timestamp,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698745575.0,16,-1.8,0.9,0.5,-1.3,9.3,5.2,0.0,-2.6,-7.2
1698745575.015,16,-1.3,0.8,0.6000000000000001,-0.8,9.200000000000001,5.300000000000001,2.1,-3.1,-17.599999999999998
1698745575.033,16,-1.2000000000000002,0.5,0.6000000000000001,-0.7000000000000001,8.9,5.2,-0.1,-3.0000000000000004,-19.3
1698745575.049,16,-1.1,0.1,0.4,-0.7000000000000001,8.5,5.1000000000000005,-7.2,-0.6000000000000001,-17.8
1698745575.067,16,-0.9,0.0,0.2,-0.5,8.4,4.9,-12.000000000000002,0.9,-16.5
1698745575.082,16,-0.6000000000000001,0.0,0.1,-0.30000000000000004,8.4,4.800000000000001,-12.6,1.6,-15.9
1698745575.099,16,-0.9,-0.1,-0.1,-0.6000000000000001,8.200000000000001,4.7,-12.000000000000002,2.8,-12.4
1698745575.115,16,-1.0,-0.2,-0.1,-0.8,8.1,4.7,-11.1,4.9,-10.4
1698745575.132,16,-1.2000000000000002,-0.4,-0.2,-1.0,7.9,4.6000000000000005,-8.9,7.500000000000001,-11.000000000000002
1698745575.149,16,-1.2000000000000002,-0.4,-0.30000000000000004,-1.0,7.9,4.5,-8.0,7.500000000000001,-11.2
1698745575.167,16,-1.1,-0.4,-0.30000000000000004,-1.0,7.9,4.6000000000000005,-6.1000000000000005,4.300000000000001,-10.2
1698745575.182,16,-1.4000000000000001,-0.4,-0.2,-1.3,7.800000000000001,4.6000000000000005,-3.2,-1.0,-7.400000000000001
1698745575.199,16,-1.5,-0.4,-0.5,-1.5,7.9,4.4,-2.1,-0.4,-6.2
1698745575.216,16,-1.5,-0.30000000000000004,-0.8,-1.4000000000000001,7.9,4.1000000000000005,-0.7,-9.3,-7.1000000000000005
1698745575.232,16,-1.4000000000000001,0.30000000000000004,0.2,-1.4000000000000001,8.6,5.1000000000000005,0.5,-14.0,-6.7
1698745575.249,16,-0.7000000000000001,1.1,0.2,-0.7000000000000001,9.3,5.0,13.0,-20.3,-9.0
1698745575.266,16,0.0,2.0,0.1,0.0,10.3,4.9,15.299999999999999,-33.5,-15.9
1698745575.282,16,0.1,1.5,0.30000000000000004,0.1,9.9,5.1000000000000005,13.3,-20.1,-23.8
1698745575.299,16,-0.1,0.9,-0.1,-0.5,8.9,4.9,2.4000000000000004,-5.9,-26.1
1698745575.315,16,-0.6000000000000001,0.2,0.2,-0.7000000000000001,8.6,4.9,0.5,3.2,-24.5
1698745575.332,16,-0.1,-0.2,-0.30000000000000004,-0.30000000000000004,8.200000000000001,4.4,4.300000000000001,10.0,-22.3
1698745575.349,16,0.0,-0.30000000000000004,-0.9,-0.30000000000000004,8.1,3.8000000000000003,8.0,-0.2,-17.599999999999998
1698745575.365,16,-0.5,-0.4,-0.7000000000000001,-0.8,8.0,4.0,9.0,-5.8,-14.3
1698745575.382,16,-1.2000000000000002,-1.1,-0.5,-1.4000000000000001,7.300000000000001,4.2,10.9,-10.2,-12.9
1698745575.399,16,-0.30000000000000004,-1.4000000000000001,0.2,-0.6000000000000001,7.0,4.800000000000001,9.700000000000001,-15.100000000000001,-16.0
1698745575.415,16,0.30000000000000004,-1.3,0.4,0.0,7.1000000000000005,5.0,8.9,-15.6,-15.399999999999999
1698745575.432,16,1.5,-1.3,0.1,1.2000000000000002,7.1000000000000005,4.7,5.1,-13.9,-11.3
1698745575.448,16,1.5,-1.3,-0.30000000000000004,1.2000000000000002,7.1000000000000005,4.3,-2.3000000000000003,-14.900000000000002,-4.7
1698745575.466,16,1.0,-1.1,-0.4,0.7000000000000001,7.300000000000001,4.2,-5.1,-15.100000000000001,0.1
1698745575.482,16,-0.1,0.2,-0.4,-0.30000000000000004,8.6,4.3,-7.400000000000001,-16.6,3.8
1698745575.499,16,-0.6000000000000001,1.4000000000000001,-0.30000000000000004,-0.8,9.8,4.3,-2.6,-17.0,3.3000000000000003
1698745575.515,16,-0.6000000000000001,1.5,-0.4,-0.8,9.9,4.2,2.1,-16.5,0.9
1698745575.532,16,-0.2,1.1,-0.4,-0.4,9.5,4.2,13.700000000000001,-16.0,-6.9
1698745575.549,16,0.30000000000000004,0.1,-0.2,-0.1,9.0,4.2,18.6,-15.5,-9.3
1698745575.566,16,0.6000000000000001,-0.2,-0.1,0.4,8.3,4.4,23.1,-13.0,-8.0
1698745575.582,16,0.6000000000000001,-0.4,0.0,0.4,8.1,4.5,18.8,-8.0,-2.8
1698745575.599,16,0.5,-0.4,0.1,0.30000000000000004,8.1,4.5,14.800000000000002,-5.500000000000001,-0.8
1698745575.616,16,0.4,-0.5,0.0,0.2,8.1,4.4,8.5,-2.5,0.6000000000000001
1698745575.632,16,0.2,0.1,-0.1,0.0,8.6,4.3,7.0,-2.7,1.0999999999999999
1698745575.649,16,0.0,-0.1,0.0,-0.2,8.5,4.3,7.6,-2.5,0.9
