ts,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698675166490.0,16,0.0,0.1,-0.1,-1.2000000000000002,9.4,2.0,-3.8,4.6000000000000005,2.9
1698675166507.0,16,0.0,0.1,-0.1,-1.2000000000000002,9.4,2.0,-4.0,3.3000000000000003,2.0
1698675166524.0,16,0.0,0.0,-0.1,-1.1,9.3,2.0,-4.300000000000001,3.6,1.7
1698675166540.0,16,0.0,0.1,-0.2,-1.1,9.4,2.0,-3.7000000000000006,4.3999999999999995,2.1
1698675166557.0,16,0.0,0.0,-0.1,-1.2000000000000002,9.3,2.0,-3.0000000000000004,4.0,2.1999999999999997
1698675166574.0,16,0.0,-0.2,0.0,-1.2000000000000002,9.1,2.1,-1.5000000000000002,3.6,1.9
1698675166591.0,16,0.0,-0.2,0.0,-1.2000000000000002,9.1,2.1,-0.7,3.2,1.9
1698675166607.0,16,0.0,-0.1,0.0,-1.2000000000000002,9.1,2.2,-0.30000000000000004,4.0,2.4000000000000004
1698675166623.0,16,-0.1,-0.1,0.0,-1.2000000000000002,9.200000000000001,2.1,-0.2,3.2,2.3000000000000003
1698675166641.0,16,-0.1,-0.1,0.0,-1.2000000000000002,9.200000000000001,2.1,-0.4,2.7,2.1999999999999997
1698675166657.0,16,0.0,0.0,0.0,-1.2000000000000002,9.200000000000001,2.1,-0.30000000000000004,1.3,1.9
1698675166674.0,16,0.0,0.0,0.0,-1.2000000000000002,9.3,2.1,0.4,1.0999999999999999,1.8
1698675166690.0,16,0.0,0.0,0.0,-1.1,9.3,2.1,1.0,1.0999999999999999,1.8
1698675166707.0,16,-0.1,0.1,0.0,-1.2000000000000002,9.3,2.1,1.3,1.8,1.9
1698675166724.0,16,-0.1,0.2,0.0,-1.3,9.4,2.2,0.9,0.7,1.3
1698675166740.0,16,-0.1,0.2,0.1,-1.2000000000000002,9.5,2.2,-0.6000000000000001,-0.7,1.0999999999999999
1698675166757.0,16,-0.1,0.2,0.0,-1.2000000000000002,9.5,2.2,-1.3,-1.0999999999999999,0.8
1698675166774.0,16,-0.1,0.2,0.1,-1.3,9.5,2.2,-3.3000000000000003,-0.9,0.9
1698675166790.0,16,-0.2,0.1,0.1,-1.3,9.4,2.3000000000000003,-3.6,-1.7,1.0999999999999999
1698675166807.0,16,-0.2,-0.2,0.0,-1.4000000000000001,9.1,2.2,-4.2,-3.1,2.7
1698675166823.0,16,-0.4,-0.2,-0.1,-1.5,9.1,2.0,-4.3999999999999995,-6.4,4.6000000000000005
1698675166841.0,16,-0.6000000000000001,-0.2,-0.30000000000000004,-1.7000000000000002,9.1,1.9000000000000001,-3.7000000000000006,-13.3,4.300000000000001
1698675166857.0,16,-0.7000000000000001,-0.2,-0.2,-1.8,9.1,1.9000000000000001,-2.7,-16.700000000000003,3.3000000000000003
1698675166873.0,16,-0.7000000000000001,-0.2,-0.2,-1.8,9.1,2.0,0.8,-21.700000000000003,0.6000000000000001
1698675166890.0,16,-0.7000000000000001,-0.2,-0.2,-1.7000000000000002,9.1,1.9000000000000001,3.1,-25.8,-2.8
1698675166908.0,16,-0.5,-0.1,-0.2,-1.6,9.200000000000001,2.0,3.5,-27.400000000000002,-4.3999999999999995
1698675166923.0,16,-0.5,0.0,-0.2,-1.5,9.3,2.0,3.7000000000000006,-32.1,-6.3
1698675166940.0,16,-0.4,0.1,-0.30000000000000004,-1.5,9.4,1.9000000000000001,4.0,-38.300000000000004,-7.9
1698675166957.0,16,-0.30000000000000004,0.0,-0.30000000000000004,-1.4000000000000001,9.3,1.9000000000000001,3.7000000000000006,-40.8,-8.700000000000001
1698675166973.0,16,-0.1,-0.1,-0.1,-1.2000000000000002,9.200000000000001,2.1,3.2,-43.800000000000004,-10.8
1698675166991.0,16,-0.1,-0.1,-0.1,-1.2000000000000002,9.200000000000001,2.1,3.5,-44.1,-11.8
1698675167007.0,16,0.2,0.0,-0.1,-0.9,9.3,2.1,3.6,-43.6,-13.3
1698675167023.0,16,0.30000000000000004,0.1,0.0,-0.8,9.4,2.2,3.6,-43.800000000000004,-14.500000000000002
1698675167040.0,16,0.4,0.1,0.0,-0.7000000000000001,9.4,2.2,3.5,-42.300000000000004,-14.100000000000001
1698675167056.0,16,0.5,0.0,0.1,-0.6000000000000001,9.3,2.3000000000000003,3.3000000000000003,-41.9,-12.100000000000001
1698675167073.0,16,0.5,0.0,0.1,-0.7000000000000001,9.3,2.3000000000000003,3.2,-41.1,-11.9
1698675167090.0,16,0.5,0.1,0.1,-0.6000000000000001,9.3,2.3000000000000003,2.9,-39.00000000000001,-10.1
1698675167107.0,16,0.5,0.1,0.1,-0.6000000000000001,9.3,2.3000000000000003,2.8,-37.6,-8.700000000000001
1698675167123.0,16,0.4,0.1,0.1,-0.7000000000000001,9.3,2.3000000000000003,2.3000000000000003,-35.0,-7.500000000000001
1698675167140.0,16,0.1,0.0,0.1,-1.0,9.3,2.4000000000000004,1.3,-31.900000000000002,-8.5
1698675167157.0,16,0.30000000000000004,0.0,0.1,-0.8,9.3,2.3000000000000003,-0.5,-25.2,-11.9
1698675167173.0,16,0.5,0.1,0.0,-0.6000000000000001,9.4,2.3000000000000003,-1.0999999999999999,-26.1,-12.700000000000001
1698675167190.0,16,0.30000000000000004,0.1,0.0,-0.8,9.4,2.3000000000000003,-2.1,-26.8,-12.8
1698675167207.0,16,0.30000000000000004,0.1,0.0,-0.8,9.4,2.3000000000000003,-2.3000000000000003,-26.3,-11.3
1698675167223.0,16,0.30000000000000004,-0.1,0.0,-0.8,9.200000000000001,2.3000000000000003,-2.0,-25.3,-6.8
1698675167240.0,16,0.30000000000000004,-0.1,0.0,-0.8,9.1,2.3000000000000003,-1.3,-25.6,-5.2
1698675167256.0,16,0.2,-0.1,0.0,-0.9,9.200000000000001,2.3000000000000003,0.0,-22.900000000000002,-4.3999999999999995
1698675167273.0,16,0.1,-0.1,0.0,-0.9,9.200000000000001,2.3000000000000003,0.1,-22.000000000000004,-5.0
1698675167291.0,16,0.1,0.0,0.0,-0.9,9.3,2.3000000000000003,0.30000000000000004,-20.8,-5.6
1698675167307.0,16,0.1,0.0,-0.1,-0.9,9.3,2.3000000000000003,0.1,-20.3,-5.9
1698675167324.0,16,0.1,0.0,-0.1,-0.9,9.3,2.3000000000000003,-0.9,-19.200000000000003,-6.1000000000000005
1698675167340.0,16,0.2,0.0,-0.1,-0.9,9.3,2.3000000000000003,-1.8,-17.8,-6.000000000000001
1698675167357.0,16,0.1,0.0,-0.1,-0.9,9.200000000000001,2.3000000000000003,-2.3000000000000003,-14.800000000000002,-6.2
1698675167373.0,16,0.4,0.0,-0.1,-0.8,9.200000000000001,2.3000000000000003,-2.0,-11.8,-6.3
1698675167390.0,16,0.30000000000000004,0.0,-0.1,-0.8,9.200000000000001,2.3000000000000003,-0.5,-10.2,-5.2
1698675167407.0,16,0.2,0.0,0.0,-0.8,9.200000000000001,2.3000000000000003,0.30000000000000004,-10.9,-2.9
1698675167423.0,16,0.1,-0.1,-0.1,-0.9,9.200000000000001,2.3000000000000003,0.5,-8.3,-2.1999999999999997
1698675167440.0,16,0.1,-0.1,0.0,-0.9,9.200000000000001,2.3000000000000003,0.0,-7.6,-1.4
1698675167457.0,16,0.1,0.0,0.0,-0.9,9.200000000000001,2.3000000000000003,-0.7,-5.500000000000001,-0.5
1698675167473.0,16,0.1,0.0,0.0,-0.9,9.3,2.3000000000000003,-0.5,-4.3999999999999995,-0.1
1698675167490.0,16,0.0,0.0,-0.1,-1.0,9.200000000000001,2.3000000000000003,-0.30000000000000004,-2.3000000000000003,0.5
1698675167507.0,16,0.0,0.0,-0.1,-1.0,9.200000000000001,2.3000000000000003,-0.1,-1.6,0.5
1698675167524.0,16,-0.1,0.0,-0.1,-1.1,9.200000000000001,2.3000000000000003,-0.4,0.0,0.9
1698675167540.0,16,-0.1,0.0,-0.1,-1.1,9.3,2.2,-0.9,0.7,0.9
1698675167557.0,16,-0.1,0.0,-0.1,-1.1,9.200000000000001,2.3000000000000003,-0.9,1.2000000000000002,1.0
1698675167573.0,16,-0.1,0.0,-0.1,-1.1,9.200000000000001,2.3000000000000003,-0.8,1.6,1.0999999999999999
1698675167590.0,16,-0.1,0.0,-0.1,-1.1,9.200000000000001,2.3000000000000003,-0.30000000000000004,2.4000000000000004,1.0999999999999999
1698675167607.0,16,-0.1,-0.1,-0.1,-1.1,9.1,2.3000000000000003,0.2,3.0000000000000004,0.8
1698675167624.0,16,-0.1,-0.1,-0.1,-1.1,9.1,2.3000000000000003,0.4,3.2,0.8
1698675167640.0,16,-0.1,0.0,-0.1,-1.1,9.200000000000001,2.3000000000000003,0.9,3.2,0.5
1698675167657.0,16,-0.1,0.0,0.0,-1.1,9.200000000000001,2.3000000000000003,1.2000000000000002,3.3000000000000003,0.5
1698675167674.0,16,-0.1,0.0,0.0,-1.1,9.200000000000001,2.3000000000000003,1.3,3.6,0.2
1698675167690.0,16,0.0,0.0,0.0,-1.1,9.200000000000001,2.3000000000000003,1.2000000000000002,4.0,0.0
1698675167707.0,16,0.0,0.1,0.0,-1.1,9.3,2.3000000000000003,0.8,5.2,0.2
1698675167723.0,16,-0.1,0.1,0.0,-1.1,9.3,2.3000000000000003,0.5,6.3,0.7
1698675167740.0,16,-0.1,0.0,0.0,-1.1,9.3,2.3000000000000003,0.4,6.8,0.8
1698675167756.0,16,-0.1,0.0,0.0,-1.1,9.200000000000001,2.3000000000000003,0.5,7.1000000000000005,0.7
1698675167773.0,16,0.0,0.0,-0.1,-1.1,9.3,2.2,0.30000000000000004,7.500000000000001,0.7
1698675167790.0,16,-0.1,0.0,0.0,-1.1,9.3,2.3000000000000003,0.0,7.6,0.7
1698675167807.0,16,0.0,0.0,0.0,-1.1,9.3,2.3000000000000003,0.2,7.699999999999999,0.5
1698675167823.0,16,0.0,0.0,0.0,-1.1,9.200000000000001,2.3000000000000003,0.4,8.5,0.5
1698675167840.0,16,0.0,0.0,0.0,-1.1,9.200000000000001,2.3000000000000003,0.4,9.1,0.5
1698675167856.0,16,0.0,0.0,0.0,-1.1,9.200000000000001,2.3000000000000003,0.0,10.1,0.9
1698675167873.0,16,0.0,0.0,0.0,-1.1,9.3,2.3000000000000003,-0.4,10.5,1.3
1698675167890.0,16,0.0,0.0,0.0,-1.1,9.200000000000001,2.2,-0.30000000000000004,10.1,1.0999999999999999
1698675167907.0,16,-0.1,-0.1,0.0,-1.2000000000000002,9.200000000000001,2.3000000000000003,-0.1,10.1,0.8
1698675167923.0,16,0.0,-0.1,0.0,-1.1,9.1,2.3000000000000003,0.9,10.1,0.2
1698675167940.0,16,0.0,-0.1,0.0,-1.1,9.200000000000001,2.2,1.3,10.2,-0.1
1698675167957.0,16,0.0,0.0,0.0,-1.1,9.3,2.2,2.0,11.3,0.0
1698675167974.0,16,0.0,0.1,0.0,-1.2000000000000002,9.3,2.3000000000000003,2.3000000000000003,11.5,0.1
1698675167990.0,16,0.0,0.0,0.0,-1.2000000000000002,9.3,2.2,2.5,11.5,0.4
1698675168007.0,16,0.0,0.0,0.0,-1.1,9.200000000000001,2.3000000000000003,1.9,11.000000000000002,0.5
1698675168023.0,16,0.0,0.1,0.0,-1.2000000000000002,9.3,2.3000000000000003,1.3,12.100000000000001,1.0
1698675168040.0,16,0.0,0.1,0.0,-1.2000000000000002,9.3,2.2,1.0999999999999999,12.4,1.3
1698675168057.0,16,0.0,0.1,0.0,-1.2000000000000002,9.3,2.2,0.8,12.100000000000001,1.6
1698675168073.0,16,0.0,0.0,0.0,-1.2000000000000002,9.200000000000001,2.2,1.2000000000000002,11.3,1.8
1698675168090.0,16,0.0,-0.1,0.0,-1.2000000000000002,9.1,2.2,1.3,11.2,2.1
1698675168107.0,16,0.0,-0.1,0.1,-1.2000000000000002,9.1,2.2,1.8,11.5,2.4000000000000004
1698675168124.0,16,0.0,0.0,0.0,-1.2000000000000002,9.200000000000001,2.2,2.3000000000000003,11.9,2.8
1698675168143.0,16,0.0,0.0,0.1,-1.2000000000000002,9.200000000000001,2.2,2.4000000000000004,12.000000000000002,2.8
1698675168157.0,16,0.0,0.0,0.0,-1.2000000000000002,9.3,2.2,2.0,11.8,2.8
1698675168174.0,16,-0.1,0.1,0.0,-1.3,9.3,2.1,0.9,12.200000000000001,3.0000000000000004
1698675168191.0,16,0.0,0.1,0.0,-1.2000000000000002,9.4,2.1,0.1,12.4,3.2
1698675168210.0,16,-0.1,0.1,0.0,-1.3,9.4,2.1,-0.6000000000000001,11.5,3.2
1698675168224.0,16,-0.1,0.1,0.0,-1.3,9.4,2.1,-0.9,10.5,3.2
1698675168240.0,16,-0.2,0.1,0.0,-1.3,9.4,2.1,-1.3,9.1,4.1000000000000005
1698675168257.0,16,-0.2,0.1,0.0,-1.4000000000000001,9.4,2.1,-1.8,9.0,3.6
1698675168274.0,16,-0.1,0.1,0.0,-1.3,9.4,2.2,-2.0,9.200000000000001,3.0000000000000004
1698675168290.0,16,0.0,0.1,0.0,-1.2000000000000002,9.3,2.2,-2.1,9.4,1.0999999999999999
1698675168307.0,16,0.0,0.0,0.0,-1.1,9.3,2.1,-2.8,10.9,0.5
1698675168323.0,16,0.1,-0.1,0.0,-1.1,9.200000000000001,2.1,-3.4,8.4,3.2
1698675168340.0,16,0.1,-0.1,-0.1,-1.1,9.200000000000001,2.1,-3.5,9.5,4.300000000000001
1698675168357.0,16,0.1,0.0,0.0,-1.1,9.3,2.1,-3.4,12.4,5.0
1698675168374.0,16,0.1,0.0,0.0,-1.0,9.200000000000001,2.1,-2.3000000000000003,14.800000000000002,4.2
1698675168392.0,16,0.1,-0.1,0.0,-1.1,9.200000000000001,2.2,-2.1,16.3,3.6
1698675168409.0,16,0.2,0.0,0.0,-1.0,9.3,2.2,-2.1999999999999997,20.6,2.1999999999999997
1698675168425.0,16,0.2,-0.1,0.0,-1.0,9.200000000000001,2.2,-2.6,21.700000000000003,3.2
1698675168440.0,16,0.1,0.0,0.0,-1.0,9.3,2.1,-3.3000000000000003,22.900000000000002,4.7
1698675168457.0,16,0.1,0.0,-0.1,-1.0,9.3,2.1,-3.5,23.1,5.2
1698675168474.0,16,0.1,0.0,-0.1,-1.0,9.3,2.0,-3.4,21.1,5.7
1698675168490.0,16,-0.2,0.0,0.0,-1.3,9.3,2.1,-2.6,19.500000000000004,7.9
1698675168507.0,16,-0.2,0.0,0.0,-1.3,9.3,2.1,-1.8,22.8,6.9
1698675168524.0,16,-0.2,0.0,0.0,-1.4000000000000001,9.3,2.1,-1.4,23.1,5.4
1698675168540.0,16,-0.1,0.0,0.0,-1.3,9.3,2.1,-1.8,22.7,2.6
1698675168557.0,16,0.0,0.0,0.0,-1.2000000000000002,9.3,2.2,-2.7,20.900000000000002,2.7
1698675168575.0,16,0.0,-0.1,0.0,-1.2000000000000002,9.200000000000001,2.2,-3.4,21.0,3.4
1698675168590.0,16,0.0,-0.1,0.0,-1.2000000000000002,9.200000000000001,2.2,-3.5,21.5,3.9
1698675168607.0,16,-0.1,-0.1,0.0,-1.3,9.200000000000001,2.1,-3.5,22.000000000000004,4.300000000000001
1698675168624.0,16,-0.1,-0.1,-0.1,-1.3,9.200000000000001,2.1,-3.3000000000000003,21.400000000000002,4.3999999999999995
1698675168640.0,16,-0.2,0.0,0.0,-1.4000000000000001,9.200000000000001,2.2,-1.3,17.400000000000002,3.9
1698675168657.0,16,-0.2,0.0,0.0,-1.4000000000000001,9.200000000000001,2.2,-0.7,16.2,3.6
1698675168674.0,16,-0.1,0.0,0.1,-1.3,9.3,2.2,-0.6000000000000001,14.500000000000002,4.1000000000000005
1698675168691.0,16,-0.2,0.0,0.1,-1.4000000000000001,9.3,2.3000000000000003,-0.8,13.4,4.300000000000001
1698675168707.0,16,-0.2,0.1,0.1,-1.4000000000000001,9.3,2.2,-2.0,16.0,3.0000000000000004
1698675168724.0,16,-0.1,0.1,0.0,-1.4000000000000001,9.3,2.2,-3.3000000000000003,12.6,2.7
1698675168740.0,16,-0.1,0.1,0.0,-1.4000000000000001,9.3,2.2,-4.5,11.6,2.6
1698675168757.0,16,-0.2,0.0,0.0,-1.4000000000000001,9.200000000000001,2.2,-4.2,10.9,2.4000000000000004
1698675168775.0,16,-0.2,-0.1,0.0,-1.4000000000000001,9.200000000000001,2.2,-3.4,9.8,2.0
1698675168790.0,16,-0.1,-0.1,0.0,-1.4000000000000001,9.200000000000001,2.2,-2.3000000000000003,8.799999999999999,1.4
1698675168806.0,16,-0.1,0.0,0.1,-1.4000000000000001,9.200000000000001,2.3000000000000003,-2.0,8.799999999999999,1.7
1698675168824.0,16,-0.1,0.0,0.0,-1.4000000000000001,9.200000000000001,2.2,-2.9,8.0,1.9
1698675168840.0,16,-0.1,0.0,0.0,-1.4000000000000001,9.200000000000001,2.2,-4.0,5.9,1.3
1698675168857.0,16,-0.1,0.0,0.0,-1.4000000000000001,9.3,2.2,-4.0,4.7,1.3
1698675168875.0,16,-0.1,0.0,-0.1,-1.4000000000000001,9.200000000000001,2.2,-3.5,3.2,0.4
1698675168890.0,16,-0.1,-0.1,0.0,-1.4000000000000001,9.1,2.2,-2.9,2.4000000000000004,0.1
1698675168907.0,16,-0.1,-0.2,0.1,-1.4000000000000001,9.1,2.3000000000000003,-0.4,0.5,-0.6000000000000001
1698675168924.0,16,-0.1,-0.2,0.1,-1.4000000000000001,9.1,2.3000000000000003,-0.4,0.5,-0.6000000000000001
1698675168940.0,16,0.0,-0.1,0.1,-1.3,9.1,2.3000000000000003,0.9,0.4,-0.4
