31123,1698923720013,-19,-48,-981,36,50,25,-2000,947,835,1175,1068,1159,1520,1420
31124,1698923720020,-19,-48,-981,34,48,26,-2000,948,837,1174,1076,1164,1520,1419
31125,1698923720043,-20,-48,-981,34,47,29,-2000,948,836,1187,1068,1166,1517,1416
31126,1698923720066,-20,-48,-979,34,47,28,-2000,949,835,1188,1068,1135,1523,1417
31127,1698923720080,-19,-48,-979,34,43,31,-2001,949,836,1188,1060,1145,1520,1417
31128,1698923720103,-19,-49,-981,35,45,31,-2001,949,836,1184,1057,1136,1521,1417
31129,1698923720125,-19,-49,-981,39,46,27,-2001,947,835,1184,1068,1129,1523,1418
31130,1698923720140,-19,-49,-981,36,45,29,-2000,948,834,1190,1064,1133,1527,1422
31131,1698923720163,-20,-49,-980,40,46,28,-2000,947,834,1193,1069,1141,1528,1423
31132,1698923720185,-19,-49,-981,37,45,30,-2001,947,833,1190,1064,1140,1527,1420
31133,1698923720200,-20,-48,-983,36,44,31,-2000,947,833,1197,1058,1144,1524,1419
31134,1698923720223,-19,-49,-983,36,43,26,-2000,946,833,1199,1059,1149,1526,1418
31135,1698923720238,-19,-48,-984,34,42,25,-2001,946,833,1204,1053,1152,1523,1417
31136,1698923720261,-19,-48,-983,36,43,26,-2001,947,833,1204,1050,1145,1522,1418
31137,1698923720283,-19,-48,-984,35,45,27,-2001,947,835,1203,1056,1152,1520,1418
31138,1698923720298,-19,-48,-984,33,46,27,-2001,947,835,1203,1056,1152,1518,1416
31139,1698923720321,-20,-47,-984,36,50,28,-2001,947,836,1210,1060,1153,1522,1417
31140,1698923720343,-19,-48,-983,36,48,28,-2001,946,834,1195,1058,1147,1524,1420
31141,1698923720358,-20,-48,-984,36,45,29,-2000,947,835,1201,1057,1156,1525,1420
31142,1698923720380,-20,-47,-985,33,37,30,-2001,946,836,1192,1053,1151,1524,1420
31143,1698923720403,-21,-47,-985,34,39,27,-2001,946,837,1197,1050,1155,1523,1418
31144,1698923720418,-19,-48,-984,34,40,27,-2001,947,837,1183,1054,1144,1517,1412
31145,1698923720441,-18,-48,-984,36,42,30,-2000,947,837,1184,1063,1154,1515,1414
31146,1698923720463,-17,-47,-984,36,46,28,-2000,946,837,1182,1068,1158,1519,1412
31147,1698923720485,-18,-47,-984,36,48,28,-2000,946,836,1166,1055,1154,1517,1410
