timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698747954.778,15,-76,-1012,27,25,11,437,89,832,994,1292,1868,1642,1883
1698747954.786,15,-76,-1013,26,25,12,437,89,833,993,1294,1866,1651,1882
1698747954.816,15,-76,-1012,27,26,12,437,89,833,992,1295,1862,1619,1884
1698747954.853,15,-77,-1012,27,28,11,437,90,833,992,1288,1858,1617,1882
1698747954.856,16,-77,-1012,27,28,11,436,89,832,996,1291,1872,1618,1881
1698747954.876,16,-76,-1012,28,23,13,436,89,831,993,1295,1867,1619,1883
1698747954.907,16,-76,-1011,29,25,13,437,89,830,990,1286,1859,1620,1880
1698747954.908,16,-77,-1011,25,26,14,437,90,830,989,1293,1856,1669,1879
1698747954.93,16,-77,-1011,28,27,15,437,90,830,989,1284,1863,1658,1883
1698747954.958,16,-77,-1011,28,24,12,437,89,830,988,1288,1862,1670,1883
1698747954.973,15,-77,-1011,29,25,12,437,89,829,988,1291,1863,1670,1887
1698747955.004,15,-77,-1011,29,26,10,438,88,828,987,1294,1865,1686,1886
1698747955.027,15,-76,-1011,28,23,9,438,88,828,987,1289,1864,1662,1880
1698747955.028,16,-77,-1010,28,25,10,437,88,828,987,1296,1867,1652,1874
1698747955.056,16,-76,-1011,29,23,12,437,88,827,992,1293,1871,1548,1874
1698747955.094,15,-77,-1011,27,22,12,436,88,828,990,1291,1871,1570,1873
1698747955.101,16,-77,-1010,27,25,14,437,88,828,989,1301,1866,1544,1876
1698747955.124,16,-76,-1011,28,26,15,436,88,827,992,1291,1869,1531,1879
1698747955.138,16,-77,-1011,29,25,13,436,88,826,992,1295,1871,1512,1879
1698747955.153,15,-77,-1011,28,25,13,436,88,826,989,1295,1864,1483,1882
1698747955.176,15,-77,-1011,28,27,16,437,87,827,989,1290,1868,1512,1880
1698747955.206,14,-76,-1011,29,28,13,437,87,826,990,1292,1870,1481,1883
1698747955.214,15,-77,-1013,27,28,10,437,87,828,990,1297,1876,1481,1884
1698747955.244,15,-77,-1014,26,25,13,438,88,829,988,1298,1881,1491,1883
1698747955.266,15,-77,-1013,27,25,14,438,87,828,988,1302,1878,1577,1880
1698747955.275,15,-77,-1014,30,23,16,438,87,828,987,1299,1880,1576,1884
1698747955.327,14,-77,-1012,27,24,14,439,87,828,992,1293,1881,1553,1883
1698747955.328,15,-76,-1012,27,27,14,440,87,828,990,1294,1879,1543,1886
1698747955.349,15,-76,-1012,28,24,14,440,86,829,990,1292,1877,1593,1885
1698747955.379,15,-75,-1012,29,24,14,440,87,831,988,1294,1870,1604,1890
1698747955.381,15,-76,-1013,28,24,14,439,87,832,990,1291,1872,1598,1892
1698747955.395,15,-76,-1012,26,25,12,439,87,832,999,1294,1876,1639,1902
1698747955.409,15,-76,-1012,24,25,12,439,88,832,998,1304,1883,1655,1905
1698747955.433,15,-76,-1013,28,24,9,439,88,830,1002,1307,1883,1592,1907
1698747955.461,16,-76,-1013,28,24,12,440,87,831,1008,1306,1883,1600,1913
1698747955.483,16,-77,-1012,28,24,14,441,86,831,999,1302,1883,1594,1907
1698747955.491,15,-76,-1012,29,23,14,441,86,832,998,1308,1887,1606,1907
1698747955.529,16,-77,-1012,29,25,15,442,85,831,999,1305,1884,1613,1905
1698747955.529,16,-77,-1012,31,23,14,442,85,832,995,1297,1881,1605,1904
1698747955.551,16,-77,-1012,28,25,12,442,85,832,1000,1305,1883,1601,1903
1698747955.583,16,-77,-1011,29,25,14,442,84,832,999,1296,1880,1606,1902
1698747955.589,16,-78,-1011,30,21,14,442,85,832,999,1300,1883,1609,1905
1698747955.65,16,-77,-1011,31,24,13,442,85,833,997,1300,1883,1613,1902
1698747955.651,15,-77,-1012,32,24,14,442,87,833,998,1295,1883,1570,1903
1698747955.652,16,-77,-1011,32,24,15,441,87,832,997,1305,1885,1571,1901
1698747955.686,16,-76,-1011,31,27,13,442,88,831,998,1298,1883,1584,1901
1698747955.687,16,-76,-1011,31,26,13,442,87,831,1002,1299,1877,1585,1902
1698747955.716,15,-76,-1011,33,27,14,441,87,830,1000,1305,1875,1640,1899
1698747955.732,14,-76,-1011,30,25,12,442,86,831,1001,1309,1876,1627,1899
1698747955.761,14,-76,-1011,28,22,13,442,87,832,998,1305,1878,1600,1900
1698747955.783,14,-76,-1010,29,24,13,442,87,832,998,1304,1876,1593,1902
1698747955.792,14,-76,-1010,29,26,15,441,87,833,1002,1303,1878,1591,1901
1698747955.813,14,-76,-1010,28,24,14,441,87,833,996,1305,1879,1611,1900
1698747955.836,15,-77,-1010,30,26,13,440,87,833,1001,1305,1880,1618,1901
1698747955.858,14,-77,-1010,29,25,12,440,88,833,1002,1302,1877,1673,1895
1698747955.881,15,-77,-1011,30,24,13,440,88,833,1002,1301,1877,1676,1896
1698747955.896,14,-76,-1012,30,24,13,440,88,834,999,1298,1877,1678,1895
1698747955.927,14,-77,-1012,30,25,15,440,88,835,1000,1301,1878,1674,1896
1698747955.928,14,-77,-1013,28,25,14,441,88,834,1002,1304,1879,1608,1899
1698747955.963,14,-77,-1012,28,25,13,441,88,834,1001,1303,1884,1587,1901
1698747955.978,14,-76,-1012,29,26,16,441,88,833,1003,1303,1883,1587,1900
1698747956.001,14,-76,-1013,28,24,13,440,88,834,1000,1307,1880,1574,1898
1698747956.016,13,-76,-1013,27,28,12,440,87,833,999,1302,1875,1574,1898
1698747956.039,14,-76,-1012,26,26,12,439,87,833,1000,1305,1876,1577,1900
1698747956.061,13,-76,-1012,28,27,15,439,88,833,1004,1307,1880,1573,1895
1698747956.069,14,-77,-1011,30,27,15,439,87,834,1004,1308,1880,1575,1896
1698747956.098,14,-77,-1011,31,28,15,439,87,834,1004,1311,1883,1580,1894
1698747956.106,15,-77,-1012,29,28,13,439,87,834,1005,1310,1879,1572,1898
1698747956.159,15,-77,-1012,27,26,12,439,87,834,1004,1304,1879,1574,1892
1698747956.161,15,-76,-1012,27,25,13,440,86,834,1007,1304,1875,1576,1895
1698747956.175,15,-76,-1011,29,26,12,440,87,833,1001,1305,1871,1578,1898
1698747956.212,15,-76,-1012,29,26,13,441,87,832,1001,1302,1875,1602,1900
1698747956.213,15,-76,-1011,31,24,12,441,86,831,1006,1310,1883,1600,1904
1698747956.233,15,-76,-1012,30,27,16,440,85,831,1004,1309,1886,1623,1899
1698747956.249,15,-76,-1012,30,24,13,440,85,830,1006,1304,1880,1644,1905
1698747956.279,15,-76,-1012,31,28,12,439,85,829,1003,1312,1879,1653,1906
1698747956.301,15,-76,-1011,30,27,12,440,84,829,1004,1315,1881,1660,1906
1698747956.317,14,-76,-1011,31,26,11,440,84,828,1002,1308,1881,1668,1902
1698747956.332,14,-77,-1012,30,26,13,440,83,830,1009,1311,1896,1664,1909
1698747956.346,15,-77,-1012,27,24,14,440,84,830,1006,1316,1892,1667,1909
1698747956.376,15,-77,-1011,29,25,15,439,85,830,1009,1313,1889,1664,1906
1698747956.392,15,-76,-1012,29,26,14,439,85,830,1005,1307,1888,1660,1912
1698747956.421,15,-76,-1012,28,25,14,440,84,830,1008,1314,1896,1670,1915
1698747956.459,15,-76,-1012,28,22,14,441,84,831,1012,1313,1902,1670,1921
1698747956.46,14,-76,-1012,27,24,14,441,84,831,1010,1311,1900,1668,1922
1698747956.481,14,-76,-1012,29,26,15,441,84,831,1011,1313,1897,1669,1921
1698747956.503,14,-76,-1011,29,22,15,441,85,830,1009,1319,1895,1672,1919
1698747956.518,14,-76,-1011,30,22,14,441,85,829,1008,1312,1897,1669,1920
1698747956.563,14,-76,-1011,30,24,14,441,86,830,1008,1312,1899,1677,1921
1698747956.565,14,-76,-1011,29,22,15,441,86,829,1006,1310,1899,1673,1923
1698747956.578,14,-76,-1012,31,24,14,442,85,827,1005,1314,1896,1677,1922
1698747956.594,14,-76,-1012,28,25,14,442,85,828,1006,1316,1898,1676,1921
1698747956.61,14,-76,-1011,30,28,15,442,84,828,1004,1311,1897,1677,1918
1698747956.631,13,-76,-1011,29,27,13,442,84,828,1008,1316,1898,1679,1921
1698747956.668,14,-77,-1011,28,24,12,441,84,826,1008,1321,1895,1673,1921
1698747956.692,14,-77,-1011,30,23,12,441,85,827,1010,1318,1895,1673,1921
1698747956.693,14,-76,-1011,30,26,13,441,85,829,1012,1319,1896,1673,1926
1698747956.721,14,-76,-1012,30,27,13,441,86,829,1005,1317,1896,1674,1929
1698747956.729,14,-76,-1011,30,26,13,441,86,829,1007,1317,1895,1673,1928
1698747956.759,14,-76,-1012,30,26,13,441,86,829,1009,1317,1898,1672,1932
1698747956.766,14,-76,-1012,30,27,11,441,86,829,1012,1317,1898,1682,1934
1698747956.796,14,-76,-1012,28,27,13,441,86,829,1012,1318,1899,1678,1933
1698747956.819,15,-76,-1012,29,27,15,441,86,829,1018,1317,1903,1674,1936
1698747956.871,15,-75,-1012,30,27,13,442,85,829,1019,1319,1901,1673,1936
1698747956.872,14,-76,-1012,29,25,14,442,85,828,1015,1319,1901,1673,1936
1698747956.873,15,-76,-1011,31,26,13,441,85,828,1010,1322,1902,1669,1934
1698747956.893,15,-76,-1011,29,28,13,441,84,828,1012,1339,1906,1665,1935
1698747956.916,14,-76,-1011,30,26,14,441,84,828,1017,1322,1908,1661,1933
1698747956.946,15,-76,-1012,28,24,14,442,84,827,1012,1322,1908,1656,1930
1698747956.97,15,-77,-1013,29,26,9,442,84,826,1010,1324,1908,1658,1931
1698747956.97,15,-76,-1013,30,26,9,442,84,826,1013,1325,1908,1660,1932
1698747956.993,15,-76,-1013,29,27,12,442,84,827,1012,1338,1906,1661,1929
1698747957.029,15,-77,-1013,29,28,12,442,84,826,1012,1337,1906,1662,1928
1698747957.03,15,-77,-1013,28,26,12,442,85,825,1012,1331,1908,1660,1931
1698747957.081,15,-77,-1013,30,26,14,441,85,825,1017,1343,1908,1663,1930
1698747957.083,15,-77,-1012,30,25,12,441,85,825,1015,1341,1909,1664,1932
1698747957.089,15,-76,-1012,29,23,13,440,84,824,1017,1336,1911,1668,1932
1698747957.135,14,-76,-1012,29,25,10,440,85,825,1020,1336,1908,1667,1930
1698747957.136,14,-76,-1012,31,29,13,440,84,827,1022,1339,1910,1671,1929
1698747957.15,15,-76,-1012,28,25,13,440,85,827,1021,1340,1908,1673,1931
1698747957.186,14,-77,-1012,29,23,11,441,85,827,1023,1347,1908,1673,1934
1698747957.195,14,-76,-1012,30,23,15,441,85,827,1022,1347,1908,1672,1934
1698747957.217,13,-76,-1012,29,24,15,441,85,827,1026,1349,1908,1673,1934
1698747957.268,14,-76,-1012,27,25,15,442,85,826,1026,1346,1908,1671,1937
1698747957.27,14,-75,-1011,28,23,13,442,87,826,1032,1351,1912,1677,1942
1698747957.271,14,-76,-1010,28,25,15,442,87,827,1031,1346,1908,1670,1934
1698747957.306,15,-76,-1010,30,24,12,442,87,827,1030,1348,1909,1673,1936
1698747957.321,15,-76,-1011,30,23,12,443,87,829,1028,1343,1909,1674,1932
1698747957.351,15,-76,-1011,27,23,12,443,87,827,1025,1345,1912,1677,1938
1698747957.353,15,-76,-1011,27,21,13,443,86,826,1027,1346,1908,1677,1935
1698747957.389,15,-76,-1011,29,21,13,443,86,826,1027,1344,1916,1690,1949
1698747957.39,16,-76,-1011,24,22,12,442,86,826,1034,1346,1917,1690,1950
1698747957.441,16,-76,-1011,27,25,12,442,86,826,1031,1350,1919,1692,1946
1698747957.443,15,-77,-1011,26,23,14,441,86,829,1035,1348,1917,1689,1943
1698747957.472,15,-76,-1011,28,26,15,441,86,830,1033,1346,1916,1694,1943
1698747957.473,15,-76,-1012,30,24,14,442,86,831,1028,1342,1916,1686,1947
1698747957.494,14,-75,-1012,29,25,15,441,87,831,1032,1340,1918,1694,1948
1698747957.523,14,-75,-1012,27,25,14,441,87,831,1029,1337,1919,1693,1942
1698747957.553,15,-76,-1012,26,23,12,441,87,831,1030,1337,1921,1692,1942
1698747957.555,14,-75,-1012,28,27,11,441,87,830,1034,1337,1921,1689,1943
1698747957.592,14,-76,-1011,27,27,9,441,86,829,1028,1338,1920,1686,1937
1698747957.593,14,-76,-1011,25,25,11,441,85,828,1025,1337,1917,1684,1942
1698747957.621,14,-75,-1012,24,23,12,442,84,828,1027,1331,1914,1685,1939
1698747957.629,14,-75,-1013,28,24,14,443,85,828,1030,1330,1913,1687,1938
1698747957.668,14,-75,-1013,27,22,12,443,85,828,1024,1329,1914,1689,1940
1698747957.669,14,-75,-1012,27,25,14,442,85,829,1025,1332,1915,1687,1943
1698747957.719,15,-76,-1011,29,25,12,443,85,830,1025,1332,1914,1688,1944
1698747957.72,15,-75,-1011,30,24,10,441,85,831,1025,1331,1916,1689,1938
1698747957.734,15,-75,-1012,31,26,10,441,86,830,1028,1333,1914,1688,1941
1698747957.749,15,-75,-1011,29,28,9,441,85,829,1027,1337,1916,1687,1943
1698747957.794,14,-76,-1011,28,26,12,442,85,829,1027,1338,1917,1691,1942
1698747957.802,14,-76,-1011,28,25,12,442,86,828,1025,1338,1916,1688,1947
1698747957.824,14,-75,-1012,28,29,13,442,85,828,1026,1335,1916,1691,1946
1698747957.854,15,-76,-1012,29,26,12,442,85,828,1022,1333,1914,1690,1945
1698747957.876,15,-76,-1012,28,28,13,442,85,829,1025,1330,1914,1688,1942
1698747957.877,15,-76,-1012,29,26,13,443,85,829,1025,1330,1916,1685,1942
1698747957.906,14,-76,-1012,29,24,13,442,85,828,1025,1330,1917,1688,1945
1698747957.928,14,-76,-1012,27,25,14,442,85,827,1021,1331,1917,1691,1944
1698747957.93,14,-76,-1011,28,26,13,441,86,828,1025,1334,1914,1688,1938
1698747957.952,15,-77,-1012,29,27,15,442,86,828,1027,1335,1914,1687,1938
1698747957.983,15,-77,-1012,28,27,13,443,86,827,1022,1337,1913,1688,1940
1698747957.989,16,-76,-1011,26,27,11,443,86,827,1026,1341,1914,1684,1938
1698747958.012,16,-77,-1012,27,26,11,443,86,828,1025,1336,1916,1686,1941
1698747958.041,15,-77,-1013,31,26,12,444,87,828,1029,1336,1918,1682,1944
1698747958.071,15,-76,-1013,30,25,13,444,87,828,1029,1327,1916,1681,1939
1698747958.073,15,-76,-1013,29,23,12,444,87,827,1028,1321,1918,1676,1941
1698747958.116,16,-76,-1011,28,24,12,444,86,826,1027,1324,1916,1673,1942
1698747958.118,15,-76,-1011,29,28,13,444,87,827,1027,1323,1915,1741,1941
1698747958.138,15,-76,-1010,30,27,13,445,86,827,1025,1329,1910,1660,1944
1698747958.161,14,-75,-1010,28,29,11,444,86,828,1024,1323,1897,1679,1944
1698747958.176,14,-76,-1010,29,25,10,445,86,829,1018,1333,1886,1708,1935
1698747958.191,15,-77,-1011,28,23,10,444,86,829,1003,1324,1880,1685,1926
1698747958.221,14,-76,-1011,28,22,11,445,85,830,1019,1320,1881,1684,1928
1698747958.244,14,-77,-1011,31,24,13,444,86,831,993,1328,1878,1686,1926
1698747958.273,14,-77,-1012,31,19,15,444,86,829,982,1322,1883,1664,1923
1698747958.275,15,-77,-1012,31,16,13,444,86,830,987,1325,1885,1655,1917
1698747958.296,15,-77,-1012,31,12,13,443,86,829,989,1328,1880,1668,1920
1698747958.319,16,-77,-1011,29,14,16,444,86,829,989,1330,1885,1701,1921
1698747958.363,16,-77,-1011,30,16,15,443,85,830,989,1325,1886,1728,1916
1698747958.365,16,-76,-1011,32,16,13,444,85,829,990,1325,1906,1707,1918
1698747958.386,15,-76,-1011,29,14,12,444,84,828,987,1326,1887,1695,1916
1698747958.416,16,-76,-1011,31,17,11,445,84,828,982,1323,1887,1660,1922
1698747958.418,17,-76,-1012,29,19,13,445,84,830,981,1315,1871,1679,1921
1698747958.446,16,-76,-1012,32,19,13,445,84,830,972,1319,1894,1652,1923
1698747958.468,16,-76,-1012,30,22,15,447,85,830,975,1316,1891,1684,1921
1698747958.47,16,-76,-1012,29,25,16,448,85,831,971,1314,1893,1669,1921
1698747958.499,15,-75,-1012,29,27,16,447,84,831,979,1316,1893,1667,1923
1698747958.536,15,-75,-1012,28,29,17,448,84,830,981,1316,1889,1672,1922
1698747958.537,15,-75,-1012,29,27,18,448,84,830,976,1318,1892,1669,1919
1698747958.566,15,-75,-1012,27,26,16,447,84,830,979,1314,1894,1681,1915
1698747958.581,15,-75,-1012,27,25,15,446,84,831,977,1321,1892,1718,1917
1698747958.603,16,-76,-1011,29,23,13,446,83,832,981,1316,1893,1733,1914
1698747958.618,16,-76,-1011,29,27,13,446,83,833,986,1321,1896,1738,1914
1698747958.641,16,-76,-1011,30,25,13,445,82,833,981,1319,1898,1728,1913
1698747958.671,16,-76,-1011,30,25,15,444,82,832,978,1322,1907,1727,1917
1698747958.673,16,-76,-1011,28,23,14,444,82,832,977,1326,1919,1748,1912
1698747958.702,17,-75,-1012,29,24,15,444,83,832,981,1326,1942,1723,1913
1698747958.724,16,-75,-1012,30,25,15,443,82,832,978,1324,1929,1720,1907
1698747958.738,17,-76,-1012,31,25,15,443,82,833,984,1326,1923,1739,1911
1698747958.768,18,-76,-1011,32,22,16,443,81,831,978,1319,1932,1744,1906
1698747958.776,18,-76,-1011,30,22,19,443,81,831,974,1320,1931,1739,1906
1698747958.821,18,-75,-1012,31,23,18,443,81,831,972,1316,1940,1740,1906
1698747958.823,18,-75,-1013,30,26,16,444,82,832,977,1320,1945,1742,1909
1698747958.836,17,-75,-1013,30,19,16,443,82,832,981,1317,1937,1740,1912
1698747958.852,17,-74,-1013,29,24,16,443,81,832,983,1312,1934,1733,1913
1698747958.882,16,-75,-1013,30,24,15,443,81,832,975,1314,1930,1741,1913
1698747958.904,16,-75,-1013,29,25,12,443,81,831,979,1318,1929,1728,1917
1698747958.933,16,-75,-1013,28,22,13,443,81,832,984,1317,1925,1727,1913
1698747958.935,16,-76,-1012,28,23,13,443,80,832,979,1316,1922,1728,1912
1698747958.95,16,-76,-1012,30,25,14,443,81,832,978,1320,1915,1715,1914
1698747958.986,15,-75,-1012,29,23,15,443,80,832,980,1322,1912,1716,1913
1698747959.008,15,-76,-1012,28,22,12,442,81,832,978,1324,1913,1708,1913
1698747959.01,16,-76,-1011,25,23,12,442,81,832,985,1325,1908,1702,1912
1698747959.038,16,-76,-1011,26,24,11,443,82,832,985,1326,1907,1699,1910
1698747959.076,16,-76,-1011,26,27,11,443,83,833,977,1326,1906,1704,1912
1698747959.078,16,-76,-1011,28,26,14,442,82,834,982,1320,1908,1675,1915
1698747959.099,16,-75,-1011,28,26,14,442,83,835,976,1323,1912,1691,1913
1698747959.122,17,-75,-1011,28,27,15,443,83,837,982,1316,1912,1711,1909
1698747959.129,17,-75,-1011,26,27,17,444,82,837,981,1322,1914,1711,1912
1698747959.158,17,-75,-1011,29,27,16,444,83,835,979,1319,1913,1703,1908
1698747959.183,16,-75,-1012,29,27,16,443,83,834,987,1318,1913,1695,1908
1698747959.218,17,-75,-1012,28,27,13,443,83,834,981,1313,1914,1701,1910
1698747959.22,16,-75,-1012,28,24,14,443,83,835,987,1310,1910,1683,1913
1698747959.234,16,-74,-1012,29,23,13,443,83,835,988,1318,1914,1687,1916
1698747959.263,16,-75,-1012,29,25,13,443,83,835,990,1312,1910,1716,1917
1698747959.278,17,-75,-1011,30,24,11,443,83,836,983,1319,1910,1698,1915
1698747959.301,17,-75,-1012,29,24,13,443,83,835,984,1322,1912,1688,1914
1698747959.324,17,-74,-1013,30,26,15,444,82,834,980,1313,1917,1678,1913
1698747959.338,16,-74,-1013,29,22,16,444,83,834,978,1317,1912,1680,1912
1698747959.368,16,-74,-1013,29,22,15,444,83,833,983,1315,1919,1691,1912
1698747959.369,16,-74,-1012,30,25,16,443,83,833,983,1312,1919,1692,1912
1698747959.406,16,-75,-1012,28,23,13,443,83,833,982,1311,1928,1690,1912
1698747959.414,16,-75,-1013,28,26,14,443,83,833,982,1315,1944,1676,1915
1698747959.437,16,-75,-1012,26,25,12,443,83,832,981,1319,1947,1673,1913
1698747959.458,17,-75,-1012,26,23,13,442,83,831,978,1309,1940,1676,1913
1698747959.474,16,-74,-1011,27,23,14,443,83,832,976,1308,1938,1679,1912
1698747959.518,17,-74,-1011,27,25,14,443,83,832,973,1314,1948,1706,1911
1698747959.52,18,-74,-1011,29,26,14,443,82,832,976,1313,1941,1701,1912
1698747959.535,16,-75,-1011,30,26,16,443,82,832,980,1314,1936,1695,1909
1698747959.571,16,-75,-1012,28,28,15,444,83,831,978,1311,1932,1687,1910
1698747959.579,16,-75,-1013,31,24,15,444,83,832,974,1310,1934,1699,1908
1698747959.595,17,-75,-1012,32,26,15,444,82,832,976,1311,1937,1701,1908
1698747959.624,18,-75,-1011,30,24,13,444,82,833,967,1318,1950,1686,1908
1698747959.661,17,-74,-1011,30,23,13,443,82,834,969,1315,1968,1682,1908
1698747959.663,17,-74,-1011,29,22,15,443,82,834,971,1313,1960,1677,1909
1698747959.676,17,-75,-1011,28,24,13,442,82,833,965,1311,1958,1684,1907
1698747959.692,17,-74,-1012,27,24,12,441,82,834,962,1311,1959,1710,1906
1698747959.715,17,-74,-1012,27,24,11,442,82,834,964,1311,1957,1713,1908
1698747959.743,17,-74,-1012,29,26,11,443,82,833,964,1310,1948,1708,1908
1698747959.773,17,-74,-1012,28,28,15,442,82,833,965,1306,1945,1693,1907
1698747959.796,16,-74,-1012,29,26,15,442,82,834,967,1307,1884,1689,1908
1698747959.811,15,-74,-1011,29,25,14,443,82,835,965,1304,1876,1683,1906
1698747959.813,16,-74,-1011,27,25,15,443,82,836,966,1304,1876,1684,1905
1698747959.848,16,-75,-1012,29,23,14,443,82,837,979,1318,1879,1692,1912
1698747959.856,16,-75,-1012,28,23,15,444,82,837,974,1312,1880,1687,1912
1698747959.886,17,-75,-1011,28,25,16,444,83,837,967,1304,1880,1687,1909
1698747959.894,17,-75,-1011,29,24,13,444,83,837,963,1302,1877,1685,1907
1698747959.923,17,-75,-1012,28,25,11,444,83,836,964,1309,1879,1686,1908
1698747959.932,16,-75,-1012,30,24,11,444,83,835,967,1308,1881,1679,1905
1698747959.969,16,-74,-1012,28,25,15,444,83,834,965,1310,1882,1695,1908
1698747959.97,15,-75,-1012,26,24,16,444,82,833,968,1310,1877,1703,1907
1698747959.992,16,-75,-1013,27,25,16,444,83,833,971,1316,1877,1697,1908
1698747960.029,15,-75,-1013,30,28,16,444,83,829,968,1318,1878,1696,1905
1698747960.03,16,-75,-1013,31,23,11,444,83,829,967,1314,1874,1693,1905
1698747960.058,17,-75,-1013,34,22,13,443,82,829,946,1310,1880,1674,1912
1698747960.088,17,-75,-1013,32,23,14,441,82,830,939,1311,1873,1716,1906
1698747960.096,16,-75,-1013,33,23,15,441,82,830,922,1306,1871,1721,1904
1698747960.126,16,-76,-1011,33,21,14,441,82,830,861,1302,1865,1707,1899
1698747960.134,16,-76,-1011,31,24,14,441,84,831,846,1311,1862,1632,1893
1698747960.163,16,-76,-1011,31,26,15,441,84,831,848,1300,1849,1614,1890
1698747960.186,16,-75,-1012,28,23,16,441,84,832,844,1294,1850,1615,1892
1698747960.231,16,-75,-1012,27,24,14,441,85,833,849,1301,1851,1623,1899
1698747960.232,15,-75,-1012,26,25,14,442,84,834,845,1301,1853,1641,1893
1698747960.238,16,-75,-1012,26,24,14,442,84,835,845,1306,1856,1654,1898
1698747960.261,16,-76,-1012,24,19,14,442,84,834,841,1305,1848,1651,1894
1698747960.269,17,-75,-1012,25,20,14,442,84,834,846,1313,1852,1634,1903
1698747960.306,16,-76,-1013,23,19,15,443,83,833,863,1312,1844,1630,1918
1698747960.328,17,-76,-1012,27,17,14,443,83,832,865,1307,1863,1563,1934
1698747960.366,17,-76,-1012,30,13,13,443,83,831,856,1312,1934,1622,1916
1698747960.388,17,-76,-1012,30,14,13,444,82,831,850,1303,1942,1599,1903
1698747960.39,17,-75,-1012,30,13,11,445,81,831,852,1295,1949,1565,1897
1698747960.391,17,-75,-1012,30,12,15,444,81,831,846,1288,1903,1565,1902
1698747960.418,17,-75,-1013,35,13,15,444,81,831,824,1280,1917,1528,1895
1698747960.448,17,-75,-1013,40,5,15,445,80,829,802,1266,1912,1562,1882
1698747960.449,16,-75,-1015,47,-12,17,445,80,828,755,1256,1856,1244,1875
1698747960.494,15,-74,-1018,55,-55,18,445,81,827,671,1265,1814,884,1873
1698747960.523,12,-75,-1023,58,-164,26,445,81,827,477,1288,1709,709,1808
