timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698676347.001,10,-73,-1010,31.0,19.0,14.0,444.0,101.0,852.0,189.0,738.0,1530.0,0.0,89.0
1698676347.016,10,-73,-1010,27.0,18.0,15.0,444.0,101.0,852.0,187.0,728.0,1526.0,0.0,85.0
1698676347.038,9,-73,-1011,27.0,19.0,17.0,444.0,100.0,851.0,189.0,743.0,1537.0,0.0,84.0
1698676347.06,10,-74,-1011,28.0,21.0,18.0,444.0,100.0,851.0,190.0,758.0,1536.0,0.0,84.0
1698676347.076,9,-74,-1011,26.0,23.0,16.0,445.0,100.0,851.0,198.0,747.0,1543.0,0.0,84.0
1698676347.098,10,-74,-1011,24.0,22.0,14.0,445.0,101.0,851.0,193.0,750.0,1543.0,0.0,90.0
1698676347.121,10,-74,-1012,26.0,23.0,16.0,445.0,100.0,851.0,193.0,759.0,1540.0,0.0,98.0
1698676347.136,11,-73,-1011,27.0,23.0,18.0,444.0,101.0,850.0,187.0,768.0,1538.0,0.0,99.0
1698676347.158,11,-74,-1011,27.0,26.0,16.0,444.0,101.0,848.0,189.0,778.0,1544.0,0.0,98.0
1698676347.18,11,-74,-1011,27.0,26.0,14.0,445.0,102.0,848.0,189.0,767.0,1545.0,0.0,95.0
1698676347.196,11,-73,-1011,28.0,27.0,15.0,444.0,102.0,848.0,194.0,760.0,1549.0,0.0,110.0
1698676347.218,10,-73,-1011,28.0,29.0,15.0,444.0,101.0,848.0,197.0,762.0,1539.0,0.0,212.0
1698676347.233,11,-72,-1011,28.0,28.0,18.0,444.0,101.0,850.0,198.0,776.0,1556.0,0.0,106.0
1698676347.262,10,-72,-1012,27.0,26.0,18.0,444.0,101.0,850.0,199.0,781.0,1557.0,0.0,117.0
1698676347.286,11,-72,-1012,27.0,27.0,18.0,444.0,100.0,851.0,200.0,785.0,1558.0,0.0,110.0
1698676347.308,10,-72,-1012,27.0,24.0,15.0,444.0,100.0,850.0,202.0,790.0,1555.0,0.0,112.0
1698676347.316,10,-72,-1012,24.0,24.0,14.0,444.0,100.0,849.0,201.0,782.0,1552.0,0.0,122.0
1698676347.338,10,-73,-1012,22.0,26.0,15.0,445.0,100.0,848.0,213.0,773.0,1555.0,0.0,101.0
1698676347.368,10,-73,-1012,22.0,22.0,13.0,445.0,100.0,849.0,208.0,767.0,1554.0,0.0,103.0
1698676347.375,11,-73,-1012,23.0,20.0,13.0,445.0,100.0,849.0,208.0,772.0,1548.0,0.0,108.0
1698676347.398,11,-73,-1012,26.0,22.0,16.0,445.0,101.0,849.0,207.0,787.0,1536.0,0.0,160.0
1698676347.421,11,-73,-1012,27.0,25.0,15.0,445.0,101.0,848.0,210.0,778.0,1517.0,0.0,326.0
1698676347.435,11,-73,-1011,25.0,22.0,16.0,444.0,101.0,848.0,207.0,793.0,1537.0,0.0,167.0
1698676347.458,11,-73,-1011,25.0,21.0,15.0,443.0,101.0,848.0,210.0,802.0,1543.0,0.0,110.0
1698676347.481,11,-74,-1011,26.0,23.0,17.0,443.0,101.0,849.0,207.0,787.0,1541.0,0.0,104.0
1698676347.496,11,-73,-1010,26.0,24.0,17.0,443.0,101.0,848.0,207.0,789.0,1541.0,0.0,96.0
1698676347.518,11,-73,-1011,27.0,25.0,17.0,443.0,102.0,849.0,208.0,796.0,1537.0,0.0,101.0
1698676347.541,11,-73,-1011,24.0,22.0,16.0,443.0,102.0,849.0,216.0,791.0,1539.0,0.0,100.0
1698676347.563,10,-73,-1011,25.0,22.0,17.0,444.0,103.0,849.0,225.0,803.0,1539.0,0.0,100.0
1698676347.586,10,-73,-1012,27.0,25.0,16.0,444.0,104.0,850.0,235.0,800.0,1548.0,0.0,113.0
1698676347.593,10,-73,-1012,24.0,25.0,18.0,444.0,103.0,850.0,241.0,804.0,1543.0,0.0,70.0
1698676347.616,10,-72,-1011,23.0,18.0,17.0,445.0,103.0,849.0,236.0,805.0,1565.0,0.0,39.0
1698676347.646,8,-72,-1012,16.0,-25.0,22.0,445.0,102.0,849.0,189.0,761.0,1430.0,0.0,87.0
1698676347.66,1,-67,-1033,-9.0,-118.0,35.0,446.0,101.0,848.0,390.0,430.0,1355.0,44.0,315.0
1698676347.676,9,-59,-1118,-417.0,-185.0,97.0,446.0,100.0,849.0,2.0,270.0,1311.0,236.0,697.0
1698676347.698,-6,-58,-1209,-997.0,-164.0,186.0,448.0,101.0,848.0,0.0,228.0,1127.0,166.0,711.0
1698676347.72,-40,-56,-1265,-1577.0,-9.0,321.0,448.0,102.0,848.0,201.0,62.0,1094.0,7.0,623.0
1698676347.736,-118,28,-1195,-1788.0,467.0,640.0,449.0,105.0,849.0,0.0,79.0,960.0,0.0,16.0
1698676347.758,-83,198,-1190,-650.0,766.0,1137.0,447.0,109.0,851.0,0.0,42.0,631.0,0.0,0.0
1698676347.781,-76,270,-1156,492.0,379.0,1194.0,446.0,107.0,855.0,0.0,1.0,787.0,0.0,0.0
1698676347.796,-143,332,-1083,922.0,283.0,1073.0,444.0,102.0,858.0,1.0,0.0,791.0,0.0,0.0
1698676347.818,-171,395,-1033,1259.0,692.0,1020.0,441.0,94.0,861.0,39.0,0.0,748.0,0.0,8.0
1698676347.841,-143,430,-996,1521.0,861.0,886.0,438.0,85.0,863.0,0.0,0.0,810.0,0.0,0.0
1698676347.856,-115,433,-959,1669.0,822.0,674.0,435.0,74.0,863.0,5.0,0.0,792.0,0.0,0.0
1698676347.886,-91,394,-930,1707.0,817.0,447.0,430.0,63.0,863.0,0.0,0.0,833.0,0.0,0.0
1698676347.9,-64,310,-921,1554.0,890.0,209.0,424.0,51.0,860.0,0.0,0.0,813.0,0.0,0.0
1698676347.916,-29,206,-921,1307.0,957.0,-102.0,419.0,39.0,855.0,36.0,0.0,767.0,0.0,2.0
1698676347.938,1,83,-933,1095.0,971.0,-498.0,414.0,29.0,853.0,0.0,0.0,701.0,0.0,0.0
1698676347.961,22,-29,-938,927.0,920.0,-856.0,409.0,22.0,850.0,0.0,1.0,743.0,0.0,0.0
1698676347.976,34,-125,-937,793.0,730.0,-1043.0,405.0,16.0,847.0,0.0,0.0,819.0,0.0,0.0
1698676347.998,32,-213,-946,691.0,537.0,-993.0,402.0,12.0,845.0,0.0,149.0,782.0,0.0,0.0
1698676348.02,36,-307,-969,597.0,439.0,-851.0,399.0,8.0,842.0,0.0,53.0,821.0,0.0,0.0
1698676348.035,48,-392,-993,467.0,278.0,-701.0,397.0,6.0,840.0,0.0,0.0,844.0,0.0,0.0
1698676348.058,38,-641,-1025,-508.0,142.0,-123.0,396.0,6.0,838.0,0.0,12.0,644.0,0.0,10.0
1698676348.081,-5,-537,-1111,-1111.0,-387.0,200.0,394.0,8.0,838.0,0.0,90.0,717.0,0.0,0.0
1698676348.096,-58,-403,-1183,-813.0,-661.0,266.0,393.0,12.0,838.0,0.0,359.0,879.0,0.0,0.0
1698676348.118,-76,-351,-1182,-363.0,-659.0,144.0,392.0,16.0,838.0,0.0,412.0,811.0,0.0,0.0
1698676348.14,-90,-269,-1184,15.0,-413.0,-81.0,392.0,19.0,838.0,0.0,418.0,844.0,0.0,0.0
1698676348.156,-89,-200,-1163,332.0,-211.0,-228.0,393.0,21.0,837.0,0.0,420.0,857.0,0.0,0.0
1698676348.178,-81,-143,-1139,540.0,-43.0,-270.0,394.0,20.0,835.0,0.0,329.0,821.0,0.0,0.0
1698676348.201,-69,-94,-1118,659.0,88.0,-225.0,395.0,19.0,832.0,0.0,275.0,812.0,0.0,0.0
1698676348.216,-60,-54,-1115,743.0,198.0,-127.0,397.0,18.0,830.0,0.0,114.0,635.0,0.0,0.0
1698676348.238,-59,-26,-1124,866.0,357.0,2.0,398.0,17.0,827.0,0.0,16.0,589.0,0.0,0.0
1698676348.261,-85,-30,-1147,966.0,582.0,193.0,399.0,12.0,825.0,0.0,0.0,542.0,0.0,0.0
1698676348.276,-77,-57,-1172,729.0,702.0,477.0,398.0,7.0,824.0,0.0,12.0,589.0,0.0,5.0
1698676348.298,-46,-53,-1156,330.0,467.0,612.0,397.0,2.0,824.0,0.0,88.0,597.0,0.0,0.0
1698676348.32,-49,-18,-1122,68.0,47.0,542.0,396.0,-1.0,824.0,0.0,43.0,603.0,0.0,0.0
1698676348.336,-65,18,-1082,0.0,-188.0,380.0,395.0,-4.0,823.0,0.0,22.0,608.0,0.0,0.0
1698676348.358,-82,48,-1041,-66.0,-187.0,242.0,395.0,-5.0,822.0,0.0,40.0,615.0,0.0,0.0
1698676348.38,-88,67,-1002,-151.0,-140.0,148.0,394.0,-7.0,822.0,0.0,22.0,615.0,0.0,0.0
1698676348.396,-85,62,-978,-194.0,-138.0,83.0,392.0,-8.0,821.0,0.0,44.0,657.0,0.0,0.0
1698676348.418,-78,37,-963,-177.0,-206.0,38.0,393.0,-9.0,821.0,0.0,113.0,645.0,0.0,0.0
1698676348.44,-77,0,-957,-152.0,-295.0,40.0,392.0,-10.0,822.0,0.0,160.0,782.0,0.0,0.0
1698676348.456,-82,-36,-950,-171.0,-336.0,101.0,393.0,-10.0,821.0,0.0,157.0,744.0,0.0,0.0
1698676348.478,-89,-59,-947,-271.0,-309.0,194.0,395.0,-10.0,821.0,0.0,141.0,759.0,0.0,0.0
1698676348.508,-87,-70,-943,-391.0,-289.0,235.0,395.0,-9.0,821.0,0.0,120.0,778.0,0.0,0.0
1698676348.516,-80,-81,-937,-505.0,-321.0,176.0,396.0,-9.0,820.0,0.0,208.0,689.0,0.0,0.0
1698676348.545,-78,-88,-925,-617.0,-358.0,30.0,397.0,-8.0,821.0,0.0,236.0,619.0,0.0,0.0
1698676348.561,-85,-83,-918,-799.0,-365.0,-103.0,399.0,-6.0,823.0,0.0,169.0,645.0,0.0,0.0
1698676348.576,-99,-60,-914,-946.0,-265.0,-164.0,400.0,-3.0,824.0,0.0,165.0,639.0,0.0,0.0
1698676348.598,-94,-35,-912,-868.0,-117.0,-209.0,402.0,0.0,827.0,0.0,177.0,694.0,0.0,0.0
1698676348.62,-71,-39,-919,-716.0,-85.0,-316.0,404.0,4.0,828.0,0.0,137.0,739.0,0.0,0.0
1698676348.636,-63,-60,-937,-717.0,-156.0,-458.0,407.0,8.0,832.0,0.0,95.0,693.0,0.0,0.0
1698676348.658,-78,-60,-951,-856.0,-152.0,-506.0,409.0,13.0,835.0,0.0,97.0,683.0,0.0,0.0
1698676348.68,-83,-34,-974,-950.0,-34.0,-447.0,413.0,18.0,839.0,0.0,112.0,724.0,0.0,0.0
1698676348.696,-78,16,-992,-831.0,8.0,-375.0,416.0,23.0,842.0,0.0,334.0,721.0,0.0,0.0
1698676348.718,-76,49,-994,-633.0,-29.0,-350.0,418.0,30.0,845.0,0.0,323.0,734.0,0.0,0.0
1698676348.748,-75,65,-998,-556.0,-48.0,-375.0,421.0,37.0,849.0,0.0,332.0,748.0,0.0,0.0
1698676348.756,-74,89,-982,-535.0,-72.0,-414.0,423.0,45.0,853.0,0.0,284.0,716.0,0.0,0.0
1698676348.778,-82,116,-965,-733.0,-82.0,-419.0,427.0,52.0,855.0,0.0,235.0,742.0,0.0,0.0
1698676348.801,-94,148,-952,-746.0,-37.0,-339.0,429.0,60.0,856.0,0.0,270.0,725.0,0.0,1.0
1698676348.823,-90,194,-944,-810.0,18.0,-203.0,430.0,68.0,858.0,26.0,269.0,946.0,0.0,0.0
1698676348.838,-262,101,-1116,295.0,-904.0,-816.0,433.0,75.0,858.0,0.0,300.0,978.0,0.0,3.0
1698676348.86,-296,71,-1163,814.0,-249.0,-179.0,436.0,81.0,857.0,0.0,134.0,1281.0,0.0,25.0
1698676348.876,-260,73,-1290,438.0,-522.0,-93.0,439.0,86.0,854.0,7.0,105.0,1328.0,0.0,82.0
1698676348.906,-195,47,-1245,246.0,-310.0,-17.0,442.0,87.0,853.0,0.0,137.0,1276.0,46.0,111.0
1698676348.921,-157,25,-1223,96.0,79.0,61.0,445.0,89.0,851.0,0.0,126.0,1328.0,0.0,79.0
1698676348.936,-111,-1,-1168,-10.0,94.0,4.0,447.0,90.0,851.0,0.0,182.0,1349.0,0.0,21.0
1698676348.958,-103,-20,-1105,37.0,95.0,11.0,448.0,91.0,851.0,0.0,256.0,1328.0,0.0,53.0
1698676348.981,-78,-34,-1099,145.0,-99.0,5.0,449.0,92.0,850.0,0.0,167.0,1337.0,0.0,83.0
