msFromStart,abs,alpha,beta,gamma
1698745705623.0,False,76.3,61.1,13.700000000000001
1698745705640.0,False,76.5,60.7,13.5
1698745705657.0,False,77.0,60.2,13.100000000000001
1698745705674.0,False,77.7,59.800000000000004,12.4
1698745705690.0,False,78.2,59.6,12.0
1698745705706.0,False,79.30000000000001,59.5,11.0
1698745705723.0,False,79.9,59.6,10.5
1698745705740.0,False,81.2,59.800000000000004,9.4
1698745705757.0,False,82.5,60.0,8.4
1698745705774.0,False,83.10000000000001,60.1,7.9
1698745705790.0,False,84.30000000000001,60.0,7.2
1698745705806.0,False,85.4,59.800000000000004,6.7
1698745705823.0,False,85.9,59.6,6.7
1698745705840.0,False,86.7,59.300000000000004,6.7
1698745705856.0,False,87.4,59.300000000000004,6.9
1698745705873.0,False,87.7,59.400000000000006,6.9
1698745705890.0,False,88.30000000000001,60.0,6.9
1698745705906.0,False,88.5,60.800000000000004,6.800000000000001
1698745705923.0,False,88.5,61.5,6.800000000000001
1698745705940.0,False,88.60000000000001,61.6,6.800000000000001
1698745705956.0,False,88.80000000000001,61.6,6.9
1698745705973.0,False,89.4,62.0,6.2
1698745705990.0,False,90.10000000000001,62.6,5.4
1698745706006.0,False,91.4,63.800000000000004,3.4000000000000004
1698745706024.0,False,92.7,64.2,1.6
1698745706041.0,False,93.30000000000001,64.0,0.8
1698745706057.0,False,94.30000000000001,63.1,-0.7000000000000001
1698745706073.0,False,95.4,62.400000000000006,-1.8
1698745706092.0,False,95.80000000000001,62.1,-2.3000000000000003
1698745706109.0,False,96.10000000000001,61.800000000000004,-2.6
1698745706123.0,False,96.10000000000001,61.300000000000004,-2.3000000000000003
1698745706140.0,False,96.10000000000001,60.900000000000006,-2.1
1698745706156.0,False,96.10000000000001,60.1,-1.6
1698745706173.0,False,96.10000000000001,59.400000000000006,-1.4000000000000001
1698745706190.0,False,96.10000000000001,59.1,-1.3
1698745706206.0,False,95.80000000000001,58.800000000000004,-0.9
1698745706223.0,False,95.30000000000001,58.7,-0.30000000000000004
1698745706240.0,False,94.9,58.7,0.1
1698745706256.0,False,93.9,58.5,0.9
1698745706273.0,False,92.9,58.1,1.6
1698745706290.0,False,92.5,57.900000000000006,1.8
1698745706306.0,False,91.7,57.300000000000004,2.1
1698745706324.0,False,91.2,56.800000000000004,2.0
1698745706340.0,False,91.0,56.6,1.8
1698745706357.0,False,90.7,56.300000000000004,1.1
1698745706374.0,False,90.2,56.2,0.7000000000000001
1698745706390.0,False,89.80000000000001,56.300000000000004,0.6000000000000001
1698745706407.0,False,89.2,56.7,0.8
1698745706424.0,False,88.9,57.5,1.3
1698745706440.0,False,88.9,58.1,1.4000000000000001
1698745706457.0,False,88.7,59.1,1.6
1698745706473.0,False,87.9,60.0,2.4000000000000004
1698745706492.0,False,86.30000000000001,61.2,4.2
1698745706507.0,False,85.30000000000001,61.7,5.300000000000001
1698745706523.0,False,83.30000000000001,62.5,7.6000000000000005
1698745706540.0,False,82.10000000000001,62.800000000000004,9.0
1698745706557.0,False,79.9,63.0,11.700000000000001
1698745706573.0,False,79.30000000000001,62.7,13.100000000000001
1698745706589.0,False,79.60000000000001,62.0,13.600000000000001
1698745706606.0,False,79.9,61.6,13.600000000000001
1698745706622.0,False,80.4,61.1,13.600000000000001
1698745706639.0,False,80.7,60.800000000000004,13.5
1698745706656.0,False,80.80000000000001,60.7,13.5
1698745706673.0,False,80.80000000000001,60.6,13.600000000000001
1698745706690.0,False,80.9,60.400000000000006,13.700000000000001
1698745706708.0,False,81.10000000000001,60.400000000000006,13.600000000000001
1698745706724.0,False,81.60000000000001,60.300000000000004,13.4
1698745706740.0,False,82.7,60.2,12.8
1698745706757.0,False,83.4,60.2,12.200000000000001
1698745706773.0,False,85.10000000000001,60.2,11.0
1698745706790.0,False,86.7,60.2,10.0
1698745706807.0,False,87.4,60.1,9.700000000000001
1698745706824.0,False,88.60000000000001,60.0,9.200000000000001
1698745706840.0,False,89.60000000000001,59.7,9.0
1698745706857.0,False,90.10000000000001,59.6,8.9
1698745706873.0,False,90.9,59.2,8.8
1698745706890.0,False,91.4,58.900000000000006,9.1
1698745706908.0,False,91.7,58.800000000000004,9.5
1698745706923.0,False,91.80000000000001,58.900000000000006,9.600000000000001
1698745706940.0,False,91.9,59.2,9.600000000000001
1698745706957.0,False,91.9,59.5,9.600000000000001
1698745706974.0,False,91.60000000000001,60.2,9.4
1698745706990.0,False,91.60000000000001,60.800000000000004,9.3
1698745707007.0,False,91.60000000000001,61.1,9.200000000000001
1698745707024.0,False,92.10000000000001,62.1,8.5
1698745707040.0,False,93.30000000000001,63.2,6.7
1698745707056.0,False,95.10000000000001,64.0,4.2
1698745707073.0,False,96.0,63.900000000000006,2.9000000000000004
1698745707090.0,False,97.2,63.2,1.2000000000000002
1698745707107.0,False,97.60000000000001,62.800000000000004,0.7000000000000001
1698745707124.0,False,98.10000000000001,62.0,-0.1
1698745707140.0,False,98.10000000000001,61.5,-0.30000000000000004
1698745707157.0,False,97.9,61.300000000000004,-0.30000000000000004
1698745707173.0,False,97.60000000000001,60.800000000000004,-0.1
1698745707190.0,False,97.4,60.300000000000004,0.0
1698745707207.0,False,97.30000000000001,60.0,0.0
1698745707224.0,False,97.10000000000001,59.6,0.0
1698745707240.0,False,96.30000000000001,59.2,0.4
1698745707257.0,False,95.80000000000001,59.0,0.7000000000000001
1698745707274.0,False,94.5,58.800000000000004,1.6
1698745707291.0,False,93.10000000000001,58.6,2.5
1698745707307.0,False,92.5,58.5,2.9000000000000004
1698745707323.0,False,91.30000000000001,58.2,3.4000000000000004
1698745707340.0,False,90.4,57.900000000000006,3.5
1698745707357.0,False,90.0,57.800000000000004,3.4000000000000004
1698745707374.0,False,89.2,57.400000000000006,3.0
1698745707390.0,False,88.5,57.1,2.6
1698745707406.0,False,88.2,56.900000000000006,2.3000000000000003
1698745707424.0,False,87.60000000000001,56.800000000000004,2.1
1698745707440.0,False,86.9,56.800000000000004,2.3000000000000003
1698745707456.0,False,86.5,57.300000000000004,2.7
1698745707475.0,False,86.5,57.7,2.9000000000000004
1698745707490.0,False,86.5,58.6,3.1
1698745707507.0,False,86.30000000000001,59.0,3.3000000000000003
1698745707523.0,False,85.30000000000001,60.1,4.4
1698745707540.0,False,83.80000000000001,61.2,6.2
1698745707556.0,False,82.10000000000001,61.900000000000006,8.0
1698745707573.0,False,81.10000000000001,62.2,9.1
1698745707590.0,False,79.0,62.300000000000004,11.5
1698745707607.0,False,78.30000000000001,62.2,12.4
1698745707623.0,False,77.9,61.6,13.100000000000001
1698745707640.0,False,78.0,61.0,13.200000000000001
1698745707656.0,False,78.30000000000001,60.5,12.9
1698745707674.0,False,78.4,60.400000000000006,12.700000000000001
1698745707690.0,False,78.7,60.2,12.200000000000001
1698745707707.0,False,79.2,59.900000000000006,11.5
1698745707724.0,False,79.4,59.800000000000004,11.200000000000001
1698745707740.0,False,79.80000000000001,59.6,10.5
1698745707757.0,False,80.0,59.6,10.200000000000001
1698745707773.0,False,80.7,59.5,9.5
1698745707790.0,False,81.7,59.7,8.6
1698745707806.0,False,82.9,59.900000000000006,7.5
1698745707823.0,False,83.60000000000001,59.900000000000006,7.0
1698745707840.0,False,84.9,59.900000000000006,6.0
1698745707856.0,False,86.10000000000001,59.7,5.300000000000001
1698745707874.0,False,86.60000000000001,59.6,5.1000000000000005
1698745707890.0,False,87.4,59.2,4.9
1698745707906.0,False,88.0,58.900000000000006,5.1000000000000005
1698745707924.0,False,88.5,59.0,5.2
1698745707940.0,False,88.80000000000001,59.1,5.300000000000001
1698745707957.0,False,89.4,59.5,5.2
1698745707973.0,False,89.7,59.7,5.1000000000000005
1698745707990.0,False,89.9,60.2,4.9
1698745708006.0,False,89.80000000000001,60.6,5.0
1698745708023.0,False,89.80000000000001,60.7,5.2
1698745708040.0,False,89.9,61.1,5.5
1698745708057.0,False,90.80000000000001,62.400000000000006,4.6000000000000005
1698745708073.0,False,92.30000000000001,64.10000000000001,2.9000000000000004
1698745708091.0,False,93.0,64.60000000000001,2.1
1698745708107.0,False,94.4,64.4,0.7000000000000001
1698745708123.0,False,95.60000000000001,63.300000000000004,-0.7000000000000001
1698745708140.0,False,96.2,62.800000000000004,-1.3
1698745708156.0,False,97.10000000000001,62.2,-2.2
1698745708173.0,False,97.30000000000001,62.1,-2.4000000000000004
1698745708190.0,False,97.30000000000001,61.900000000000006,-2.4000000000000004
1698745708206.0,False,97.10000000000001,61.400000000000006,-2.1
1698745708223.0,False,96.9,60.6,-1.8
1698745708240.0,False,96.80000000000001,60.2,-1.7000000000000002
1698745708257.0,False,96.60000000000001,59.6,-1.6
1698745708273.0,False,95.9,59.2,-1.3
1698745708290.0,False,95.4,59.1,-1.0
1698745708307.0,False,94.10000000000001,59.0,-0.30000000000000004
1698745708323.0,False,93.30000000000001,58.900000000000006,0.1
1698745708340.0,False,91.80000000000001,58.7,0.9
1698745708357.0,False,90.2,58.300000000000004,1.6
1698745708373.0,False,88.9,57.800000000000004,2.0
1698745708390.0,False,88.30000000000001,57.6,2.1
1698745708406.0,False,87.30000000000001,57.2,2.0
1698745708423.0,False,86.80000000000001,57.1,1.8
1698745708440.0,False,86.10000000000001,56.900000000000006,1.5
1698745708456.0,False,85.5,56.800000000000004,1.1
1698745708473.0,False,85.10000000000001,56.7,1.1
1698745708489.0,False,84.4,56.900000000000006,1.3
1698745708507.0,False,84.0,57.300000000000004,1.7000000000000002
1698745708523.0,False,83.80000000000001,58.1,2.1
1698745708540.0,False,83.30000000000001,59.2,2.8000000000000003
1698745708557.0,False,82.80000000000001,59.800000000000004,3.4000000000000004
1698745708573.0,False,81.60000000000001,61.0,5.0
1698745708590.0,False,81.0,61.5,5.800000000000001
1698745708606.0,False,79.5,62.2,7.800000000000001
1698745708623.0,False,77.5,62.6,10.3
1698745708640.0,False,76.60000000000001,62.5,11.600000000000001
1698745708657.0,False,75.7,62.2,13.100000000000001
1698745708673.0,False,75.60000000000001,61.800000000000004,13.8
1698745708690.0,False,75.9,61.5,14.0
1698745708707.0,False,76.2,61.300000000000004,13.9
1698745708723.0,False,76.80000000000001,61.0,13.700000000000001
1698745708740.0,False,77.7,60.7,13.100000000000001
1698745708758.0,False,78.2,60.5,12.700000000000001
1698745708773.0,False,79.2,60.400000000000006,12.0
1698745708790.0,False,79.60000000000001,60.400000000000006,11.700000000000001
1698745708806.0,False,80.5,60.6,11.100000000000001
1698745708823.0,False,81.60000000000001,60.900000000000006,10.200000000000001
1698745708840.0,False,82.2,61.2,9.700000000000001
1698745708857.0,False,83.5,61.5,8.700000000000001
1698745708873.0,False,84.80000000000001,61.7,7.800000000000001
1698745708890.0,False,86.0,61.5,7.0
1698745708906.0,False,86.60000000000001,61.400000000000006,6.7
1698745708924.0,False,87.5,61.0,6.2
1698745708940.0,False,88.10000000000001,60.7,6.2
1698745708957.0,False,88.30000000000001,60.6,6.2
1698745708973.0,False,88.7,60.800000000000004,6.4
1698745708990.0,False,89.10000000000001,61.2,6.300000000000001
1698745709007.0,False,89.30000000000001,61.5,6.2
1698745709023.0,False,89.4,62.2,6.0
1698745709040.0,False,89.4,62.7,5.800000000000001
1698745709057.0,False,89.5,62.800000000000004,5.800000000000001
1698745709078.0,False,89.9,63.2,5.5
1698745709089.0,False,90.4,63.800000000000004,5.0
1698745709107.0,False,91.9,65.4,3.1
1698745709124.0,False,92.7,66.2,2.1
1698745709139.0,False,94.60000000000001,67.0,-0.30000000000000004
1698745709157.0,False,96.2,66.2,-2.0
1698745709174.0,False,96.80000000000001,65.5,-2.5
1698745709189.0,False,97.7,64.3,-3.3000000000000003
1698745709207.0,False,97.9,64.0,-3.5
1698745709224.0,False,98.2,63.7,-3.7
1698745709240.0,False,97.9,63.7,-3.3000000000000003
1698745709257.0,False,97.7,63.6,-2.9000000000000004
1698745709274.0,False,97.30000000000001,63.2,-2.2
1698745709290.0,False,97.10000000000001,62.400000000000006,-1.9000000000000001
1698745709307.0,False,96.9,62.0,-1.7000000000000002
1698745709324.0,False,96.30000000000001,61.300000000000004,-1.1
1698745709340.0,False,95.4,61.0,-0.4
1698745709357.0,False,94.80000000000001,60.900000000000006,0.0
1698745709373.0,False,93.60000000000001,60.800000000000004,0.8
1698745709390.0,False,92.4,60.6,1.5
1698745709407.0,False,91.7,60.400000000000006,1.7000000000000002
1698745709423.0,False,90.60000000000001,59.900000000000006,2.0
1698745709440.0,False,90.2,59.6,2.0
1698745709456.0,False,88.9,58.5,1.6
1698745709473.0,False,88.5,58.300000000000004,1.4000000000000001
1698745709490.0,False,87.60000000000001,57.900000000000006,1.4000000000000001
1698745709507.0,False,86.60000000000001,58.0,1.9000000000000001
1698745709523.0,False,86.30000000000001,58.300000000000004,2.3000000000000003
1698745709540.0,False,86.10000000000001,59.1,2.9000000000000004
1698745709557.0,False,86.10000000000001,59.900000000000006,3.0
1698745709575.0,False,86.0,60.2,3.1
1698745709590.0,False,85.4,60.900000000000006,3.6
1698745709606.0,False,84.80000000000001,61.400000000000006,4.3
1698745709623.0,False,82.9,62.6,6.1000000000000005
1698745709640.0,False,80.7,63.6,8.3
1698745709656.0,False,77.7,64.2,11.600000000000001
1698745709675.0,False,76.5,64.2,12.9
1698745709690.0,False,75.60000000000001,63.6,14.100000000000001
1698745709706.0,False,75.4,63.1,14.4
1698745709723.0,False,75.3,62.2,14.8
1698745709740.0,False,75.60000000000001,61.5,14.8
1698745709756.0,False,75.8,61.1,14.600000000000001
1698745709773.0,False,76.0,60.900000000000006,14.5
1698745709790.0,False,76.5,60.7,14.0
1698745709806.0,False,77.2,60.6,13.4
1698745709824.0,False,77.7,60.5,13.0
1698745709840.0,False,78.7,60.400000000000006,12.3
1698745709856.0,False,80.0,60.400000000000006,11.4
1698745709873.0,False,80.80000000000001,60.400000000000006,10.9
1698745709890.0,False,82.60000000000001,60.300000000000004,9.600000000000001
1698745709906.0,False,84.30000000000001,60.1,8.6
1698745709923.0,False,85.0,60.0,8.200000000000001
1698745709940.0,False,86.4,59.6,7.6000000000000005
1698745709956.0,False,87.4,59.2,7.2
1698745709974.0,False,87.80000000000001,59.0,7.1000000000000005
1698745709990.0,False,88.4,58.800000000000004,7.300000000000001
1698745710006.0,False,88.9,58.800000000000004,7.4
1698745710023.0,False,89.4,59.2,7.5
1698745710039.0,False,89.5,59.5,7.4
1698745710056.0,False,89.60000000000001,60.2,7.4
1698745710073.0,False,89.60000000000001,60.400000000000006,7.300000000000001
1698745710089.0,False,89.7,60.7,7.300000000000001
1698745710109.0,False,89.9,60.800000000000004,7.5
1698745710123.0,False,90.10000000000001,61.1,7.300000000000001
1698745710140.0,False,91.0,62.1,6.4
1698745710156.0,False,92.30000000000001,63.300000000000004,4.9
1698745710173.0,False,94.0,63.7,2.8000000000000003
1698745710190.0,False,94.7,63.5,2.1
1698745710206.0,False,96.0,62.6,1.0
1698745710224.0,False,97.2,62.1,0.0
1698745710240.0,False,97.7,62.0,-0.5
1698745710256.0,False,98.2,61.900000000000006,-0.8
1698745710274.0,False,98.2,61.7,-0.8
1698745710290.0,False,98.10000000000001,61.2,-0.6000000000000001
1698745710306.0,False,97.80000000000001,60.400000000000006,-0.2
1698745710323.0,False,97.7,60.1,-0.1
1698745710340.0,False,97.30000000000001,59.6,0.2
1698745710356.0,False,96.7,59.2,0.6000000000000001
1698745710373.0,False,96.30000000000001,59.1,0.9
1698745710390.0,False,95.30000000000001,58.7,1.4000000000000001
1698745710406.0,False,94.30000000000001,58.2,1.9000000000000001
1698745710423.0,False,93.80000000000001,57.900000000000006,2.1
1698745710440.0,False,92.80000000000001,57.2,2.4000000000000004
1698745710456.0,False,91.9,56.6,2.6
1698745710473.0,False,91.0,56.0,2.5
1698745710489.0,False,90.7,55.800000000000004,2.3000000000000003
1698745710506.0,False,90.0,55.5,2.0
1698745710524.0,False,89.30000000000001,55.400000000000006,1.7000000000000002
1698745710540.0,False,89.0,55.5,1.7000000000000002
1698745710556.0,False,88.60000000000001,55.800000000000004,1.9000000000000001
1698745710573.0,False,88.5,56.5,2.3000000000000003
1698745710590.0,False,88.60000000000001,56.900000000000006,2.5
1698745710606.0,False,88.5,57.800000000000004,2.8000000000000003
1698745710623.0,False,88.0,58.7,3.4000000000000004
1698745710640.0,False,87.7,59.2,3.8000000000000003
1698745710657.0,False,86.5,60.1,5.0
1698745710673.0,False,84.80000000000001,60.800000000000004,6.800000000000001
1698745710690.0,False,83.80000000000001,61.1,8.0
1698745710706.0,False,81.5,61.400000000000006,10.5
1698745710723.0,False,80.10000000000001,61.0,11.9
1698745710740.0,False,79.7,60.800000000000004,12.4
1698745710757.0,False,78.9,60.2,13.200000000000001
1698745710773.0,False,78.60000000000001,59.800000000000004,13.5
1698745710791.0,False,78.60000000000001,59.6,13.600000000000001
1698745710806.0,False,78.9,59.2,13.3
1698745710823.0,False,79.30000000000001,59.0,12.700000000000001
1698745710840.0,False,79.60000000000001,58.900000000000006,12.5
1698745710857.0,False,80.10000000000001,58.900000000000006,12.0
1698745710873.0,False,80.60000000000001,59.0,11.5
1698745710890.0,False,81.0,59.1,11.200000000000001
1698745710907.0,False,82.0,59.300000000000004,10.5
1698745710923.0,False,83.10000000000001,59.300000000000004,9.700000000000001
1698745710940.0,False,84.2,59.1,9.0
1698745710956.0,False,84.60000000000001,59.0,8.700000000000001
1698745710973.0,False,85.5,58.6,8.200000000000001
1698745710990.0,False,86.2,58.300000000000004,8.0
1698745711007.0,False,86.5,58.1,8.0
1698745711023.0,False,86.7,58.0,8.3
1698745711040.0,False,86.80000000000001,58.1,8.6
1698745711056.0,False,86.80000000000001,58.300000000000004,8.8
1698745711073.0,False,86.80000000000001,58.900000000000006,8.9
1698745711090.0,False,86.80000000000001,59.300000000000004,8.9
1698745711106.0,False,86.7,59.800000000000004,9.0
1698745711124.0,False,86.80000000000001,60.0,9.200000000000001
1698745711139.0,False,87.30000000000001,60.0,9.1
1698745711157.0,False,87.7,60.2,8.9
1698745711173.0,False,88.7,61.1,7.9
1698745711189.0,False,89.7,62.2,6.300000000000001
1698745711206.0,False,90.4,62.6,5.300000000000001
1698745711225.0,False,91.7,62.400000000000006,3.6
1698745711240.0,False,92.9,61.5,2.3000000000000003
1698745711257.0,False,93.5,61.2,1.7000000000000002
1698745711273.0,False,94.80000000000001,60.900000000000006,0.4
1698745711290.0,False,95.80000000000001,60.7,-0.4
1698745711308.0,False,96.0,60.5,-0.6000000000000001
1698745711323.0,False,96.4,59.7,-0.6000000000000001
1698745711339.0,False,96.5,58.7,-0.30000000000000004
1698745711356.0,False,96.60000000000001,58.300000000000004,-0.2
1698745711373.0,False,96.60000000000001,57.6,0.2
1698745711389.0,False,96.5,57.2,0.6000000000000001
1698745711406.0,False,96.30000000000001,57.1,0.9
1698745711423.0,False,95.80000000000001,57.1,1.5
1698745711440.0,False,95.5,57.0,1.9000000000000001
1698745711456.0,False,95.0,56.900000000000006,2.4000000000000004
1698745711473.0,False,94.60000000000001,56.5,2.6
1698745711489.0,False,94.30000000000001,56.1,2.6
1698745711506.0,False,94.10000000000001,55.900000000000006,2.4000000000000004
1698745711523.0,False,93.7,55.400000000000006,1.9000000000000001
1698745711540.0,False,93.2,55.1,1.4000000000000001
1698745711556.0,False,92.9,55.0,1.2000000000000002
1698745711573.0,False,92.2,55.1,0.9
1698745711590.0,False,91.7,55.5,0.8
1698745711606.0,False,91.60000000000001,55.900000000000006,0.8
1698745711623.0,False,91.60000000000001,56.800000000000004,0.7000000000000001
1698745711640.0,False,91.7,57.7,0.2
1698745711656.0,False,91.30000000000001,58.5,0.30000000000000004
1698745711673.0,False,91.0,58.900000000000006,0.7000000000000001
1698745711689.0,False,89.9,59.800000000000004,1.5
1698745711707.0,False,89.30000000000001,60.2,2.1
1698745711724.0,False,87.80000000000001,60.800000000000004,3.7
1698745711740.0,False,85.9,60.900000000000006,5.9
1698745711756.0,False,85.2,60.800000000000004,6.7
1698745711773.0,False,84.10000000000001,60.300000000000004,7.7
1698745711791.0,False,83.30000000000001,59.800000000000004,8.6
1698745711806.0,False,82.9,59.300000000000004,9.1
1698745711824.0,False,82.80000000000001,58.900000000000006,9.3
1698745711840.0,False,82.80000000000001,58.2,9.4
1698745711856.0,False,83.0,57.6,9.200000000000001
1698745711873.0,False,83.10000000000001,57.400000000000006,9.1
1698745711890.0,False,83.4,57.2,8.9
1698745711906.0,False,83.9,57.300000000000004,8.5
1698745711923.0,False,84.2,57.400000000000006,8.200000000000001
1698745711940.0,False,85.0,57.7,7.5
1698745711956.0,False,85.80000000000001,58.0,6.800000000000001
1698745711973.0,False,86.2,58.1,6.5
1698745711990.0,False,87.10000000000001,58.2,5.9
1698745712006.0,False,88.0,58.2,5.5
1698745712023.0,False,88.4,58.2,5.4
1698745712040.0,False,89.0,58.1,5.300000000000001
1698745712056.0,False,89.5,58.0,5.5
1698745712073.0,False,89.7,58.0,5.7
1698745712090.0,False,90.2,58.2,6.1000000000000005
1698745712106.0,False,90.80000000000001,58.800000000000004,6.4
1698745712123.0,False,91.2,59.1,6.5
1698745712140.0,False,91.80000000000001,59.800000000000004,6.6000000000000005
1698745712156.0,False,92.30000000000001,60.400000000000006,6.6000000000000005
1698745712173.0,False,92.60000000000001,60.6,6.6000000000000005
1698745712191.0,False,93.30000000000001,60.6,6.6000000000000005
1698745712206.0,False,94.4,61.1,5.7
1698745712223.0,False,95.7,61.900000000000006,4.2
1698745712240.0,False,95.9,62.300000000000004,3.8000000000000003
1698745712256.0,False,96.60000000000001,62.900000000000006,3.0
1698745712273.0,False,97.10000000000001,62.800000000000004,2.5
1698745712290.0,False,98.10000000000001,62.300000000000004,1.5
1698745712306.0,False,99.5,61.6,0.1
1698745712323.0,False,100.30000000000001,61.400000000000006,-0.7000000000000001
1698745712340.0,False,101.30000000000001,61.1,-1.8
1698745712356.0,False,101.5,60.800000000000004,-2.2
1698745712373.0,False,101.4,60.5,-2.0
1698745712390.0,False,101.0,59.800000000000004,-1.6
1698745712406.0,False,100.7,59.2,-1.2000000000000002
1698745712423.0,False,100.60000000000001,58.7,-0.9
1698745712441.0,False,100.4,58.6,-0.8
1698745712456.0,False,100.0,58.5,-0.4
1698745712474.0,False,99.7,58.400000000000006,-0.2
1698745712490.0,False,99.0,58.300000000000004,0.2
1698745712506.0,False,98.10000000000001,58.2,0.7000000000000001
1698745712523.0,False,97.10000000000001,58.1,1.1
1698745712542.0,False,96.7,58.1,1.3
1698745712556.0,False,96.0,58.0,1.4000000000000001
1698745712573.0,False,95.80000000000001,57.900000000000006,1.4000000000000001
1698745712590.0,False,95.2,57.7,1.3
1698745712606.0,False,94.80000000000001,57.5,0.9
1698745712623.0,False,94.60000000000001,57.400000000000006,0.7000000000000001
1698745712641.0,False,94.0,57.5,0.5
1698745712656.0,False,93.30000000000001,58.0,0.9
1698745712673.0,False,92.4,59.1,1.7000000000000002
1698745712690.0,False,92.10000000000001,59.7,2.0
1698745712706.0,False,91.10000000000001,60.900000000000006,2.7
1698745712722.0,False,89.5,61.900000000000006,4.0
1698745712740.0,False,88.60000000000001,62.400000000000006,5.0
1698745712756.0,False,86.80000000000001,63.1,6.6000000000000005
1698745712773.0,False,84.7,63.400000000000006,8.5
1698745712790.0,False,83.4,63.5,9.600000000000001
1698745712807.0,False,80.80000000000001,63.400000000000006,12.0
1698745712823.0,False,79.2,63.0,13.200000000000001
1698745712840.0,False,78.60000000000001,62.7,13.600000000000001
1698745712856.0,False,77.60000000000001,62.1,14.200000000000001
1698745712873.0,False,77.2,61.5,14.4
1698745712890.0,False,77.10000000000001,61.300000000000004,14.3
1698745712907.0,False,77.4,60.800000000000004,13.9
1698745712923.0,False,77.9,60.5,13.4
1698745712939.0,False,78.0,60.300000000000004,13.200000000000001
1698745712956.0,False,78.4,60.2,12.9
1698745712973.0,False,78.9,60.2,12.600000000000001
1698745712990.0,False,79.9,60.400000000000006,11.9
1698745713006.0,False,80.5,60.5,11.600000000000001
1698745713023.0,False,81.7,60.5,10.8
1698745713039.0,False,82.2,60.5,10.5
1698745713057.0,False,83.2,60.300000000000004,10.100000000000001
1698745713073.0,False,84.0,60.0,9.8
1698745713090.0,False,84.7,59.7,9.600000000000001
1698745713106.0,False,85.0,59.5,9.700000000000001
1698745713123.0,False,85.4,59.300000000000004,9.8
1698745713140.0,False,85.60000000000001,59.300000000000004,10.0
1698745713156.0,False,85.80000000000001,59.400000000000006,10.3
1698745713173.0,False,85.9,59.800000000000004,10.600000000000001
1698745713190.0,False,85.60000000000001,60.400000000000006,10.9
1698745713207.0,False,85.4,60.7,11.0
1698745713223.0,False,85.10000000000001,61.1,11.600000000000001
1698745713240.0,False,84.9,61.300000000000004,12.100000000000001
1698745713258.0,False,85.10000000000001,61.5,12.0
1698745713273.0,False,85.80000000000001,62.7,11.0
1698745713289.0,False,86.5,63.7,10.0
1698745713307.0,False,86.80000000000001,63.800000000000004,9.4
1698745713323.0,False,87.9,63.6,7.7
1698745713340.0,False,88.60000000000001,63.400000000000006,6.7
1698745713357.0,False,89.7,62.800000000000004,5.1000000000000005
1698745713373.0,False,90.30000000000001,62.6,4.1000000000000005
1698745713389.0,False,90.5,62.5,3.3000000000000003
1698745713406.0,False,90.4,62.300000000000004,3.1
1698745713423.0,False,90.0,61.7,3.0
1698745713440.0,False,89.4,60.900000000000006,3.1
1698745713456.0,False,89.0,60.6,3.1
1698745713473.0,False,88.30000000000001,60.1,3.0
1698745713490.0,False,87.10000000000001,59.7,3.2
1698745713508.0,False,86.4,59.6,3.3000000000000003
1698745713523.0,False,84.80000000000001,59.2,3.8000000000000003
1698745713539.0,False,83.0,58.800000000000004,4.3
1698745713556.0,False,82.10000000000001,58.5,4.5
1698745713573.0,False,80.5,58.1,4.800000000000001
1698745713589.0,False,79.30000000000001,57.800000000000004,4.7
1698745713607.0,False,78.80000000000001,57.7,4.5
1698745713623.0,False,77.9,57.6,4.0
1698745713640.0,False,77.10000000000001,57.400000000000006,3.4000000000000004
1698745713656.0,False,76.7,57.300000000000004,3.1
1698745713673.0,False,76.10000000000001,57.2,2.5
1698745713691.0,False,75.5,57.300000000000004,2.0
1698745713708.0,False,75.3,57.5,1.9000000000000001
1698745713723.0,False,75.0,58.0,1.9000000000000001
1698745713740.0,False,75.10000000000001,58.6,1.8
1698745713756.0,False,75.3,58.800000000000004,1.7000000000000002
1698745713775.0,False,75.2,59.5,1.6
1698745713790.0,False,74.7,60.400000000000006,2.4000000000000004
1698745713806.0,False,73.8,61.400000000000006,3.6
1698745713823.0,False,73.3,62.0,4.2
1698745713839.0,False,72.10000000000001,63.0,5.800000000000001
1698745713856.0,False,70.8,63.400000000000006,7.7
1698745713872.0,False,70.3,63.300000000000004,8.4
1698745713889.0,False,69.7,62.5,9.5
1698745713906.0,False,69.3,61.800000000000004,10.4
1698745713923.0,False,69.3,61.7,10.8
1698745713939.0,False,69.4,61.6,11.200000000000001
1698745713956.0,False,70.0,61.6,11.200000000000001
1698745713973.0,False,70.5,61.5,11.100000000000001
1698745713989.0,False,71.60000000000001,61.2,10.700000000000001
1698745714006.0,False,72.7,60.900000000000006,10.3
1698745714023.0,False,73.2,60.800000000000004,10.200000000000001
1698745714039.0,False,74.3,60.6,10.0
1698745714056.0,False,75.60000000000001,60.5,9.700000000000001
1698745714072.0,False,76.3,60.5,9.5
1698745714089.0,False,77.7,60.5,9.0
1698745714105.0,False,79.30000000000001,60.400000000000006,8.5
1698745714123.0,False,80.0,60.300000000000004,8.3
1698745714139.0,False,81.2,60.0,8.3
1698745714155.0,False,82.30000000000001,59.800000000000004,8.5
1698745714173.0,False,82.80000000000001,59.7,8.700000000000001
1698745714189.0,False,83.7,59.7,9.1
1698745714206.0,False,84.60000000000001,59.6,9.700000000000001
1698745714223.0,False,85.0,59.6,10.0
