timestamp,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698745698.001,0.01666666753590107,-0.18240253989472985,0.10994389127492904,-0.561383590683341,-0.8583211490355431,-5.166237685284019,-8.800037839508056,-0.01095621039808225,12.564023695211736,-3.6847256940027378
1698745698.178,0.01666666753590107,-0.25757863077968357,0.6689356183856725,-1.7916817569643257,1.6594808795653282,-6.0775301076591015,-8.645910523113608,-58.26692996022059,-68.65847538612637,-15.42830279724431
1698745698.195,0.01666666753590107,-0.30695640967190263,0.6081044253259897,-2.3284745117485524,1.5002664691649377,-6.038176002392173,-9.30925402058065,-46.402785503976304,-66.05805161437326,0.09610180215871078
1698745698.212,0.01666666753590107,-0.27298531261757014,0.7177385199993849,-0.4643552950829267,1.416768540136516,-5.855767178887128,-7.542782108196616,-34.68572234131907,-61.55158842264723,-0.2886965948886742
1698745698.228,0.01666666753590107,-0.579449993249774,1.206188976418972,0.06306055954694748,0.9909000659666954,-5.285798130688071,-7.117362985229492,-32.362283230977496,-41.814100495021655,-9.491288073484018
1698745698.245,0.01666666753590107,-0.37200799690559505,1.1836673480093478,-0.15771920340657233,1.1617862094603477,-5.234023519787192,-7.4124489243656395,-42.01974724564698,-19.941473234735295,-16.725338645156807
1698745698.262,0.01666666753590107,-0.4427008048966527,0.7005161670416593,-0.1765080750286579,1.107767180633545,-5.615300718688965,-7.5165961120605465,-56.823840762191125,5.061471557076575,-20.17838688383365
1698745698.278,0.01666666753590107,-1.3061898580893874,0.45039866592288014,0.29386253482103347,0.3341406230650842,-5.698049729046225,-7.167790857696533,-61.620095220022456,30.605616633058162,-15.100721802008621
1698745698.294,0.01666666753590107,-1.5802116741478442,0.5445289019942283,0.23818916291594505,0.14769202264994383,-5.4804772377014155,-7.303961077117919,-60.272847236426614,39.58509899523926,-5.983204304909327
1698745698.312,0.01666666753590107,-1.4669460911042986,0.7326280460953712,-0.7382803727686404,0.34117344431132074,-5.168632471466064,-8.359055821228027,-64.5884271314183,37.97256304918553,2.6928863904250946
1698745698.328,0.01666666753590107,-1.2322153980791568,0.7510393165767192,-1.5923445950120687,0.6524198062621057,-4.975450325012207,-9.32706147994995,-67.28816868389255,27.626004664248043,6.3158716566425595
1698745698.344,0.01666666753590107,-1.3542659067332743,0.9561328500986098,-1.3496978681653737,0.5675749926693737,-4.642655709728598,-9.168295982360839,-59.02886488289219,11.264524710329804,-0.0755598748277652
1698745698.362,0.01666666753590107,-0.9260178439505398,1.99404557326138,-1.222222411853075,0.997932887212932,-3.497180437469482,-9.116222096252441,-41.57958253477468,-15.159790985498184,-11.541013329252857
1698745698.378,0.01666666753590107,-0.610617869451642,2.669036838424206,-0.4919236854881048,1.3033433826170862,-2.7337287985652683,-8.449137658691406,-11.253545181239007,-18.360012941857836,-36.157354899890024
1698745698.395,0.01666666753590107,-0.91631945675686,3.061863020822406,-0.01784779137969017,1.030254755755514,-2.3205793745845553,-7.980921596527099,14.462283529720018,-13.12989633021083,-53.85716517166901
1698745698.412,0.01666666753590107,-1.098857897990942,2.652873639130592,-0.07109247483313083,0.9080008334837854,-2.7445027060359717,-8.009053466033935,26.70649898497154,-12.579414672732712,-70.96042672133909
1698745698.428,0.01666666753590107,-0.9906491599455475,1.3378425951987505,-1.0164829816430807,1.1537057788573204,-4.074631950378418,-8.908076189422607,26.561710927398316,8.147106844825508,-78.43360306962767
1698745698.445,0.01666666753590107,-1.5505837208643554,1.2712901018828153,-0.9133657215178013,0.7148186870299279,-4.16875400314331,-8.752004168701172,45.050903237028606,2.7653822317190215,-67.31292811963385
1698745698.462,0.01666666753590107,-1.8854878756478428,0.9005535862177609,0.13691431578695773,0.4730043193541467,-4.625148694610595,-7.613860554504394,74.21751854027555,6.70950442313368,-58.620863532821474
1698745698.478,0.01666666753590107,-1.4723317296653986,-0.6590794102817773,1.1983493688344955,1.0588356842041016,-6.336703021892905,-6.386383290863037,71.09970793889399,32.52018354420985,-53.2499784299278
1698745698.495,0.01666666753590107,-1.7081205534413455,-1.7852537697434425,0.716246235615015,0.9482534950256347,-7.564180870056152,-6.74820701675415,59.45388706437457,29.378754148678375,-28.81822101406294
1698745698.512,0.01666666753590107,-1.863265814706683,-2.0614017841756342,-0.5076116684854031,0.8617626677915453,-7.923760031890868,-7.881711865234375,38.16599059138571,11.141827192079694,-7.019666728438544
1698745698.527,0.01666666753590107,-1.8819655467405914,-1.4228957908451556,-2.0506997728973624,0.8234554412290453,-7.3458590216487645,-9.383474272045493,6.310153080759966,-7.6643635884409935,18.160885606795283
1698745698.545,0.01666666753590107,-2.278563941153884,-1.062182656544447,-1.3040297574460507,0.37304625391215085,-6.995407753643393,-8.648156256213785,-15.29362683473729,-3.480059288966717,37.00909656486353
1698745698.562,0.01666666753590107,-2.3588790023624897,0.23934417816996573,-0.49717561466693877,0.22759850305765866,-5.679345028576255,-7.876175273895263,-26.350053610303377,-0.20569110683429434,40.924365902789944
1698745698.578,0.01666666753590107,-2.13829476198107,0.7579302451342343,-0.44447687465846536,0.35643647989481686,-5.1229924177974455,-7.88500389251709,-25.112476266663133,-19.25382174192946,22.48440047405523
1698745698.595,0.01666666753590107,-1.2982866837494074,0.922161606913805,-0.7128028171628713,1.131559413500875,-4.917988900646567,-8.206724740600585,-24.51275492168475,-27.732439502084354,1.7840759336151841
1698745698.612,0.01666666753590107,-1.3177198446244,-0.16792203299105166,0.3513081770956516,1.061678798675537,-5.957072421154379,-7.198167291259765,-24.874182919352435,-30.606415765191052,-8.638854851857038
1698745698.628,0.01666666753590107,-1.0056327940657734,-1.535696240594983,0.48505321519672867,1.2738646285459398,-7.25936907119751,-7.144746666717529,-11.020669881487423,-69.99592204826324,-22.533750298355866
1698745698.645,0.01666666753590107,-0.6323235053032636,-1.7821300847649573,0.8601227916300296,1.54979651600942,-7.487416194805502,-6.81180299835205,15.714262327225233,-85.85440552736058,-60.23446157329114
1698745698.662,0.01666666753590107,1.4060253200650215,-1.4309773904919623,1.9652584547162055,3.506008909960836,-7.140406591686606,-5.72648145828247,24.316511633999234,-108.15026033692492,-78.32976370367597
1698745698.678,0.01666666753590107,-1.2841381852790712,-1.3734995995134114,0.6883470058202743,0.6337149596616626,-7.069777642711997,-7.060500111278891,-1.4190435170564342,-122.89768377392545,-66.95305911264423
1698745698.695,0.01666666753590107,-0.9616174189895391,-0.8484539811462164,1.0962310566186904,0.8057984962463378,-6.473023463439941,-6.740276223754883,-38.31397688503779,-109.457865902578,-61.495382795967195
1698745698.712,0.01666666753590107,-0.1615764633566141,-0.5112766207337379,1.3517781815707683,1.508346899767965,-5.999569500622153,-6.601860855755209,-64.91708217390097,-71.29369214151151,-58.277311847759
1698745698.727,0.01666666753590107,-0.8384875906661152,-1.1862485966742038,0.8406032676458358,0.7606077937804162,-6.452822386932373,-7.275829207611084,-65.39156858535259,-53.17935085881528,-45.6206468817398
1698745698.745,0.01666666753590107,-0.7150378827385604,-0.799533590632677,0.5929799214303493,0.8291418163023888,-5.933728954967856,-7.6183490980952975,-38.48317433115735,-56.50286968252471,-46.91500529549765
1698745698.762,0.01666666753590107,-1.0317553695768118,-0.2946183216243982,0.672978171774745,0.45669396667480466,-5.364058597454428,-7.588721437072754,-4.668233234010023,-55.056167314424314,-51.17184214853265
1698745698.778,0.01666666753590107,-0.5581617060273886,-1.4001760095149278,0.8218886303037405,0.8653541164122521,-6.46748628757894,-7.452550633129477,13.151970647834665,-54.07275326263129,-47.63898827204608
1698745698.795,0.01666666753590107,-0.24697233496084808,-1.5639514442205429,0.9689683662742375,1.1139020301267504,-6.630890550884604,-7.31623077610433,-0.45266278311466146,-56.99193171766514,-40.27352059187402
1698745698.812,0.01666666753590107,0.2718701909825206,-1.8689947137475014,1.044472227808833,1.5568296295166015,-6.904279037475585,-7.2720882675170895,-16.40320984842608,-58.3015931702584,-35.38582697652914
1698745698.828,0.01666666753590107,0.6181792446166277,-1.9211288056105373,0.8034510563373565,1.7802385719299316,-6.888267229351401,-7.57196144092977,-15.715425166931428,-64.62633468131187,-26.061426891451564
1698745698.845,0.01666666753590107,0.6882022635873407,-1.7198194668024778,0.7360141814023256,1.7504606887817382,-6.644806848034262,-7.677456536102294,-16.95805002036831,-57.59626002523869,-31.728912959053044
1698745698.862,0.01666666753590107,0.6736063136104494,-1.8381062390089034,0.2871305962175131,1.6605285619873553,-6.705858990368247,-8.168716204723715,-30.262614778223877,-56.76731070152551,-37.00752220625985
1698745698.879,0.01666666753590107,-0.11824950893595813,-1.1955807809039949,0.3562526477605104,0.788440534210205,-5.913827445928752,-8.192808443450927,-58.46598216320227,-35.38250750459251,-40.8944940704549
1698745698.895,0.01666666753590107,0.38964733316637573,-2.102348711591959,1.167038284769654,1.2684779670715332,-6.662613722881674,-7.470207870373129,-73.81548677553943,-26.65420534913863,-22.91409108983532
1698745698.912,0.01666666753590107,0.579982346560806,-2.8490011913865803,1.1996095980286599,1.4401124447144567,-7.22031365661621,-7.536647550964355,-89.44835544597292,-13.74012335990634,-12.459466305623534
1698745698.928,0.01666666753590107,0.48462432226017116,-3.627537586697936,1.1258300760686397,1.2773066587585955,-7.723844193267822,-7.748983310699463,-90.1743977245561,-32.73748259755922,7.620326797540982
1698745698.945,0.01666666753590107,0.5477614541746676,-3.2724279714927076,0.9522253212660551,1.231068712262064,-7.154622748565673,-8.027309253692627,-95.33509741612097,-44.2782175966034,29.277551235746298
1698745698.962,0.01666666753590107,0.2737534109132364,-2.4070406834632156,0.7277759298890829,0.8078934957642108,-6.073790044347941,-8.351873216247558,-93.24357054885802,-46.1895948094127,58.73445640890796
1698745698.977,0.01666666753590107,0.009144096045475452,-1.7942744038060305,0.674182871389389,0.27593179613193497,-5.199457525579631,-8.518419284710287,-72.54123302360351,-64.72760589613564,91.73635953490047
1698745698.995,0.01666666753590107,0.19771167964227496,-1.6945771812573074,0.7618506334483623,0.20709855719712503,-4.967519532012939,-8.482506844329833,-38.39991091008031,-81.76033549734159,93.64493978524465
