timestamp,accGx,accGy,accGz
1698745693.00125,-0.43896484375,-0.624755859375,-0.6925048828125
1698745693.0325,-0.4339599609375,-0.625244140625,-0.6898193359375
1698745693.06375,-0.431640625,-0.627197265625,-0.684814453125
1698745693.095,-0.4287109375,-0.6339111328125,-0.679931640625
1698745693.12625,-0.4210205078125,-0.6427001953125,-0.6773681640625
1698745693.1575,-0.411865234375,-0.640869140625,-0.671630859375
1698745693.18875,-0.4041748046875,-0.6346435546875,-0.6702880859375
1698745693.22,-0.3988037109375,-0.6337890625,-0.6719970703125
1698745693.25125,-0.39599609375,-0.6287841796875,-0.6688232421875
1698745693.2825,-0.396484375,-0.62109375,-0.6666259765625
1698745693.31375,-0.4156494140625,-0.61279296875,-0.670654296875
1698745693.345,-0.4522705078125,-0.593505859375,-0.68408203125
1698745693.37625,-0.4891357421875,-0.56201171875,-0.695556640625
1698745693.4075,-0.525390625,-0.53271484375,-0.7044677734375
1698745693.43875,-0.5533447265625,-0.506591796875,-0.725341796875
1698745693.47,-0.5478515625,-0.4837646484375,-0.750732421875
1698745693.50125,-0.510498046875,-0.4832763671875,-0.747802734375
1698745693.5325,-0.477294921875,-0.5125732421875,-0.74951171875
1698745693.56375,-0.435546875,-0.5667724609375,-0.7733154296875
1698745693.595,-0.3804931640625,-0.6297607421875,-0.7587890625
1698745693.62625,-0.3302001953125,-0.68701171875,-0.7264404296875
1698745693.6575,-0.2786865234375,-0.737060546875,-0.724365234375
1698745693.68875,-0.2265625,-0.7919921875,-0.72998046875
1698745693.72,-0.1729736328125,-0.84228515625,-0.700927734375
1698745693.75125,-0.1358642578125,-0.8758544921875,-0.6400146484375
1698745693.7825,-0.1368408203125,-0.8787841796875,-0.5885009765625
1698745693.81375,-0.1766357421875,-0.8394775390625,-0.5718994140625
1698745693.845,-0.2376708984375,-0.7843017578125,-0.587158203125
1698745693.87625,-0.2921142578125,-0.7354736328125,-0.608154296875
1698745693.9075,-0.337890625,-0.74267578125,-0.6287841796875
1698745693.93875,-0.36572265625,-0.7623291015625,-0.6429443359375
1698745693.97,-0.3779296875,-0.73388671875,-0.6357421875
1698745694.00125,-0.3804931640625,-0.7034912109375,-0.6356201171875
1698745694.0325,-0.3525390625,-0.7060546875,-0.628173828125
1698745694.06375,-0.30517578125,-0.741455078125,-0.581787109375
1698745694.095,-0.2779541015625,-0.781005859375,-0.529052734375
1698745694.12625,-0.30908203125,-0.797119140625,-0.523193359375
1698745694.1575,-0.371337890625,-0.792236328125,-0.5892333984375
1698745694.18875,-0.3902587890625,-0.7877197265625,-0.6466064453125
1698745694.22,-0.3656005859375,-0.7755126953125,-0.621826171875
1698745694.25125,-0.336181640625,-0.7537841796875,-0.5745849609375
1698745694.2825,-0.328125,-0.740234375,-0.54833984375
1698745694.31375,-0.3399658203125,-0.728271484375,-0.53759765625
1698745694.345,-0.3575439453125,-0.7281494140625,-0.539794921875
1698745694.37625,-0.378662109375,-0.739990234375,-0.5501708984375
1698745694.4075,-0.3902587890625,-0.752197265625,-0.55517578125
1698745694.43875,-0.39208984375,-0.782958984375,-0.5484619140625
1698745694.47,-0.400390625,-0.7904052734375,-0.5347900390625
1698745694.50125,-0.41357421875,-0.7510986328125,-0.5135498046875
1698745694.5325,-0.418701171875,-0.7122802734375,-0.4969482421875
1698745694.56375,-0.40869140625,-0.7042236328125,-0.4935302734375
1698745694.595,-0.3887939453125,-0.769287109375,-0.5350341796875
1698745694.62625,-0.37841796875,-0.8343505859375,-0.5960693359375
1698745694.6575,-0.364501953125,-0.8056640625,-0.5997314453125
1698745694.68875,-0.3509521484375,-0.7171630859375,-0.583740234375
1698745694.72,-0.3614501953125,-0.663330078125,-0.6368408203125
1698745694.75125,-0.38037109375,-0.6876220703125,-0.7091064453125
1698745694.7825,-0.3773193359375,-0.6688232421875,-0.71044921875
1698745694.81375,-0.3477783203125,-0.618896484375,-0.6871337890625
1698745694.845,-0.3253173828125,-0.6248779296875,-0.696533203125
1698745694.87625,-0.3302001953125,-0.63427734375,-0.7222900390625
1698745694.9075,-0.34423828125,-0.6207275390625,-0.7301025390625
1698745694.93875,-0.3687744140625,-0.60595703125,-0.739013671875
1698745694.97,-0.3857421875,-0.599853515625,-0.7421875
1698745695.00125,-0.371337890625,-0.58203125,-0.7421875
1698745695.0325,-0.336669921875,-0.568359375,-0.7646484375
1698745695.06375,-0.3485107421875,-0.605224609375,-0.7933349609375
1698745695.095,-0.3851318359375,-0.629638671875,-0.8155517578125
1698745695.12625,-0.38525390625,-0.6259765625,-0.8094482421875
1698745695.1575,-0.378662109375,-0.6346435546875,-0.792236328125
1698745695.18875,-0.36962890625,-0.6094970703125,-0.76416015625
1698745695.22,-0.3583984375,-0.6014404296875,-0.752685546875
1698745695.25125,-0.3441162109375,-0.6226806640625,-0.76220703125
1698745695.2825,-0.33544921875,-0.61279296875,-0.7550048828125
1698745695.31375,-0.343017578125,-0.615234375,-0.7462158203125
1698745695.345,-0.357666015625,-0.601806640625,-0.74072265625
1698745695.37625,-0.361328125,-0.560302734375,-0.7454833984375
1698745695.4075,-0.3489990234375,-0.5228271484375,-0.7762451171875
1698745695.43875,-0.35302734375,-0.4873046875,-0.8155517578125
1698745695.47,-0.384521484375,-0.4920654296875,-0.8199462890625
1698745695.50125,-0.3970947265625,-0.528564453125,-0.800537109375
1698745695.5325,-0.387939453125,-0.5538330078125,-0.7923583984375
1698745695.56375,-0.3822021484375,-0.5667724609375,-0.781005859375
1698745695.595,-0.3773193359375,-0.598388671875,-0.7606201171875
1698745695.62625,-0.3671875,-0.6175537109375,-0.738037109375
1698745695.6575,-0.364501953125,-0.600341796875,-0.7252197265625
1698745695.68875,-0.376220703125,-0.5849609375,-0.7298583984375
1698745695.72,-0.3873291015625,-0.5897216796875,-0.731689453125
1698745695.75125,-0.3948974609375,-0.60546875,-0.725341796875
1698745695.7825,-0.3963623046875,-0.6103515625,-0.71875
1698745695.81375,-0.3975830078125,-0.614013671875,-0.725341796875
1698745695.845,-0.404052734375,-0.6185302734375,-0.7509765625
1698745695.87625,-0.4041748046875,-0.6192626953125,-0.7850341796875
1698745695.9075,-0.396240234375,-0.641845703125,-0.7886962890625
