timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698747798.021,15,-73,-1013,29,25,11,456,81,825,660,1072,1904,1417,1929
1698747798.022,16,-73,-1013,28,23,12,455,81,824,665,1070,1902,1423,1930
1698747798.066,16,-73,-1013,29,22,13,455,82,824,666,1073,1905,1421,1930
1698747798.067,16,-72,-1013,29,24,12,456,81,823,666,1077,1905,1420,1930
1698747798.096,16,-73,-1013,28,23,10,456,81,824,661,1073,1903,1418,1929
1698747798.117,16,-73,-1013,30,21,12,455,81,823,662,1077,1903,1418,1930
1698747798.133,16,-73,-1013,27,23,14,456,81,823,663,1073,1905,1420,1931
1698747798.148,16,-72,-1013,30,26,11,455,81,822,664,1072,1905,1416,1932
1698747798.163,16,-72,-1014,31,23,13,455,81,822,663,1071,1902,1420,1931
1698747798.178,16,-72,-1014,29,23,13,455,81,821,660,1063,1900,1416,1930
1698747798.216,16,-72,-1015,28,23,14,455,81,822,667,1059,1902,1415,1929
1698747798.231,16,-72,-1014,26,24,14,454,81,822,672,1060,1904,1415,1930
1698747798.254,16,-72,-1013,27,20,14,455,81,822,671,1063,1902,1415,1929
1698747798.268,16,-73,-1014,26,22,12,455,81,823,666,1066,1900,1414,1924
1698747798.298,16,-73,-1013,27,22,9,454,82,823,671,1057,1902,1417,1928
1698747798.299,16,-73,-1013,27,24,8,453,82,821,672,1067,1904,1423,1933
1698747798.336,17,-73,-1014,27,23,9,453,82,820,667,1065,1904,1421,1932
1698747798.343,17,-73,-1014,27,22,8,453,82,820,670,1070,1903,1422,1934
1698747798.41,17,-73,-1013,29,24,9,453,82,820,670,1070,1905,1424,1936
1698747798.411,16,-73,-1013,28,23,10,453,83,821,670,1057,1903,1425,1936
1698747798.425,17,-73,-1013,29,21,10,453,83,821,671,1056,1905,1423,1936
1698747798.426,17,-73,-1013,30,22,12,453,84,821,672,1067,1903,1424,1934
1698747798.456,17,-74,-1012,30,22,10,452,84,822,672,1056,1904,1422,1935
1698747798.463,17,-73,-1013,28,22,14,452,85,821,668,1058,1905,1422,1934
1698747798.5,17,-74,-1012,27,23,12,453,85,822,670,1062,1902,1422,1937
1698747798.508,17,-74,-1012,29,24,13,454,84,823,666,1064,1905,1418,1934
1698747798.531,16,-73,-1012,26,25,14,454,85,823,671,1064,1900,1417,1933
1698747798.553,16,-73,-1013,24,23,11,454,85,822,675,1062,1905,1418,1933
1698747798.568,16,-73,-1013,28,22,10,455,84,822,672,1070,1904,1414,1933
1698747798.591,15,-73,-1013,27,24,11,456,86,822,673,1061,1901,1411,1932
1698747798.621,16,-73,-1013,27,22,12,456,86,823,676,1064,1898,1412,1933
1698747798.622,16,-73,-1012,29,25,12,457,86,823,672,1069,1898,1408,1931
1698747798.651,15,-73,-1012,30,24,12,457,85,824,674,1057,1898,1410,1931
1698747798.666,15,-73,-1012,28,25,14,457,84,824,670,1059,1898,1408,1932
1698747798.703,15,-72,-1013,30,21,15,457,84,824,669,1052,1900,1409,1931
1698747798.705,14,-72,-1014,29,22,14,458,84,825,668,1049,1901,1407,1929
1698747798.733,15,-72,-1015,30,24,12,457,85,823,667,1059,1900,1409,1929
1698747798.741,15,-73,-1014,31,24,11,458,84,823,671,1064,1903,1410,1927
1698747798.808,15,-73,-1013,29,25,12,458,84,822,672,1059,1902,1412,1926
1698747798.81,15,-73,-1013,28,22,12,458,83,822,674,1057,1900,1408,1926
1698747798.822,15,-73,-1013,29,22,12,457,83,822,671,1058,1898,1408,1928
1698747798.824,15,-73,-1014,29,23,13,456,82,823,661,1054,1896,1408,1925
1698747798.846,15,-73,-1014,29,23,12,456,83,823,663,1061,1896,1406,1927
1698747798.861,15,-73,-1014,28,23,14,456,83,824,661,1059,1897,1412,1929
1698747798.891,16,-73,-1015,29,23,15,455,83,823,666,1074,1897,1414,1924
1698747798.907,15,-73,-1014,31,20,15,454,83,823,669,1079,1904,1413,1937
1698747798.966,16,-73,-1014,30,22,13,454,82,825,671,1076,1903,1415,1933
1698747798.974,16,-72,-1014,31,22,12,454,82,824,671,1071,1903,1411,1934
1698747798.975,16,-73,-1013,30,21,11,454,82,825,678,1062,1901,1410,1930
1698747798.981,16,-73,-1013,28,22,12,454,82,826,677,1067,1899,1409,1930
1698747799.011,15,-73,-1012,26,22,12,454,82,825,675,1067,1902,1405,1930
1698747799.063,15,-73,-1012,28,23,10,454,83,825,664,1057,1890,1395,1915
1698747799.064,15,-72,-1012,25,23,12,455,83,825,674,1057,1889,1395,1913
1698747799.066,15,-72,-1013,27,24,12,455,84,824,665,1049,1888,1394,1914
1698747799.086,16,-72,-1012,29,23,14,456,85,824,671,1062,1892,1397,1919
1698747799.131,16,-72,-1012,27,23,12,456,85,825,669,1064,1892,1401,1921
1698747799.132,16,-72,-1013,28,23,13,455,85,824,671,1064,1892,1397,1921
1698747799.168,16,-72,-1013,30,25,14,456,84,823,670,1058,1892,1398,1921
1698747799.169,16,-72,-1013,30,21,12,455,83,823,666,1059,1890,1398,1919
1698747799.243,16,-72,-1013,29,24,11,455,82,825,668,1068,1890,1402,1920
1698747799.259,15,-73,-1013,29,22,11,456,83,825,664,1056,1887,1405,1917
1698747799.295,16,-73,-1013,29,21,12,455,82,826,664,1060,1888,1407,1919
1698747799.303,16,-73,-1013,29,22,14,454,82,825,659,1059,1887,1405,1918
1698747799.378,16,-73,-1013,27,20,12,454,82,824,662,1062,1887,1405,1920
1698747799.379,16,-73,-1013,29,25,12,454,82,825,661,1064,1890,1407,1920
1698747799.408,16,-73,-1013,27,27,15,455,82,827,668,1063,1887,1402,1919
1698747799.446,16,-73,-1013,27,29,16,454,83,827,668,1063,1889,1404,1920
1698747799.453,17,-73,-1013,28,28,12,455,83,826,670,1074,1890,1409,1920
1698747799.483,16,-73,-1013,28,25,11,455,83,824,665,1059,1892,1403,1922
1698747799.484,16,-72,-1012,30,24,11,456,83,824,664,1056,1893,1407,1923
1698747799.485,16,-72,-1012,32,23,12,456,84,824,656,1063,1907,1419,1945
1698747799.497,16,-72,-1012,30,20,10,455,84,825,646,1062,1911,1423,1947
1698747799.499,16,-72,-1012,31,17,11,455,84,824,635,1062,1912,1427,1948
1698747799.52,16,-71,-1012,30,15,12,455,84,823,619,1060,1909,1420,1947
1698747799.521,16,-72,-1012,28,12,11,455,82,822,611,1057,1913,1405,1949
1698747799.535,16,-72,-1012,28,9,10,456,82,821,614,1054,1918,1435,1951
1698747799.566,17,-73,-1012,31,9,9,455,82,822,614,1045,1907,1459,1959
1698747799.573,17,-72,-1013,30,10,12,456,82,822,617,1048,1907,1490,1955
1698747799.574,17,-72,-1013,30,12,8,455,82,821,621,1054,1894,1494,1952
1698747799.604,17,-72,-1013,29,12,8,456,81,820,625,1058,1891,1503,1959
1698747799.604,17,-72,-1013,29,11,11,457,81,821,624,1051,1883,1461,1961
1698747799.641,18,-72,-1012,28,13,12,458,81,822,627,1058,1887,1474,1962
1698747799.643,18,-72,-1012,29,14,14,458,81,822,624,1052,1882,1490,1954
1698747799.685,18,-72,-1011,29,13,12,458,81,822,622,1061,1883,1498,1955
1698747799.686,18,-72,-1011,31,18,13,458,81,823,621,1058,1880,1483,1958
1698747799.723,18,-72,-1011,30,18,14,459,81,822,630,1061,1878,1477,1960
1698747799.724,18,-72,-1011,29,21,13,459,81,822,626,1070,1870,1527,1955
1698747799.775,18,-71,-1011,27,19,12,459,80,822,623,1049,1870,1515,1956
1698747799.791,18,-71,-1011,30,20,12,458,80,821,632,1064,1872,1564,1958
1698747799.793,18,-71,-1011,29,21,13,459,81,820,631,1055,1871,1580,1954
1698747799.82,19,-71,-1011,31,22,13,458,81,818,637,1053,1868,1572,1953
1698747799.822,19,-71,-1011,28,24,10,459,81,818,630,1058,1866,1542,1953
1698747799.851,19,-72,-1011,29,21,10,460,81,817,637,1053,1869,1494,1955
1698747799.881,19,-73,-1012,29,22,13,460,80,817,639,1052,1868,1481,1956
1698747799.882,18,-71,-1012,29,24,12,460,80,816,637,1045,1868,1478,1958
1698747799.933,18,-72,-1013,30,23,14,460,80,816,632,1048,1866,1482,1953
1698747799.934,18,-73,-1012,29,23,14,460,80,816,639,1057,1864,1474,1950
1698747799.956,18,-73,-1012,28,23,13,459,80,816,634,1051,1858,1475,1947
1698747799.963,18,-73,-1012,29,21,14,460,80,817,639,1056,1864,1448,1951
1698747800.008,18,-73,-1012,32,22,16,460,80,816,643,1056,1866,1446,1952
1698747800.009,17,-72,-1013,31,22,14,459,81,814,640,1046,1861,1520,1948
1698747800.038,18,-72,-1013,28,19,16,459,81,816,640,1054,1865,1532,1950
1698747800.076,18,-72,-1014,30,21,16,458,81,815,641,1054,1866,1522,1950
1698747800.091,18,-72,-1013,30,22,16,458,81,818,646,1056,1868,1562,1950
1698747800.092,18,-72,-1014,28,22,14,459,81,819,641,1057,1866,1560,1951
1698747800.128,18,-72,-1013,26,23,13,459,82,819,639,1063,1872,1550,1957
1698747800.129,19,-72,-1013,28,24,12,459,82,821,640,1054,1873,1544,1955
1698747800.158,19,-72,-1013,25,21,11,460,82,821,639,1047,1865,1626,1948
1698747800.173,19,-72,-1012,25,21,14,460,83,820,638,1049,1864,1646,1949
1698747800.196,19,-71,-1012,28,23,13,460,83,819,638,1047,1866,1640,1950
1698747800.21,19,-71,-1012,27,20,14,459,82,820,626,1042,1863,1676,1946
1698747800.234,19,-72,-1012,27,19,12,460,82,821,625,1041,1865,1678,1943
1698747800.241,18,-71,-1012,29,20,14,459,82,821,627,1040,1866,1639,1945
1698747800.278,17,-71,-1012,30,21,13,460,82,823,628,1036,1870,1617,1949
1698747800.286,18,-71,-1013,29,21,14,460,80,824,626,1042,1867,1609,1950
1698747800.337,18,-71,-1012,28,23,14,460,80,824,623,1031,1860,1616,1946
1698747800.375,18,-71,-1013,28,22,15,460,81,823,623,1035,1854,1617,1940
1698747800.406,19,-71,-1013,28,21,15,460,80,822,625,1029,1855,1617,1940
1698747800.407,20,-71,-1012,29,20,13,460,80,820,622,1032,1857,1623,1939
1698747800.413,19,-71,-1012,30,21,12,460,80,819,623,1028,1860,1619,1941
1698747800.435,19,-70,-1012,27,19,11,458,82,819,619,1036,1860,1624,1940
1698747800.436,19,-71,-1012,28,20,13,458,82,820,616,1032,1862,1629,1943
1698747800.451,19,-70,-1012,30,24,15,458,82,819,617,1032,1863,1628,1947
1698747800.466,19,-71,-1012,30,23,14,459,82,820,618,1037,1863,1630,1946
1698747800.496,18,-70,-1013,30,22,15,458,82,820,622,1041,1863,1632,1943
1698747800.518,18,-71,-1013,30,24,14,458,82,821,628,1042,1865,1635,1947
1698747800.533,18,-71,-1012,29,25,15,458,82,820,626,1038,1864,1624,1945
1698747800.563,18,-71,-1012,28,25,16,459,82,821,627,1042,1864,1625,1943
1698747800.564,18,-71,-1012,28,22,14,459,82,820,628,1039,1863,1632,1946
1698747800.594,18,-71,-1013,29,23,16,458,83,819,623,1034,1863,1639,1943
1698747800.608,18,-71,-1013,27,22,14,458,82,819,622,1026,1864,1640,1943
1698747800.638,19,-71,-1013,28,21,14,458,82,820,623,1031,1864,1641,1943
1698747800.653,18,-71,-1013,30,21,13,458,83,820,623,1028,1866,1644,1946
1698747800.677,19,-71,-1013,29,21,12,458,82,819,624,1031,1866,1645,1946
1698747800.684,19,-70,-1012,28,23,13,457,82,819,627,1027,1867,1646,1949
1698747800.714,19,-70,-1012,27,24,13,456,82,819,629,1030,1867,1641,1949
1698747800.729,18,-71,-1013,30,23,12,455,82,819,623,1029,1866,1639,1946
1698747800.751,18,-71,-1012,29,20,13,455,82,818,627,1032,1870,1641,1950
1698747800.766,18,-71,-1013,27,21,13,454,82,818,626,1027,1868,1638,1948
1698747800.803,18,-71,-1012,24,25,16,455,82,819,635,1032,1867,1639,1946
1698747800.804,18,-71,-1013,25,26,15,455,82,819,641,1041,1873,1641,1952
1698747800.841,18,-71,-1013,25,27,14,455,82,819,639,1024,1868,1633,1947
1698747800.842,17,-71,-1013,27,27,13,454,82,820,647,1023,1870,1638,1950
1698747800.871,17,-71,-1013,26,25,16,454,82,819,652,1026,1870,1638,1951
1698747800.915,17,-72,-1012,27,28,18,454,82,821,651,1027,1870,1648,1949
1698747800.923,17,-72,-1011,25,30,16,454,81,822,651,1023,1870,1645,1950
1698747800.924,17,-72,-1011,23,29,14,455,82,822,650,1020,1867,1645,1952
1698747800.96,17,-72,-1011,26,29,11,455,81,822,649,1021,1864,1672,1952
1698747800.961,17,-72,-1012,25,31,13,455,82,821,649,1025,1873,1577,1962
1698747800.991,18,-73,-1012,27,30,13,455,82,820,653,1027,1880,1533,1963
1698747801.02,18,-73,-1011,27,30,14,454,82,821,655,1021,1881,1567,1962
1698747801.111,17,-73,-1011,27,28,13,455,82,821,658,1022,1890,1525,1966
1698747801.112,18,-72,-1011,28,27,12,455,83,822,656,1023,1889,1453,1964
1698747801.113,18,-72,-1012,30,23,12,455,84,821,657,1031,1891,1432,1966
1698747801.118,17,-72,-1012,29,23,12,455,84,822,650,1033,1890,1440,1966
1698747801.119,17,-73,-1012,30,20,13,456,84,822,653,1031,1890,1469,1966
1698747801.163,16,-73,-1013,29,21,13,456,84,822,661,1042,1900,1404,1974
1698747801.164,16,-73,-1012,29,22,13,456,85,821,663,1046,1899,1406,1972
1698747801.171,16,-73,-1013,28,23,12,456,85,821,668,1043,1902,1408,1976
1698747801.186,16,-73,-1013,28,24,13,456,85,821,666,1042,1901,1409,1978
1698747801.209,16,-72,-1013,27,23,14,456,85,820,662,1049,1897,1406,1979
1698747801.238,17,-72,-1013,27,23,14,455,85,820,664,1049,1900,1401,1981
1698747801.268,17,-73,-1012,29,23,13,454,85,820,661,1056,1897,1413,1974
1698747801.27,17,-73,-1013,29,25,14,454,85,820,659,1059,1899,1412,1979
1698747801.321,18,-73,-1013,28,20,13,453,85,820,659,1059,1901,1408,1980
1698747801.322,18,-73,-1013,29,21,13,453,84,821,661,1056,1899,1415,1975
1698747801.328,18,-72,-1013,32,24,14,453,84,820,662,1052,1899,1412,1973
1698747801.388,18,-72,-1013,30,25,14,453,85,821,656,1053,1894,1454,1966
1698747801.389,18,-72,-1013,31,23,13,454,85,821,660,1059,1894,1461,1964
1698747801.39,18,-72,-1013,30,22,14,454,86,820,658,1044,1895,1447,1961
1698747801.427,19,-72,-1013,30,23,13,454,86,819,657,1038,1891,1491,1956
1698747801.464,19,-72,-1013,31,26,12,454,87,819,660,1041,1895,1448,1959
1698747801.465,18,-72,-1013,29,24,12,454,86,821,662,1048,1900,1414,1962
1698747801.478,18,-72,-1013,30,24,13,454,86,821,664,1050,1900,1411,1964
1698747801.516,19,-72,-1013,29,25,12,454,86,821,661,1053,1900,1411,1962
1698747801.522,18,-72,-1013,29,22,12,454,87,821,657,1058,1901,1397,1962
1698747801.524,18,-72,-1013,28,24,14,453,86,820,661,1055,1904,1405,1964
1698747801.583,18,-72,-1014,30,23,14,453,86,821,659,1056,1905,1385,1964
1698747801.585,18,-72,-1013,31,22,14,452,86,822,656,1049,1908,1388,1965
1698747801.598,18,-72,-1013,30,24,14,452,86,821,655,1051,1914,1392,1964
1698747801.613,17,-73,-1013,29,22,15,452,87,820,659,1056,1915,1394,1967
1698747801.636,17,-73,-1013,31,23,13,451,86,819,661,1054,1918,1398,1969
1698747801.673,17,-73,-1013,29,25,13,451,86,820,661,1056,1918,1406,1969
1698747801.718,17,-74,-1013,29,26,14,452,86,819,660,1053,1917,1395,1973
1698747801.719,18,-73,-1013,29,24,11,452,87,820,660,1056,1915,1405,1967
1698747801.74,17,-73,-1013,29,25,11,451,86,819,657,1055,1915,1401,1967
1698747801.748,17,-73,-1013,31,24,11,451,86,819,658,1046,1913,1394,1966
1698747801.794,18,-73,-1012,30,25,12,452,85,818,661,1060,1914,1396,1969
1698747801.795,18,-73,-1012,30,24,14,452,84,818,659,1059,1912,1388,1966
