ts(msec),X,Y,Z
1698744198978.2712,-0.4918212890625,-0.639404296875,-0.0057373046875
1698744199009.5208,-0.4515380859375,-0.6181640625,-0.0250244140625
1698744199040.7705,-0.4219970703125,-0.6395263671875,-0.0718994140625
1698744199072.0198,-0.4002685546875,-0.6768798828125,-0.1392822265625
1698744199103.2693,-0.3831787109375,-0.69482421875,-0.1998291015625
1698744199134.5188,-0.349609375,-0.7027587890625,-0.22998046875
1698744199165.7683,-0.3006591796875,-0.7237548828125,-0.2418212890625
1698744199197.0178,-0.25439453125,-0.766845703125,-0.2816162109375
1698744199228.267,-0.2158203125,-0.78955078125,-0.3564453125
1698744199259.5166,-0.1639404296875,-0.8111572265625,-0.42919921875
1698744199290.766,-0.095703125,-0.8668212890625,-0.515869140625
1698744199322.0156,-0.0093994140625,-0.9195556640625,-0.619873046875
1698744199353.2651,0.1021728515625,-0.956787109375,-0.69091796875
1698744199384.5146,0.1927490234375,-0.9586181640625,-0.7528076171875
1698744199415.7642,0.236572265625,-0.9376220703125,-0.803466796875
1698744199447.0134,0.23681640625,-1.0291748046875,-0.83935546875
1698744199478.263,0.22509765625,-1.1729736328125,-0.8841552734375
1698744199509.5125,0.273193359375,-1.0465087890625,-0.8695068359375
1698744199540.762,0.3101806640625,-0.8272705078125,-0.794189453125
1698744199572.0117,0.3328857421875,-0.751220703125,-0.7275390625
1698744199603.261,0.4105224609375,-0.6837158203125,-0.700927734375
1698744199634.5105,0.45556640625,-0.6226806640625,-0.7247314453125
1698744199665.76,0.4705810546875,-0.5850830078125,-0.76171875
1698744199697.0093,0.516845703125,-0.56494140625,-0.7861328125
1698744199728.2588,0.5498046875,-0.5675048828125,-0.79345703125
1698744199759.5083,0.535400390625,-0.5955810546875,-0.7744140625
1698744199790.7578,0.49365234375,-0.6265869140625,-0.7412109375
1698744199822.007,0.455322265625,-0.6417236328125,-0.7119140625
1698744199853.2568,0.4403076171875,-0.6392822265625,-0.699462890625
1698744199884.5063,0.4427490234375,-0.628173828125,-0.7054443359375
1698744199915.7556,0.455078125,-0.6146240234375,-0.7186279296875
1698744199947.0051,0.4664306640625,-0.6005859375,-0.7275390625
1698744199978.2546,0.471435546875,-0.594482421875,-0.7305908203125
1698744200009.5042,0.4696044921875,-0.5987548828125,-0.729736328125
1698744200040.7537,0.4635009765625,-0.6065673828125,-0.7236328125
1698744200072.0032,0.45947265625,-0.612060546875,-0.7178955078125
1698744200103.2527,0.4588623046875,-0.6136474609375,-0.7174072265625
1698744200134.5022,0.45849609375,-0.61328125,-0.720703125
1698744200165.7517,0.45849609375,-0.60986328125,-0.72412109375
1698744200197.001,0.4588623046875,-0.6065673828125,-0.72802734375
1698744200228.2505,0.45849609375,-0.603271484375,-0.7283935546875
1698744200259.5,0.4591064453125,-0.60107421875,-0.7242431640625
1698744200290.7495,0.46240234375,-0.6053466796875,-0.7242431640625
1698744200321.999,0.467041015625,-0.6094970703125,-0.7216796875
1698744200353.2483,0.471435546875,-0.6103515625,-0.7169189453125
1698744200384.4978,0.47119140625,-0.6123046875,-0.71728515625
1698744200415.7473,0.464599609375,-0.615234375,-0.717041015625
1698744200446.9968,0.4576416015625,-0.615966796875,-0.7149658203125
1698744200478.2463,0.4539794921875,-0.6151123046875,-0.71630859375
1698744200509.4958,0.4534912109375,-0.6143798828125,-0.71826171875
1698744200540.7454,0.4544677734375,-0.6124267578125,-0.7188720703125
1698744200571.9949,0.4571533203125,-0.6092529296875,-0.7222900390625
1698744200603.2444,0.4603271484375,-0.609130859375,-0.7244873046875
1698744200634.4937,0.462158203125,-0.6116943359375,-0.722900390625
1698744200665.7432,0.4635009765625,-0.61328125,-0.720947265625
1698744200696.993,0.4625244140625,-0.6141357421875,-0.7197265625
1698744200728.2422,0.459228515625,-0.6148681640625,-0.71728515625
1698744200759.4917,0.45703125,-0.6165771484375,-0.716552734375
1698744200790.7412,0.456787109375,-0.6171875,-0.7183837890625
1698744200821.9907,0.4571533203125,-0.6156005859375,-0.718017578125
1698744200853.24,0.4560546875,-0.6162109375,-0.7198486328125
1698744200884.4895,0.4541015625,-0.6260986328125,-0.7470703125
1698744200915.739,0.4638671875,-0.6778564453125,-0.8046875
1698744200946.9883,0.4798583984375,-0.8116455078125,-0.883056640625
1698744200978.238,0.4532470703125,-1.0,-0.9112548828125
1698744201009.4875,0.4381103515625,-1.1363525390625,-0.801025390625
1698744201040.737,0.3890380859375,-1.1429443359375,-0.713623046875
1698744201071.9866,0.3038330078125,-1.08935546875,-0.739501953125
1698744201103.2358,0.2542724609375,-1.0599365234375,-0.75732421875
1698744201134.4854,0.198974609375,-1.039794921875,-0.689208984375
1698744201165.7349,0.143310546875,-0.98583984375,-0.557373046875
1698744201196.9844,0.064697265625,-0.8992919921875,-0.4659423828125
1698744201228.234,-0.0301513671875,-0.8095703125,-0.4266357421875
1698744201259.4834,-0.098876953125,-0.7159423828125,-0.3575439453125
1698744201290.733,-0.1448974609375,-0.642333984375,-0.24462890625
1698744201321.9822,-0.2103271484375,-0.61669921875,-0.1573486328125
1698744201353.2317,-0.2869873046875,-0.621337890625,-0.1124267578125
1698744201384.4812,-0.3409423828125,-0.6181640625,-0.0712890625
1698744201415.7307,-0.3759765625,-0.636474609375,-0.0185546875
1698744201446.9802,-0.40478515625,-0.6778564453125,0.01953125
1698744201478.2295,-0.4345703125,-0.7044677734375,0.0247802734375
1698744201509.4792,-0.4705810546875,-0.744140625,0.0042724609375
1698744201540.7288,-0.4969482421875,-0.7816162109375,-0.008544921875
1698744201571.978,-0.5035400390625,-0.7984619140625,-0.0001220703125
1698744201603.2275,-0.5010986328125,-0.823974609375,0.00830078125
1698744201634.477,-0.500244140625,-0.84716796875,0.0010986328125
1698744201665.7266,-0.50341796875,-0.8558349609375,-0.009033203125
1698744201696.976,-0.50927734375,-0.8641357421875,-0.020263671875
1698744201728.2256,-0.5101318359375,-0.86181640625,-0.027587890625
1698744201759.475,-0.4974365234375,-0.8541259765625,-0.0247802734375
1698744201790.7244,-0.4869384765625,-0.8648681640625,-0.032470703125
1698744201821.974,-0.4913330078125,-0.8809814453125,-0.0540771484375
1698744201853.2234,-0.4981689453125,-0.8797607421875,-0.0631103515625
1698744201884.473,-0.4990234375,-0.86669921875,-0.05224609375
1698744201915.7224,-0.4971923828125,-0.8619384765625,-0.0439453125
1698744201946.972,-0.491943359375,-0.86376953125,-0.0416259765625
1698744201978.2214,-0.48583984375,-0.8636474609375,-0.0428466796875
1698744202009.471,-0.4847412109375,-0.8729248046875,-0.0548095703125
1698744202040.7202,-0.4945068359375,-0.88134765625,-0.072998046875
1698744202071.9695,-0.50439453125,-0.8697509765625,-0.0750732421875
1698744202103.2192,-0.506591796875,-0.8494873046875,-0.060302734375
1698744202134.4688,-0.507568359375,-0.8399658203125,-0.0477294921875
1698744202165.7185,-0.510498046875,-0.84033203125,-0.046630859375
1698744202196.9678,-0.52099609375,-0.833984375,-0.0535888671875
1698744202228.2173,-0.525634765625,-0.8204345703125,-0.05078125
1698744202259.4666,-0.518798828125,-0.80712890625,-0.037353515625
1698744202290.716,-0.50830078125,-0.8045654296875,-0.0184326171875
1698744202321.9656,-0.4979248046875,-0.822021484375,-0.0047607421875
1698744202353.215,-0.4923095703125,-0.84130859375,-0.0106201171875
1698744202384.4646,-0.4951171875,-0.8555908203125,-0.0238037109375
1698744202415.714,-0.4986572265625,-0.8658447265625,-0.0289306640625
1698744202446.9636,-0.499755859375,-0.8680419921875,-0.029541015625
1698744202478.2131,-0.502685546875,-0.866943359375,-0.03125
1698744202509.4624,-0.505615234375,-0.866943359375,-0.0302734375
1698744202540.712,-0.5048828125,-0.8677978515625,-0.0252685546875
1698744202571.9614,-0.495361328125,-0.8643798828125,-0.0146484375
1698744202603.211,-0.4769287109375,-0.8580322265625,0.00048828125
1698744202634.4604,-0.4691162109375,-0.8509521484375,0.004638671875
1698744202665.71,-0.4549560546875,-0.8260498046875,0.00732421875
1698744202696.9597,-0.43994140625,-0.82373046875,0.0103759765625
1698744202728.2087,-0.4669189453125,-0.8634033203125,-0.012451171875
1698744202759.4585,-0.4901123046875,-0.864013671875,-0.0635986328125
1698744202790.7078,-0.494140625,-0.82958984375,-0.08935546875
1698744202821.9573,-0.4952392578125,-0.80859375,-0.0543212890625
1698744202853.2068,-0.49462890625,-0.7779541015625,0.000244140625
1698744202884.4563,-0.48779296875,-0.7294921875,0.0213623046875
1698744202915.7058,-0.4810791015625,-0.6822509765625,-0.01416015625
1698744202946.955,-0.49560546875,-0.6634521484375,-0.0770263671875
1698744202978.2046,-0.515380859375,-0.64501953125,-0.170166015625
1698744203009.454,-0.5220947265625,-0.5709228515625,-0.2777099609375
1698744203040.7036,-0.4969482421875,-0.494140625,-0.4041748046875
1698744203071.9531,-0.443603515625,-0.517333984375,-0.63818359375
1698744203103.2026,-0.377197265625,-0.6685791015625,-0.8863525390625
1698744203134.452,-0.32080078125,-0.792236328125,-0.978759765625
1698744203165.7017,-0.2781982421875,-0.8187255859375,-0.8577880859375
1698744203196.951,-0.2669677734375,-0.8927001953125,-0.7506103515625
1698744203228.2004,-0.3232421875,-0.8990478515625,-0.8385009765625
1698744203259.45,-0.3511962890625,-0.855224609375,-0.9061279296875
1698744203290.6997,-0.2818603515625,-0.943359375,-0.91259765625
1698744203321.949,-0.21337890625,-0.9857177734375,-1.0128173828125
1698744203353.1985,-0.190185546875,-0.8919677734375,-1.0810546875
1698744203384.448,-0.157958984375,-0.850341796875,-1.0933837890625
1698744203415.6975,-0.161376953125,-0.8792724609375,-1.068359375
1698744203446.9468,-0.171875,-0.8797607421875,-1.0074462890625
1698744203478.1963,-0.1473388671875,-0.8560791015625,-0.9814453125
1698744203509.4458,-0.1790771484375,-0.8243408203125,-1.0142822265625
1698744203540.6953,-0.2509765625,-0.783935546875,-1.0570068359375
1698744203571.9448,-0.268310546875,-0.7342529296875,-0.997314453125
1698744203603.1943,-0.19482421875,-0.741455078125,-0.9173583984375
1698744203634.4438,-0.12646484375,-0.6822509765625,-0.864501953125
1698744203665.693,-0.1510009765625,-0.5008544921875,-0.8348388671875
1698744203696.9426,-0.196533203125,-0.4354248046875,-0.764404296875
1698744203728.192,-0.18310546875,-0.48974609375,-0.651123046875
1698744203759.4417,-0.177490234375,-0.494873046875,-0.631103515625
1698744203790.6912,-0.21630859375,-0.411376953125,-0.6678466796875
1698744203821.941,-0.2587890625,-0.3299560546875,-0.6046142578125
1698744203853.1902,-0.27783203125,-0.3548583984375,-0.517578125
1698744203884.4397,-0.296875,-0.4459228515625,-0.5526123046875
1698744203915.689,-0.3570556640625,-0.45849609375,-0.5880126953125
1698744203946.9385,-0.4395751953125,-0.4013671875,-0.5523681640625
1698744203978.188,-0.492919921875,-0.3878173828125,-0.523681640625
1698744204009.4375,-0.5032958984375,-0.4022216796875,-0.51904296875
1698744204040.687,-0.515380859375,-0.397705078125,-0.5567626953125
1698744204071.9363,-0.5445556640625,-0.39453125,-0.6170654296875
1698744204103.186,-0.563232421875,-0.41748046875,-0.65087890625
1698744204134.4353,-0.5645751953125,-0.442138671875,-0.6729736328125
1698744204165.6848,-0.5775146484375,-0.458984375,-0.6973876953125
1698744204196.9343,-0.598876953125,-0.4736328125,-0.7110595703125
1698744204228.1838,-0.6080322265625,-0.4915771484375,-0.7083740234375
1698744204259.433,-0.5904541015625,-0.4876708984375,-0.6572265625
1698744204290.6829,-0.577880859375,-0.4757080078125,-0.63671875
1698744204321.9324,-0.595458984375,-0.46923828125,-0.69873046875
1698744204353.182,-0.599365234375,-0.446533203125,-0.703369140625
1698744204384.4312,-0.5897216796875,-0.4444580078125,-0.631103515625
1698744204415.681,-0.594970703125,-0.4652099609375,-0.607421875
1698744204446.9302,-0.5946044921875,-0.466064453125,-0.6348876953125
1698744204478.1797,-0.5743408203125,-0.4493408203125,-0.6319580078125
1698744204509.4292,-0.5712890625,-0.44775390625,-0.61474609375
1698744204540.6787,-0.60302734375,-0.4586181640625,-0.6312255859375
1698744204571.9282,-0.6368408203125,-0.4517822265625,-0.64208984375
1698744204603.1775,-0.645751953125,-0.4429931640625,-0.6197509765625
1698744204634.427,-0.649169921875,-0.4569091796875,-0.6156005859375
1698744204665.6765,-0.6583251953125,-0.4658203125,-0.627685546875
1698744204696.926,-0.665283203125,-0.4661865234375,-0.6246337890625
1698744204728.1755,-0.665771484375,-0.4693603515625,-0.6204833984375
1698744204759.425,-0.656982421875,-0.4744873046875,-0.635498046875
1698744204790.6746,-0.644287109375,-0.4713134765625,-0.6533203125
1698744204821.924,-0.631103515625,-0.464111328125,-0.652099609375
1698744204853.173,-0.621826171875,-0.45556640625,-0.63720703125
1698744204884.4229,-0.619384765625,-0.447265625,-0.6185302734375
1698744204915.6724,-0.611083984375,-0.45947265625,-0.607421875
1698744204946.922,-0.58642578125,-0.4696044921875,-0.6019287109375
1698744204978.1714,-0.52783203125,-0.4766845703125,-0.5802001953125
1698744205009.421,-0.416015625,-0.5028076171875,-0.488525390625
1698744205040.6704,-0.307373046875,-0.4951171875,-0.381591796875
1698744205071.9197,-0.2271728515625,-0.4508056640625,-0.35546875
1698744205103.1692,-0.140625,-0.4381103515625,-0.364501953125
1698744205134.4187,-0.053955078125,-0.45361328125,-0.3677978515625
1698744205165.6682,0.022705078125,-0.4818115234375,-0.3780517578125
1698744205196.9175,0.0924072265625,-0.545654296875,-0.3897705078125
1698744205228.1672,0.164794921875,-0.675537109375,-0.4423828125
1698744205259.4167,0.2510986328125,-0.8197021484375,-0.53662109375
1698744205290.6665,0.3662109375,-0.86767578125,-0.571533203125
1698744205321.9155,0.5369873046875,-0.920654296875,-0.5460205078125
1698744205353.165,0.698974609375,-1.031005859375,-0.525146484375
1698744205384.4146,0.7891845703125,-1.0908203125,-0.5045166015625
1698744205415.664,0.8643798828125,-1.06787109375,-0.4456787109375
1698744205446.9136,0.95361328125,-0.973876953125,-0.36962890625
1698744205478.163,1.0242919921875,-0.8944091796875,-0.33154296875
1698744205509.4126,1.0732421875,-0.874755859375,-0.308349609375
1698744205540.662,1.10595703125,-0.8304443359375,-0.2808837890625
1698744205571.9114,1.118896484375,-0.764404296875,-0.248779296875
1698744205603.161,1.1468505859375,-0.762939453125,-0.20947265625
1698744205634.4104,1.2532958984375,-0.807861328125,-0.1954345703125
1698744205665.66,1.341064453125,-0.8409423828125,-0.231201171875
1698744205696.9094,1.2877197265625,-0.815185546875,-0.2645263671875
1698744205728.159,1.189697265625,-0.7752685546875,-0.23193359375
1698744205759.4084,1.0081787109375,-0.7528076171875,-0.16845703125
1698744205790.6577,0.7337646484375,-0.6798095703125,-0.108642578125
1698744205821.9072,0.5894775390625,-0.61767578125,-0.0556640625
1698744205853.1567,0.65869140625,-0.6142578125,-0.021240234375
1698744205884.4062,0.8375244140625,-0.573486328125,-0.039306640625
1698744205915.6558,1.033447265625,-0.5140380859375,-0.0916748046875
1698744205946.9053,1.133544921875,-0.48974609375,-0.098876953125
1698744205978.1548,1.1064453125,-0.4644775390625,-0.0755615234375
1698744206009.404,1.040771484375,-0.431640625,-0.0819091796875
1698744206040.6536,1.0340576171875,-0.425048828125,-0.086669921875
1698744206071.903,1.1009521484375,-0.4107666015625,-0.079833984375
1698744206103.1526,1.094970703125,-0.3677978515625,-0.1090087890625
1698744206134.402,1.0037841796875,-0.344482421875,-0.1434326171875
1698744206165.6516,0.968017578125,-0.350341796875,-0.151123046875
1698744206196.9011,1.0052490234375,-0.353759765625,-0.1546630859375
1698744206228.1506,1.0052490234375,-0.33154296875,-0.1636962890625
1698744206259.4,1.029296875,-0.3084716796875,-0.1566162109375
1698744206290.6494,1.1207275390625,-0.2991943359375,-0.14013671875
1698744206321.899,1.127685546875,-0.2703857421875,-0.1397705078125
1698744206353.1484,1.0574951171875,-0.2393798828125,-0.1268310546875
1698744206384.398,1.0206298828125,-0.2359619140625,-0.09619140625
1698744206415.6477,1.0538330078125,-0.248046875,-0.0755615234375
1698744206446.897,1.1185302734375,-0.2593994140625,-0.0771484375
1698744206478.1462,1.14599609375,-0.2410888671875,-0.0941162109375
1698744206509.3958,1.11572265625,-0.2091064453125,-0.0906982421875
1698744206540.6453,1.042236328125,-0.2015380859375,-0.067138671875
1698744206571.8948,0.983642578125,-0.2371826171875,-0.06103515625
1698744206603.1443,0.9815673828125,-0.30712890625,-0.075439453125
1698744206634.3938,0.9906005859375,-0.3570556640625,-0.0870361328125
1698744206665.6433,0.990478515625,-0.3970947265625,-0.082763671875
1698744206696.8928,0.987548828125,-0.46044921875,-0.0615234375
1698744206728.142,0.9879150390625,-0.51025390625,-0.0440673828125
1698744206759.3916,1.0150146484375,-0.53466796875,-0.0455322265625
1698744206790.641,1.03662109375,-0.57568359375,-0.0633544921875
1698744206821.8906,1.013427734375,-0.632568359375,-0.0758056640625
1698744206853.14,0.955810546875,-0.6492919921875,-0.0555419921875
1698744206884.3896,0.9300537109375,-0.612060546875,-0.0145263671875
1698744206915.6392,1.00439453125,-0.584716796875,-0.01123046875
1698744206946.8884,1.083740234375,-0.6065673828125,-0.0648193359375
1698744206978.138,1.050048828125,-0.6085205078125,-0.1124267578125
1698744207009.3877,0.9534912109375,-0.5859375,-0.107177734375
1698744207040.637,0.91064453125,-0.5948486328125,-0.0836181640625
1698744207071.8865,1.0123291015625,-0.6275634765625,-0.0938720703125
1698744207103.136,1.1734619140625,-0.61669921875,-0.1446533203125
1698744207134.3855,1.2469482421875,-0.528564453125,-0.18408203125
1698744207165.635,1.2481689453125,-0.4595947265625,-0.1680908203125
1698744207196.8845,1.2418212890625,-0.4366455078125,-0.1435546875
1698744207228.1338,1.1802978515625,-0.400390625,-0.1627197265625
1698744207259.3833,1.0733642578125,-0.3721923828125,-0.1771240234375
1698744207290.6328,1.047607421875,-0.36669921875,-0.153076171875
1698744207321.8823,1.0325927734375,-0.3328857421875,-0.1480712890625
1698744207353.1318,0.933349609375,-0.2664794921875,-0.16748046875
1698744207384.381,0.840576171875,-0.2261962890625,-0.1590576171875
1698744207415.6306,0.8504638671875,-0.2269287109375,-0.1334228515625
1698744207446.88,0.8851318359375,-0.2227783203125,-0.1439208984375
1698744207478.1296,0.8521728515625,-0.1968994140625,-0.1820068359375
1698744207509.3792,0.8509521484375,-0.17919921875,-0.1810302734375
1698744207540.629,0.934814453125,-0.193603515625,-0.1561279296875
1698744207571.8782,1.0001220703125,-0.2420654296875,-0.1651611328125
1698744207603.1277,1.001953125,-0.28662109375,-0.1898193359375
1698744207634.3772,1.029296875,-0.294677734375,-0.1800537109375
1698744207665.6265,1.1336669921875,-0.3416748046875,-0.1370849609375
1698744207696.876,1.259521484375,-0.4696044921875,-0.099853515625
1698744207728.1255,1.3310546875,-0.5477294921875,-0.0924072265625
1698744207759.375,1.3037109375,-0.4990234375,-0.079833984375
1698744207790.6245,1.19970703125,-0.4173583984375,-0.03076171875
1698744207821.874,1.10693359375,-0.40869140625,-0.0107421875
1698744207853.1235,1.044921875,-0.452880859375,-0.045166015625
1698744207884.3728,0.9974365234375,-0.4779052734375,-0.0670166015625
1698744207915.6223,0.96142578125,-0.497802734375,-0.0499267578125
1698744207946.8718,0.9256591796875,-0.525634765625,-0.0279541015625
1698744207978.121,0.9036865234375,-0.5345458984375,-0.0242919921875
1698744208009.3708,0.9002685546875,-0.53955078125,-0.0341796875
1698744208040.6204,0.9149169921875,-0.55712890625,-0.041748046875
1698744208071.87,0.9383544921875,-0.56201171875,-0.0474853515625
1698744208103.1194,0.9615478515625,-0.543701171875,-0.0537109375
1698744208134.369,0.98291015625,-0.5150146484375,-0.0650634765625
1698744208165.6182,0.9678955078125,-0.472900390625,-0.081787109375
1698744208196.8677,0.914306640625,-0.4398193359375,-0.0904541015625
1698744208228.1172,0.8990478515625,-0.4525146484375,-0.1011962890625
1698744208259.3667,1.0277099609375,-0.516357421875,-0.134033203125
1698744208290.6162,1.2528076171875,-0.574951171875,-0.2186279296875
1698744208321.8655,1.3699951171875,-0.52685546875,-0.32666015625
1698744208353.115,1.3350830078125,-0.4295654296875,-0.3662109375
1698744208384.3645,1.2467041015625,-0.4195556640625,-0.3421630859375
1698744208415.614,1.1695556640625,-0.45166015625,-0.3394775390625
1698744208446.8635,1.0975341796875,-0.4425048828125,-0.3720703125
1698744208478.113,1.0399169921875,-0.4119873046875,-0.375244140625
1698744208509.3623,1.03515625,-0.392578125,-0.3533935546875
1698744208540.612,1.080810546875,-0.3936767578125,-0.38134765625
1698744208571.8616,1.1376953125,-0.4071044921875,-0.44677734375
1698744208603.1108,1.16015625,-0.4112548828125,-0.482177734375
1698744208634.3604,1.1522216796875,-0.414794921875,-0.460693359375
1698744208665.61,1.1409912109375,-0.4188232421875,-0.4344482421875
1698744208696.8594,1.131103515625,-0.408203125,-0.45751953125
1698744208728.109,1.122802734375,-0.3603515625,-0.4622802734375
1698744208759.3584,1.1171875,-0.265869140625,-0.394287109375
1698744208790.608,1.1094970703125,-0.1748046875,-0.313720703125
1698744208821.8572,1.0946044921875,-0.1220703125,-0.2596435546875
1698744208853.1067,1.0782470703125,-0.108642578125,-0.2125244140625
1698744208884.3562,1.0811767578125,-0.1025390625,-0.16357421875
1698744208915.6057,1.0780029296875,-0.0911865234375,-0.125244140625
1698744208946.8552,1.062744140625,-0.0897216796875,-0.0928955078125
1698744208978.1047,1.0469970703125,-0.0697021484375,-0.05810546875
1698744209009.3542,1.0308837890625,-0.041259765625,-0.02783203125
1698744209040.6038,1.025390625,-0.03466796875,0.0015869140625
1698744209071.853,1.0330810546875,-0.044677734375,0.0294189453125
1698744209103.1023,1.025634765625,-0.06982421875,0.05419921875
1698744209134.352,0.992431640625,-0.1103515625,0.094970703125
1698744209165.6016,0.99560546875,-0.1337890625,0.1390380859375
1698744209196.851,1.085693359375,-0.1390380859375,0.1387939453125
1698744209228.1006,1.242919921875,-0.1514892578125,0.1102294921875
1698744209259.35,1.3685302734375,-0.1514892578125,0.12158203125
1698744209290.5994,1.3712158203125,-0.1119384765625,0.1685791015625
1698744209321.8489,1.2899169921875,-0.0560302734375,0.18896484375
1698744209353.0984,1.214599609375,-0.0306396484375,0.1646728515625
1698744209384.348,1.1712646484375,-0.0572509765625,0.1319580078125
1698744209415.5974,1.1231689453125,-0.1114501953125,0.116943359375
1698744209446.847,1.04150390625,-0.1456298828125,0.107421875
1698744209478.0964,0.9573974609375,-0.1751708984375,0.0975341796875
1698744209509.346,0.896484375,-0.2197265625,0.083740234375
1698744209540.5952,0.859619140625,-0.2528076171875,0.0455322265625
1698744209571.8447,0.8358154296875,-0.25634765625,0.00439453125
1698744209603.0942,0.8173828125,-0.2547607421875,-0.001220703125
1698744209634.3438,0.8358154296875,-0.27197265625,0.0040283203125
1698744209665.5933,0.88525390625,-0.289794921875,-0.0238037109375
1698744209696.8428,0.91748046875,-0.306884765625,-0.0712890625
1698744209728.0923,1.0054931640625,-0.364501953125,-0.0697021484375
1698744209759.3416,1.234130859375,-0.4703369140625,-0.042236328125
1698744209790.591,1.375732421875,-0.5174560546875,-0.095458984375
1698744209821.8406,1.3095703125,-0.46923828125,-0.1668701171875
1698744209853.09,1.171875,-0.47705078125,-0.165771484375
1698744209884.3396,1.0787353515625,-0.56103515625,-0.1580810546875
1698744209915.589,1.096923828125,-0.6103515625,-0.1680908203125
1698744209946.8386,1.18017578125,-0.6011962890625,-0.1602783203125
1698744209978.088,1.235107421875,-0.556396484375,-0.157470703125
1698744210009.3374,1.18115234375,-0.5155029296875,-0.1717529296875
1698744210040.587,1.043212890625,-0.48681640625,-0.158935546875
1698744210071.8364,0.9144287109375,-0.4498291015625,-0.1126708984375
1698744210103.086,0.8427734375,-0.406005859375,-0.0762939453125
1698744210134.3354,0.8187255859375,-0.3631591796875,-0.080322265625
1698744210165.585,0.827880859375,-0.322021484375,-0.1048583984375
1698744210196.8345,0.8316650390625,-0.2774658203125,-0.12109375
1698744210228.0835,0.8033447265625,-0.240966796875,-0.1126708984375
1698744210259.3333,0.808349609375,-0.2335205078125,-0.085693359375
1698744210290.5828,0.864501953125,-0.2445068359375,-0.07763671875
1698744210321.8325,0.960205078125,-0.2364501953125,-0.093017578125
1698744210353.0818,1.08447265625,-0.21533203125,-0.1087646484375
1698744210384.3313,1.1141357421875,-0.2001953125,-0.1156005859375
1698744210415.5808,1.0562744140625,-0.2000732421875,-0.111083984375
1698744210446.8303,1.026123046875,-0.251708984375,-0.087646484375
1698744210478.0796,1.0736083984375,-0.3238525390625,-0.0526123046875
1698744210509.329,1.151611328125,-0.3441162109375,-0.045654296875
1698744210540.5786,1.207763671875,-0.32275390625,-0.078857421875
1698744210571.828,1.2435302734375,-0.329345703125,-0.1044921875
1698744210603.0776,1.2269287109375,-0.37548828125,-0.08154296875
1698744210634.3271,1.1627197265625,-0.396728515625,-0.0328369140625
1698744210665.577,1.068603515625,-0.3731689453125,-0.0155029296875
1698744210696.826,0.9683837890625,-0.365234375,-0.0245361328125
1698744210728.0754,0.9197998046875,-0.4053955078125,-0.01513671875
1698744210759.325,0.9189453125,-0.438232421875,-0.01171875
1698744210790.5745,0.9310302734375,-0.45458984375,-0.03369140625
1698744210821.824,0.9573974609375,-0.5042724609375,-0.0394287109375
1698744210853.0735,0.9854736328125,-0.57763671875,-0.0213623046875
1698744210884.323,1.0047607421875,-0.6385498046875,0.00390625
1698744210915.5725,0.9847412109375,-0.6605224609375,0.0340576171875
1698744210946.8218,0.9521484375,-0.619873046875,0.067138671875
1698744210978.0713,1.029541015625,-0.584228515625,0.0814208984375
1698744211009.3208,1.1768798828125,-0.59619140625,0.025146484375
1698744211040.5703,1.2540283203125,-0.5791015625,-0.0582275390625
1698744211071.8198,1.2921142578125,-0.51416015625,-0.0712890625
