timestamp,accGx,accGy,accGz
1698744207.329,-1.106,0.315,-0.082
1698744207.409,-1.011,0.269,-0.03
1698744207.489,-0.899,0.248,-0.027
1698744207.569,-0.833,0.234,-0.016
1698744207.649,-0.875,0.263,0.007
1698744207.729,-1.095,0.352,0.031
1698744207.809,-1.283,0.459,0.041
1698744207.889,-1.22,0.456,0.022
1698744207.969,-1.056,0.386,0.077
1698744208.049,-0.95,0.37,0.152
1698744208.129,-0.893,0.38,0.181
1698744208.209,-0.859,0.422,0.192
1698744208.289,-0.837,0.536,0.145
1698744208.37,-0.827,0.641,0.065
1698744208.449,-0.802,0.719,0.013
1698744208.529,-0.756,0.826,-0.066
1698744208.609,-0.751,0.896,-0.155
1698744208.689,-0.809,0.825,-0.211
1698744208.769,-0.927,0.706,-0.238
1698744208.849,-0.986,0.623,-0.23
1698744208.929,-0.91,0.505,-0.219
1698744209.009,-0.688,0.43,-0.203
1698744209.089,-0.621,0.382,-0.147
1698744209.169,-0.793,0.467,-0.072
1698744209.25,-1.091,0.657,-0.014
1698744209.329,-1.192,0.774,-0.052
1698744209.411,-1.086,0.757,-0.139
1698744209.49,-0.928,0.638,-0.136
1698744209.569,-0.811,0.473,-0.098
1698744209.65,-0.784,0.412,-0.073
1698744209.729,-0.802,0.454,-0.057
1698744209.809,-0.885,0.561,-0.066
1698744209.889,-0.986,0.641,-0.076
1698744209.969,-1.015,0.605,-0.118
1698744210.051,-1.042,0.562,-0.166
1698744210.129,-1.014,0.536,-0.152
1698744210.211,-0.918,0.493,-0.103
1698744210.289,-0.84,0.444,-0.044
1698744210.369,-0.804,0.399,0.007
1698744210.45,-0.821,0.358,0.032
1698744210.529,-0.917,0.349,0.036
1698744210.611,-1.023,0.44,-0.042
1698744210.689,-1.044,0.483,-0.363
1698744210.769,-0.898,0.459,-0.386
1698744210.851,-0.822,0.512,-0.352
1698744210.929,-0.822,0.558,-0.309
1698744211.009,-0.827,0.538,-0.272
1698744211.088,-0.869,0.524,-0.227
1698744211.168,-0.959,0.604,-0.079
1698744211.249,-1.018,0.731,0.071
1698744211.328,-0.978,0.745,0.11
1698744211.408,-0.905,0.693,0.124
1698744211.489,-0.904,0.611,0.148
1698744211.568,-0.953,0.543,0.194
1698744211.648,-0.923,0.51,0.23
1698744211.729,-0.798,0.451,0.112
1698744211.808,-0.712,0.461,0.065
1698744211.888,-0.635,0.586,0.145
1698744211.969,-0.649,0.805,0.121
1698744212.048,-0.813,1.015,0.076
1698744212.128,-0.895,1.056,0.016
1698744212.212,-0.94,0.996,-0.007
1698744212.288,-1.128,1.064,0.125
1698744212.368,-1.161,1.162,0.306
1698744212.448,-0.064,1.007,0.327
1698744212.528,0.315,0.865,0.233
1698744212.608,0.436,0.867,0.244
1698744212.688,0.459,0.896,0.218
1698744212.768,0.478,0.85,0.073
1698744212.848,0.468,0.827,-0.052
1698744212.928,0.482,0.816,-0.137
1698744213.008,0.535,0.785,-0.195
1698744213.088,0.571,0.768,-0.242
1698744213.168,0.582,0.779,-0.276
1698744213.248,0.588,0.785,-0.305
1698744213.328,0.586,0.774,-0.34
1698744213.408,0.587,0.762,-0.344
1698744213.488,0.584,0.75,-0.343
1698744213.568,0.533,0.762,-0.286
1698744213.648,0.509,0.773,-0.26
1698744213.728,0.54,0.765,-0.318
1698744213.809,0.552,0.764,-0.345
1698744213.888,0.563,0.772,-0.354
1698744213.968,0.571,0.775,-0.349
1698744214.048,0.568,0.779,-0.328
1698744214.128,0.563,0.782,-0.331
1698744214.208,0.56,0.783,-0.337
1698744214.288,0.561,0.791,-0.334
1698744214.368,0.558,0.803,-0.342
1698744214.448,0.559,0.819,-0.347
1698744214.528,0.566,0.821,-0.339
1698744214.608,0.559,0.797,-0.339
1698744214.688,0.56,0.775,-0.34
1698744214.768,0.573,0.76,-0.34
1698744214.848,0.576,0.755,-0.341
1698744214.928,0.575,0.754,-0.34
1698744215.008,0.576,0.753,-0.341
1698744215.088,0.579,0.748,-0.352
1698744215.168,0.567,0.761,-0.328
1698744215.248,0.554,0.765,-0.308
1698744215.328,0.553,0.775,-0.321
1698744215.408,0.551,0.802,-0.318
1698744215.488,0.549,0.802,-0.315
1698744215.568,0.55,0.816,-0.308
1698744215.648,0.55,0.847,-0.302
1698744215.728,0.555,0.844,-0.303
1698744215.808,0.565,0.815,-0.309
1698744215.888,0.582,0.782,-0.302
1698744215.968,0.601,0.764,-0.299
1698744216.048,0.618,0.76,-0.298
1698744216.128,0.625,0.75,-0.295
1698744216.208,0.621,0.745,-0.286
1698744216.288,0.616,0.747,-0.283
1698744216.368,0.616,0.752,-0.295
