44047,1698925332026,-48,-49,-988,39,51,26,-1936,782,1007,2081,1833,2017,2126,2277
44048,1698925332033,-46,-50,-988,39,49,26,-1936,782,1006,2079,1834,2020,2128,2278
44049,1698925332055,-47,-50,-988,40,51,27,-1936,782,1005,2078,1836,2022,2131,2279
44050,1698925332070,-47,-50,-986,39,52,29,-1937,781,1005,2078,1837,2022,2130,2278
44051,1698925332093,-46,-51,-986,41,51,31,-1938,782,1004,2078,1836,2021,2132,2277
44052,1698925332115,-47,-51,-986,40,52,29,-1938,782,1004,2079,1840,2021,2130,2277
44053,1698925332130,-47,-51,-985,40,51,29,-1937,781,1003,2081,1839,2021,2130,2278
44054,1698925332160,-46,-51,-986,39,52,28,-1937,781,1002,2079,1838,2018,2132,2278
44055,1698925332175,-47,-50,-986,39,50,31,-1938,781,1002,2079,1842,2016,2131,2277
44056,1698925332190,-46,-50,-986,40,48,32,-1936,780,1003,2079,1840,2015,2132,2278
44057,1698925332213,-46,-50,-986,41,49,31,-1937,780,1004,2080,1842,2018,2131,2277
44058,1698925332236,-47,-49,-987,41,50,30,-1937,780,1003,2079,1837,2018,2128,2278
44059,1698925332250,-47,-49,-987,40,52,30,-1937,780,1004,2081,1838,2019,2129,2276
44060,1698925332273,-47,-50,-986,39,49,31,-1937,780,1005,2081,1838,2020,2131,2276
44061,1698925332303,-47,-49,-986,38,49,30,-1938,781,1004,2082,1839,2017,2127,2275
44062,1698925332310,-47,-49,-986,39,50,29,-1938,781,1003,2082,1838,2018,2128,2275
44063,1698925332340,-47,-50,-985,43,50,30,-1938,782,1002,2082,1840,2019,2126,2275
44064,1698925332355,-46,-50,-985,41,51,32,-1937,783,1001,2082,1840,2016,2125,2277
44065,1698925332378,-47,-50,-984,41,53,28,-1937,782,1002,2083,1836,2016,2124,2276
44066,1698925332393,-48,-50,-985,40,54,26,-1937,782,1001,2082,1837,2014,2123,2277
44067,1698925332408,-48,-51,-986,40,52,28,-1935,782,1001,2083,1839,2012,2122,2276
44068,1698925332431,-48,-50,-987,39,51,31,-1937,782,1001,2084,1840,2012,2124,2277
44069,1698925332453,-49,-50,-987,39,53,29,-1937,782,1001,2082,1838,2014,2124,2277
44070,1698925332475,-49,-50,-987,39,53,31,-1938,782,1000,2080,1838,2014,2124,2277
44071,1698925332490,-47,-50,-986,41,51,30,-1938,781,1000,2082,1838,2012,2122,2276
44072,1698925332513,-47,-51,-986,43,51,28,-1938,781,1000,2082,1839,2013,2123,2276
44073,1698925332543,-47,-51,-986,43,52,28,-1937,781,1000,2079,1839,2016,2126,2277
44074,1698925332550,-47,-50,-986,39,49,28,-1937,781,1001,2080,1835,2017,2125,2277
