msFromStart,alpha,beta,gamma,acc,heading
2174,352.5465991203981,7.55259882145471,-6.15130386441722,15.060748100280762,151.00189208984375
2190,353.0434321313852,7.597037639246465,-6.535262037259124,15.060748100280762,151.00189208984375
2207,353.58007066737275,7.416168271603698,-7.117058109665165,15.060748100280762,151.00189208984375
2223,353.87921642232175,7.0871356083808905,-7.632078171463886,14.85799789428711,149.64288330078125
2241,354.12768433990266,6.685132918147915,-8.171757924057083,14.85799789428711,149.64288330078125
2256,354.46666004808225,6.206434800363301,-8.826844841687254,14.85799789428711,149.64288330078125
2274,354.8045241913394,5.9767495907153245,-9.229418284041865,14.85799789428711,149.64288330078125
2291,355.2119899690789,5.855167566807753,-9.603629536838778,14.692713737487793,148.54486083984375
2307,355.8015837547733,5.675641108365163,-10.00401676015252,14.692713737487793,148.54486083984375
2324,356.2166926325057,5.444894682967634,-10.160757028972231,14.554694175720215,147.3740997314453
2340,356.5626254281869,5.158087841209022,-10.187059357486335,14.554694175720215,147.3740997314453
2357,356.9287194621064,4.744842102346954,-10.104437993295123,14.554694175720215,147.3740997314453
2374,357.20755032209917,4.451134964550484,-10.06365206168068,14.474405288696289,146.35606384277344
2390,357.5234779733294,4.177032984702893,-10.072583762434602,14.474405288696289,146.35606384277344
2407,357.9370222291431,3.79166964086274,-10.121981774575346,14.474405288696289,146.35606384277344
2423,358.1769665832439,3.471027646549515,-10.179904432073336,14.367977142333984,144.9965057373047
2440,358.3725281122237,3.2016723391823008,-10.231664908168796,14.367977142333984,144.9965057373047
2457,358.6813489032782,3.001555424018098,-10.14040070290914,14.367977142333984,144.9965057373047
2473,359.00575986630315,2.9971530258215378,-9.856973671679434,14.367977142333984,144.9965057373047
2490,359.4288465807846,3.0557893657412847,-9.490305678318222,14.275201797485352,143.90159606933594
2506,0.12089831328175998,3.114876913900155,-8.964479269565583,14.275201797485352,143.90159606933594
2522,0.683526452622335,3.117522428609409,-8.494443700194498,14.219589233398438,142.32135009765625
2540,1.253371513699054,3.1140428841965377,-7.897016806992999,14.219589233398438,142.32135009765625
2556,1.9214049056486306,3.012574531418742,-6.993117620730116,14.168232917785645,140.83119201660156
2572,2.3258879145207807,2.8045466766346423,-6.435258825894685,14.168232917785645,140.83119201660156
2590,2.6890836333560086,2.5985881923493475,-6.084413144231302,14.168232917785645,140.83119201660156
2606,3.043316463798162,2.571453162290199,-5.916610041765929,14.120613098144531,139.8080596923828
2622,3.1832347824208425,2.8385106555781605,-5.953376005865968,14.120613098144531,139.8080596923828
2640,3.218776673656879,3.3587688653923755,-6.0687822969055,14.120613098144531,139.8080596923828
2656,3.130034335694538,4.359963751028679,-6.22628651773824,14.120613098144531,139.8080596923828
2673,2.9651829586153386,5.118667803670152,-6.300336832155054,14.120613098144531,139.8080596923828
2690,2.723204845981026,5.595617880747372,-6.322455024833012,14.120613098144531,139.8080596923828
2706,2.297190412261029,5.534116556944356,-6.221585045401749,14.120613098144531,139.8080596923828
2723,1.913597216528577,4.985899967454232,-5.994909363168496,14.120613098144531,139.8080596923828
2740,1.52628814538353,4.223120828722849,-5.651555095972853,13.97712516784668,141.04241943359375
2756,1.1570486297669749,3.4600328306802974,-5.004290459248047,13.97712516784668,141.04241943359375
2773,1.08161331872985,3.4002574131916927,-4.472459237915157,13.97712516784668,141.04241943359375
2790,1.1078712590309967,3.8404869179916137,-4.011602095603196,13.97712516784668,141.04241943359375
2807,1.0009845004826132,4.874249026676829,-3.6230059341271827,13.97712516784668,141.04241943359375
2823,0.6518783787398826,5.657722126937928,-3.4948187796710015,13.97712516784668,141.04241943359375
2840,359.85672177597405,6.419532815189358,-3.547169027981709,13.891546249389648,142.58255004882812
2856,359.1328376079343,6.821129729411,-3.7481013346999377,13.891546249389648,142.58255004882812
2873,358.36446574193866,7.168804422621963,-3.983878211055459,13.860639572143555,144.6182403564453
2890,357.3442746038931,7.58561362346436,-4.2418674314874085,13.860639572143555,144.6182403564453
2906,356.63591567257066,7.872487707374174,-4.359678799314476,13.845271110534668,145.6945343017578
2923,356.00606138402435,8.151443495676112,-4.4385609655325595,13.845271110534668,145.6945343017578
2940,355.267122626564,8.440175480159027,-4.624015506365266,13.81572151184082,147.548828125
2957,354.7799497491786,8.585477883618612,-4.923327710517082,13.81572151184082,147.548828125
2973,354.34672458954884,8.679828076600707,-5.335121515243502,13.788790702819824,149.35923767089844
2990,353.85866327867774,8.773350477743636,-5.898301321200525,13.788790702819824,149.35923767089844
3006,353.57382212773035,8.86869477771431,-6.231215115437532,13.788790702819824,149.35923767089844
3023,353.33776349731886,9.021791802608039,-6.445150834767411,13.763296127319336,150.4507598876953
3040,353.0360133842251,9.324780431102191,-6.561583219517229,13.763296127319336,150.4507598876953
3057,352.76639005789997,9.601999576539749,-6.58889606425234,13.763296127319336,150.4507598876953
3073,352.4738489057481,9.888753985215947,-6.675505508812829,13.727347373962402,151.7537841796875
3090,352.17404782836775,10.281330490177623,-7.061151921283688,13.727347373962402,151.7537841796875
3107,352.07645895515213,10.582906533840845,-7.606983225485424,13.727347373962402,151.7537841796875
3124,352.1425515928011,10.852241924065712,-8.522449930537338,13.727347373962402,151.7537841796875
3140,352.3402928191597,10.890103297568052,-9.119056753267278,13.727347373962402,151.7537841796875
3157,352.61495317580153,10.841268356076464,-9.453361774306721,13.727347373962402,151.7537841796875
3173,352.9939411066142,10.760896935814436,-9.388640468658592,13.727347373962402,151.7537841796875
3191,353.2866569442128,10.731244078145442,-9.102825599435386,13.727347373962402,151.7537841796875
3207,353.707890404395,10.813599795071736,-8.69903190207577,13.727347373962402,151.7537841796875
3224,354.39787153925477,11.078770690428534,-8.16876997692494,13.727347373962402,151.7537841796875
3240,354.84010126014726,11.25365767392658,-8.140366795056476,13.642633438110352,150.26016235351562
3257,355.0885104819312,11.332493589391346,-8.538267276897834,13.642633438110352,150.26016235351562
3273,355.1284424599416,11.464291238975843,-9.025932110926297,13.642633438110352,150.26016235351562
3290,355.0918595752408,11.897842927085229,-9.162691312718614,13.642633438110352,150.26016235351562
3307,355.2929705383728,12.341668722681911,-8.840958882198478,13.642633438110352,150.26016235351562
3324,356.1003609939888,12.973793448505251,-8.22475570682501,13.642633438110352,150.26016235351562
3341,356.9551346047058,13.326950438407438,-7.828781706967413,13.594869613647461,148.76904296875
3359,357.7949202050219,13.44430781295744,-7.6139635462067625,13.594869613647461,148.76904296875
3373,358.68259174284435,13.212220390999377,-7.657643405619833,13.585872650146484,147.6244659423828
3390,359.0488886019511,12.895764663843273,-7.944477320436216,13.585872650146484,147.6244659423828
3407,359.08272394613743,12.612247930034139,-8.325148898146418,13.56794261932373,146.15464782714844
3423,358.8584730607287,12.566285773136459,-8.688733231806038,13.56794261932373,146.15464782714844
3440,358.6798169330247,12.752175695169608,-8.836989714604451,13.56794261932373,146.15464782714844
3457,358.6667227244745,12.99391597633849,-8.933322001205799,13.56794261932373,146.15464782714844
3474,358.9168671569131,13.310168842122945,-9.089643907078697,13.56794261932373,146.15464782714844
3490,359.1361525494244,13.451829572404758,-9.320974034179079,13.56794261932373,146.15464782714844
3507,359.2663304866517,13.538645953145512,-9.545817587701059,13.56794261932373,146.15464782714844
3523,359.32866792373625,13.818323423287527,-9.63582184482223,13.56794261932373,146.15464782714844
3541,359.4541591530135,14.3473219235088,-9.542522691764297,13.56794261932373,146.15464782714844
3557,359.7840219380719,15.187527678820546,-9.331277090018785,13.56794261932373,146.15464782714844
3574,0.5586243641913827,16.55510628506164,-8.982587068188286,13.56794261932373,146.15464782714844
3591,1.3249784990971738,17.443485261842792,-8.87391953943921,13.56794261932373,146.15464782714844
3607,2.1618886886781885,17.942196974111646,-8.972593480740398,13.48737621307373,144.6832275390625
3624,2.972979054255527,17.936482378921,-9.237100493553283,13.48737621307373,144.6832275390625
3640,3.1666642102783946,17.6715559574339,-9.345742275152086,13.473658561706543,143.0934295654297
3657,3.0950432194331716,17.47494291340307,-9.241462583793563,13.473658561706543,143.0934295654297
3673,2.7583667564456786,17.57636688430789,-8.851040872038043,13.473658561706543,143.0934295654297
3690,2.3209129403882787,17.787640898344943,-8.623996948602445,13.473658561706543,143.0934295654297
3707,1.798413891979549,17.826428638659884,-8.466650807353487,13.473658561706543,143.0934295654297
3723,0.9860321523920907,17.397513700674207,-8.186123409856599,13.447511672973633,144.53025817871094
3740,0.20847884195093117,16.73250836313722,-7.913693753934325,13.447511672973633,144.53025817871094
3757,359.3185701898559,15.935629080950912,-7.620911355070524,13.435014724731445,146.36663818359375
3773,358.2338975794948,15.006193852805247,-7.286859567472384,13.428893089294434,147.4235076904297
3790,357.731353134464,14.583501030183665,-7.067409529649265,13.428893089294434,147.4235076904297
3807,357.59695809451034,14.46940067002048,-6.766778983253459,13.428893089294434,147.4235076904297
3824,357.8566662517152,14.681119590598732,-6.314667688347918,13.428893089294434,147.4235076904297
3840,358.1309119881912,14.811908332785473,-6.218088575741846,13.428893089294434,147.4235076904297
3857,358.23736479676757,14.751314936910303,-6.369888150318551,13.428893089294434,147.4235076904297
3873,357.8552027072428,14.456398350088012,-6.782286873114816,13.428893089294434,147.4235076904297
3890,357.22348046481477,14.211111625932599,-6.996924798139651,13.393684387207031,148.8339080810547
3908,356.48060039047255,14.000563555933521,-7.001564711944466,13.393684387207031,148.8339080810547
3924,355.6782491490995,13.712939432574734,-6.731661968387856,13.388082504272461,149.8402557373047
3940,355.42302776879205,13.486271455758377,-6.394808525517063,13.388082504272461,149.8402557373047
3958,355.38060996444494,13.294951970183995,-6.020507723529676,13.388082504272461,149.8402557373047
3974,355.37048294938154,13.306997729739376,-5.9412560558418805,13.388082504272461,149.8402557373047
3989,355.2947758693717,13.452880074190096,-5.987572312898427,13.366582870483398,150.8642578125
4007,355.1440194408681,13.712680669211323,-6.068201834002874,13.366582870483398,150.8642578125
4023,354.88939518002826,14.193734977367845,-6.148238821350255,13.366582870483398,150.8642578125
4040,354.7617122356354,14.602198652422274,-6.197763892404115,13.366582870483398,150.8642578125
4058,354.78287641779514,14.943831531982783,-6.31880890910652,13.366582870483398,150.8642578125
4073,355.0800893247925,15.158287951101764,-6.726749020050642,13.366582870483398,150.8642578125
4089,355.3931597180698,15.19661647262691,-7.122756133183152,13.366582870483398,150.8642578125
4107,355.73667236301003,15.268033672885569,-7.558416967636639,13.366582870483398,150.8642578125
4124,355.9067222424362,15.459290086686376,-7.68690795428752,13.366582870483398,150.8642578125
4140,356.00754174310885,15.796281638253468,-7.6531169946412,13.366582870483398,150.8642578125
4157,356.0979050680929,16.327949112194183,-7.596655236274665,13.366582870483398,150.8642578125
4174,356.1499708153277,16.613707096514034,-7.636936012535889,13.366582870483398,150.8642578125
4190,356.2311331403708,16.758245040152524,-7.6365739392806065,13.366582870483398,150.8642578125
4207,356.2987175054211,16.729683948306242,-7.590671715434201,13.366582870483398,150.8642578125
4224,356.1384981025872,16.47820003497628,-7.8365574024300475,13.366582870483398,150.8642578125
4241,355.7957789383045,16.121830312416602,-8.254517777488964,13.366582870483398,150.8642578125
4257,355.3899739247173,15.911855543369409,-8.422676565586773,13.366582870483398,150.8642578125
4273,355.44566854521037,16.099540714907963,-8.19066153588599,13.300650596618652,151.97299194335938
4290,355.8927435756558,16.5044625121866,-7.847589154121805,13.300650596618652,151.97299194335938
4307,356.8984780157186,17.170800848311163,-7.521342220288933,13.300650596618652,151.97299194335938
4324,357.7977787848992,17.593192926876128,-7.465941214282281,13.291959762573242,150.5366973876953
4340,358.65273736152994,17.781473371586284,-7.660012919599348,13.287602424621582,149.42750549316406
4358,359.4014366264886,17.507969532352046,-8.221706780693484,13.287602424621582,149.42750549316406
4374,359.6105887390174,17.082887580379793,-8.525158823174067,13.279070854187012,148.17982482910156
4391,359.6190903388761,16.605299514880713,-8.623796865628577,13.279070854187012,148.17982482910156
4407,359.61973971658165,16.433277286177233,-8.606429731759409,13.279070854187012,148.17982482910156
4424,359.74815007573875,16.45061682607094,-8.600109286658318,13.279070854187012,148.17982482910156
4440,0.11361144721180402,16.68013448885188,-8.818758390866602,13.279070854187012,148.17982482910156
4457,0.401131450861166,16.81913137105298,-9.256446433066332,13.279070854187012,148.17982482910156
4473,0.6467080540037355,16.911681356025714,-9.664626951704195,13.279070854187012,148.17982482910156
4490,0.938453184380027,17.23564206788696,-9.75447281825527,13.279070854187012,148.17982482910156
4507,1.167947198093001,17.714263999307942,-9.526331141678247,13.279070854187012,148.17982482910156
4524,1.425064696442906,18.284582169607987,-9.259084115145576,13.251306533813477,147.0135955810547
4540,1.8088262705411673,19.008198422276,-8.964858968299291,13.251306533813477,147.0135955810547
4557,2.0663346947815127,19.44602863636782,-8.797595443169639,13.251306533813477,147.0135955810547
4574,2.249743479611034,19.774722402001522,-8.645084772523342,13.251306533813477,147.0135955810547
4590,2.2743723016403745,20.045492819127173,-8.398821241176966,13.236650466918945,145.9641571044922
4607,2.1388997351474903,20.173469330910752,-8.23989456685152,13.236650466918945,145.9641571044922
4624,1.957803036364911,20.295974823100817,-8.153688869612882,13.236650466918945,145.9641571044922
4640,1.7061209219655156,20.353095185059757,-8.222402195928282,13.236650466918945,145.9641571044922
4657,1.4834722207181597,20.12910206630127,-8.368657966050552,13.236650466918945,145.9641571044922
4673,1.1998073625097379,19.57871415205077,-8.510808938061562,13.236650466918945,145.9641571044922
4690,0.6065512446384896,18.466832475025598,-8.557419141305123,13.219257354736328,147.3997039794922
4707,359.9120356645733,17.62591694077242,-8.453148884811409,13.219257354736328,147.3997039794922
4723,359.09292330352685,17.01404510427399,-8.318221157964535,13.219257354736328,147.3997039794922
4741,358.0874263871286,16.632577672292655,-8.249885297874371,13.212554931640625,149.15594482421875
4757,357.6454128958164,16.579927949348644,-8.413695635767573,13.212554931640625,149.15594482421875
4774,357.43735352503177,16.565215805563767,-8.840808969631013,13.205974578857422,150.47735595703125
4790,357.07637917662055,16.057058438101514,-9.661437686873164,13.205974578857422,150.47735595703125
4807,356.55052252208907,15.045983668284798,-10.072645761627774,13.205974578857422,150.47735595703125
4823,355.77416279638624,13.601820834052731,-10.081538025411124,13.205974578857422,150.47735595703125
4840,354.5053700917942,11.47049213715183,-9.766532113986049,13.19636058807373,152.3426513671875
4857,353.5258748852777,9.998083930866324,-9.444558300805461,13.193218231201172,153.3924102783203
4874,352.5750502958122,8.65591625915251,-9.13077949590756,13.19164752960205,154.47525024414062
4890,351.43777799040146,7.025952544588369,-8.84088916757445,13.190078735351562,155.48822021484375
4907,350.74520233361,5.980797560557963,-8.680796857697619,13.190078735351562,155.48822021484375
4924,350.16185068781255,5.070363636711194,-8.571382052020956,13.190078735351562,155.48822021484375
4940,349.4663744176824,3.955668896656702,-8.463448665203515,13.188491821289062,156.63595581054688
4957,349.02025704914104,3.160396588614396,-8.312681818694692,13.188491821289062,156.63595581054688
4974,348.67083313509687,2.4225492842128338,-8.130778087114939,13.183881759643555,157.80276489257812
4990,348.40826733654785,1.6911540581723548,-7.92387281058441,13.183881759643555,157.80276489257812
5007,348.44599911839515,1.4801634321579251,-7.7967843757559985,13.183881759643555,157.80276489257812
5023,348.71462264279063,1.575671714881705,-7.761483837144209,13.183881759643555,157.80276489257812
5040,349.30765171412884,2.0095638250881516,-7.8716404682191214,13.183881759643555,157.80276489257812
5057,349.8037166140063,2.405931322323709,-7.92601312601238,13.183881759643555,157.80276489257812
5074,350.2869017740849,2.75032596768363,-7.850892658830753,13.183838844299316,156.44952392578125
5090,350.8866441831023,3.062093574192575,-7.5542885936737525,13.183838844299316,156.44952392578125
5108,351.3395242839139,3.2616471713769086,-7.187932104701057,13.183828353881836,155.24024963378906
5123,351.8319557778051,3.557766047688,-6.652666758622614,13.183828353881836,155.24024963378906
5140,352.5676713833285,4.142156076416518,-5.63248592229094,13.183828353881836,155.24024963378906
5157,353.20161260226246,4.586564635554773,-4.594904816396637,13.183815002441406,153.813720703125
5173,353.9189666160443,4.909410789590827,-3.5142389643221796,13.183815002441406,153.813720703125
5190,354.85334804090513,5.157700435191103,-2.441862947158307,13.183789253234863,151.94834899902344
5207,355.45756741132334,5.362231472957201,-1.9150986132853394,13.183789253234863,151.94834899902344
5224,356.1234204311622,5.744145678670534,-1.4462024446898982,13.183789253234863,151.94834899902344
5241,357.350807536177,6.617206708109701,-0.8193951794759078,13.183717727661133,150.19801330566406
5257,358.5344690715823,7.542969061144285,-0.3368670290165358,13.183646202087402,148.86415100097656
5274,359.85670267702557,8.662099611804523,0.185139971301613,13.183512687683105,147.1846160888672
5290,1.6249890660725705,10.156315940867708,0.8770331385323547,13.183260917663574,145.40286254882812
5307,2.8253735552632424,11.01253710335805,1.2721131322339714,13.182846069335938,143.6399688720703
5324,3.8286651603275597,11.541129455875957,1.4800861821982554,13.182846069335938,143.6399688720703
5340,4.793262409676664,11.963630596303458,1.5876192049848126,13.182287216186523,142.324462890625
5358,5.316205933716074,12.255947399357604,1.7157448696454034,13.182287216186523,142.324462890625
5374,5.954803315289138,12.6896123935848,1.9928588094859818,13.180947303771973,140.75421142578125
5390,6.453055749988519,13.045338890712022,2.2690317483447093,13.180947303771973,140.75421142578125
5408,6.995705237977452,13.42812679423635,2.5936564511230946,13.180069923400879,139.2918701171875
5424,7.749471252488501,13.983742082084698,3.056573025481246,13.180069923400879,139.2918701171875
5440,8.226202515478654,14.415012288209608,3.381915475664407,13.180069923400879,139.2918701171875
5457,8.566486373600254,14.85952177880892,3.7148130960401677,13.179737091064453,137.79400634765625
