timestamp,accGx,accGy,accGz
1698921732.028,-0.07666015625,-0.9344482421875,-0.3995361328125
1698921732.05925,-0.075439453125,-0.9365234375,-0.3968505859375
1698921732.0905,-0.076904296875,-0.9332275390625,-0.39501953125
1698921732.12175,-0.080810546875,-0.9285888671875,-0.396484375
1698921732.153,-0.081298828125,-0.9305419921875,-0.39990234375
1698921732.18425,-0.0770263671875,-0.9354248046875,-0.4034423828125
1698921732.2155,-0.0758056640625,-0.93896484375,-0.40380859375
1698921732.24675,-0.07763671875,-0.93798828125,-0.399658203125
1698921732.278,-0.0775146484375,-0.933349609375,-0.394775390625
1698921732.30925,-0.0758056640625,-0.92919921875,-0.3924560546875
1698921732.3405,-0.0750732421875,-0.9283447265625,-0.3934326171875
1698921732.37175,-0.0760498046875,-0.9307861328125,-0.396484375
1698921732.403,-0.0777587890625,-0.9344482421875,-0.399169921875
1698921732.43425,-0.0780029296875,-0.9376220703125,-0.4007568359375
1698921732.4655,-0.0780029296875,-0.9366455078125,-0.3990478515625
1698921732.49675,-0.0789794921875,-0.9337158203125,-0.3963623046875
1698921732.528,-0.07763671875,-0.9334716796875,-0.39599609375
1698921732.55925,-0.0762939453125,-0.9354248046875,-0.3958740234375
1698921732.5905,-0.076904296875,-0.93798828125,-0.39697265625
1698921732.62175,-0.076904296875,-0.9373779296875,-0.3983154296875
1698921732.653,-0.0777587890625,-0.9346923828125,-0.397705078125
1698921732.68425,-0.0791015625,-0.9327392578125,-0.396240234375
1698921732.7155,-0.078369140625,-0.931640625,-0.39501953125
1698921732.74675,-0.078369140625,-0.9327392578125,-0.3955078125
1698921732.778,-0.078857421875,-0.9356689453125,-0.3980712890625
1698921732.80925,-0.078857421875,-0.9376220703125,-0.3990478515625
1698921732.8405,-0.07861328125,-0.937255859375,-0.399169921875
1698921732.87175,-0.078857421875,-0.93603515625,-0.3980712890625
1698921732.903,-0.0794677734375,-0.9359130859375,-0.3955078125
1698921732.93425,-0.0784912109375,-0.934326171875,-0.393310546875
1698921732.9655,-0.080078125,-0.932373046875,-0.3941650390625
1698921732.99675,-0.082763671875,-0.93310546875,-0.3985595703125
1698921733.028,-0.0810546875,-0.9359130859375,-0.4013671875
1698921733.05925,-0.0784912109375,-0.939697265625,-0.4019775390625
1698921733.0905,-0.07763671875,-0.938720703125,-0.3992919921875
1698921733.12175,-0.078125,-0.9344482421875,-0.3955078125
1698921733.153,-0.078125,-0.931640625,-0.39453125
1698921733.18425,-0.0771484375,-0.9296875,-0.39599609375
1698921733.2155,-0.07763671875,-0.9302978515625,-0.3978271484375
