timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698427367.712,396,-986,-2108,-3570,-1531,-561,55,-3038,5788,1553,1873,5,225,205
1698427367.861,327,-792,-2005,-3558,-1489,-457,63,-3017,5825,1657,1947,134,261,244
1698427367.862,275,-637,-1937,-2748,-1316,-298,68,-2990,5872,1997,1979,31,195,243
1698427367.864,215,-503,-1774,-1746,-879,-189,70,-2961,5927,2053,2125,25,389,219
1698427367.884,173,-398,-1626,-915,-495,-119,75,-2936,5976,2238,2172,48,659,97
1698427367.906,138,-312,-1510,-447,-241,-43,82,-2915,6018,2288,2264,130,767,171
1698427367.907,109,-242,-1411,-190,-88,5,89,-2898,6050,2264,2270,181,833,126
1698427367.928,86,-186,-1333,-35,-3,35,95,-2887,6070,2157,2194,309,847,82
1698427368.131,86,-129,-1311,-942,-154,170,107,-2896,6010,0,0,2133,2491,2209
1698427368.132,74,-108,-1380,-1899,-178,192,111,-2904,5953,0,0,1973,2594,2410
1698427368.237,81,-94,-1439,-3036,-30,153,112,-2912,5902,0,0,1758,2645,2473
1698427368.288,63,-37,-1584,-4409,240,121,110,-2913,5848,0,0,1804,2583,2406
1698427368.289,0,-24,-1969,-6185,394,224,106,-2911,5800,0,0,1405,2221,2089
1698427368.29,-117,-23,-2580,-7947,246,441,100,-2899,5744,0,0,926,1789,1799
1698427368.297,-350,116,-3425,-9505,592,664,91,-2869,5689,0,0,584,1369,1568
1698427368.312,-488,840,-3577,-9662,146,1298,78,-2844,5646,0,0,2,303,133
1698427368.319,-543,1551,-2707,-8299,494,1960,66,-2813,5611,0,0,0,146,0
1698427368.326,-585,696,-3037,-466,2477,338,74,-2878,5615,0,0,0,140,226
1698427368.327,-385,-501,-3051,2332,3649,635,77,-2935,5613,0,0,0,89,475
1698427368.37,206,-1705,-2917,2131,3442,1403,66,-2993,5605,0,0,0,128,627
1698427368.379,552,-2154,-2668,154,755,905,49,-3043,5601,0,0,11,271,657
1698427368.423,461,-1950,-1353,2069,-4585,1052,89,-3073,5636,685,1174,0,309,578
1698427368.425,580,-1854,-1365,-4274,-4857,-30,67,-3071,5695,1215,1782,115,555,784
1698427368.425,528,-1503,-1537,-5704,-4490,-789,55,-3062,5751,1576,1798,173,607,875
1698427368.484,479,-1295,-1665,-4181,-3426,-717,45,-3039,5827,2111,2086,213,560,468
1698427368.589,396,-1027,-1541,-2135,-1757,-381,41,-3013,5912,2277,2208,673,926,299
1698427368.591,319,-818,-1442,-1077,-879,-186,43,-2989,5985,2154,2076,1413,1397,90
1698427368.612,256,-651,-1355,-523,-421,-64,45,-2971,6039,2086,2042,1486,1644,634
1698427368.613,200,-522,-1285,-225,-200,-2,48,-2958,6076,1833,1906,1647,1798,946
1698427368.619,159,-413,-1233,-64,-102,33,53,-2950,6095,1747,1285,1703,1878,992
1698427368.761,125,-326,-1189,36,-58,49,57,-2946,6104,1180,955,1861,1891,934
1698427368.762,97,-257,-1158,80,-21,63,63,-2948,6096,909,800,1729,1902,795
1698427368.763,76,-193,-1138,82,182,81,68,-2952,6079,161,407,1829,1972,589
1698427368.764,109,-162,-1154,-190,388,80,73,-2962,6047,1,8,1924,1908,389
1698427368.783,66,-122,-1141,-420,574,96,77,-2972,6012,0,0,1798,1862,166
1698427368.787,48,-99,-1133,-595,607,112,80,-2980,5979,0,0,1859,1781,67
1698427368.787,32,-82,-1113,-717,568,113,81,-2983,5948,0,0,1919,1746,89
1698427368.788,12,-70,-1092,-780,446,105,79,-2986,5922,0,0,1972,1797,29
1698427368.806,-5,-67,-1078,-823,343,124,77,-2991,5900,0,0,2002,1905,65
1698427368.858,-14,-70,-1070,-829,252,136,77,-2995,5878,0,0,2174,2165,118
1698427368.859,-24,-103,-1113,-1016,257,134,76,-2997,5857,0,0,2368,2275,181
1698427368.881,-41,-104,-1171,-1408,332,113,76,-2998,5837,0,0,2314,2392,512
1698427368.882,-46,-107,-1242,-2016,541,98,77,-2997,5818,0,0,2221,2444,1126
1698427368.884,-76,-157,-1367,-2869,714,149,76,-2994,5798,0,0,2142,2426,1491
1698427368.956,-103,-138,-1557,-4139,763,212,74,-2987,5778,0,0,1858,2323,1672
1698427368.957,-172,-207,-1910,-5648,570,321,70,-2972,5752,0,0,1404,1977,1620
1698427368.963,-276,-279,-2346,-7024,394,463,65,-2945,5724,0,0,1070,1667,1584
1698427368.964,-459,-208,-2794,-8138,915,813,60,-2915,5695,0,0,743,1386,1306
1698427369.024,-483,208,-2998,-8402,1225,1483,54,-2877,5669,0,0,70,590,137
1698427369.026,-504,558,-2604,-8308,1283,2432,45,-2841,5653,0,0,0,148,0
1698427369.027,-310,1143,-1918,-3115,-48,1988,28,-2805,5644,0,0,0,262,0
1698427369.099,-212,1167,-1912,985,-1518,1179,30,-2783,5630,0,0,0,221,0
1698427369.1,-261,1133,-1619,2807,-2062,734,31,-2776,5627,0,0,0,180,0
1698427369.121,-302,1077,-1374,3880,-1661,872,32,-2776,5627,0,0,0,177,0
1698427369.158,-304,1022,-1201,4572,-925,1180,36,-2787,5633,0,0,0,87,0
1698427369.159,-284,956,-1091,5214,-292,1319,38,-2805,5637,0,0,0,50,0
1698427369.181,-280,883,-1056,5882,94,1239,40,-2831,5633,0,0,0,88,0
1698427369.182,-301,792,-1080,6465,388,1048,47,-2863,5618,0,0,0,86,0
1698427369.196,-346,697,-1150,6871,819,848,56,-2891,5598,0,0,0,124,0
1698427369.203,-394,605,-1282,7082,1444,614,65,-2914,5575,0,0,0,132,0
1698427369.204,-435,520,-1459,7140,2257,414,71,-2930,5561,0,0,0,196,0
1698427369.226,-420,435,-1730,7061,2972,117,71,-2947,5569,0,0,0,83,0
1698427369.256,-361,305,-2086,6890,3118,-616,69,-2968,5580,0,0,0,128,0
1698427369.279,332,-4,-3282,7603,-783,-1608,71,-3001,5583,0,0,0,8,0
1698427369.287,262,-632,-4235,7394,-2482,-2076,81,-3028,5551,0,0,0,55,35
1698427369.302,132,-1509,-3991,5658,-37,-1581,89,-3042,5532,0,0,0,121,21
1698427369.331,557,-2821,-3450,1797,729,-935,90,-3051,5548,112,104,0,303,74
1698427369.369,491,-2076,-3014,-3896,-1173,-227,83,-3050,5579,551,605,9,400,328
1698427369.406,486,-1789,-2850,-5107,-1494,225,81,-3035,5619,905,958,60,530,375
1698427369.407,369,-1474,-2735,-4695,-1487,297,78,-3017,5655,1174,1042,83,608,378
1698427369.408,254,-1119,-2543,-3274,-1549,-113,71,-2997,5697,1236,1104,26,328,235
1698427369.511,216,-891,-2253,-1826,-916,-112,72,-2974,5759,1368,1624,459,958,29
1698427369.788,169,-703,-2044,-939,-452,-54,72,-2952,5815,1871,1886,777,1580,100
1698427369.833,140,-556,-1846,-443,-183,-4,72,-2931,5866,2054,2123,945,1747,319
1698427369.849,112,-439,-1680,-178,-42,25,71,-2915,5909,2116,2181,1114,1715,321
1698427369.85,88,-345,-1548,-29,30,40,70,-2903,5941,1939,2069,936,1688,214
1698427369.851,68,-269,-1441,60,66,48,69,-2894,5963,2038,2025,825,1497,194
1698427369.871,52,-208,-1356,104,66,49,68,-2890,5973,1953,1983,821,1240,156
1698427369.872,40,-159,-1287,104,41,51,70,-2888,5976,1729,1809,606,1143,116
1698427369.873,30,-119,-1231,97,8,56,71,-2888,5972,1700,1348,493,1263,227
1698427369.908,25,-87,-1184,82,-20,61,73,-2891,5960,1277,1256,643,1168,255
1698427369.909,18,6,-1445,-3220,-3,155,73,-2898,5877,0,0,1520,2666,2339
1698427369.91,-26,-72,-2028,-5957,-177,308,70,-2893,5799,0,0,1131,2112,2035
1698427369.93,-65,-126,-2454,-7780,-404,474,65,-2883,5734,0,0,828,1973,1827
1698427369.932,-216,51,-2897,-8844,-239,662,59,-2860,5672,0,0,552,1357,1619
1698427370.074,-316,453,-2958,-8765,-323,1001,50,-2835,5622,0,0,26,411,518
1698427370.076,-607,637,-2807,-8354,119,2308,46,-2804,5583,0,0,0,2,1
1698427370.103,-514,1140,-2066,-4534,985,2582,43,-2776,5549,0,0,0,25,0
1698427370.118,-489,1235,-1866,-267,-125,1773,40,-2755,5526,0,0,0,1,0
1698427370.119,-483,1196,-1661,2286,-745,966,43,-2742,5509,0,0,0,24,0
1698427370.128,-513,1160,-1395,3822,-518,544,49,-2736,5505,0,0,0,62,0
1698427370.128,-511,1089,-1251,4797,498,417,56,-2739,5512,0,0,0,25,0
1698427370.129,-447,1009,-1166,5450,1579,288,62,-2744,5525,0,0,0,160,0
1698427370.194,-344,924,-1165,6042,2167,4,65,-2755,5548,0,0,0,60,0
1698427370.231,-267,833,-1210,6562,2087,-336,67,-2768,5572,0,0,0,5,0
1698427370.232,-260,735,-1294,6972,1812,-473,71,-2787,5607,0,0,0,52,0
1698427370.261,-276,636,-1418,7237,1883,-269,77,-2809,5646,0,0,0,25,0
1698427370.268,-265,553,-1577,7363,2200,47,89,-2846,5699,0,0,0,112,0
1698427370.269,-241,466,-1806,7390,2374,80,94,-2907,5744,0,0,0,179,0
1698427370.271,-224,341,-2142,7245,2286,-334,91,-2959,5765,0,0,0,82,0
1698427370.272,-283,6,-2576,7115,1604,-1125,82,-3002,5768,0,0,0,3,0
1698427370.29,-515,-312,-2095,7705,1241,-1562,83,-3030,5763,0,0,0,0,0
1698427370.292,-529,-1230,-2458,7288,3347,-923,81,-3069,5761,0,0,0,46,6
1698427370.306,28,-2369,-2419,5487,4466,-93,74,-3110,5766,0,0,0,49,354
1698427370.329,1422,-3507,-3547,2048,-4998,-124,58,-3158,5789,0,0,0,93,398
1698427370.403,729,-2810,-4446,-2869,-7154,-678,43,-3185,5855,422,573,0,132,165
1698427370.405,413,-2350,-4349,-5150,-4626,-1246,43,-3180,5952,962,1041,0,307,410
1698427370.471,454,-1888,-3812,-5326,-3084,-913,48,-3154,6066,1266,1204,51,653,644
1698427370.524,324,-1542,-3733,-4775,-3513,-527,54,-3124,6169,1239,1301,6,419,346
1698427370.583,277,-1235,-3198,-2592,-1916,-321,69,-3083,6298,1862,1708,877,1228,184
1698427370.599,217,-990,-2767,-1311,-943,-148,82,-3047,6409,2025,1819,939,1686,1261
1698427370.628,174,-784,-2419,-639,-454,-49,90,-3013,6505,2059,1927,1205,1896,1539
1698427370.65,136,-616,-2136,-294,-215,-3,96,-2987,6578,2109,1918,1314,2007,1734
1698427370.651,109,-487,-1916,-110,-99,22,101,-2967,6635,2043,1782,1415,2089,1789
1698427370.823,86,-382,-1735,-2,-38,40,108,-2954,6669,1908,1293,1393,2065,1809
1698427370.825,68,-300,-1592,84,-17,56,115,-2946,6692,1629,1201,1451,2105,1818
1698427370.861,55,-232,-1476,128,-20,64,122,-2944,6694,1200,859,1516,2200,1884
1698427370.862,45,-175,-1383,154,-18,71,129,-2944,6687,1069,154,1463,2278,1933
1698427370.864,41,-133,-1291,-294,20,71,132,-2952,6637,0,0,1406,2527,2154
1698427370.864,-53,-101,-1272,-450,-46,18,135,-2960,6594,0,0,1551,2548,2202
1698427370.891,-31,-89,-1200,-617,-37,50,136,-2967,6552,0,0,1533,2586,2242
1698427370.892,-31,-85,-1173,-712,-116,85,139,-2973,6515,0,0,1635,2636,2343
1698427370.921,-24,-73,-1155,-820,-181,110,141,-2976,6478,0,0,1631,2679,2393
1698427370.923,-63,-112,-1407,-3559,-311,214,135,-2960,6380,0,0,1339,2560,2431
1698427370.924,-233,-132,-1989,-6176,-131,483,126,-2935,6274,0,0,1067,1965,2042
1698427370.929,-256,-275,-2408,-7971,-278,787,114,-2900,6161,0,0,623,1955,1884
1698427370.974,-302,100,-2693,-8411,-209,1206,104,-2864,6056,0,0,182,1070,1395
1698427370.976,-483,449,-2599,-8215,-580,1958,92,-2823,5961,0,0,0,37,54
1698427371.025,-582,1013,-2279,-6121,384,2868,82,-2782,5872,0,0,0,149,3
1698427371.04,-462,1336,-1665,-1840,428,2385,71,-2751,5804,0,0,0,124,15
1698427371.042,-360,1308,-1568,1534,-378,1505,65,-2733,5752,0,0,0,94,0
1698427371.043,-384,1238,-1348,3235,-438,712,63,-2723,5713,0,0,0,111,0
1698427371.064,-408,1149,-1177,4239,131,239,62,-2720,5690,0,0,0,84,0
1698427371.086,-400,1054,-1083,4865,1059,-41,62,-2719,5680,0,0,0,94,14
1698427371.101,-345,960,-1051,5428,1850,-308,61,-2724,5692,0,0,0,96,0
1698427371.138,-296,863,-1086,6062,2144,-610,56,-2740,5720,0,0,0,69,0
1698427371.146,-279,763,-1172,6586,2079,-812,51,-2759,5747,0,0,0,45,0
1698427371.161,-297,666,-1289,7023,1970,-776,45,-2786,5780,0,0,0,83,0
1698427371.184,-336,563,-1451,7354,2118,-482,40,-2812,5812,0,0,0,48,0
1698427371.206,-340,465,-1658,7515,2449,-120,34,-2842,5870,0,0,0,63,0
1698427371.221,-317,359,-1955,7517,2536,-58,32,-2879,5956,0,0,0,5,0
1698427371.244,-318,163,-2339,7479,2166,-420,13,-2984,6013,0,0,0,0,0
1698427371.267,145,-305,-3116,7006,1008,-708,-1,-3069,5996,0,0,0,94,1
1698427371.288,4,-874,-3650,7375,1685,-658,-22,-3121,5926,0,0,0,164,0
1698427371.312,331,-1867,-3256,5934,3420,-222,-36,-3156,5850,0,0,0,14,341
1698427371.334,970,-3107,-3754,1787,591,110,-50,-3182,5784,0,0,0,112,505
1698427371.342,975,-2673,-3222,120,-5211,314,-75,-3177,5785,275,548,0,231,243
1698427371.364,712,-2299,-3021,-4348,-4015,-556,-83,-3169,5797,1065,1367,0,237,277
1698427371.401,715,-1845,-2781,-5338,-2724,-532,-87,-3146,5828,1380,1558,25,459,573
1698427371.402,515,-1525,-2852,-4941,-2992,-221,-91,-3123,5860,1359,1363,24,369,210
1698427371.439,447,-1225,-2510,-2640,-1624,-178,-92,-3089,5933,1858,1837,787,1176,20
1698427371.461,350,-992,-2201,-1337,-777,-80,-92,-3057,6006,2057,1988,1325,1679,685
1698427371.505,279,-789,-1963,-660,-362,-14,-91,-3032,6065,2130,1990,1379,1888,1305
1698427371.507,221,-625,-1777,-311,-161,15,-92,-3011,6111,2128,1968,1444,2009,1566
1698427371.528,177,-495,-1624,-117,-72,28,-91,-2996,6145,1784,1764,1559,2131,1652
1698427371.552,139,-388,-1502,-18,-37,41,-89,-2985,6164,1645,1455,1587,2193,1731
1698427371.555,110,-303,-1405,64,-15,55,-86,-2978,6173,1332,1080,1770,2243,1808
1698427371.567,86,-236,-1327,112,-14,68,-82,-2977,6168,827,667,1699,2292,1823
1698427371.612,65,-179,-1268,142,16,80,-78,-2980,6155,710,159,1760,2329,1818
1698427371.613,46,-135,-1220,140,200,93,-74,-2986,6127,5,0,1824,2353,1841
1698427371.627,37,-105,-1203,-133,206,92,-71,-2995,6092,0,0,1756,2364,1748
1698427371.642,33,-78,-1173,-384,277,96,-68,-3003,6058,0,0,1762,2360,1690
1698427371.671,24,-61,-1143,-512,277,92,-66,-3009,6025,0,0,1784,2336,1696
1698427371.686,19,-52,-1110,-534,241,83,-64,-3012,5997,0,0,1915,2390,1705
1698427371.716,-2,-44,-1095,-471,177,82,-64,-3017,5973,0,0,1910,2396,1776
1698427371.761,-18,-41,-1077,-480,53,101,-63,-3021,5952,0,0,1970,2445,1892
1698427371.763,-28,-36,-1063,-424,-122,128,-61,-3024,5935,0,0,1987,2502,2079
1698427371.769,-25,-47,-1064,-493,-204,159,-58,-3029,5919,0,0,2049,2616,2228
1698427371.792,-9,-61,-1093,-514,-254,154,-58,-3030,5905,0,0,2078,2669,2337
1698427371.806,-4,-56,-1131,-716,-197,115,-57,-3032,5890,0,0,2092,2717,2421
1698427371.821,3,-46,-1185,-1070,-85,43,-56,-3032,5876,0,0,2036,2757,2475
1698427371.844,27,-58,-1206,-1559,132,-4,-54,-3032,5861,0,0,2030,2782,2510
1698427371.866,3,-57,-1312,-2300,117,27,-50,-3031,5847,0,0,1869,2781,2504
1698427371.904,-5,-67,-1408,-3254,8,103,-49,-3023,5831,0,0,1815,2756,2502
1698427371.905,-29,-79,-1568,-4599,-224,274,-48,-3009,5811,0,0,1583,2690,2426
1698427371.926,-191,-218,-2044,-6137,-346,449,-47,-2990,5788,0,0,1147,2246,2225
1698427371.941,-190,-224,-2609,-7527,-499,831,-44,-2957,5758,0,0,1001,1924,2003
1698427371.963,-385,-39,-2950,-8647,-186,1078,-42,-2921,5727,0,0,417,1517,1787
1698427372.024,-464,406,-3057,-8284,-674,1436,-39,-2875,5696,0,0,7,557,894
1698427372.025,-656,579,-2941,-8541,-642,2397,-35,-2833,5675,0,0,0,1,1
1698427372.026,-627,1148,-2184,-5280,703,2779,-31,-2792,5645,0,0,0,100,0
1698427372.047,-550,1231,-2094,-716,90,1930,-33,-2764,5627,0,0,0,166,0
1698427372.063,-500,1184,-1850,1941,-356,953,-28,-2748,5616,0,0,0,125,0
1698427372.084,-475,1136,-1538,3444,-346,161,-23,-2743,5615,0,0,0,41,0
1698427372.121,-461,1055,-1351,4457,181,-372,-19,-2743,5617,0,0,0,69,0
1698427372.122,-432,972,-1238,5202,905,-726,-16,-2749,5626,0,0,0,19,0
1698427372.152,-387,877,-1198,5907,1400,-1005,-13,-2758,5641,0,0,0,0,0
1698427372.181,-353,766,-1235,6500,1504,-1156,-9,-2770,5668,0,0,0,0,0
1698427372.183,-356,658,-1307,6895,1395,-1098,-4,-2786,5709,0,0,0,35,0
1698427372.204,-390,543,-1414,7157,1419,-813,-2,-2829,5759,0,0,0,101,0
1698427372.226,-424,433,-1581,7282,1746,-313,-6,-2880,5769,0,0,0,294,0
1698427372.241,-430,325,-1784,7313,2168,75,-11,-2924,5763,0,0,0,169,0
1698427372.278,-416,161,-2117,7232,2343,-1,-12,-2958,5746,0,0,0,7,0
1698427372.28,-454,-112,-2485,7191,2117,-458,-4,-2984,5738,0,0,0,27,0
1698427372.302,-545,-561,-2800,7104,2394,-587,14,-3028,5767,0,0,0,92,0
1698427372.325,-418,-1243,-2872,6696,3801,-339,20,-3082,5761,0,0,0,170,0
1698427372.354,99,-2189,-2645,5079,3881,-118,2,-3121,5711,0,0,0,81,363
1698427372.361,540,-2691,-2421,1996,2305,285,-17,-3147,5661,0,0,0,124,318
1698427372.384,249,-1499,-314,-641,-2443,160,-5,-3161,5651,390,566,0,31,164
1698427372.406,80,-1433,-986,-4053,-3961,-541,-29,-3152,5668,983,1142,0,318,97
1698427372.429,200,-1140,-1216,-4919,-2422,-936,-41,-3140,5694,1335,1316,5,477,432
1698427372.444,193,-917,-1348,-5040,-2274,-448,-55,-3121,5731,1498,1448,266,536,558
1698427372.474,195,-745,-1279,-3184,-1776,-583,-68,-3103,5777,1483,1533,113,601,361
1698427372.512,169,-591,-1235,-1639,-895,-275,-72,-3077,5855,1978,1925,719,1507,767
1698427372.533,139,-468,-1189,-806,-416,-115,-76,-3053,5919,2107,2003,867,1954,1351
1698427372.555,110,-369,-1156,-386,-187,-37,-80,-3033,5974,2089,1976,1087,2117,1569
1698427372.557,86,-290,-1131,-177,-74,4,-83,-3018,6015,2068,1904,1225,2028,1754
1698427372.578,69,-226,-1110,-53,-24,27,-86,-3006,6045,1906,1666,1493,2091,1824
1698427372.58,57,-177,-1094,31,-5,47,-86,-2999,6062,1706,1457,1415,2164,1894
1698427372.602,45,-136,-1078,92,-8,58,-85,-2994,6068,1461,1095,1424,2172,1938
1698427372.654,35,-104,-1068,119,-15,62,-83,-2995,6059,1188,540,1522,2213,2015
1698427372.656,28,-76,-1056,142,-11,64,-81,-2998,6047,693,524,1502,2233,2038
1698427372.662,21,-52,-1049,182,20,80,-79,-3004,6024,474,6,1599,2311,2102
1698427372.729,54,-40,-1093,26,24,63,-76,-3013,5994,71,0,1632,2330,2134
1698427372.73,39,-18,-1084,-122,52,61,-75,-3020,5965,4,0,1668,2346,2191
1698427372.733,32,-16,-1077,-213,97,58,-73,-3024,5937,0,0,1665,2357,2226
1698427372.812,-2,-12,-1089,-205,66,51,-73,-3027,5915,0,0,1671,2394,2232
1698427372.812,2,-7,-1050,-234,46,55,-74,-3031,5896,0,0,1770,2437,2251
1698427372.834,1,-6,-1051,-284,24,78,-73,-3034,5880,0,0,1816,2507,2319
1698427373.005,6,-1,-1056,-377,18,94,-72,-3038,5865,0,0,1902,2552,2360
1698427373.021,0,-5,-1076,-460,25,103,-72,-3040,5851,0,0,2007,2587,2419
1698427373.036,1,-6,-1084,-572,85,77,-73,-3042,5838,0,0,2112,2619,2434
1698427373.044,-1,-13,-1121,-904,124,51,-73,-3046,5822,0,0,2153,2647,2464
1698427373.046,11,-18,-1147,-1150,163,15,-72,-3050,5807,0,0,2198,2673,2486
1698427373.046,-12,-18,-1199,-1587,285,-19,-69,-3052,5789,0,0,2267,2694,2492
1698427373.047,-22,-24,-1281,-2218,269,23,-67,-3052,5774,0,0,1992,2699,2473
1698427373.052,-41,-28,-1360,-3076,144,97,-65,-3048,5756,0,0,1806,2688,2438
1698427373.066,-60,-9,-1448,-4162,-40,225,-64,-3041,5738,0,0,1702,2678,2384
1698427373.074,-207,307,-1550,-5967,-142,1090,-63,-2978,5686,0,0,0,113,103
1698427373.081,-300,755,-1482,-5583,737,2398,-60,-2918,5637,0,0,0,137,0
1698427373.104,-202,1088,-982,-2382,802,2205,-58,-2868,5598,0,0,0,199,17
1698427373.149,-141,1134,-919,870,-388,1304,-54,-2830,5567,0,0,0,195,3
1698427373.15,-163,1099,-851,2811,-884,313,-50,-2802,5547,0,0,0,247,0
1698427373.164,-214,1036,-770,4039,-852,-319,-46,-2785,5540,0,0,0,105,0
1698427373.194,-258,952,-755,4802,-305,-592,-41,-2778,5543,0,0,0,31,0
1698427373.201,-270,861,-765,5354,393,-661,-36,-2776,5550,0,0,0,33,0
1698427373.224,-260,779,-822,5933,865,-636,-35,-2780,5562,0,0,0,58,0
1698427373.248,-254,687,-935,6445,1015,-493,-32,-2788,5574,0,0,0,7,0
1698427373.261,-269,587,-1063,6858,1015,-232,-26,-2804,5595,0,0,0,20,0
1698427373.284,-295,482,-1230,7122,1169,226,-17,-2823,5616,0,0,0,59,0
1698427373.306,-300,389,-1428,7195,1569,724,0,-2853,5631,0,0,0,140,0
1698427373.321,-271,294,-1698,7215,1874,877,9,-2886,5648,0,0,0,90,0
1698427373.344,-232,134,-2062,7105,1876,413,9,-2915,5664,0,0,0,144,0
1698427373.359,-242,-142,-2416,6987,1689,-459,1,-2946,5678,0,0,0,102,0
1698427373.381,-304,-612,-2691,6884,1933,-1136,-4,-2976,5686,0,0,0,57,0
1698427373.404,-174,-1321,-2668,6520,2980,-1375,-10,-3017,5682,0,0,0,16,20
1698427373.434,250,-2330,-2492,5059,3172,-977,-16,-3058,5670,0,0,0,35,403
1698427373.441,420,-3476,-3605,-221,2097,-274,-22,-3096,5653,0,0,0,119,455
1698427373.464,-103,-2571,-4493,-4418,-983,42,-12,-3106,5674,689,420,0,125,85
1698427373.486,-184,-2167,-4173,-5717,-1652,-157,-12,-3112,5705,1064,755,0,221,113
1698427373.509,-67,-1725,-3645,-5333,-1276,-389,-6,-3107,5748,1046,1122,0,452,266
1698427373.553,-46,-1369,-3259,-4852,-1469,-266,0,-3100,5787,1293,1029,0,558,393
1698427373.554,-26,-1101,-2843,-2959,-1220,-358,1,-3083,5854,1567,1511,169,656,332
1698427373.576,-18,-865,-2479,-1530,-647,-178,7,-3063,5923,1859,1676,793,1309,459
1698427373.599,-13,-683,-2183,-763,-294,-68,12,-3045,5991,1865,1891,1008,1583,988
1698427373.6,-8,-540,-1948,-358,-126,-8,15,-3029,6045,2010,2089,1134,1769,1269
1698427373.636,-6,-425,-1762,-150,-47,23,18,-3016,6089,2147,2200,1181,1751,1375
1698427373.66,-4,-333,-1612,-42,-17,41,20,-3006,6123,2180,2183,1127,1799,1464
1698427373.661,-2,-260,-1496,13,148,44,21,-2999,6149,1939,2088,1136,1828,1535
1698427373.726,-1,-201,-1402,51,75,47,25,-2995,6162,1654,1694,1107,1880,1583
1698427373.748,0,-155,-1324,76,33,52,29,-2994,6167,1350,1525,1203,1909,1670
1698427373.785,0,-117,-1262,90,12,58,35,-2995,6163,1442,904,1238,1963,1712
1698427373.787,0,-87,-1213,94,3,58,40,-2997,6156,697,1123,1254,1997,1762
1698427373.8,0,-63,-1174,95,-5,63,44,-3000,6140,620,418,1318,2070,1807
1698427373.802,0,-48,-1140,90,-9,68,50,-3005,6117,522,155,1385,2114,1867
1698427373.803,0,-33,-1111,97,-11,72,55,-3009,6095,559,91,1443,2174,1962
1698427373.84,-10,-20,-1095,114,26,105,58,-3014,6071,151,0,1565,2253,2070
1698427373.84,3,-16,-1134,36,33,86,60,-3020,6047,16,0,1685,2309,2119
1698427373.861,-24,-4,-1149,-141,56,87,61,-3025,6025,0,0,1834,2399,2223
1698427373.884,-7,-6,-1142,-365,116,108,61,-3028,6007,0,0,2000,2466,2274
1698427373.906,5,-6,-1137,-582,141,104,61,-3030,5987,0,0,2002,2551,2400
1698427373.922,9,-5,-1159,-730,137,92,60,-3031,5969,0,0,2201,2590,2408
1698427373.944,19,-16,-1175,-984,129,71,58,-3033,5947,0,0,2188,2631,2443
1698427373.966,20,-24,-1192,-1289,141,21,54,-3037,5923,0,0,2189,2675,2476
1698427373.981,1,-34,-1239,-1751,138,3,53,-3039,5899,0,0,2026,2687,2498
1698427374.004,-4,-28,-1299,-2467,43,57,51,-3038,5876,0,0,1886,2698,2489
1698427374.026,-28,-25,-1401,-3338,-103,140,50,-3034,5855,0,0,1725,2673,2469
