timestamp,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698420161.013,16,0.0,0.0,0.0,0.4,9.5,0.0,-0.1,0.2,0.0
1698420161.03,16,0.0,0.0,0.1,0.4,9.5,0.0,0.0,0.0,0.0
1698420161.047,16,0.0,0.0,0.0,0.5,9.5,0.0,0.1,0.1,-0.1
1698420161.063,16,0.0,0.0,0.0,0.4,9.5,0.0,0.0,0.2,-0.1
1698420161.08,16,0.0,0.0,0.0,0.4,9.5,0.0,0.0,0.2,0.0
1698420161.096,16,0.0,0.0,0.0,0.4,9.5,0.0,-0.1,0.1,0.0
1698420161.113,16,0.0,0.0,0.0,0.4,9.5,0.0,-0.2,0.0,0.1
1698420161.13,16,0.0,0.0,0.0,0.4,9.5,0.0,-0.1,0.1,0.1
1698420161.146,16,0.0,0.0,0.0,0.5,9.5,0.0,-0.2,0.2,0.30000000000000004
1698420161.163,16,0.0,0.0,0.0,0.5,9.5,0.0,-0.30000000000000004,0.2,0.1
1698420161.179,16,0.0,0.0,0.0,0.4,9.5,0.0,-0.5,0.1,0.30000000000000004
1698420161.196,16,0.0,0.0,0.0,0.4,9.5,0.0,-0.5,0.0,0.4
1698420161.213,16,0.0,0.0,0.0,0.4,9.5,0.0,-0.5,-0.30000000000000004,0.1
1698420161.23,16,0.0,0.0,0.0,0.4,9.5,0.0,-0.5,-0.30000000000000004,0.0
1698420161.246,16,0.0,0.0,0.0,0.4,9.5,0.0,-0.6000000000000001,-0.30000000000000004,0.0
1698420161.263,16,0.0,0.0,0.0,0.4,9.5,0.0,-0.30000000000000004,-0.5,0.1
1698420161.28,16,0.0,0.0,0.0,0.5,9.5,0.0,-0.30000000000000004,-0.6000000000000001,0.2
1698420161.296,16,0.0,0.0,0.0,0.4,9.5,0.0,-0.30000000000000004,-0.5,0.2
1698420161.314,16,0.0,0.0,0.0,0.4,9.4,0.0,-0.30000000000000004,-0.6000000000000001,0.1
1698420161.331,16,0.0,0.0,0.0,0.5,9.5,0.0,-0.2,-0.5,0.30000000000000004
1698420161.346,16,0.0,0.0,0.0,0.5,9.5,0.0,-0.30000000000000004,-0.5,0.30000000000000004
1698420161.363,16,0.0,0.0,0.0,0.5,9.5,0.0,-0.2,-0.5,0.2
1698420161.38,16,0.0,0.0,0.0,0.5,9.5,0.0,-0.2,-0.5,0.2
1698420161.397,16,0.0,0.0,0.0,0.4,9.5,0.0,-0.30000000000000004,-0.6000000000000001,0.1
1698420161.413,16,0.0,0.0,0.0,0.4,9.5,0.0,-0.1,-0.5,0.0
1698420161.43,16,0.0,0.0,0.0,0.4,9.5,-0.1,-0.1,-0.7,0.1
1698420161.447,16,0.0,0.0,0.0,0.4,9.5,0.0,-0.1,-0.6000000000000001,0.1
1698420161.463,16,0.0,0.0,0.0,0.4,9.5,0.0,-0.1,-0.9,0.0
1698420161.48,16,0.0,0.0,0.0,0.5,9.5,0.0,-0.1,-1.0,0.1
1698420161.496,16,0.0,0.0,0.0,0.5,9.5,0.0,0.1,-0.9,0.0
1698420161.513,16,0.0,0.0,0.0,0.4,9.4,0.0,0.2,-0.9,-0.2
1698420161.53,16,0.0,0.0,0.0,0.4,9.5,0.0,0.30000000000000004,-0.6000000000000001,-0.1
1698420161.547,16,0.0,0.0,0.0,0.4,9.5,0.0,0.30000000000000004,-0.8,0.0
1698420161.563,16,0.0,0.0,0.0,0.4,9.5,0.0,0.30000000000000004,-0.6000000000000001,0.0
1698420161.58,16,0.0,0.0,0.0,0.4,9.5,0.0,0.4,-0.7,0.1
1698420161.596,16,0.0,0.0,0.0,0.4,9.5,0.0,0.5,-0.6000000000000001,0.1
1698420161.613,16,0.0,0.0,0.0,0.4,9.5,-0.1,0.30000000000000004,-0.6000000000000001,0.2
1698420161.63,16,0.0,0.0,0.0,0.4,9.5,0.0,0.30000000000000004,-0.8,0.0
