ts,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698420167554.0,0.01666666753590107,0.8303758150767534,2.7140061532244086,1.7372990093916654,1.0715549535889177,-1.6512512497499585,-7.040898169708251,53.451284595335586,-10.17710224540312,2.310716388908548
1698420167572.0,0.01666666753590107,0.5139923459658399,2.10982533108294,1.4511673610836267,0.734870308596827,-2.4405893173217774,-7.233032268413901,75.47661610244322,-0.1076052814640403,-4.924006316067253
1698420167588.0,0.01666666753590107,-0.3841202403079718,1.7774436805143952,1.9957202284753321,-0.14395132001796737,-2.953247747802734,-6.591086948284507,87.33963699256903,11.110473208694751,-6.379557621124228
1698420167604.0,0.01666666753590107,-0.3998523912405595,1.977709940010309,2.022404821783304,-0.12375024351039901,-2.9420249275207517,-6.456413689422607,82.41349965748073,14.037952051117452,-3.964567935808269
1698420167622.0,0.01666666753590107,0.007780680471472442,1.2772183228880167,1.678290940105915,0.32231943503115323,-3.8512235924869773,-6.674584731182455,61.247863570635104,11.506738586224088,1.514674276286252
1698420167639.0,0.01666666753590107,0.011057254456728696,0.8680436477571726,0.6619786388546228,0.34506435080263764,-4.37315896987915,-7.619846058654785,45.589576351205416,10.901778486152303,5.337801374101427
1698420167655.0,0.01666666753590107,-0.20794698672425,0.2933218520730734,0.059870239073038095,0.13198040304873138,-5.03740029296875,-8.164376714214683,40.304287178990336,4.542124036269493,13.363133629988425
1698420167672.0,0.01666666753590107,-0.17106645023031158,-0.8619885855019092,-0.3620645489096641,0.09232645631870254,-6.301838629260659,-8.51737182148397,30.605538085882706,-38.27963810898555,21.16375095463471
1698420167688.0,0.01666666753590107,-0.07225697030154987,0.793722274005413,-3.7174084117591377,0.05401922062304802,-4.6740807755619285,-11.857283721923828,-5.247886629433264,-57.3320683081426,16.916344885296212
1698420167704.0,0.01666666753590107,-0.27695697446120904,1.5472978310614824,-6.123570558822155,-0.257077362160082,-3.878457636371255,-14.292485500988363,-27.320838642321043,-10.506508608694496,18.15696849330628
1698420167722.0,0.01666666753590107,-0.5899675513392314,1.8546464549213646,-7.678563620561361,-0.5214870080035878,-3.520523903656006,-15.880589974212645,2.7289068871170374,62.898330972244494,22.842973452649854
1698420167739.0,0.01666666753590107,0.7254018942341208,1.5645990944743156,-5.081231251388788,0.9005191724915057,-3.804387022510171,-13.28572428741455,21.098384336730394,69.97689314123559,29.049853219385582
1698420167755.0,0.01666666753590107,1.3684487458646297,1.7115578344136475,-4.079707353946566,1.6289549545288085,-3.6692636817932125,-12.274173501476644,0.6825779429129861,53.445342330757676,36.45976494048692
1698420167773.0,0.01666666753590107,2.2144383827239276,1.5505121169328688,-3.653744625622034,2.5511716160980984,-3.754557700458169,-11.89469312286377,-45.973306624060484,51.17963880947021,38.970156573695505
1698420167789.0,0.01666666753590107,2.3682627706490456,1.4189999524503945,-3.944947001323104,2.768146031951904,-3.756801679992676,-12.26489597004354,-66.56539806592181,54.520229691010094,36.20587314865921
1698420167805.0,0.01666666753590107,2.3420636227704583,1.4045476487278938,-3.427996426606178,2.811092060763575,-3.625420448413491,-11.833341120800375,-65.27126163331198,55.54918061399959,43.21328523706628
1698420167821.0,0.01666666753590107,1.7541196496807039,1.7871335921406746,-1.8563538433611393,2.3050176483154297,-3.0763997879579663,-10.354173992156982,-48.41539636556894,48.68682808318525,42.547440830733
1698420167839.0,0.01666666753590107,1.324857149158418,1.826012188850343,-0.6556067657351493,1.9267338590759784,-2.9463647102907298,-9.201514945873617,-35.59799314271724,42.203008051267595,39.587776429393905
1698420167855.0,0.01666666753590107,1.1090877617128192,1.6729259059414268,-0.10544716437757015,1.7534533677916972,-3.029862493188679,-8.686761588940024,-31.10344863109288,34.45014911684533,32.50592552431745
1698420167872.0,0.01666666753590107,0.6224206085134297,2.040173118185997,0.6379150417000055,1.31516489944458,-2.5655370087221265,-7.992144416809081,-35.896755862297354,30.19093535797918,26.751996582580286
1698420167890.0,0.01666666753590107,0.13803250616192816,2.3243311283335086,1.4027099119067192,0.8705916517395526,-2.190844448907673,-7.2717889923095695,-42.50492290314967,29.453937455967292,25.818220930580335
1698420167905.0,0.01666666753590107,-0.12983487892001866,2.4012150460496544,1.7360247516721485,0.6365584394592791,-2.014870626886189,-6.986430081939697,-44.6236305082147,24.860922107078856,26.966215220613982
1698420167922.0,0.01666666753590107,-0.5975069704007357,2.442818391548097,2.388945639324188,0.18599954147338865,-1.8439844833925365,-6.396259372711182,-35.0419713480486,9.383511957249448,27.62184166394892
1698420167939.0,0.01666666753590107,-1.0876396808188409,1.9590607691198587,2.6378637015253306,-0.30840310134887694,-2.2263085609987376,-6.196493171691894,-20.341455942720412,-2.135189918749329,25.101240605478463
1698420167955.0,0.01666666753590107,-1.2039504037119448,1.7346096241772173,2.889623709154129,-0.4569932418823242,-2.41619868016988,-5.963806697845459,0.9355542759485068,-7.435156100273705,24.50971207240951
1698420167972.0,0.01666666753590107,-1.66555274682492,1.0854583181917667,3.518548804190755,-0.9762357269287109,-3.1054294830873608,-5.320664276885986,24.109029270034465,-3.75582924392304,29.617739052642538
1698420167990.0,0.01666666753590107,-1.901785807237029,1.4093003962129353,3.597506605571508,-1.2416927629332988,-2.842366575677693,-5.214870491027832,26.120046990003196,4.243728439357268,26.860342165836908
1698420168005.0,0.01666666753590107,-1.8673204969249664,1.170994328919053,3.4603532203316685,-1.2219406723022461,-3.1329628021791573,-5.3276966597408055,16.05001393625555,5.7301820815403195,23.468482176839622
1698420168022.0,0.01666666753590107,-1.2426900303423405,0.5991007423982024,3.0958839483678338,-0.6118681617736816,-3.739743285425007,-5.67605300129354,7.703413487473249,5.027194252726867,15.532321455661727
1698420168039.0,0.01666666753590107,-1.0877131113812326,0.365209276676178,2.7908944548547265,-0.4563946914672851,-3.9935286614015695,-5.971138940429687,10.65392458155088,5.614699804374683,6.625688610507515
1698420168055.0,0.01666666753590107,-0.6936151554815471,0.20674510012120006,2.334258355847001,-0.060902504730224606,-4.183119797626137,-6.412120958709717,16.581622927283277,1.048403835354221,6.5057807976465325
1698420168072.0,0.01666666753590107,-0.14583850373774765,0.21900720032304524,1.2261901464402676,0.46791678695678707,-4.239083969171345,-7.4869672819942235,28.72838353590976,-8.8015824012853,2.7327783237159653
1698420168088.0,0.01666666753590107,-0.2135353813158348,-0.0027840777605772017,0.5482517219096422,0.3736450235228985,-4.531475554656982,-8.130259340557455,33.514669332647465,-15.50249401955628,-3.9786931938986783
1698420168105.0,0.01666666753590107,-0.22608700251616537,0.048695349586009976,0.08810556895434855,0.3226186737060547,-4.551527285821735,-8.555230719757079,30.10186969120221,-24.937457791823434,-7.479903230847397
1698420168121.0,0.01666666753590107,0.17621227041985837,-0.1762853721886873,-1.0035919358879328,0.6575076309204101,-4.849306117303669,-9.611821255382894,19.10853337299953,-27.031112263012858,-9.171875984495664
1698420168139.0,0.01666666753590107,0.39723402543570846,-0.26142507707476614,-2.2882938925296066,0.8325836273193359,-4.95719482961446,-10.886584586334228,1.8743712478861643,-24.927560847716087,-13.411623704227283
1698420168155.0,0.01666666753590107,0.41219131953828037,-0.2527525257974863,-3.4574721119374034,0.8218097198486327,-4.922628543145954,-12.071115857696533,-23.490936423736038,-15.916263464381068,-21.123254763045704
1698420168172.0,0.01666666753590107,-0.1675119178202003,0.810016990724206,-6.4050856532454485,0.2693476867675781,-3.736451258142292,-15.083171183776855,-49.58456082693504,6.323116779804651,-33.883817151624555
1698420168188.0,0.01666666753590107,-0.8440439096190034,1.486575651334226,-8.112856370335816,-0.33099837951660155,-2.9505548554569483,-16.84320809467733,-34.62108826120324,20.09759257614157,-38.41604381689988
1698420168205.0,0.01666666753590107,-1.4937722848400472,1.0579504258021712,-6.113460083696245,-0.879869183172658,-3.3454479072570797,-14.854374703106282,24.980665568512936,-2.5367924487847966,-44.20584832725253
1698420168222.0,0.01666666753590107,-1.7262226118430495,1.0937044607505202,-4.543498000884056,-1.110011671624705,-3.38031376119405,-13.24831430195272,54.49937370837946,-44.09159292281656,-49.436939948403555
1698420168238.0,0.01666666753590107,-1.8431717057049273,1.1863438737422227,-3.238401490989327,-1.313818087945506,-3.3735800690248605,-11.904269344982504,47.37825263067001,-79.51155035462824,-52.761582338231456
1698420168254.0,0.01666666753590107,-1.7511767280966042,1.6939949974551796,-3.2354812196284533,-1.3513771630218252,-2.930203849084675,-11.874192186626791,17.38718226818375,-83.94943844708735,-47.61248030787726
1698420168272.0,0.01666666753590107,-1.6202353492394088,2.226347139443457,-3.4663293721318245,-1.3477858605315909,-2.380136017663777,-12.119448219189048,-18.093306007599885,-46.53118623018337,-49.10836686819092
1698420168289.0,0.01666666753590107,-1.8321002765923737,2.248076156170666,-2.5766929012477395,-1.5738882250136694,-2.2933462074831126,-11.264569173431395,-30.16463912967463,-17.970150866675386,-47.97679235292198
1698420168305.0,0.01666666753590107,-1.6755438333548605,2.346179387526214,-1.9256442372083662,-1.384147853044141,-2.1206641204833985,-10.651054413494467,-28.895504604521633,-2.1781799831590356,-45.11057518471242
1698420168322.0,0.01666666753590107,-0.8639024562992155,1.986699594412744,-0.09720832834243774,-0.4972457938263192,-2.3982418754577637,-8.86123903492391,-18.805829634268324,5.454303057000689,-45.7620693635995
1698420168338.0,0.01666666753590107,-0.19034155273307113,1.6148904810801148,1.4037281490385531,0.2419640418121591,-2.723255335345864,-7.380575530242919,-14.315250047457155,6.211038071279796,-49.229278291973074
1698420168355.0,0.01666666753590107,0.5003234111733734,1.3623916377827525,1.9566110378801822,1.0217256315369159,-2.9210759552553296,-6.8496613121032714,-12.749874850075075,5.404873404864129,-44.59412750609483
1698420168372.0,0.01666666753590107,0.9169397806122899,1.5917422452047467,2.074133255454898,1.4870984696319325,-2.653822902679443,-6.747458244213462,-11.24128840677342,-0.42008945088031197,-35.85082967031819
1698420168388.0,0.01666666753590107,1.3015310724981128,1.2838468011170625,2.5696149256855247,1.8915689856598152,-2.9179335655763743,-6.271611248779297,-6.817811159689396,-6.877898895138936,-28.796784465352854
1698420168405.0,0.01666666753590107,1.570804963377118,1.1147782284393906,2.967777208414674,2.159270695318654,-3.0473700928285714,-5.8922799232482905,2.3187068564638165,-8.993336547138822,-19.09190015482326
1698420168422.0,0.01666666753590107,1.5708172383368015,1.1795441305994987,3.0915526411652565,2.156876603256352,-2.990208235931396,-5.76508796005249,9.777281754410792,-6.401080827859407,-12.735452051868947
1698420168438.0,0.01666666753590107,1.4141088194079696,1.4188652201548217,3.2169027758866546,1.9985598723480478,-2.776227047076821,-5.6278696928828955,17.586890169325752,-2.1589374192764055,-0.21870404460598344
1698420168455.0,0.01666666753590107,0.663327569245547,1.1976385902166367,3.2976877926945685,1.24887551404424,-3.045275166375935,-5.524171417999267,23.84898347776457,1.6095023815668876,-0.5717099921402218
1698420168472.0,0.01666666753590107,1.3167039455801248,1.5895651934266088,3.029985535046458,1.9075802457947282,-2.729240254974365,-5.754612743267416,28.04343679801525,-0.037633621955256234,-6.800944007534049
1698420168488.0,0.01666666753590107,1.6348383134789763,1.028519164134562,3.343705447503924,2.241571340853907,-3.358765946252644,-5.405808073425293,33.78732023903061,4.265695608388499,-8.064707442678474
