ts,abs,alpha,beta,gamma
1698745594748.0,False,103.0,59.1,9.1
1698745594764.0,False,103.0,58.300000000000004,9.4
1698745594781.0,False,103.30000000000001,57.400000000000006,9.200000000000001
1698745594797.0,False,103.60000000000001,57.0,9.1
1698745594814.0,False,104.10000000000001,56.400000000000006,8.8
1698745594831.0,False,104.7,56.300000000000004,8.4
1698745594849.0,False,105.0,56.2,8.1
1698745594868.0,False,106.4,56.300000000000004,7.0
1698745594880.0,False,106.9,56.300000000000004,6.6000000000000005
1698745594897.0,False,107.5,56.300000000000004,6.2
1698745594914.0,False,108.5,56.1,5.5
1698745594930.0,False,109.5,56.0,5.0
1698745594948.0,False,110.0,55.900000000000006,4.800000000000001
1698745594964.0,False,110.80000000000001,55.800000000000004,4.7
1698745594981.0,False,111.5,55.800000000000004,4.800000000000001
1698745594999.0,False,111.80000000000001,55.800000000000004,4.9
1698745595014.0,False,112.5,55.900000000000006,5.300000000000001
1698745595031.0,False,113.0,56.2,6.0
1698745595048.0,False,113.5,56.6,6.7
1698745595064.0,False,113.80000000000001,56.900000000000006,7.0
1698745595081.0,False,114.30000000000001,57.7,7.6000000000000005
1698745595097.0,False,114.80000000000001,58.400000000000006,8.0
1698745595114.0,False,114.9,58.7,8.1
1698745595131.0,False,115.30000000000001,59.1,8.200000000000001
1698745595147.0,False,116.10000000000001,59.900000000000006,7.300000000000001
1698745595164.0,False,116.7,60.1,6.6000000000000005
1698745595180.0,False,116.80000000000001,60.1,5.9
1698745595198.0,False,117.0,60.0,5.300000000000001
1698745595214.0,False,117.2,59.900000000000006,4.9
1698745595230.0,False,118.2,60.2,3.7
1698745595248.0,False,119.9,60.5,1.7000000000000002
1698745595264.0,False,120.7,60.400000000000006,0.9
1698745595281.0,False,121.7,59.800000000000004,-0.4
1698745595297.0,False,122.10000000000001,59.0,-1.1
1698745595314.0,False,122.0,58.7,-1.2000000000000002
1698745595331.0,False,121.80000000000001,58.300000000000004,-1.0
1698745595347.0,False,121.7,58.2,-0.9
1698745595364.0,False,121.60000000000001,58.1,-0.9
1698745595381.0,False,121.60000000000001,58.0,-0.9
1698745595397.0,False,121.5,57.800000000000004,-1.0
1698745595414.0,False,121.4,57.7,-1.0
1698745595430.0,False,120.80000000000001,57.400000000000006,-0.8
1698745595448.0,False,119.9,57.2,-0.4
1698745595464.0,False,119.30000000000001,57.2,-0.2
1698745595481.0,False,118.30000000000001,57.2,0.2
1698745595497.0,False,117.4,57.300000000000004,0.4
1698745595514.0,False,117.0,57.300000000000004,0.4
1698745595530.0,False,116.4,57.2,0.4
1698745595547.0,False,115.80000000000001,56.900000000000006,0.2
1698745595564.0,False,115.5,56.800000000000004,0.1
1698745595581.0,False,114.9,56.5,-0.2
1698745595597.0,False,114.2,56.400000000000006,-0.30000000000000004
1698745595614.0,False,113.80000000000001,56.6,-0.1
1698745595630.0,False,113.0,57.300000000000004,0.5
1698745595647.0,False,112.9,58.5,1.1
1698745595664.0,False,112.9,59.0,1.2000000000000002
1698745595681.0,False,112.5,59.7,1.5
1698745595697.0,False,111.5,60.1,2.7
1698745595714.0,False,111.10000000000001,60.2,3.3000000000000003
1698745595731.0,False,110.0,60.7,4.3
1698745595747.0,False,109.4,61.1,4.9
1698745595763.0,False,107.80000000000001,61.800000000000004,6.5
1698745595780.0,False,105.4,62.2,9.0
1698745595797.0,False,103.60000000000001,61.900000000000006,10.8
1698745595814.0,False,103.0,61.6,11.4
1698745595831.0,False,102.2,60.900000000000006,12.200000000000001
1698745595847.0,False,101.80000000000001,60.400000000000006,12.600000000000001
1698745595864.0,False,101.80000000000001,60.300000000000004,12.600000000000001
1698745595881.0,False,101.80000000000001,60.1,12.4
1698745595899.0,False,102.10000000000001,59.900000000000006,12.100000000000001
1698745595914.0,False,102.4,59.800000000000004,11.8
1698745595930.0,False,102.60000000000001,59.7,11.700000000000001
1698745595947.0,False,103.0,59.800000000000004,11.3
1698745595963.0,False,104.0,60.1,10.5
1698745595980.0,False,104.60000000000001,60.2,10.0
1698745595997.0,False,106.10000000000001,60.6,8.8
1698745596014.0,False,107.5,60.900000000000006,7.800000000000001
1698745596031.0,False,108.0,60.900000000000006,7.5
1698745596048.0,False,108.80000000000001,60.800000000000004,7.1000000000000005
1698745596064.0,False,109.10000000000001,60.7,6.9
1698745596082.0,False,109.5,60.5,6.800000000000001
1698745596097.0,False,109.80000000000001,60.2,7.0
1698745596114.0,False,109.9,60.1,7.5
1698745596131.0,False,110.0,60.1,7.7
1698745596148.0,False,110.2,60.300000000000004,8.1
1698745596164.0,False,110.4,60.800000000000004,8.3
1698745596181.0,False,110.4,61.2,8.3
1698745596197.0,False,110.5,61.800000000000004,8.200000000000001
1698745596214.0,False,110.5,62.1,8.5
1698745596231.0,False,110.4,62.1,8.700000000000001
1698745596248.0,False,110.60000000000001,62.6,8.700000000000001
1698745596264.0,False,111.60000000000001,63.900000000000006,7.4
1698745596280.0,False,112.0,64.60000000000001,6.7
1698745596297.0,False,112.80000000000001,65.5,5.300000000000001
1698745596313.0,False,114.10000000000001,65.4,3.4000000000000004
1698745596331.0,False,114.80000000000001,65.0,2.4000000000000004
1698745596347.0,False,115.80000000000001,63.900000000000006,1.0
1698745596364.0,False,116.5,63.5,-0.1
1698745596380.0,False,116.9,63.5,-0.7000000000000001
1698745596397.0,False,117.4,63.6,-1.6
1698745596414.0,False,117.5,63.300000000000004,-2.0
1698745596430.0,False,117.4,62.900000000000006,-2.1
1698745596447.0,False,117.10000000000001,62.1,-2.1
1698745596463.0,False,116.7,61.300000000000004,-2.1
1698745596480.0,False,115.9,60.900000000000006,-1.8
1698745596497.0,False,115.4,60.800000000000004,-1.6
1698745596514.0,False,114.10000000000001,60.6,-0.9
1698745596531.0,False,113.4,60.5,-0.6000000000000001
1698745596548.0,False,112.0,60.2,0.2
1698745596564.0,False,110.5,59.800000000000004,0.8
1698745596580.0,False,109.80000000000001,59.7,1.1
1698745596597.0,False,108.7,59.400000000000006,1.3
1698745596614.0,False,107.80000000000001,59.1,1.2000000000000002
1698745596630.0,False,107.5,59.0,1.1
1698745596648.0,False,106.80000000000001,58.7,0.8
1698745596664.0,False,106.2,58.5,0.4
1698745596681.0,False,105.80000000000001,58.300000000000004,0.0
1698745596701.0,False,105.60000000000001,58.300000000000004,-0.4
1698745596722.0,False,105.5,58.300000000000004,-0.5
1698745596730.0,False,105.5,58.5,-0.6000000000000001
1698745596747.0,False,105.60000000000001,58.7,-0.6000000000000001
1698745596764.0,False,105.80000000000001,59.1,-0.6000000000000001
1698745596780.0,False,105.7,59.6,-0.30000000000000004
1698745596797.0,False,105.5,60.0,0.0
1698745596814.0,False,104.60000000000001,61.0,1.5
1698745596831.0,False,104.0,61.6,2.5
1698745596847.0,False,103.0,62.6,4.0
1698745596864.0,False,102.2,63.0,5.5
1698745596880.0,False,101.2,62.900000000000006,7.2
1698745596897.0,False,100.60000000000001,62.800000000000004,8.1
1698745596914.0,False,99.4,62.400000000000006,9.8
1698745596930.0,False,98.60000000000001,62.1,11.100000000000001
1698745596947.0,False,98.4,61.900000000000006,11.5
1698745596980.0,False,98.80000000000001,60.800000000000004,11.700000000000001
1698745596997.0,False,99.2,60.5,11.5
1698745597014.0,False,99.80000000000001,60.1,11.200000000000001
1698745597030.0,False,100.4,59.800000000000004,11.100000000000001
1698745597047.0,False,100.7,59.7,11.100000000000001
1698745597064.0,False,101.5,59.6,11.0
1698745597081.0,False,102.5,59.5,10.8
1698745597097.0,False,103.10000000000001,59.5,10.5
1698745597114.0,False,104.60000000000001,59.400000000000006,9.9
1698745597130.0,False,106.10000000000001,59.300000000000004,9.4
1698745597147.0,False,106.80000000000001,59.300000000000004,9.200000000000001
1698745597165.0,False,107.80000000000001,59.400000000000006,9.200000000000001
1698745597180.0,False,108.7,59.400000000000006,9.3
1698745597197.0,False,109.60000000000001,59.5,9.600000000000001
1698745597214.0,False,109.9,59.5,9.8
1698745597230.0,False,110.7,59.400000000000006,10.3
1698745597247.0,False,111.10000000000001,59.300000000000004,10.600000000000001
1698745597264.0,False,111.80000000000001,59.300000000000004,11.200000000000001
1698745597280.0,False,112.7,59.400000000000006,11.9
1698745597298.0,False,113.7,59.7,12.5
1698745597314.0,False,114.2,59.900000000000006,12.700000000000001
1698745597331.0,False,115.30000000000001,60.5,13.0
1698745597347.0,False,115.9,60.900000000000006,13.100000000000001
1698745597364.0,False,117.0,61.6,13.3
1698745597381.0,False,118.30000000000001,62.2,13.600000000000001
1698745597397.0,False,120.10000000000001,63.1,13.5
1698745597414.0,False,121.2,63.6,13.100000000000001
1698745597431.0,False,123.7,64.10000000000001,11.8
1698745597447.0,False,127.0,63.7,10.0
1698745597464.0,False,128.8,63.300000000000004,9.0
1698745597480.0,False,132.4,63.0,6.800000000000001
1698745597498.0,False,134.1,62.900000000000006,5.800000000000001
1698745597514.0,False,136.9,62.900000000000006,4.6000000000000005
1698745597531.0,False,139.4,62.900000000000006,4.0
1698745597549.0,False,142.20000000000002,62.400000000000006,3.8000000000000003
1698745597564.0,False,143.70000000000002,62.0,3.8000000000000003
1698745597581.0,False,147.20000000000002,61.1,3.7
1698745597597.0,False,151.3,60.2,3.3000000000000003
1698745597614.0,False,153.5,59.900000000000006,3.0
1698745597631.0,False,157.9,59.2,2.5
1698745597647.0,False,162.20000000000002,58.7,2.2
1698745597666.0,False,164.4,58.400000000000006,2.0
1698745597681.0,False,168.70000000000002,57.800000000000004,1.8
1698745597697.0,False,173.0,57.300000000000004,1.8
1698745597714.0,False,175.10000000000002,57.1,1.8
1698745597731.0,False,179.20000000000002,56.800000000000004,1.7000000000000002
1698745597748.0,False,183.3,56.6,1.6
1698745597765.0,False,185.3,56.6,1.5
1698745597781.0,False,189.3,56.5,1.4000000000000001
1698745597797.0,False,193.10000000000002,56.5,1.2000000000000002
1698745597814.0,False,195.0,56.5,1.1
1698745597831.0,False,198.60000000000002,56.6,1.0
1698745597847.0,False,202.10000000000002,56.7,1.0
1698745597864.0,False,203.8,56.7,1.1
1698745597880.0,False,207.10000000000002,56.800000000000004,1.1
1698745597897.0,False,210.60000000000002,56.7,1.0
1698745597914.0,False,212.20000000000002,56.6,0.8
1698745597930.0,False,215.3,56.5,0.30000000000000004
1698745597947.0,False,218.10000000000002,56.6,-0.30000000000000004
1698745597963.0,False,219.3,56.7,-0.5
1698745597980.0,False,221.20000000000002,57.400000000000006,-0.5
1698745597997.0,False,222.8,58.7,0.0
1698745598014.0,False,223.4,59.2,0.30000000000000004
1698745598030.0,False,225.3,59.6,0.6000000000000001
1698745598047.0,False,227.5,59.5,0.6000000000000001
1698745598064.0,False,229.5,59.5,0.7000000000000001
1698745598081.0,False,230.4,59.7,0.7000000000000001
1698745598097.0,False,232.0,60.1,0.9
1698745598114.0,False,232.9,60.300000000000004,1.0
1698745598131.0,False,234.8,60.400000000000006,1.1
1698745598148.0,False,237.20000000000002,60.300000000000004,1.0
1698745598164.0,False,240.0,60.0,0.7000000000000001
1698745598181.0,False,241.5,59.900000000000006,0.5
1698745598197.0,False,244.8,59.900000000000006,-0.1
1698745598214.0,False,248.0,59.900000000000006,-0.5
1698745598231.0,False,249.60000000000002,59.900000000000006,-0.8
1698745598249.0,False,253.0,59.6,-1.3
1698745598264.0,False,256.5,59.2,-1.9000000000000001
1698745598280.0,False,258.2,58.900000000000006,-2.2
1698745598297.0,False,261.90000000000003,58.5,-3.0
1698745598314.0,False,265.5,58.2,-3.8000000000000003
1698745598330.0,False,267.2,58.0,-4.2
1698745598347.0,False,270.5,57.900000000000006,-4.9
1698745598363.0,False,272.1,57.900000000000006,-5.300000000000001
1698745598380.0,False,275.2,57.7,-6.1000000000000005
1698745598397.0,False,278.0,57.6,-6.800000000000001
1698745598413.0,False,280.5,57.400000000000006,-7.4
1698745598430.0,False,281.7,57.400000000000006,-7.6000000000000005
1698745598447.0,False,283.7,57.400000000000006,-7.9
1698745598463.0,False,285.6,57.5,-8.0
1698745598481.0,False,287.2,57.7,-8.0
1698745598497.0,False,288.0,57.900000000000006,-7.9
1698745598514.0,False,289.40000000000003,58.300000000000004,-7.800000000000001
1698745598531.0,False,290.0,58.6,-7.7
1698745598548.0,False,291.1,59.2,-7.5
1698745598563.0,False,292.0,60.0,-7.0
1698745598580.0,False,292.6,60.7,-6.4
1698745598597.0,False,293.1,61.1,-6.300000000000001
1698745598614.0,False,293.5,61.400000000000006,-6.300000000000001
1698745598630.0,False,294.6,61.800000000000004,-6.5
1698745598648.0,False,295.7,62.0,-6.9
1698745598664.0,False,296.5,61.900000000000006,-6.7
1698745598681.0,False,296.90000000000003,61.900000000000006,-6.5
1698745598697.0,False,297.8,62.0,-6.1000000000000005
1698745598713.0,False,299.1,62.0,-5.9
1698745598730.0,False,300.7,61.900000000000006,-6.1000000000000005
1698745598747.0,False,301.5,61.7,-6.300000000000001
1698745598764.0,False,302.8,61.5,-6.4
1698745598780.0,False,303.2,61.5,-6.4
1698745598797.0,False,303.7,61.5,-6.1000000000000005
1698745598814.0,False,304.0,61.6,-5.5
1698745598830.0,False,304.40000000000003,61.6,-5.0
1698745598847.0,False,304.7,61.5,-4.6000000000000005
1698745598864.0,False,305.3,61.2,-4.2
1698745598880.0,False,305.90000000000003,60.900000000000006,-3.8000000000000003
1698745598897.0,False,306.1,60.800000000000004,-3.5
1698745598914.0,False,306.5,60.6,-3.0
1698745598930.0,False,306.6,60.6,-2.7
1698745598947.0,False,306.6,60.5,-2.2
1698745598963.0,False,306.5,60.300000000000004,-1.6
1698745598980.0,False,306.3,60.0,-1.2000000000000002
1698745598997.0,False,306.2,59.900000000000006,-1.0
1698745599014.0,False,305.8,59.6,-0.8
1698745599031.0,False,305.40000000000003,59.300000000000004,-0.6000000000000001
1698745599048.0,False,305.1,59.1,-0.5
1698745599064.0,False,304.6,58.7,-0.4
1698745599080.0,False,304.2,58.400000000000006,-0.4
1698745599097.0,False,304.0,58.300000000000004,-0.4
1698745599114.0,False,303.7,58.1,-0.30000000000000004
1698745599130.0,False,303.3,58.1,-0.1
1698745599147.0,False,303.1,58.2,0.1
1698745599164.0,False,302.8,58.400000000000006,0.5
1698745599180.0,False,302.5,58.400000000000006,1.0
1698745599199.0,False,302.2,58.400000000000006,1.3
1698745599213.0,False,301.3,58.7,2.5
1698745599230.0,False,300.3,59.400000000000006,3.8000000000000003
1698745599247.0,False,299.8,60.0,4.3
1698745599263.0,False,299.1,61.300000000000004,5.1000000000000005
1698745599280.0,False,298.3,62.2,6.2
1698745599297.0,False,298.0,62.300000000000004,6.7
1698745599314.0,False,297.90000000000003,61.900000000000006,7.300000000000001
1698745599330.0,False,297.7,61.2,7.7
1698745599347.0,False,297.5,60.900000000000006,8.0
1698745599363.0,False,296.90000000000003,60.800000000000004,8.6
1698745599380.0,False,296.6,60.900000000000006,8.9
1698745599397.0,False,296.7,60.800000000000004,8.8
1698745599414.0,False,297.2,60.400000000000006,8.4
1698745599430.0,False,297.7,59.900000000000006,7.9
1698745599447.0,False,298.0,59.800000000000004,7.6000000000000005
1698745599464.0,False,298.5,59.7,7.1000000000000005
1698745599480.0,False,299.2,60.1,6.300000000000001
1698745599497.0,False,299.6,60.300000000000004,5.800000000000001
1698745599514.0,False,300.7,60.7,4.800000000000001
1698745599530.0,False,301.8,60.900000000000006,3.8000000000000003
1698745599547.0,False,302.3,61.0,3.3000000000000003
1698745599564.0,False,303.1,61.1,2.6
1698745599580.0,False,303.5,61.1,2.2
1698745599597.0,False,303.7,61.300000000000004,2.1
1698745599630.0,False,303.7,61.400000000000006,2.3000000000000003
1698745599647.0,False,303.6,61.400000000000006,2.5
1698745599665.0,False,303.5,61.6,3.0
1698745599681.0,False,303.8,62.1,3.0
1698745599697.0,False,304.3,62.7,2.7
1698745599714.0,False,304.5,63.1,2.5
1698745599730.0,False,304.8,63.7,2.2
1698745599747.0,False,305.3,64.0,2.2
1698745599764.0,False,305.7,64.10000000000001,2.2
1698745599780.0,False,307.0,64.7,1.2000000000000002
1698745599797.0,False,308.70000000000005,65.60000000000001,-0.4
1698745599814.0,False,309.40000000000003,66.0,-1.2000000000000002
1698745599830.0,False,311.1,66.3,-3.0
1698745599848.0,False,312.0,65.5,-4.0
1698745599864.0,False,312.40000000000003,65.10000000000001,-4.4
1698745599881.0,False,313.5,64.60000000000001,-5.300000000000001
1698745599897.0,False,315.1,64.60000000000001,-6.800000000000001
1698745599914.0,False,315.70000000000005,64.60000000000001,-7.4
1698745599930.0,False,316.20000000000005,64.10000000000001,-7.800000000000001
1698745599947.0,False,316.3,63.2,-7.7
1698745599964.0,False,316.3,62.800000000000004,-7.5
1698745599980.0,False,316.20000000000005,62.0,-7.1000000000000005
1698745599997.0,False,316.20000000000005,61.6,-6.800000000000001
1698745600014.0,False,316.20000000000005,61.5,-6.6000000000000005
1698745600031.0,False,316.0,61.300000000000004,-6.1000000000000005
1698745600048.0,False,315.5,61.2,-5.4
1698745600064.0,False,315.20000000000005,61.1,-5.1000000000000005
1698745600081.0,False,314.40000000000003,60.800000000000004,-4.3
1698745600097.0,False,313.6,60.6,-3.5
1698745600114.0,False,313.1,60.6,-3.1
1698745600130.0,False,312.3,60.5,-2.5
1698745600147.0,False,311.70000000000005,60.400000000000006,-2.3000000000000003
1698745600163.0,False,311.5,60.400000000000006,-2.3000000000000003
1698745600180.0,False,311.0,60.400000000000006,-2.4000000000000004
1698745600197.0,False,310.5,60.5,-2.3000000000000003
1698745600213.0,False,309.90000000000003,61.0,-2.1
1698745600230.0,False,309.6,61.400000000000006,-1.8
1698745600247.0,False,309.20000000000005,62.400000000000006,-1.1
1698745600264.0,False,309.20000000000005,63.5,-0.7000000000000001
1698745600281.0,False,309.1,63.900000000000006,-0.5
1698745600297.0,False,308.5,64.5,-0.1
1698745600314.0,False,307.90000000000003,64.9,0.5
1698745600330.0,False,306.2,65.8,2.3000000000000003
1698745600347.0,False,303.90000000000003,67.0,4.4
1698745600363.0,False,302.6,67.7,5.5
1698745600380.0,False,299.7,68.7,8.200000000000001
1698745600397.0,False,296.90000000000003,68.7,11.100000000000001
1698745600413.0,False,296.1,68.4,12.100000000000001
1698745600430.0,False,295.2,67.5,13.100000000000001
1698745600447.0,False,294.7,66.5,13.700000000000001
1698745600463.0,False,294.5,65.9,14.0
1698745600481.0,False,294.5,65.60000000000001,14.0
1698745600497.0,False,294.8,65.10000000000001,13.600000000000001
1698745600514.0,False,295.40000000000003,64.7,12.9
1698745600530.0,False,295.7,64.5,12.5
1698745600547.0,False,296.5,64.3,11.700000000000001
1698745600564.0,False,297.0,64.3,11.3
1698745600581.0,False,298.2,64.4,10.100000000000001
1698745600597.0,False,300.0,64.8,8.5
1698745600614.0,False,301.90000000000003,65.3,6.800000000000001
1698745600630.0,False,302.8,65.5,6.1000000000000005
1698745600649.0,False,304.2,65.7,4.9
1698745600664.0,False,305.1,65.8,4.3
1698745600681.0,False,305.5,65.8,4.1000000000000005
1698745600697.0,False,305.90000000000003,65.7,4.0
1698745600713.0,False,306.1,65.60000000000001,4.1000000000000005
1698745600731.0,False,306.0,65.60000000000001,4.3
1698745600747.0,False,306.1,65.7,4.6000000000000005
1698745600764.0,False,306.2,66.0,4.5
1698745600780.0,False,306.2,66.2,4.4
1698745600797.0,False,305.90000000000003,66.8,4.4
1698745600813.0,False,305.3,67.10000000000001,4.9
1698745600831.0,False,304.90000000000003,67.0,5.4
1698745600847.0,False,304.2,66.9,6.300000000000001
1698745600864.0,False,304.1,67.3,6.2
1698745600880.0,False,304.3,67.7,5.9
1698745600897.0,False,304.90000000000003,68.7,4.800000000000001
1698745600914.0,False,306.3,68.9,2.8000000000000003
1698745600930.0,False,307.0,68.3,1.9000000000000001
1698745600947.0,False,307.70000000000005,66.5,1.1
1698745600964.0,False,307.8,65.2,0.6000000000000001
1698745600997.0,False,307.90000000000003,64.60000000000001,-0.30000000000000004
1698745601014.0,False,307.5,64.5,-0.4
1698745601030.0,False,307.20000000000005,64.3,-0.2
1698745601047.0,False,306.40000000000003,63.5,-0.1
1698745601063.0,False,305.5,62.6,0.1
1698745601080.0,False,304.8,62.2,0.30000000000000004
1698745601097.0,False,303.1,61.6,1.1
1698745601114.0,False,300.90000000000003,61.300000000000004,2.2
1698745601131.0,False,299.8,61.300000000000004,2.8000000000000003
1698745601147.0,False,297.6,61.2,3.8000000000000003
1698745601164.0,False,295.7,61.0,4.3
1698745601180.0,False,294.2,60.6,4.5
1698745601197.0,False,293.5,60.400000000000006,4.4
1698745601214.0,False,292.40000000000003,59.900000000000006,4.0
1698745601230.0,False,291.90000000000003,59.7,3.8000000000000003
1698745601247.0,False,290.8,59.300000000000004,3.3000000000000003
1698745601264.0,False,289.7,59.0,2.9000000000000004
1698745601280.0,False,288.5,59.1,2.8000000000000003
1698745601297.0,False,287.90000000000003,59.2,2.9000000000000004
1698745601314.0,False,286.90000000000003,59.7,3.4000000000000004
1698745601330.0,False,286.40000000000003,60.300000000000004,3.6
1698745601347.0,False,286.2,60.6,3.7
1698745601364.0,False,285.40000000000003,61.1,4.4
1698745601380.0,False,284.1,61.800000000000004,6.4
1698745601397.0,False,283.7,62.0,7.0
1698745601414.0,False,282.8,62.5,8.3
1698745601430.0,False,282.1,62.7,9.5
1698745601447.0,False,281.5,62.800000000000004,10.100000000000001
1698745601463.0,False,279.90000000000003,62.7,11.9
1698745601480.0,False,278.3,62.400000000000006,13.600000000000001
1698745601497.0,False,277.90000000000003,62.2,14.200000000000001
1698745601514.0,False,277.3,61.7,15.0
1698745601530.0,False,277.1,61.300000000000004,15.5
1698745601547.0,False,277.1,61.1,15.600000000000001
1698745601564.0,False,277.7,60.800000000000004,15.3
1698745601581.0,False,278.40000000000003,60.5,14.8
1698745601597.0,False,278.7,60.400000000000006,14.600000000000001
1698745601614.0,False,279.40000000000003,60.2,14.100000000000001
1698745601631.0,False,280.3,60.2,13.4
1698745601647.0,False,280.90000000000003,60.2,12.9
1698745601664.0,False,282.40000000000003,60.5,11.700000000000001
1698745601681.0,False,284.0,60.7,10.4
1698745601698.0,False,285.6,60.900000000000006,9.1
1698745601714.0,False,286.3,60.900000000000006,8.6
1698745601731.0,False,287.6,61.0,7.7
1698745601747.0,False,288.2,61.1,7.4
1698745601765.0,False,289.2,61.1,6.9
1698745601780.0,False,290.0,61.2,6.6000000000000005
1698745601797.0,False,290.5,61.2,6.5
1698745601814.0,False,291.3,61.2,6.5
1698745601830.0,False,291.90000000000003,61.2,6.800000000000001
1698745601847.0,False,292.40000000000003,61.5,7.1000000000000005
1698745601864.0,False,292.6,61.7,7.1000000000000005
1698745601880.0,False,292.7,62.300000000000004,6.9
1698745601897.0,False,292.8,62.5,6.800000000000001
1698745601914.0,False,293.1,62.900000000000006,6.6000000000000005
1698745601930.0,False,293.7,63.2,6.0
1698745601947.0,False,294.7,63.800000000000004,4.7
1698745601964.0,False,295.3,64.2,4.0
1698745601981.0,False,296.7,64.8,2.5
1698745601998.0,False,298.40000000000003,64.9,0.7000000000000001
1698745602013.0,False,299.3,64.7,-0.1
1698745602030.0,False,300.90000000000003,64.0,-1.6
1698745602048.0,False,302.2,63.400000000000006,-2.8000000000000003
1698745602064.0,False,302.8,63.1,-3.3000000000000003
1698745602080.0,False,303.3,62.5,-3.7
1698745602097.0,False,303.5,61.800000000000004,-3.6
1698745602113.0,False,303.5,61.400000000000006,-3.5
1698745602130.0,False,303.7,60.800000000000004,-3.4000000000000004
1698745602147.0,False,303.8,60.300000000000004,-3.4000000000000004
1698745602163.0,False,303.8,60.1,-3.4000000000000004
1698745602180.0,False,303.40000000000003,59.900000000000006,-3.1
1698745602197.0,False,302.6,59.6,-2.6
1698745602214.0,False,302.1,59.5,-2.3000000000000003
1698745602230.0,False,301.0,59.1,-1.6
1698745602248.0,False,300.0,58.900000000000006,-1.2000000000000002
1698745602264.0,False,299.6,58.800000000000004,-1.1
1698745602281.0,False,299.0,58.6,-1.3
1698745602297.0,False,298.5,58.5,-1.8
1698745602314.0,False,298.2,58.400000000000006,-2.1
1698745602331.0,False,297.5,58.2,-2.4000000000000004
1698745602347.0,False,296.40000000000003,58.300000000000004,-2.2
1698745602364.0,False,295.3,58.7,-1.6
1698745602380.0,False,294.90000000000003,59.0,-1.3
1698745602397.0,False,294.3,59.6,-0.6000000000000001
1698745602414.0,False,294.1,59.900000000000006,-0.30000000000000004
1698745602430.0,False,293.2,60.400000000000006,0.7000000000000001
1698745602447.0,False,291.6,61.1,2.7
1698745602464.0,False,289.90000000000003,61.900000000000006,4.9
1698745602480.0,False,289.0,62.300000000000004,5.9
1698745602497.0,False,287.3,62.7,7.9
1698745602514.0,False,285.6,62.6,10.100000000000001
1698745602530.0,False,284.8,62.400000000000006,11.0
1698745602547.0,False,284.0,61.7,12.100000000000001
1698745602564.0,False,283.7,61.300000000000004,12.5
1698745602581.0,False,283.5,60.800000000000004,12.9
1698745602597.0,False,283.7,60.400000000000006,12.700000000000001
1698745602614.0,False,284.40000000000003,60.0,12.200000000000001
1698745602630.0,False,284.8,59.800000000000004,11.8
1698745602647.0,False,285.40000000000003,59.400000000000006,11.100000000000001
1698745602664.0,False,285.90000000000003,59.2,10.600000000000001
1698745602681.0,False,286.1,59.2,10.3
1698745602697.0,False,286.8,59.400000000000006,9.600000000000001
1698745602713.0,False,287.8,59.6,8.6
1698745602731.0,False,288.5,59.7,8.1
1698745602747.0,False,289.8,59.900000000000006,7.0
1698745602764.0,False,290.40000000000003,59.900000000000006,6.5
1698745602781.0,False,291.6,60.0,5.7
1698745602797.0,False,292.6,59.900000000000006,5.1000000000000005
1698745602813.0,False,293.3,59.800000000000004,4.9
1698745602831.0,False,293.5,59.800000000000004,5.0
1698745602847.0,False,293.8,59.800000000000004,5.1000000000000005
1698745602864.0,False,294.5,60.300000000000004,5.5
1698745602880.0,False,294.8,60.6,5.5
1698745602897.0,False,295.2,61.400000000000006,5.2
1698745602914.0,False,295.3,62.2,5.1000000000000005
1698745602930.0,False,295.5,62.400000000000006,5.2
1698745602948.0,False,295.6,62.5,5.7
1698745602964.0,False,295.90000000000003,63.0,5.800000000000001
1698745602980.0,False,296.5,63.800000000000004,5.1000000000000005
1698745602997.0,False,298.1,65.60000000000001,3.2
1698745603013.0,False,299.1,66.0,1.9000000000000001
1698745603030.0,False,299.5,65.5,1.4000000000000001
1698745603047.0,False,300.6,64.10000000000001,0.2
1698745603064.0,False,301.90000000000003,63.2,-1.3
1698745603081.0,False,302.5,62.900000000000006,-2.0
1698745603097.0,False,302.90000000000003,62.6,-2.7
1698745603114.0,False,302.90000000000003,62.1,-2.8000000000000003
1698745603131.0,False,302.7,61.400000000000006,-2.6
1698745603146.0,False,302.7,60.900000000000006,-2.6
1698745603163.0,False,302.6,60.1,-2.7
1698745603180.0,False,302.3,59.400000000000006,-2.5
1698745603198.0,False,301.90000000000003,59.2,-2.3000000000000003
1698745603214.0,False,300.8,59.0,-1.7000000000000002
1698745603230.0,False,299.6,58.900000000000006,-1.0
1698745603247.0,False,298.90000000000003,58.900000000000006,-0.7000000000000001
1698745603264.0,False,297.7,58.800000000000004,-0.1
1698745603280.0,False,296.5,58.7,0.30000000000000004
1698745603297.0,False,296.0,58.6,0.4
1698745603314.0,False,295.2,58.5,0.2
1698745603330.0,False,294.7,58.400000000000006,-0.30000000000000004
1698745603347.0,False,294.40000000000003,58.400000000000006,-0.5
1698745603363.0,False,293.90000000000003,58.5,-1.0
1698745603380.0,False,293.40000000000003,58.900000000000006,-1.3
1698745603397.0,False,293.1,59.1,-1.3
1698745603414.0,False,292.8,59.800000000000004,-1.1
1698745603430.0,False,292.6,60.5,-1.1
1698745603447.0,False,292.40000000000003,60.800000000000004,-1.0
1698745603463.0,False,291.7,61.2,-0.7000000000000001
1698745603480.0,False,290.0,62.0,1.1
