timestamp,ppg
1698745577.5931742,11803.0
1698745577.613585,11800.0
1698745577.6339953,11794.0
1698745577.654406,11800.0
1698745577.6748168,11796.0
1698745577.6952274,11802.0
1698745577.715638,11804.0
1698745577.7360487,11808.0
1698745577.756459,11813.0
1698745577.7768695,11815.0
1698745577.7972806,11819.0
1698745577.8176908,11818.0
1698745577.8381016,11825.0
1698745577.8585122,11826.0
1698745577.8789227,11828.0
1698745577.8993332,11825.0
1698745577.919744,11827.0
1698745577.9401543,11838.0
1698745577.960565,11832.0
1698745577.9809759,11832.0
1698745578.0013864,11832.0
1698745578.021797,11830.0
1698745578.0422075,11845.0
1698745578.0626183,11843.0
1698745578.0830288,11847.0
1698745578.1034398,11854.0
1698745578.12385,11855.0
1698745578.1442604,11859.0
1698745578.1646712,11864.0
1698745578.1850817,11858.0
1698745578.2054925,11858.0
1698745578.225903,11857.0
1698745578.2463138,11850.0
1698745578.266724,11855.0
1698745578.2871346,11831.0
1698745578.3075454,11820.0
1698745578.327956,11812.0
1698745578.3483667,11809.0
1698745578.368777,11800.0
1698745578.389188,11802.0
1698745578.4095984,11805.0
1698745578.4300091,11801.0
1698745578.4504197,11814.0
1698745578.4708304,11819.0
1698745578.491241,11825.0
1698745578.5116515,11833.0
1698745578.532062,11833.0
1698745578.5524728,11837.0
1698745578.5728834,11836.0
1698745578.593294,11837.0
1698745578.6137047,11828.0
1698745578.6341152,11841.0
1698745578.654526,11848.0
1698745578.6749363,11859.0
1698745578.6953468,11869.0
1698745578.7157576,11889.0
1698745578.7361681,11915.0
1698745578.756579,11945.0
1698745578.7769895,11967.0
1698745578.7974,11967.0
1698745578.8178103,11964.0
1698745578.838221,11973.0
1698745578.8586318,11974.0
1698745578.8790424,11971.0
1698745578.8994532,11958.0
1698745578.9198635,11923.0
1698745578.9402742,11868.0
1698745578.9606848,11823.0
1698745578.9810958,11800.0
1698745579.001506,11796.0
1698745579.0219169,11794.0
1698745579.0423274,11807.0
1698745579.0627377,11810.0
1698745579.0831485,11814.0
1698745579.103559,11831.0
1698745579.1239696,11833.0
1698745579.1443803,11840.0
1698745579.164791,11840.0
1698745579.1852014,11836.0
1698745579.205612,11845.0
1698745579.2260227,11842.0
1698745579.246433,11848.0
1698745579.266844,11863.0
1698745579.2872546,11867.0
1698745579.307665,11871.0
1698745579.3280756,11884.0
1698745579.3484864,11899.0
1698745579.368897,11898.0
1698745579.3893075,11915.0
1698745579.4097185,11916.0
1698745579.4301288,11916.0
1698745579.4505394,11922.0
1698745579.47095,11924.0
1698745579.4913607,11921.0
1698745579.5117712,11927.0
1698745579.532182,11931.0
1698745579.5525923,11939.0
1698745579.5730028,11932.0
1698745579.5934136,11948.0
1698745579.6138241,11946.0
1698745579.634235,11943.0
1698745579.6546454,11946.0
1698745579.6750562,11944.0
1698745579.6954665,11948.0
1698745579.7158773,11946.0
1698745579.7362878,11945.0
1698745579.7566984,11943.0
1698745579.7771091,11942.0
1698745579.7975197,11948.0
1698745579.8179305,11950.0
1698745579.8383408,11953.0
1698745579.8587518,11950.0
1698745579.879162,11951.0
1698745579.8995728,11955.0
1698745579.9199834,11949.0
1698745579.940394,11953.0
1698745579.9608045,11954.0
1698745579.981215,11953.0
1698745580.0016255,11957.0
1698745580.0220363,11952.0
1698745580.042447,11958.0
1698745580.0628576,11960.0
1698745580.0832682,11954.0
1698745580.1036787,11955.0
1698745580.1240892,11962.0
1698745580.1445,11957.0
1698745580.1649106,11960.0
1698745580.1853213,11966.0
1698745580.2057319,11966.0
1698745580.2261424,11956.0
1698745580.246553,11960.0
1698745580.2669637,11961.0
1698745580.2873745,11964.0
1698745580.3077848,11959.0
1698745580.3281956,11956.0
1698745580.3486059,11958.0
1698745580.3690166,11960.0
1698745580.3894272,11960.0
1698745580.409838,11950.0
1698745580.4302483,11945.0
1698745580.4506593,11944.0
1698745580.4710696,11940.0
1698745580.49148,11938.0
1698745580.511891,11937.0
1698745580.5323014,11930.0
1698745580.5527122,11924.0
1698745580.5731227,11927.0
1698745580.5935335,11921.0
1698745580.6139438,11912.0
1698745580.6343546,11901.0
1698745580.6547651,11897.0
1698745580.6751757,11901.0
1698745580.6955864,11902.0
1698745580.715997,11909.0
1698745580.7364078,11897.0
1698745580.756818,11905.0
1698745580.7772288,11912.0
1698745580.7976394,11908.0
1698745580.8180501,11910.0
1698745580.8384607,11910.0
1698745580.858871,11914.0
1698745580.8792815,11910.0
1698745580.8996923,11914.0
1698745580.920103,11911.0
1698745580.9405136,11917.0
1698745580.9609244,11919.0
1698745580.981335,11920.0
1698745581.0017455,11929.0
1698745581.022156,11941.0
1698745581.0425668,11952.0
1698745581.0629773,11969.0
1698745581.0833879,11987.0
1698745581.1037986,12023.0
1698745581.124209,12103.0
1698745581.1446197,12233.0
1698745581.1650305,12298.0
1698745581.185441,12334.0
1698745581.2058516,12311.0
1698745581.226262,12312.0
1698745581.2466726,12294.0
1698745581.2670832,12277.0
1698745581.287494,12256.0
1698745581.3079042,12238.0
1698745581.3283153,12221.0
1698745581.3487258,12204.0
1698745581.3691366,12197.0
1698745581.3895469,12194.0
1698745581.4099574,12181.0
1698745581.4303682,12180.0
1698745581.4507787,12179.0
1698745581.4711897,12176.0
1698745581.4916,12178.0
1698745581.5120106,12180.0
1698745581.532421,12184.0
1698745581.552832,12189.0
1698745581.5732424,12205.0
1698745581.593653,12206.0
1698745581.6140637,12211.0
1698745581.634474,12198.0
1698745581.6548848,12187.0
1698745581.6752954,12183.0
1698745581.6957061,12170.0
1698745581.7161167,12175.0
1698745581.7365272,12180.0
1698745581.756938,12190.0
1698745581.7773483,12186.0
1698745581.797759,12180.0
1698745581.8181696,12180.0
1698745581.8385804,12178.0
1698745581.858991,12175.0
1698745581.8794017,12168.0
1698745581.899812,12162.0
1698745581.920223,12157.0
1698745581.9406333,12162.0
1698745581.9610438,12150.0
1698745581.9814546,12147.0
1698745582.0018651,12142.0
1698745582.022276,12142.0
1698745582.0426862,12139.0
1698745582.063097,12138.0
1698745582.0835075,12133.0
1698745582.1039183,12128.0
1698745582.1243289,12121.0
1698745582.1447394,12123.0
1698745582.16515,12115.0
1698745582.1855602,12115.0
1698745582.2059712,12111.0
1698745582.2263818,12108.0
1698745582.2467926,12109.0
1698745582.267203,12108.0
1698745582.2876136,12099.0
1698745582.3080242,12110.0
1698745582.3284347,12109.0
1698745582.3488457,12107.0
1698745582.369256,12108.0
1698745582.3896668,12111.0
1698745582.4100773,12112.0
1698745582.4304879,12108.0
1698745582.4508984,12113.0
1698745582.4713092,12118.0
1698745582.4917195,12105.0
1698745582.5121303,12100.0
1698745582.532541,12096.0
1698745582.5529513,12091.0
1698745582.573362,12093.0
1698745582.5937726,12080.0
1698745582.6141832,12085.0
1698745582.634594,12082.0
1698745582.6550047,12079.0
1698745582.675415,12070.0
1698745582.6958256,12062.0
1698745582.7162364,12058.0
1698745582.736647,12059.0
1698745582.7570577,12061.0
1698745582.7774684,12052.0
1698745582.797879,12063.0
1698745582.8182893,12067.0
1698745582.8387,12066.0
1698745582.8591106,12070.0
1698745582.8795211,12072.0
1698745582.899932,12072.0
1698745582.9203422,12068.0
1698745582.940753,12079.0
1698745582.9611635,12074.0
1698745582.9815743,12079.0
1698745583.0019848,12079.0
1698745583.0223956,12075.0
1698745583.0428061,12068.0
1698745583.0632164,12068.0
1698745583.0836272,12067.0
1698745583.1040378,12068.0
1698745583.1244485,12069.0
1698745583.144859,12065.0
1698745583.1652699,12064.0
1698745583.1856804,12048.0
1698745583.206091,12037.0
1698745583.2265017,12027.0
1698745583.246912,12022.0
1698745583.2673228,12009.0
1698745583.2877333,12003.0
1698745583.308144,12000.0
1698745583.3285544,11994.0
1698745583.3489652,11986.0
1698745583.3693755,11986.0
1698745583.3897865,11985.0
1698745583.410197,11978.0
1698745583.4306076,11984.0
1698745583.451018,11986.0
1698745583.4714286,11984.0
1698745583.4918394,11983.0
1698745583.51225,11984.0
1698745583.5326607,11983.0
1698745583.5530713,11979.0
1698745583.573482,11985.0
1698745583.5938923,11984.0
1698745583.6143029,11983.0
1698745583.6347136,11980.0
1698745583.6551244,11986.0
1698745583.675535,11982.0
1698745583.6959455,11970.0
1698745583.716356,11975.0
1698745583.7367666,11973.0
1698745583.7571774,11976.0
1698745583.777588,11982.0
1698745583.7979982,11973.0
1698745583.8184092,11980.0
1698745583.8388195,11978.0
1698745583.8592303,11978.0
1698745583.8796408,11982.0
1698745583.9000516,11970.0
1698745583.9204621,11968.0
1698745583.940873,11964.0
1698745583.9612834,11962.0
1698745583.9816937,11961.0
1698745584.0021045,11955.0
1698745584.022515,11961.0
1698745584.0429258,11957.0
1698745584.0633364,11946.0
1698745584.0837471,11956.0
1698745584.1041577,11956.0
1698745584.1245682,11950.0
1698745584.1449788,11951.0
1698745584.1653893,11949.0
1698745584.1858,11953.0
1698745584.2062106,11953.0
1698745584.2266212,11948.0
1698745584.2470315,11943.0
1698745584.2674425,11939.0
1698745584.287853,11932.0
1698745584.3082638,11937.0
1698745584.3286743,11928.0
1698745584.3490849,11927.0
1698745584.3694954,11923.0
1698745584.389906,11919.0
1698745584.410317,11919.0
1698745584.4307272,11923.0
1698745584.451138,11923.0
1698745584.4715486,11919.0
1698745584.491959,11916.0
1698745584.5123696,11920.0
1698745584.5327804,11915.0
1698745584.553191,11907.0
1698745584.5736015,11913.0
1698745584.5940123,11909.0
1698745584.6144226,11905.0
1698745584.6348333,11907.0
1698745584.6552439,11899.0
1698745584.6756544,11888.0
1698745584.6960652,11889.0
1698745584.7164757,11879.0
1698745584.7368865,11876.0
1698745584.7572968,11861.0
1698745584.7777076,11856.0
1698745584.798118,11849.0
1698745584.818529,11850.0
1698745584.8389397,11838.0
1698745584.8593502,11842.0
1698745584.8797605,11844.0
1698745584.900171,11848.0
1698745584.9205818,11850.0
1698745584.9409924,11854.0
1698745584.9614031,11859.0
1698745584.9818137,11867.0
1698745585.0022242,11875.0
1698745585.0226347,11876.0
1698745585.0430455,11882.0
1698745585.063456,11890.0
1698745585.0838666,11888.0
1698745585.1042771,11889.0
1698745585.124688,11894.0
1698745585.1450984,11893.0
1698745585.165509,11891.0
1698745585.1859198,11882.0
1698745585.2063303,11875.0
1698745585.226741,11863.0
1698745585.2471516,11860.0
1698745585.267562,11846.0
1698745585.287973,11837.0
1698745585.3083832,11837.0
1698745585.328794,11823.0
1698745585.3492045,11818.0
1698745585.3696153,11819.0
1698745585.3900259,11816.0
1698745585.4104364,11814.0
1698745585.430847,11812.0
1698745585.4512575,11804.0
1698745585.4716682,11802.0
1698745585.4920788,11803.0
1698745585.5124896,11813.0
1698745585.5328999,11809.0
1698745585.5533104,11810.0
1698745585.5737212,11809.0
1698745585.594132,11815.0
1698745585.6145425,11821.0
1698745585.634953,11832.0
1698745585.6553636,11829.0
1698745585.675774,11835.0
1698745585.6961849,11834.0
1698745585.7165956,11838.0
1698745585.7370062,11837.0
1698745585.7574167,11842.0
1698745585.7778275,11844.0
1698745585.7982378,11838.0
1698745585.8186483,11822.0
1698745585.839059,11812.0
1698745585.8594694,11793.0
1698745585.8798804,11795.0
1698745585.900291,11781.0
1698745585.9207015,11774.0
1698745585.941112,11766.0
1698745585.9615228,11758.0
1698745585.981933,11758.0
1698745586.002344,11765.0
1698745586.0227547,11763.0
1698745586.043165,11763.0
1698745586.0635757,11768.0
1698745586.0839863,11779.0
1698745586.104397,11790.0
1698745586.1248076,11794.0
1698745586.1452186,11803.0
1698745586.165629,11807.0
1698745586.1860392,11810.0
1698745586.20645,11811.0
1698745586.2268605,11817.0
1698745586.2472713,11818.0
1698745586.2676818,11818.0
1698745586.2880924,11818.0
1698745586.308503,11825.0
1698745586.3289137,11828.0
1698745586.3493242,11826.0
1698745586.3697348,11824.0
1698745586.3901455,11825.0
1698745586.410556,11826.0
1698745586.4309666,11829.0
1698745586.4513772,11820.0
1698745586.471788,11816.0
1698745586.4921985,11804.0
1698745586.5126092,11792.0
1698745586.5330198,11794.0
1698745586.5534303,11788.0
1698745586.5738409,11797.0
1698745586.5942516,11803.0
1698745586.6146622,11820.0
1698745586.6350727,11831.0
1698745586.6554835,11840.0
1698745586.675894,11843.0
1698745586.6963046,11841.0
1698745586.716715,11835.0
1698745586.7371254,11824.0
1698745586.7575364,11823.0
1698745586.777947,11813.0
1698745586.7983577,11801.0
1698745586.818768,11802.0
1698745586.8391788,11798.0
1698745586.8595893,11796.0
1698745586.9004107,11794.0
1698745586.9208212,11800.0
1698745586.941232,11799.0
1698745586.9616423,11804.0
1698745586.982053,11803.0
1698745587.0024636,11804.0
1698745587.0228746,11803.0
1698745587.043285,11808.0
1698745587.0636957,11809.0
1698745587.084106,11815.0
1698745587.1045165,11822.0
1698745587.1249273,11825.0
1698745587.1453378,11825.0
1698745587.1657484,11817.0
1698745587.1861591,11812.0
1698745587.2065697,11805.0
1698745587.2269802,11799.0
1698745587.247391,11783.0
1698745587.2678015,11785.0
1698745587.288212,11776.0
1698745587.3086228,11782.0
1698745587.3290334,11784.0
1698745587.349444,11781.0
1698745587.3698545,11783.0
1698745587.3902652,11782.0
1698745587.4106758,11783.0
1698745587.4310865,11782.0
1698745587.451497,11774.0
1698745587.4719076,11776.0
1698745587.4923182,11770.0
1698745587.5127287,11772.0
1698745587.5331395,11768.0
1698745587.55355,11763.0
1698745587.5739608,11764.0
1698745587.594371,11771.0
1698745587.6147814,11777.0
1698745587.6351924,11771.0
1698745587.655603,11782.0
1698745587.6760137,11785.0
1698745587.6964242,11787.0
1698745587.716835,11791.0
1698745587.7372453,11783.0
1698745587.757656,11784.0
1698745587.7780669,11787.0
1698745587.7984774,11779.0
1698745587.818888,11780.0
1698745587.8392985,11781.0
1698745587.859709,11779.0
1698745587.8801196,11775.0
1698745587.9005306,11772.0
1698745587.9209409,11772.0
1698745587.9413517,11778.0
1698745587.9617622,11774.0
1698745587.9821725,11765.0
1698745588.0025833,11762.0
1698745588.0229938,11767.0
1698745588.0434043,11765.0
1698745588.063815,11777.0
1698745588.084226,11778.0
1698745588.1046364,11792.0
1698745588.125047,11808.0
1698745588.1454575,11824.0
1698745588.1658683,11827.0
1698745588.1862788,11837.0
1698745588.2066896,11842.0
1698745588.2271001,11836.0
1698745588.2475104,11845.0
1698745588.2679212,11845.0
1698745588.2883317,11848.0
1698745588.3087425,11841.0
1698745588.329153,11846.0
1698745588.3495638,11842.0
1698745588.3699741,11838.0
1698745588.3903847,11836.0
1698745588.4107955,11842.0
1698745588.431206,11840.0
1698745588.4516168,11820.0
1698745588.472027,11819.0
1698745588.492438,11825.0
1698745588.5128484,11807.0
1698745588.533259,11810.0
1698745588.5536697,11808.0
1698745588.5740802,11802.0
1698745588.594491,11809.0
1698745588.6149015,11818.0
1698745588.635312,11829.0
1698745588.6557229,11841.0
1698745588.6761334,11852.0
1698745588.696544,11854.0
1698745588.7169547,11842.0
1698745588.7373652,11833.0
1698745588.7577758,11834.0
1698745588.7781863,11828.0
1698745588.7985969,11820.0
1698745588.8190076,11827.0
1698745588.8394182,11829.0
1698745588.859829,11828.0
1698745588.8802395,11831.0
1698745588.9006498,11823.0
1698745588.9210603,11817.0
1698745588.941471,11814.0
1698745588.9618819,11813.0
1698745588.9822924,11808.0
1698745589.0027032,11803.0
1698745589.0231135,11798.0
1698745589.0435243,11794.0
1698745589.0639348,11793.0
1698745589.0843458,11794.0
1698745589.104756,11787.0
1698745589.1251667,11789.0
1698745589.1455774,11791.0
1698745589.1659877,11787.0
1698745589.1863985,11791.0
1698745589.206809,11793.0
1698745589.2272196,11798.0
1698745589.2476304,11795.0
1698745589.2680411,11806.0
1698745589.2884514,11825.0
1698745589.308862,11841.0
1698745589.3292727,11856.0
1698745589.349683,11866.0
1698745589.370094,11868.0
1698745589.3905046,11865.0
1698745589.4109151,11868.0
1698745589.4313257,11877.0
1698745589.4517362,11889.0
1698745589.472147,11902.0
1698745589.4925575,11905.0
1698745589.5129685,11917.0
1698745589.5333788,11925.0
1698745589.5537894,11934.0
1698745589.5742,11944.0
1698745589.5946107,11938.0
1698745589.6150212,11936.0
1698745589.6354318,11946.0
1698745589.6558423,11944.0
1698745589.6762528,11952.0
1698745589.6966636,11962.0
1698745589.7170742,11960.0
1698745589.737485,11959.0
1698745589.7578955,11959.0
1698745589.7783062,11945.0
1698745589.7987165,11935.0
1698745589.819127,11921.0
1698745589.8395379,11909.0
1698745589.8599484,11900.0
1698745589.8803592,11892.0
1698745589.9007697,11895.0
1698745589.9211805,11888.0
1698745589.9415908,11886.0
1698745589.9620018,11880.0
1698745589.982412,11890.0
1698745590.0028226,11883.0
1698745590.0232334,11888.0
1698745590.043644,11885.0
1698745590.0640545,11892.0
1698745590.084465,11899.0
1698745590.1048756,11894.0
1698745590.1252863,11897.0
1698745590.145697,11896.0
1698745590.1661077,11900.0
1698745590.186518,11900.0
1698745590.2069287,11920.0
1698745590.2273393,11927.0
1698745590.24775,11940.0
1698745590.2681606,11935.0
1698745590.2885714,11938.0
1698745590.308982,11945.0
1698745590.3293924,11950.0
1698745590.349803,11952.0
1698745590.3702135,11947.0
1698745590.3906245,11941.0
1698745590.4110348,11941.0
1698745590.4314456,11938.0
1698745590.451856,11926.0
1698745590.4722667,11930.0
1698745590.4926772,11931.0
1698745590.513088,11930.0
1698745590.5334983,11933.0
1698745590.553909,11937.0
1698745590.5743196,11929.0
1698745590.5947301,11934.0
1698745590.615141,11927.0
1698745590.6355515,11929.0
1698745590.6559622,11930.0
1698745590.6763728,11928.0
1698745590.6967835,11928.0
1698745590.7171938,11934.0
1698745590.7376044,11934.0
1698745590.7580152,11941.0
1698745590.7784257,11950.0
1698745590.7988365,11947.0
1698745590.819247,11945.0
1698745590.8396578,11950.0
1698745590.860068,11947.0
1698745590.8804789,11951.0
1698745590.9008894,11952.0
1698745590.9213,11958.0
1698745590.9417107,11957.0
1698745590.962121,11962.0
1698745590.9825315,11956.0
1698745591.0029423,11944.0
1698745591.023353,11932.0
1698745591.0437636,11941.0
1698745591.0641744,11936.0
1698745591.084585,11930.0
1698745591.1049953,11933.0
1698745591.125406,11931.0
1698745591.1458168,11932.0
1698745591.1662273,11937.0
1698745591.1866379,11938.0
1698745591.2070487,11945.0
1698745591.227459,11948.0
1698745591.2478697,11953.0
1698745591.2682805,11959.0
1698745591.2886908,11963.0
1698745591.3091016,11973.0
1698745591.3295121,11973.0
1698745591.3499227,11976.0
1698745591.3703332,11981.0
1698745591.390744,11986.0
1698745591.4111543,11994.0
1698745591.4315653,12001.0
1698745591.4519758,12007.0
1698745591.4723864,12007.0
1698745591.492797,12016.0
1698745591.5132074,12032.0
1698745591.5336182,12037.0
1698745591.5540287,12045.0
1698745591.5744398,12048.0
1698745591.59485,12049.0
1698745591.6152606,12057.0
1698745591.6356711,12053.0
1698745591.6560817,12052.0
1698745591.6764925,12045.0
1698745591.696903,12046.0
1698745591.7173138,12044.0
1698745591.737724,12037.0
1698745591.7581348,12043.0
1698745591.7785454,12040.0
1698745591.7989562,12047.0
1698745591.8193667,12055.0
1698745591.839777,12049.0
1698745591.860188,12046.0
1698745591.8805983,12045.0
1698745591.901009,12041.0
1698745591.9214196,12040.0
1698745591.9418304,12037.0
1698745591.962241,12032.0
1698745591.9826517,12027.0
1698745592.003062,12020.0
1698745592.0234728,12018.0
1698745592.0438833,12006.0
1698745592.0642939,11998.0
1698745592.0847046,12001.0
1698745592.1051152,12003.0
1698745592.125526,12005.0
1698745592.1459363,12004.0
1698745592.166347,12015.0
1698745592.1867576,12018.0
1698745592.207168,12016.0
1698745592.2275789,12020.0
1698745592.2479894,12024.0
1698745592.2684,12024.0
1698745592.2888103,12017.0
1698745592.3092213,12023.0
1698745592.3296318,12032.0
1698745592.3500426,12032.0
1698745592.3704531,12034.0
1698745592.3908634,12030.0
1698745592.4112742,12021.0
1698745592.4316847,12018.0
1698745592.4520957,12022.0
1698745592.472506,12018.0
1698745592.4929168,12019.0
1698745592.5133274,12025.0
1698745592.533738,12026.0
1698745592.5541484,12024.0
1698745592.574559,12024.0
1698745592.5949695,12018.0
1698745592.6153803,12022.0
1698745592.635791,12024.0
1698745592.6562014,12023.0
1698745592.6766121,12012.0
1698745592.6970227,11997.0
1698745592.7174332,12003.0
1698745592.737844,12003.0
1698745592.7582545,11998.0
1698745592.778665,12009.0
1698745592.7990756,12005.0
1698745592.8194864,12004.0
1698745592.839897,12019.0
1698745592.8603077,12012.0
1698745592.8807185,12012.0
1698745592.901129,12010.0
1698745592.9215393,12008.0
1698745592.9419498,12005.0
1698745592.9623606,12007.0
1698745592.9827712,11999.0
1698745593.003182,11998.0
1698745593.0235922,11991.0
1698745593.044003,11987.0
1698745593.0644135,11983.0
1698745593.0848243,11981.0
1698745593.1052349,11981.0
1698745593.1256454,11977.0
1698745593.1460562,11984.0
1698745593.1664665,11990.0
1698745593.1868773,11985.0
1698745593.2072878,11992.0
1698745593.2276986,11998.0
1698745593.248109,11994.0
1698745593.2685199,11994.0
1698745593.2889304,11992.0
1698745593.3093407,11988.0
1698745593.3297517,11991.0
1698745593.350162,11989.0
1698745593.3705728,11986.0
1698745593.3909833,11985.0
1698745593.4113941,11984.0
1698745593.4318044,11989.0
1698745593.4522152,11994.0
1698745593.4726255,12001.0
1698745593.4930363,12004.0
1698745593.513447,12001.0
1698745593.5338576,12001.0
1698745593.5542681,11999.0
1698745593.5746787,12001.0
1698745593.5950894,11994.0
1698745593.6155,11990.0
1698745593.6359107,11977.0
1698745593.6563213,11978.0
1698745593.6767318,11974.0
1698745593.6971424,11970.0
1698745593.717553,11967.0
1698745593.7379637,11964.0
1698745593.7583745,11960.0
1698745593.778785,11955.0
1698745593.7991955,11957.0
1698745593.819606,11965.0
1698745593.8400166,11961.0
1698745593.8604271,11957.0
1698745593.880838,11958.0
1698745593.9012482,11961.0
1698745593.9216592,11960.0
1698745593.9420695,11962.0
1698745593.9624803,11957.0
1698745593.9828908,11958.0
1698745594.0033016,11961.0
1698745594.0237122,11963.0
1698745594.0441227,11965.0
1698745594.0645335,11971.0
1698745594.0849438,11970.0
1698745594.1053545,11969.0
1698745594.125765,11979.0
1698745594.1461759,11970.0
1698745594.1665864,11980.0
1698745594.1869972,11975.0
1698745594.2074077,11975.0
1698745594.227818,11968.0
1698745594.2482288,11964.0
1698745594.2686393,11965.0
1698745594.28905,11969.0
1698745594.3094606,11964.0
1698745594.3298712,11969.0
1698745594.3502815,11970.0
1698745594.3706925,11964.0
1698745594.391103,11957.0
1698745594.4115136,11959.0
1698745594.4319243,11957.0
1698745594.452335,11967.0
1698745594.4727454,11963.0
1698745594.493156,11972.0
1698745594.513567,11980.0
1698745594.5339773,12014.0
1698745594.554388,12024.0
1698745594.5747986,12034.0
1698745594.595209,12042.0
1698745594.6156197,12039.0
1698745594.6360304,12049.0
1698745594.656441,12053.0
1698745594.6768515,12055.0
1698745594.6972623,12061.0
1698745594.7176726,12067.0
1698745594.7380834,12071.0
1698745594.758494,12070.0
1698745594.7789042,12073.0
1698745594.7993152,12074.0
1698745594.8197258,12084.0
1698745594.8401365,12082.0
1698745594.8605468,12081.0
1698745594.8809576,12080.0
1698745594.9013681,12076.0
1698745594.921779,12085.0
1698745594.9421897,12092.0
1698745594.9626,12099.0
1698745594.9830105,12107.0
1698745595.003421,12119.0
1698745595.0238318,12115.0
1698745595.0442424,12114.0
1698745595.0646532,12105.0
1698745595.0850637,12091.0
1698745595.1054742,12090.0
1698745595.1258848,12087.0
1698745595.1462953,12078.0
1698745595.166706,12076.0
1698745595.1871166,12085.0
1698745595.2075272,12083.0
1698745595.227938,12087.0
1698745595.2483485,12084.0
1698745595.268759,12089.0
1698745595.2891698,12093.0
1698745595.3095803,12089.0
1698745595.3299909,12083.0
1698745595.3504016,12081.0
1698745595.370812,12076.0
1698745595.391223,12077.0
1698745595.4116333,12085.0
1698745595.432044,12093.0
1698745595.4524546,12100.0
1698745595.4728653,12089.0
1698745595.493276,12080.0
1698745595.5136862,12089.0
1698745595.534097,12096.0
1698745595.5545075,12099.0
1698745595.5749183,12117.0
1698745595.5953288,12132.0
1698745595.6157396,12141.0
1698745595.63615,12145.0
1698745595.6565604,12144.0
1698745595.6769712,12142.0
1698745595.6973817,12140.0
1698745595.7177925,12138.0
1698745595.738203,12126.0
1698745595.7586136,12121.0
1698745595.7790241,12125.0
