8578,1698427178019,3,32,-1021,61,36,49,65,-2927,5815,1826,943,1815,2166,2007
8579,1698427178027,3,32,-1022,63,35,53,65,-2928,5814,1826,937,1815,2166,2010
8580,1698427178050,4,32,-1022,63,37,53,64,-2927,5815,1823,922,1811,2166,2009
8581,1698427178080,3,32,-1022,65,34,54,65,-2928,5813,1824,908,1808,2166,2010
8582,1698427178094,3,32,-1022,67,33,49,65,-2927,5813,1823,914,1809,2166,2008
8583,1698427178110,3,32,-1021,66,35,49,66,-2927,5813,1825,935,1814,2169,2010
8584,1698427178132,3,32,-1021,66,35,52,65,-2928,5813,1825,934,1815,2166,2009
8585,1698427178154,3,32,-1021,64,36,51,65,-2928,5814,1827,932,1813,2166,2008
8586,1698427178177,3,32,-1020,64,36,51,66,-2928,5814,1832,940,1813,2166,2006
8587,1698427178192,-9,32,-1021,62,36,53,66,-2928,5814,1828,933,1813,2165,2009
8588,1698427178216,-6,32,-1020,61,35,52,66,-2928,5814,1834,938,1808,2164,2008
8589,1698427178229,-4,32,-1020,61,36,53,66,-2928,5812,1839,935,1808,2163,2008
8590,1698427178260,-2,33,-1020,65,37,54,67,-2929,5810,1837,936,1809,2164,2003
8591,1698427178274,-1,32,-1021,64,38,52,67,-2930,5810,1833,938,1813,2164,2005
8592,1698427178290,0,32,-1022,63,38,51,66,-2930,5810,1836,937,1811,2162,2005
8593,1698427178312,1,32,-1021,63,37,52,66,-2931,5809,1839,893,1813,2165,2007
8594,1698427178327,1,32,-1021,63,35,53,67,-2930,5810,1840,895,1813,2165,2008
8595,1698427178349,2,32,-1019,64,36,53,67,-2931,5810,1838,895,1810,2166,2008
8596,1698427178372,3,32,-1019,61,36,54,67,-2931,5809,1830,901,1807,2167,2008
8597,1698427178387,3,31,-1019,62,35,52,68,-2930,5808,1831,904,1804,2166,2007
8598,1698427178409,3,31,-1019,63,35,55,68,-2930,5809,1827,908,1805,2168,2008
8599,1698427178432,3,31,-1020,63,37,52,68,-2929,5809,1830,916,1805,2167,2008
8600,1698427178455,3,32,-1020,64,37,51,68,-2929,5809,1820,940,1807,2167,2009
8601,1698427178469,3,32,-1019,64,36,52,67,-2928,5808,1826,928,1803,2166,2010
8602,1698427178492,3,32,-1019,65,36,55,67,-2929,5808,1826,922,1804,2167,2008
8603,1698427178514,3,33,-1020,63,31,52,65,-2928,5807,1826,928,1802,2166,2007
8604,1698427178529,3,33,-1020,62,33,51,66,-2928,5808,1831,920,1806,2166,2008
8605,1698427178552,3,33,-1019,60,35,48,67,-2928,5808,1836,924,1806,2167,2009
8606,1698427178574,4,33,-1019,62,33,49,67,-2929,5808,1833,915,1807,2167,2011
8607,1698427178597,4,33,-1019,66,37,51,67,-2929,5808,1834,927,1805,2166,2009
8608,1698427178612,4,33,-1020,66,35,53,67,-2929,5808,1835,912,1808,2166,2011
8609,1698427178634,3,33,-1020,64,36,53,67,-2929,5808,1836,910,1808,2166,2009
8610,1698427178649,2,33,-1020,65,35,53,67,-2929,5808,1829,927,1813,2167,2011
8611,1698427178672,3,33,-1020,62,36,48,67,-2930,5806,1831,916,1815,2167,2010
8612,1698427178694,3,33,-1021,60,35,51,67,-2930,5806,1825,923,1817,2167,2008
8613,1698427178717,4,34,-1021,62,35,51,66,-2930,5805,1824,934,1818,2169,2010
8614,1698427178732,4,33,-1019,58,39,52,64,-2931,5805,1825,951,1821,2169,2009
8615,1698427178747,4,33,-1018,62,37,53,63,-2931,5806,1823,945,1820,2168,2012
8616,1698427178769,4,33,-1019,62,36,54,62,-2931,5807,1822,970,1820,2168,2011
8617,1698427178793,4,33,-1020,63,37,52,63,-2931,5807,1817,962,1817,2164,2006
8618,1698427178808,4,32,-1020,65,37,53,64,-2930,5807,1824,962,1817,2164,2008
8619,1698427178830,3,32,-1020,68,35,51,64,-2929,5807,1825,956,1816,2165,2008
8620,1698427178859,3,32,-1020,66,34,52,65,-2930,5808,1824,963,1820,2164,2005
8621,1698427178874,3,32,-1021,64,33,52,65,-2930,5808,1831,968,1811,2164,2003
8622,1698427178897,3,32,-1021,64,34,52,66,-2929,5807,1831,973,1813,2163,2002
8623,1698427178912,3,32,-1021,64,34,54,66,-2928,5807,1829,972,1810,2163,2003
8624,1698427178927,3,32,-1020,62,34,55,67,-2927,5808,1829,973,1809,2164,2006
8625,1698427178949,2,32,-1021,63,36,54,67,-2928,5808,1825,975,1809,2164,2007
8626,1698427178972,3,32,-1020,66,35,54,66,-2929,5810,1824,975,1810,2166,2006
8627,1698427178987,3,32,-1020,67,34,55,66,-2928,5810,1825,975,1812,2164,2005
8628,1698427179009,2,32,-1020,64,35,52,66,-2928,5811,1824,972,1813,2165,2007
8629,1698427179032,2,32,-1020,62,38,50,65,-2927,5811,1827,972,1812,2165,2008
8630,1698427179047,2,32,-1020,62,36,51,65,-2926,5812,1826,973,1808,2166,2009
8631,1698427179070,2,32,-1018,64,33,53,65,-2927,5812,1826,963,1807,2166,2011
8632,1698427179093,2,32,-1018,64,37,51,66,-2927,5813,1826,960,1808,2167,2011
