timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698427178.015,-56,-53,-990,41,49,29,-1816,852,1006,1961,1468,1039,1632,1655
1698427178.03,-56,-54,-989,41,49,31,-1816,853,1006,1962,1472,1034,1631,1653
1698427178.053,-55,-55,-988,44,47,34,-1815,853,1005,1962,1469,1037,1635,1650
1698427178.076,-55,-55,-989,46,45,29,-1815,854,1005,1966,1469,1040,1632,1651
1698427178.09,-56,-54,-989,43,44,30,-1816,854,1005,1965,1469,1038,1642,1660
1698427178.113,-56,-53,-989,43,45,32,-1816,853,1006,1966,1467,1039,1640,1659
1698427178.135,-56,-54,-989,43,47,30,-1816,852,1006,1969,1471,1041,1640,1655
1698427178.15,-56,-54,-989,42,49,33,-1817,852,1006,1966,1471,1038,1640,1654
1698427178.173,-55,-54,-989,43,51,33,-1816,851,1005,1964,1475,1042,1642,1656
1698427178.195,-56,-54,-989,42,50,31,-1816,852,1006,1967,1478,1040,1641,1656
1698427178.21,-55,-54,-988,40,48,32,-1816,853,1006,1966,1487,1042,1642,1653
1698427178.233,-56,-54,-988,42,47,34,-1816,853,1006,1966,1487,1039,1644,1653
1698427178.255,-56,-54,-988,42,48,32,-1815,854,1005,1970,1487,1034,1646,1655
1698427178.271,-55,-54,-987,42,47,32,-1815,854,1006,1968,1491,1038,1644,1653
1698427178.292,-55,-54,-987,44,50,32,-1815,854,1007,1966,1494,1042,1642,1653
1698427178.316,-55,-54,-987,46,46,34,-1815,855,1008,1970,1494,1041,1640,1651
1698427178.33,-55,-53,-988,45,45,33,-1815,855,1007,1971,1488,1046,1641,1656
1698427178.353,-56,-53,-989,45,45,31,-1814,856,1006,1968,1494,1042,1644,1656
1698427178.39,-56,-53,-989,45,46,34,-1813,856,1006,1972,1491,1048,1643,1657
1698427178.394,-57,-53,-988,44,47,32,-1813,855,1006,1968,1493,1041,1643,1658
1698427178.413,-56,-53,-988,43,46,32,-1813,856,1006,1972,1491,1039,1647,1661
1698427178.435,-56,-52,-987,41,47,31,-1813,857,1006,1973,1490,1048,1648,1663
1698427178.465,-57,-53,-988,40,48,31,-1814,857,1007,1972,1488,1045,1647,1663
1698427178.48,-57,-53,-989,43,46,33,-1815,856,1006,1969,1480,1047,1647,1661
1698427178.495,-56,-53,-989,42,46,32,-1815,857,1008,1970,1474,1042,1646,1660
1698427178.525,-56,-53,-989,42,45,31,-1815,856,1008,1971,1472,1043,1642,1662
1698427178.533,-56,-52,-989,44,40,29,-1814,856,1008,1973,1478,1045,1646,1658
1698427178.563,-56,-52,-989,45,43,33,-1815,856,1009,1977,1477,1044,1647,1662
1698427178.57,-56,-52,-989,42,44,33,-1815,855,1008,1980,1479,1047,1642,1658
1698427178.601,-56,-53,-990,46,43,32,-1815,856,1009,1976,1473,1045,1636,1660
1698427178.623,-56,-52,-990,48,43,31,-1816,855,1008,1971,1479,1046,1637,1659
1698427178.63,-56,-53,-990,48,47,30,-1815,854,1007,1973,1478,1050,1639,1663
1698427178.653,-55,-53,-990,46,49,32,-1815,854,1007,1974,1480,1055,1636,1662
1698427178.668,-55,-53,-991,46,47,34,-1815,853,1005,1975,1487,1062,1639,1663
1698427178.691,-55,-52,-991,46,48,34,-1815,853,1004,1980,1462,1058,1641,1662
1698427178.712,-56,-52,-990,46,48,34,-1816,852,1004,1978,1478,1061,1643,1659
1698427178.742,-57,-52,-990,44,47,32,-1816,852,1004,1983,1480,1050,1642,1659
1698427178.75,-57,-52,-990,44,47,33,-1816,852,1003,1984,1472,1053,1643,1663
1698427178.773,-56,-54,-990,45,49,31,-1816,852,1002,1981,1481,1046,1647,1661
1698427178.796,-56,-53,-991,41,50,30,-1816,852,1003,1980,1476,1049,1646,1653
1698427178.811,-57,-53,-990,44,48,31,-1816,851,1003,1979,1485,1045,1649,1655
1698427178.833,-57,-53,-989,46,48,32,-1816,851,1004,1985,1483,1051,1646,1657
