ts,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698413647172.0,16,0.0,0.0,-0.1,-0.5,9.5,-0.8,-1.7,-0.2,-0.1
1698413647189.0,16,0.0,0.0,-0.1,-0.4,9.5,-0.8,-2.0,-0.30000000000000004,0.0
1698413647207.0,16,0.0,0.0,-0.1,-0.4,9.5,-0.8,-1.7,-0.2,0.0
1698413647222.0,16,0.0,0.0,-0.1,-0.4,9.5,-0.8,-1.2000000000000002,0.1,0.1
1698413647238.0,16,0.0,0.0,-0.1,-0.4,9.5,-0.8,-1.5000000000000002,-0.2,0.30000000000000004
1698413647255.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-1.0,-0.1,0.0
1698413647273.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.7,-0.30000000000000004,0.0
1698413647289.0,16,0.0,0.0,0.1,-0.4,9.5,-0.6000000000000001,-0.6000000000000001,-0.4,-0.1
1698413647306.0,16,0.0,0.0,0.1,-0.4,9.5,-0.6000000000000001,-0.9,0.2,0.30000000000000004
1698413647325.0,16,0.0,0.1,0.1,-0.4,9.600000000000001,-0.5,-1.0,0.1,0.30000000000000004
1698413647339.0,16,0.0,0.0,0.1,-0.4,9.5,-0.5,-1.0,-0.4,0.2
1698413647355.0,16,0.1,0.0,0.2,-0.30000000000000004,9.5,-0.5,-0.9,0.1,0.0
1698413647372.0,16,0.0,0.0,0.1,-0.4,9.5,-0.5,-1.0,0.7,-0.1
1698413647389.0,16,0.0,0.0,0.1,-0.4,9.5,-0.5,-1.2000000000000002,1.2000000000000002,0.0
1698413647406.0,16,0.0,0.0,0.1,-0.4,9.5,-0.6000000000000001,-1.6,0.9,0.2
1698413647422.0,16,0.0,0.0,0.1,-0.4,9.5,-0.6000000000000001,-1.7,0.7,0.2
1698413647439.0,16,0.0,-0.1,0.1,-0.4,9.4,-0.5,-1.0,0.4,0.1
1698413647455.0,16,0.0,0.0,0.1,-0.4,9.5,-0.5,-0.5,0.30000000000000004,-0.1
1698413647472.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.4,0.30000000000000004,-0.1
1698413647488.0,16,0.0,-0.1,0.0,-0.4,9.4,-0.6000000000000001,-0.4,0.2,0.2
1698413647505.0,16,0.0,-0.1,-0.1,-0.4,9.4,-0.7000000000000001,-0.7,0.30000000000000004,0.0
1698413647522.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.4,-0.2,0.1
1698413647539.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.5,-0.1,-0.1
1698413647555.0,16,0.1,0.0,0.0,-0.4,9.5,-0.6000000000000001,1.3,0.30000000000000004,-0.30000000000000004
1698413647572.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,1.0,0.4,-0.1
1698413647589.0,16,0.0,0.0,-0.1,-0.4,9.5,-0.7000000000000001,-0.1,-0.1,-0.1
1698413647605.0,16,0.0,0.0,-0.1,-0.4,9.5,-0.7000000000000001,-0.30000000000000004,-0.6000000000000001,0.0
1698413647622.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.0,-0.5,-0.1
1698413647639.0,16,0.0,0.1,0.0,-0.4,9.600000000000001,-0.6000000000000001,0.2,0.0,-0.1
1698413647656.0,16,0.0,0.0,-0.1,-0.4,9.5,-0.7000000000000001,-0.5,0.0,-0.30000000000000004
1698413647672.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.7,-0.1,-0.30000000000000004
1698413647689.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.30000000000000004,0.1,-0.2
1698413647710.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.0,-0.5,-0.30000000000000004
1698413647723.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.2,-0.1,-0.4
1698413647739.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.2,0.30000000000000004,-0.4
1698413647755.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.1,-0.1,-0.30000000000000004
1698413647772.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.5,-0.4,-0.2
1698413647788.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.6000000000000001,-0.2,-0.30000000000000004
1698413647805.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.30000000000000004,-0.1,-0.4
1698413647822.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.1,0.0,-0.30000000000000004
1698413647840.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.1,0.1,-0.30000000000000004
1698413647855.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.5,0.4,-0.2
1698413647873.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.4,0.6000000000000001,-0.2
1698413647889.0,16,0.0,0.0,0.0,-0.5,9.5,-0.6000000000000001,-0.1,0.4,-0.30000000000000004
1698413647905.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.0,-0.1,-0.30000000000000004
1698413647924.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.2,-0.30000000000000004,-0.30000000000000004
1698413647939.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.2,0.0,-0.5
1698413647957.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,0.2,-0.2,-0.30000000000000004
1698413647972.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.5,-0.5,-0.2
1698413647991.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.6000000000000001,-0.4,-0.30000000000000004
1698413648005.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.5,-0.7,-0.1
1698413648022.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,0.4,-0.5,-0.1
1698413648039.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.30000000000000004,-0.30000000000000004,-0.1
1698413648055.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.4,0.0,-0.2
1698413648074.0,16,0.0,0.1,0.0,-0.4,9.600000000000001,-0.7000000000000001,0.0,-0.1,-0.2
1698413648088.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.2,-0.4,-0.30000000000000004
1698413648105.0,16,0.0,0.0,0.0,-0.4,9.600000000000001,-0.7000000000000001,-0.4,-0.4,-0.2
1698413648121.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.4,-0.4,-0.30000000000000004
1698413648138.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.30000000000000004,-0.1,-0.1
1698413648155.0,16,0.0,-0.1,0.0,-0.4,9.4,-0.6000000000000001,-0.5,0.0,0.0
1698413648171.0,16,0.0,0.0,0.1,-0.4,9.5,-0.6000000000000001,0.2,0.2,-0.1
1698413648188.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.4,0.5,-0.2
1698413648206.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.0,0.6000000000000001,0.1
1698413648222.0,16,0.0,0.0,0.0,-0.5,9.5,-0.7000000000000001,-0.1,0.5,0.1
1698413648239.0,16,0.0,0.0,0.0,-0.5,9.5,-0.7000000000000001,-0.5,0.2,-0.1
1698413648255.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.1,0.1,0.0
1698413648272.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.5,0.1,0.0
1698413648289.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.4,0.4,-0.2
1698413648305.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.1,0.1,0.0
1698413648322.0,16,0.0,0.1,0.0,-0.4,9.600000000000001,-0.6000000000000001,-0.1,0.2,0.1
1698413648339.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.1,0.1,0.2
1698413648355.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.0,0.0,0.2
1698413648372.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.1,-0.2,0.1
1698413648390.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.2,0.2,-0.1
1698413648405.0,16,0.0,0.0,-0.1,-0.4,9.5,-0.7000000000000001,-0.30000000000000004,0.1,-0.1
1698413648422.0,16,0.0,0.0,-0.1,-0.4,9.5,-0.7000000000000001,-0.1,0.1,-0.1
1698413648438.0,16,0.0,0.0,0.0,-0.5,9.5,-0.7000000000000001,0.0,-0.5,0.2
1698413648455.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.2,-0.5,0.1
1698413648472.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,0.4,-0.4,0.0
1698413648488.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.2,-0.1,0.2
1698413648505.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.4,0.2,0.2
1698413648522.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,0.4,0.2,0.1
1698413648540.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.4,0.4,0.0
1698413648555.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.2,0.5,-0.1
1698413648572.0,16,0.0,0.0,0.0,-0.4,9.600000000000001,-0.6000000000000001,0.1,0.5,-0.1
1698413648589.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.1,0.30000000000000004,-0.2
1698413648606.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.30000000000000004,-0.30000000000000004,-0.1
1698413648623.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.2,-0.5,-0.1
1698413648638.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,0.2,-0.4,-0.1
1698413648655.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.30000000000000004,0.1,-0.2
1698413648672.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.4,0.2,-0.1
1698413648688.0,16,0.0,0.0,0.0,-0.5,9.5,-0.7000000000000001,-0.30000000000000004,0.4,-0.1
1698413648705.0,16,0.0,0.0,0.0,-0.5,9.5,-0.6000000000000001,-0.2,0.2,0.0
1698413648721.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,0.2,-0.1,-0.4
1698413648738.0,16,0.0,0.0,0.0,-0.4,9.600000000000001,-0.7000000000000001,-0.30000000000000004,0.2,-0.30000000000000004
1698413648756.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.2,0.0,-0.4
1698413648771.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.1,-0.5,-0.1
1698413648789.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.1,-0.5,-0.1
1698413648806.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.1,0.1,-0.1
1698413648822.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.0,0.5,-0.1
1698413648839.0,16,-0.1,0.0,0.0,-0.5,9.5,-0.6000000000000001,-0.30000000000000004,0.30000000000000004,-0.1
1698413648855.0,16,-0.1,0.0,0.0,-0.5,9.5,-0.6000000000000001,-0.1,0.1,-0.1
1698413648872.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.2,-0.4,-0.30000000000000004
1698413648888.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.30000000000000004,-0.30000000000000004,-0.2
1698413648905.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.0,-0.1,-0.1
1698413648922.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.2,0.0,-0.30000000000000004
1698413648938.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.0,0.0,0.0
1698413648955.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.1,0.1,0.0
1698413648972.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.1,-0.2,-0.30000000000000004
1698413648989.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.0,-0.2,-0.30000000000000004
1698413649005.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.30000000000000004,-0.2,-0.30000000000000004
1698413649022.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.4,-0.7,-0.1
1698413649038.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,0.4,-0.30000000000000004,0.0
1698413649055.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.2,-0.30000000000000004,-0.1
1698413649072.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.1,-0.30000000000000004,-0.1
1698413649088.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.1,-0.1,-0.1
1698413649105.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.4,0.1,0.0
1698413649125.0,16,0.0,0.0,0.0,-0.5,9.5,-0.6000000000000001,0.30000000000000004,0.1,0.0
1698413649139.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.0,0.1,-0.1
1698413649156.0,16,0.0,0.0,0.0,-0.5,9.5,-0.7000000000000001,-0.2,0.1,-0.2
1698413649172.0,16,0.0,0.0,0.0,-0.5,9.5,-0.7000000000000001,-0.2,0.0,-0.1
1698413649188.0,16,0.0,0.0,0.0,-0.5,9.5,-0.7000000000000001,0.1,-0.30000000000000004,0.0
1698413649205.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,0.2,-0.4,0.0
1698413649222.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.1,-0.30000000000000004,0.1
1698413649239.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.2,0.1,0.2
1698413649255.0,16,0.0,0.0,0.1,-0.5,9.5,-0.6000000000000001,0.30000000000000004,0.2,0.1
1698413649272.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.5,0.30000000000000004,0.1
1698413649290.0,16,0.0,0.0,0.0,-0.5,9.5,-0.7000000000000001,0.5,0.1,0.2
1698413649306.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.1,0.1,0.2
1698413649321.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,0.4,-0.2,0.0
1698413649338.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.2,-0.2,0.1
1698413649355.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.4,0.1,0.1
1698413649372.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.1,-0.1,0.2
1698413649388.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.1,-0.2,0.2
1698413649405.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,0.1,0.1,0.2
1698413649422.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.1,-0.1,0.2
1698413649439.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.2,0.1,0.1
1698413649455.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.1,0.2,0.1
1698413649472.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.1,0.1,0.2
1698413649489.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.0,-0.2,0.2
1698413649505.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.1,-0.2,0.1
1698413649522.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.1,-0.2,0.1
1698413649539.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.1,-0.1,0.2
1698413649555.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.1,-0.4,0.2
1698413649572.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,0.0,0.0,0.2
1698413649590.0,16,0.0,0.0,0.0,-0.5,9.5,-0.7000000000000001,0.1,-0.1,0.2
1698413649605.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.0,-0.4,0.2
1698413649622.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.1,-0.4,0.2
1698413649639.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.2,0.1,0.1
1698413649655.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.30000000000000004,0.4,0.1
1698413649672.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.6000000000000001,0.0,0.1
1698413649688.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.6000000000000001,0.2,0.2
1698413649705.0,16,0.0,0.0,-0.1,-0.5,9.5,-0.7000000000000001,-0.4,0.0,0.30000000000000004
1698413649721.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.4,-0.2,0.2
1698413649738.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.0,-0.2,0.2
1698413649755.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.0,-0.2,0.1
1698413649773.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.1,-0.1,0.0
1698413649789.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.2,-0.1,0.0
1698413649806.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.2,0.2,0.2
1698413649821.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.0,0.2,0.0
1698413649839.0,16,0.0,0.1,0.0,-0.4,9.600000000000001,-0.6000000000000001,-0.30000000000000004,0.5,0.1
1698413649855.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,-0.1,0.7,0.1
1698413649872.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.1,0.9,0.2
1698413649889.0,16,0.0,0.0,0.0,-0.5,9.5,-0.7000000000000001,-0.1,0.4,0.1
1698413649905.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.2,0.1,0.30000000000000004
1698413649922.0,16,0.0,0.0,-0.1,-0.4,9.5,-0.7000000000000001,-0.2,0.1,0.2
1698413649940.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.30000000000000004,0.2,0.2
1698413649955.0,16,0.0,0.0,0.0,-0.4,9.5,-0.7000000000000001,-0.1,0.1,0.0
1698413649971.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.1,0.1,0.0
1698413649989.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.2,0.2,0.0
1698413650005.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.2,0.4,0.0
1698413650022.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.1,0.30000000000000004,0.0
1698413650038.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.4,0.2,0.0
1698413650055.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.4,0.2,0.0
1698413650072.0,16,0.0,0.0,0.0,-0.4,9.5,-0.6000000000000001,0.0,0.2,0.0
