timestamp,accGx,accGy,accGz
1698413649.785,-0.231,0.626,-0.722
1698413649.865,-0.231,0.628,-0.725
1698413649.944,-0.229,0.628,-0.723
1698413650.025,-0.221,0.673,-0.711
1698413650.104,-0.219,0.693,-0.706
1698413650.188,-0.222,0.656,-0.708
1698413650.265,-0.226,0.641,-0.71
1698413650.344,-0.23,0.637,-0.714
1698413650.426,-0.23,0.631,-0.719
1698413650.505,-0.229,0.632,-0.721
1698413650.587,-0.228,0.639,-0.724
1698413650.664,-0.227,0.638,-0.736
1698413650.745,-0.23,0.637,-0.782
1698413650.825,-0.215,0.699,-0.774
1698413650.904,-0.132,0.711,-0.751
1698413650.985,-0.024,0.655,-0.759
1698413651.064,0.122,0.652,-0.734
1698413651.145,0.29,0.647,-0.649
1698413651.225,0.364,0.868,-0.505
1698413651.304,0.3,1.181,-0.301
1698413651.384,0.189,1.274,-0.151
1698413651.465,0.115,1.161,-0.157
1698413651.544,0.114,0.942,-0.245
1698413651.624,0.203,0.761,-0.315
1698413651.704,0.345,0.708,-0.381
1698413651.784,0.466,0.729,-0.382
1698413651.864,0.524,0.793,-0.346
1698413651.944,0.488,0.81,-0.391
1698413652.024,0.335,0.73,-0.571
1698413652.104,0.201,0.633,-0.707
1698413652.184,0.162,0.669,-0.643
1698413652.264,0.164,0.735,-0.626
1698413652.344,0.163,0.815,-0.615
1698413652.425,0.155,0.84,-0.603
1698413652.504,0.202,0.866,-0.562
1698413652.584,0.298,0.896,-0.517
1698413652.665,0.344,0.897,-0.497
1698413652.744,0.334,0.85,-0.469
1698413652.824,0.302,0.824,-0.473
1698413652.904,0.277,0.799,-0.476
1698413652.984,0.264,0.761,-0.456
1698413653.064,0.258,0.77,-0.471
1698413653.147,0.282,0.862,-0.504
1698413653.224,0.28,0.92,-0.507
1698413653.304,0.245,0.855,-0.451
1698413653.386,0.261,0.819,-0.381
1698413653.464,0.362,0.901,-0.348
1698413653.546,0.505,0.933,-0.255
1698413653.624,0.458,0.819,-0.258
1698413653.704,0.425,0.781,-0.281
1698413653.785,0.401,0.809,-0.303
1698413653.864,0.399,0.75,-0.332
1698413653.944,0.449,0.754,-0.33
1698413654.024,0.498,0.848,-0.315
1698413654.104,0.538,0.912,-0.334
1698413654.184,0.65,1.09,-0.398
1698413654.264,0.777,1.111,-0.418
1698413654.344,0.819,1.059,-0.198
1698413654.424,0.748,1.018,0.022
1698413654.504,0.672,0.743,0.117
1698413654.584,0.663,0.641,-0.006
1698413654.664,0.656,0.711,-0.206
1698413654.744,0.704,0.604,-0.303
1698413654.824,0.791,0.606,-0.37
1698413654.904,0.689,0.562,-0.178
1698413654.984,0.769,0.561,-0.171
1698413655.064,0.873,0.585,-0.191
1698413655.144,0.926,0.741,-0.221
1698413655.224,0.911,0.94,-0.252
1698413655.304,0.891,0.927,-0.183
1698413655.384,0.801,0.789,-0.141
1698413655.464,0.68,0.583,-0.212
1698413655.544,0.603,0.52,-0.258
1698413655.624,0.448,0.576,-0.205
1698413655.704,0.295,0.618,-0.127
1698413655.784,0.254,0.738,-0.096
1698413655.863,0.277,0.924,-0.157
1698413655.943,0.358,1.104,-0.279
1698413656.024,0.399,1.104,-0.292
1698413656.103,0.357,1.014,-0.263
1698413656.183,0.308,0.95,-0.257
1698413656.264,0.277,0.855,-0.247
1698413656.346,0.241,0.964,-0.051
1698413656.423,0.202,1.198,0.092
1698413656.506,0.101,1.32,0.045
1698413656.583,0.048,1.309,0.058
1698413656.663,0.083,1.271,0.115
1698413656.745,0.113,1.175,0.093
1698413656.823,0.102,1.014,-0.007
1698413656.903,0.027,0.861,-0.145
1698413656.984,-0.09,0.755,-0.261
1698413657.063,-0.228,0.728,-0.246
1698413657.143,-0.332,0.768,-0.095
1698413657.224,-0.362,0.829,0.143
1698413657.303,-0.373,0.845,0.271
1698413657.383,-0.424,0.858,0.242
1698413657.464,-0.628,0.877,0.239
1698413657.543,-0.96,0.908,0.193
1698413657.623,-1.148,0.955,0.108
1698413657.704,-1.096,0.58,-0.147
1698413657.783,-0.986,0.424,-0.161
1698413657.863,-0.972,0.397,-0.128
1698413657.943,-0.982,0.383,-0.131
1698413658.023,-0.981,0.381,-0.161
1698413658.103,-0.972,0.359,-0.168
1698413658.184,-0.939,0.324,-0.162
1698413658.263,-0.91,0.323,-0.163
1698413658.344,-0.907,0.348,-0.16
1698413658.424,-0.911,0.379,-0.162
1698413658.503,-0.912,0.405,-0.154
1698413658.583,-0.92,0.417,-0.145
1698413658.663,-0.924,0.412,-0.146
1698413658.743,-0.929,0.397,-0.146
1698413658.823,-0.936,0.382,-0.146
1698413658.903,-0.947,0.353,-0.113
1698413658.983,-0.955,0.335,-0.093
1698413659.063,-0.938,0.338,-0.127
1698413659.143,-0.929,0.338,-0.131
1698413659.223,-0.927,0.337,-0.132
1698413659.305,-0.93,0.338,-0.135
1698413659.383,-0.936,0.343,-0.138
1698413659.465,-0.944,0.344,-0.139
1698413659.543,-0.951,0.334,-0.145
1698413659.623,-0.952,0.33,-0.145
1698413659.704,-0.954,0.326,-0.138
1698413659.783,-0.952,0.323,-0.142
1698413659.863,-0.949,0.323,-0.146
1698413659.943,-0.948,0.322,-0.141
1698413660.023,-0.95,0.33,-0.133
1698413660.103,-0.948,0.333,-0.131
1698413660.183,-0.95,0.327,-0.138
1698413660.263,-0.926,0.352,-0.025
1698413660.343,-0.909,0.365,0.029
1698413660.423,-0.92,0.366,-0.062
1698413660.503,-0.899,0.688,-0.241
1698413660.583,-0.934,0.682,-0.383
1698413660.663,-0.979,0.572,-0.505
1698413660.743,-0.946,0.443,-0.594
1698413660.823,-0.837,0.328,-0.642
1698413660.903,-0.69,0.254,-0.69
1698413660.983,-0.539,0.183,-0.766
1698413661.063,-0.442,0.089,-0.797
1698413661.143,-0.308,0.069,-0.828
1698413661.223,-0.04,0.161,-0.821
1698413661.303,0.242,0.156,-0.653
1698413661.383,0.384,0.246,-0.537
1698413661.463,0.353,0.613,-0.449
1698413661.543,0.344,0.838,-0.411
1698413661.623,0.434,0.805,-0.478
1698413661.703,0.481,0.735,-0.521
1698413661.783,0.451,0.692,-0.53
1698413661.863,0.173,0.682,-0.38
1698413661.942,0.034,0.651,-0.474
1698413662.023,-0.057,0.682,-0.669
1698413662.102,-0.194,0.739,-0.831
1698413662.182,-0.376,0.829,-0.813
1698413662.265,-0.496,0.883,-0.715
1698413662.342,-0.512,0.84,-0.609
1698413662.425,-0.493,0.802,-0.519
1698413662.503,-0.48,0.824,-0.461
1698413662.582,-0.462,0.852,-0.417
1698413662.663,-0.456,0.831,-0.381
1698413662.743,-0.494,0.662,-0.378
1698413662.822,-0.541,0.466,-0.355
1698413662.902,-0.637,0.374,-0.277
