ts,accGx,accGy,accGz
1698413649583.75,0.3016357421875,-0.9591064453125,-0.21484375
1698413649615.0,0.2901611328125,-0.968994140625,-0.21435546875
1698413649646.25,0.2803955078125,-0.96484375,-0.2083740234375
1698413649677.5,0.277099609375,-0.9588623046875,-0.2010498046875
1698413649708.75,0.2796630859375,-0.9573974609375,-0.1978759765625
1698413649740.0,0.284423828125,-0.964111328125,-0.205322265625
1698413649771.25,0.289794921875,-0.9683837890625,-0.21630859375
1698413649802.5,0.293212890625,-0.96044921875,-0.2203369140625
1698413649833.75,0.2978515625,-0.96142578125,-0.2225341796875
1698413649865.0,0.30224609375,-0.964599609375,-0.216064453125
1698413649896.25,0.3013916015625,-0.9644775390625,-0.211181640625
1698413649927.5,0.30029296875,-0.9619140625,-0.2083740234375
1698413649958.75,0.3004150390625,-0.96142578125,-0.202392578125
1698413649990.0,0.29931640625,-0.962646484375,-0.1959228515625
1698413650021.25,0.2978515625,-0.9644775390625,-0.1923828125
1698413650052.5,0.296142578125,-0.964111328125,-0.1905517578125
1698413650083.75,0.295166015625,-0.9615478515625,-0.1917724609375
1698413650115.0,0.29443359375,-0.9677734375,-0.199951171875
1698413650146.25,0.294189453125,-0.97021484375,-0.1995849609375
1698413650177.5,0.2972412109375,-0.96044921875,-0.185791015625
1698413650208.75,0.2987060546875,-0.9595947265625,-0.1805419921875
1698413650240.0,0.29541015625,-0.966796875,-0.190185546875
1698413650271.25,0.2921142578125,-0.963134765625,-0.1944580078125
1698413650302.5,0.2930908203125,-0.9656982421875,-0.1934814453125
1698413650333.75,0.2940673828125,-0.9722900390625,-0.1929931640625
1698413650365.0,0.290283203125,-0.9644775390625,-0.192138671875
1698413650396.25,0.29052734375,-0.959716796875,-0.19140625
1698413650427.5,0.2919921875,-0.961669921875,-0.1912841796875
1698413650458.75,0.2911376953125,-0.9654541015625,-0.1962890625
1698413650490.0,0.2894287109375,-0.9693603515625,-0.2032470703125
1698413650521.25,0.289306640625,-0.9696044921875,-0.2047119140625
1698413650552.5,0.2911376953125,-0.965087890625,-0.20068359375
1698413650583.75,0.28955078125,-0.9609375,-0.194091796875
1698413650615.0,0.2886962890625,-0.9666748046875,-0.191650390625
1698413650646.25,0.2896728515625,-0.966796875,-0.1937255859375
1698413650677.5,0.2894287109375,-0.963134765625,-0.1964111328125
1698413650708.75,0.287109375,-0.967041015625,-0.19970703125
1698413650740.0,0.2847900390625,-0.969482421875,-0.200439453125
1698413650771.25,0.2857666015625,-0.968017578125,-0.200927734375
1698413650802.5,0.2879638671875,-0.965576171875,-0.200927734375
1698413650833.75,0.2891845703125,-0.9635009765625,-0.1981201171875
1698413650865.0,0.2882080078125,-0.9647216796875,-0.2000732421875
1698413650896.25,0.2861328125,-0.965576171875,-0.20068359375
1698413650927.5,0.2862548828125,-0.9661865234375,-0.20068359375
1698413650958.75,0.286865234375,-0.96923828125,-0.2041015625
1698413650990.0,0.2857666015625,-0.9656982421875,-0.2032470703125
1698413651021.25,0.2861328125,-0.9603271484375,-0.200927734375
1698413651052.5,0.2884521484375,-0.966796875,-0.198486328125
1698413651083.75,0.2896728515625,-0.9681396484375,-0.1959228515625
1698413651115.0,0.289794921875,-0.9595947265625,-0.1976318359375
1698413651146.25,0.290771484375,-0.9613037109375,-0.19970703125
1698413651177.5,0.289794921875,-0.9713134765625,-0.2039794921875
1698413651208.75,0.28662109375,-0.9715576171875,-0.2099609375
1698413651240.0,0.287353515625,-0.966796875,-0.2091064453125
1698413651271.25,0.2874755859375,-0.9647216796875,-0.206787109375
1698413651302.5,0.2855224609375,-0.9632568359375,-0.2056884765625
1698413651333.75,0.283935546875,-0.9652099609375,-0.2054443359375
1698413651365.0,0.2825927734375,-0.964599609375,-0.2060546875
1698413651396.25,0.284912109375,-0.960693359375,-0.2059326171875
1698413651427.5,0.2889404296875,-0.9647216796875,-0.2086181640625
1698413651458.75,0.287353515625,-0.973876953125,-0.21337890625
1698413651490.0,0.2838134765625,-0.9708251953125,-0.2122802734375
1698413651521.25,0.283203125,-0.960205078125,-0.2066650390625
1698413651552.5,0.285888671875,-0.960693359375,-0.2066650390625
1698413651583.75,0.290283203125,-0.9703369140625,-0.208740234375
1698413651615.0,0.2921142578125,-0.9696044921875,-0.20849609375
1698413651646.25,0.289794921875,-0.9669189453125,-0.2117919921875
1698413651677.5,0.2896728515625,-0.9742431640625,-0.21630859375
1698413651708.75,0.291748046875,-0.978515625,-0.215087890625
1698413651740.0,0.2940673828125,-0.983154296875,-0.213134765625
1698413651771.25,0.2955322265625,-0.990234375,-0.216796875
1698413651802.5,0.296875,-0.989501953125,-0.2225341796875
1698413651833.75,0.303955078125,-0.9832763671875,-0.2227783203125
1698413651865.0,0.3204345703125,-0.98583984375,-0.2259521484375
1698413651896.25,0.32568359375,-0.9931640625,-0.242431640625
1698413651927.5,0.3177490234375,-1.0079345703125,-0.26416015625
1698413651958.75,0.328857421875,-1.00927734375,-0.2685546875
1698413651990.0,0.33447265625,-0.9925537109375,-0.2947998046875
1698413652021.25,0.287109375,-0.9681396484375,-0.35546875
1698413652052.5,0.2261962890625,-0.9532470703125,-0.39501953125
1698413652083.75,0.18994140625,-0.9349365234375,-0.4488525390625
1698413652115.0,0.1405029296875,-0.9425048828125,-0.529052734375
1698413652146.25,0.087890625,-0.992431640625,-0.594482421875
1698413652177.5,0.03564453125,-1.007080078125,-0.6678466796875
1698413652208.75,-0.0426025390625,-1.00634765625,-0.7357177734375
1698413652240.0,-0.1163330078125,-1.0179443359375,-0.734375
1698413652271.25,-0.170654296875,-1.0196533203125,-0.72705078125
1698413652302.5,-0.208740234375,-1.0142822265625,-0.7540283203125
1698413652333.75,-0.2225341796875,-1.035400390625,-0.7581787109375
1698413652365.0,-0.2392578125,-1.042724609375,-0.7265625
1698413652396.25,-0.23583984375,-0.994384765625,-0.7254638671875
1698413652427.5,-0.202880859375,-0.9639892578125,-0.7491455078125
1698413652458.75,-0.162109375,-0.960205078125,-0.6700439453125
1698413652490.0,-0.1029052734375,-0.9315185546875,-0.527587890625
1698413652521.25,-0.0465087890625,-0.87451171875,-0.4189453125
1698413652552.5,0.0089111328125,-0.8035888671875,-0.2490234375
1698413652583.75,0.053955078125,-0.7733154296875,-0.087158203125
1698413652615.0,0.0762939453125,-0.76318359375,-0.0216064453125
1698413652646.25,0.0728759765625,-0.7159423828125,0.0689697265625
1698413652677.5,0.05322265625,-0.6990966796875,0.15966796875
1698413652708.75,0.0081787109375,-0.7528076171875,0.1771240234375
1698413652740.0,-0.0672607421875,-0.7808837890625,0.1351318359375
1698413652771.25,-0.1197509765625,-0.7818603515625,0.0810546875
1698413652802.5,-0.13623046875,-0.8302001953125,0.061279296875
1698413652833.75,-0.192138671875,-0.9110107421875,0.01220703125
1698413652865.0,-0.33154296875,-0.9801025390625,-0.090576171875
1698413652896.25,-0.452880859375,-1.0523681640625,-0.1263427734375
1698413652927.5,-0.49560546875,-1.0391845703125,-0.0562744140625
1698413652958.75,-0.5196533203125,-0.9425048828125,-0.0238037109375
1698413652990.0,-0.560791015625,-0.9217529296875,0.0020751953125
1698413653021.25,-0.5670166015625,-0.8663330078125,0.09716796875
1698413653052.5,-0.5706787109375,-0.8470458984375,0.1597900390625
1698413653083.75,-0.619384765625,-0.88671875,0.1630859375
1698413653115.0,-0.6214599609375,-0.8248291015625,0.151611328125
1698413653146.25,-0.5855712890625,-0.7384033203125,0.2369384765625
1698413653177.5,-0.561279296875,-0.6199951171875,0.400146484375
1698413653208.75,-0.5489501953125,-0.4974365234375,0.4432373046875
1698413653240.0,-0.563720703125,-0.4910888671875,0.3553466796875
1698413653271.25,-0.60205078125,-0.53515625,0.281982421875
1698413653302.5,-0.6329345703125,-0.5670166015625,0.275390625
1698413653333.75,-0.6385498046875,-0.6304931640625,0.2867431640625
1698413653365.0,-0.649658203125,-0.6541748046875,0.284912109375
1698413653396.25,-0.66162109375,-0.6337890625,0.2869873046875
1698413653427.5,-0.67919921875,-0.6151123046875,0.2811279296875
1698413653458.75,-0.7154541015625,-0.60546875,0.262939453125
1698413653490.0,-0.73876953125,-0.6214599609375,0.239990234375
1698413653521.25,-0.7294921875,-0.6190185546875,0.233154296875
1698413653552.5,-0.7115478515625,-0.613525390625,0.23876953125
1698413653583.75,-0.707763671875,-0.6390380859375,0.2279052734375
1698413653615.0,-0.707275390625,-0.6552734375,0.1988525390625
1698413653646.25,-0.703857421875,-0.6878662109375,0.1605224609375
1698413653677.5,-0.697021484375,-0.74267578125,0.1357421875
1698413653708.75,-0.6871337890625,-0.7847900390625,0.1383056640625
1698413653740.0,-0.6810302734375,-0.8197021484375,0.1383056640625
1698413653771.25,-0.6700439453125,-0.8214111328125,0.1287841796875
1698413653802.5,-0.6453857421875,-0.7813720703125,0.1282958984375
1698413653833.75,-0.623779296875,-0.74560546875,0.1201171875
1698413653865.0,-0.620361328125,-0.72509765625,0.1046142578125
1698413653896.25,-0.6278076171875,-0.6966552734375,0.1185302734375
1698413653927.5,-0.63720703125,-0.670166015625,0.1600341796875
1698413653958.75,-0.6475830078125,-0.6600341796875,0.1905517578125
1698413653990.0,-0.6484375,-0.648681640625,0.1873779296875
1698413654021.25,-0.63232421875,-0.635986328125,0.1563720703125
1698413654052.5,-0.6099853515625,-0.62939453125,0.1217041015625
1698413654083.75,-0.5968017578125,-0.6134033203125,0.119873046875
1698413654115.0,-0.6053466796875,-0.6041259765625,0.1375732421875
1698413654146.25,-0.642578125,-0.632080078125,0.1419677734375
1698413654177.5,-0.6912841796875,-0.67041015625,0.15869140625
1698413654208.75,-0.7313232421875,-0.7008056640625,0.1619873046875
1698413654240.0,-0.7706298828125,-0.7398681640625,0.1298828125
1698413654271.25,-0.7855224609375,-0.7794189453125,0.1204833984375
1698413654302.5,-0.7510986328125,-0.776611328125,0.13671875
1698413654333.75,-0.7069091796875,-0.7139892578125,0.1246337890625
1698413654365.0,-0.6688232421875,-0.630126953125,0.0904541015625
1698413654396.25,-0.6229248046875,-0.5709228515625,0.0557861328125
1698413654427.5,-0.576904296875,-0.5638427734375,0.0133056640625
1698413654458.75,-0.561279296875,-0.5994873046875,-0.041748046875
1698413654490.0,-0.5909423828125,-0.67822265625,-0.097900390625
1698413654521.25,-0.6390380859375,-0.8023681640625,-0.135009765625
1698413654552.5,-0.6685791015625,-0.9454345703125,-0.13818359375
1698413654583.75,-0.6719970703125,-1.0577392578125,-0.138427734375
1698413654615.0,-0.6552734375,-1.1024169921875,-0.19580078125
1698413654646.25,-0.6058349609375,-1.064697265625,-0.229248046875
1698413654677.5,-0.5208740234375,-0.953125,-0.1669921875
1698413654708.75,-0.4515380859375,-0.820068359375,-0.10205078125
1698413654740.0,-0.4267578125,-0.73095703125,-0.095458984375
1698413654771.25,-0.4241943359375,-0.7127685546875,-0.0953369140625
1698413654802.5,-0.427490234375,-0.705078125,-0.0579833984375
1698413654833.75,-0.440673828125,-0.6802978515625,-0.0267333984375
1698413654865.0,-0.4664306640625,-0.6907958984375,-0.02978515625
1698413654896.25,-0.4932861328125,-0.7332763671875,-0.0322265625
1698413654927.5,-0.5279541015625,-0.7547607421875,-0.0291748046875
1698413654958.75,-0.572998046875,-0.7530517578125,-0.0372314453125
1698413654990.0,-0.6053466796875,-0.7672119140625,-0.052001953125
1698413655021.25,-0.61865234375,-0.8046875,-0.0562744140625
1698413655052.5,-0.622802734375,-0.8511962890625,-0.0545654296875
1698413655083.75,-0.6053466796875,-0.8824462890625,-0.0567626953125
1698413655115.0,-0.5653076171875,-0.8758544921875,-0.06884765625
1698413655146.25,-0.5364990234375,-0.8782958984375,-0.084228515625
1698413655177.5,-0.53369140625,-0.9139404296875,-0.08349609375
1698413655208.75,-0.5467529296875,-0.9505615234375,-0.0869140625
1698413655240.0,-0.5472412109375,-0.9971923828125,-0.0914306640625
1698413655271.25,-0.5408935546875,-1.095458984375,-0.088134765625
1698413655302.5,-0.5589599609375,-1.213623046875,-0.0325927734375
1698413655333.75,-0.55712890625,-1.29345703125,0.103271484375
1698413655365.0,-0.55029296875,-1.31103515625,0.204345703125
1698413655396.25,-0.52978515625,-1.3466796875,0.2158203125
1698413655427.5,-0.4310302734375,-1.4176025390625,0.0518798828125
1698413655458.75,-0.2679443359375,-1.3140869140625,-0.19677734375
1698413655490.0,-0.120849609375,-1.0074462890625,-0.3243408203125
1698413655521.25,-0.0767822265625,-0.753173828125,-0.254150390625
1698413655552.5,-0.10107421875,-0.7474365234375,-0.119384765625
1698413655583.75,-0.1185302734375,-0.835205078125,-0.078857421875
1698413655615.0,-0.1370849609375,-0.7843017578125,-0.1400146484375
1698413655646.25,-0.130615234375,-0.7174072265625,-0.1796875
1698413655677.5,-0.0941162109375,-0.77197265625,-0.01318359375
1698413655708.75,-0.0770263671875,-0.883544921875,0.1453857421875
1698413655740.0,-0.1002197265625,-0.9666748046875,0.2252197265625
1698413655771.25,-0.1690673828125,-0.9947509765625,0.2012939453125
1698413655802.5,-0.1419677734375,-0.989990234375,0.0753173828125
1698413655833.75,-0.0440673828125,-0.998291015625,0.076171875
1698413655865.0,0.0050048828125,-1.0452880859375,0.1961669921875
1698413655896.25,0.0272216796875,-1.130859375,0.308349609375
1698413655927.5,0.0054931640625,-1.1947021484375,0.2716064453125
1698413655958.75,0.0147705078125,-1.114013671875,0.135498046875
1698413655990.0,-0.0150146484375,-0.963134765625,0.0545654296875
1698413656021.25,-0.091552734375,-0.900634765625,0.042236328125
1698413656052.5,-0.1068115234375,-0.9718017578125,0.078369140625
1698413656083.75,-0.0999755859375,-1.042236328125,0.137939453125
1698413656115.0,-0.0203857421875,-1.019775390625,0.1947021484375
1698413656146.25,0.0970458984375,-0.973388671875,0.18408203125
1698413656177.5,0.0802001953125,-1.0054931640625,0.133056640625
1698413656208.75,-0.0037841796875,-1.0821533203125,0.1490478515625
1698413656240.0,-0.032470703125,-1.07861328125,0.037841796875
1698413656271.25,-0.1358642578125,-1.1021728515625,-0.0408935546875
1698413656302.5,-0.1248779296875,-1.2301025390625,-0.022705078125
1698413656333.75,0.0120849609375,-1.22705078125,-0.078369140625
1698413656365.0,-0.003173828125,-1.197021484375,0.003662109375
1698413656396.25,-0.0499267578125,-1.2392578125,0.072021484375
1698413656427.5,-0.0655517578125,-1.2071533203125,-0.0260009765625
1698413656458.75,-0.065185546875,-1.146484375,-0.082763671875
1698413656490.0,-0.0743408203125,-1.075439453125,-0.096923828125
1698413656521.25,-0.12158203125,-1.0123291015625,-0.0594482421875
1698413656552.5,-0.09130859375,-0.9593505859375,0.0322265625
1698413656583.75,0.0025634765625,-0.9151611328125,0.0692138671875
1698413656615.0,0.042236328125,-0.8685302734375,0.1458740234375
1698413656646.25,0.002197265625,-0.7982177734375,0.1495361328125
1698413656677.5,-0.0904541015625,-0.7451171875,0.04638671875
1698413656708.75,-0.14501953125,-0.77001953125,0.0191650390625
1698413656740.0,-0.209716796875,-0.739990234375,-0.0140380859375
1698413656771.25,-0.3511962890625,-0.6287841796875,-0.0867919921875
1698413656802.5,-0.4351806640625,-0.5826416015625,-0.1011962890625
1698413656833.75,-0.4296875,-0.5963134765625,-0.1021728515625
1698413656865.0,-0.395263671875,-0.636474609375,-0.1025390625
1698413656896.25,-0.3861083984375,-0.6954345703125,-0.090576171875
1698413656927.5,-0.457763671875,-0.770263671875,-0.1116943359375
1698413656958.75,-0.561767578125,-0.8675537109375,-0.0850830078125
1698413656990.0,-0.6434326171875,-0.98779296875,0.0147705078125
1698413657021.25,-0.6904296875,-1.1151123046875,0.0899658203125
1698413657052.5,-0.677734375,-1.1849365234375,0.127197265625
1698413657083.75,-0.611328125,-1.1807861328125,0.151123046875
1698413657115.0,-0.5244140625,-1.093017578125,0.1693115234375
1698413657146.25,-0.484375,-0.9664306640625,0.1092529296875
1698413657177.5,-0.476806640625,-0.8681640625,0.013427734375
1698413657208.75,-0.445068359375,-0.80078125,0.0108642578125
1698413657240.0,-0.422119140625,-0.751220703125,0.039794921875
1698413657271.25,-0.4365234375,-0.7186279296875,0.034912109375
1698413657302.5,-0.4390869140625,-0.7025146484375,0.0657958984375
1698413657333.75,-0.4066162109375,-0.6954345703125,0.1234130859375
1698413657365.0,-0.37744140625,-0.6915283203125,0.123291015625
1698413657396.25,-0.3629150390625,-0.6751708984375,0.08837890625
1698413657427.5,-0.3670654296875,-0.6591796875,0.054931640625
1698413657458.75,-0.411376953125,-0.644287109375,0.0091552734375
1698413657490.0,-0.47021484375,-0.6630859375,-0.0655517578125
1698413657521.25,-0.5723876953125,-0.77392578125,-0.2503662109375
1698413657552.5,-0.775146484375,-0.92333984375,-0.5140380859375
1698413657583.75,-0.904541015625,-1.0120849609375,-0.605712890625
1698413657615.0,-0.9061279296875,-0.9927978515625,-0.5057373046875
1698413657646.25,-0.916259765625,-0.88720703125,-0.4022216796875
1698413657677.5,-0.9259033203125,-0.8017578125,-0.35888671875
1698413657708.75,-0.9072265625,-0.7872314453125,-0.3760986328125
1698413657740.0,-0.8543701171875,-0.8065185546875,-0.4359130859375
1698413657771.25,-0.778564453125,-0.8240966796875,-0.4796142578125
1698413657802.5,-0.7156982421875,-0.82568359375,-0.479736328125
1698413657833.75,-0.6727294921875,-0.802001953125,-0.436279296875
1698413657865.0,-0.6370849609375,-0.7498779296875,-0.356201171875
1698413657896.25,-0.6041259765625,-0.6932373046875,-0.2796630859375
1698413657927.5,-0.581298828125,-0.653564453125,-0.2122802734375
1698413657958.75,-0.5665283203125,-0.620361328125,-0.14208984375
1698413657990.0,-0.5489501953125,-0.5919189453125,-0.06884765625
1698413658021.25,-0.53564453125,-0.5634765625,-0.0118408203125
1698413658052.5,-0.521240234375,-0.528076171875,0.0113525390625
1698413658083.75,-0.4617919921875,-0.573486328125,-0.0040283203125
1698413658115.0,-0.333740234375,-0.82080078125,-0.0489501953125
1698413658146.25,-0.2208251953125,-1.0067138671875,-0.0654296875
1698413658177.5,-0.4239501953125,-0.9664306640625,-0.103759765625
1698413658208.75,-0.5718994140625,-0.856689453125,-0.1427001953125
1698413658240.0,-0.3677978515625,-0.810546875,-0.1240234375
1698413658271.25,-0.2794189453125,-0.821533203125,-0.114013671875
1698413658302.5,-0.311767578125,-0.7371826171875,-0.1302490234375
1698413658333.75,-0.3345947265625,-0.6375732421875,-0.171875
1698413658365.0,-0.3880615234375,-0.6009521484375,-0.2293701171875
1698413658396.25,-0.460205078125,-0.6065673828125,-0.28857421875
1698413658427.5,-0.4825439453125,-0.670654296875,-0.3624267578125
1698413658458.75,-0.4752197265625,-0.7281494140625,-0.4102783203125
1698413658490.0,-0.4736328125,-0.7598876953125,-0.386962890625
1698413658521.25,-0.434814453125,-0.845947265625,-0.3990478515625
1698413658552.5,-0.4046630859375,-0.9635009765625,-0.44873046875
1698413658583.75,-0.375244140625,-1.03857421875,-0.4473876953125
1698413658615.0,-0.2978515625,-1.0487060546875,-0.3909912109375
1698413658646.25,-0.2052001953125,-1.043701171875,-0.359375
1698413658677.5,-0.142333984375,-1.0985107421875,-0.4073486328125
1698413658708.75,-0.100341796875,-1.1121826171875,-0.4173583984375
1698413658740.0,-0.0499267578125,-1.051513671875,-0.3587646484375
1698413658771.25,-0.02392578125,-1.009033203125,-0.34423828125
1698413658802.5,-0.0374755859375,-0.99658203125,-0.3900146484375
1698413658833.75,-0.0496826171875,-0.99560546875,-0.419921875
1698413658865.0,-0.0499267578125,-0.9708251953125,-0.385009765625
1698413658896.25,-0.0570068359375,-0.938232421875,-0.3564453125
1698413658927.5,-0.0555419921875,-0.943603515625,-0.372802734375
1698413658958.75,-0.0386962890625,-0.98046875,-0.384521484375
1698413658990.0,-0.0220947265625,-0.969482421875,-0.3927001953125
1698413659021.25,0.0084228515625,-0.9500732421875,-0.3868408203125
1698413659052.5,0.0509033203125,-0.964111328125,-0.4000244140625
1698413659083.75,0.0667724609375,-0.9664306640625,-0.4478759765625
1698413659115.0,0.0716552734375,-0.963134765625,-0.4498291015625
1698413659146.25,0.083251953125,-0.9766845703125,-0.43603515625
1698413659177.5,0.08642578125,-0.99365234375,-0.4534912109375
1698413659208.75,0.0975341796875,-0.9677734375,-0.460693359375
1698413659240.0,0.1168212890625,-0.9427490234375,-0.4732666015625
1698413659271.25,0.13232421875,-0.9605712890625,-0.4876708984375
1698413659302.5,0.14404296875,-0.96533203125,-0.4742431640625
1698413659333.75,0.14404296875,-0.9381103515625,-0.46044921875
1698413659365.0,0.13330078125,-0.918701171875,-0.459716796875
