timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698924329.695,-12,-50,-983,36,48,29,-1992,959,824,1637,1349,1392,1488,1579
1698924329.73,-12,-50,-984,36,51,29,-1992,958,826,1640,1359,1397,1482,1581
1698924329.738,-12,-50,-984,38,53,26,-1991,959,825,1648,1349,1394,1482,1579
1698924329.753,-13,-50,-984,37,53,27,-1991,958,825,1640,1354,1399,1477,1580
1698924329.775,-13,-50,-984,40,49,27,-1991,958,824,1633,1345,1404,1480,1573
1698924329.812,-12,-49,-984,39,48,26,-1991,958,823,1643,1351,1412,1484,1580
1698924329.816,-12,-51,-982,37,45,24,-1991,958,823,1636,1378,1413,1487,1576
1698924329.828,-12,-50,-984,35,47,25,-1990,957,823,1637,1375,1435,1481,1571
1698924329.85,-11,-51,-983,36,48,26,-1990,957,824,1633,1374,1440,1482,1573
1698924329.865,-11,-50,-985,38,47,29,-1990,958,824,1638,1364,1424,1484,1574
1698924329.91,-11,-51,-986,36,46,27,-1990,958,824,1634,1364,1426,1482,1574
1698924329.914,-11,-51,-986,38,44,28,-1991,958,825,1627,1364,1443,1478,1572
1698924329.932,-11,-51,-984,35,47,30,-1991,959,824,1620,1362,1442,1476,1574
1698924329.947,-10,-51,-983,38,48,33,-1991,958,824,1623,1366,1436,1478,1577
1698924329.97,-10,-52,-984,38,47,30,-1991,959,824,1626,1360,1417,1480,1572
1698924330.007,-10,-52,-983,36,49,28,-1992,959,824,1624,1365,1435,1481,1574
1698924330.01,-11,-52,-984,38,48,26,-1991,960,825,1624,1369,1437,1478,1570
1698924330.03,-10,-51,-984,38,51,26,-1991,960,825,1623,1392,1412,1480,1575
1698924330.053,-9,-51,-985,38,50,28,-1991,960,825,1622,1363,1416,1485,1581
1698924330.067,-9,-51,-985,37,48,27,-1992,960,825,1627,1357,1420,1486,1580
1698924330.09,-10,-52,-983,36,46,27,-1991,959,824,1623,1358,1415,1490,1583
1698924330.128,-11,-51,-983,37,49,27,-1990,959,825,1625,1354,1419,1483,1584
1698924330.131,-12,-51,-985,37,51,29,-1989,959,825,1628,1353,1418,1488,1584
1698924330.15,-12,-51,-985,38,52,28,-1990,959,825,1625,1363,1416,1491,1582
1698924330.165,-12,-51,-986,38,52,28,-1990,959,824,1626,1364,1413,1489,1579
1698924330.217,-10,-50,-985,38,51,27,-1991,959,825,1628,1361,1413,1490,1580
1698924330.221,-10,-51,-984,41,49,25,-1990,960,825,1631,1362,1411,1494,1584
1698924330.225,-10,-51,-984,38,50,26,-1991,960,826,1633,1367,1414,1491,1584
1698924330.255,-11,-51,-984,38,51,25,-1989,960,828,1632,1364,1418,1497,1580
1698924330.271,-11,-50,-985,38,50,27,-1989,961,829,1627,1363,1419,1496,1578
1698924330.292,-11,-51,-985,37,49,29,-1989,962,828,1630,1363,1424,1498,1584
1698924330.308,-12,-50,-984,41,51,26,-1989,962,828,1634,1363,1431,1503,1582
1698924330.33,-11,-50,-985,39,51,25,-1987,962,829,1627,1359,1417,1500,1586
1698924330.345,-11,-51,-983,40,53,29,-1986,962,828,1630,1365,1419,1494,1587
1698924330.368,-11,-50,-983,40,50,29,-1986,962,828,1625,1362,1414,1492,1588
1698924330.382,-11,-51,-984,38,48,29,-1987,961,828,1621,1356,1413,1492,1595
1698924330.406,-11,-51,-984,38,50,26,-1987,961,828,1625,1354,1410,1493,1588
1698924330.458,-11,-50,-984,41,50,22,-1987,962,828,1624,1355,1412,1493,1595
1698924330.465,-10,-51,-984,40,50,24,-1987,962,829,1623,1358,1414,1488,1599
1698924330.469,-10,-50,-984,35,48,26,-1986,963,829,1632,1358,1418,1493,1600
1698924330.488,-10,-51,-984,35,48,26,-1986,962,828,1628,1353,1412,1493,1603
1698924330.524,-11,-51,-986,34,48,27,-1987,962,827,1633,1353,1414,1490,1593
1698924330.528,-11,-51,-985,36,49,27,-1987,962,828,1636,1349,1418,1491,1584
1698924330.571,-11,-51,-986,39,47,25,-1988,962,828,1634,1353,1411,1495,1578
1698924330.574,-11,-51,-987,38,52,27,-1988,962,828,1630,1355,1406,1495,1588
1698924330.585,-10,-51,-986,41,50,29,-1988,961,828,1628,1352,1435,1500,1588
1698924330.608,-11,-50,-988,38,49,27,-1988,961,829,1626,1356,1417,1506,1580
1698924330.622,-11,-50,-987,38,47,28,-1989,961,828,1626,1351,1418,1504,1580
1698924330.645,-11,-50,-986,36,46,26,-1989,962,828,1623,1354,1434,1501,1579
1698924330.667,-11,-50,-986,35,45,26,-1989,962,826,1626,1352,1420,1500,1586
1698924330.682,-11,-50,-985,37,46,25,-1989,962,827,1629,1351,1397,1492,1584
1698924330.728,-11,-51,-985,37,46,26,-1989,963,827,1629,1353,1397,1498,1580
1698924330.731,-11,-51,-984,38,47,26,-1990,964,828,1630,1355,1398,1495,1589
1698924330.773,-11,-51,-985,36,48,26,-1990,964,828,1630,1351,1399,1496,1593
1698924330.776,-11,-51,-985,35,48,28,-1990,963,828,1624,1344,1405,1496,1591
1698924330.809,-11,-51,-984,34,48,27,-1989,963,827,1636,1343,1404,1494,1584
1698924330.84,-12,-51,-985,35,47,29,-1989,963,827,1635,1341,1404,1491,1582
1698924330.844,-12,-50,-984,38,48,28,-1990,962,825,1633,1346,1410,1489,1579
1698924330.847,-11,-50,-985,37,50,28,-1989,962,825,1634,1344,1415,1487,1583
1698924330.863,-11,-51,-985,38,50,26,-1990,962,825,1629,1341,1432,1488,1577
1698924330.885,-11,-51,-986,36,49,28,-1990,962,825,1624,1331,1413,1497,1576
1698924330.923,-11,-51,-986,36,52,28,-1991,961,826,1628,1344,1414,1497,1576
1698924330.926,-11,-51,-985,39,51,29,-1991,962,826,1631,1344,1410,1490,1579
1698924330.96,-12,-51,-986,38,52,31,-1991,961,827,1623,1341,1408,1489,1573
1698924330.982,-12,-51,-987,41,49,30,-1991,961,827,1624,1335,1412,1493,1575
1698924331.042,-11,-51,-986,40,51,26,-1991,960,827,1627,1335,1410,1489,1576
1698924331.046,-11,-51,-986,40,51,28,-1990,959,826,1625,1342,1406,1494,1581
1698924331.05,-10,-51,-986,38,51,26,-1990,959,827,1630,1346,1398,1496,1581
1698924331.054,-10,-51,-987,38,48,27,-1990,960,828,1629,1338,1397,1488,1579
1698924331.08,-10,-51,-987,40,45,25,-1991,960,830,1636,1343,1400,1488,1576
1698924331.088,-10,-51,-987,39,46,29,-1991,960,831,1636,1337,1402,1494,1583
1698924331.103,-10,-51,-987,40,49,27,-1991,960,830,1636,1330,1402,1498,1575
1698924331.126,-9,-51,-986,39,51,29,-1990,961,833,1636,1336,1398,1497,1583
1698924331.162,-9,-50,-986,40,50,25,-1990,961,835,1642,1334,1402,1494,1579
1698924331.166,-9,-50,-987,39,50,27,-1991,961,835,1638,1334,1411,1493,1579
1698924331.2,-11,-49,-987,37,50,28,-1991,961,834,1632,1332,1411,1498,1573
1698924331.238,-11,-50,-986,37,50,31,-1990,961,833,1630,1334,1406,1496,1571
1698924331.252,-11,-50,-986,38,48,28,-1991,961,833,1626,1336,1405,1502,1587
1698924331.256,-11,-50,-984,39,49,28,-1990,961,833,1632,1340,1402,1498,1583
1698924331.282,-11,-50,-983,39,49,26,-1990,962,832,1629,1341,1392,1501,1585
1698924331.286,-10,-50,-983,38,49,25,-1991,962,833,1627,1337,1389,1501,1591
1698924331.32,-11,-50,-984,41,49,29,-1991,962,831,1631,1340,1397,1500,1580
1698924331.334,-10,-50,-984,42,51,28,-1991,962,831,1633,1339,1402,1501,1584
1698924331.365,-10,-50,-983,39,52,27,-1992,962,830,1635,1342,1397,1506,1585
1698924331.369,-11,-50,-984,39,47,27,-1992,961,831,1630,1337,1407,1508,1585
1698924331.402,-11,-50,-984,37,46,28,-1991,961,832,1627,1338,1420,1501,1589
1698924331.405,-10,-50,-984,36,48,30,-1991,962,831,1626,1341,1433,1500,1587
1698924331.44,-11,-50,-985,41,48,29,-1991,962,832,1626,1340,1439,1509,1586
1698924331.455,-11,-50,-985,39,47,30,-1992,962,831,1636,1339,1436,1509,1586
1698924331.463,-11,-50,-987,38,47,30,-1993,962,831,1632,1344,1436,1499,1596
1698924331.514,-11,-50,-987,42,47,29,-1993,962,831,1625,1343,1419,1503,1601
1698924331.518,-11,-50,-986,42,50,28,-1993,962,831,1625,1339,1411,1504,1603
1698924331.552,-10,-50,-986,41,49,28,-1993,961,831,1621,1335,1403,1499,1603
1698924331.56,-10,-51,-985,39,53,28,-1993,962,831,1629,1344,1400,1501,1603
1698924331.568,-11,-51,-987,40,53,29,-1993,963,831,1618,1346,1395,1501,1606
1698924331.605,-11,-50,-986,39,52,29,-1993,963,831,1620,1340,1403,1498,1611
1698924331.609,-11,-50,-985,39,51,27,-1992,962,832,1621,1342,1393,1506,1612
1698924331.635,-11,-50,-985,36,49,26,-1992,962,832,1626,1336,1406,1505,1598
1698924331.672,-11,-51,-985,35,52,26,-1992,963,831,1619,1341,1417,1501,1602
1698924331.676,-11,-50,-986,35,51,29,-1992,964,832,1624,1344,1423,1500,1602
1698924331.695,-11,-50,-985,37,48,29,-1992,964,831,1622,1345,1427,1498,1605
1698924331.732,-11,-50,-986,38,48,29,-1992,963,832,1625,1344,1426,1499,1606
1698924331.736,-10,-51,-984,39,48,27,-1992,963,830,1623,1344,1434,1504,1609
1698924331.756,-11,-51,-986,38,51,25,-1992,963,830,1624,1343,1434,1505,1614
1698924331.77,-11,-50,-985,38,48,26,-1992,962,830,1632,1346,1433,1506,1619
1698924331.793,-11,-51,-985,39,50,28,-1993,962,827,1627,1345,1424,1504,1624
1698924331.808,-10,-50,-985,41,50,28,-1992,962,828,1624,1341,1417,1505,1627
1698924331.875,-10,-50,-986,40,51,27,-1992,963,828,1623,1343,1425,1503,1621
1698924331.879,-10,-50,-986,41,51,27,-1992,963,826,1621,1343,1412,1509,1618
1698924331.882,-9,-50,-986,37,52,27,-1992,963,826,1622,1348,1419,1506,1617
1698924331.886,-9,-50,-986,37,51,27,-1993,962,826,1619,1350,1403,1503,1608
1698924331.913,-10,-51,-986,40,51,26,-1993,962,825,1620,1343,1411,1499,1609
1698924331.958,-10,-51,-985,41,51,28,-1993,962,826,1624,1345,1414,1506,1608
1698924331.972,-10,-50,-986,41,51,28,-1994,962,828,1619,1343,1421,1505,1614
1698924331.976,-11,-50,-988,38,52,26,-1994,961,828,1621,1336,1416,1505,1608
1698924331.987,-10,-50,-986,38,50,27,-1995,962,828,1622,1348,1414,1506,1610
1698924332.01,-9,-51,-987,37,48,25,-1994,962,829,1618,1347,1423,1503,1605
1698924332.033,-10,-51,-986,39,47,25,-1994,962,828,1619,1346,1410,1507,1605
1698924332.07,-10,-51,-985,38,47,28,-1994,961,828,1623,1349,1428,1501,1608
1698924332.074,-11,-50,-986,40,50,28,-1994,961,829,1617,1348,1427,1504,1614
1698924332.092,-11,-51,-986,40,50,28,-1994,962,829,1621,1352,1426,1504,1614
1698924332.123,-10,-51,-985,38,48,28,-1994,962,828,1622,1345,1427,1507,1612
1698924332.126,-10,-51,-987,37,48,29,-1993,961,827,1620,1355,1421,1506,1612
1698924332.16,-11,-51,-986,42,49,28,-1993,961,826,1620,1356,1423,1506,1620
1698924332.164,-11,-51,-985,40,47,29,-1994,962,827,1618,1348,1419,1502,1613
1698924332.197,-12,-51,-985,39,50,31,-1993,963,827,1618,1346,1429,1504,1611
1698924332.228,-11,-52,-984,41,48,27,-1993,962,826,1614,1346,1430,1503,1611
1698924332.232,-11,-52,-984,39,49,28,-1993,963,825,1623,1348,1431,1501,1615
1698924332.25,-11,-51,-984,40,48,28,-1994,962,824,1629,1357,1428,1505,1609
1698924332.273,-10,-52,-984,42,48,27,-1993,961,826,1625,1354,1433,1508,1609
1698924332.287,-10,-51,-984,36,50,24,-1993,962,827,1625,1344,1433,1503,1612
1698924332.31,-10,-51,-984,36,47,24,-1992,962,826,1627,1341,1419,1505,1620
1698924332.347,-10,-50,-986,40,51,25,-1992,963,826,1629,1342,1418,1501,1612
1698924332.351,-10,-50,-986,37,51,25,-1992,963,826,1633,1349,1415,1508,1617
1698924332.393,-11,-50,-985,39,50,26,-1991,963,826,1647,1347,1421,1511,1610
1698924332.4,-10,-50,-985,38,49,29,-1991,963,825,1648,1341,1432,1513,1610
1698924332.437,-9,-51,-985,37,47,27,-1991,963,824,1651,1352,1435,1517,1610
1698924332.441,-9,-51,-985,38,49,22,-1992,963,825,1654,1351,1447,1513,1611
1698924332.474,-9,-51,-986,39,49,26,-1992,962,826,1652,1357,1444,1517,1618
1698924332.478,-9,-52,-985,37,49,25,-1991,962,826,1653,1365,1444,1517,1607
1698924332.512,-9,-51,-985,41,48,27,-1991,962,826,1655,1367,1442,1514,1608
1698924332.516,-8,-52,-985,39,49,24,-1991,962,826,1652,1366,1442,1512,1611
1698924332.528,-9,-52,-986,35,50,27,-1991,963,827,1655,1371,1444,1514,1617
1698924332.55,-8,-51,-985,36,47,27,-1991,963,827,1655,1364,1448,1517,1619
1698924332.565,-9,-51,-986,36,48,28,-1992,963,827,1657,1364,1446,1512,1616
1698924332.587,-9,-51,-985,39,48,27,-1992,963,826,1656,1357,1442,1513,1611
1698924332.602,-11,-51,-986,38,49,25,-1992,963,826,1661,1354,1439,1511,1615
1698924332.625,-10,-51,-984,38,50,23,-1991,964,826,1661,1362,1437,1512,1621
1698924332.647,-10,-50,-984,35,52,24,-1992,965,826,1662,1352,1431,1513,1619
1698924332.677,-10,-50,-984,36,48,24,-1992,964,825,1665,1351,1428,1516,1619
1698924332.752,-10,-51,-984,36,49,28,-1992,962,824,1665,1349,1430,1522,1618
1698924332.756,-11,-51,-984,39,48,27,-1991,962,825,1670,1346,1423,1513,1626
1698924332.767,-10,-51,-984,40,50,28,-1991,962,825,1670,1348,1428,1515,1622
1698924332.771,-10,-52,-985,36,47,28,-1990,961,824,1671,1344,1426,1514,1623
1698924332.782,-9,-52,-985,37,48,29,-1991,961,823,1673,1346,1430,1513,1623
1698924332.785,-9,-52,-985,38,50,28,-1990,962,824,1676,1350,1433,1518,1618
1698924332.805,-9,-52,-984,39,52,29,-1990,963,822,1674,1360,1432,1516,1620
1698924332.827,-9,-52,-984,39,51,30,-1990,963,822,1673,1360,1430,1519,1620
1698924332.865,-9,-52,-983,38,47,33,-1990,962,822,1673,1350,1434,1518,1620
1698924332.869,-9,-51,-983,40,50,33,-1990,962,823,1676,1353,1436,1517,1619
1698924332.902,-9,-51,-983,37,49,30,-1991,962,824,1672,1357,1435,1519,1616
1698924332.917,-9,-52,-982,40,48,30,-1991,962,824,1668,1368,1438,1525,1615
1698924332.925,-9,-51,-983,40,50,30,-1990,962,824,1662,1367,1438,1523,1617
1698924332.947,-9,-52,-983,40,52,26,-1990,962,824,1663,1373,1440,1529,1624
1698924333.029,-9,-51,-983,36,48,27,-1990,962,825,1663,1354,1439,1523,1623
1698924333.033,-10,-50,-984,40,49,27,-1990,961,826,1657,1362,1439,1519,1629
1698924333.037,-10,-50,-984,40,49,25,-1989,961,826,1663,1359,1441,1527,1632
1698924333.04,-11,-50,-985,39,49,26,-1989,960,827,1668,1351,1437,1527,1635
1698924333.068,-11,-50,-984,39,50,26,-1989,960,828,1661,1348,1438,1523,1634
1698924333.071,-11,-50,-985,37,51,25,-1990,960,828,1659,1347,1435,1527,1632
1698924333.083,-10,-50,-985,40,52,26,-1990,962,828,1658,1350,1436,1524,1633
1698924333.105,-11,-50,-986,41,48,25,-1991,963,826,1657,1358,1432,1525,1636
1698924333.142,-12,-50,-986,38,44,24,-1990,963,827,1655,1348,1426,1528,1637
1698924333.146,-12,-50,-985,37,47,24,-1991,962,828,1653,1348,1434,1531,1633
1698924333.18,-10,-50,-985,36,49,28,-1991,962,829,1652,1348,1430,1526,1629
1698924333.184,-12,-50,-986,38,52,26,-1990,962,829,1660,1353,1428,1530,1627
1698924333.232,-11,-50,-985,40,52,24,-1990,962,829,1665,1352,1431,1536,1631
1698924333.236,-11,-50,-985,37,51,24,-1990,962,828,1663,1356,1431,1527,1632
1698924333.262,-11,-50,-987,37,49,29,-1990,961,827,1663,1345,1429,1526,1628
1698924333.269,-11,-50,-986,33,50,28,-1989,960,828,1661,1349,1427,1519,1630
1698924333.3,-11,-51,-985,35,51,26,-1989,960,829,1664,1349,1430,1515,1635
1698924333.304,-11,-51,-985,36,49,25,-1989,962,828,1660,1351,1428,1517,1638
1698924333.322,-11,-51,-985,36,51,26,-1988,962,828,1658,1354,1424,1520,1637
1698924333.345,-11,-51,-984,36,48,26,-1989,961,828,1661,1350,1421,1522,1640
1698924333.36,-12,-51,-986,34,48,29,-1990,961,828,1667,1349,1424,1520,1642
1698924333.383,-11,-51,-985,35,45,26,-1991,961,826,1670,1351,1424,1523,1644
1698924333.42,-11,-51,-984,35,46,25,-1991,960,826,1662,1351,1424,1527,1648
1698924333.424,-11,-51,-984,41,46,28,-1992,960,826,1664,1361,1427,1512,1657
1698924333.466,-11,-51,-985,40,45,27,-1992,959,826,1673,1355,1430,1513,1652
1698924333.47,-10,-51,-985,41,48,29,-1993,959,826,1672,1364,1429,1509,1644
1698924333.503,-10,-50,-985,40,47,27,-1992,958,825,1669,1368,1429,1517,1632
1698924333.507,-10,-49,-987,43,48,26,-1993,958,826,1670,1370,1432,1498,1636
1698924333.548,-10,-49,-986,41,50,27,-1993,958,826,1660,1385,1427,1498,1630
1698924333.551,-9,-49,-986,42,50,28,-1992,959,825,1661,1397,1432,1496,1643
1698924333.599,-9,-50,-985,41,51,27,-1992,958,823,1663,1375,1443,1496,1645
1698924333.615,-9,-50,-986,40,51,27,-1992,959,824,1670,1413,1444,1495,1637
1698924333.622,-9,-50,-985,38,51,30,-1992,959,824,1659,1415,1447,1497,1630
1698924333.626,-9,-51,-985,37,52,29,-1992,958,825,1658,1408,1439,1506,1631
1698924333.66,-9,-51,-984,40,51,28,-1992,959,826,1656,1411,1435,1507,1632
1698924333.664,-9,-50,-984,39,49,29,-1992,959,826,1654,1422,1436,1499,1638
1698924333.698,-10,-50,-985,40,47,28,-1992,959,827,1649,1419,1439,1497,1635
1698924333.713,-9,-50,-985,40,46,30,-1992,959,826,1652,1413,1437,1503,1631
1698924333.734,-9,-51,-985,39,47,30,-1991,960,825,1652,1407,1436,1507,1625
1698924333.75,-9,-51,-984,37,47,28,-1991,959,825,1652,1399,1432,1512,1618
1698924333.818,-9,-50,-985,40,44,29,-1991,960,825,1649,1396,1434,1501,1628
1698924333.825,-8,-51,-984,39,47,25,-1992,960,826,1653,1402,1433,1498,1640
1698924333.829,-8,-51,-982,38,47,24,-1992,960,826,1653,1408,1435,1489,1641
1698924333.832,-9,-51,-982,38,46,26,-1991,960,827,1652,1393,1432,1494,1634
1698924333.878,-9,-51,-981,41,48,30,-1991,960,828,1658,1372,1436,1492,1626
1698924333.882,-9,-50,-982,41,49,29,-1991,960,828,1663,1371,1435,1489,1629
1698924333.892,-10,-51,-982,42,47,29,-1990,960,827,1660,1378,1429,1489,1629
1698924333.915,-10,-51,-983,41,52,29,-1991,961,828,1658,1393,1434,1509,1629
1698924333.938,-10,-51,-984,41,51,30,-1991,960,827,1661,1383,1436,1502,1623
1698924333.952,-11,-51,-982,41,50,27,-1992,959,827,1657,1384,1437,1500,1626
1698924333.975,-11,-52,-983,43,50,25,-1992,960,826,1655,1384,1440,1507,1629
1698924334.02,-11,-52,-983,45,51,24,-1992,960,826,1653,1376,1438,1505,1626
1698924334.024,-10,-52,-983,44,48,24,-1993,960,826,1656,1373,1436,1508,1624
1698924334.027,-10,-51,-984,38,49,26,-1994,961,825,1658,1377,1444,1509,1626
1698924334.057,-11,-51,-983,38,50,27,-1994,961,825,1652,1405,1446,1502,1630
1698924334.065,-12,-51,-984,36,50,27,-1994,961,825,1654,1417,1442,1504,1634
1698924334.132,-10,-52,-983,36,52,27,-1994,962,826,1654,1398,1440,1502,1633
1698924334.14,-10,-52,-982,39,51,27,-1993,961,828,1660,1385,1442,1500,1633
1698924334.144,-11,-51,-983,38,52,30,-1994,962,827,1659,1392,1455,1500,1630
1698924334.154,-12,-51,-983,36,51,26,-1994,961,827,1652,1387,1450,1501,1633
1698924334.17,-11,-51,-983,39,49,28,-1994,960,828,1653,1380,1448,1500,1646
1698924334.193,-11,-51,-983,39,50,27,-1993,960,829,1653,1375,1451,1496,1640
1698924334.214,-12,-51,-984,39,47,26,-1992,961,827,1658,1373,1444,1498,1642
1698924334.23,-11,-50,-985,41,47,27,-1992,961,827,1647,1372,1445,1499,1641
1698924334.253,-11,-51,-985,38,47,27,-1992,961,825,1647,1376,1447,1502,1641
1698924334.268,-9,-51,-983,37,46,27,-1992,961,825,1646,1392,1447,1503,1648
1698924334.29,-9,-52,-984,39,44,27,-1992,961,825,1649,1390,1447,1502,1644
1698924334.313,-9,-51,-984,40,48,29,-1992,961,827,1654,1378,1448,1504,1653
1698924334.335,-9,-51,-985,39,49,29,-1992,960,827,1659,1380,1450,1507,1645
1698924334.343,-10,-51,-985,40,47,27,-1992,960,827,1663,1387,1447,1505,1637
1698924334.387,-10,-51,-985,39,48,27,-1991,961,827,1667,1375,1455,1507,1636
1698924334.391,-10,-51,-984,38,46,28,-1991,962,826,1678,1388,1454,1514,1638
1698924334.411,-10,-51,-984,38,46,27,-1992,961,826,1671,1370,1451,1525,1634
1698924334.433,-10,-51,-983,39,48,25,-1991,962,826,1677,1381,1448,1519,1640
1698924334.455,-10,-52,-983,39,54,26,-1991,963,826,1680,1410,1453,1521,1628
1698924334.47,-10,-52,-983,41,52,26,-1991,963,825,1678,1403,1445,1525,1627
1698924334.492,-10,-52,-983,39,50,25,-1990,963,825,1680,1400,1443,1522,1632
1698924334.507,-10,-52,-983,36,50,27,-1991,962,824,1680,1401,1441,1525,1632
1698924334.53,-11,-51,-984,38,49,26,-1992,962,824,1676,1394,1436,1520,1640
1698924334.545,-12,-52,-985,36,47,28,-1992,963,823,1681,1397,1443,1519,1641
1698924334.568,-11,-51,-985,39,49,28,-1991,962,823,1677,1405,1443,1521,1629
1698924334.582,-10,-51,-986,39,48,27,-1991,963,824,1677,1410,1437,1517,1639
1698924334.612,-11,-51,-984,42,47,27,-1992,962,824,1681,1386,1438,1522,1631
1698924334.62,-10,-51,-985,42,47,26,-1992,962,825,1679,1382,1440,1524,1627
1698924334.658,-10,-52,-984,41,48,26,-1992,962,826,1676,1383,1442,1518,1634
1698924334.672,-11,-52,-985,38,47,26,-1992,962,826,1674,1389,1440,1520,1632
1698924334.688,-11,-51,-986,40,45,25,-1991,962,825,1680,1383,1439,1519,1633
1698924334.725,-10,-51,-985,40,49,24,-1991,962,825,1676,1386,1436,1521,1633
1698924334.729,-10,-51,-985,40,51,24,-1991,962,825,1676,1381,1433,1515,1636
1698924334.748,-10,-51,-985,40,50,27,-1992,963,823,1678,1374,1435,1517,1641
1698924334.77,-10,-52,-985,42,47,26,-1992,963,823,1674,1370,1434,1515,1639
1698924334.785,-10,-52,-985,40,48,24,-1992,964,822,1667,1367,1433,1519,1636
1698924334.808,-11,-51,-985,37,49,23,-1992,964,821,1671,1364,1431,1515,1633
1698924334.845,-11,-51,-984,37,50,24,-1992,964,821,1670,1371,1434,1511,1642
1698924334.849,-11,-50,-984,41,53,26,-1991,963,821,1672,1375,1443,1512,1637
1698924334.867,-11,-51,-984,42,53,27,-1992,962,822,1672,1373,1435,1517,1625
1698924334.898,-10,-51,-984,38,53,27,-1993,962,824,1675,1372,1434,1518,1627
1698924334.927,-10,-50,-984,39,53,27,-1994,961,825,1671,1369,1436,1522,1629
1698924334.931,-11,-50,-985,40,54,28,-1994,961,824,1679,1374,1443,1525,1633
1698924334.95,-11,-50,-985,38,51,26,-1995,960,824,1674,1374,1441,1518,1638
1698924334.965,-10,-50,-984,41,49,26,-1995,960,824,1672,1366,1438,1516,1635
1698924335.002,-10,-50,-984,40,52,25,-1994,960,825,1671,1367,1440,1513,1632
1698924335.009,-11,-49,-984,39,50,26,-1994,960,824,1668,1379,1438,1512,1623
1698924335.025,-11,-49,-983,38,51,30,-1994,960,824,1672,1367,1441,1514,1624
1698924335.04,-11,-49,-983,39,52,31,-1994,960,823,1666,1358,1440,1515,1629
1698924335.063,-11,-49,-983,38,51,30,-1993,961,822,1670,1351,1438,1515,1626
1698924335.085,-10,-50,-982,37,50,31,-1993,962,821,1677,1356,1440,1513,1619
1698924335.1,-10,-51,-983,37,50,29,-1994,962,821,1678,1359,1439,1515,1621
1698924335.123,-10,-51,-983,39,52,27,-1994,963,822,1680,1361,1443,1515,1616
