timestamp,abs,alpha,beta,gamma
1698920734.733,False,68.4,83.30000000000001,22.0
1698920734.85,False,68.3,83.30000000000001,22.0
1698920734.867,False,68.3,83.30000000000001,22.1
1698920734.884,False,68.2,83.30000000000001,22.200000000000003
1698920735.1,False,68.0,83.30000000000001,22.400000000000002
1698920735.118,False,68.0,83.30000000000001,22.3
1698920735.133,False,68.10000000000001,83.30000000000001,22.3
1698920735.234,False,68.2,83.30000000000001,22.1
1698920735.3,False,68.3,83.30000000000001,22.0
1698920735.316,False,68.4,83.2,21.900000000000002
1698920735.35,False,68.60000000000001,83.2,21.8
1698920735.384,False,68.8,83.2,21.6
1698920735.4,False,68.9,83.2,21.400000000000002
1698920735.467,False,68.8,83.2,21.6
1698920735.518,False,68.8,83.30000000000001,21.6
1698920735.567,False,68.7,83.2,21.6
1698920735.584,False,68.7,83.30000000000001,21.700000000000003
1698920735.6,False,68.7,83.2,21.6
1698920735.651,False,68.8,83.2,21.5
1698920735.667,False,68.9,83.2,21.5
1698920735.733,False,69.0,83.2,21.3
1698920735.75,False,68.9,83.10000000000001,21.5
1698920735.767,False,68.7,83.10000000000001,21.6
1698920735.785,False,68.60000000000001,83.2,21.700000000000003
1698920735.817,False,68.60000000000001,83.2,21.6
1698920735.834,False,68.60000000000001,83.2,21.5
1698920735.868,False,69.0,83.2,21.1
1698920735.884,False,69.10000000000001,83.30000000000001,21.0
1698920735.9,False,69.3,83.30000000000001,20.8
1698920735.918,False,69.4,83.30000000000001,20.6
1698920735.934,False,69.4,83.2,20.6
1698920735.95,False,69.3,83.2,20.700000000000003
1698920735.967,False,69.10000000000001,83.10000000000001,20.8
1698920735.983,False,69.0,83.0,20.900000000000002
1698920736.0,False,68.8,82.9,21.1
1698920736.034,False,68.9,82.9,21.0
1698920736.052,False,69.3,82.80000000000001,20.6
1698920736.067,False,69.8,82.7,20.1
1698920736.084,False,69.9,82.7,20.0
1698920736.101,False,70.10000000000001,82.7,19.8
1698920736.151,False,70.3,82.7,19.8
1698920736.167,False,70.2,82.80000000000001,19.900000000000002
1698920736.201,False,70.0,82.9,20.1
1698920736.218,False,69.8,82.9,20.3
1698920736.234,False,69.5,82.9,20.6
1698920736.25,False,69.4,83.0,20.700000000000003
1698920736.267,False,69.2,83.0,20.8
1698920736.284,False,68.9,83.10000000000001,21.1
1698920736.301,False,68.9,83.10000000000001,21.0
1698920736.334,False,69.10000000000001,83.2,20.900000000000002
1698920736.35,False,69.3,83.2,20.6
1698920736.367,False,69.60000000000001,83.30000000000001,20.3
1698920736.418,False,69.8,83.2,20.1
1698920736.434,False,69.9,83.2,20.0
1698920736.451,False,70.2,83.2,19.700000000000003
1698920736.467,False,70.60000000000001,83.2,19.400000000000002
1698920736.483,False,70.7,83.2,19.200000000000003
1698920736.501,False,71.0,83.2,19.0
1698920736.518,False,71.3,83.2,18.900000000000002
1698920736.55,False,71.4,83.2,19.0
1698920736.566,False,71.2,83.2,19.3
1698920736.583,False,71.0,83.2,19.700000000000003
1698920736.6,False,71.0,83.30000000000001,19.8
1698920736.617,False,70.8,83.30000000000001,20.0
1698920736.634,False,70.5,83.30000000000001,20.400000000000002
1698920736.651,False,70.4,83.30000000000001,20.6
1698920736.667,False,70.3,83.4,20.8
1698920736.683,False,70.10000000000001,83.4,21.1
1698920736.7,False,69.9,83.5,21.3
1698920736.719,False,69.3,83.5,21.900000000000002
1698920736.734,False,69.10000000000001,83.60000000000001,22.200000000000003
1698920736.75,False,69.0,83.60000000000001,22.3
1698920736.768,False,68.9,83.7,22.5
1698920736.784,False,68.8,83.7,22.700000000000003
1698920736.801,False,68.8,83.80000000000001,22.700000000000003
1698920736.819,False,68.5,83.80000000000001,23.0
1698920736.835,False,68.0,83.9,23.5
1698920736.851,False,67.8,83.9,23.8
1698920736.868,False,67.2,84.0,24.3
1698920736.884,False,66.8,84.0,24.700000000000003
1698920736.9,False,66.7,84.10000000000001,24.8
1698920736.968,False,66.8,84.10000000000001,24.6
1698920736.983,False,67.10000000000001,84.10000000000001,24.3
1698920737.0,False,67.4,84.10000000000001,24.0
1698920737.017,False,67.60000000000001,84.10000000000001,23.700000000000003
1698920737.033,False,67.8,84.10000000000001,23.5
1698920737.05,False,67.9,84.10000000000001,23.5
1698920737.083,False,67.8,84.2,23.5
1698920737.118,False,67.9,84.10000000000001,23.5
1698920737.168,False,67.7,84.10000000000001,23.700000000000003
1698920737.201,False,67.5,84.10000000000001,23.8
1698920737.217,False,67.4,84.10000000000001,23.900000000000002
1698920737.233,False,67.3,84.10000000000001,24.0
1698920737.25,False,67.2,84.0,24.1
1698920737.267,False,67.10000000000001,84.0,24.200000000000003
1698920737.317,False,66.9,84.0,24.400000000000002
1698920737.334,False,66.7,84.0,24.6
1698920737.351,False,66.4,83.9,24.900000000000002
1698920737.367,False,66.2,83.9,25.200000000000003
1698920737.384,False,66.0,83.9,25.3
1698920737.401,False,65.8,83.9,25.5
1698920737.434,False,65.8,83.80000000000001,25.6
1698920737.484,False,65.60000000000001,83.80000000000001,25.8
1698920737.5,False,65.4,83.9,25.900000000000002
1698920737.517,False,65.3,83.9,26.0
