ts,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698920729884.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.9,-0.4,-0.2
1698920729901.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.7,-0.6000000000000001,-0.1
1698920729918.0,16,0.0,0.0,0.1,-0.4,9.4,1.1,-0.30000000000000004,-0.6000000000000001,-0.1
1698920729934.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.2,-0.30000000000000004,-0.1
1698920729951.0,16,0.0,0.0,0.1,-0.4,9.5,1.1,-0.2,-0.2,-0.1
1698920729968.0,16,0.1,0.0,0.1,-0.4,9.4,1.2000000000000002,0.0,-0.1,-0.1
1698920729985.0,16,0.0,0.0,0.0,-0.4,9.4,1.1,-0.4,0.0,-0.2
1698920730001.0,16,0.0,0.0,0.1,-0.4,9.4,1.2000000000000002,-0.5,0.2,-0.2
1698920730018.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.5,0.0,-0.1
1698920730034.0,16,0.0,0.0,0.1,-0.5,9.5,1.2000000000000002,-0.4,-0.30000000000000004,-0.1
1698920730051.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.4,-0.5,-0.1
1698920730068.0,16,0.0,0.0,0.0,-0.5,9.5,1.2000000000000002,-0.1,-0.5,0.0
1698920730085.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.1,-0.1,-0.2
1698920730101.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.1,-0.4,-0.30000000000000004
1698920730119.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.0,-0.5,-0.2
1698920730134.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.2,-0.5,-0.1
1698920730151.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,-0.5,-0.1
1698920730168.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.2,-0.6000000000000001,-0.2
1698920730184.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.4,-0.30000000000000004,0.0
1698920730201.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.4,-0.6000000000000001,0.1
1698920730218.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.5,-0.8,0.2
1698920730234.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.6000000000000001,-0.5,0.2
1698920730251.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.6000000000000001,-0.5,0.1
1698920730268.0,16,0.1,0.0,0.0,-0.4,9.5,1.1,0.6000000000000001,-0.2,-0.30000000000000004
1698920730284.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.2,0.0,-0.2
1698920730301.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.1,-0.2,-0.1
1698920730318.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.2,-0.30000000000000004,0.1
1698920730334.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,-0.6000000000000001,0.1
1698920730351.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.4,-0.1,-0.1
1698920730368.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.4,0.0,-0.1
1698920730386.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.30000000000000004,-0.2,-0.1
1698920730401.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.1,-0.2,-0.1
1698920730418.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.2,-0.2,-0.1
1698920730436.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.30000000000000004,-0.5,-0.2
1698920730451.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.2,-0.5,-0.1
1698920730468.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.4,-0.30000000000000004,0.0
1698920730484.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.2,-0.1,-0.1
1698920730501.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.1,0.2,-0.1
1698920730518.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.1,0.4,-0.1
1698920730534.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.0,0.2,0.1
1698920730552.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.2,0.0,0.0
1698920730570.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.2,-0.1,0.0
1698920730584.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.1,0.4,-0.1
1698920730601.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.2,0.0,-0.2
1698920730619.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.2,-0.2,-0.2
1698920730635.0,16,0.0,0.0,0.0,-0.5,9.4,1.1,0.0,-0.30000000000000004,-0.1
1698920730651.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.1,-0.2,-0.1
1698920730668.0,16,0.0,-0.1,0.0,-0.4,9.4,1.1,0.2,0.1,-0.1
1698920730685.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.1,-0.2,-0.2
1698920730702.0,16,0.0,0.0,0.0,-0.4,9.4,1.1,0.0,0.0,-0.2
1698920730719.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.0,-0.2,-0.1
1698920730737.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.2,0.0,-0.2
1698920730752.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.2,0.1,0.1
1698920730767.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.2,-0.2,0.0
1698920730785.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.30000000000000004,-0.1,0.1
1698920730801.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.2,-0.30000000000000004,0.0
1698920730817.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.30000000000000004,-0.30000000000000004,-0.1
1698920730835.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.30000000000000004,0.0,-0.1
1698920730851.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.1,0.0,-0.2
1698920730868.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.30000000000000004,0.0,-0.2
1698920730885.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.30000000000000004,0.0,-0.1
1698920730902.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.30000000000000004,0.4,-0.1
1698920730919.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.4,0.5,-0.1
1698920730935.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.5,0.4,0.0
1698920730951.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.6000000000000001,0.5,0.0
1698920730970.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.7,0.30000000000000004,0.0
1698920730985.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.7,0.4,0.1
1698920731001.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.4,0.5,0.0
1698920731018.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.1,0.5,-0.1
1698920731034.0,16,0.0,0.0,0.0,-0.4,9.5,1.2000000000000002,-0.1,0.4,-0.1
1698920731051.0,16,0.0,0.0,0.0,-0.5,9.5,1.2000000000000002,-0.2,0.30000000000000004,0.0
1698920731067.0,16,0.0,0.0,0.0,-0.4,9.5,1.2000000000000002,-0.30000000000000004,0.0,0.0
1698920731085.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.2,-0.1,0.0
1698920731101.0,16,0.0,0.0,0.0,-0.5,9.5,1.2000000000000002,0.1,0.30000000000000004,-0.1
1698920731117.0,16,0.0,0.0,0.0,-0.5,9.4,1.1,0.1,0.1,0.0
1698920731134.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,-0.1,0.0
1698920731151.0,16,0.0,0.0,0.0,-0.5,9.5,1.2000000000000002,0.1,-0.1,0.1
1698920731168.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.0,0.0,0.1
1698920731185.0,16,0.1,0.0,0.0,-0.4,9.5,1.1,0.0,0.2,-0.4
1698920731201.0,16,0.1,0.0,0.0,-0.4,9.5,1.1,0.2,0.2,-0.30000000000000004
1698920731218.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.4,0.1,-0.2
1698920731235.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.4,0.1,-0.2
1698920731251.0,16,0.0,0.0,0.0,-0.5,9.4,1.1,0.4,0.0,-0.2
1698920731268.0,16,0.0,0.0,0.0,-0.5,9.4,1.1,0.2,0.0,-0.2
1698920731285.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.2,-0.30000000000000004,-0.2
1698920731301.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.30000000000000004,-0.2,0.0
1698920731318.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.6000000000000001,0.0,-0.1
1698920731335.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.5,0.0,0.1
1698920731355.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.6000000000000001,-0.2,0.0
1698920731367.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.4,0.0,0.1
1698920731385.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.4,-0.2,0.1
1698920731401.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.1,-0.1,0.1
1698920731418.0,16,0.0,0.0,0.0,-0.5,9.4,1.1,0.1,-0.2,0.1
1698920731435.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.2,-0.1,0.0
1698920731451.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.4,-0.1,0.0
1698920731467.0,16,0.0,0.0,0.0,-0.5,9.4,1.1,0.4,0.30000000000000004,0.2
1698920731485.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.4,0.30000000000000004,0.1
1698920731501.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.6000000000000001,0.30000000000000004,0.1
1698920731518.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.5,0.5,0.0
1698920731535.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.6000000000000001,0.4,-0.1
1698920731552.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.4,0.1,0.1
1698920731568.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.4,0.2,0.30000000000000004
1698920731585.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.5,0.0,0.1
1698920731601.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.5,0.30000000000000004,0.2
1698920731619.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.6000000000000001,0.2,0.1
1698920731635.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.5,0.2,0.2
1698920731651.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.4,0.2,0.1
1698920731669.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.30000000000000004,0.2,0.1
1698920731684.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.30000000000000004,0.1,0.1
1698920731701.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.30000000000000004,-0.1,0.2
1698920731719.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,-0.2,0.4
1698920731734.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.1,-0.30000000000000004,0.4
1698920731755.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.1,-0.1,0.2
1698920731767.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.1,0.1,0.2
1698920731785.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,0.0,0.2
1698920731801.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,0.2,0.1
1698920731817.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,0.0,0.30000000000000004
1698920731835.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,0.1,0.30000000000000004
1698920731851.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.1,0.4,0.30000000000000004
1698920731868.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.2,0.5,0.1
1698920731884.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.1,0.4,0.2
1698920731901.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.0,0.0,0.2
1698920731919.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.1,0.2,0.30000000000000004
1698920731934.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.0,0.2,0.1
1698920731951.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.1,0.2,0.1
1698920731968.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.0,0.30000000000000004,0.1
1698920731984.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,0.2,0.1
1698920732001.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,0.30000000000000004,0.1
1698920732019.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.1,0.2,0.1
1698920732040.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.1,-0.1,0.1
1698920732052.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,0.0,0.0
1698920732069.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.1,0.1,0.1
1698920732084.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.1,0.2,0.1
1698920732101.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.1,0.0,0.30000000000000004
1698920732118.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.1,-0.1,-0.1
1698920732134.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.1,0.1,-0.1
1698920732152.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.1,0.2,-0.1
1698920732168.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,0.1,0.0
1698920732184.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,-0.2,0.0
1698920732201.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,0.0,-0.1
1698920732217.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,-0.1,-0.1
1698920732234.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.0,-0.2,-0.1
1698920732251.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.2,-0.2,0.1
1698920732268.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.2,-0.2,0.0
1698920732284.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,-0.4,-0.1
1698920732301.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.2,-0.2,-0.1
1698920732318.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.2,-0.30000000000000004,-0.1
1698920732334.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.2,-0.1,-0.1
1698920732351.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.30000000000000004,0.0,-0.1
1698920732367.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.2,-0.2,-0.2
1698920732384.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.1,-0.2,-0.1
1698920732401.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.1,-0.2,-0.1
1698920732418.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,0.2,-0.1
1698920732434.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,0.0,-0.1
1698920732451.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,0.0,-0.1
1698920732468.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.2,0.0,0.0
1698920732484.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.2,0.0,-0.1
1698920732501.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.2,0.0,0.0
1698920732518.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.2,0.1,0.1
1698920732535.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,0.0,0.1
1698920732551.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,0.0,0.0
1698920732567.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.0,-0.1,-0.1
1698920732584.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,-0.1,-0.1
1698920732601.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.30000000000000004,-0.2,0.1
1698920732618.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.2,-0.1,0.1
1698920732635.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,-0.2,0.2
1698920732652.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.2,-0.4,0.1
1698920732668.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.1,-0.5,0.2
1698920732685.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.1,-0.30000000000000004,0.30000000000000004
1698920732701.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.1,-0.5,0.30000000000000004
1698920732718.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.0,-0.5,0.2
1698920732734.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.1,-0.5,0.30000000000000004
1698920732751.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.0,-0.4,0.2
1698920732768.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.1,-0.30000000000000004,0.30000000000000004
1698920732785.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.2,-0.4,0.30000000000000004
1698920732801.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.30000000000000004,-0.4,0.4
1698920732818.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.30000000000000004,-0.8,0.30000000000000004
1698920732837.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.30000000000000004,-0.6000000000000001,0.4
1698920732854.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.1,-0.6000000000000001,0.30000000000000004
1698920732868.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.1,-0.6000000000000001,0.2
1698920732885.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.2,-0.2,0.2
1698920732902.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.2,0.0,0.30000000000000004
1698920732919.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.1,-0.1,0.2
1698920732935.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.2,0.0,0.30000000000000004
1698920732951.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.2,0.30000000000000004,0.30000000000000004
1698920732968.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.30000000000000004,0.30000000000000004,0.30000000000000004
1698920732984.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.2,0.0,0.30000000000000004
1698920733001.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.2,0.1,0.30000000000000004
1698920733018.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.2,0.0,0.30000000000000004
1698920733035.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.2,0.0,0.30000000000000004
1698920733052.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.5,-0.5,0.4
1698920733068.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.4,-0.5,0.4
1698920733084.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.2,-0.4,0.4
1698920733101.0,16,0.1,0.0,0.0,-0.4,9.4,1.1,-0.1,0.0,-0.1
1698920733117.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.2,0.0,0.0
1698920733135.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.30000000000000004,0.0,0.30000000000000004
1698920733151.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.7,-0.2,0.5
1698920733168.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.8,-0.4,0.30000000000000004
1698920733184.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.8,-0.2,0.2
1698920733201.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.7,-0.2,0.1
1698920733218.0,16,0.0,0.0,0.0,-0.4,9.4,1.1,-0.30000000000000004,-0.1,0.2
1698920733234.0,16,0.0,0.0,0.0,-0.4,9.4,1.1,-0.1,-0.2,0.30000000000000004
1698920733251.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,-0.30000000000000004,0.4
1698920733268.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,0.2,0.0,0.2
1698920733284.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,-0.1,-0.1,0.1
1698920733301.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.1,-0.2,0.1
1698920733319.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.2,-0.2,0.1
1698920733335.0,16,0.0,0.0,0.0,-0.4,9.5,1.2000000000000002,-0.4,-0.30000000000000004,0.1
1698920733351.0,16,0.0,0.0,0.0,-0.4,9.5,1.2000000000000002,-0.4,-0.2,0.0
1698920733368.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.4,-0.30000000000000004,0.0
1698920733384.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.4,0.0,0.0
1698920733401.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.30000000000000004,-0.1,0.0
1698920733418.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.2,0.1,0.1
1698920733434.0,16,0.0,0.0,0.0,-0.4,9.4,1.1,0.2,0.4,-0.1
1698920733451.0,16,0.0,0.0,0.0,-0.4,9.4,1.1,0.1,0.4,-0.1
1698920733468.0,16,0.0,0.0,0.0,-0.5,9.5,1.1,0.1,0.2,0.0
1698920733484.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.1,0.1,-0.1
1698920733501.0,16,0.0,0.0,0.0,-0.4,9.5,1.1,-0.1,-0.2,0.1
