ts,accGx,accGy,accGz
1698744288541.2214,0.598388671875,-0.775146484375,-0.880615234375
1698744288572.472,0.751953125,-0.7760009765625,-0.8095703125
1698744288603.7224,0.8736572265625,-0.77587890625,-0.742919921875
1698744288634.973,0.97802734375,-0.783935546875,-0.7684326171875
1698744288666.2234,1.059814453125,-0.756591796875,-0.7889404296875
1698744288697.474,1.111083984375,-0.68212890625,-0.7037353515625
1698744288728.7244,1.1395263671875,-0.656494140625,-0.60595703125
1698744288759.975,1.1522216796875,-0.6572265625,-0.552978515625
1698744288791.2256,1.14208984375,-0.616943359375,-0.4959716796875
1698744288822.476,1.083251953125,-0.572021484375,-0.428466796875
1698744288853.7266,0.986572265625,-0.5406494140625,-0.3712158203125
1698744288884.977,0.8638916015625,-0.5130615234375,-0.3250732421875
1698744288916.2275,0.7557373046875,-0.4697265625,-0.2730712890625
1698744288947.478,0.706787109375,-0.39990234375,-0.227783203125
1698744288978.7288,0.682373046875,-0.3355712890625,-0.2222900390625
1698744289009.9792,0.6585693359375,-0.293701171875,-0.2523193359375
1698744289041.2295,0.6966552734375,-0.282470703125,-0.2679443359375
1698744289072.4802,0.7696533203125,-0.278564453125,-0.2420654296875
1698744289103.7307,0.804443359375,-0.25732421875,-0.223388671875
1698744289134.9812,0.8154296875,-0.2603759765625,-0.2388916015625
1698744289166.2317,0.83837890625,-0.3040771484375,-0.2691650390625
1698744289197.4822,0.88232421875,-0.3345947265625,-0.2772216796875
1698744289228.733,0.919189453125,-0.345458984375,-0.2767333984375
1698744289259.9834,0.93408203125,-0.359375,-0.3001708984375
1698744289291.234,0.9158935546875,-0.381103515625,-0.3177490234375
1698744289322.4844,0.892333984375,-0.4041748046875,-0.305419921875
1698744289353.7349,0.89306640625,-0.4327392578125,-0.30029296875
1698744289384.9854,0.897216796875,-0.4544677734375,-0.318115234375
1698744289416.2358,0.8963623046875,-0.468505859375,-0.33447265625
1698744289447.4866,0.8927001953125,-0.4649658203125,-0.335693359375
1698744289478.737,0.8883056640625,-0.43603515625,-0.324951171875
1698744289509.9875,0.8873291015625,-0.4337158203125,-0.3336181640625
1698744289541.238,0.9088134765625,-0.458740234375,-0.359130859375
1698744289572.4883,0.949462890625,-0.4603271484375,-0.3681640625
1698744289603.739,0.9637451171875,-0.4326171875,-0.3583984375
1698744289634.9895,0.9603271484375,-0.42919921875,-0.3594970703125
1698744289666.24,0.97216796875,-0.44970703125,-0.3736572265625
1698744289697.4907,0.984619140625,-0.4581298828125,-0.370361328125
1698744289728.7412,0.976318359375,-0.4447021484375,-0.3470458984375
1698744289759.9917,0.951416015625,-0.415771484375,-0.3253173828125
1698744289791.2422,0.9190673828125,-0.3944091796875,-0.315185546875
1698744289822.493,0.8883056640625,-0.3875732421875,-0.3037109375
1698744289853.7432,0.8826904296875,-0.3804931640625,-0.2847900390625
1698744289884.9937,0.90869140625,-0.3609619140625,-0.27294921875
1698744289916.2444,0.962646484375,-0.3436279296875,-0.2821044921875
1698744289947.4949,1.034912109375,-0.33203125,-0.2994384765625
1698744289978.7454,1.0712890625,-0.302734375,-0.28369140625
1698744290009.9958,1.0509033203125,-0.294921875,-0.2452392578125
1698744290041.2463,0.9998779296875,-0.3193359375,-0.22119140625
1698744290072.4968,0.9365234375,-0.324951171875,-0.20458984375
1698744290103.7473,0.9034423828125,-0.3187255859375,-0.1912841796875
1698744290134.9978,0.918212890625,-0.310546875,-0.1907958984375
1698744290166.2483,0.9610595703125,-0.3028564453125,-0.2042236328125
1698744290197.499,1.015380859375,-0.310546875,-0.223388671875
1698744290228.7495,1.026611328125,-0.3380126953125,-0.2379150390625
1698744290260.0,0.96630859375,-0.3726806640625,-0.2373046875
1698744290291.5547,0.888427734375,-0.396484375,-0.22509765625
1698744290323.1094,0.858642578125,-0.39111328125,-0.208740234375
1698744290354.664,0.888671875,-0.362060546875,-0.2081298828125
1698744290386.2188,0.928955078125,-0.3511962890625,-0.2403564453125
1698744290417.7734,0.93359375,-0.363525390625,-0.274169921875
1698744290449.328,0.9061279296875,-0.3768310546875,-0.279541015625
1698744290480.8828,0.8828125,-0.3958740234375,-0.2681884765625
1698744290512.4375,0.89404296875,-0.42333984375,-0.2677001953125
1698744290543.9922,0.9794921875,-0.481201171875,-0.2923583984375
1698744290575.5469,1.071044921875,-0.5269775390625,-0.3245849609375
1698744290607.1016,1.056640625,-0.494140625,-0.327392578125
1698744290638.6562,0.988525390625,-0.451171875,-0.298095703125
1698744290670.211,0.9503173828125,-0.4769287109375,-0.2955322265625
1698744290701.7656,0.942138671875,-0.528076171875,-0.32958984375
1698744290733.3203,0.9195556640625,-0.5391845703125,-0.3446044921875
1698744290764.875,0.864013671875,-0.526611328125,-0.31689453125
1698744290796.4297,0.8231201171875,-0.5184326171875,-0.263427734375
1698744290827.9844,0.861083984375,-0.521728515625,-0.2451171875
1698744290859.539,0.948486328125,-0.5184326171875,-0.2799072265625
1698744290891.0938,0.9749755859375,-0.48486328125,-0.3076171875
1698744290922.6484,0.94677734375,-0.4615478515625,-0.2977294921875
1698744290954.2031,0.9486083984375,-0.4508056640625,-0.280517578125
1698744290985.7578,0.982421875,-0.4254150390625,-0.287841796875
1698744291017.3125,1.0054931640625,-0.40185546875,-0.306396484375
1698744291048.8672,0.996826171875,-0.3880615234375,-0.309326171875
1698744291080.422,0.9825439453125,-0.3734130859375,-0.296142578125
1698744291111.9766,0.98095703125,-0.3507080078125,-0.292236328125
1698744291143.5312,0.9849853515625,-0.3350830078125,-0.3046875
1698744291175.086,0.9703369140625,-0.31884765625,-0.307861328125
1698744291206.6406,0.9322509765625,-0.29736328125,-0.290283203125
1698744291238.1953,0.90576171875,-0.2960205078125,-0.27490234375
1698744291269.75,0.909912109375,-0.320068359375,-0.283935546875
1698744291301.3047,0.9207763671875,-0.3287353515625,-0.2916259765625
1698744291332.8594,0.9178466796875,-0.3157958984375,-0.274169921875
1698744291364.414,0.930908203125,-0.3221435546875,-0.263671875
1698744291395.9688,0.95703125,-0.355224609375,-0.2730712890625
1698744291427.5234,0.9561767578125,-0.39111328125,-0.2677001953125
1698744291459.078,0.950439453125,-0.41552734375,-0.2327880859375
1698744291490.6328,0.9676513671875,-0.3839111328125,-0.186767578125
1698744291522.1875,0.9847412109375,-0.3270263671875,-0.161376953125
1698744291553.7422,0.9986572265625,-0.3367919921875,-0.16845703125
1698744291585.2969,1.001708984375,-0.3646240234375,-0.170166015625
1698744291616.8516,0.9686279296875,-0.379150390625,-0.1492919921875
1698744291648.4062,0.93505859375,-0.4007568359375,-0.1259765625
1698744291679.961,0.9339599609375,-0.4100341796875,-0.1185302734375
1698744291711.5156,0.9505615234375,-0.399658203125,-0.13427734375
1698744291743.0703,0.9759521484375,-0.3843994140625,-0.1595458984375
1698744291774.625,1.0142822265625,-0.3795166015625,-0.18017578125
1698744291806.1797,1.058349609375,-0.3876953125,-0.1932373046875
1698744291837.7344,1.067626953125,-0.410400390625,-0.19970703125
1698744291869.289,1.0244140625,-0.417724609375,-0.2020263671875
1698744291900.8438,0.9534912109375,-0.4083251953125,-0.197509765625
1698744291932.3984,0.8974609375,-0.406005859375,-0.1942138671875
1698744291963.9531,0.8958740234375,-0.4100341796875,-0.2127685546875
1698744291995.5078,0.91650390625,-0.4149169921875,-0.249267578125
1698744292027.0625,0.9085693359375,-0.3995361328125,-0.2694091796875
1698744292058.6172,0.8826904296875,-0.3775634765625,-0.2574462890625
1698744292090.172,0.8797607421875,-0.380126953125,-0.241455078125
1698744292121.7266,0.892822265625,-0.386474609375,-0.243896484375
1698744292153.2812,0.8939208984375,-0.3861083984375,-0.2545166015625
1698744292184.836,0.893798828125,-0.3956298828125,-0.2545166015625
1698744292216.3906,0.8980712890625,-0.4075927734375,-0.24267578125
1698744292247.9453,0.91015625,-0.420654296875,-0.230712890625
1698744292279.5,0.9478759765625,-0.432861328125,-0.2271728515625
1698744292311.0547,1.0108642578125,-0.435302734375,-0.2327880859375
1698744292342.6094,1.058349609375,-0.433349609375,-0.252197265625
1698744292374.164,1.0615234375,-0.4569091796875,-0.28076171875
1698744292405.7188,1.052001953125,-0.4996337890625,-0.2840576171875
1698744292437.2734,1.07666015625,-0.5279541015625,-0.2703857421875
1698744292468.828,1.070068359375,-0.5167236328125,-0.2762451171875
1698744292500.3828,0.979736328125,-0.45849609375,-0.26611328125
1698744292531.9375,0.899658203125,-0.4134521484375,-0.2320556640625
1698744292563.4922,0.89306640625,-0.3974609375,-0.220947265625
1698744292595.0469,0.9383544921875,-0.3680419921875,-0.2392578125
1698744292626.6016,0.966796875,-0.3306884765625,-0.272216796875
1698744292658.1562,0.9395751953125,-0.3157958984375,-0.2901611328125
1698744292689.711,0.916748046875,-0.3194580078125,-0.264404296875
1698744292721.2656,0.9471435546875,-0.346923828125,-0.2315673828125
1698744292752.8203,0.9935302734375,-0.3531494140625,-0.248291015625
1698744292784.375,1.015869140625,-0.31298828125,-0.2879638671875
1698744292815.9297,1.013671875,-0.3192138671875,-0.3148193359375
1698744292847.4844,0.999267578125,-0.3634033203125,-0.3370361328125
1698744292879.039,0.9462890625,-0.362548828125,-0.345947265625
1698744292910.5938,0.8502197265625,-0.345458984375,-0.3392333984375
1698744292942.1484,0.794189453125,-0.3681640625,-0.326904296875
1698744292973.7031,0.813232421875,-0.394287109375,-0.33154296875
1698744293005.2578,0.8419189453125,-0.3912353515625,-0.360595703125
1698744293036.8125,0.8165283203125,-0.38427734375,-0.372314453125
1698744293068.3672,0.772216796875,-0.3919677734375,-0.3409423828125
1698744293099.922,0.7607421875,-0.4139404296875,-0.298828125
1698744293131.4766,0.7840576171875,-0.44873046875,-0.2852783203125
1698744293163.0312,0.851318359375,-0.4962158203125,-0.292724609375
1698744293194.586,0.9444580078125,-0.5411376953125,-0.2803955078125
1698744293226.1406,1.0321044921875,-0.551025390625,-0.2381591796875
1698744293257.6953,1.0911865234375,-0.5245361328125,-0.2188720703125
1698744293289.25,1.12548828125,-0.5543212890625,-0.2796630859375
1698744293320.8047,1.1036376953125,-0.595458984375,-0.3406982421875
1698744293352.3594,1.065185546875,-0.553466796875,-0.302734375
1698744293383.914,1.0604248046875,-0.4996337890625,-0.25
1698744293415.4688,1.0277099609375,-0.458740234375,-0.2686767578125
1698744293447.0234,0.9278564453125,-0.4052734375,-0.302978515625
1698744293478.578,0.8277587890625,-0.3475341796875,-0.29150390625
1698744293510.1328,0.8228759765625,-0.3375244140625,-0.2703857421875
1698744293541.6875,0.8770751953125,-0.35400390625,-0.2811279296875
1698744293573.2422,0.9188232421875,-0.350830078125,-0.29931640625
1698744293604.7969,0.947509765625,-0.3665771484375,-0.3031005859375
1698744293636.3516,0.968017578125,-0.3963623046875,-0.2965087890625
1698744293667.9062,0.9622802734375,-0.390625,-0.273681640625
1698744293699.461,0.941162109375,-0.366455078125,-0.2496337890625
1698744293731.0156,0.9188232421875,-0.3568115234375,-0.25146484375
1698744293762.5703,0.9049072265625,-0.3509521484375,-0.261474609375
1698744293794.125,0.90966796875,-0.33740234375,-0.2520751953125
1698744293825.6797,0.9307861328125,-0.3148193359375,-0.23193359375
1698744293857.2344,0.9503173828125,-0.2918701171875,-0.220947265625
1698744293888.789,0.9512939453125,-0.2845458984375,-0.21826171875
1698744293920.3438,0.939453125,-0.28955078125,-0.211669921875
1698744293951.8984,0.9337158203125,-0.290283203125,-0.1995849609375
1698744293983.4531,0.9356689453125,-0.2879638671875,-0.1903076171875
1698744294015.0078,0.9329833984375,-0.294677734375,-0.1912841796875
1698744294046.5625,0.926513671875,-0.314453125,-0.1995849609375
1698744294078.1172,0.926513671875,-0.33642578125,-0.2047119140625
1698744294109.672,0.9305419921875,-0.3544921875,-0.2025146484375
1698744294141.2266,0.9312744140625,-0.3741455078125,-0.201416015625
1698744294172.7812,0.9351806640625,-0.390869140625,-0.202392578125
1698744294204.336,0.9517822265625,-0.409912109375,-0.2120361328125
1698744294235.8906,0.9730224609375,-0.433349609375,-0.2274169921875
1698744294267.4453,1.0025634765625,-0.4552001953125,-0.2353515625
1698744294299.0,1.038818359375,-0.478271484375,-0.2451171875
1698744294330.5547,1.0516357421875,-0.4915771484375,-0.2554931640625
1698744294362.1094,1.04052734375,-0.48779296875,-0.2581787109375
1698744294393.664,1.0267333984375,-0.481201171875,-0.2620849609375
1698744294425.2188,1.0130615234375,-0.4774169921875,-0.2747802734375
1698744294456.7734,0.983642578125,-0.45751953125,-0.2852783203125
1698744294488.328,0.9281005859375,-0.41650390625,-0.2799072265625
1698744294519.8828,0.870849609375,-0.37451171875,-0.2666015625
1698744294551.4375,0.850341796875,-0.3544921875,-0.26904296875
1698744294582.9922,0.88427734375,-0.351806640625,-0.291748046875
1698744294614.5469,0.9302978515625,-0.3370361328125,-0.31494140625
1698744294646.1016,0.93212890625,-0.31201171875,-0.319580078125
1698744294677.6562,0.91943359375,-0.316162109375,-0.3167724609375
1698744294709.211,0.962646484375,-0.332763671875,-0.32470703125
1698744294740.7656,1.024169921875,-0.3140869140625,-0.343017578125
1698744294772.3203,1.031494140625,-0.2904052734375,-0.35986328125
1698744294803.875,1.0267333984375,-0.30126953125,-0.3634033203125
1698744294835.4297,1.03369140625,-0.320068359375,-0.362548828125
1698744294866.9844,1.019775390625,-0.31005859375,-0.3614501953125
1698744294898.539,0.984619140625,-0.2864990234375,-0.348388671875
1698744294930.0938,0.958984375,-0.2724609375,-0.33154296875
1698744294961.6484,0.960693359375,-0.2657470703125,-0.326904296875
1698744294993.2031,0.9443359375,-0.25732421875,-0.32666015625
1698744295024.7578,0.9024658203125,-0.252685546875,-0.3133544921875
1698744295056.3125,0.8765869140625,-0.260498046875,-0.2952880859375
1698744295087.8672,0.8792724609375,-0.2769775390625,-0.2952880859375
1698744295119.422,0.9107666015625,-0.30029296875,-0.3135986328125
1698744295150.9766,0.9537353515625,-0.32763671875,-0.3284912109375
1698744295182.5312,0.995361328125,-0.351806640625,-0.3291015625
1698744295214.086,1.0220947265625,-0.3587646484375,-0.3179931640625
1698744295245.6406,1.0242919921875,-0.359130859375,-0.2996826171875
1698744295277.1953,1.0169677734375,-0.375732421875,-0.286865234375
1698744295308.75,1.00146484375,-0.3956298828125,-0.281494140625
1698744295340.3047,0.9744873046875,-0.3997802734375,-0.268310546875
1698744295371.8594,0.9547119140625,-0.3934326171875,-0.2415771484375
1698744295403.414,0.964599609375,-0.3916015625,-0.2218017578125
1698744295434.9688,0.993408203125,-0.3953857421875,-0.2230224609375
1698744295466.5234,1.0096435546875,-0.3897705078125,-0.23046875
1698744295498.078,1.0184326171875,-0.376953125,-0.230224609375
1698744295529.6328,1.0225830078125,-0.368896484375,-0.2227783203125
1698744295561.1875,0.996337890625,-0.370849609375,-0.2198486328125
1698744295592.7422,0.94287109375,-0.385009765625,-0.2218017578125
1698744295624.2969,0.874267578125,-0.393798828125,-0.2119140625
1698744295655.8516,0.80322265625,-0.3883056640625,-0.1998291015625
1698744295687.4062,0.773681640625,-0.391845703125,-0.2095947265625
1698744295718.961,0.8065185546875,-0.406982421875,-0.2335205078125
1698744295750.5156,0.86865234375,-0.4149169921875,-0.2548828125
1698744295782.0703,0.92236328125,-0.426513671875,-0.275390625
1698744295813.625,0.9747314453125,-0.454345703125,-0.3023681640625
1698744295845.1797,1.0225830078125,-0.4853515625,-0.3282470703125
1698744295876.7344,1.034423828125,-0.4912109375,-0.337158203125
1698744295908.289,1.01171875,-0.4610595703125,-0.3284912109375
1698744295939.8438,0.9766845703125,-0.4249267578125,-0.317138671875
1698744295971.3984,0.953125,-0.40869140625,-0.318359375
1698744296002.9531,0.94384765625,-0.4044189453125,-0.3292236328125
1698744296034.5078,0.9403076171875,-0.4002685546875,-0.333740234375
1698744296066.0625,0.9359130859375,-0.3931884765625,-0.3223876953125
1698744296097.6172,0.931396484375,-0.37890625,-0.30615234375
1698744296129.172,0.9368896484375,-0.365234375,-0.3023681640625
1698744296160.7266,0.9493408203125,-0.354736328125,-0.31201171875
1698744296192.2812,0.96728515625,-0.3363037109375,-0.316650390625
1698744296223.836,0.9840087890625,-0.3095703125,-0.3040771484375
1698744296255.3906,0.979248046875,-0.2821044921875,-0.284423828125
