ts,alpha,beta,gamma,acc,heading
1698744289489.0,341.8925929227204,12.532718615221489,-52.6938092023021,19.673845291137695,125.9579086303711
1698744289506.0,342.32932269064185,9.770221532480951,-56.22288320361562,19.576189041137695,124.76582336425781
1698744289522.0,342.5209926724428,7.446478204819741,-58.76395007452535,19.485443115234375,123.3071517944336
1698744289539.0,342.60889505644445,4.954533651036529,-61.28157590216316,19.4007625579834,121.6469955444336
1698744289556.0,342.6120053138649,1.36517431573325,-64.68197719915696,19.32093620300293,119.74662017822266
1698744289572.0,342.5368013782195,-1.3398514555861012,-67.18275220590718,19.32093620300293,119.74662017822266
1698744289589.0,342.418461634133,-3.808638175253039,-69.558331082149,19.246641159057617,117.66725158691406
1698744289606.0,342.26593510941336,-6.550175055189007,-72.38952276302601,19.176904678344727,115.67413330078125
1698744289622.0,342.237070666065,-8.239685637322964,-74.2374304514934,19.1112117767334,113.90119934082031
1698744289639.0,342.28869726444816,-9.691843702701457,-75.78257628141068,19.04917335510254,112.23580932617188
1698744289656.0,342.47417728841424,-11.337999386405984,-77.27245579812649,18.990468978881836,110.70256805419922
1698744289672.0,342.72909466247455,-12.442452400646845,-77.98911817702846,18.990468978881836,110.70256805419922
1698744289689.0,343.10120623386666,-13.525136900627583,-78.47486669363644,18.93480682373047,109.20022583007812
1698744289706.0,343.8146605897835,-14.944529652221789,-78.80614667398898,18.881933212280273,107.56682586669922
1698744289722.0,344.5022394330573,-15.960914782564577,-78.84198764447461,18.83162498474121,105.78828430175781
1698744289739.0,345.25205107741635,-16.912860569442095,-78.69169971720832,18.783681869506836,103.94271087646484
1698744289755.0,346.2694802049154,-18.09813910426753,-78.17349585917705,18.737918853759766,102.21456146240234
1698744289772.0,346.95098840089133,-18.951217513605126,-77.66158141550542,18.737918853759766,102.21456146240234
1698744289789.0,347.4903688690064,-19.759708997868923,-77.11827307421439,18.694177627563477,100.689453125
1698744289806.0,347.91157492458416,-20.650684100172246,-76.32362091876419,18.652305603027344,99.50235748291016
1698744289822.0,347.9471113901456,-21.067530842342624,-75.74264058002113,18.652305603027344,99.50235748291016
1698744289839.0,347.79363476933577,-21.295223617534855,-75.23860513846505,18.652305603027344,99.50235748291016
1698744289856.0,347.456820257092,-21.442028860766357,-74.63838563200417,18.652305603027344,99.50235748291016
1698744289872.0,347.2231868746221,-21.543611996244067,-74.20053552038951,18.652305603027344,99.50235748291016
1698744289889.0,347.04752473042015,-21.64381212637742,-73.73807326741678,18.652305603027344,99.50235748291016
1698744289906.0,346.7851113143481,-21.680511228585004,-73.1021189373006,18.652305603027344,99.50235748291016
1698744289921.0,346.4720010819357,-21.64165338156947,-72.65433838245931,18.432287216186523,100.97383117675781
1698744289939.0,346.02822619727397,-21.58596907970783,-72.28203439726506,18.432287216186523,100.97383117675781
1698744289956.0,345.2084820790893,-21.585867121315523,-72.03708587321975,18.367938995361328,102.7164535522461
1698744289972.0,344.4255102225112,-21.6213200902609,-72.06363392522212,18.367938995361328,102.7164535522461
1698744289989.0,343.5144135559969,-21.61985259194849,-72.21899526423354,18.338090896606445,103.76400756835938
1698744290006.0,342.09485164929174,-21.5162847126222,-72.50619103556862,18.309316635131836,105.02600860595703
1698744290022.0,340.87473689310207,-21.3932134700254,-72.71112870897439,18.281511306762695,106.58775329589844
1698744290039.0,339.5153336936241,-21.258494937088024,-72.88853717659923,18.25461196899414,108.43473052978516
1698744290056.0,337.4972746519735,-21.082933586973915,-73.13620499479539,18.228559494018555,110.53217315673828
1698744290073.0,335.86876926270867,-20.98977711581035,-73.36800443424099,18.228559494018555,110.53217315673828
1698744290089.0,334.2091198905966,-20.940975079476683,-73.63668246063968,18.20330810546875,112.75753784179688
1698744290106.0,332.0695424931215,-20.91691467784242,-74.04338187940144,18.155241012573242,115.02470397949219
1698744290122.0,330.6042084737122,-20.918763074160022,-74.35411639586165,18.13217544555664,117.07972717285156
1698744290139.0,329.30510975339837,-20.93548480858365,-74.633377248729,18.10977554321289,118.864990234375
1698744290156.0,327.8611384195301,-20.984725444756567,-75.01443080025474,18.08800506591797,120.31796264648438
1698744290173.0,327.0358038011451,-20.993750147725905,-75.31753924062721,18.06683921813965,121.39777374267578
1698744290189.0,326.4622995492477,-20.88002466324437,-75.6047428248782,18.06683921813965,121.39777374267578
1698744290206.0,326.081665507414,-20.616076762335386,-76.03398891133334,18.06683921813965,121.39777374267578
1698744290222.0,326.07155792061434,-20.447380722443693,-76.43242782683099,18.02619171142578,122.59559631347656
1698744290239.0,326.2582047608463,-20.289535481851193,-76.84067049748418,18.02619171142578,122.59559631347656
1698744290256.0,326.7160592865686,-20.007994540673366,-77.28922535249384,18.02619171142578,122.59559631347656
1698744290272.0,327.15116665745546,-19.73531857214843,-77.49257078113548,18.02619171142578,122.59559631347656
1698744290289.0,327.64775272303723,-19.41236992608558,-77.55902679523379,18.02619171142578,122.59559631347656
1698744290306.0,328.4040815691501,-18.9182282922863,-77.51714589065271,18.02619171142578,122.59559631347656
1698744290323.0,329.04517600406615,-18.547780692369653,-77.49732980021015,17.9333438873291,121.35154724121094
1698744290339.0,329.7565675200564,-18.198109892638655,-77.54593171894838,17.9333438873291,121.35154724121094
1698744290356.0,330.79168525138914,-17.720336332891005,-77.72337911493067,17.899290084838867,120.25801086425781
1698744290372.0,331.57122318242546,-17.332705482989407,-77.91249146501713,17.899290084838867,120.25801086425781
1698744290389.0,332.3031163178549,-16.89431477044753,-78.05553746241857,17.899290084838867,120.25801086425781
1698744290406.0,333.1490581968539,-16.19367697342906,-78.02743932873301,17.866769790649414,119.14791107177734
1698744290422.0,333.6346963572543,-15.651101991828273,-77.88632057966707,17.866769790649414,119.14791107177734
1698744290439.0,333.98422606414005,-15.175619715206322,-77.71363459377118,17.866769790649414,119.14791107177734
1698744290456.0,334.3076653806539,-14.626684929357902,-77.48518822422504,17.866769790649414,119.14791107177734
1698744290472.0,334.52785090502965,-14.203376444066224,-77.33073567890419,17.866769790649414,119.14791107177734
1698744290489.0,334.7886113422235,-13.771573181407723,-77.21771576016205,17.866769790649414,119.14791107177734
1698744290506.0,335.2386109618544,-13.20787836666257,-77.09876217793433,17.866769790649414,119.14791107177734
1698744290522.0,335.65056519611545,-12.742435260049263,-76.9307867455174,17.866769790649414,119.14791107177734
1698744290539.0,336.09769211228615,-12.231882661796359,-76.65903836069307,17.866769790649414,119.14791107177734
1698744290556.0,336.68809212996473,-11.517813957615406,-76.13305045521548,17.866769790649414,119.14791107177734
1698744290572.0,337.1106880401072,-10.944641862162184,-75.62529029488057,17.866769790649414,119.14791107177734
1698744290589.0,337.6336053462917,-10.161416059343242,-74.88754217995502,17.866769790649414,119.14791107177734
1698744290605.0,338.0035841526267,-9.602082215476228,-74.34088956784136,17.866769790649414,119.14791107177734
1698744290623.0,338.36679058486504,-9.071405450401459,-73.8190745497248,17.705690383911133,120.30913543701172
1698744290639.0,338.8508102816676,-8.445675074479324,-73.20379653846443,17.705690383911133,120.30913543701172
1698744290656.0,339.22540457323686,-8.011518756852961,-72.80092172405261,17.705690383911133,120.30913543701172
1698744290672.0,339.6105190530954,-7.583257982744173,-72.4486784437188,17.705690383911133,120.30913543701172
1698744290689.0,340.1289477760675,-6.972277048689848,-72.0159384118962,17.705690383911133,120.30913543701172
1698744290706.0,340.4700848452114,-6.470875399676381,-71.73678637003503,17.705690383911133,120.30913543701172
1698744290722.0,340.71850086756984,-6.015303890434205,-71.56451168454448,17.705690383911133,120.30913543701172
1698744290739.0,340.8478266656013,-5.557951102963574,-71.52022467881648,17.705690383911133,120.30913543701172
1698744290755.0,340.7483692951233,-5.2976744741913375,-71.53991648691486,17.705690383911133,120.30913543701172
1698744290772.0,340.4579065635026,-5.0786150847499885,-71.5404894490774,17.608823776245117,121.51080322265625
1698744290789.0,339.7094140759356,-4.829812814224792,-71.39671537999628,17.608823776245117,121.51080322265625
1698744290806.0,338.92010597178233,-4.715491889200489,-71.11163828367435,17.608823776245117,121.51080322265625
1698744290823.0,338.04318738576126,-4.703334467707405,-70.72268098614336,17.586559295654297,123.65396118164062
1698744290839.0,336.8987021980661,-4.8258967394573595,-70.18805564752564,17.575551986694336,124.82978057861328
1698744290856.0,336.13337774951196,-4.941133602544936,-69.84434354757373,17.564754486083984,125.84093475341797
1698744290872.0,335.2950750226675,-5.02539744727741,-69.49088185803608,17.564754486083984,125.84093475341797
1698744290889.0,334.8159878568699,-5.015994680712104,-69.30495879831149,17.564754486083984,125.84093475341797
1698744290906.0,334.45387841768735,-4.965855323644493,-69.17861614780068,17.544092178344727,127.38587188720703
1698744290922.0,334.0900189585256,-4.888030052293932,-69.10651021399353,17.544092178344727,127.38587188720703
1698744290939.0,333.83239939992643,-4.843897414526211,-69.10961592066185,17.544092178344727,127.38587188720703
1698744290956.0,333.5135130666771,-4.847022107060116,-69.16059649793408,17.514957427978516,128.7350311279297
1698744290972.0,332.9289159586903,-4.9786980283088464,-69.30254395289188,17.514957427978516,128.7350311279297
1698744290989.0,332.340590243306,-5.1763083489675,-69.45315931277177,17.514957427978516,128.7350311279297
1698744291006.0,331.6134709843686,-5.472500946347096,-69.65594513426633,17.49643898010254,129.79930114746094
1698744291022.0,330.45160201537124,-6.03268560714904,-70.02536464061569,17.49643898010254,129.79930114746094
1698744291039.0,329.4940381425148,-6.547696712200095,-70.36787925811878,17.47850799560547,131.27987670898438
1698744291056.0,328.5310512834494,-7.125687941619735,-70.77938646118223,17.47850799560547,131.27987670898438
1698744291072.0,327.3551519863855,-7.980326674207594,-71.46114080168974,17.461124420166016,132.62020874023438
1698744291089.0,326.62175602927437,-8.655090806762923,-72.05975100514888,17.461124420166016,132.62020874023438
1698744291106.0,326.03689246162224,-9.341057543393749,-72.72080751385992,17.461124420166016,132.62020874023438
1698744291122.0,325.46480602452056,-10.241502972840312,-73.63765340459173,17.461124420166016,132.62020874023438
1698744291139.0,325.14083632511046,-10.862054169173886,-74.27335018111727,17.461124420166016,132.62020874023438
1698744291155.0,324.8404044957045,-11.421351217312939,-74.83512516551558,17.461124420166016,132.62020874023438
1698744291172.0,324.34720508691754,-12.124908165291213,-75.52169453283948,17.461124420166016,132.62020874023438
1698744291189.0,323.7971480204779,-12.649637525919006,-76.05792458190108,17.461124420166016,132.62020874023438
1698744291206.0,323.0396598253754,-13.203075398804419,-76.63883259895418,17.461124420166016,132.62020874023438
1698744291222.0,321.7249470009172,-14.0003031598543,-77.48145404654757,17.461124420166016,132.62020874023438
1698744291239.0,320.5720721346794,-14.625403792188328,-78.16376344642197,17.461124420166016,132.62020874023438
1698744291256.0,319.3473586142807,-15.26316244352299,-78.85275002705482,17.38928985595703,134.18856811523438
1698744291272.0,317.6806492978424,-16.14774963548565,-79.76119775562356,17.38928985595703,134.18856811523438
1698744291289.0,316.441171571312,-16.84548256553172,-80.432984605973,17.374563217163086,135.72177124023438
1698744291306.0,315.24021843763643,-17.539309138115897,-81.08191672635141,17.374563217163086,135.72177124023438
1698744291322.0,313.75303186513014,-18.416603102365357,-81.93086783137771,17.374563217163086,135.72177124023438
1698744291339.0,312.75309381675703,-19.064995615144124,-82.62430687129485,17.36024284362793,136.9146270751953
1698744291356.0,311.8597280826737,-19.750854198796514,-83.38970428266883,17.36024284362793,136.9146270751953
1698744291372.0,310.78893638696417,-20.639468326422726,-84.45629335124876,17.36024284362793,136.9146270751953
1698744291389.0,310.00067829686253,-21.187957205355467,-85.22227199209317,17.36024284362793,136.9146270751953
1698744291406.0,309.164890071556,-21.576275012407784,-85.88260698291386,17.36024284362793,136.9146270751953
1698744291422.0,307.90241861400796,-21.851078915344182,-86.50742788377687,17.36024284362793,136.9146270751953
1698744291439.0,306.8513242213198,-21.917895532944957,-86.75121253097934,17.32576560974121,138.8618927001953
1698744291455.0,305.7962924819471,-21.948738583233474,-86.87242108031505,17.319046020507812,140.24493408203125
1698744291472.0,304.5322103303596,-22.104078807725884,-87.08192058724379,17.312397003173828,141.4848175048828
1698744291489.0,303.7874953685957,-22.341394587825903,-87.36753584310185,17.312397003173828,141.4848175048828
1698744291506.0,303.2666183487024,-22.622379286096198,-87.75470008100294,17.312397003173828,141.4848175048828
1698744291522.0,302.9020831351063,-22.933653931962926,-88.3129042469242,17.312397003173828,141.4848175048828
1698744291539.0,302.8331199447674,-23.067292424920364,-88.65847395992802,17.312397003173828,141.4848175048828
1698744291555.0,302.9108394509277,-23.11847058643658,-88.85870792440903,17.312397003173828,141.4848175048828
1698744291572.0,303.26327949639204,-23.06887925166649,-88.75283405201614,17.312397003173828,141.4848175048828
1698744291589.0,303.78487072717473,-22.956938535099304,-88.31396326339912,17.312397003173828,141.4848175048828
1698744291606.0,304.6147150485934,-22.77133748628874,-87.5887488182132,17.312397003173828,141.4848175048828
1698744291621.0,306.240815658346,-22.4320595870247,-86.412799025264,17.312397003173828,141.4848175048828
1698744291638.0,307.78427719617264,-22.149124972531936,-85.5346265079848,17.261823654174805,140.43316650390625
1698744291656.0,309.4988203731249,-21.82002037780282,-84.72815133119894,17.25584602355957,139.10760498046875
1698744291671.0,311.83657081234514,-21.26555330078541,-83.85640625970288,17.249908447265625,137.64215087890625
1698744291689.0,313.51743922353614,-20.77447142074276,-83.340555514293,17.244009017944336,136.26318359375
1698744291706.0,315.12168734304913,-20.2643537703387,-82.90722477846784,17.244009017944336,136.26318359375
1698744291722.0,317.2804925281479,-19.614596781252267,-82.40720433818895,17.238155364990234,134.98638916015625
1698744291739.0,319.036683232698,-19.118874240274227,-82.05744296435866,17.232362747192383,133.57691955566406
1698744291755.0,320.96592440316954,-18.553053429521896,-81.75169771599838,17.226627349853516,131.9289093017578
1698744291772.0,323.76787229905426,-17.65678389722697,-81.46006803547452,17.22093963623047,130.07603454589844
1698744291789.0,325.95107940232157,-16.892217116886687,-81.34980074787596,17.21528434753418,128.1438446044922
1698744291806.0,328.0835477185115,-16.06256996511276,-81.32051459135484,17.21528434753418,128.1438446044922
1698744291823.0,330.72835994346235,-14.876327526644783,-81.35846910789039,17.209638595581055,126.34950256347656
1698744291839.0,332.56459655178304,-13.942324892493945,-81.41018330062236,17.2039794921875,124.83719635009766
1698744291856.0,334.3265600979009,-12.993014236665028,-81.46470589373588,17.20339584350586,123.51660919189453
1698744291873.0,336.6481406880124,-11.682558433300034,-81.51766782518557,17.202733993530273,122.29853820800781
1698744291889.0,338.37272136614155,-10.645172340921453,-81.53405567584718,17.201984405517578,121.17268371582031
1698744291906.0,340.5645455663595,-9.20956826682954,-81.59109039510285,17.201984405517578,121.17268371582031
1698744291922.0,342.0488942275415,-8.149233081304613,-81.69224399771706,17.201984405517578,121.17268371582031
1698744291939.0,343.3484730526119,-7.120669403742162,-81.8389688050493,17.2003116607666,119.47384643554688
1698744291956.0,344.7614812519893,-5.811243679161646,-82.07084803690451,17.2003116607666,119.47384643554688
1698744291971.0,345.58649645790706,-4.8730975635617915,-82.2453289344272,17.2003116607666,119.47384643554688
1698744291989.0,346.24436465358986,-3.963514940890073,-82.38431443214203,17.2003116607666,119.47384643554688
1698744292006.0,346.9168901090497,-2.8047297055275755,-82.46218691125249,17.2003116607666,119.47384643554688
1698744292022.0,347.3147644001506,-1.9730728649396534,-82.42315224942682,17.2003116607666,119.47384643554688
1698744292039.0,347.65691482945283,-1.1898782353023911,-82.33718314568718,17.2003116607666,119.47384643554688
1698744292056.0,348.05483523506047,-0.27471524366904315,-82.25962170257098,17.2003116607666,119.47384643554688
1698744292071.0,348.3194508594905,0.3021956078942106,-82.26404235693425,17.196073532104492,120.59842681884766
1698744292089.0,348.53426501437707,0.7956657143054295,-82.29688722516346,17.196073532104492,120.59842681884766
1698744292106.0,348.70113360481577,1.3449317781681187,-82.26021348263973,17.196073532104492,120.59842681884766
1698744292122.0,348.73655563783376,1.6849536380885304,-82.12161977152034,17.196073532104492,120.59842681884766
1698744292139.0,348.7053964248937,1.943731406280041,-81.89382214939805,17.196073532104492,120.59842681884766
1698744292156.0,348.57764619038323,2.101168124939335,-81.49660197775843,17.195161819458008,121.85104370117188
1698744292172.0,348.43066418625176,2.053640638220233,-81.20210330865474,17.195161819458008,121.85104370117188
1698744292189.0,348.22763457833145,1.7804929492467552,-80.88573016668576,17.195161819458008,121.85104370117188
1698744292206.0,348.13048323097667,1.4451192177680547,-80.74925928411072,17.195161819458008,121.85104370117188
1698744292221.0,348.12896427338575,1.0134088545394504,-80.6929761084182,17.195161819458008,121.85104370117188
1698744292239.0,348.3497704103604,0.318140368900598,-80.71981845404608,17.195161819458008,121.85104370117188
1698744292256.0,348.71395273050155,-0.26550651026735494,-80.79419295358437,17.194393157958984,120.38570404052734
1698744292272.0,349.23470238591364,-0.8449254649150345,-80.88406494237353,17.194257736206055,119.12242126464844
1698744292289.0,350.0436342590514,-1.5131257535122726,-80.90824405702278,17.194128036499023,117.7261962890625
1698744292305.0,350.5743004951194,-1.9161993048353356,-80.75299200706023,17.194128036499023,117.7261962890625
1698744292321.0,350.9415555133134,-2.3138369215575034,-80.470404829659,17.193998336791992,116.52611541748047
1698744292339.0,351.1781185842919,-3.0194097799890636,-80.02753542040726,17.193998336791992,116.52611541748047
1698744292356.0,351.2069879763756,-3.7491495860425808,-79.70044693809642,17.193737030029297,114.81159973144531
1698744292371.0,351.11951072630956,-4.634868803449886,-79.37649942261737,17.193737030029297,114.81159973144531
1698744292389.0,350.8679153113036,-5.988624348760575,-78.9463757203935,17.193483352661133,113.14106750488281
1698744292406.0,350.66367977605614,-7.088598036690237,-78.66102427109827,17.193483352661133,113.14106750488281
1698744292421.0,350.5184611102587,-8.223925497182995,-78.43735161380594,17.193483352661133,113.14106750488281
1698744292439.0,350.51805632938607,-9.763007267232124,-78.24861758891231,17.193239212036133,111.21467590332031
1698744292456.0,350.7000703285715,-10.904817650669038,-78.20753038783685,17.193124771118164,109.9130859375
1698744292472.0,351.0172217742399,-12.020777103617164,-78.26410752576045,17.190441131591797,108.3379898071289
1698744292489.0,351.55635168341485,-13.441051905261865,-78.45750118602581,17.18522834777832,106.58612823486328
1698744292505.0,351.95206676593074,-14.427147047104421,-78.65158548512916,17.18522834777832,106.58612823486328
1698744292522.0,352.24487500571485,-15.36280702474103,-78.8893831230704,17.180076599121094,104.87918090820312
1698744292538.0,352.3188995001388,-16.563274801785063,-79.31753502818222,17.17497444152832,103.40738677978516
1698744292556.0,352.05183670541044,-17.41476374555909,-79.6674593811418,17.1699275970459,102.33585357666016
1698744292572.0,351.47255990354364,-18.21211020358579,-80.03659509416258,17.1699275970459,102.33585357666016
1698744292589.0,350.2203213534805,-19.157070267594698,-80.61579606703746,17.1699275970459,102.33585357666016
1698744292606.0,348.93462400935516,-19.75605914681056,-81.0760342893284,17.1699275970459,102.33585357666016
1698744292622.0,347.3978544747924,-20.317165233909662,-81.48975870111596,17.1699275970459,102.33585357666016
1698744292639.0,345.1193794609232,-21.03818962493011,-81.97036598965778,17.150184631347656,103.99710845947266
1698744292656.0,343.34094814402897,-21.539991139886535,-82.27772375043693,17.145341873168945,105.54766845703125
1698744292672.0,341.5476746845593,-21.986055360774447,-82.51840825338503,17.140531539916992,107.26207733154297
1698744292689.0,339.20886315687596,-22.456295853416055,-82.74107404136802,17.13576316833496,109.10388946533203
1698744292706.0,337.56807705706444,-22.70933142189463,-82.82471480778327,17.13576316833496,109.10388946533203
1698744292722.0,336.08344088263766,-22.901679874530902,-82.83693918597848,17.13104248046875,110.97265625
1698744292739.0,334.37025665936085,-23.096752339712946,-82.84092274618523,17.12636947631836,112.71119689941406
1698744292756.0,333.25586841482044,-23.236043392944147,-82.90338220299277,17.121753692626953,114.2010726928711
1698744292772.0,332.226822865957,-23.386925121425698,-83.05506788529982,17.117183685302734,115.42555236816406
1698744292789.0,330.8946790183428,-23.584265341405906,-83.44022693269562,17.112661361694336,116.48816680908203
1698744292806.0,329.89130572807875,-23.716628051658763,-83.83360632718583,17.110342025756836,117.49392700195312
1698744292821.0,328.8647722791185,-23.824661738468706,-84.25707073374059,17.110342025756836,117.49392700195312
1698744292839.0,327.4361098883784,-23.95804307168279,-84.79642873377337,17.10803985595703,118.55307006835938
