timestamp,ppg
1698744283.01504,25089.0
1698744283.035605,25069.0
1698744283.05617,25041.0
1698744283.0767348,25007.0
1698744283.0972998,24973.0
1698744283.1178648,24938.0
1698744283.1384296,24913.0
1698744283.1589947,24886.0
1698744283.1795595,24865.0
1698744283.2001245,24856.0
1698744283.2206898,24856.0
1698744283.2412546,24858.0
1698744283.2618196,24872.0
1698744283.2823846,24879.0
1698744283.3029497,24891.0
1698744283.3235145,24900.0
1698744283.344079,24894.0
1698744283.3646443,24886.0
1698744283.3852093,24887.0
1698744283.405774,24886.0
1698744283.4263391,24911.0
1698744283.446904,24952.0
1698744283.4674692,25009.0
1698744283.4880342,25048.0
1698744283.508599,25077.0
1698744283.529164,25097.0
1698744283.549729,25106.0
1698744283.570294,25108.0
1698744283.590859,25103.0
1698744283.6114237,25105.0
1698744283.6319888,25110.0
1698744283.6525538,25118.0
1698744283.6731188,25123.0
1698744283.6936836,25127.0
1698744283.714249,25135.0
1698744283.7348137,25149.0
1698744283.755379,25164.0
1698744283.7759435,25164.0
1698744283.7965083,25167.0
1698744283.8170736,25167.0
1698744283.8376384,25151.0
1698744283.8582034,25152.0
1698744283.8787682,25153.0
1698744283.8993332,25171.0
1698744283.9198983,25225.0
1698744283.9404633,25305.0
1698744283.9610283,25385.0
1698744283.9815934,25460.0
1698744284.0021582,25500.0
1698744284.0227232,25520.0
1698744284.043288,25527.0
1698744284.063853,25529.0
1698744284.084418,25530.0
1698744284.1049829,25519.0
1698744284.1255481,25519.0
1698744284.1461127,25513.0
1698744284.1666775,25523.0
1698744284.187243,25526.0
1698744284.207808,25518.0
1698744284.2283728,25506.0
1698744284.2489376,25498.0
1698744284.2695026,25478.0
1698744284.2900677,25458.0
1698744284.3106325,25443.0
1698744284.3311975,25422.0
1698744284.3517625,25409.0
1698744284.3723273,25387.0
1698744284.3928924,25357.0
1698744284.4134574,25326.0
1698744284.4340224,25307.0
1698744284.4545875,25285.0
1698744284.4751523,25276.0
1698744284.4957173,25279.0
1698744284.5162823,25280.0
1698744284.536847,25282.0
1698744284.5574121,25285.0
1698744284.577977,25292.0
1698744284.598542,25300.0
1698744284.619107,25299.0
1698744284.639672,25300.0
1698744284.6602368,25304.0
1698744284.680802,25309.0
1698744284.701367,25310.0
1698744284.721932,25324.0
1698744284.7424967,25327.0
1698744284.7630618,25328.0
1698744284.7836268,25338.0
1698744284.8041916,25345.0
1698744284.8247566,25361.0
1698744284.8453214,25377.0
1698744284.8658864,25388.0
1698744284.8864515,25405.0
1698744284.9070163,25432.0
1698744284.9275815,25452.0
1698744284.9481466,25463.0
1698744284.9687114,25476.0
1698744284.9892764,25492.0
1698744285.0098412,25509.0
1698744285.0304062,25518.0
1698744285.0509713,25525.0
1698744285.0715358,25527.0
1698744285.092101,25531.0
1698744285.1126661,25535.0
1698744285.133231,25536.0
1698744285.153796,25540.0
1698744285.174361,25542.0
1698744285.194926,25542.0
1698744285.215491,25545.0
1698744285.2360559,25547.0
1698744285.256621,25543.0
1698744285.2771857,25552.0
1698744285.2977507,25552.0
1698744285.3183157,25550.0
1698744285.3388805,25549.0
1698744285.3594456,25550.0
1698744285.3800106,25544.0
1698744285.4005756,25539.0
1698744285.4211407,25534.0
1698744285.4417055,25530.0
1698744285.4622705,25522.0
1698744285.4828355,25523.0
1698744285.5034003,25516.0
1698744285.5239651,25516.0
1698744285.5445306,25513.0
1698744285.5650952,25517.0
1698744285.5856602,25516.0
1698744285.606225,25514.0
1698744285.62679,25516.0
1698744285.6473553,25511.0
1698744285.66792,25507.0
1698744285.6884851,25513.0
1698744285.70905,25515.0
1698744285.729615,25519.0
1698744285.75018,25521.0
1698744285.7707448,25525.0
1698744285.7913098,25517.0
1698744285.8118749,25514.0
1698744285.8324397,25515.0
1698744285.8530047,25510.0
1698744285.8735695,25503.0
1698744285.8941348,25497.0
1698744285.9146998,25501.0
1698744285.9352646,25491.0
1698744285.9558296,25497.0
1698744285.9763942,25490.0
1698744285.9969597,25485.0
1698744286.0175245,25487.0
1698744286.0380893,25489.0
1698744286.0586543,25486.0
1698744286.0792193,25493.0
1698744286.0997841,25498.0
1698744286.1203492,25503.0
1698744286.1409142,25490.0
1698744286.1614792,25480.0
1698744286.1820443,25463.0
1698744286.202609,25449.0
1698744286.223174,25433.0
1698744286.2437391,25414.0
1698744286.264304,25398.0
1698744286.284869,25379.0
1698744286.3054338,25362.0
1698744286.3259988,25346.0
1698744286.3465638,25334.0
1698744286.3671288,25319.0
1698744286.387694,25307.0
1698744286.4082587,25300.0
1698744286.4288235,25293.0
1698744286.449389,25284.0
1698744286.4699535,25279.0
1698744286.4905186,25271.0
1698744286.5110836,25260.0
1698744286.5316484,25260.0
1698744286.5522134,25259.0
1698744286.5727782,25264.0
1698744286.5933433,25265.0
1698744286.6139085,25265.0
1698744286.6344733,25261.0
1698744286.6550384,25258.0
1698744286.6756034,25247.0
1698744286.6961682,25248.0
1698744286.7167332,25238.0
1698744286.737298,25229.0
1698744286.757863,25220.0
1698744286.778428,25205.0
