26085,1698747883001,-59,-28,-1044,127,249,-27,-3078,1927,-776,281,0,0,0,607
26086,1698747883031,-60,-29,-1042,128,253,-27,-3077,1927,-776,277,0,0,0,619
26087,1698747883046,-60,-29,-1043,126,253,-29,-3077,1928,-777,291,0,0,0,616
26088,1698747883061,-72,-29,-1044,126,254,-30,-3077,1927,-778,286,0,0,0,620
26089,1698747883084,-69,-29,-1042,128,250,-28,-3077,1927,-778,296,0,0,0,606
26090,1698747883107,-68,-29,-1042,130,248,-29,-3076,1928,-778,282,0,0,0,610
26091,1698747883121,-66,-29,-1042,128,251,-31,-3076,1928,-777,295,0,0,0,608
26092,1698747883144,-64,-29,-1042,125,248,-29,-3076,1928,-778,295,0,0,0,603
26093,1698747883173,-63,-29,-1042,123,250,-28,-3076,1927,-780,315,0,0,4,598
26094,1698747883181,-62,-29,-1042,127,252,-29,-3076,1927,-778,312,0,0,0,604
26095,1698747883203,-62,-29,-1041,126,252,-28,-3076,1927,-776,315,0,0,0,613
26096,1698747883218,-61,-29,-1041,125,250,-26,-3076,1928,-776,301,0,0,0,637
26097,1698747883241,-61,-29,-1041,125,249,-27,-3076,1928,-776,314,0,0,0,648
26098,1698747883263,-60,-30,-1041,126,252,-27,-3076,1928,-777,308,0,0,2,650
26099,1698747883286,-60,-30,-1040,125,251,-27,-3077,1928,-776,314,0,0,0,644
26100,1698747883301,-60,-31,-1042,127,247,-27,-3076,1928,-776,308,0,0,7,661
26101,1698747883324,-60,-31,-1042,127,249,-28,-3076,1929,-775,314,0,0,14,657
26102,1698747883346,-60,-30,-1042,125,249,-31,-3075,1928,-777,314,0,0,14,671
26103,1698747883361,-60,-31,-1042,128,251,-33,-3075,1929,-776,314,0,0,21,674
26104,1698747883383,-59,-31,-1043,126,250,-29,-3075,1929,-776,311,0,0,0,625
26105,1698747883421,-59,-31,-1043,124,245,-30,-3075,1930,-775,314,0,0,0,627
26106,1698747883424,-60,-31,-1043,124,241,-31,-3075,1929,-776,312,0,0,27,633
26107,1698747883450,-59,-31,-1043,121,240,-30,-3075,1930,-775,295,0,0,137,710
26108,1698747883466,-60,-30,-1043,124,242,-30,-3074,1930,-775,298,0,0,66,717
26109,1698747883488,-60,-31,-1043,125,241,-28,-3075,1929,-774,291,0,0,0,729
26110,1698747883504,-59,-31,-1042,126,247,-29,-3075,1928,-775,279,0,0,76,669
26111,1698747883534,-58,-30,-1041,126,249,-31,-3075,1927,-774,282,0,0,0,693
26112,1698747883549,-58,-30,-1042,127,247,-27,-3075,1927,-773,285,0,0,0,661
26113,1698747883563,-58,-31,-1043,128,247,-28,-3075,1927,-773,288,0,0,0,574
26114,1698747883578,-58,-31,-1043,125,248,-29,-3076,1927,-773,289,0,0,0,590
26115,1698747883601,-57,-30,-1043,127,249,-28,-3075,1927,-772,289,0,0,0,557
26116,1698747883624,-58,-30,-1043,127,249,-28,-3075,1927,-772,292,0,0,0,531
26117,1698747883639,-59,-29,-1042,126,252,-28,-3075,1926,-773,302,0,0,0,407
26118,1698747883661,-57,-29,-1042,124,248,-26,-3075,1927,-771,304,0,0,0,399
26119,1698747883691,-58,-30,-1042,122,254,-28,-3074,1927,-770,302,0,0,0,398
26120,1698747883713,-58,-29,-1043,124,258,-29,-3075,1927,-769,300,0,0,0,391
26121,1698747883729,-58,-29,-1044,122,257,-30,-3075,1927,-769,287,0,0,11,417
26122,1698747883744,-58,-29,-1044,120,259,-27,-3075,1927,-769,292,0,0,35,434
26123,1698747883766,-59,-29,-1043,121,261,-25,-3075,1926,-770,277,0,0,121,507
26124,1698747883781,-59,-29,-1044,125,262,-27,-3074,1926,-771,259,0,0,274,533
26125,1698747883804,-60,-29,-1043,123,261,-29,-3074,1926,-771,271,0,0,203,536
26126,1698747883848,-60,-29,-1043,122,260,-28,-3074,1926,-773,265,0,0,177,530
26127,1698747883851,-61,-29,-1042,122,257,-30,-3074,1926,-773,274,0,0,103,561
26128,1698747883863,-61,-28,-1042,124,257,-30,-3074,1926,-772,256,0,0,272,545
26129,1698747883878,-61,-28,-1042,126,257,-27,-3075,1927,-773,258,0,0,279,533
26130,1698747883916,-60,-28,-1043,121,252,-27,-3075,1927,-773,262,0,0,283,514
26131,1698747883931,-60,-29,-1042,122,249,-28,-3076,1929,-772,262,0,0,282,533
26132,1698747883945,-61,-29,-1043,124,246,-28,-3076,1929,-772,261,0,0,287,513
26133,1698747883968,-61,-29,-1042,124,249,-29,-3077,1929,-771,264,0,0,287,515
26134,1698747883984,-60,-29,-1043,123,248,-29,-3076,1929,-771,254,0,0,292,493
26135,1698747884021,-59,-29,-1043,125,247,-31,-3077,1929,-772,256,0,0,260,490
26136,1698747884025,-59,-29,-1043,124,245,-29,-3076,1928,-772,270,0,0,34,534
26137,1698747884051,-59,-29,-1043,124,250,-29,-3077,1928,-773,269,0,0,97,565
26138,1698747884059,-59,-29,-1042,126,249,-27,-3078,1929,-771,263,0,0,165,535
26139,1698747884081,-59,-29,-1043,124,251,-29,-3078,1928,-771,260,0,0,204,540
26140,1698747884118,-59,-29,-1043,125,252,-30,-3079,1928,-771,274,0,0,76,561
26141,1698747884125,-72,-29,-1043,123,254,-29,-3079,1928,-772,266,0,0,72,600
26142,1698747884141,-70,-30,-1043,123,253,-28,-3078,1928,-772,258,0,0,190,575
26143,1698747884164,-67,-29,-1044,127,253,-28,-3079,1928,-773,267,0,0,80,610
26144,1698747884193,-66,-29,-1044,127,255,-27,-3078,1928,-772,267,0,0,98,583
26145,1698747884201,-77,-29,-1043,129,257,-29,-3078,1928,-772,265,0,0,101,599
