timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698677001.605,-41,-42,-1040,119,223,-24,-3049,1928,-737,0.0,211.0,383.0,54.0,2.0
1698677001.628,-40,-43,-1040,117,218,-24,-3048,1928,-738,0.0,206.0,371.0,55.0,11.0
1698677001.643,-40,-43,-1040,122,217,-23,-3048,1928,-739,0.0,206.0,386.0,53.0,14.0
1698677001.665,-40,-42,-1040,122,214,-22,-3048,1928,-740,0.0,217.0,394.0,53.0,20.0
1698677001.696,-40,-42,-1041,129,209,-26,-3048,1928,-740,0.0,221.0,409.0,55.0,66.0
1698677001.703,-39,-42,-1042,138,199,-25,-3048,1928,-741,0.0,147.0,399.0,100.0,56.0
1698677001.725,-39,-43,-1040,130,209,-25,-3048,1930,-741,0.0,2.0,390.0,195.0,42.0
1698677001.748,-38,-43,-1041,123,221,-26,-3048,1931,-741,0.0,44.0,365.0,323.0,27.0
1698677001.771,-38,-42,-1040,120,218,-26,-3048,1932,-741,0.0,49.0,359.0,391.0,17.0
1698677001.793,-38,-42,-1040,119,215,-26,-3048,1932,-741,0.0,41.0,359.0,380.0,10.0
1698677001.808,-37,-42,-1041,122,212,-26,-3048,1931,-740,0.0,3.0,366.0,400.0,2.0
1698677001.83,-37,-41,-1041,126,207,-24,-3048,1932,-740,0.0,0.0,375.0,401.0,3.0
1698677001.845,-38,-41,-1044,131,212,-22,-3048,1933,-739,0.0,0.0,429.0,486.0,22.0
1698677001.868,-62,-40,-1057,108,268,4,-3048,1934,-738,0.0,0.0,378.0,474.0,14.0
1698677001.883,-67,-39,-1061,37,250,4,-3049,1934,-738,0.0,0.0,436.0,442.0,15.0
1698677001.905,-62,-40,-1058,-24,241,13,-3051,1935,-737,0.0,0.0,360.0,207.0,14.0
1698677001.95,-58,-42,-1053,-53,237,22,-3050,1936,-736,0.0,0.0,308.0,67.0,0.0
1698677001.951,-58,-46,-1039,-37,241,37,-3051,1936,-737,0.0,0.0,353.0,155.0,0.0
1698677001.965,-47,-51,-1011,50,231,45,-3052,1938,-737,0.0,0.0,330.0,8.0,0.0
1698677001.995,-36,-56,-981,225,238,16,-3053,1938,-737,0.0,0.0,340.0,4.0,0.0
1698677002.026,-33,-56,-971,443,264,-27,-3053,1937,-737,0.0,0.0,332.0,54.0,0.0
1698677002.026,-62,-58,-951,217,248,-24,-3054,1936,-737,0.0,5.0,347.0,1.0,17.0
1698677002.048,-64,-52,-976,176,280,-32,-3054,1934,-737,0.0,70.0,369.0,0.0,16.0
1698677002.071,-60,-50,-990,155,244,-27,-3054,1933,-736,0.0,84.0,346.0,70.0,4.0
1698677002.085,-55,-48,-1000,141,235,-25,-3053,1932,-735,0.0,76.0,281.0,66.0,0.0
1698677002.108,-52,-47,-1007,128,239,-27,-3054,1932,-736,0.0,94.0,358.0,104.0,0.0
1698677002.123,-50,-46,-1014,118,239,-24,-3055,1931,-736,0.0,76.0,383.0,128.0,0.0
1698677002.146,-48,-45,-1021,123,231,-24,-3056,1931,-736,0.0,93.0,358.0,107.0,0.0
1698677002.168,-45,-44,-1023,122,227,-22,-3056,1930,-736,0.0,83.0,360.0,103.0,0.0
1698677002.182,-44,-45,-1025,119,228,-22,-3056,1930,-738,0.0,105.0,398.0,137.0,0.0
1698677002.213,-44,-44,-1028,121,228,-22,-3055,1929,-738,0.0,97.0,349.0,111.0,0.0
1698677002.235,-43,-43,-1031,123,229,-23,-3055,1929,-738,0.0,109.0,347.0,107.0,0.0
1698677002.243,-43,-43,-1034,127,231,-22,-3054,1928,-738,0.0,105.0,318.0,101.0,0.0
1698677002.273,-43,-43,-1035,126,232,-23,-3054,1929,-739,0.0,104.0,327.0,98.0,0.0
1698677002.287,-42,-42,-1036,126,234,-24,-3052,1930,-739,0.0,108.0,339.0,107.0,0.0
1698677002.303,-42,-42,-1036,122,232,-25,-3052,1930,-739,0.0,120.0,380.0,123.0,0.0
1698677002.334,-42,-42,-1039,119,232,-24,-3051,1929,-738,0.0,132.0,423.0,146.0,2.0
1698677002.348,-42,-42,-1040,124,232,-24,-3051,1928,-738,0.0,130.0,428.0,146.0,3.0
1698677002.363,-42,-41,-1040,124,230,-23,-3051,1928,-740,0.0,128.0,394.0,156.0,2.0
1698677002.385,-42,-41,-1039,120,226,-22,-3051,1929,-741,0.0,125.0,414.0,148.0,4.0
1698677002.408,-39,-41,-1039,122,226,-24,-3051,1929,-742,0.0,115.0,415.0,141.0,0.0
1698677002.423,-39,-41,-1040,124,231,-25,-3051,1929,-741,0.0,135.0,415.0,147.0,2.0
1698677002.459,-40,-41,-1040,122,229,-25,-3051,1929,-741,0.0,132.0,419.0,149.0,2.0
1698677002.468,-40,-40,-1041,126,229,-24,-3052,1930,-741,0.0,132.0,413.0,143.0,3.0
1698677002.491,-40,-41,-1041,128,232,-24,-3053,1929,-742,0.0,128.0,401.0,154.0,4.0
1698677002.505,-39,-41,-1041,125,232,-25,-3053,1929,-742,0.0,127.0,410.0,147.0,0.0
1698677002.527,-40,-40,-1042,123,232,-24,-3053,1929,-742,0.0,130.0,425.0,143.0,1.0
1698677002.55,-40,-41,-1042,123,228,-24,-3053,1929,-742,0.0,141.0,427.0,152.0,10.0
1698677002.566,-40,-41,-1042,123,229,-23,-3054,1929,-742,0.0,137.0,427.0,151.0,10.0
1698677002.58,-40,-41,-1042,121,234,-22,-3054,1928,-742,0.0,141.0,439.0,166.0,12.0
1698677002.603,-40,-41,-1042,120,232,-21,-3054,1928,-741,0.0,143.0,441.0,177.0,13.0
1698677002.625,-39,-41,-1042,121,229,-22,-3054,1928,-742,0.0,144.0,436.0,177.0,19.0
1698677002.648,-39,-40,-1041,121,227,-25,-3054,1929,-741,0.0,149.0,434.0,178.0,18.0
1698677002.663,-39,-41,-1041,119,226,-25,-3054,1930,-742,0.0,147.0,449.0,175.0,21.0
1698677002.685,-39,-40,-1042,121,226,-25,-3054,1929,-741,0.0,149.0,451.0,180.0,24.0
1698677002.707,-40,-41,-1041,121,226,-24,-3053,1929,-739,0.0,148.0,450.0,179.0,18.0
1698677002.723,-39,-42,-1041,120,227,-24,-3052,1930,-739,0.0,144.0,451.0,181.0,22.0
1698677002.745,-40,-42,-1041,120,228,-24,-3052,1930,-740,0.0,143.0,459.0,185.0,21.0
1698677002.768,-39,-41,-1041,116,225,-24,-3052,1929,-741,0.0,148.0,465.0,184.0,24.0
1698677002.783,-39,-41,-1039,120,226,-25,-3051,1929,-743,0.0,142.0,461.0,185.0,23.0
1698677002.805,-38,-41,-1039,119,224,-24,-3050,1929,-744,0.0,139.0,477.0,184.0,18.0
1698677002.828,-38,-41,-1040,117,221,-23,-3051,1928,-744,0.0,134.0,465.0,180.0,16.0
1698677002.843,-38,-41,-1040,121,227,-25,-3052,1928,-744,0.0,128.0,456.0,178.0,11.0
1698677002.865,-39,-41,-1040,119,226,-24,-3051,1928,-744,0.0,128.0,453.0,185.0,12.0
1698677002.881,-38,-41,-1040,121,229,-25,-3050,1927,-744,0.0,133.0,451.0,185.0,13.0
1698677002.903,-38,-42,-1041,121,229,-25,-3051,1926,-744,0.0,131.0,442.0,178.0,12.0
1698677002.926,-38,-42,-1041,125,230,-23,-3051,1926,-743,0.0,130.0,434.0,183.0,13.0
1698677002.941,-38,-42,-1041,120,230,-24,-3052,1927,-743,0.0,135.0,444.0,179.0,13.0
1698677002.963,-39,-41,-1041,120,226,-22,-3052,1926,-741,0.0,136.0,440.0,179.0,11.0
1698677002.985,-39,-42,-1041,122,222,-22,-3052,1926,-741,0.0,137.0,433.0,183.0,14.0
1698677003.008,-39,-42,-1041,118,224,-24,-3051,1926,-741,0.0,137.0,445.0,186.0,19.0
1698677003.023,-39,-42,-1041,120,225,-22,-3051,1926,-741,0.0,126.0,433.0,183.0,25.0
1698677003.054,-39,-42,-1041,121,223,-25,-3052,1927,-740,0.0,121.0,439.0,186.0,28.0
1698677003.097,-39,-42,-1041,123,226,-26,-3053,1928,-741,0.0,110.0,425.0,188.0,27.0
1698677003.099,-38,-42,-1042,118,228,-28,-3052,1928,-742,0.0,112.0,420.0,189.0,26.0
1698677003.106,-38,-42,-1041,119,227,-27,-3051,1928,-742,0.0,107.0,434.0,188.0,26.0
1698677003.135,-37,-42,-1040,120,226,-25,-3052,1928,-727,0.0,102.0,421.0,175.0,17.0
1698677003.143,-37,-42,-1040,119,227,-26,-3052,1929,-730,0.0,93.0,410.0,177.0,16.0
1698677003.18,-38,-42,-1040,121,226,-24,-3052,1929,-732,0.0,96.0,395.0,178.0,19.0
1698677003.181,-37,-43,-1042,119,228,-26,-3052,1929,-735,0.0,92.0,403.0,181.0,15.0
1698677003.203,-38,-43,-1043,119,232,-22,-3052,1929,-737,0.0,94.0,405.0,176.0,14.0
1698677003.225,-38,-42,-1042,119,235,-21,-3052,1929,-739,0.0,96.0,405.0,170.0,16.0
1698677003.254,-38,-41,-1041,121,236,-21,-3051,1929,-741,0.0,90.0,402.0,180.0,17.0
1698677003.263,-39,-42,-1042,122,232,-22,-3052,1929,-741,0.0,91.0,405.0,175.0,17.0
1698677003.299,-38,-42,-1041,121,235,-24,-3052,1929,-740,0.0,98.0,407.0,176.0,11.0
1698677003.301,-38,-41,-1041,119,237,-24,-3052,1930,-740,0.0,96.0,420.0,168.0,12.0
1698677003.338,-37,-41,-1041,119,235,-26,-3052,1930,-740,0.0,97.0,427.0,164.0,10.0
1698677003.345,-36,-42,-1041,119,235,-23,-3051,1930,-740,0.0,98.0,407.0,164.0,17.0
1698677003.36,-38,-41,-1041,121,231,-24,-3050,1931,-740,0.0,101.0,409.0,163.0,15.0
1698677003.383,-38,-41,-1041,123,229,-24,-3050,1932,-740,0.0,101.0,415.0,163.0,15.0
1698677003.413,-38,-41,-1041,122,230,-22,-3051,1932,-739,0.0,98.0,402.0,166.0,15.0
1698677003.42,-38,-42,-1040,121,229,-24,-3051,1932,-739,0.0,99.0,401.0,162.0,12.0
1698677003.451,-38,-41,-1039,125,227,-23,-3050,1931,-740,0.0,94.0,398.0,163.0,12.0
1698677003.466,-37,-42,-1040,121,227,-25,-3051,1932,-740,0.0,97.0,399.0,166.0,14.0
1698677003.495,-37,-41,-1040,121,227,-22,-3050,1932,-741,0.0,91.0,398.0,176.0,13.0
1698677003.503,-37,-41,-1040,120,225,-22,-3050,1932,-741,0.0,100.0,400.0,176.0,15.0
1698677003.533,-37,-41,-1040,123,228,-24,-3050,1932,-742,0.0,92.0,398.0,181.0,9.0
1698677003.54,-38,-41,-1041,122,229,-26,-3050,1932,-740,0.0,90.0,398.0,178.0,12.0
1698677003.57,-37,-42,-1040,121,232,-25,-3050,1932,-741,0.0,96.0,400.0,181.0,15.0
1698677003.586,-37,-42,-1040,119,233,-23,-3051,1933,-742,0.0,90.0,403.0,179.0,16.0
1698677003.608,-38,-42,-1041,118,234,-22,-3051,1932,-741,0.0,87.0,411.0,172.0,19.0
1698677003.623,-37,-42,-1041,125,240,-24,-3052,1932,-741,0.0,87.0,414.0,179.0,22.0
1698677003.653,-37,-41,-1041,126,237,-25,-3051,1931,-740,0.0,88.0,412.0,178.0,16.0
1698677003.66,-37,-42,-1040,126,229,-23,-3051,1930,-741,0.0,87.0,414.0,179.0,17.0
1698677003.683,-36,-42,-1040,123,230,-25,-3052,1930,-742,0.0,95.0,422.0,179.0,21.0
1698677003.705,-37,-42,-1039,121,229,-25,-3052,1915,-742,0.0,84.0,421.0,180.0,24.0
1698677003.72,-37,-42,-1041,123,228,-21,-3052,1918,-742,0.0,77.0,418.0,173.0,24.0
1698677003.743,-37,-41,-1041,118,228,-22,-3053,1921,-743,0.0,78.0,417.0,176.0,22.0
1698677003.765,-38,-41,-1041,117,230,-25,-3052,1922,-743,0.0,74.0,425.0,175.0,28.0
1698677003.782,-38,-42,-1040,117,226,-25,-3053,1923,-744,0.0,77.0,433.0,176.0,23.0
1698677003.803,-38,-41,-1040,117,228,-26,-3054,1926,-744,0.0,79.0,424.0,175.0,24.0
1698677003.825,-38,-41,-1041,119,225,-22,-3053,1927,-744,0.0,78.0,434.0,178.0,21.0
1698677003.849,-38,-41,-1042,118,230,-21,-3052,1927,-743,0.0,78.0,421.0,173.0,28.0
1698677003.863,-37,-41,-1041,119,230,-23,-3052,1928,-743,0.0,75.0,417.0,174.0,24.0
1698677003.885,-38,-41,-1041,117,229,-24,-3052,1928,-744,0.0,71.0,421.0,175.0,21.0
1698677003.901,-38,-41,-1041,122,229,-26,-3051,1929,-745,0.0,67.0,424.0,179.0,21.0
1698677003.93,-38,-41,-1041,121,230,-25,-3051,1929,-744,0.0,66.0,419.0,177.0,23.0
1698677003.953,-39,-41,-1040,120,229,-23,-3051,1929,-743,0.0,65.0,418.0,177.0,21.0
1698677003.967,-38,-41,-1040,121,227,-24,-3051,1930,-742,0.0,66.0,432.0,174.0,21.0
1698677003.983,-38,-41,-1041,121,232,-27,-3050,1928,-741,0.0,65.0,426.0,173.0,21.0
1698677004.012,-38,-41,-1042,120,230,-27,-3049,1929,-741,0.0,65.0,428.0,174.0,24.0
1698677004.02,-39,-41,-1042,120,229,-25,-3049,1928,-740,0.0,66.0,434.0,171.0,22.0
1698677004.05,-38,-42,-1042,118,230,-26,-3048,1929,-741,0.0,66.0,436.0,168.0,22.0
1698677004.065,-38,-42,-1042,117,227,-28,-3048,1929,-741,0.0,72.0,432.0,173.0,23.0
1698677004.08,-38,-41,-1042,118,232,-27,-3048,1928,-741,0.0,69.0,430.0,179.0,25.0
1698677004.118,-39,-41,-1043,118,229,-27,-3048,1929,-739,0.0,70.0,434.0,174.0,28.0
