timestamp,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698415574.016,16,0.2,0.0,-0.5,-0.2,9.5,-0.2,4.5,-4.800000000000001,-0.30000000000000004
1698415574.033,16,0.0,0.7000000000000001,-0.30000000000000004,-0.30000000000000004,10.200000000000001,-0.1,2.1,-7.699999999999999,-2.1999999999999997
1698415574.049,16,0.1,0.8,-0.4,-0.2,10.3,-0.1,-2.5,-4.300000000000001,-1.9
1698415574.066,16,0.1,0.30000000000000004,0.1,-0.2,9.8,0.30000000000000004,-7.699999999999999,4.6000000000000005,0.2
1698415574.083,16,0.30000000000000004,-0.1,0.30000000000000004,-0.1,9.4,0.7000000000000001,-6.9,7.1000000000000005,0.7
1698415574.1,16,0.1,-0.1,0.1,-0.30000000000000004,9.4,0.4,-3.8,7.300000000000001,-1.3
1698415574.117,16,-0.1,0.0,0.0,-0.4,9.4,0.30000000000000004,-0.7,3.5,-2.4000000000000004
1698415574.132,16,0.0,-0.2,0.1,-0.30000000000000004,9.3,0.5,0.2,3.0000000000000004,-2.0
1698415574.149,16,-0.2,-0.2,-0.2,-0.5,9.3,0.2,-0.5,1.4,-1.0999999999999999
1698415574.165,16,-0.2,-0.30000000000000004,-0.1,-0.5,9.200000000000001,0.2,-1.6,1.3,-0.5
1698415574.183,16,-0.1,-0.2,0.2,-0.5,9.3,0.5,-0.1,-1.4,-0.4
1698415574.202,16,-0.1,-0.2,0.1,-0.5,9.4,0.5,0.6000000000000001,-1.6,-0.2
1698415574.216,16,-0.1,-0.1,0.2,-0.4,9.4,0.6000000000000001,1.0999999999999999,-2.7,-0.5
1698415574.232,16,0.0,-0.1,0.1,-0.30000000000000004,9.4,0.5,3.4,-6.4,-0.7
1698415574.249,16,0.1,0.0,0.0,-0.30000000000000004,9.5,0.30000000000000004,3.4,-6.9,-1.4
1698415574.265,16,0.1,0.2,-0.1,-0.2,9.700000000000001,0.30000000000000004,3.3000000000000003,-5.6,-1.3
1698415574.282,16,0.1,0.2,-0.1,-0.30000000000000004,9.700000000000001,0.2,2.9,-5.500000000000001,-1.0999999999999999
1698415574.301,16,0.0,0.1,0.0,-0.4,9.600000000000001,0.2,2.6,-6.1000000000000005,-0.30000000000000004
1698415574.318,16,-0.1,0.0,0.0,-0.4,9.5,0.30000000000000004,3.2,-5.500000000000001,0.30000000000000004
1698415574.332,16,0.0,-0.1,0.0,-0.4,9.4,0.30000000000000004,3.6,-5.0,0.6000000000000001
1698415574.349,16,0.0,-0.1,0.0,-0.4,9.4,0.30000000000000004,3.9,-4.3999999999999995,0.6000000000000001
1698415574.366,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.30000000000000004,3.9,-3.9,0.4
1698415574.382,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.30000000000000004,3.9,-3.3000000000000003,0.2
1698415574.399,16,0.0,0.1,0.0,-0.30000000000000004,9.600000000000001,0.30000000000000004,3.4,-2.5,-0.30000000000000004
1698415574.416,16,-0.1,0.1,-0.1,-0.4,9.600000000000001,0.1,2.6,-1.8,-0.2
1698415574.432,16,0.0,0.1,-0.1,-0.4,9.700000000000001,0.1,1.4,-2.0,0.0
1698415574.45,16,0.0,0.1,-0.1,-0.4,9.600000000000001,0.2,1.0999999999999999,-2.0,0.30000000000000004
1698415574.465,16,0.0,0.0,-0.1,-0.4,9.600000000000001,0.1,0.8,-1.9,0.30000000000000004
1698415574.484,16,0.0,0.0,-0.2,-0.4,9.5,0.0,0.2,-2.0,0.4
1698415574.499,16,0.0,0.0,-0.1,-0.30000000000000004,9.5,0.1,-0.1,-1.7,0.4
1698415574.517,16,0.0,0.0,-0.1,-0.30000000000000004,9.600000000000001,0.1,-0.2,-1.6,0.4
1698415574.532,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.2,-0.5,-1.3,0.4
1698415574.549,16,0.0,0.0,-0.1,-0.30000000000000004,9.5,0.1,-0.6000000000000001,-1.4,0.4
1698415574.566,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.2,-0.7,-1.7,0.4
1698415574.582,16,0.0,0.0,0.0,-0.30000000000000004,9.600000000000001,0.2,-1.0,-1.0999999999999999,0.30000000000000004
1698415574.599,16,0.1,0.0,0.1,-0.30000000000000004,9.5,0.2,-0.9,-1.0,0.2
1698415574.615,16,0.1,0.0,0.0,-0.30000000000000004,9.5,0.30000000000000004,-1.0,-0.4,0.0
1698415574.632,16,0.0,-0.1,0.1,-0.30000000000000004,9.5,0.30000000000000004,-0.8,-0.1,0.0
1698415574.649,16,0.0,-0.1,0.1,-0.30000000000000004,9.5,0.30000000000000004,-0.7,0.2,-0.2
1698415574.665,16,0.0,0.0,0.1,-0.30000000000000004,9.5,0.30000000000000004,-0.5,0.6000000000000001,-0.7
