timestamp,alpha,beta,gamma,acc,heading
1698415579.184,358.55094994546056,34.27945631048291,4.696235442357556,-1.0,
1698415579.202,358.80007654906916,34.06254914480285,4.872029286140971,43.258689880371094,120.83470916748047
1698415579.218,359.0023852799522,33.72011769663417,4.926649754821003,43.258689880371094,120.83470916748047
1698415579.235,359.1958373576451,33.54989432834223,4.800346396351053,43.258689880371094,120.83470916748047
1698415579.251,359.4130854553316,33.522330244066325,4.593465044555602,43.258689880371094,120.83470916748047
1698415579.268,359.54590274644437,33.46293534295777,4.501570083023575,43.258689880371094,120.83470916748047
1698415579.285,359.64828432420296,33.304118618690744,4.409814651236024,43.258689880371094,120.83470916748047
1698415579.302,359.66123079599123,33.00461712720123,4.414842094487408,43.258689880371094,120.83470916748047
1698415579.319,359.5834720249534,32.80194733502349,4.496285799386561,43.258689880371094,120.83470916748047
1698415579.335,359.4607804215174,32.704961385996086,4.5563053649063185,43.258689880371094,120.83470916748047
1698415579.352,359.3139261789829,32.66877917198212,4.49863686531749,43.258689880371094,120.83470916748047
1698415579.369,0.3450667494545577,34.35888016148999,2.3023874767852393,43.258689880371094,120.83470916748047
1698415579.385,0.40939684055250347,34.00350982912975,1.8544435341611463,43.258689880371094,120.83470916748047
1698415579.402,0.7027891887728162,33.147761539724186,0.8931135105546552,43.258689880371094,120.83470916748047
1698415579.419,0.48082318326715934,32.75532227578373,0.9699484648281654,43.258689880371094,120.83470916748047
1698415579.436,0.21076121925317143,32.68253674191011,1.1433838257644344,43.258689880371094,120.83470916748047
1698415579.452,359.79632172881435,32.693662193624476,1.4623379483585741,43.258689880371094,120.83470916748047
1698415579.469,359.6053708974496,32.70662111925183,1.497886212527756,43.258689880371094,120.83470916748047
1698415579.486,359.5552991079107,32.68876705234184,1.246449043396752,43.258689880371094,120.83470916748047
1698415579.505,359.49502897072136,32.756719578472605,0.8651698950995304,43.258689880371094,120.83470916748047
1698415579.519,359.4706132371688,32.79736586838676,0.7052858307819274,43.258689880371094,120.83470916748047
1698415579.536,359.4593669903898,32.777030455786054,0.712359868562936,43.258689880371094,120.83470916748047
1698415579.552,359.33769722705205,32.54269533877881,0.9997950255893587,43.258689880371094,120.83470916748047
1698415579.596,359.1884807278065,32.389371437928475,1.1213487664174429,43.258689880371094,120.83470916748047
1698415579.601,359.1742189583398,32.42268500009195,1.0933764189660427,43.258689880371094,120.83470916748047
1698415579.618,359.20019204782244,32.461291169587035,0.8987559845579128,43.258689880371094,120.83470916748047
1698415579.635,359.1484129586929,32.473314320662574,0.8493642020055707,43.258689880371094,120.83470916748047
1698415579.652,359.09555397541635,32.505015410011715,0.8014960552918646,43.258689880371094,120.83470916748047
1698415579.669,359.0723865790734,32.48065198713199,0.7871817497257364,43.258689880371094,120.83470916748047
1698415579.686,359.0563323697964,32.43876584387509,0.754168585572053,43.258689880371094,120.83470916748047
1698415579.705,359.0082737657682,32.40228380250307,0.7125737900252026,43.258689880371094,120.83470916748047
1698415579.719,358.9415858733257,32.39464621805476,0.7265052183650834,43.258689880371094,120.83470916748047
1698415579.737,358.86040181286444,32.333408529235086,0.7940930866695944,43.258689880371094,120.83470916748047
1698415579.752,358.81659085059607,32.22591499707704,0.8377883533414899,43.258689880371094,120.83470916748047
1698415579.769,358.7883314436478,32.14156913321603,0.8489017359212895,35.92124938964844,121.86894989013672
1698415579.786,358.78583202317446,32.03922031900031,0.7750083037386812,35.92124938964844,121.86894989013672
1698415579.803,358.80657369590966,31.946243726144427,0.6843704079475829,35.92124938964844,121.86894989013672
1698415579.82,358.85396342227034,31.80222867819524,0.5967394975469065,35.92124938964844,121.86894989013672
1698415579.836,358.8760058163733,31.70662577838609,0.5806281773943333,35.92124938964844,121.86894989013672
1698415579.853,358.89056873296926,31.59639316033659,0.5961782492534324,35.92124938964844,121.86894989013672
1698415579.87,358.89684282382075,31.515218777752768,0.6131813717037584,35.92124938964844,121.86894989013672
1698415579.886,358.88132890967256,31.3803724691791,0.5814715224964299,35.92124938964844,121.86894989013672
1698415579.903,358.85789473813264,31.26935175842886,0.5196818596473349,35.92124938964844,121.86894989013672
1698415579.919,358.8372162532533,31.174728493082156,0.4514683634574954,35.92124938964844,121.86894989013672
1698415579.935,358.83676358632107,31.029095691115412,0.4016719592364136,35.92124938964844,121.86894989013672
1698415579.953,358.85556381770346,30.916883395960344,0.3931950930065257,35.92124938964844,121.86894989013672
1698415579.969,358.89324951677116,30.82261309902104,0.4041572153973976,35.92124938964844,121.86894989013672
1698415579.986,358.9231510949839,30.76569424944774,0.4147361163743732,35.92124938964844,121.86894989013672
1698415580.003,358.9448337169846,30.66538581080265,0.4255870371674647,35.92124938964844,121.86894989013672
1698415580.02,358.95615169406966,30.47354087830848,0.4019909736790878,35.92124938964844,121.86894989013672
1698415580.037,358.9794821293812,30.286816663894268,0.30578768075807045,35.92124938964844,121.86894989013672
1698415580.053,359.0333126242121,30.093774909236824,0.14171198948213645,35.92124938964844,121.86894989013672
1698415580.069,359.10049007602197,29.846816815239126,-0.113804538091742,35.92124938964844,121.86894989013672
1698415580.086,359.13646163245363,29.653029321673976,-0.2874120705878303,35.92124938964844,121.86894989013672
1698415580.102,359.1725303272602,29.416304388586322,-0.4280680883663104,35.92124938964844,121.86894989013672
