timestamp,ppg
1698415574.0191543,21062.0
1698415574.0395682,21061.0
1698415574.0599818,21057.0
1698415574.0803955,21061.0
1698415574.100809,21057.0
1698415574.121223,21057.0
1698415574.1416364,21056.0
1698415574.16205,21059.0
1698415574.1824636,21055.0
1698415574.2028773,21058.0
1698415574.223291,21054.0
1698415574.2437046,21050.0
1698415574.2641182,21052.0
1698415574.2845316,21055.0
1698415574.3049455,21061.0
1698415574.325359,21056.0
1698415574.3457727,21056.0
1698415574.3661864,21055.0
1698415574.3866,21058.0
1698415574.4070137,21061.0
1698415574.4274273,21054.0
1698415574.447841,21058.0
1698415574.4682546,21059.0
1698415574.4886682,21058.0
1698415574.5090818,21051.0
1698415574.5294955,21050.0
1698415574.549909,21050.0
1698415574.5703228,21044.0
1698415574.5907364,21037.0
1698415574.6111498,21037.0
1698415574.6315637,21033.0
1698415574.6519773,21035.0
1698415574.672391,21036.0
1698415574.6928043,21039.0
1698415574.7132185,21037.0
1698415574.7336318,21038.0
1698415574.7540455,21042.0
1698415574.774459,21045.0
1698415574.7948728,21047.0
1698415574.8152864,21048.0
1698415574.8357,21052.0
1698415574.8561134,21052.0
1698415574.876527,21048.0
1698415574.896941,21056.0
1698415574.9173546,21055.0
1698415574.937768,21059.0
1698415574.9581819,21062.0
1698415574.9785957,21062.0
1698415574.9990091,21063.0
1698415575.0194225,21070.0
1698415575.0398364,21072.0
1698415575.06025,21070.0
1698415575.0806637,21070.0
1698415575.1010773,21070.0
1698415575.121491,21074.0
1698415575.1419044,21079.0
1698415575.1623182,21080.0
1698415575.1827319,21083.0
1698415575.2031455,21080.0
1698415575.2235591,21082.0
1698415575.243973,21082.0
1698415575.2643864,21080.0
1698415575.2848,21074.0
1698415575.3052137,21073.0
1698415575.325627,21072.0
1698415575.346041,21078.0
1698415575.3664546,21071.0
1698415575.3868682,21073.0
1698415575.4072814,21072.0
1698415575.4276955,21073.0
1698415575.4481091,21069.0
1698415575.4685228,21076.0
1698415575.4889362,21077.0
1698415575.50935,21084.0
1698415575.5297637,21081.0
1698415575.5501773,21090.0
1698415575.5705907,21085.0
1698415575.5910046,21088.0
1698415575.6114182,21092.0
1698415575.631832,21099.0
1698415575.6522453,21101.0
1698415575.6726592,21103.0
1698415575.6930728,21105.0
1698415575.7134864,21113.0
1698415575.7338998,21114.0
1698415575.7543137,21117.0
1698415575.7747273,21112.0
1698415575.795141,21120.0
1698415575.8155544,21122.0
1698415575.8359685,21124.0
1698415575.856382,21127.0
1698415575.8767953,21129.0
1698415575.897209,21132.0
1698415575.9176228,21133.0
1698415575.9380364,21137.0
1698415575.9584498,21133.0
1698415575.9788635,21135.0
1698415575.999277,21132.0
1698415576.019691,21126.0
1698415576.0401044,21109.0
1698415576.060518,21102.0
1698415576.080932,21094.0
1698415576.1013458,21091.0
1698415576.121759,21084.0
1698415576.1421726,21083.0
1698415576.1625865,21085.0
1698415576.183,21083.0
1698415576.2034135,21083.0
1698415576.2238274,21078.0
1698415576.244241,21078.0
1698415576.2646544,21081.0
1698415576.285068,21081.0
1698415576.305482,21077.0
1698415576.3258955,21086.0
1698415576.3463092,21084.0
1698415576.3667228,21088.0
1698415576.3871365,21086.0
1698415576.40755,21095.0
1698415576.4279637,21096.0
1698415576.4483771,21099.0
1698415576.468791,21098.0
1698415576.4892046,21102.0
1698415576.5096183,21105.0
1698415576.5300314,21108.0
1698415576.5504456,21108.0
1698415576.5708592,21108.0
1698415576.5912726,21108.0
1698415576.6116862,21109.0
1698415576.6321,21113.0
1698415576.6525137,21112.0
1698415576.6729271,21117.0
1698415576.6933408,21111.0
1698415576.7137547,21120.0
1698415576.7341683,21120.0
1698415576.7545817,21119.0
1698415576.7749953,21118.0
1698415576.7954092,21116.0
1698415576.8158228,21118.0
1698415576.8362362,21115.0
1698415576.8566499,21115.0
1698415576.8770638,21112.0
1698415576.8974774,21108.0
1698415576.9178908,21103.0
1698415576.9383044,21099.0
1698415576.9587185,21102.0
1698415576.979132,21102.0
1698415576.9995453,21103.0
1698415577.019959,21097.0
1698415577.0403728,21087.0
1698415577.0607865,21085.0
1698415577.0812,21088.0
1698415577.1016135,21083.0
1698415577.1220272,21074.0
1698415577.142441,21074.0
1698415577.1628544,21068.0
1698415577.183268,21059.0
1698415577.203682,21061.0
1698415577.2240958,21055.0
1698415577.244509,21052.0
1698415577.2649226,21052.0
1698415577.2853365,21057.0
1698415577.30575,21062.0
1698415577.3261635,21067.0
1698415577.3465774,21073.0
1698415577.366991,21086.0
1698415577.3874042,21092.0
1698415577.407818,21098.0
1698415577.428232,21109.0
1698415577.4486456,21105.0
1698415577.469059,21101.0
1698415577.4894729,21097.0
1698415577.5098865,21096.0
1698415577.5303001,21096.0
1698415577.5507135,21105.0
1698415577.5711272,21112.0
1698415577.591541,21126.0
1698415577.6119547,21130.0
1698415577.632368,21143.0
1698415577.6527815,21148.0
1698415577.6731956,21159.0
1698415577.6936092,21162.0
1698415577.7140226,21166.0
1698415577.7344363,21170.0
1698415577.7548501,21175.0
1698415577.7752638,21170.0
1698415577.7956772,21166.0
1698415577.8160908,21166.0
1698415577.8365047,21161.0
1698415577.856918,21155.0
1698415577.8773317,21153.0
1698415577.8977454,21148.0
1698415577.9181592,21151.0
1698415577.9385726,21157.0
1698415577.9589863,21161.0
1698415577.9794,21159.0
1698415577.9998138,21158.0
1698415578.0202272,21155.0
1698415578.0406408,21150.0
1698415578.0610545,21147.0
1698415578.0814686,21143.0
1698415578.1018817,21136.0
1698415578.1222954,21132.0
1698415578.142709,21124.0
1698415578.163123,21118.0
1698415578.1835363,21109.0
1698415578.20395,21109.0
1698415578.2243636,21105.0
1698415578.2447772,21093.0
1698415578.2651908,21096.0
1698415578.2856045,21098.0
1698415578.306018,21101.0
1698415578.326432,21099.0
1698415578.3468456,21097.0
1698415578.367259,21098.0
1698415578.3876727,21100.0
1698415578.4080865,21094.0
1698415578.4285,21099.0
1698415578.4489136,21091.0
1698415578.4693274,21098.0
1698415578.4897408,21098.0
1698415578.5101542,21099.0
1698415578.5305681,21103.0
1698415578.550982,21108.0
1698415578.5713954,21115.0
1698415578.591809,21113.0
1698415578.612223,21118.0
1698415578.6326365,21118.0
1698415578.65305,21121.0
1698415578.6734636,21122.0
1698415578.6938772,21123.0
1698415578.714291,21130.0
1698415578.7347045,21126.0
1698415578.7551181,21131.0
1698415578.7755315,21123.0
1698415578.7959456,21127.0
1698415578.816359,21132.0
1698415578.8367727,21133.0
1698415578.8571863,21145.0
1698415578.8776002,21152.0
1698415578.8980136,21175.0
1698415578.9184272,21192.0
1698415578.9388409,21204.0
1698415578.9592547,21232.0
1698415578.9796681,21250.0
1698415579.0000818,21263.0
1698415579.0204954,21275.0
1698415579.0409093,21282.0
1698415579.0613227,21296.0
1698415579.0817363,21306.0
1698415579.10215,21318.0
1698415579.1225638,21325.0
1698415579.1429772,21338.0
1698415579.1633909,21344.0
1698415579.1838045,21349.0
1698415579.2042184,21359.0
1698415579.2246318,21355.0
1698415579.2450454,21366.0
1698415579.265459,21368.0
1698415579.2858727,21379.0
1698415579.3062863,21387.0
1698415579.3267,21392.0
1698415579.3471136,21398.0
1698415579.367527,21402.0
1698415579.387941,21409.0
1698415579.4083545,21415.0
1698415579.4287682,21415.0
1698415579.4491818,21420.0
1698415579.4695957,21424.0
1698415579.490009,21430.0
1698415579.5104227,21439.0
1698415579.5308363,21441.0
1698415579.55125,21448.0
1698415579.5716636,21446.0
1698415579.5920775,21447.0
1698415579.612491,21450.0
1698415579.6329043,21449.0
1698415579.6533182,21451.0
1698415579.673732,21458.0
1698415579.6941454,21465.0
1698415579.714559,21464.0
1698415579.734973,21472.0
1698415579.7553866,21477.0
1698415579.7758,21479.0
1698415579.7962136,21481.0
1698415579.8166273,21490.0
1698415579.837041,21490.0
1698415579.8574545,21488.0
1698415579.8778682,21489.0
1698415579.8982816,21482.0
1698415579.9186954,21481.0
1698415579.939109,21480.0
1698415579.9595227,21476.0
1698415579.9799364,21471.0
1698415580.00035,21474.0
1698415580.0207636,21474.0
1698415580.0411773,21475.0
1698415580.061591,21474.0
1698415580.0820045,21473.0
1698415580.1024182,21475.0
1698415580.1228318,21479.0
1698415580.1432455,21471.0
1698415580.163659,21471.0
1698415580.1840727,21473.0
1698415580.2044864,21471.0
1698415580.2249,21465.0
1698415580.2453136,21469.0
1698415580.2657273,21459.0
1698415580.286141,21456.0
1698415580.3065546,21455.0
1698415580.3269684,21456.0
1698415580.3473818,21453.0
1698415580.3677955,21449.0
1698415580.3882089,21447.0
1698415580.4086227,21453.0
1698415580.4290364,21445.0
1698415580.44945,21447.0
1698415580.4698634,21439.0
1698415580.490277,21439.0
1698415580.510691,21431.0
1698415580.5311046,21432.0
1698415580.551518,21424.0
1698415580.5719318,21430.0
1698415580.5923457,21420.0
1698415580.612759,21412.0
1698415580.6331725,21402.0
1698415580.6535864,21392.0
1698415580.674,21389.0
1698415580.6944137,21373.0
1698415580.7148273,21371.0
1698415580.735241,21358.0
1698415580.7556543,21350.0
1698415580.7760682,21341.0
1698415580.7964818,21337.0
1698415580.8168955,21330.0
1698415580.8373091,21317.0
1698415580.857723,21315.0
1698415580.8781364,21299.0
1698415580.89855,21298.0
1698415580.9189637,21286.0
1698415580.9393773,21280.0
1698415580.959791,21266.0
1698415580.9802046,21261.0
1698415581.0006182,21252.0
1698415581.0210314,21241.0
1698415581.0414455,21230.0
1698415581.0618591,21222.0
1698415581.0822728,21217.0
1698415581.1026862,21211.0
1698415581.1231,21199.0
1698415581.1435137,21199.0
1698415581.1639273,21196.0
1698415581.1843407,21197.0
1698415581.2047546,21196.0
1698415581.2251682,21191.0
1698415581.2455819,21188.0
1698415581.2659953,21192.0
1698415581.2864091,21183.0
1698415581.3068228,21185.0
1698415581.3272364,21185.0
1698415581.3476498,21189.0
1698415581.3680637,21184.0
1698415581.3884773,21181.0
1698415581.408891,21179.0
1698415581.4293044,21168.0
1698415581.4497185,21158.0
1698415581.4701319,21150.0
1698415581.4905455,21142.0
1698415581.510959,21132.0
1698415581.5313728,21132.0
1698415581.5517864,21122.0
1698415581.5722,21114.0
1698415581.5926135,21108.0
1698415581.613027,21112.0
1698415581.633441,21098.0
1698415581.6538546,21093.0
1698415581.674268,21087.0
1698415581.694682,21080.0
1698415581.7150958,21072.0
1698415581.735509,21071.0
1698415581.7559226,21069.0
1698415581.7763364,21081.0
1698415581.79675,21081.0
1698415581.8171635,21089.0
1698415581.8375773,21093.0
1698415581.857991,21101.0
1698415581.8784044,21111.0
1698415581.898818,21117.0
1698415581.919232,21124.0
1698415581.9396455,21127.0
1698415581.9600592,21137.0
1698415581.9804728,21138.0
1698415582.0008864,21143.0
1698415582.0213,21143.0
1698415582.0417137,21145.0
1698415582.062127,21139.0
1698415582.082541,21130.0
1698415582.1029546,21139.0
1698415582.1233683,21133.0
1698415582.1437814,21133.0
1698415582.1641955,21131.0
1698415582.1846092,21129.0
1698415582.2050228,21120.0
1698415582.2254362,21111.0
1698415582.24585,21111.0
1698415582.2662637,21102.0
1698415582.2866774,21104.0
1698415582.3070908,21099.0
1698415582.3275046,21100.0
1698415582.3479183,21089.0
1698415582.3683317,21091.0
1698415582.3887453,21090.0
1698415582.4091592,21086.0
1698415582.4295728,21092.0
1698415582.4499862,21084.0
1698415582.4703999,21085.0
1698415582.4908137,21087.0
1698415582.5112274,21090.0
1698415582.5316408,21091.0
1698415582.5520544,21095.0
1698415582.5724685,21087.0
1698415582.592882,21088.0
1698415582.6132953,21094.0
1698415582.633709,21087.0
1698415582.6541228,21088.0
1698415582.6745365,21081.0
1698415582.6949499,21071.0
1698415582.7153635,21070.0
1698415582.7357771,21058.0
1698415582.756191,21059.0
1698415582.7766044,21048.0
1698415582.797018,21049.0
1698415582.817432,21042.0
1698415582.8378458,21039.0
1698415582.858259,21034.0
1698415582.8786726,21034.0
1698415582.8990865,21029.0
1698415582.9195,21028.0
1698415582.9399135,21020.0
1698415582.9603274,21015.0
1698415582.980741,21011.0
1698415583.0011542,21004.0
1698415583.021568,21005.0
1698415583.041982,20996.0
1698415583.0623956,21003.0
1698415583.082809,20995.0
1698415583.1032228,20996.0
1698415583.1236365,20986.0
1698415583.1440501,20992.0
1698415583.1644635,20993.0
1698415583.1848772,20985.0
1698415583.205291,20991.0
1698415583.2257047,20988.0
1698415583.246118,20988.0
1698415583.2665315,20986.0
1698415583.2869456,20992.0
1698415583.3073592,20992.0
1698415583.3277726,20991.0
1698415583.3481863,20990.0
1698415583.3686001,20987.0
1698415583.3890138,20995.0
1698415583.4094272,20994.0
1698415583.4298408,21001.0
1698415583.4502547,20998.0
1698415583.4706683,20998.0
1698415583.4910817,20995.0
1698415583.5114954,20994.0
1698415583.5319092,20994.0
1698415583.5523229,20985.0
1698415583.5727363,20989.0
1698415583.59315,20977.0
1698415583.6135638,20971.0
1698415583.6339774,20952.0
1698415583.6543908,20947.0
1698415583.6748044,20935.0
1698415583.6952186,20929.0
1698415583.7156317,20915.0
1698415583.7360454,20906.0
1698415583.756459,20894.0
1698415583.7768729,20891.0
1698415583.7972863,20874.0
1698415583.8177,20874.0
1698415583.8381135,20865.0
1698415583.8585272,20859.0
1698415583.8789408,20852.0
1698415583.8993545,20844.0
1698415583.919768,20838.0
1698415583.940182,20835.0
1698415583.9605956,20828.0
1698415583.981009,20826.0
1698415584.0014226,20821.0
1698415584.0218365,20817.0
1698415584.04225,20815.0
1698415584.0626636,20815.0
1698415584.0830774,20817.0
1698415584.103491,20812.0
1698415584.1239042,20814.0
1698415584.144318,20813.0
1698415584.164732,20820.0
1698415584.1851456,20826.0
1698415584.205559,20825.0
1698415584.225973,20829.0
1698415584.2463865,20826.0
1698415584.2668002,20821.0
1698415584.2872136,20814.0
1698415584.3076272,20808.0
1698415584.328041,20814.0
1698415584.3484545,20803.0
1698415584.368868,20804.0
1698415584.3892815,20804.0
1698415584.4096956,20809.0
1698415584.430109,20794.0
1698415584.4505227,20795.0
1698415584.4709363,20797.0
1698415584.4913502,20790.0
1698415584.5117636,20788.0
1698415584.5321772,20794.0
1698415584.5525908,20782.0
1698415584.5730047,20772.0
1698415584.5934181,20772.0
1698415584.6138318,20762.0
1698415584.6342454,20758.0
1698415584.6546593,20753.0
1698415584.6750727,20747.0
1698415584.6954863,20741.0
1698415584.7159,20744.0
1698415584.7363138,20741.0
1698415584.7567272,20733.0
1698415584.7771409,20730.0
1698415584.7975545,20732.0
1698415584.8179686,20725.0
1698415584.8383818,20731.0
1698415584.8587954,20729.0
1698415584.879209,20722.0
1698415584.899623,20726.0
1698415584.9200363,20716.0
1698415584.94045,20712.0
1698415584.9608636,20709.0
1698415584.981277,20697.0
1698415585.0016909,20698.0
1698415585.0221045,20692.0
1698415585.0425181,20696.0
1698415585.0629318,20685.0
1698415585.0833457,20691.0
1698415585.103759,20691.0
1698415585.1241727,20685.0
1698415585.1445863,20684.0
1698415585.165,20684.0
1698415585.1854136,20683.0
1698415585.2058275,20681.0
1698415585.2262409,20677.0
1698415585.2466543,20682.0
1698415585.2670681,20686.0
1698415585.287482,20683.0
1698415585.3078954,20688.0
1698415585.328309,20683.0
1698415585.348723,20692.0
1698415585.3691366,20689.0
1698415585.38955,20685.0
1698415585.4099636,20687.0
1698415585.4303772,20690.0
1698415585.4507911,20690.0
1698415585.4712045,20693.0
1698415585.4916182,20701.0
1698415585.5120316,20695.0
1698415585.5324457,20695.0
1698415585.552859,20695.0
1698415585.5732727,20685.0
1698415585.5936863,20694.0
1698415585.6141,20683.0
1698415585.6345136,20674.0
1698415585.6549273,20664.0
1698415585.675341,20649.0
1698415585.6957545,20644.0
1698415585.7161682,20637.0
1698415585.7365818,20630.0
1698415585.7569954,20628.0
1698415585.777409,20626.0
1698415585.7978227,20616.0
1698415585.8182364,20609.0
1698415585.83865,20610.0
1698415585.8590636,20603.0
1698415585.8794773,20591.0
1698415585.899891,20596.0
1698415585.9203045,20596.0
1698415585.9407184,20589.0
