timestamp,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698419233.01,16,0.0,-0.1,-0.1,-0.30000000000000004,9.4,0.7000000000000001,1.9,0.5,0.5
1698419233.026,16,0.0,0.0,0.0,-0.30000000000000004,9.4,0.7000000000000001,2.1,0.8,0.7
1698419233.043,16,0.0,0.1,0.0,-0.30000000000000004,9.5,0.7000000000000001,2.1999999999999997,1.0,0.8
1698419233.06,16,0.0,0.1,-0.1,-0.30000000000000004,9.5,0.6000000000000001,2.1999999999999997,1.0,1.0
1698419233.076,16,-0.1,0.1,-0.1,-0.4,9.600000000000001,0.6000000000000001,1.8,0.8,1.0999999999999999
1698419233.093,16,-0.1,0.1,-0.1,-0.30000000000000004,9.5,0.6000000000000001,1.0999999999999999,0.2,0.9
1698419233.11,16,-0.1,0.1,0.0,-0.30000000000000004,9.600000000000001,0.6000000000000001,0.8,-0.2,0.9
1698419233.126,16,-0.1,0.1,0.0,-0.30000000000000004,9.600000000000001,0.6000000000000001,0.5,-0.9,0.4
1698419233.143,16,0.0,0.1,-0.1,-0.30000000000000004,9.600000000000001,0.6000000000000001,0.2,-0.9,0.0
1698419233.16,16,0.0,0.1,0.0,-0.30000000000000004,9.600000000000001,0.7000000000000001,0.0,-0.9,-0.2
1698419233.176,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.7000000000000001,-0.1,-0.5,-0.5
1698419233.193,16,0.0,-0.1,0.1,-0.30000000000000004,9.4,0.7000000000000001,0.1,-0.1,-0.8
1698419233.211,16,0.0,-0.1,0.1,-0.30000000000000004,9.4,0.7000000000000001,0.30000000000000004,-0.30000000000000004,-0.8
1698419233.227,16,0.0,-0.1,0.1,-0.30000000000000004,9.4,0.7000000000000001,0.8,-0.1,-0.8
1698419233.243,16,0.0,0.0,0.0,-0.2,9.5,0.7000000000000001,1.3,-0.1,-0.8
1698419233.26,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.7000000000000001,1.4,-0.1,-0.8
1698419233.276,16,0.0,0.0,0.0,-0.2,9.5,0.7000000000000001,1.5000000000000002,0.4,-0.5
1698419233.293,16,0.1,0.0,0.0,-0.2,9.5,0.7000000000000001,1.6,1.2000000000000002,-0.6000000000000001
1698419233.31,16,0.1,0.0,0.1,-0.2,9.5,0.7000000000000001,1.6,1.5000000000000002,-0.4
1698419233.327,16,0.0,0.0,0.0,-0.2,9.5,0.7000000000000001,1.7,1.8,-0.30000000000000004
1698419233.343,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.7000000000000001,1.7,1.7,-0.4
1698419233.36,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.7000000000000001,1.6,1.7,-0.2
1698419233.376,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.7000000000000001,1.4,2.0,0.30000000000000004
1698419233.393,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.7000000000000001,1.0,1.0999999999999999,-0.30000000000000004
1698419233.409,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.7000000000000001,0.9,1.0999999999999999,-0.4
1698419233.426,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.7000000000000001,0.5,0.8,-0.1
1698419233.443,16,0.0,0.0,0.1,-0.30000000000000004,9.5,0.7000000000000001,0.2,0.30000000000000004,0.1
1698419233.46,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.7000000000000001,0.1,0.30000000000000004,0.1
1698419233.477,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.7000000000000001,0.0,0.1,0.2
1698419233.493,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.7000000000000001,0.1,0.2,0.6000000000000001
1698419233.51,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.7000000000000001,-0.1,-0.2,0.30000000000000004
1698419233.527,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.6000000000000001,-0.1,-0.4,0.1
1698419233.543,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.6000000000000001,0.0,-0.30000000000000004,0.1
1698419233.56,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.7000000000000001,-0.1,-0.5,0.0
1698419233.576,16,0.0,0.0,0.0,-0.30000000000000004,9.5,0.7000000000000001,-0.1,-0.6000000000000001,0.1
1698419233.595,16,0.1,0.0,0.0,-0.2,9.5,0.7000000000000001,-0.1,-0.1,0.1
1698419233.61,16,0.1,0.1,0.0,-0.2,9.600000000000001,0.6000000000000001,-0.30000000000000004,0.0,0.1
1698419233.626,16,0.1,0.1,0.0,-0.2,9.600000000000001,0.7000000000000001,-1.0999999999999999,0.6000000000000001,0.2
1698419233.644,16,0.1,0.1,0.0,-0.1,9.600000000000001,0.6000000000000001,-2.1999999999999997,2.0,0.9
1698419233.66,16,0.1,0.2,0.0,-0.1,9.700000000000001,0.6000000000000001,-2.9,2.8,1.5000000000000002
1698419233.676,16,0.1,0.2,-0.1,-0.2,9.700000000000001,0.6000000000000001,-4.1000000000000005,4.5,2.9
