timestamp,accGx,accGy,accGz
1698419238.888,-0.321,1.124,-0.067
1698419238.968,-0.31,0.846,-0.056
1698419239.049,-0.314,0.595,-0.073
1698419239.128,-0.444,0.473,-0.09
1698419239.208,-0.758,0.503,-0.12
1698419239.288,-1.178,0.581,-0.135
1698419239.368,-1.404,0.63,-0.184
1698419239.448,-1.278,0.636,-0.19
1698419239.528,-0.94,0.521,-0.144
1698419239.608,-0.695,0.405,-0.134
1698419239.688,-0.736,0.469,-0.19
1698419239.768,-0.941,0.594,-0.285
1698419239.848,-0.984,0.661,-0.344
1698419239.928,-1.101,0.697,-0.291
1698419240.008,-1.189,0.624,-0.167
1698419240.088,-0.993,0.467,-0.092
1698419240.168,-0.927,0.39,-0.037
1698419240.248,-0.876,0.372,-0.079
1698419240.328,-0.725,0.401,-0.091
1698419240.408,-0.721,0.435,-0.104
1698419240.488,-0.884,0.436,-0.163
1698419240.568,-0.826,0.432,-0.157
1698419240.648,-0.907,0.464,-0.157
1698419240.728,-1.139,0.56,-0.244
1698419240.808,-1.284,0.653,-0.368
1698419240.888,-1.337,0.632,-0.372
1698419240.968,-1.274,0.529,-0.264
1698419241.048,-1.126,0.432,-0.181
1698419241.128,-0.976,0.34,-0.109
1698419241.208,-1.037,0.326,-0.053
1698419241.288,-1.156,0.3,-0.039
1698419241.368,-1.148,0.236,-0.042
1698419241.448,-1.036,0.223,-0.097
1698419241.528,-0.968,0.238,-0.127
1698419241.608,-0.866,0.259,-0.115
1698419241.688,-0.812,0.283,-0.141
1698419241.768,-1.215,0.551,-0.383
1698419241.848,-1.157,0.623,-0.466
1698419241.928,-1.211,0.657,-0.42
1698419242.008,-1.25,0.603,-0.283
1698419242.088,-1.079,0.417,-0.163
1698419242.168,-1.07,0.321,-0.074
1698419242.248,-1.195,0.28,-0.012
1698419242.328,-1.237,0.233,-0.021
1698419242.408,-1.068,0.208,-0.098
1698419242.488,-0.938,0.195,-0.132
1698419242.568,-0.93,0.229,-0.132
1698419242.648,-0.852,0.297,-0.145
1698419242.728,-1.009,0.431,-0.226
1698419242.808,-1.239,0.622,-0.391
1698419242.888,-1.244,0.734,-0.515
1698419242.968,-1.292,0.797,-0.485
1698419243.048,-1.307,0.717,-0.337
1698419243.128,-1.144,0.498,-0.216
1698419243.208,-1.062,0.369,-0.122
1698419243.288,-1.2,0.201,-0.055
1698419243.368,-1.045,0.051,-0.016
1698419243.448,-1.017,0.113,-0.027
1698419243.528,-1.134,0.232,-0.085
1698419243.608,-1.074,0.269,-0.109
1698419243.688,-1.125,0.338,-0.214
1698419243.768,-1.281,0.407,-0.372
1698419243.848,-1.358,0.447,-0.547
1698419243.928,-1.318,0.448,-0.549
1698419244.008,-1.341,0.451,-0.407
1698419244.088,-1.372,0.391,-0.296
1698419244.168,-1.255,0.305,-0.182
1698419244.248,-1.26,0.321,-0.048
1698419244.328,-1.271,0.3,0.034
1698419244.408,-1.145,0.055,0.086
1698419244.49,-1.036,0.005,0.039
1698419244.568,-1.087,0.162,-0.046
1698419244.647,-1.118,0.229,-0.065
1698419244.727,-1.179,0.349,-0.13
1698419244.808,-1.286,0.438,-0.512
1698419244.889,-1.176,0.473,-0.589
1698419244.968,-1.277,0.49,-0.557
1698419245.05,-1.383,0.398,-0.417
1698419245.127,-1.299,0.275,-0.289
1698419245.207,-1.253,0.255,-0.14
1698419245.289,-1.277,0.303,-0.01
1698419245.367,-1.212,0.271,0.03
1698419245.45,-0.997,0.157,0.015
1698419245.528,-0.933,0.144,-0.034
1698419245.607,-1.029,0.207,-0.077
1698419245.689,-1.06,0.314,-0.12
1698419245.767,-1.208,0.517,-0.178
1698419245.85,-1.299,0.608,-0.379
1698419245.928,-1.258,0.565,-0.611
1698419246.007,-1.233,0.528,-0.588
1698419246.088,-1.283,0.492,-0.483
1698419246.167,-1.35,0.386,-0.4
1698419246.247,-1.281,0.27,-0.249
1698419246.327,-1.311,0.295,0.048
1698419246.407,-1.132,0.131,0.09
1698419246.488,-1.009,0.065,0.016
1698419246.567,-1.01,0.138,-0.051
1698419246.65,-1.048,0.178,-0.1
1698419246.727,-1.221,0.351,-0.216
1698419246.807,-1.421,0.672,-0.355
1698419246.888,-1.443,0.771,-0.489
1698419246.967,-1.323,0.54,-0.535
1698419247.047,-1.171,0.441,-0.479
1698419247.127,-1.154,0.458,-0.36
1698419247.207,-1.209,0.379,-0.291
1698419247.287,-1.172,0.293,-0.176
1698419247.368,-1.141,0.304,-0.038
1698419247.447,-1.1,0.122,0.047
1698419247.527,-1.114,-0.058,0.033
1698419247.607,-1.21,0.05,-0.106
1698419247.687,-1.336,0.16,-0.174
1698419247.767,-1.284,0.149,-0.193
1698419247.847,-0.98,0.177,-0.261
1698419247.927,-1.019,0.372,-0.367
1698419248.007,-1.084,0.332,-0.444
1698419248.087,-1.132,0.119,-0.429
1698419248.167,-1.233,0.144,-0.37
1698419248.247,-1.33,0.211,-0.269
1698419248.327,-1.323,0.184,-0.194
1698419248.407,-1.175,0.249,-0.099
1698419248.487,-0.993,0.338,-0.002
1698419248.567,-0.864,0.36,0.0
1698419248.648,-0.746,0.322,-0.094
1698419248.727,-0.738,0.277,-0.313
1698419248.807,-0.909,0.243,-0.528
1698419248.887,-1.066,0.261,-0.6
1698419248.967,-1.003,0.32,-0.524
1698419249.047,-0.88,0.408,-0.435
1698419249.127,-0.808,0.5,-0.413
1698419249.207,-0.772,0.541,-0.4
1698419249.287,-0.8,0.559,-0.389
1698419249.367,-1.071,0.44,-0.133
1698419249.447,-1.001,0.324,0.074
1698419249.527,-0.948,0.293,0.223
1698419249.607,-0.97,0.367,0.282
1698419249.687,-1.011,0.425,0.237
1698419249.767,-1.023,0.372,0.148
1698419249.847,-1.098,0.325,0.086
1698419249.927,-1.105,0.316,0.083
1698419250.007,-0.99,0.214,0.087
1698419250.087,-0.972,0.176,0.071
1698419250.167,-0.98,0.264,0.012
1698419250.247,-0.981,0.306,-0.066
1698419250.328,-0.964,0.253,-0.104
1698419250.407,-0.885,0.187,-0.165
1698419250.487,-0.797,0.186,-0.271
1698419250.567,-0.792,0.243,-0.356
1698419250.647,-0.89,0.312,-0.373
1698419250.726,-1.056,0.435,-0.381
1698419250.807,-1.011,0.522,-0.358
1698419250.886,-0.757,0.566,-0.247
1698419250.966,-0.734,0.586,-0.23
1698419251.047,-0.708,0.591,-0.225
1698419251.126,-0.796,0.577,-0.219
1698419251.206,-0.988,0.482,-0.237
1698419251.287,-1.1,0.307,-0.243
1698419251.366,-1.155,0.185,-0.163
1698419251.446,-1.133,0.138,-0.049
1698419251.527,-0.965,0.15,-0.004
1698419251.606,-0.82,0.206,-0.021
1698419251.686,-0.854,0.256,-0.132
1698419251.767,-0.981,0.302,-0.305
1698419251.846,-1.107,0.385,-0.442
1698419251.926,-1.155,0.416,-0.487
1698419252.006,-1.145,0.393,-0.412
1698419252.086,-1.128,0.355,-0.312
1698419252.166,-1.08,0.302,-0.219
1698419252.247,-0.935,0.309,-0.225
1698419252.326,-0.881,0.3,-0.208
1698419252.406,-1.038,0.102,-0.124
1698419252.486,-1.107,0.177,-0.183
1698419252.566,-1.126,0.206,-0.198
1698419252.646,-1.024,0.259,-0.224
1698419252.726,-1.001,0.339,-0.226
1698419252.806,-1.095,0.392,-0.299
1698419252.886,-1.216,0.381,-0.411
1698419252.966,-1.232,0.341,-0.452
1698419253.049,-1.1,0.318,-0.41
1698419253.126,-1.058,0.361,-0.31
1698419253.209,-1.09,0.364,-0.212
1698419253.286,-1.103,0.309,-0.147
1698419253.366,-1.075,0.292,-0.091
1698419253.448,-1.03,0.275,-0.033
1698419253.526,-1.067,0.135,-0.035
1698419253.609,-1.107,0.085,-0.176
1698419253.686,-1.211,0.145,-0.249
1698419253.766,-1.165,0.147,-0.2
1698419253.848,-0.95,0.199,-0.187
1698419253.926,-1.097,0.422,-0.343
1698419254.009,-1.263,0.558,-0.512
1698419254.086,-1.211,0.497,-0.545
1698419254.166,-1.16,0.401,-0.426
1698419254.247,-1.233,0.395,-0.329
1698419254.326,-1.231,0.296,-0.269
1698419254.409,-1.234,0.265,-0.159
1698419254.486,-1.207,0.274,-0.066
1698419254.566,-1.128,0.122,-0.039
1698419254.648,-1.061,0.018,-0.073
1698419254.726,-1.137,0.124,-0.124
1698419254.808,-1.144,0.222,-0.116
1698419254.886,-1.054,0.3,-0.142
1698419254.966,-1.116,0.414,-0.271
1698419255.047,-1.212,0.549,-0.469
1698419255.126,-1.262,0.597,-0.649
1698419255.206,-1.342,0.516,-0.648
1698419255.286,-1.402,0.451,-0.504
1698419255.366,-1.356,0.351,-0.388
1698419255.446,-1.201,0.28,-0.082
1698419255.526,-1.14,0.246,-0.013
1698419255.606,-1.062,0.149,0.004
1698419255.686,-0.967,0.172,-0.055
1698419255.766,-1.041,0.214,-0.096
1698419255.846,-1.145,0.255,-0.101
1698419255.926,-1.2,0.368,-0.196
1698419256.006,-1.267,0.432,-0.338
1698419256.086,-1.255,0.427,-0.473
1698419256.166,-1.203,0.47,-0.576
1698419256.246,-1.234,0.525,-0.57
1698419256.326,-1.374,0.476,-0.451
1698419256.406,-1.387,0.317,-0.32
1698419256.486,-1.313,0.219,-0.19
1698419256.566,-1.282,0.26,-0.071
1698419256.646,-1.186,0.246,0.009
1698419256.725,-1.014,0.181,-0.008
1698419256.806,-0.895,0.141,-0.123
1698419256.885,-0.943,0.159,-0.184
1698419256.965,-0.975,0.244,-0.215
1698419257.046,-1.121,0.477,-0.411
1698419257.125,-1.219,0.517,-0.571
1698419257.205,-1.233,0.502,-0.674
1698419257.286,-1.224,0.443,-0.599
1698419257.365,-1.209,0.389,-0.437
1698419257.445,-1.099,0.319,-0.317
1698419257.527,-1.028,0.25,-0.193
1698419257.605,-1.088,0.271,-0.099
1698419257.685,-1.147,0.258,-0.062
1698419257.766,-1.09,0.203,-0.125
1698419257.845,-1.017,0.182,-0.188
1698419257.925,-0.982,0.187,-0.194
1698419258.006,-0.865,0.224,-0.199
1698419258.085,-0.894,0.316,-0.202
1698419258.165,-1.089,0.414,-0.316
1698419258.245,-1.218,0.444,-0.477
1698419258.325,-1.153,0.394,-0.524
1698419258.405,-1.152,0.436,-0.494
1698419258.485,-1.196,0.458,-0.39
1698419258.565,-1.063,0.261,-0.135
1698419258.645,-1.161,0.265,-0.061
1698419258.726,-1.205,0.21,-0.047
1698419258.805,-1.077,0.141,-0.097
1698419258.885,-1.026,0.164,-0.146
1698419258.965,-1.06,0.187,-0.15
1698419259.045,-0.983,0.203,-0.148
1698419259.125,-1.082,0.312,-0.198
1698419259.205,-1.174,0.422,-0.331
1698419259.285,-1.208,0.481,-0.48
1698419259.366,-1.198,0.441,-0.496
1698419259.445,-1.206,0.415,-0.415
1698419259.525,-1.252,0.38,-0.34
1698419259.605,-1.167,0.245,-0.234
1698419259.685,-1.146,0.241,-0.102
1698419259.765,-1.115,0.278,0.052
1698419259.845,-1.092,0.235,0.09
1698419259.925,-1.011,0.197,-0.027
1698419260.005,-0.969,0.196,-0.083
1698419260.085,-1.011,0.26,-0.127
1698419260.165,-1.165,0.365,-0.18
1698419260.245,-1.341,0.523,-0.355
1698419260.325,-1.356,0.549,-0.53
1698419260.405,-1.224,0.493,-0.531
1698419260.485,-1.198,0.495,-0.448
1698419260.565,-1.298,0.448,-0.365
1698419260.645,-1.249,0.3,-0.253
1698419260.725,-1.227,0.266,-0.119
1698419260.805,-1.218,0.279,-0.024
1698419260.885,-1.138,0.222,0.001
1698419261.065,-0.924,0.172,-0.117
1698419261.125,-1.025,0.188,-0.133
1698419261.205,-1.062,0.238,-0.178
1698419261.285,-1.165,0.389,-0.246
1698419261.368,-1.297,0.475,-0.355
1698419261.445,-1.268,0.435,-0.448
1698419261.525,-1.171,0.445,-0.473
1698419261.608,-1.287,0.476,-0.413
1698419261.685,-1.262,0.356,-0.283
1698419261.765,-1.215,0.271,-0.154
1698419261.845,-1.182,0.279,-0.067
1698419261.938,-1.094,0.26,-0.009
1698419262.007,-1.033,0.207,-0.01
1698419262.207,-0.977,0.176,-0.215
1698419262.245,-0.994,0.154,-0.228
1698419262.357,-0.981,0.256,-0.246
1698419262.406,-1.052,0.428,-0.306
1698419262.484,-1.071,0.486,-0.407
1698419262.567,-1.054,0.412,-0.46
1698419262.644,-1.099,0.373,-0.449
1698419262.724,-1.235,0.367,-0.434
1698419262.806,-1.293,0.34,-0.354
1698419262.884,-1.196,0.284,-0.21
1698419262.967,-1.111,0.24,-0.109
1698419263.077,-1.061,0.221,-0.042
1698419263.135,-0.945,0.208,0.012
1698419263.206,-0.742,0.25,-0.075
1698419263.407,-1.175,0.299,-0.306
1698419263.444,-1.246,0.286,-0.415
1698419263.827,-0.838,0.318,-0.36
1698419264.007,-1.054,0.219,-0.187
1698419264.084,-1.045,0.243,-0.172
1698419266.977,-0.912,0.332,-0.206
1698419267.187,-0.91,0.416,-0.191
1698419267.204,-0.928,0.426,-0.186
1698419267.337,-0.962,0.408,-0.19
1698419267.364,-0.99,0.354,-0.212
1698419267.547,-0.962,0.232,-0.24
1698419267.604,-0.928,0.21,-0.226
1698419268.147,-0.946,0.289,-0.164
1698419269.376,-0.969,0.458,-0.373
1698419269.443,-0.971,1.196,-0.283
1698419269.768,0.085,0.448,-0.091
1698419269.855,0.297,0.274,-0.127
1698419269.923,0.347,0.245,-0.284
1698419270.003,0.432,0.227,-0.446
1698419270.083,0.585,0.245,-0.455
1698419270.166,0.673,0.282,-0.404
1698419270.243,0.728,0.277,-0.429
1698419270.323,0.794,0.291,-0.482
1698419270.403,0.817,0.349,-0.482
1698419270.483,0.815,0.345,-0.462
1698419270.565,0.758,0.223,-0.523
1698419270.643,0.614,0.191,-0.515
1698419270.726,0.401,0.07,-0.4
1698419270.803,0.253,-0.153,-0.24
1698419270.883,0.07,0.043,-0.074
1698419270.966,-0.226,1.353,0.501
1698419271.043,-0.256,1.858,0.556
