timestamp,ppg
1698419233.0081563,14810.0
1698419233.0286703,14779.0
1698419233.0491846,14805.0
1698419233.069699,14800.0
1698419233.090213,14799.0
1698419233.1107273,14766.0
1698419233.1312418,14765.0
1698419233.1517556,14770.0
1698419233.1722698,14769.0
1698419233.192784,14769.0
1698419233.2132983,14795.0
1698419233.2338126,14800.0
1698419233.2543268,14771.0
1698419233.2748408,14801.0
1698419233.2953553,14807.0
1698419233.3158693,14803.0
1698419233.3363836,14771.0
1698419233.3568976,14809.0
1698419233.377412,14810.0
1698419233.397926,14808.0
1698419233.4184403,14813.0
1698419233.4389546,14808.0
1698419233.4594688,14809.0
1698419233.4799829,14782.0
1698419233.500497,14817.0
1698419233.5210118,14815.0
1698419233.5415256,14813.0
1698419233.5620399,14814.0
1698419233.5825539,14785.0
1698419233.603068,14781.0
1698419233.6235826,14785.0
1698419233.6440966,14788.0
1698419233.6646109,14812.0
1698419233.685125,14816.0
1698419233.7056391,14812.0
1698419233.7261534,14785.0
1698419233.7466674,14784.0
1698419233.7671819,14815.0
1698419233.7876961,14815.0
1698419233.8082101,14814.0
1698419233.8287244,14812.0
1698419233.8492384,14813.0
1698419233.869753,14788.0
1698419233.8902671,14786.0
1698419233.9107811,14788.0
1698419233.9312954,14812.0
1698419233.9518096,14776.0
1698419233.972324,14777.0
1698419233.992838,14806.0
1698419234.0133524,14802.0
1698419234.0338664,14746.0
1698419234.0543807,14771.0
1698419234.0748947,14804.0
1698419234.0954092,14775.0
1698419234.1159232,14773.0
1698419234.1364374,14805.0
1698419234.1569517,14772.0
1698419234.177466,14772.0
1698419234.1979802,14805.0
1698419234.2184944,14804.0
1698419234.2390082,14775.0
1698419234.2595227,14802.0
1698419234.280037,14805.0
1698419234.300551,14804.0
1698419234.3210654,14780.0
1698419234.3415797,14811.0
1698419234.3620937,14782.0
1698419234.382608,14813.0
1698419234.4031222,14785.0
1698419234.4236364,14786.0
1698419234.4441507,14818.0
1698419234.4646647,14813.0
1698419234.485179,14791.0
1698419234.5056932,14819.0
1698419234.5262072,14793.0
1698419234.5467217,14792.0
1698419234.567236,14796.0
1698419234.58775,14822.0
1698419234.6082642,14828.0
1698419234.6287782,14826.0
1698419234.6492927,14800.0
1698419234.669807,14798.0
1698419234.690321,14796.0
1698419234.7108352,14801.0
1698419234.7313495,14798.0
1698419234.7518635,14797.0
1698419234.772378,14802.0
1698419234.792892,14801.0
1698419234.8134062,14829.0
1698419234.8339205,14836.0
1698419234.8544345,14834.0
1698419234.874949,14834.0
1698419234.8954632,14833.0
1698419234.9159772,14799.0
1698419234.9364917,14829.0
1698419234.9570055,14826.0
1698419234.9775198,14792.0
1698419234.9980342,14819.0
1698419235.0185483,14819.0
1698419235.0390625,14816.0
1698419235.059577,14788.0
1698419235.0800908,14788.0
1698419235.1006052,14783.0
1698419235.1211195,14785.0
1698419235.1416335,14788.0
1698419235.1621478,14784.0
1698419235.182662,14817.0
1698419235.203176,14813.0
1698419235.2236905,14817.0
1698419235.2442045,14786.0
1698419235.2647188,14816.0
1698419235.285233,14787.0
1698419235.305747,14790.0
1698419235.3262618,14784.0
1698419235.3467755,14784.0
1698419235.3672898,14810.0
1698419235.387804,14770.0
1698419235.408318,14764.0
1698419235.4288325,14760.0
1698419235.4493468,14779.0
1698419235.4698608,14774.0
1698419235.490375,14742.0
1698419235.510889,14739.0
1698419235.5314033,14733.0
1698419235.5519176,14734.0
1698419235.5724318,14766.0
1698419235.592946,14765.0
1698419235.6134603,14743.0
1698419235.6339743,14748.0
1698419235.6544883,14781.0
1698419235.6750028,14790.0
1698419235.695517,14796.0
1698419235.7160313,14805.0
1698419235.7365453,14810.0
1698419235.7570596,14790.0
1698419235.777574,14824.0
1698419235.7980878,14828.0
1698419235.8186023,14805.0
1698419235.8391166,14804.0
1698419235.8596306,14838.0
1698419235.8801448,14838.0
1698419235.900659,14842.0
1698419235.921173,14844.0
1698419235.9416876,14844.0
1698419235.9622016,14842.0
1698419235.9827158,14845.0
1698419236.0032303,14840.0
1698419236.0237443,14842.0
1698419236.0442584,14842.0
1698419236.0647726,14815.0
1698419236.0852869,14814.0
1698419236.105801,14820.0
1698419236.1263154,14821.0
1698419236.1468296,14833.0
1698419236.1673439,14846.0
1698419236.1878579,14851.0
1698419236.208372,14850.0
1698419236.2288864,14854.0
1698419236.2494006,14860.0
1698419236.2699149,14862.0
1698419236.2904289,14862.0
1698419236.3109431,14861.0
1698419236.3314574,14860.0
1698419236.3519716,14834.0
1698419236.3724859,14867.0
1698419236.393,14868.0
1698419236.4135141,14869.0
1698419236.4340284,14870.0
1698419236.4545426,14874.0
1698419236.475057,14844.0
1698419236.4955711,14870.0
1698419236.5160851,14870.0
1698419236.5365994,14869.0
1698419236.5571134,14868.0
1698419236.577628,14867.0
1698419236.5981421,14840.0
1698419236.6186562,14879.0
1698419236.6391704,14875.0
1698419236.6596847,14870.0
1698419236.680199,14873.0
1698419236.7007132,14871.0
1698419236.7212274,14838.0
1698419236.7417417,14838.0
1698419236.7622557,14860.0
1698419236.7827697,14833.0
1698419236.8032842,14833.0
1698419236.8237984,14836.0
1698419236.8443124,14839.0
1698419236.864827,14835.0
1698419236.885341,14832.0
1698419236.9058552,14835.0
1698419236.9263694,14829.0
1698419236.9468834,14828.0
1698419236.9673977,14824.0
1698419236.9879122,14852.0
1698419237.008426,14851.0
1698419237.0289404,14850.0
1698419237.0494547,14852.0
1698419237.0699687,14846.0
1698419237.090483,14845.0
1698419237.110997,14821.0
1698419237.1315117,14811.0
1698419237.1520257,14812.0
1698419237.1725397,14837.0
1698419237.193054,14840.0
