msFromStart,alpha,beta,gamma,acc,heading
628,357.56618893558255,22.833651650736357,4.191884183837662,34.90159225463867,127.53456115722656
645,357.75050196876873,22.48445671758269,4.220099889592145,34.90159225463867,127.53456115722656
662,357.8271611603095,22.246243067582437,4.380786808798305,34.90159225463867,127.53456115722656
678,357.8813126323867,22.01673413841928,4.672572192696022,34.90159225463867,127.53456115722656
695,357.9894557340916,21.74053980006874,5.08899642061586,34.90159225463867,127.53456115722656
711,358.11235625878896,21.580010403772672,5.316274309688878,34.90160369873047,126.36319732666016
728,358.18031143836737,21.47440334675238,5.433742927493476,34.90160369873047,126.36319732666016
745,358.0213768250963,21.449724698015647,5.534829534478758,34.90160369873047,126.36319732666016
761,357.72032431116406,21.555477977194716,5.73519405101477,34.90160369873047,126.36319732666016
778,357.36930053938937,21.771341384729016,6.118753415323101,34.90160369873047,126.36319732666016
795,356.97279517022764,22.122137840482946,6.883621835161608,34.90160369873047,126.36319732666016
812,356.78526270791394,22.29019369864991,7.598644049449728,34.90160369873047,126.36319732666016
828,356.68091604836246,22.339780716161815,8.310681364068312,34.90160369873047,126.36319732666016
845,356.63725459599823,22.228244009715837,8.932352075671387,34.90160369873047,126.36319732666016
862,356.62973453986564,22.051130325831206,9.116283943785762,34.90160369873047,126.36319732666016
878,356.59654900076964,21.826967340703348,9.272532531297845,34.90160369873047,126.36319732666016
895,356.541298982862,21.45124732381204,9.854373396909356,34.90160369873047,126.36319732666016
912,356.56546182864673,21.113977951794496,10.61336598677133,34.90160369873047,126.36319732666016
928,356.7297606111421,20.75824803539026,11.389948825684606,34.90160369873047,126.36319732666016
945,357.15907333093224,20.239054763409563,12.036905064084813,34.90160369873047,126.36319732666016
962,357.5781781761519,19.743915083533263,12.11115507173928,34.90160369873047,126.36319732666016
979,358.03402589707844,19.26576076623409,11.877991716044571,34.90160369873047,126.36319732666016
995,358.70205675697247,18.909971713202374,11.431637608755656,34.90162658691406,125.20059204101562
1012,359.23836860232865,18.89545817548374,11.255137308431792,34.90162658691406,125.20059204101562
1028,359.7957797778957,19.0084459696203,11.233962447875191,34.90163040161133,123.89588928222656
1045,0.5929129729717455,19.087768255077872,11.26856544933154,34.90163040161133,123.89588928222656
1062,1.264624251356333,18.942700426091854,11.170930889901056,34.901634216308594,122.25108337402344
1079,2.003553254311171,18.56894711195355,10.868197035571075,34.901634216308594,122.25108337402344
1095,3.078447326968926,17.7864784806817,10.256225185998725,34.901634216308594,122.25108337402344
1112,3.8913208849486725,17.19175737165696,9.8815621988723,34.901641845703125,120.46234130859375
1128,4.609226775919084,16.805959057413663,9.670404926396653,34.901641845703125,120.46234130859375
1145,5.400121919904445,16.768478589791727,9.533541896093254,34.90164566040039,118.75741577148438
1162,5.858777083859698,17.075862331667235,9.571464742597202,34.90164566040039,118.75741577148438
1179,6.179618103762751,17.646592876000987,9.696960548632967,34.90164566040039,118.75741577148438
1195,6.504612253864863,18.548746416605866,9.942430012164515,34.8917350769043,117.58256530761719
1213,6.782720415583336,19.139340781057975,10.175670403728262,34.8917350769043,117.58256530761719
1228,7.282610169201964,19.69452179241412,10.548062177921722,34.8917350769043,117.58256530761719
1245,7.692233100195571,20.020158489269775,10.817738873861007,34.87526321411133,115.93585205078125
1261,8.049684103508591,20.401438129167577,10.986167446485334,34.87526321411133,115.93585205078125
1278,8.449005050332783,21.132519784424506,11.050051464138066,34.87526321411133,115.93585205078125
1295,8.705745929260205,21.8774998941055,11.020920721869306,34.86696243286133,114.86878204345703
1312,8.945871737680706,22.712383842077582,10.980774074583103,34.86696243286133,114.86878204345703
1328,9.320811346090627,23.721693216600155,11.024363725052401,34.86696243286133,114.86878204345703
1345,9.713455306897462,24.26411419282078,11.202470662480435,34.852962493896484,113.43170166015625
1362,10.193731235479218,24.62186222146893,11.494786583170685,34.852962493896484,113.43170166015625
1379,10.885752297833841,24.89768770673319,11.786192104627462,34.852962493896484,113.43170166015625
1395,11.405747940344073,25.005729916686693,11.727288446917925,34.84138488769531,111.88896942138672
1412,11.896450802198208,25.101547522483294,11.370337546518034,34.84138488769531,111.88896942138672
1428,12.45377914951506,25.18628892194473,10.644426608861387,34.80583953857422,110.72774505615234
1445,12.77702005770647,25.046708044866655,10.26539681869539,34.80583953857422,110.72774505615234
1462,13.09812477132816,24.697480905772753,10.277383676588302,34.80583953857422,110.72774505615234
1478,13.189153178703487,24.433223362401893,10.439884527972563,34.80583953857422,110.72774505615234
1495,13.115244296508465,24.36527223564082,10.34378127396761,34.80583953857422,110.72774505615234
1512,12.863430758276058,24.944268447713043,9.510598313105394,34.80583953857422,110.72774505615234
1528,12.59197030273803,25.77670703802546,8.671630710677745,34.80583953857422,110.72774505615234
1545,12.16438651337822,26.655246313817088,8.098734851240957,34.80583953857422,110.72774505615234
1562,11.191594113755727,27.593796717489365,8.176758308489324,34.678863525390625,111.93794250488281
1578,10.145662673188376,28.061436663145187,8.895221490859763,34.678863525390625,111.93794250488281
1595,8.89459179987523,28.33532458624137,9.946500015323664,34.66748046875,113.01240539550781
1613,7.628410566534552,28.452187391536597,10.910239012343288,34.649044036865234,114.3072509765625
1628,6.228953201417338,28.25849290953208,11.369035274506663,34.624114990234375,115.64496612548828
1644,5.556396276572052,27.810368341615025,10.838156234616969,34.60282516479492,116.87528991699219
1661,5.234553927306543,27.274318476080353,10.046720346158434,34.60282516479492,116.87528991699219
1678,5.098666275976503,26.904351393303646,9.47677258002499,34.60282516479492,116.87528991699219
1695,4.945520778918421,26.965382790535916,9.502247034472102,34.573055267333984,118.01461791992188
1712,4.476030013159895,27.324007957562763,9.816190195759471,34.573055267333984,118.01461791992188
1727,3.9176285515776974,27.759553422361716,9.98505794080958,34.573055267333984,118.01461791992188
1745,3.2419206032826327,28.359089126087984,10.017077740868869,34.50628662109375,119.39248657226562
1762,2.395074155165429,29.34483736947821,9.954293066780393,34.50628662109375,119.39248657226562
1778,1.9101069844834093,30.171940160970333,9.972647771353431,34.50628662109375,119.39248657226562
1795,1.3527499551876243,31.078461826076566,10.29564555093106,34.31840133666992,120.78020477294922
1812,0.4670675157964685,32.537785194396825,10.960930528407482,34.31840133666992,120.78020477294922
1828,359.698296727963,33.87642206228752,11.539263256661263,34.235572814941406,121.85709381103516
1845,358.89373178650567,35.36581261425427,12.134361706500176,34.235572814941406,121.85709381103516
1862,357.9788050405797,37.30337920845492,12.969394965255331,34.19399642944336,122.94444274902344
1878,357.5934894105743,38.49664949036573,13.70194764104626,34.19399642944336,122.94444274902344
1895,357.57532993400895,39.32279119735803,14.479674984993414,34.19399642944336,122.94444274902344
1912,357.94268142015846,39.69987352612738,15.136180748884135,34.19399642944336,122.94444274902344
1927,358.2962460160103,39.47277960501096,15.11135199373512,34.14533233642578,121.82196044921875
1945,358.6635790491574,38.97750006756118,14.711589851798132,34.14533233642578,121.82196044921875
1962,359.17265009393674,38.04026012013316,14.187708511829351,34.14533233642578,121.82196044921875
1978,359.51537256714613,37.225500113008366,14.209499874741459,34.14533233642578,121.82196044921875
1995,359.9302688081709,36.45689086249183,14.581697679850985,34.14533233642578,121.82196044921875
2012,0.6854608880696633,35.68396817989683,14.945525122945151,34.016876220703125,120.44573211669922
2028,1.3350270026564823,35.32472923697176,14.694417348048288,34.016876220703125,120.44573211669922
2045,1.975273705170364,35.16795876569723,14.110375006088793,33.82936096191406,119.05589294433594
2062,2.8679886290741026,34.925586032688784,13.141101707336027,33.82936096191406,119.05589294433594
2077,3.52741422463516,34.59313125269704,12.573661625900147,33.82936096191406,119.05589294433594
2095,4.199401618961292,34.08862339892188,12.358064386025347,33.68901062011719,117.9275894165039
2112,5.121924113396499,33.26926106432202,12.597887468003984,33.68901062011719,117.9275894165039
2129,5.7909298085479355,32.636301917919326,12.929939771797695,33.665470123291016,116.25252532958984
2145,6.442819415403502,31.982074829021894,13.211745416376587,33.665470123291016,116.25252532958984
2162,7.320292325933215,31.066954586111102,13.374136315514214,33.65305709838867,114.52873229980469
2178,8.000156049888284,30.397390893742656,13.329642771650033,33.65305709838867,114.52873229980469
2195,8.703215261055483,29.78937957692952,13.174707689671617,33.65305709838867,114.52873229980469
2212,9.653173090978457,29.131912866938507,12.873663095431139,33.64350891113281,112.96443176269531
2229,10.342071897624114,28.738641690243426,12.694543279845838,33.64350891113281,112.96443176269531
2245,11.031760548392509,28.412654888378235,12.660216287340283,33.63618087768555,111.35749053955078
2263,12.000609984645148,28.07847446213436,12.855151980077073,33.63618087768555,111.35749053955078
2277,12.751109770951413,27.915749508921806,13.176162477326075,33.63066101074219,109.3451156616211
2295,13.50158665877501,27.85114244309987,13.583475253450892,33.63066101074219,109.3451156616211
2312,14.47524408333356,27.836652905063506,14.18716662404223,33.628273010253906,108.21512603759766
2328,15.13683554680183,27.834494673787436,14.669391556973139,33.62599563598633,107.10931396484375
2345,15.759933578128233,27.828270302574218,15.144342728718707,33.62372970581055,106.0972900390625
2362,16.579271010956237,27.863688897759396,15.719827964814538,33.62372970581055,106.0972900390625
2378,17.191786234137712,27.920695330008737,16.01397806183706,33.61882019042969,104.18762969970703
2396,17.821545404819066,27.9047179551875,16.07273126407069,33.61882019042969,104.18762969970703
2412,18.655974553548777,27.6491267332693,15.762940101360407,33.61882019042969,104.18762969970703
2428,19.2443683491666,27.308748293763884,15.287427933203885,33.61183166503906,102.67466735839844
2445,19.754495416916505,26.9597173958406,14.616210193375961,33.61183166503906,102.67466735839844
2462,20.183155285319767,26.810246833110483,13.43652725946004,33.61183166503906,102.67466735839844
2478,20.186702257851508,27.09189243326207,12.522907803985081,33.61183166503906,102.67466735839844
2495,19.717451628633487,27.960013461701497,11.619769457201413,33.61183166503906,102.67466735839844
2511,19.034908911514492,28.928225140227646,11.241755435465162,33.61183166503906,102.67466735839844
2528,18.18091565644755,30.067371377938226,11.076410526436652,33.46996307373047,103.69233703613281
2545,16.90746676517487,31.48754614221969,11.081109405147645,33.434261322021484,104.7775650024414
2562,15.876889975966158,32.23728711298578,11.27623495846764,33.368377685546875,105.92719268798828
2578,14.773657328125312,32.41877141118272,11.52072005561742,33.29411697387695,107.25143432617188
2595,13.365412784145134,31.75231217959362,11.56991095274624,33.29411697387695,107.25143432617188
2612,12.35473934777817,31.118909971749346,11.38177805036032,33.23823547363281,108.71824645996094
2629,11.287217677269675,30.759132420338194,11.067481392853084,33.22058868408203,110.23776245117188
2645,9.576525668020864,30.79335828993593,10.613976177287286,33.21084976196289,111.91819763183594
2662,8.042842460361642,31.080007366154796,10.380543266337948,33.20329284667969,113.9125747680664
2678,6.445705672763409,31.410993313777055,10.261800952815046,33.19587707519531,116.04605102539062
2694,4.96370425901094,31.767430652051953,10.196313638416317,33.19587707519531,116.04605102539062
2711,3.2455307460835483,32.57333367680111,10.093665228469689,33.187744140625,117.9583511352539
2728,2.017288411635987,33.538713216709525,10.002748283243521,33.178253173828125,119.57090759277344
2745,0.30736355798109966,35.16023768020253,9.923730178155793,33.16522979736328,121.13335418701172
2762,359.0419334026368,36.443549274817336,9.929401346056768,33.1364631652832,122.69709777832031
2777,357.8871773061393,37.67787670368833,10.03213815664464,33.07421875,124.0665054321289
2795,356.6313011113616,39.24352718977352,10.324286927945561,33.07421875,124.0665054321289
2812,355.8598141685594,40.40473918772806,10.596572778754297,33.07421875,124.0665054321289
2827,355.15973364313544,41.67211160980237,10.812290426834043,33.046409606933594,125.78233337402344
2845,354.27766908693303,43.41694077968407,11.09356644107227,33.046409606933594,125.78233337402344
2862,353.6599364776963,44.64956273337054,11.39654076464264,33.03205108642578,126.93118286132812
2878,353.1888055039284,45.890823162145594,12.010530043049112,33.03205108642578,126.93118286132812
2895,353.2986642157795,46.187127875470544,12.494881771001184,33.03205108642578,126.93118286132812
2912,353.8505920587796,45.8069887641873,12.638422278315113,33.03205108642578,126.93118286132812
2928,354.6746309767248,44.89631896595318,12.235033549374632,33.03205108642578,126.93118286132812
2945,356.01655223394096,43.28207121243563,10.862785068600605,33.01290512084961,125.34353637695312
2962,357.2883513730289,41.92702320687047,9.468892768039469,33.01290512084961,125.34353637695312
2978,359.26549123608265,39.93512073846043,7.61143252620197,33.00428009033203,123.6536636352539
2995,0.7718342321235099,38.32655693623649,6.3267687619630815,33.00428009033203,123.6536636352539
3012,2.110422034418349,36.63146922614579,5.227725489427472,33.00028610229492,122.41172790527344
3028,3.3373329683868964,34.40738448029833,4.3163847905061346,32.99658203125,121.28980255126953
3045,3.728713767703436,32.873238052878136,4.116274094261325,32.99658203125,121.28980255126953
3062,3.893820693658737,31.359669908782394,4.12327280316511,32.99658203125,121.28980255126953
3078,4.098256117192896,29.956828387201455,4.2134794360400605,32.986270904541016,120.15813446044922
3095,4.586151141599631,28.550659679719473,4.307840238234624,32.986270904541016,120.15813446044922
3112,5.043995698215326,27.675292651053546,4.357083215067755,32.986270904541016,120.15813446044922
3127,5.673442162198836,26.51306629011572,4.343737603282926,32.97856521606445,119.1225814819336
3145,6.240277020144548,25.8480045406946,4.294790994996399,32.97856521606445,119.1225814819336
3162,6.950277981803327,25.55677681724716,4.317382819189938,32.97014236450195,117.71003723144531
3177,8.136652375392284,25.7330155340462,4.48058961650477,32.96615219116211,116.56134796142578
3195,9.166347462447646,26.091715736029084,4.744180185708892,32.96615219116211,116.56134796142578
3212,10.24630129737213,26.48640257930925,5.174571947861629,32.96259307861328,115.11800384521484
3228,11.650882476742305,26.98124914478127,6.086905690916563,32.959495544433594,113.510986328125
3245,12.604831400557746,27.437204779714808,7.009811146844197,32.956764221191406,111.86309051513672
3263,13.457601455444276,28.060715913422154,7.921960632396752,32.95425796508789,110.3070068359375
3277,14.493783007422191,28.946905090279035,8.897671321407405,32.95185470581055,108.91388702392578
3295,15.227589615121234,29.527538961486062,9.430550916373956,32.94942092895508,107.6662826538086
3312,15.880585483719228,30.06187037760697,9.957035759075564,32.94942092895508,107.6662826538086
3328,16.575339857431427,30.79104676444621,10.680590126533614,32.94685363769531,106.56503295898438
3345,16.966240687463813,31.28747833357053,11.172862353319713,32.94685363769531,106.56503295898438
3362,17.278528166596168,31.63965115930315,11.564272164945333,32.94068145751953,104.95915985107422
3378,17.567173838430264,32.04225253626987,11.73981603877797,32.94068145751953,104.95915985107422
3394,17.64503961954054,32.373710817338804,11.567304187355985,32.94068145751953,104.95915985107422
3412,17.56409335300252,32.774115126911475,11.171980747180706,32.94068145751953,104.95915985107422
3429,17.186007764623906,33.494777122506854,10.56642881584948,32.94068145751953,104.95915985107422
3445,16.63223705074533,34.21562311880334,10.185565691288174,32.94068145751953,104.95915985107422
3462,15.899215030797025,35.13205808695871,9.894246352893374,32.824951171875,106.09392547607422
3478,14.855061523895117,36.66176968662156,9.623501031668956,32.824951171875,106.09392547607422
3495,14.03440629938067,37.869008244314145,9.41222740674226,32.798545837402344,108.11463928222656
3512,13.14660859864838,38.891105714443015,9.206752572650403,32.798545837402344,108.11463928222656
3528,11.845970564756698,39.57152544934075,8.861829859030154,32.786190032958984,109.30073547363281
3545,10.890394130122127,39.532769823410014,8.436696600398296,32.7734375,110.71525573730469
3562,10.025228975051684,39.335479948715914,7.971050278355616,32.76102828979492,112.16870880126953
3578,9.015230409273242,39.213494768515474,7.418028055540553,32.74885559082031,113.43660736083984
3595,8.271176203062087,39.231650059725496,7.174617806492725,32.73543930053711,114.5531005859375
3612,7.468040639661586,39.21266644027539,7.1392113713599565,32.73543930053711,114.5531005859375
3628,6.367775828744161,39.03722662645884,7.158784218162209,32.71693420410156,115.6448745727539
3645,5.5499834930559455,38.98917745508986,7.0316094381468135,32.67908477783203,116.75398254394531
3662,4.575894767115429,39.446204083955976,6.777836760348972,32.59333038330078,118.01371765136719
3678,3.088170495301124,40.9674245011422,6.484835248536108,32.54370880126953,119.49463653564453
3695,1.8467950196296323,42.50862179204272,6.5254048033506304,32.525474548339844,120.99677276611328
3712,0.5735454126571661,44.17685490351497,6.829812715512736,32.525474548339844,120.99677276611328
3728,359.0294145852586,46.37231335414184,7.454754996674166,32.51558303833008,122.34809875488281
3744,358.10436578092765,47.82794949711561,7.926705724066665,32.50898361206055,123.38262939453125
3762,357.49190431538256,49.017836968669215,8.236591331802078,32.50898361206055,123.38262939453125
3778,357.1445049356018,50.17592414943868,8.416616361194777,32.50898361206055,123.38262939453125
3795,357.15918962469976,50.85937475382749,8.432928537243557,32.50898361206055,123.38262939453125
3812,357.314199635943,51.44779279051938,8.466594123597625,32.50898361206055,123.38262939453125
3828,357.68758396818066,51.79551855102582,8.777718606152684,32.50898361206055,123.38262939453125
3845,358.15116332034967,51.425886743380396,9.19093468842732,32.50898361206055,123.38262939453125
3862,359.05667255873516,49.95172853213041,9.610963169658476,32.486026763916016,122.31489562988281
3879,359.87976395947453,48.39778831246199,9.64622487733306,32.486026763916016,122.31489562988281
3895,0.8637494796140806,46.912136027766444,9.331430346231379,32.47964859008789,120.46414184570312
3912,2.393202360724137,45.33017692496705,8.496276245045927,32.47964859008789,120.46414184570312
3928,3.593485225032964,44.32843064312195,7.788849444978652,32.47638702392578,119.4375228881836
3945,4.756666465512284,43.30916904018666,7.166351390477016,32.473175048828125,118.33545684814453
3962,6.184408829951816,41.59411940875661,6.608686046396678,32.470115661621094,117.23155212402344
3978,7.146435221553477,39.840699724328985,6.485562081373116,32.467220306396484,116.14393615722656
3995,7.9252732096230005,37.70721376600522,6.59238632692424,32.467220306396484,116.14393615722656
4011,8.57173745398207,35.47761845712505,6.78230282693981,32.467220306396484,116.14393615722656
4028,9.42652829765971,33.07308107103807,7.357300789086728,32.46168518066406,114.45079803466797
4046,10.317706297489947,31.91100684540585,8.85062679280072,32.46168518066406,114.45079803466797
4062,10.794194936327525,31.764315441372982,10.623022918225443,32.45596694946289,112.20065307617188
4078,11.037931069276254,31.994804785339948,12.668231291294397,32.45311737060547,110.96990203857422
4095,11.236659973747084,32.356842171862716,14.982774597250765,32.45311737060547,110.96990203857422
4112,11.545920875280157,32.2718649348689,15.8889412280806,32.45311737060547,110.96990203857422
4128,12.198608197098865,31.865586431937658,15.900389914020613,32.44760513305664,109.21431732177734
4145,13.596153994280316,31.152400969263482,14.827395733493868,32.44760513305664,109.21431732177734
4162,14.823964985858485,30.641202607700215,13.635870714419273,32.442291259765625,107.35929870605469
4178,15.927029904353594,30.26137206922513,12.416749513598996,32.439762115478516,106.30575561523438
4195,16.88731551952756,30.07675842376966,11.263881594380665,32.439762115478516,106.30575561523438
4212,17.228429254021812,30.224871844614015,10.892579208719127,32.439762115478516,106.30575561523438
4231,17.359247969380682,30.52628852962124,10.91275326393897,32.43495178222656,105.20602416992188
4245,17.535454370917144,30.951815205067547,11.219415615912869,32.43495178222656,105.20602416992188
4262,17.760948403843805,31.243608247094112,11.270823349699565,32.43495178222656,105.20602416992188
4277,17.958572559375266,31.41100884292054,11.068346270310386,32.43495178222656,105.20602416992188
4295,17.96747679536261,31.400950234544332,10.865781050902228,32.43495178222656,105.20602416992188
4312,17.781984489694604,31.228549318566166,11.21316718874857,32.43495178222656,105.20602416992188
4328,17.468071547976866,30.925120389287496,11.923420507107314,32.43495178222656,105.20602416992188
4345,16.82815028966189,30.54659892731057,12.878140713727845,32.43495178222656,105.20602416992188
4362,16.17711219365913,30.45348379244988,13.399793390425375,32.43495178222656,105.20602416992188
4378,15.283204175131258,30.572377328101375,13.860991155159015,32.43495178222656,105.20602416992188
4395,13.594262850019211,31.058735125544324,14.642971461984502,32.407989501953125,107.32039642333984
4412,12.118174710373573,31.70434993534604,15.550771155385272,32.407989501953125,107.32039642333984
4428,10.593418425706526,32.53723965223887,16.607732552546704,32.4034538269043,108.8253402709961
4445,8.48145059110828,33.592011528555325,17.680749610788023,32.3991584777832,110.294189453125
4462,6.810478011414054,34.08463164499401,18.21902776143822,32.39521789550781,111.98344421386719
4478,5.1175690617883065,34.27242305000179,18.76597279469639,32.39167404174805,113.94425964355469
4495,2.853841815445018,34.12787899543234,20.747073704191028,32.388641357421875,115.74256896972656
4512,1.1692250396840103,33.806935305154326,23.803556824992544,32.38608932495117,116.88562774658203
4528,359.6719486894624,33.33391787420038,27.526969982296208,32.38608932495117,116.88562774658203
4545,357.9409413266597,32.21221201215808,32.13618939486293,32.38608932495117,116.88562774658203
4562,356.6391048250554,31.015988331704893,34.848203348909216,32.38164520263672,118.17760467529297
4578,355.16685243450513,29.811192034482712,37.377080871896666,32.379417419433594,119.53337860107422
4595,352.8106270310663,28.501401529134377,41.4625999467232,32.37718963623047,121.16041564941406
4612,350.8383509731206,27.560830712239547,45.05427983388994,32.375057220458984,122.92923736572266
4628,349.2381893765373,26.333936612332447,48.47436136506944,32.375057220458984,122.92923736572266
4645,348.4279498636014,23.95998411626242,51.8160472998903,32.373043060302734,124.45457458496094
4662,349.0198297766698,21.60140270549698,53.11441709055033,32.373043060302734,124.45457458496094
4678,350.22537624370733,19.009542698320818,53.54122975245809,32.36924743652344,125.52947998046875
4695,352.3706763283397,15.549070007729364,54.34580108063731,32.36924743652344,125.52947998046875
4712,353.9807442282222,12.855607703908804,55.74375588288692,32.36924743652344,125.52947998046875
4728,355.2491188311364,10.234707807096841,58.2724304009672,32.36924743652344,125.52947998046875
4745,355.96851047883,7.486212331508298,63.39048033645334,32.364166259765625,124.42986297607422
4762,355.78370139027345,5.808744697353329,67.42306008580398,32.364166259765625,124.42986297607422
4779,355.83666845585907,4.155036493987444,70.54817380539838,32.36104965209961,126.36030578613281
4795,357.2609643103256,1.7962038806455853,72.41505787436178,32.36104965209961,126.36030578613281
4812,359.4397705502566,-0.1338523780593541,72.11640607117602,32.36104965209961,126.36030578613281
4828,2.1866141843443234,-2.2702189382124898,70.95743772532022,32.36104965209961,126.36030578613281
4845,6.001540770969292,-5.5057833904115885,69.1961521302366,32.35549545288086,124.38068389892578
4862,8.564464296316379,-8.150499420365618,68.27308223916839,32.353450775146484,122.85516357421875
4878,10.67526894357413,-10.834742814902029,68.09771630271521,32.353450775146484,122.85516357421875
4894,12.890447094648403,-14.455306338794585,69.05349556564637,32.353450775146484,122.85516357421875
4911,14.400829198281498,-17.33391941022321,70.28269993154443,32.353450775146484,122.85516357421875
4929,15.956849184342785,-20.476380588709358,71.6936198064068,32.353450775146484,122.85516357421875
4945,18.156530483690805,-25.194314226043822,73.6791407778146,32.34513473510742,124.72225952148438
4962,19.85777778109147,-29.056488623180677,75.19248159152153,32.342586517333984,126.82334899902344
4978,21.60890031457744,-33.03054777954674,76.81960947543178,32.339332580566406,129.49497985839844
4995,23.912495923526002,-38.33928445553015,79.07070911705061,32.334712982177734,132.63558959960938
5012,25.416052061235142,-42.22373495579673,80.56279397997942,32.32722091674805,136.20831298828125
5029,26.578873462869005,-45.82595339647276,81.61718723082154,32.32722091674805,136.20831298828125
5045,27.83239453361386,-49.95773469202283,81.93724238865988,32.313636779785156,139.7284698486328
5062,28.971708663137665,-52.44839196680898,81.40964885783839,32.29276657104492,141.98992919921875
5078,31.272586414165183,-55.062062896644825,80.24948417589485,32.29276657104492,141.98992919921875
5095,33.646417931257375,-56.70204080082123,79.50266125414655,32.25669860839844,140.6185760498047
5112,36.57343387904102,-58.265977908236415,79.30633500940874,32.245269775390625,138.40103149414062
5129,41.30128374055219,-60.40676153889201,80.43691996087811,32.245269775390625,138.40103149414062
5145,45.47644047502345,-62.0707500880203,82.62239866590197,32.236114501953125,136.4994659423828
5162,50.006159657889285,-63.71997310228627,85.94580732021014,32.236114501953125,136.4994659423828
5178,235.9417680531666,-114.12221753876945,-88.60808694008564,32.236114501953125,136.4994659423828
5195,240.22628542396296,-112.53696697631752,-84.29441441285445,32.21419143676758,137.50738525390625
5211,244.52377805200842,-111.14636491116165,-79.9222218371264,32.20737075805664,139.4249725341797
5228,249.97006249815192,-109.9004832658891,-74.41763449349634,32.20737075805664,139.4249725341797
5245,253.14087089120466,-109.35225589232687,-71.33858209227911,32.200748443603516,140.88507080078125
5262,255.02941501608925,-109.01898614973207,-69.74275640609781,32.200748443603516,140.88507080078125
5279,255.57477577783945,-108.90443722687833,-69.61942267185437,32.200748443603516,140.88507080078125
5295,254.7001688564053,-109.03738867082849,-70.72184218873278,32.200748443603516,140.88507080078125
5312,252.69409455793425,-109.37458055073407,-72.80627376279152,32.200748443603516,140.88507080078125
5328,247.76996802367248,-110.12691274171227,-77.67682752253717,32.200748443603516,140.88507080078125
5345,242.54360553701275,-111.00037880971168,-82.89861195219446,32.164974212646484,139.5078125
5362,54.94945030583231,-67.00610457569117,89.48405075886083,32.1576042175293,138.25527954101562
5377,51.42942920568241,-65.66130871759057,86.08325559249008,32.15085220336914,136.5233154296875
5395,45.33900703890711,-62.51116035362467,80.90773480090775,32.144378662109375,135.0413818359375
5411,41.50709723162451,-59.79074387447866,78.47799901507166,32.144378662109375,135.0413818359375
5428,37.075281139913834,-55.75284800726082,76.63990641874432,32.144378662109375,135.0413818359375
5445,33.95299244217795,-52.47045112229524,75.67881163936468,32.127403259277344,133.68331909179688
5462,29.627288373942296,-47.8089949383459,74.34908154300136,32.127403259277344,133.68331909179688
5478,26.11142138686858,-44.15067896181964,73.44852992121513,32.127403259277344,133.68331909179688
5495,22.391666297386163,-40.36551249333354,72.90796180324361,32.127403259277344,133.68331909179688
5511,17.37614591589605,-35.18309800527909,73.04827374537099,32.127403259277344,133.68331909179688
5528,13.697706895305549,-31.23130271585269,73.8450450534899,32.127403259277344,133.68331909179688
5545,10.157913402086734,-27.30564019973579,75.10435246030124,32.04043197631836,135.41001892089844
5562,5.807277011762247,-22.265820609623102,77.10022624808316,32.03653335571289,136.6781768798828
