ts,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698745468602.0,16,0.0,0.0,0.0,-0.9,8.8,3.6,-0.6000000000000001,0.2,-0.2
1698745468619.0,16,0.0,0.0,0.0,-0.9,8.8,3.6,-0.6000000000000001,0.2,-0.2
1698745468635.0,16,0.0,0.0,0.0,-0.9,8.9,3.6,-0.4,0.30000000000000004,0.0
1698745468651.0,16,0.0,0.0,0.0,-0.9,8.8,3.6,-0.30000000000000004,0.4,0.1
1698745468670.0,16,0.0,0.0,0.0,-0.9,8.9,3.6,-0.4,0.5,0.1
1698745468685.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,-0.6000000000000001,0.7,0.1
1698745468702.0,16,0.0,0.0,0.0,-0.9,8.9,3.6,-0.6000000000000001,0.6000000000000001,0.1
1698745468718.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,-0.6000000000000001,0.5,0.1
1698745468735.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,-0.5,0.1,0.1
1698745468751.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,-0.5,0.0,0.0
1698745468768.0,16,0.0,0.0,0.0,-0.9,8.8,3.6,-0.4,0.1,0.1
1698745468784.0,16,0.0,0.0,0.0,-0.9,8.8,3.6,-0.30000000000000004,0.30000000000000004,-0.2
1698745468801.0,16,0.0,0.0,0.0,-0.9,8.9,3.6,-0.30000000000000004,0.2,0.0
1698745468818.0,16,0.0,0.0,0.0,-0.9,8.9,3.6,-0.4,0.30000000000000004,0.0
1698745468835.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,-0.6000000000000001,0.1,-0.1
1698745468851.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,-0.5,0.1,0.0
1698745468868.0,16,0.0,0.1,0.0,-0.9,8.9,3.6,-0.30000000000000004,0.0,-0.2
1698745468885.0,16,0.0,0.0,0.0,-0.9,8.9,3.6,0.0,0.0,-0.30000000000000004
1698745468902.0,16,0.1,0.0,0.0,-0.9,8.8,3.6,-0.2,0.1,-0.4
1698745468919.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,-0.8,0.4,0.0
1698745468935.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,-1.0999999999999999,0.1,0.30000000000000004
1698745468953.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,-0.30000000000000004,-0.1,0.1
1698745468968.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,0.0,0.0,0.1
1698745468985.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,0.2,-0.2,0.0
1698745469002.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,-0.8,-0.4,-0.2
1698745469018.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,-1.0999999999999999,-0.5,-0.2
1698745469035.0,16,0.0,0.0,0.0,-1.0,8.9,3.7,-1.2000000000000002,-0.6000000000000001,-0.2
1698745469052.0,16,0.0,0.1,0.0,-1.0,8.9,3.6,-1.3,-0.8,-0.2
1698745469068.0,16,0.0,0.1,0.0,-1.0,8.9,3.7,-1.2000000000000002,-1.2000000000000002,-0.4
1698745469085.0,16,0.0,0.0,0.0,-1.0,8.9,3.7,-1.2000000000000002,-1.3,-0.2
1698745469101.0,16,0.0,0.0,0.0,-1.0,8.9,3.7,-1.5000000000000002,-1.8,-0.30000000000000004
1698745469118.0,16,0.0,0.0,0.1,-1.0,8.9,3.7,-1.5000000000000002,-1.9,-0.2
1698745469135.0,16,0.0,0.0,0.0,-1.0,8.8,3.7,-1.5000000000000002,-1.9,-0.4
1698745469151.0,16,0.0,0.0,0.0,-0.9,8.8,3.7,-1.9,-1.4,-0.4
1698745469168.0,16,0.0,0.0,0.0,-0.9,8.8,3.7,-2.1999999999999997,-1.3,-0.4
1698745469185.0,16,0.0,-0.1,0.0,-0.9,8.700000000000001,3.7,-2.1999999999999997,-1.4,-0.4
1698745469202.0,16,0.0,-0.1,0.0,-1.0,8.700000000000001,3.7,-2.3000000000000003,-1.3,-0.5
1698745469218.0,16,0.0,-0.1,0.0,-1.0,8.700000000000001,3.7,-2.1,-1.0999999999999999,-0.5
1698745469235.0,16,0.0,0.0,0.0,-0.9,8.8,3.7,-2.0,-0.5,-0.4
1698745469251.0,16,0.0,0.0,-0.1,-0.9,8.8,3.6,-1.9,0.0,-0.2
1698745469268.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,-1.7,0.30000000000000004,-0.2
1698745469285.0,16,0.0,0.0,-0.1,-1.0,8.8,3.6,-1.2000000000000002,0.5,-0.2
1698745469301.0,16,0.0,0.0,-0.1,-1.0,8.8,3.6,-0.5,0.4,-0.2
1698745469318.0,16,0.0,0.0,-0.1,-1.0,8.8,3.6,-0.1,0.5,-0.2
1698745469335.0,16,0.0,0.0,-0.1,-1.0,8.8,3.6,0.30000000000000004,0.5,-0.2
1698745469351.0,16,0.0,0.0,-0.1,-1.0,8.8,3.6,0.30000000000000004,0.6000000000000001,-0.2
1698745469368.0,16,0.0,0.0,-0.1,-0.9,8.8,3.6,0.4,0.7,-0.30000000000000004
1698745469385.0,16,0.0,0.0,0.0,-0.9,8.8,3.6,0.9,0.9,0.0
1698745469401.0,16,0.0,0.0,0.0,-1.0,8.8,3.7,1.2000000000000002,0.8,0.1
1698745469418.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,1.0,0.8,0.1
1698745469435.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,0.7,0.6000000000000001,0.0
1698745469451.0,16,0.0,0.0,0.0,-1.0,8.8,3.7,0.7,0.5,0.1
1698745469469.0,16,0.0,0.0,0.0,-1.0,8.9,3.7,0.8,0.5,0.1
1698745469485.0,16,0.0,0.0,0.0,-1.0,8.9,3.7,0.7,0.4,0.1
1698745469501.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,0.8,0.4,0.1
1698745469519.0,16,0.0,0.0,0.0,-0.9,8.9,3.7,0.8,0.4,0.0
1698745469535.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,0.8,0.5,-0.1
1698745469551.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,0.8,0.30000000000000004,-0.2
1698745469568.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,0.8,0.2,-0.2
1698745469585.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,0.5,0.2,-0.2
1698745469601.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,0.4,0.30000000000000004,-0.30000000000000004
1698745469618.0,16,0.0,0.0,0.0,-0.9,8.8,3.6,0.5,0.30000000000000004,-0.2
1698745469635.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,1.0,0.4,-0.2
1698745469651.0,16,0.0,0.1,0.0,-1.0,8.9,3.6,1.0,0.30000000000000004,0.2
1698745469669.0,16,0.0,0.1,0.0,-1.0,8.9,3.6,0.8,0.1,0.30000000000000004
1698745469685.0,16,0.0,0.0,-0.1,-1.0,8.9,3.6,0.8,0.0,0.4
1698745469701.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,1.2000000000000002,0.0,0.5
1698745469718.0,16,0.0,0.0,-0.1,-1.0,8.9,3.6,1.3,-0.2,0.4
1698745469735.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,1.0,-0.30000000000000004,0.1
1698745469751.0,16,0.0,0.1,0.0,-1.0,8.9,3.6,0.6000000000000001,-0.6000000000000001,0.1
1698745469768.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,0.5,-0.5,0.0
1698745469785.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,0.5,-0.7,0.0
1698745469801.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,0.30000000000000004,-0.8,-0.1
1698745469818.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,0.2,-0.8,0.0
1698745469835.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,0.2,-0.8,0.1
1698745469854.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,0.30000000000000004,-0.6000000000000001,0.1
1698745469868.0,16,0.0,0.1,0.0,-1.0,8.9,3.6,0.1,-0.9,0.0
1698745469885.0,16,0.0,0.1,0.0,-1.0,8.9,3.6,-0.30000000000000004,-0.9,0.0
1698745469901.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,-1.2000000000000002,-0.6000000000000001,0.0
1698745469918.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,-1.4,-0.6000000000000001,0.1
1698745469935.0,16,-0.1,0.0,0.0,-1.0,8.8,3.6,-1.4,-0.8,0.1
1698745469951.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,-1.5000000000000002,-1.0,0.0
1698745469968.0,16,0.0,0.0,0.0,-0.9,8.9,3.6,-1.7,-0.8,-0.2
1698745469985.0,16,0.0,0.0,0.0,-1.0,8.9,3.6,-1.8,-0.8,-0.2
1698745470001.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,-1.7,-0.6000000000000001,0.0
1698745470018.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,-1.7,-0.6000000000000001,-0.2
1698745470035.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,-1.7,-0.7,-0.2
1698745470051.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,-1.8,-0.6000000000000001,-0.2
1698745470068.0,16,0.0,-0.1,0.0,-1.0,8.8,3.6,-2.0,-0.5,-0.2
1698745470085.0,16,0.0,-0.1,0.0,-0.9,8.8,3.6,-2.1999999999999997,-0.5,-0.1
1698745470101.0,16,0.0,-0.1,0.0,-0.9,8.700000000000001,3.6,-2.1999999999999997,-0.5,-0.2
1698745470118.0,16,0.0,0.0,0.0,-0.9,8.8,3.6,-1.8,-0.2,-0.1
1698745470134.0,16,0.0,0.0,0.0,-0.9,8.8,3.6,-1.7,0.0,0.0
1698745470152.0,16,0.0,0.0,0.0,-1.0,8.8,3.7,-1.3,0.0,0.1
1698745470168.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,-1.0999999999999999,0.0,0.1
1698745470185.0,16,0.0,0.0,0.0,-1.0,8.8,3.6,-0.8,0.1,0.1
1698745470201.0,16,0.0,0.1,0.0,-0.9,8.9,3.6,-0.6000000000000001,-0.2,0.1
1698745470218.0,16,0.0,0.1,0.0,-1.0,8.9,3.7,-0.30000000000000004,-0.1,0.0
1698745470235.0,16,0.0,0.0,0.0,-1.0,8.8,3.7,-0.5,-0.2,0.0
1698745470252.0,16,0.0,0.0,0.0,-1.0,8.8,3.7,-0.4,-0.2,0.1
1698745470269.0,16,0.0,0.0,0.0,-1.0,8.8,3.7,-0.5,-0.2,0.1
1698745470285.0,16,0.0,0.0,0.0,-1.0,8.8,3.7,-0.4,-0.8,0.1
1698745470301.0,16,0.0,0.0,0.0,-1.0,8.8,3.7,-0.7,-0.8,0.1
1698745470318.0,16,0.0,0.1,0.0,-1.0,8.9,3.7,-1.7,-0.8,0.0
1698745470335.0,16,0.0,0.0,0.0,-1.0,8.9,3.7,-2.0,-0.8,0.0
1698745470352.0,16,0.0,0.0,0.0,-0.9,8.8,3.7,-2.0,-1.0999999999999999,0.0
1698745470369.0,16,0.0,0.0,-0.1,-0.9,8.8,3.6,-1.3,-0.8,0.30000000000000004
1698745470384.0,16,0.0,0.0,0.0,-0.9,8.8,3.7,-0.6000000000000001,-0.30000000000000004,0.7
1698745470402.0,16,0.0,0.0,0.0,-0.9,8.8,3.7,-0.5,-0.1,0.9
1698745470418.0,16,0.1,-0.1,0.0,-0.9,8.700000000000001,3.7,-0.30000000000000004,0.30000000000000004,1.0999999999999999
1698745470436.0,16,0.1,-0.1,0.0,-0.8,8.700000000000001,3.7,-0.8,1.0999999999999999,1.0
1698745470452.0,16,0.1,0.0,0.1,-0.9,8.8,3.8000000000000003,-1.0999999999999999,1.6,0.8
1698745470468.0,16,0.0,0.1,0.0,-1.0,8.9,3.8000000000000003,-2.0,2.3000000000000003,0.8
1698745470486.0,16,0.0,0.1,0.0,-1.0,8.9,3.7,-2.1,2.3000000000000003,0.9
1698745470502.0,16,0.0,0.0,0.0,-1.0,8.8,3.7,-1.6,2.4000000000000004,1.2000000000000002
1698745470518.0,16,0.0,0.0,0.0,-1.0,8.8,3.7,-0.9,2.7,1.6
1698745470535.0,16,-0.1,0.0,0.0,-1.0,8.8,3.7,-0.9,2.5,1.8
1698745470554.0,16,-0.1,0.0,0.1,-1.0,8.8,3.8000000000000003,-1.4,2.4000000000000004,1.9
1698745470572.0,16,-0.1,0.0,0.1,-1.0,8.8,3.8000000000000003,-1.8,2.5,1.9
1698745470585.0,16,0.0,0.0,0.1,-1.0,8.8,3.8000000000000003,-2.1999999999999997,2.7,2.0
1698745470601.0,16,0.0,0.0,0.1,-1.0,8.8,3.8000000000000003,-3.3000000000000003,3.0000000000000004,1.9
1698745470618.0,16,0.0,0.0,0.0,-0.9,8.700000000000001,3.8000000000000003,-3.6,3.8,1.8
1698745470637.0,16,0.0,0.0,0.0,-0.9,8.8,3.8000000000000003,-3.7000000000000006,4.1000000000000005,1.7
1698745470652.0,16,0.0,0.0,0.0,-0.9,8.8,3.8000000000000003,-3.1,4.6000000000000005,1.5000000000000002
1698745470668.0,16,0.0,0.0,0.0,-1.0,8.8,3.8000000000000003,-2.6,4.6000000000000005,1.3
1698745470685.0,16,-0.1,0.0,0.0,-1.0,8.700000000000001,3.8000000000000003,-2.5,3.9,0.7
1698745470701.0,16,-0.1,0.0,0.0,-1.0,8.700000000000001,3.8000000000000003,-2.5,3.2,0.4
1698745470718.0,16,-0.1,-0.1,0.0,-1.1,8.700000000000001,3.8000000000000003,-2.5,1.6,-0.1
1698745470735.0,16,-0.1,0.0,0.0,-1.1,8.700000000000001,3.8000000000000003,-2.0,0.1,-0.5
1698745470751.0,16,-0.1,0.0,0.0,-1.1,8.700000000000001,3.8000000000000003,-1.7,-0.7,-0.8
1698745470768.0,16,-0.1,0.0,0.0,-1.1,8.700000000000001,3.8000000000000003,-1.2000000000000002,-1.6,-0.9
1698745470785.0,16,0.0,0.0,0.0,-1.0,8.700000000000001,3.8000000000000003,-0.9,-3.3000000000000003,-1.4
1698745470802.0,16,0.0,-0.1,0.0,-1.0,8.700000000000001,3.8000000000000003,-0.8,-4.5,-1.4
1698745470818.0,16,0.0,0.0,0.0,-0.9,8.700000000000001,3.8000000000000003,-0.9,-5.0,-1.4
1698745470836.0,16,0.1,0.0,0.0,-0.9,8.700000000000001,3.8000000000000003,-0.8,-5.2,-1.4
1698745470852.0,16,0.1,0.0,0.0,-0.9,8.700000000000001,3.8000000000000003,-0.6000000000000001,-4.7,-1.5000000000000002
1698745470868.0,16,0.1,0.0,0.0,-0.9,8.8,3.8000000000000003,-0.4,-4.2,-1.4
1698745470885.0,16,0.2,0.0,0.0,-0.8,8.8,3.8000000000000003,-0.1,-3.3000000000000003,-1.2000000000000002
1698745470901.0,16,0.2,0.0,-0.1,-0.8,8.700000000000001,3.8000000000000003,0.0,-2.7,-1.0999999999999999
1698745470918.0,16,0.2,0.0,0.0,-0.8,8.700000000000001,3.8000000000000003,0.30000000000000004,-1.4,-0.8
1698745470935.0,16,0.1,0.0,0.0,-0.8,8.8,3.8000000000000003,0.4,-0.1,-0.30000000000000004
1698745470953.0,16,0.1,0.0,0.0,-0.9,8.8,3.9000000000000004,0.5,0.5,-0.1
1698745470970.0,16,0.1,0.0,0.0,-0.9,8.8,3.8000000000000003,0.1,1.4,0.2
1698745470985.0,16,0.1,0.0,0.0,-0.9,8.700000000000001,3.8000000000000003,0.0,2.1,0.30000000000000004
1698745471002.0,16,0.0,0.0,0.0,-0.9,8.700000000000001,3.8000000000000003,-0.1,2.3000000000000003,0.4
1698745471018.0,16,0.0,0.0,0.0,-0.9,8.8,3.8000000000000003,-0.2,2.6,0.6000000000000001
1698745471035.0,16,0.0,0.0,0.0,-0.9,8.8,3.8000000000000003,-0.8,2.4000000000000004,0.6000000000000001
1698745471051.0,16,0.0,0.1,0.0,-1.0,8.8,3.8000000000000003,-1.4,2.4000000000000004,0.6000000000000001
1698745471068.0,16,0.0,0.0,0.0,-1.0,8.8,3.8000000000000003,-1.5000000000000002,2.5,0.5
1698745471085.0,16,0.0,0.0,0.0,-0.9,8.8,3.8000000000000003,-1.7,2.5,0.30000000000000004
1698745471102.0,16,0.0,0.0,0.0,-0.9,8.700000000000001,3.8000000000000003,-1.4,2.4000000000000004,0.30000000000000004
1698745471118.0,16,0.0,0.0,0.0,-0.9,8.8,3.8000000000000003,-1.4,2.7,0.6000000000000001
1698745471135.0,16,0.0,0.1,0.0,-1.0,8.8,3.8000000000000003,-1.5000000000000002,2.5,1.0
1698745471155.0,16,0.0,0.0,-0.1,-1.0,8.8,3.8000000000000003,-1.3,2.1,1.0999999999999999
1698745471168.0,16,0.0,0.1,0.0,-0.9,8.8,3.8000000000000003,-1.0999999999999999,1.9,0.9
1698745471185.0,16,-0.1,0.0,0.0,-1.0,8.8,3.8000000000000003,-1.2000000000000002,1.7,0.8
1698745471201.0,16,0.0,0.0,0.0,-1.0,8.8,3.8000000000000003,-1.4,1.4,0.7
1698745471218.0,16,-0.1,0.0,0.0,-1.0,8.8,3.9000000000000004,-1.8,1.0999999999999999,0.6000000000000001
1698745471235.0,16,0.0,0.0,0.0,-1.0,8.8,3.8000000000000003,-2.1999999999999997,0.8,0.6000000000000001
1698745471251.0,16,0.0,0.0,0.0,-1.0,8.8,3.8000000000000003,-2.1999999999999997,0.9,0.6000000000000001
1698745471268.0,16,0.0,0.0,0.0,-1.0,8.8,3.9000000000000004,-2.0,0.8,0.6000000000000001
1698745471285.0,16,0.0,0.0,0.0,-0.9,8.8,3.9000000000000004,-1.9,0.8,0.7
1698745471301.0,16,0.0,0.0,0.0,-1.0,8.700000000000001,3.9000000000000004,-2.1999999999999997,0.9,0.7
1698745471319.0,16,0.0,0.0,0.0,-1.0,8.700000000000001,3.9000000000000004,-2.3000000000000003,1.0999999999999999,0.6000000000000001
1698745471335.0,16,0.0,0.0,0.0,-1.0,8.700000000000001,3.9000000000000004,-2.4000000000000004,1.0,0.7
1698745471351.0,16,0.0,0.0,0.0,-1.0,8.700000000000001,3.9000000000000004,-2.5,1.2000000000000002,0.9
1698745471368.0,16,0.0,0.0,0.0,-1.0,8.8,3.9000000000000004,-2.6,1.2000000000000002,1.0
1698745471385.0,16,0.0,0.0,0.0,-1.0,8.8,3.9000000000000004,-2.9,1.0999999999999999,1.2000000000000002
1698745471401.0,16,0.0,0.0,0.0,-1.0,8.700000000000001,4.0,-3.1,1.0,1.2000000000000002
1698745471418.0,16,0.0,0.0,0.0,-1.0,8.700000000000001,3.9000000000000004,-3.1,0.9,1.4
1698745471435.0,16,0.0,0.0,0.0,-1.0,8.700000000000001,4.0,-3.3000000000000003,0.6000000000000001,1.4
1698745471451.0,16,0.0,0.0,0.0,-1.0,8.700000000000001,3.9000000000000004,-3.4,0.0,1.3
1698745471468.0,16,0.0,0.0,0.0,-1.0,8.700000000000001,4.0,-3.6,-0.5,0.7
1698745471485.0,16,0.0,-0.1,0.0,-1.0,8.700000000000001,4.0,-3.7000000000000006,-0.7,0.30000000000000004
1698745471501.0,16,0.0,0.0,0.0,-1.0,8.700000000000001,3.9000000000000004,-3.7000000000000006,-1.0,0.1
1698745471518.0,16,0.0,0.0,0.0,-1.0,8.700000000000001,4.0,-3.5,-1.3,-0.2
1698745471535.0,16,0.0,0.0,0.0,-0.9,8.700000000000001,4.0,-3.3000000000000003,-1.8,-0.7
1698745471551.0,16,0.0,0.0,0.0,-0.9,8.700000000000001,4.0,-3.3000000000000003,-1.7,-0.8
1698745471568.0,16,0.0,0.0,0.0,-0.9,8.700000000000001,4.0,-3.2,-1.9,-0.8
1698745471585.0,16,0.0,0.0,0.0,-0.9,8.700000000000001,4.0,-3.3000000000000003,-2.0,-0.9
1698745471601.0,16,0.0,-0.1,0.0,-0.9,8.6,4.0,-3.3000000000000003,-1.6,-0.8
1698745471618.0,16,0.0,0.0,0.0,-0.9,8.6,4.0,-2.9,-1.0999999999999999,-0.7
1698745471635.0,16,0.0,0.0,0.0,-0.9,8.6,4.0,-2.5,-1.3,-0.8
1698745471651.0,16,0.0,0.0,0.0,-0.9,8.6,4.0,-2.1,-1.0,-0.5
1698745471668.0,16,0.0,0.0,0.0,-1.0,8.6,4.0,-2.0,-1.0,-0.4
1698745471685.0,16,0.0,0.0,0.0,-1.0,8.6,4.0,-2.1999999999999997,-0.5,-0.30000000000000004
1698745471701.0,16,0.0,0.0,0.0,-1.0,8.6,4.0,-2.1999999999999997,-0.7,-0.2
1698745471718.0,16,0.0,0.0,0.0,-1.0,8.6,4.0,-2.0,-0.6000000000000001,-0.2
1698745471735.0,16,0.0,0.0,0.0,-1.0,8.6,4.0,-1.5000000000000002,-0.6000000000000001,-0.2
1698745471751.0,16,0.0,0.0,0.0,-1.0,8.6,4.0,-1.0999999999999999,-0.7,-0.1
1698745471768.0,16,0.0,0.0,0.0,-1.0,8.6,4.0,-1.0,-0.9,-0.2
1698745471785.0,16,0.0,0.0,0.0,-1.0,8.6,4.0,-0.8,-1.0999999999999999,-0.4
1698745471803.0,16,0.0,0.0,0.0,-0.9,8.6,4.0,-0.7,-1.0999999999999999,-0.5
1698745471818.0,16,0.0,0.0,0.0,-0.9,8.6,4.1000000000000005,-0.7,-1.0999999999999999,-0.7
1698745471835.0,16,0.1,-0.1,0.0,-0.9,8.6,4.1000000000000005,-0.5,-0.7,-0.6000000000000001
1698745471851.0,16,0.0,0.0,0.0,-0.9,8.700000000000001,4.1000000000000005,-0.4,0.2,0.1
1698745471868.0,16,0.0,0.0,0.0,-0.9,8.700000000000001,4.1000000000000005,-0.2,1.0,0.6000000000000001
1698745471884.0,16,0.0,0.0,0.1,-0.9,8.6,4.1000000000000005,0.0,1.2000000000000002,0.7
1698745471901.0,16,0.1,0.0,0.0,-0.9,8.6,4.1000000000000005,0.7,2.0,0.9
1698745471918.0,16,0.0,0.0,0.0,-0.9,8.6,4.1000000000000005,0.6000000000000001,2.1999999999999997,0.8
1698745471935.0,16,0.0,-0.1,0.0,-1.0,8.6,4.1000000000000005,0.30000000000000004,2.3000000000000003,0.7
1698745471952.0,16,0.0,0.0,0.0,-1.0,8.6,4.0,0.0,2.6,0.7
1698745471968.0,16,0.0,0.0,0.0,-1.0,8.700000000000001,4.0,0.2,2.6,0.6000000000000001
1698745471988.0,16,0.0,0.0,0.0,-1.0,8.700000000000001,4.0,0.8,2.5,0.9
1698745472002.0,16,-0.1,0.0,0.0,-1.0,8.700000000000001,4.0,0.8,2.3000000000000003,0.8
1698745472017.0,16,-0.1,0.0,0.0,-1.0,8.700000000000001,4.0,0.8,1.4,0.6000000000000001
1698745472035.0,16,-0.1,0.0,-0.1,-1.1,8.6,4.0,1.0,1.0,0.5
1698745472051.0,16,-0.2,0.1,0.0,-1.2000000000000002,8.700000000000001,4.0,1.8,0.30000000000000004,0.5
1698745472068.0,16,-0.2,0.1,0.0,-1.2000000000000002,8.700000000000001,4.0,2.0,-0.30000000000000004,0.4
1698745472085.0,16,-0.4,0.2,0.0,-1.4000000000000001,8.8,4.1000000000000005,1.6,-2.4000000000000004,0.7
1698745472101.0,16,-0.5,0.1,-0.1,-1.5,8.700000000000001,4.0,1.0,-6.2,0.30000000000000004
1698745472118.0,16,-0.7000000000000001,0.0,-0.1,-1.7000000000000002,8.700000000000001,3.9000000000000004,1.5000000000000002,-12.100000000000001,-0.5
1698745472135.0,16,-0.8,0.1,-0.1,-1.8,8.700000000000001,3.9000000000000004,2.1,-15.9,-0.5
1698745472154.0,16,-1.1,0.0,-0.2,-2.0,8.6,3.9000000000000004,2.7,-25.1,0.4
1698745472169.0,16,-1.2000000000000002,-0.30000000000000004,-0.1,-2.2,8.4,3.9000000000000004,1.8,-35.5,0.4
1698745472187.0,16,-1.3,-0.30000000000000004,-0.2,-2.2,8.3,3.9000000000000004,1.2000000000000002,-40.1,-0.4
