msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
2490,0.01666666753590107,-4.753654663014411,-2.4007985742032525,-3.490344453969598,-10.970082953754067,5.1164112858414645,-4.499302300804853,-135.96957301506265,57.92569370928675,60.05583846611697
2507,0.01666666753590107,-5.517397978341579,-2.4655706138432025,-4.026069287261366,-11.574020322528481,5.207839861738681,-4.804862433812767,-135.0247529471748,60.126250886270626,46.67125633458741
2523,0.01666666753590107,-5.702065394428372,-2.6625521525800226,-4.4862353139609095,-11.660361804419756,5.103243176710605,-5.087528013445437,-132.10906813390142,57.733109695449066,40.13005929854707
2540,0.01666666753590107,-5.592630037197471,-3.3295383904635902,-5.430215369451045,-11.440693217578529,4.533870340839028,-5.800850141774676,-119.43073439274033,54.21656631070049,34.31278035225804
2556,0.01666666753590107,-5.555664288371801,-3.5715234385311603,-6.247711317753791,-11.330111028400063,4.351612323981524,-6.471526301951054,-102.96579841723756,55.65226865914259,32.84218939753551
2573,0.01666666753590107,-5.814391212403774,-3.5570839942902324,-6.707258920294046,-11.518355718451737,4.419247936359048,-6.8227248446597715,-79.03905835841428,51.92859295762421,32.260527072722645
2590,0.01666666753590107,-6.465413572958111,-3.2695746278882023,-7.360344058597088,-12.082039402770995,4.76924970703125,-7.395088969018531,-40.36097091891227,33.82713341170262,28.638737303053343
2607,0.01666666753590107,-7.184423428067564,-2.738886035197973,-7.83134653660953,-12.744933402904868,5.338920064544677,-7.844002007485047,-12.89278545940019,10.647004746148012,23.965366486127003
2623,0.01666666753590107,-7.419706932669878,-2.7101462629258632,-8.066156578481197,-12.938265186962484,5.396380904388427,-8.076688455073663,12.35179349600016,-13.056113211701767,14.75341863554452
2640,0.01666666753590107,-7.64988054691255,-2.589005270332098,-8.344668399435282,-13.15868196182251,5.524022949439287,-8.392423910887912,46.16916571360519,-31.747972601931963,-10.060675694584729
2657,0.01666666753590107,-7.355948453986644,-2.6566736159354445,-8.219558503210544,-12.91417528632283,5.421671997511386,-8.349478064739332,76.46723258871602,-35.255377193571064,-35.100007465426195
2673,0.01666666753590107,-6.91829587239027,-2.428945056757331,-7.949376119184493,-12.575993717303872,5.576396110755205,-8.223932553576304,107.4771588545985,-34.17674005946431,-56.03163444111802
2691,0.01666666753590107,-5.687685571420192,-1.6191431700885295,-6.959802187255025,-11.532570121765136,6.235549755316972,-7.51794197371155,137.37814926721603,-30.447135753746355,-71.20601300313606
2707,0.01666666753590107,-4.511721052873134,-0.6210007317781449,-5.707143720605969,-10.525509632983804,7.080702356830239,-6.53691777039729,150.31460951749023,-29.534079480593636,-75.2388298966784
2724,0.01666666753590107,-4.151359800750017,0.034651626664400095,-4.946650931507349,-10.325593209838866,7.574954777526855,-6.038923752019554,157.8331178313002,-33.450035252531634,-75.27817861648683
2741,0.01666666753590107,-4.155583555924892,1.1431862845391034,-3.8896038842856884,-10.543466729956865,8.447343761011957,-5.308991520879418,158.8816338311672,-48.07656092612836,-75.96836923211661
2757,0.01666666753590107,-4.090509902989864,1.3825024056583641,-3.159157858404517,-10.650905944934486,8.487744744983315,-4.786158171734214,156.299767683389,-59.13086692795716,-84.25624371441515
2774,0.01666666753590107,-3.7184570440292357,1.3701333379507064,-2.7399334984242913,-10.472387699127196,8.248025303760171,-4.542547422160953,152.2697648277847,-62.07752664911655,-97.87728016482139
