timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698426557.486,109,-165,-1215,78,84,46,0,-2889,6314,1880,2080,436,1140,843
1698426557.501,84,-123,-1171,114,95,51,3,-2885,6310,1615,1900,411,1037,812
1698426557.517,64,-89,-1137,84,34,54,7,-2883,6303,1592,1487,457,977,688
1698426557.538,48,-65,-1111,37,-24,46,13,-2885,6288,1297,729,449,1178,821
1698426557.567,38,-46,-1089,4,-54,47,19,-2885,6271,1340,574,929,1494,1174
1698426557.583,39,-27,-1078,-7,-50,56,27,-2884,6257,934,741,1164,1846,1570
1698426557.606,22,-18,-1074,1,-52,66,35,-2884,6242,990,317,1412,2127,1932
1698426557.613,14,-5,-1058,22,-42,91,42,-2885,6224,772,156,1712,2288,2165
1698426557.636,4,0,-1055,47,8,128,49,-2889,6192,415,33,1996,2427,2337
1698426557.651,-6,18,-1083,-342,78,135,58,-2894,6160,365,0,2169,2511,2469
1698426557.673,-14,15,-1253,-611,93,113,63,-2898,6128,196,0,2298,2604,2583
1698426557.718,-48,38,-1449,-887,-133,97,68,-2902,6099,2,0,2402,2678,2668
1698426557.72,-22,20,-1516,-1778,33,151,70,-2903,6070,0,0,2427,2720,2694
1698426557.741,-101,27,-1591,-2732,-9,149,74,-2904,6045,0,263,2449,2735,2701
1698426557.771,-90,96,-1696,-3814,-122,180,73,-2900,6018,0,0,2248,2701,2692
1698426557.792,-60,141,-1705,-5354,-482,214,71,-2893,5982,0,54,2085,2678,2666
1698426557.793,-126,170,-2098,-6813,-1221,315,70,-2883,5945,0,0,2230,2535,2569
1698426557.823,-182,12,-2711,-8147,-932,375,70,-2858,5895,0,0,1683,2375,2442
1698426557.831,-311,99,-3307,-9045,-59,641,67,-2830,5845,0,0,1058,2040,2224
1698426557.854,-597,608,-3484,-9432,-133,1225,62,-2796,5787,0,0,307,1244,1725
1698426557.914,-956,1266,-2593,-9176,1233,2984,56,-2762,5740,0,0,0,491,646
1698426557.918,-656,1634,-2628,-2753,2124,3159,47,-2730,5701,0,0,0,577,600
1698426557.919,-539,1634,-2400,1643,623,1740,40,-2714,5685,0,0,0,583,620
1698426557.957,-645,1573,-2092,4082,-160,677,39,-2706,5679,0,0,0,594,660
1698426557.972,-725,1450,-1892,5650,542,377,40,-2708,5690,0,0,1,662,724
1698426557.98,-698,1263,-1762,6414,1321,404,42,-2715,5711,0,0,0,692,766
1698426558.018,-601,1060,-1684,6506,1742,272,45,-2735,5761,0,0,5,712,691
1698426558.019,-527,881,-1651,6257,1797,-207,47,-2762,5820,0,0,5,719,689
1698426558.033,-499,730,-1670,6076,1916,-839,39,-2812,5875,0,0,1,719,664
1698426558.055,-474,594,-1736,5937,2174,-1413,29,-2862,5894,0,0,20,567,624
1698426558.078,-479,472,-1878,5837,2359,-1897,15,-2912,5897,0,0,0,500,518
1698426558.1,-515,363,-2107,5852,2517,-2246,16,-2950,5888,0,0,20,466,396
1698426558.146,-547,185,-2385,6139,2593,-2324,30,-2984,5901,0,0,6,381,350
1698426558.147,-546,-111,-2679,6615,2455,-1932,36,-3040,5876,0,0,26,318,328
1698426558.153,-501,-534,-2824,6965,2003,-992,34,-3077,5834,0,0,9,366,368
1698426558.175,-447,-1133,-2781,6812,1715,306,24,-3100,5785,0,0,0,422,321
1698426558.191,-296,-1951,-2618,6028,1699,1723,11,-3120,5745,0,0,3,503,346
1698426558.213,239,-2729,-2504,4007,2401,2332,-6,-3140,5715,0,0,0,536,404
1698426558.258,688,-2919,-2403,1152,193,919,-26,-3158,5706,0,0,14,438,286
1698426558.259,423,-2480,-2410,-2919,598,-1759,-37,-3173,5707,638,102,0,313,459
1698426558.274,873,-2336,-1354,-5517,-3021,-2474,-37,-3155,5783,1084,879,303,553,723
1698426558.296,1127,-1950,-1435,-5871,-1683,-2657,-38,-3130,5858,1799,1577,629,760,812
1698426558.311,1005,-1622,-1541,-5740,-1241,-1097,-38,-3093,5942,1954,1692,657,876,852
1698426558.333,751,-1318,-1735,-5616,-1344,-389,-39,-3056,6014,1896,1896,641,863,577
1698426558.356,561,-1062,-1604,-3329,-997,-320,-42,-3008,6110,2003,2013,462,689,207
1698426558.401,472,-850,-1500,-1689,-539,-165,-38,-2961,6201,2209,2100,824,1365,736
1698426558.402,380,-689,-1411,-796,-266,-61,-34,-2923,6274,2217,2080,799,1574,1150
1698426558.416,303,-547,-1334,-324,-105,2,-29,-2897,6325,2147,2079,951,1577,1120
1698426558.438,240,-432,-1270,-71,-11,29,-23,-2878,6359,2016,1965,648,1460,991
1698426558.461,189,-338,-1218,43,36,41,-17,-2867,6375,1603,1772,554,1295,853
1698426558.476,149,-262,-1176,86,34,46,-10,-2861,6379,1370,1357,553,1274,897
1698426558.498,116,-203,-1141,69,-18,54,-3,-2861,6369,1355,849,806,1436,1015
1698426558.513,90,-157,-1114,56,-52,56,5,-2863,6349,1232,608,1001,1655,1364
1698426558.535,67,-123,-1095,55,-51,63,16,-2864,6330,898,356,1249,1865,1672
1698426558.55,54,-94,-1078,50,-45,77,26,-2867,6307,578,315,1376,2054,1886
1698426558.573,36,-66,-1069,62,-38,98,33,-2872,6283,1021,19,1576,2257,2149
1698426558.596,114,-37,-1152,-40,-75,142,41,-2879,6247,664,0,1777,2411,2329
1698426558.61,89,-28,-1135,-333,-84,135,46,-2884,6216,1049,0,2062,2504,2477
1698426558.67,73,-14,-1105,-708,70,153,51,-2888,6186,254,0,2273,2590,2575
1698426558.678,42,-3,-1089,-1342,128,116,54,-2891,6159,107,0,2341,2669,2638
1698426558.679,45,-31,-969,-1696,178,84,56,-2892,6132,14,0,2228,2731,2693
1698426558.701,-6,-2,-1152,-2276,-196,94,56,-2893,6102,0,107,2165,2723,2718
1698426558.73,0,34,-1281,-3225,-270,99,57,-2892,6074,0,5,1837,2713,2713
1698426558.732,-45,58,-1384,-4390,-484,154,56,-2890,6041,0,0,1792,2721,2697
1698426558.768,30,98,-1788,-5712,-977,145,55,-2886,6005,0,0,1936,2621,2661
1698426558.769,-103,-27,-2153,-7278,-942,306,50,-2872,5957,0,0,1770,2482,2555
1698426558.791,-213,-163,-2423,-8603,-168,538,45,-2854,5909,0,0,1457,2272,2385
1698426558.835,-241,124,-2939,-8894,-169,810,41,-2828,5851,0,0,850,1872,2155
1698426558.836,-547,758,-3003,-9167,-301,1442,31,-2804,5796,0,0,63,955,1383
1698426558.85,-794,1566,-2271,-6597,1264,2966,20,-2775,5755,0,0,0,471,716
1698426558.873,-468,1708,-2115,-1035,1239,2481,11,-2757,5724,0,0,0,414,563
1698426558.941,-526,1663,-1920,2233,-554,1290,5,-2748,5702,0,0,0,532,599
1698426558.942,-700,1614,-1699,4285,-335,818,4,-2751,5692,0,0,0,604,659
1698426558.956,-729,1493,-1592,5794,852,830,2,-2761,5687,0,0,0,615,724
1698426558.962,-667,1304,-1542,6483,1654,713,2,-2778,5692,0,0,21,674,802
1698426558.978,-582,1100,-1530,6559,2007,309,2,-2798,5702,0,0,13,702,811
1698426558.993,-525,926,-1559,6453,2228,-422,2,-2826,5720,0,0,13,689,823
1698426559.016,-489,775,-1642,6358,2529,-1218,-2,-2857,5725,0,0,27,653,838
1698426559.03,-445,633,-1753,6239,2758,-1868,-8,-2884,5727,0,0,24,698,715
1698426559.053,-386,515,-1928,6001,2675,-2290,-11,-2911,5725,0,0,27,662,617
1698426559.076,-351,396,-2156,5770,2242,-2403,-5,-2938,5725,0,0,25,549,557
1698426559.099,-369,169,-2418,5646,2057,-1787,21,-2970,5718,0,0,2,497,433
1698426559.113,-327,-131,-2682,5805,2296,-645,27,-2993,5708,0,0,6,378,384
1698426559.135,-253,-512,-2820,6660,1910,491,16,-3014,5693,0,0,6,471,267
1698426559.15,-168,-1155,-2815,7183,1606,1488,5,-3037,5673,0,0,6,480,308
1698426559.173,112,-2003,-2574,6361,1995,2005,-7,-3060,5653,0,0,15,507,381
1698426559.203,674,-2762,-2448,3841,1866,1393,-21,-3084,5636,0,0,0,692,445
1698426559.21,862,-2898,-2379,1269,-260,-245,-31,-3105,5628,0,0,26,493,293
1698426559.241,461,-1854,-1275,3287,-5632,-1413,-50,-3095,5686,857,708,137,624,651
1698426559.256,655,-1526,-1566,-2384,-4243,-2196,-44,-3089,5739,1686,1442,407,696,744
1698426559.286,740,-1168,-1532,-4508,-2072,-1649,-32,-3071,5804,2008,1841,672,812,734
1698426559.301,600,-927,-1477,-5430,-1074,-418,-19,-3051,5864,2144,1867,696,955,840
1698426559.322,471,-726,-1530,-5015,-1277,-264,-10,-3027,5937,1994,1805,477,816,497
1698426559.353,361,-581,-1464,-2608,-717,-175,-1,-2992,6034,2108,2091,812,1330,973
1698426559.356,284,-461,-1381,-1275,-358,-77,7,-2962,6113,2214,2124,1227,1658,1283
1698426559.383,227,-364,-1313,-584,-161,-10,17,-2940,6174,2283,2140,1280,1757,1391
1698426559.413,180,-287,-1256,-219,-49,23,25,-2923,6217,2267,1995,1022,1647,1350
1698426559.414,144,-223,-1208,-37,17,45,34,-2914,6240,1999,1861,867,1544,1278
1698426559.444,111,-171,-1170,49,56,52,42,-2909,6252,1642,1517,922,1415,1131
1698426559.45,88,-129,-1138,78,48,55,50,-2909,6251,1352,1359,882,1434,1121
1698426559.488,67,-97,-1112,73,4,58,58,-2911,6244,1122,912,1003,1460,1127
1698426559.518,48,-75,-1091,76,-37,56,67,-2916,6227,771,749,1138,1666,1345
1698426559.519,35,-62,-1077,68,-37,66,78,-2921,6202,564,433,1266,1866,1538
1698426559.54,29,-43,-1072,30,-15,79,87,-2925,6180,626,185,1405,2001,1688
1698426559.563,23,-26,-1049,6,-14,74,93,-2930,6157,554,244,1545,2179,1919
1698426559.586,11,-25,-1049,24,-17,107,98,-2935,6136,794,31,1831,2332,2135
1698426559.608,-7,2,-1142,41,56,220,105,-2940,6106,556,0,2011,2491,2343
1698426559.631,-1,2,-1097,-328,55,163,111,-2947,6080,236,0,2244,2577,2477
1698426559.632,-3,19,-1110,-995,213,131,115,-2951,6051,50,0,2319,2653,2575
1698426559.683,-16,30,-1346,-1312,109,102,117,-2954,6020,1,0,2389,2728,2656
1698426559.684,16,28,-1381,-2120,189,112,115,-2955,5993,0,0,2306,2767,2683
1698426559.72,-17,53,-1458,-2987,22,86,111,-2953,5965,0,0,2323,2755,2718
1698426559.722,-68,134,-1529,-4034,-240,193,105,-2950,5937,0,0,2008,2731,2703
1698426559.751,-115,164,-1864,-5225,-403,221,95,-2942,5900,0,5,2019,2676,2682
1698426559.752,-132,117,-2033,-7054,-681,488,82,-2931,5862,0,0,1935,2552,2595
1698426559.788,-271,-117,-2638,-8177,-614,468,69,-2907,5810,0,0,1692,2323,2389
1698426559.789,-238,93,-3077,-9052,-101,673,56,-2872,5748,0,0,1026,2024,2216
1698426559.826,-516,583,-3183,-9297,-436,1079,39,-2840,5691,0,0,209,1195,1680
1698426559.834,-810,1260,-2326,-8614,910,2877,22,-2802,5648,0,0,0,401,590
1698426559.856,-513,1560,-2016,-2453,2010,3409,8,-2769,5610,0,0,0,421,488
1698426559.871,-384,1515,-1885,1643,409,2264,0,-2751,5590,0,0,0,369,455
1698426559.894,-488,1453,-1687,3868,-482,1188,-6,-2739,5581,0,0,2,429,573
1698426559.915,-586,1334,-1535,5237,50,674,-9,-2737,5590,0,0,13,498,589
1698426559.931,-585,1159,-1435,5741,1047,336,-13,-2750,5616,0,0,0,600,654
1698426559.953,-523,992,-1389,5720,1614,-145,-18,-2767,5640,0,0,1,630,690
1698426559.975,-474,863,-1386,5687,1756,-822,-25,-2793,5666,0,0,0,662,715
1698426559.99,-462,760,-1440,5876,1773,-1529,-34,-2818,5690,0,0,12,686,717
1698426560.013,-487,648,-1543,6153,1786,-2090,-42,-2858,5714,0,0,1,630,684
1698426560.036,-536,540,-1711,6400,1868,-2346,-50,-2901,5723,0,0,0,480,652
1698426560.05,-583,431,-1953,6682,1936,-2293,-58,-2956,5666,0,0,0,445,537
1698426560.073,-638,242,-2258,6979,1788,-1916,-57,-2982,5557,0,0,0,386,437
1698426560.096,-644,-77,-2593,7033,2181,-1170,-45,-2982,5545,0,0,0,374,349
1698426560.118,-541,-500,-2778,6658,2371,-48,-34,-3005,5542,0,0,0,306,356
1698426560.133,-424,-1058,-2773,6260,2406,1164,-28,-3030,5532,0,0,0,403,354
1698426560.162,-205,-1747,-2613,5710,2479,2112,-30,-3059,5506,0,0,0,547,354
1698426560.2,294,-2569,-2486,4320,2516,2402,-33,-3081,5473,0,0,21,464,440
1698426560.202,753,-2902,-2346,1639,694,1134,-35,-3096,5433,0,0,0,411,393
1698426560.216,241,-1758,-254,-8017,2997,-1006,-34,-3106,5394,672,307,51,293,528
1698426560.231,299,-1732,-114,-7463,-2416,-1663,-12,-3094,5402,1346,1379,348,459,751
1698426560.261,515,-1368,-473,-6657,-1621,-1931,-14,-3080,5412,1836,1699,536,684,882
1698426560.276,433,-1071,-737,-6162,-977,-736,-16,-3064,5427,1999,1872,650,915,1008
1698426560.299,216,-917,-1079,-5681,-1198,-257,-20,-3053,5449,1892,1793,629,905,643
1698426560.343,169,-757,-1116,-3377,-991,-311,-27,-3042,5489,2002,1880,476,717,270
1698426560.357,163,-601,-1115,-1709,-530,-163,-29,-3023,5541,2218,1989,1017,1397,855
1698426560.359,130,-478,-1097,-820,-260,-59,-29,-3007,5583,2226,2059,1121,1635,1252
1698426560.373,104,-376,-1085,-351,-121,-3,-28,-2996,5613,2197,2113,1097,1681,1359
1698426560.395,83,-294,-1074,-97,-41,30,-27,-2990,5632,2133,2042,1156,1561,1192
1698426560.41,66,-227,-1063,25,23,41,-23,-2989,5639,2084,1826,649,1441,1092
1698426560.448,51,-173,-1052,78,54,43,-16,-2992,5634,1781,1654,758,1283,987
1698426560.455,39,-130,-1043,90,40,44,-10,-2994,5625,1554,977,753,1425,978
1698426560.478,31,-99,-1035,77,5,48,-3,-3000,5607,1316,1116,752,1441,1101
1698426560.493,28,-71,-1030,68,-21,56,3,-3006,5589,1193,636,968,1620,1333
1698426560.515,21,-51,-1027,61,-15,61,12,-3009,5566,796,480,1116,1816,1531
1698426560.545,18,-32,-1027,59,-17,70,18,-3013,5546,551,597,1339,2039,1798
1698426560.553,16,-17,-1023,48,-35,85,22,-3019,5525,976,361,1510,2230,2027
1698426560.583,17,-5,-1036,48,-63,149,28,-3024,5495,454,2,1842,2386,2253
1698426560.591,47,11,-999,-286,-32,144,33,-3030,5467,651,1,2034,2497,2416
1698426560.613,68,21,-940,-520,95,111,37,-3035,5444,959,0,2250,2587,2533
1698426560.635,76,33,-1000,-1066,117,84,42,-3039,5424,570,0,2361,2657,2591
1698426560.651,82,39,-1260,-1579,25,78,46,-3044,5408,2,0,2446,2714,2661
1698426560.673,6,51,-1382,-2322,-61,72,46,-3048,5402,0,145,2304,2739,2682
1698426560.696,9,69,-1469,-3238,-153,77,46,-3048,5406,0,0,2153,2730,2684
1698426560.71,30,75,-1530,-4456,-301,153,46,-3047,5414,0,204,1857,2715,2703
1698426560.741,-73,69,-1766,-5758,-687,262,45,-3042,5423,0,0,1941,2618,2647
1698426560.763,10,-33,-2085,-7331,-1109,418,44,-3027,5435,0,0,1925,2451,2530
1698426560.778,-125,-209,-2393,-8590,-485,500,44,-3007,5444,0,0,1595,2278,2422
1698426560.794,-227,86,-2810,-8966,-640,599,45,-2975,5450,0,0,661,1861,2055
1698426560.809,-575,794,-2830,-9331,-626,1102,44,-2943,5454,0,0,53,952,1316
1698426560.831,-803,1533,-2157,-6475,991,2474,41,-2904,5475,0,0,0,586,599
1698426560.853,-487,1657,-1934,-667,1571,2234,42,-2872,5490,0,0,0,523,469
1698426560.876,-457,1597,-1780,2449,170,1217,44,-2854,5514,0,0,0,557,585
1698426560.898,-576,1519,-1600,4194,-8,654,49,-2851,5547,0,0,0,600,729
1698426560.913,-629,1391,-1481,5329,877,657,53,-2855,5576,0,0,0,659,704
1698426560.935,-586,1228,-1428,5870,1743,735,54,-2875,5604,0,0,0,744,689
1698426560.951,-497,1066,-1410,6049,2103,596,55,-2898,5625,0,0,0,794,706
1698426560.973,-425,919,-1437,6100,2117,208,57,-2924,5639,0,0,0,796,698
1698426560.995,-401,796,-1506,6141,2205,-256,58,-2949,5654,0,0,0,790,715
1698426561.012,-379,677,-1617,6134,2403,-685,60,-2985,5660,0,0,0,842,674
1698426561.033,-362,572,-1785,6118,2581,-1083,59,-3029,5629,0,0,0,749,637
1698426561.055,-361,477,-2036,6213,2725,-1456,66,-3064,5560,0,0,0,490,705
1698426561.071,-339,275,-2361,6512,2892,-1611,90,-3052,5514,0,0,0,507,315
1698426561.093,-276,-62,-2703,6862,2911,-1458,106,-3040,5494,0,0,0,381,321
1698426561.108,-175,-581,-2882,6993,2321,-979,110,-3031,5497,0,0,0,500,291
1698426561.131,-126,-1270,-2813,6672,1607,-190,108,-3026,5506,0,0,0,575,469
1698426561.153,43,-2117,-2616,5447,1555,564,95,-3032,5526,0,0,0,616,555
1698426561.168,516,-2893,-2506,3351,1735,631,77,-3042,5546,0,0,4,557,579
1698426561.19,791,-3040,-2433,778,6,-540,55,-3055,5566,0,0,25,474,336
1698426561.213,1118,-2832,-3558,1329,-4936,-1885,20,-3045,5620,740,833,191,642,665
1698426561.228,882,-2135,-3462,-2571,-3501,-2643,4,-3029,5684,1347,1841,395,653,725
1698426561.25,920,-1689,-3056,-4189,-1623,-1952,-4,-3004,5759,1912,1637,744,797,861
1698426561.288,740,-1369,-2715,-4809,-910,-590,-13,-2981,5826,1994,1966,955,1081,882
1698426561.289,598,-1111,-2560,-4884,-1090,-274,-23,-2952,5896,1928,1857,744,870,606
1698426561.326,483,-906,-2298,-2844,-871,-273,-34,-2921,5977,2130,1787,446,837,437
1698426561.333,390,-717,-2035,-1440,-462,-131,-38,-2888,6061,2231,2032,775,1510,907
1698426561.371,296,-561,-1825,-675,-235,-41,-40,-2859,6128,2271,2156,1059,1695,1240
1698426561.372,239,-445,-1665,-273,-101,8,-40,-2837,6179,2250,2105,871,1604,1234
1698426561.394,192,-349,-1537,-54,-19,32,-38,-2823,6210,2173,2033,832,1540,1148
1698426561.415,152,-271,-1431,34,35,42,-35,-2815,6231,1981,1839,545,1398,1028
1698426561.431,120,-211,-1346,60,41,42,-32,-2811,6236,1768,1476,603,1398,1036
1698426561.453,95,-163,-1278,74,13,49,-29,-2810,6235,1427,1140,619,1474,1106
1698426561.476,76,-126,-1223,64,-15,59,-22,-2813,6223,1366,944,864,1613,1270
1698426561.49,61,-96,-1182,60,-31,70,-12,-2815,6204,1144,514,912,1846,1696
1698426561.514,51,-71,-1148,48,-25,73,-4,-2817,6185,988,578,1093,2064,1892
1698426561.53,53,-61,-1110,36,-17,76,1,-2821,6166,857,404,1287,2216,2095
1698426561.551,36,-37,-1088,37,-38,92,6,-2825,6145,776,164,1582,2372,2324
1698426561.573,-5,-28,-1075,45,-55,173,12,-2831,6117,557,0,1921,2483,2455
1698426561.588,16,1,-1040,-499,76,174,16,-2837,6086,251,2,1958,2580,2592
1698426561.618,-8,6,-1073,-942,111,119,21,-2842,6054,943,0,1902,2644,2665
1698426561.634,19,31,-1191,-826,-212,93,22,-2846,6026,184,0,2093,2717,2733
1698426561.649,67,-14,-1328,-1382,-127,65,24,-2849,5995,395,9,2027,2725,2724
1698426561.671,-20,-2,-1396,-2237,-182,55,26,-2849,5959,492,137,1976,2740,2734
