ts,accGx,accGy,accGz
1698744544907.5,-0.5562744140625,-0.7650146484375,-0.1279296875
1698744544938.75,-0.5546875,-0.7764892578125,-0.13818359375
1698744544970.0,-0.555908203125,-0.772705078125,-0.1397705078125
1698744545001.25,-0.5682373046875,-0.7530517578125,-0.1480712890625
1698744545032.5,-0.59228515625,-0.7467041015625,-0.158203125
1698744545063.75,-0.6009521484375,-0.781005859375,-0.1412353515625
1698744545095.0,-0.5853271484375,-0.8133544921875,-0.1121826171875
1698744545126.25,-0.5787353515625,-0.8270263671875,-0.1209716796875
1698744545157.5,-0.583984375,-0.844482421875,-0.1600341796875
1698744545188.75,-0.581787109375,-0.8538818359375,-0.178466796875
1698744545220.0,-0.580810546875,-0.853515625,-0.1806640625
1698744545251.25,-0.576416015625,-0.841552734375,-0.1766357421875
1698744545282.5,-0.563720703125,-0.8323974609375,-0.163330078125
1698744545313.75,-0.55419921875,-0.8369140625,-0.1566162109375
1698744545345.0,-0.550048828125,-0.8380126953125,-0.156005859375
1698744545376.25,-0.5521240234375,-0.8302001953125,-0.1529541015625
1698744545407.5,-0.551025390625,-0.81982421875,-0.141357421875
1698744545438.75,-0.54541015625,-0.8245849609375,-0.1334228515625
1698744545470.0,-0.5367431640625,-0.8433837890625,-0.1402587890625
1698744545501.25,-0.5263671875,-0.8572998046875,-0.154052734375
1698744545532.5,-0.5198974609375,-0.8436279296875,-0.1597900390625
1698744545563.75,-0.52294921875,-0.8084716796875,-0.1463623046875
1698744545595.0,-0.5389404296875,-0.7943115234375,-0.117919921875
1698744545626.25,-0.552734375,-0.806396484375,-0.07861328125
1698744545657.5,-0.5640869140625,-0.80517578125,-0.0640869140625
1698744545688.75,-0.5767822265625,-0.7977294921875,-0.083740234375
1698744545720.0,-0.577880859375,-0.798095703125,-0.104248046875
1698744545751.25,-0.5653076171875,-0.802734375,-0.1162109375
1698744545782.5,-0.55810546875,-0.781982421875,-0.1158447265625
1698744545813.75,-0.5635986328125,-0.7608642578125,-0.10986328125
1698744545845.0,-0.571533203125,-0.7845458984375,-0.135009765625
1698744545876.25,-0.568603515625,-0.7998046875,-0.177978515625
1698744545907.5,-0.556396484375,-0.8094482421875,-0.1937255859375
1698744545938.75,-0.5435791015625,-0.8052978515625,-0.1700439453125
1698744545970.0,-0.5352783203125,-0.7994384765625,-0.1239013671875
1698744546001.25,-0.542724609375,-0.8123779296875,-0.0916748046875
1698744546032.5,-0.5611572265625,-0.812744140625,-0.0906982421875
1698744546063.75,-0.573486328125,-0.8077392578125,-0.1114501953125
1698744546095.0,-0.5675048828125,-0.8125,-0.1256103515625
1698744546126.25,-0.55859375,-0.8226318359375,-0.13720703125
1698744546157.5,-0.55517578125,-0.8189697265625,-0.146240234375
1698744546188.75,-0.54833984375,-0.8197021484375,-0.144287109375
1698744546220.0,-0.544921875,-0.825439453125,-0.1466064453125
1698744546251.25,-0.5440673828125,-0.8304443359375,-0.1546630859375
1698744546282.5,-0.5380859375,-0.843994140625,-0.156982421875
1698744546313.75,-0.5340576171875,-0.8519287109375,-0.15625
1698744546345.0,-0.53076171875,-0.84765625,-0.15478515625
1698744546376.25,-0.5301513671875,-0.8365478515625,-0.1531982421875
1698744546407.5,-0.5322265625,-0.832275390625,-0.15478515625
1698744546438.75,-0.532958984375,-0.8294677734375,-0.1588134765625
1698744546470.0,-0.5372314453125,-0.820556640625,-0.1634521484375
1698744546501.25,-0.5382080078125,-0.8182373046875,-0.161376953125
1698744546532.5,-0.536865234375,-0.83056640625,-0.1571044921875
1698744546563.75,-0.532470703125,-0.84814453125,-0.1572265625
1698744546595.0,-0.526611328125,-0.8602294921875,-0.1649169921875
1698744546626.25,-0.527099609375,-0.8585205078125,-0.1771240234375
1698744546657.5,-0.52783203125,-0.8370361328125,-0.178466796875
1698744546688.75,-0.53515625,-0.817138671875,-0.17236328125
1698744546720.0,-0.543701171875,-0.809814453125,-0.1658935546875
1698744546751.25,-0.546630859375,-0.803466796875,-0.1600341796875
1698744546782.5,-0.5521240234375,-0.798828125,-0.159912109375
1698744546813.75,-0.55859375,-0.7998046875,-0.159423828125
1698744546845.0,-0.5609130859375,-0.8001708984375,-0.152587890625
1698744546876.25,-0.560791015625,-0.805419921875,-0.1527099609375
1698744546907.5,-0.5572509765625,-0.8167724609375,-0.1572265625
1698744546938.75,-0.5576171875,-0.8203125,-0.1605224609375
1698744546970.0,-0.559326171875,-0.8170166015625,-0.1614990234375
1698744547001.25,-0.5513916015625,-0.8162841796875,-0.1522216796875
1698744547032.5,-0.5467529296875,-0.818359375,-0.142333984375
1698744547063.75,-0.5545654296875,-0.8135986328125,-0.143310546875
1698744547095.0,-0.5577392578125,-0.813720703125,-0.145751953125
1698744547126.25,-0.551513671875,-0.8192138671875,-0.138671875
1698744547157.5,-0.5474853515625,-0.8192138671875,-0.127197265625
1698744547188.75,-0.5489501953125,-0.8145751953125,-0.12353515625
1698744547220.0,-0.5540771484375,-0.803955078125,-0.1298828125
1698744547251.25,-0.554931640625,-0.7979736328125,-0.132568359375
1698744547282.5,-0.555419921875,-0.806396484375,-0.131591796875
1698744547313.75,-0.5570068359375,-0.8131103515625,-0.130859375
1698744547345.0,-0.5545654296875,-0.816162109375,-0.1280517578125
1698744547376.25,-0.554931640625,-0.818359375,-0.1307373046875
1698744547407.5,-0.5596923828125,-0.814697265625,-0.1375732421875
1698744547438.75,-0.5615234375,-0.8135986328125,-0.1317138671875
1698744547470.0,-0.539794921875,-0.8114013671875,-0.106689453125
1698744547501.25,-0.525634765625,-0.8203125,-0.101806640625
1698744547532.5,-0.525146484375,-0.809326171875,-0.1103515625
1698744547563.75,-0.5185546875,-0.82275390625,-0.1126708984375
1698744547595.0,-0.53173828125,-0.8531494140625,-0.11962890625
1698744547626.25,-0.5487060546875,-0.82568359375,-0.1473388671875
1698744547657.5,-0.5533447265625,-0.824462890625,-0.18994140625
1698744547688.75,-0.54736328125,-0.8565673828125,-0.212646484375
1698744547720.0,-0.541748046875,-0.8736572265625,-0.22314453125
1698744547751.25,-0.544189453125,-0.873291015625,-0.21923828125
1698744547782.5,-0.5513916015625,-0.870361328125,-0.2132568359375
1698744547813.75,-0.56396484375,-0.869384765625,-0.229248046875
1698744547845.0,-0.57666015625,-0.8447265625,-0.2476806640625
1698744547876.25,-0.5885009765625,-0.8018798828125,-0.256103515625
1698744547907.5,-0.593994140625,-0.770263671875,-0.2528076171875
1698744547938.75,-0.59326171875,-0.76025390625,-0.2327880859375
1698744547970.0,-0.59765625,-0.7406005859375,-0.1978759765625
1698744548001.25,-0.60986328125,-0.722412109375,-0.1768798828125
1698744548032.5,-0.6300048828125,-0.73046875,-0.1905517578125
1698744548063.75,-0.6434326171875,-0.7314453125,-0.2008056640625
1698744548095.0,-0.6456298828125,-0.715087890625,-0.189697265625
1698744548126.25,-0.649169921875,-0.69482421875,-0.173583984375
1698744548157.5,-0.6546630859375,-0.68212890625,-0.1673583984375
1698744548188.75,-0.657958984375,-0.675048828125,-0.168212890625
1698744548220.0,-0.65966796875,-0.673095703125,-0.171875
1698744548251.25,-0.66162109375,-0.6793212890625,-0.1761474609375
1698744548282.5,-0.6639404296875,-0.68505859375,-0.1763916015625
1698744548313.75,-0.6661376953125,-0.6817626953125,-0.1761474609375
1698744548345.0,-0.6683349609375,-0.677001953125,-0.1796875
1698744548376.25,-0.66943359375,-0.6793212890625,-0.1844482421875
1698744548407.5,-0.6689453125,-0.6866455078125,-0.184326171875
1698744548438.75,-0.6737060546875,-0.704833984375,-0.1893310546875
1698744548470.0,-0.6793212890625,-0.70556640625,-0.19091796875
1698744548501.25,-0.6773681640625,-0.6939697265625,-0.181884765625
1698744548532.5,-0.6734619140625,-0.6915283203125,-0.1787109375
1698744548563.75,-0.6650390625,-0.6602783203125,-0.177490234375
1698744548595.0,-0.6455078125,-0.5987548828125,-0.1671142578125
1698744548626.25,-0.6087646484375,-0.548828125,-0.1376953125
1698744548657.5,-0.557373046875,-0.554443359375,-0.128173828125
1698744548688.75,-0.490966796875,-0.5322265625,-0.1707763671875
1698744548720.0,-0.4158935546875,-0.4666748046875,-0.2171630859375
1698744548751.25,-0.3936767578125,-0.4615478515625,-0.2926025390625
1698744548782.5,-0.380615234375,-0.52490234375,-0.4541015625
1698744548813.75,-0.3092041015625,-0.5821533203125,-0.607666015625
1698744548845.0,-0.258056640625,-0.619140625,-0.7440185546875
1698744548876.25,-0.29150390625,-0.684814453125,-0.9190673828125
1698744548907.5,-0.3494873046875,-0.7991943359375,-1.06103515625
1698744548938.75,-0.388427734375,-0.9073486328125,-1.0899658203125
1698744548970.0,-0.4410400390625,-0.95458984375,-1.047119140625
1698744549001.25,-0.53125,-0.98486328125,-1.02490234375
1698744549032.5,-0.6414794921875,-0.9990234375,-1.065673828125
1698744549063.75,-0.7581787109375,-0.881591796875,-1.133056640625
1698744549095.0,-0.8494873046875,-0.6859130859375,-1.1800537109375
1698744549126.25,-0.8125,-0.5335693359375,-1.160400390625
1698744549157.5,-0.6827392578125,-0.41455078125,-1.0625
1698744549188.75,-0.5633544921875,-0.3768310546875,-0.9427490234375
1698744549220.0,-0.473876953125,-0.4664306640625,-0.8031005859375
1698744549251.25,-0.3909912109375,-0.634033203125,-0.6036376953125
1698744549282.5,-0.329833984375,-0.7071533203125,-0.398681640625
1698744549313.75,-0.2987060546875,-0.67138671875,-0.2596435546875
1698744549345.0,-0.239990234375,-0.6663818359375,-0.072998046875
1698744549376.25,-0.2022705078125,-0.6475830078125,0.1646728515625
1698744549407.5,-0.21533203125,-0.5731201171875,0.34814453125
1698744549438.75,-0.24169921875,-0.4425048828125,0.4515380859375
1698744549470.0,-0.3111572265625,-0.30078125,0.5194091796875
1698744549501.25,-0.3831787109375,-0.18896484375,0.753173828125
1698744549532.5,-0.477294921875,-0.139404296875,0.7994384765625
1698744549563.75,-0.5701904296875,-0.271484375,0.3876953125
1698744549595.0,-0.5030517578125,-0.3914794921875,0.48291015625
1698744549626.25,-0.635986328125,-0.5050048828125,0.63720703125
1698744549657.5,-0.81103515625,-0.6761474609375,0.3486328125
1698744549688.75,-0.7186279296875,-0.768310546875,0.3082275390625
1698744549720.0,-0.7230224609375,-0.79443359375,0.3758544921875
1698744549751.25,-0.764404296875,-0.7608642578125,0.3905029296875
1698744549782.5,-0.7313232421875,-0.7445068359375,0.4166259765625
1698744549813.75,-0.7169189453125,-0.751708984375,0.5191650390625
1698744549845.0,-0.7366943359375,-0.7271728515625,0.6209716796875
1698744549876.25,-0.7071533203125,-0.6204833984375,0.6207275390625
1698744549907.5,-0.6328125,-0.4908447265625,0.54736328125
1698744549938.75,-0.567626953125,-0.3963623046875,0.5028076171875
1698744549970.0,-0.5040283203125,-0.3101806640625,0.503662109375
1698744550001.25,-0.477294921875,-0.2481689453125,0.508056640625
1698744550032.5,-0.46337890625,-0.1995849609375,0.47265625
1698744550063.75,-0.4349365234375,-0.1754150390625,0.4390869140625
1698744550095.0,-0.417236328125,-0.181396484375,0.503173828125
1698744550126.25,-0.4530029296875,-0.2279052734375,0.6148681640625
1698744550157.5,-0.554443359375,-0.314208984375,0.62109375
1698744550188.75,-0.6636962890625,-0.4541015625,0.5748291015625
1698744550220.0,-0.741943359375,-0.6190185546875,0.5501708984375
1698744550251.25,-0.7996826171875,-0.7083740234375,0.5211181640625
1698744550282.5,-0.7943115234375,-0.714599609375,0.4776611328125
1698744550313.75,-0.7315673828125,-0.6815185546875,0.4248046875
1698744550345.0,-0.6832275390625,-0.6654052734375,0.4027099609375
1698744550376.25,-0.6405029296875,-0.6817626953125,0.3955078125
1698744550407.5,-0.6068115234375,-0.6663818359375,0.3836669921875
1698744550438.75,-0.5963134765625,-0.605224609375,0.362548828125
1698744550470.0,-0.595703125,-0.5596923828125,0.3680419921875
1698744550501.25,-0.5987548828125,-0.59716796875,0.4456787109375
1698744550532.5,-0.6219482421875,-0.64501953125,0.4659423828125
1698744550563.75,-0.634765625,-0.606201171875,0.3974609375
1698744550595.0,-0.6214599609375,-0.597412109375,0.383544921875
1698744550626.25,-0.603515625,-0.63427734375,0.3724365234375
1698744550657.5,-0.6092529296875,-0.64111328125,0.33251953125
1698744550688.75,-0.6273193359375,-0.6517333984375,0.3446044921875
1698744550720.0,-0.6326904296875,-0.66015625,0.36328125
1698744550751.25,-0.63427734375,-0.67236328125,0.391845703125
1698744550782.5,-0.6383056640625,-0.707763671875,0.437744140625
1698744550813.75,-0.6546630859375,-0.6884765625,0.39697265625
1698744550845.0,-0.6513671875,-0.62890625,0.3363037109375
1698744550876.25,-0.5975341796875,-0.617919921875,0.31201171875
1698744550907.5,-0.5498046875,-0.617919921875,0.3583984375
1698744550938.75,-0.5794677734375,-0.646728515625,0.3953857421875
1698744550970.0,-0.63330078125,-0.6617431640625,0.395263671875
1698744551001.25,-0.65576171875,-0.63720703125,0.4149169921875
1698744551032.5,-0.6474609375,-0.6214599609375,0.400634765625
1698744551063.75,-0.633056640625,-0.6075439453125,0.3883056640625
1698744551095.0,-0.6351318359375,-0.5858154296875,0.3721923828125
1698744551126.25,-0.637451171875,-0.58837890625,0.361328125
1698744551157.5,-0.6376953125,-0.6246337890625,0.3699951171875
1698744551188.75,-0.6322021484375,-0.6392822265625,0.387451171875
1698744551220.0,-0.623291015625,-0.6331787109375,0.399658203125
1698744551251.25,-0.6258544921875,-0.621337890625,0.390869140625
1698744551282.5,-0.6402587890625,-0.634033203125,0.37109375
1698744551313.75,-0.64892578125,-0.6552734375,0.3629150390625
1698744551345.0,-0.6463623046875,-0.6510009765625,0.36474609375
1698744551376.25,-0.639404296875,-0.6324462890625,0.3670654296875
1698744551407.5,-0.6319580078125,-0.6239013671875,0.3702392578125
1698744551438.75,-0.6285400390625,-0.62939453125,0.3756103515625
1698744551470.0,-0.6444091796875,-0.6475830078125,0.364013671875
1698744551501.25,-0.6671142578125,-0.6680908203125,0.3408203125
1698744551532.5,-0.6531982421875,-0.6534423828125,0.347900390625
1698744551563.75,-0.6163330078125,-0.606689453125,0.3746337890625
1698744551595.0,-0.599609375,-0.58056640625,0.3865966796875
1698744551626.25,-0.596923828125,-0.5799560546875,0.39599609375
1698744551657.5,-0.5982666015625,-0.59716796875,0.40576171875
1698744551688.75,-0.6162109375,-0.628173828125,0.404541015625
1698744551720.0,-0.645751953125,-0.6505126953125,0.3955078125
1698744551751.25,-0.662353515625,-0.660400390625,0.3807373046875
1698744551782.5,-0.65771484375,-0.657958984375,0.3717041015625
1698744551813.75,-0.6451416015625,-0.650146484375,0.3638916015625
1698744551845.0,-0.63330078125,-0.636962890625,0.3533935546875
1698744551876.25,-0.6251220703125,-0.6220703125,0.34912109375
1698744551907.5,-0.621337890625,-0.6170654296875,0.344482421875
1698744551938.75,-0.6204833984375,-0.61376953125,0.33447265625
1698744551970.0,-0.627197265625,-0.608642578125,0.3455810546875
1698744552001.25,-0.648193359375,-0.6395263671875,0.4061279296875
1698744552032.5,-0.6746826171875,-0.682861328125,0.4271240234375
1698744552063.75,-0.66259765625,-0.6475830078125,0.3701171875
1698744552095.0,-0.6240234375,-0.601318359375,0.350341796875
1698744552126.25,-0.60595703125,-0.6060791015625,0.353271484375
1698744552157.5,-0.6007080078125,-0.6187744140625,0.3870849609375
1698744552188.75,-0.629150390625,-0.6268310546875,0.3848876953125
1698744552220.0,-0.65087890625,-0.6207275390625,0.3314208984375
1698744552251.25,-0.6435546875,-0.6351318359375,0.3677978515625
1698744552282.5,-0.65625,-0.6693115234375,0.407470703125
1698744552313.75,-0.6585693359375,-0.6527099609375,0.373046875
1698744552345.0,-0.6396484375,-0.615966796875,0.35107421875
1698744552376.25,-0.6317138671875,-0.6236572265625,0.3775634765625
1698744552407.5,-0.6278076171875,-0.637451171875,0.37841796875
1698744552438.75,-0.596923828125,-0.627685546875,0.367431640625
1698744552470.0,-0.6068115234375,-0.6224365234375,0.384033203125
1698744552501.25,-0.640380859375,-0.6236572265625,0.3480224609375
1698744552532.5,-0.6334228515625,-0.6395263671875,0.3424072265625
1698744552563.75,-0.63623046875,-0.6627197265625,0.3768310546875
1698744552595.0,-0.64453125,-0.6602783203125,0.373046875
1698744552626.25,-0.64208984375,-0.6517333984375,0.3756103515625
1698744552657.5,-0.6319580078125,-0.64697265625,0.37060546875
1698744552688.75,-0.6220703125,-0.638427734375,0.367431640625
1698744552720.0,-0.62158203125,-0.62939453125,0.3662109375
1698744552751.25,-0.624267578125,-0.625244140625,0.3583984375
1698744552782.5,-0.6212158203125,-0.623291015625,0.3406982421875
1698744552813.75,-0.6259765625,-0.6220703125,0.3533935546875
1698744552845.0,-0.66748046875,-0.65625,0.4075927734375
1698744552876.25,-0.68212890625,-0.6900634765625,0.4169921875
1698744552907.5,-0.6375732421875,-0.6622314453125,0.3961181640625
1698744552938.75,-0.599609375,-0.615966796875,0.3853759765625
1698744552970.0,-0.5941162109375,-0.5731201171875,0.371337890625
1698744553001.25,-0.6112060546875,-0.54248046875,0.3519287109375
1698744553032.5,-0.6226806640625,-0.5489501953125,0.35888671875
1698744553063.75,-0.632568359375,-0.5936279296875,0.3956298828125
1698744553095.0,-0.65478515625,-0.6456298828125,0.4080810546875
1698744553126.25,-0.671142578125,-0.661865234375,0.395263671875
1698744553157.5,-0.664306640625,-0.6536865234375,0.3792724609375
1698744553188.75,-0.6429443359375,-0.6422119140625,0.3760986328125
1698744553220.0,-0.6270751953125,-0.625,0.3753662109375
1698744553251.25,-0.6229248046875,-0.6124267578125,0.376953125
1698744553282.5,-0.6273193359375,-0.6241455078125,0.372802734375
1698744553313.75,-0.633544921875,-0.640869140625,0.3604736328125
1698744553345.0,-0.637939453125,-0.645751953125,0.353271484375
1698744553376.25,-0.64111328125,-0.6435546875,0.3526611328125
1698744553407.5,-0.640869140625,-0.632568359375,0.3587646484375
1698744553438.75,-0.637939453125,-0.6302490234375,0.3641357421875
1698744553470.0,-0.6319580078125,-0.631103515625,0.369873046875
1698744553501.25,-0.6290283203125,-0.631591796875,0.375732421875
1698744553532.5,-0.6331787109375,-0.63623046875,0.3740234375
1698744553563.75,-0.635986328125,-0.6341552734375,0.37109375
1698744553595.0,-0.6361083984375,-0.632080078125,0.3714599609375
1698744553626.25,-0.6373291015625,-0.6319580078125,0.3714599609375
1698744553657.5,-0.6387939453125,-0.63134765625,0.3695068359375
1698744553688.75,-0.63720703125,-0.6302490234375,0.3671875
1698744553720.0,-0.6348876953125,-0.6292724609375,0.3646240234375
1698744553751.25,-0.634765625,-0.6302490234375,0.3609619140625
1698744553782.5,-0.6357421875,-0.62939453125,0.3619384765625
1698744553813.75,-0.6383056640625,-0.62890625,0.3648681640625
1698744553845.0,-0.6390380859375,-0.63037109375,0.364990234375
1698744553876.25,-0.6378173828125,-0.63134765625,0.367431640625
1698744553907.5,-0.637939453125,-0.635009765625,0.3712158203125
1698744553938.75,-0.636962890625,-0.633544921875,0.3690185546875
1698744553970.0,-0.6358642578125,-0.626953125,0.3677978515625
1698744554001.25,-0.6376953125,-0.626953125,0.3685302734375
1698744554032.5,-0.63916015625,-0.6324462890625,0.36474609375
1698744554063.75,-0.6375732421875,-0.6363525390625,0.3634033203125
1698744554095.0,-0.6356201171875,-0.6346435546875,0.3651123046875
1698744554126.25,-0.635009765625,-0.63134765625,0.3651123046875
1698744554157.5,-0.6341552734375,-0.6285400390625,0.36376953125
1698744554188.75,-0.6326904296875,-0.6285400390625,0.3638916015625
1698744554220.0,-0.63330078125,-0.6322021484375,0.3673095703125
1698744554251.25,-0.6353759765625,-0.6351318359375,0.36962890625
1698744554282.5,-0.63525390625,-0.6361083984375,0.3702392578125
1698744554313.75,-0.6317138671875,-0.634765625,0.37451171875
1698744554345.0,-0.6273193359375,-0.6275634765625,0.3797607421875
1698744554376.25,-0.6221923828125,-0.6204833984375,0.39013671875
1698744554407.5,-0.6123046875,-0.61669921875,0.411865234375
1698744554438.75,-0.5989990234375,-0.6097412109375,0.429443359375
1698744554470.0,-0.5816650390625,-0.600830078125,0.429931640625
1698744554501.25,-0.5648193359375,-0.591064453125,0.4205322265625
1698744554532.5,-0.5595703125,-0.5863037109375,0.4093017578125
1698744554563.75,-0.573486328125,-0.594970703125,0.4007568359375
1698744554595.0,-0.5966796875,-0.6165771484375,0.3936767578125
1698744554626.25,-0.6142578125,-0.6383056640625,0.3841552734375
1698744554657.5,-0.623046875,-0.644287109375,0.37255859375
1698744554688.75,-0.6221923828125,-0.6336669921875,0.3580322265625
1698744554720.0,-0.625244140625,-0.6207275390625,0.3402099609375
1698744554751.25,-0.651611328125,-0.624267578125,0.313720703125
1698744554782.5,-0.6773681640625,-0.64599609375,0.2816162109375
1698744554813.75,-0.68505859375,-0.6593017578125,0.2435302734375
1698744554845.0,-0.7073974609375,-0.6729736328125,0.19921875
1698744554876.25,-0.7470703125,-0.7061767578125,0.173095703125
1698744554907.5,-0.7803955078125,-0.7431640625,0.178466796875
1698744554938.75,-0.806884765625,-0.773193359375,0.2314453125
1698744554970.0,-0.8399658203125,-0.7958984375,0.2969970703125
1698744555001.25,-0.8836669921875,-0.82763671875,0.3157958984375
1698744555032.5,-0.916259765625,-0.8660888671875,0.2945556640625
1698744555063.75,-0.9378662109375,-0.8857421875,0.2130126953125
1698744555095.0,-0.973388671875,-0.884521484375,0.1158447265625
1698744555126.25,-1.0050048828125,-0.876220703125,0.103271484375
1698744555157.5,-1.023681640625,-0.8668212890625,0.1688232421875
1698744555188.75,-1.05419921875,-0.8739013671875,0.26171875
1698744555220.0,-1.0728759765625,-0.9210205078125,0.3193359375
1698744555251.25,-1.0291748046875,-0.948486328125,0.3349609375
1698744555282.5,-0.899169921875,-0.867919921875,0.34228515625
1698744555313.75,-0.7205810546875,-0.720947265625,0.3253173828125
1698744555345.0,-0.5560302734375,-0.580810546875,0.2828369140625
1698744555376.25,-0.4290771484375,-0.4652099609375,0.24267578125
1698744555407.5,-0.3487548828125,-0.39501953125,0.216796875
1698744555438.75,-0.3109130859375,-0.3521728515625,0.2052001953125
1698744555470.0,-0.2984619140625,-0.31201171875,0.2054443359375
1698744555501.25,-0.3087158203125,-0.289794921875,0.2105712890625
1698744555532.5,-0.3416748046875,-0.302001953125,0.230712890625
1698744555563.75,-0.3853759765625,-0.34130859375,0.2943115234375
1698744555595.0,-0.4263916015625,-0.377197265625,0.39990234375
1698744555626.25,-0.4481201171875,-0.3931884765625,0.4869384765625
1698744555657.5,-0.4422607421875,-0.396728515625,0.518310546875
1698744555688.75,-0.40673828125,-0.3828125,0.510986328125
1698744555720.0,-0.35498046875,-0.3525390625,0.45703125
1698744555751.25,-0.3236083984375,-0.3189697265625,0.366943359375
1698744555782.5,-0.3421630859375,-0.2867431640625,0.2808837890625
1698744555813.75,-0.3892822265625,-0.2784423828125,0.225830078125
1698744555845.0,-0.438720703125,-0.305419921875,0.210693359375
1698744555876.25,-0.501953125,-0.3629150390625,0.203369140625
1698744555907.5,-0.5775146484375,-0.4405517578125,0.178466796875
1698744555938.75,-0.6572265625,-0.52783203125,0.193603515625
1698744555970.0,-0.70751953125,-0.605224609375,0.2744140625
1698744556001.25,-0.6856689453125,-0.6297607421875,0.3138427734375
1698744556032.5,-0.659912109375,-0.6002197265625,0.302001953125
1698744556063.75,-0.671875,-0.5665283203125,0.2808837890625
1698744556095.0,-0.6729736328125,-0.5550537109375,0.2359619140625
1698744556126.25,-0.680419921875,-0.5721435546875,0.2095947265625
1698744556157.5,-0.72998046875,-0.610107421875,0.227294921875
1698744556188.75,-0.7947998046875,-0.6427001953125,0.2567138671875
1698744556220.0,-0.8577880859375,-0.6673583984375,0.2711181640625
1698744556251.25,-0.939453125,-0.722412109375,0.2767333984375
1698744556282.5,-1.010986328125,-0.8153076171875,0.263427734375
