39041,1698748143017,-52,-36,-1039,115,207,-24,-3089,1974,-783,159,0,0,0,414
39042,1698748143021,-53,-35,-1040,117,208,-23,-3089,1973,-784,162,0,0,0,416
39043,1698748143092,-52,-35,-1040,112,203,-25,-3089,1973,-783,157,0,0,0,411
39044,1698748143096,-52,-36,-1039,112,207,-25,-3089,1972,-784,154,0,0,0,413
39045,1698748143107,-52,-35,-1039,111,208,-26,-3089,1972,-785,153,0,0,0,413
39046,1698748143111,-52,-35,-1040,111,209,-25,-3089,1972,-784,157,0,0,0,408
39047,1698748143114,-51,-35,-1041,109,209,-24,-3089,1971,-783,157,0,0,0,416
39048,1698748143137,-51,-35,-1040,107,210,-25,-3090,1970,-783,156,0,0,0,403
39049,1698748143167,-51,-35,-1040,108,209,-25,-3091,1970,-783,157,0,0,0,401
39050,1698748143171,-51,-35,-1040,115,213,-25,-3091,1971,-783,155,0,0,0,405
39051,1698748143205,-51,-35,-1040,112,209,-23,-3090,1971,-783,156,0,0,0,404
39052,1698748143209,-51,-34,-1040,113,206,-22,-3089,1970,-784,157,0,0,0,405
39053,1698748143257,-51,-34,-1041,113,209,-25,-3089,1970,-783,159,0,0,0,400
39054,1698748143295,-51,-34,-1041,110,207,-26,-3089,1970,-785,158,0,0,0,409
39055,1698748143298,-51,-34,-1041,112,205,-23,-3088,1970,-786,159,0,0,0,405
39056,1698748143369,-51,-35,-1040,113,207,-23,-3088,1971,-785,160,0,0,0,409
39057,1698748143373,-51,-35,-1041,115,208,-24,-3088,1973,-786,158,0,0,0,407
39058,1698748143407,-50,-35,-1040,117,208,-24,-3087,1973,-785,159,0,0,0,409
39059,1698748143410,-50,-36,-1039,118,206,-25,-3087,1973,-784,160,0,0,0,409
39060,1698748143414,-50,-35,-1040,115,208,-26,-3087,1973,-783,161,0,0,0,405
39061,1698748143445,-51,-36,-1041,114,207,-27,-3087,1974,-784,162,0,0,0,405
39062,1698748143449,-51,-35,-1041,113,207,-27,-3089,1974,-784,162,0,0,0,402
39063,1698748143459,-51,-35,-1040,115,207,-25,-3089,1973,-784,168,0,0,0,408
