timestamp,ppg
1698415505.453159,21108.0
1698415505.4735892,21115.0
1698415505.494019,21109.0
1698415505.514449,21116.0
1698415505.534879,21122.0
1698415505.5553086,21116.0
1698415505.5757382,21120.0
1698415505.5961685,21124.0
1698415505.6165984,21135.0
1698415505.6370282,21138.0
1698415505.6574585,21142.0
1698415505.6778882,21140.0
1698415505.698318,21142.0
1698415505.718748,21138.0
1698415505.739178,21133.0
1698415505.7596078,21135.0
1698415505.7800379,21131.0
1698415505.8004677,21129.0
1698415505.8208978,21125.0
1698415505.8413277,21118.0
1698415505.8617575,21113.0
1698415505.8821876,21122.0
1698415505.9026175,21117.0
1698415505.9230473,21109.0
1698415505.9434774,21113.0
1698415505.9639072,21111.0
1698415505.984337,21113.0
1698415506.0047672,21104.0
1698415506.025197,21100.0
1698415506.0456269,21096.0
1698415506.066057,21097.0
1698415506.0864868,21088.0
1698415506.1069167,21082.0
1698415506.1273468,21083.0
1698415506.1477766,21082.0
1698415506.1682062,21082.0
1698415506.1886365,21080.0
1698415506.2090664,21076.0
1698415506.229496,21080.0
1698415506.249926,21077.0
1698415506.270356,21080.0
1698415506.2907858,21077.0
1698415506.3112159,21079.0
1698415506.3316457,21084.0
1698415506.3520756,21089.0
1698415506.3725057,21084.0
1698415506.3929355,21085.0
1698415506.4133654,21083.0
1698415506.4337955,21083.0
1698415506.454225,21080.0
1698415506.4746554,21075.0
1698415506.4950852,21072.0
1698415506.515515,21067.0
1698415506.5359452,21062.0
1698415506.556375,21064.0
1698415506.5768049,21055.0
1698415506.597235,21057.0
1698415506.6176648,21052.0
1698415506.6380947,21049.0
1698415506.658525,21041.0
1698415506.6789546,21041.0
1698415506.6993845,21036.0
1698415506.7198145,21036.0
1698415506.7402444,21036.0
1698415506.7606742,21032.0
1698415506.7811043,21025.0
1698415506.8015342,21027.0
1698415506.821964,21025.0
1698415506.842394,21020.0
1698415506.862824,21018.0
1698415506.8832538,21019.0
1698415506.9036837,21021.0
1698415506.9241135,21022.0
1698415506.9445436,21016.0
1698415506.9649734,21020.0
1698415506.9854033,21022.0
1698415507.0058331,21024.0
1698415507.0262632,21029.0
1698415507.046693,21036.0
1698415507.067123,21040.0
1698415507.087553,21042.0
1698415507.1079829,21032.0
1698415507.1284127,21037.0
1698415507.1488428,21031.0
1698415507.1692727,21016.0
1698415507.1897027,21018.0
1698415507.2101326,21013.0
1698415507.2305624,21009.0
1698415507.2509925,21000.0
1698415507.2714224,21001.0
1698415507.2918522,20991.0
1698415507.3122823,20989.0
1698415507.3327122,20992.0
1698415507.353142,20987.0
1698415507.373572,20990.0
1698415507.394002,20986.0
1698415507.4144318,20988.0
1698415507.434862,20986.0
1698415507.4552915,20987.0
1698415507.4757216,20995.0
1698415507.4961517,20996.0
1698415507.5165815,20996.0
1698415507.5370116,20999.0
1698415507.5574415,20994.0
1698415507.577871,20997.0
1698415507.598301,20998.0
1698415507.618731,20998.0
1698415507.6391609,20999.0
1698415507.6595907,21006.0
1698415507.6800208,21003.0
1698415507.7004507,21005.0
1698415507.7208805,21004.0
1698415507.7413104,21001.0
1698415507.7617404,21005.0
1698415507.7821703,21003.0
1698415507.8026004,21008.0
1698415507.8230305,21005.0
1698415507.8434603,21007.0
1698415507.86389,20999.0
1698415507.88432,20999.0
1698415507.90475,20989.0
1698415507.92518,20982.0
1698415507.94561,20973.0
1698415507.96604,20966.0
1698415507.9864695,20962.0
1698415508.0068996,20955.0
1698415508.0273297,20942.0
1698415508.0477595,20940.0
1698415508.0681896,20940.0
1698415508.0886195,20933.0
1698415508.1090493,20934.0
1698415508.1294792,20933.0
1698415508.1499093,20929.0
1698415508.170339,20930.0
1698415508.190769,20930.0
1698415508.211199,20922.0
1698415508.231629,20927.0
1698415508.2520585,20929.0
1698415508.2724884,20930.0
1698415508.2929184,20935.0
1698415508.3133483,20936.0
1698415508.3337784,20930.0
1698415508.3542085,20939.0
1698415508.374638,20938.0
1698415508.3950682,20941.0
1698415508.415498,20941.0
1698415508.4359279,20941.0
1698415508.456358,20942.0
1698415508.4767878,20943.0
1698415508.4972177,20950.0
1698415508.5176477,20948.0
1698415508.5380776,20947.0
1698415508.5585077,20942.0
1698415508.5789375,20946.0
1698415508.5993674,20935.0
1698415508.6197975,20926.0
1698415508.6402273,20922.0
1698415508.6606572,20911.0
1698415508.6810873,20907.0
1698415508.701517,20888.0
1698415508.721947,20894.0
1698415508.742377,20882.0
1698415508.762807,20888.0
1698415508.7832367,20884.0
1698415508.8036668,20881.0
1698415508.8240967,20883.0
1698415508.8445265,20883.0
1698415508.8649564,20883.0
1698415508.8853865,20893.0
1698415508.9058163,20893.0
1698415508.9262462,20899.0
1698415508.946676,20902.0
1698415508.9671059,20904.0
1698415508.987536,20903.0
1698415509.0079658,20907.0
1698415509.0283957,20913.0
1698415509.0488257,20917.0
1698415509.0692556,20922.0
1698415509.0896854,20928.0
1698415509.1101155,20930.0
1698415509.1305454,20938.0
1698415509.150975,20942.0
1698415509.1714053,20948.0
1698415509.1918352,20954.0
1698415509.2122653,20956.0
1698415509.232695,20954.0
1698415509.253125,20965.0
1698415509.273555,20964.0
1698415509.293985,20958.0
1698415509.3144147,20958.0
1698415509.3348448,20956.0
1698415509.355275,20945.0
1698415509.3757045,20940.0
1698415509.3961346,20926.0
1698415509.4165645,20921.0
1698415509.4369943,20923.0
1698415509.4574244,20917.0
1698415509.4778543,20920.0
1698415509.498284,20920.0
1698415509.5187142,20915.0
1698415509.539144,20925.0
1698415509.559574,20928.0
1698415509.580004,20933.0
1698415509.6004336,20931.0
1698415509.6208634,20930.0
1698415509.6412938,20932.0
1698415509.6617234,20932.0
1698415509.6821532,20938.0
1698415509.7025833,20903.0
1698415509.7230132,20934.0
1698415509.743443,20927.0
1698415509.763873,20929.0
1698415509.784303,20932.0
1698415509.8047328,20936.0
1698415509.825163,20934.0
1698415509.8455927,20945.0
1698415509.8660226,20942.0
1698415509.8864527,20948.0
1698415509.9068825,20948.0
1698415509.9273126,20952.0
1698415509.9477425,20962.0
1698415509.9681723,20956.0
1698415509.9886024,20957.0
1698415510.0090322,20966.0
1698415510.029462,20960.0
1698415510.0498922,20954.0
1698415510.070322,20946.0
1698415510.090752,20935.0
1698415510.111182,20934.0
1698415510.1316118,20927.0
1698415510.1520414,20927.0
1698415510.1724718,20925.0
1698415510.1929016,20926.0
1698415510.2133315,20924.0
1698415510.2337618,20926.0
1698415510.2541914,20921.0
1698415510.274621,20927.0
1698415510.295051,20927.0
1698415510.315481,20930.0
1698415510.3359108,20927.0
1698415510.356341,20934.0
1698415510.3767707,20936.0
1698415510.3972006,20944.0
1698415510.4176307,20938.0
1698415510.4380603,20940.0
1698415510.4584904,20945.0
1698415510.4789205,20948.0
1698415510.4993503,20946.0
1698415510.5197806,20949.0
1698415510.5402102,20947.0
1698415510.5606399,20952.0
1698415510.5810702,20956.0
1698415510.6015,20953.0
1698415510.62193,20957.0
1698415510.6423602,20956.0
1698415510.6627898,20961.0
1698415510.6832194,20959.0
1698415510.7036498,20965.0
1698415510.7240796,20969.0
1698415510.7445095,20973.0
1698415510.7649398,20971.0
1698415510.7853694,20974.0
1698415510.8057992,20977.0
1698415510.8262293,20976.0
1698415510.8466592,20974.0
1698415510.867089,20984.0
1698415510.8875191,20980.0
1698415510.907949,20979.0
1698415510.9283788,20982.0
1698415510.9488087,20985.0
1698415510.9692383,20994.0
1698415510.9896684,20986.0
1698415511.0100985,20990.0
1698415511.0305283,20988.0
1698415511.0509584,20993.0
1698415511.0713882,20990.0
1698415511.091818,20997.0
1698415511.112248,20998.0
1698415511.132678,20998.0
1698415511.153108,21003.0
1698415511.1735377,21003.0
1698415511.1939678,21010.0
1698415511.2143977,21009.0
1698415511.2348275,21016.0
1698415511.2552576,21024.0
1698415511.2756875,21023.0
1698415511.2961175,21025.0
1698415511.3165474,21031.0
1698415511.3369772,21026.0
1698415511.3574073,21028.0
1698415511.3778372,21035.0
1698415511.398267,21041.0
1698415511.418697,21039.0
1698415511.439127,21042.0
1698415511.4595568,21037.0
1698415511.479987,21040.0
1698415511.5004168,21031.0
1698415511.5208466,21023.0
1698415511.5412767,21020.0
1698415511.5617063,21014.0
1698415511.5821364,21011.0
1698415511.6025665,21006.0
1698415511.622996,21005.0
1698415511.643426,20999.0
1698415511.663856,20994.0
1698415511.6842859,20995.0
1698415511.7047157,20989.0
1698415511.7251458,20986.0
1698415511.7455757,20984.0
1698415511.7660055,20980.0
1698415511.7864356,20977.0
1698415511.8068655,20982.0
1698415511.8272953,20981.0
1698415511.8477252,20983.0
1698415511.8681552,20976.0
1698415511.888585,20981.0
1698415511.9090152,20980.0
1698415511.929445,20981.0
1698415511.949875,20989.0
1698415511.970305,20992.0
1698415511.9907348,20988.0
1698415512.011165,20993.0
1698415512.0315948,20993.0
1698415512.0520248,20998.0
1698415512.0724547,20996.0
1698415512.0928845,21000.0
1698415512.1133144,21007.0
1698415512.1337445,21004.0
1698415512.1541743,21007.0
1698415512.1746042,21013.0
1698415512.1950343,21022.0
1698415512.215464,21027.0
1698415512.235894,21035.0
1698415512.256324,21036.0
1698415512.276754,21041.0
1698415512.2971835,21041.0
1698415512.3176136,21039.0
1698415512.3380437,21036.0
1698415512.3584733,21037.0
1698415512.3789034,21044.0
1698415512.3993332,21038.0
1698415512.419763,21042.0
1698415512.4401932,21043.0
1698415512.460623,21037.0
1698415512.4810529,21029.0
1698415512.501483,21032.0
1698415512.5219128,21023.0
1698415512.5423427,21021.0
1698415512.5627728,21022.0
1698415512.5832026,21011.0
1698415512.6036325,21012.0
1698415512.6240625,21005.0
1698415512.6444924,21007.0
1698415512.6649225,20999.0
1698415512.6853523,21006.0
1698415512.7057822,21006.0
1698415512.7262123,21003.0
1698415512.746642,21011.0
1698415512.767072,21015.0
1698415512.787502,21021.0
1698415512.807932,21023.0
1698415512.8283617,21028.0
1698415512.8487916,21026.0
1698415512.8692217,21027.0
1698415512.8896515,21038.0
1698415512.9100816,21046.0
1698415512.9305117,21044.0
1698415512.9509413,21050.0
1698415512.9713712,21043.0
1698415512.991801,21056.0
1698415513.0122309,21058.0
1698415513.032661,21052.0
1698415513.0530908,21058.0
1698415513.0735207,21057.0
1698415513.0939507,21068.0
1698415513.1143806,21061.0
1698415513.1348102,21058.0
1698415513.1552405,21061.0
1698415513.1756704,21052.0
1698415513.1961002,21052.0
1698415513.2165306,21046.0
1698415513.2369602,21049.0
1698415513.2573898,21049.0
1698415513.27782,21048.0
1698415513.29825,21052.0
1698415513.31868,21054.0
1698415513.3391101,21055.0
1698415513.3595397,21050.0
1698415513.3799696,21051.0
1698415513.4003997,21057.0
1698415513.4208295,21060.0
1698415513.4412596,21058.0
1698415513.4616897,21057.0
1698415513.4821193,21056.0
1698415513.5025494,21059.0
1698415513.5229793,21061.0
1698415513.543409,21060.0
1698415513.5638392,21063.0
1698415513.584269,21052.0
1698415513.604699,21052.0
1698415513.625129,21057.0
1698415513.6455586,21053.0
1698415513.6659882,21052.0
1698415513.6864185,21046.0
1698415513.7068484,21048.0
1698415513.7272782,21044.0
1698415513.7477086,21042.0
1698415513.7681382,21047.0
1698415513.788568,21049.0
1698415513.808998,21045.0
1698415513.829428,21050.0
1698415513.8498578,21050.0
1698415513.870288,21056.0
1698415513.8907177,21058.0
1698415513.9111476,21067.0
1698415513.9315777,21066.0
1698415513.9520075,21062.0
1698415513.9724374,21061.0
1698415513.9928675,21059.0
1698415514.0132973,21058.0
1698415514.0337274,21052.0
1698415514.0541573,21055.0
1698415514.074587,21048.0
1698415514.0950172,21044.0
1698415514.115447,21046.0
1698415514.135877,21046.0
1698415514.156307,21037.0
1698415514.1767368,21043.0
1698415514.1971667,21046.0
1698415514.2175968,21046.0
1698415514.2380266,21058.0
1698415514.2584562,21048.0
1698415514.2788866,21053.0
1698415514.2993164,21058.0
1698415514.319746,21059.0
1698415514.340176,21050.0
1698415514.360606,21065.0
1698415514.3810358,21068.0
1698415514.401466,21066.0
1698415514.4218957,21074.0
1698415514.4423256,21083.0
1698415514.4627557,21080.0
1698415514.4831855,21081.0
1698415514.5036154,21083.0
1698415514.5240455,21083.0
1698415514.544475,21083.0
1698415514.5649052,21087.0
1698415514.5853353,21086.0
1698415514.605765,21085.0
1698415514.626195,21091.0
1698415514.646625,21102.0
1698415514.667055,21105.0
1698415514.687485,21104.0
1698415514.7079148,21107.0
1698415514.7283447,21114.0
1698415514.748775,21115.0
1698415514.7692046,21116.0
1698415514.7896345,21121.0
1698415514.8100646,21120.0
1698415514.8304944,21120.0
1698415514.8509243,21125.0
1698415514.8713543,21118.0
1698415514.8917842,21121.0
1698415514.912214,21126.0
1698415514.9326441,21120.0
1698415514.953074,21118.0
1698415514.9735038,21123.0
1698415514.9939337,21123.0
1698415515.0143635,21125.0
1698415515.0347936,21127.0
1698415515.0552235,21128.0
1698415515.0756533,21128.0
1698415515.0960832,21125.0
1698415515.1165133,21128.0
1698415515.136943,21134.0
1698415515.157373,21137.0
1698415515.177803,21135.0
1698415515.198233,21133.0
1698415515.2186627,21138.0
1698415515.2390928,21139.0
1698415515.2595227,21139.0
1698415515.2799525,21146.0
1698415515.3003826,21147.0
1698415515.3208125,21153.0
1698415515.3412423,21156.0
1698415515.3616724,21154.0
1698415515.3821023,21162.0
1698415515.4025323,21162.0
1698415515.4229622,21161.0
1698415515.443392,21172.0
1698415515.4638221,21173.0
1698415515.484252,21174.0
1698415515.5046818,21181.0
1698415515.525112,21178.0
1698415515.5455415,21180.0
1698415515.5659716,21181.0
1698415515.5864017,21177.0
1698415515.6068316,21178.0
1698415515.6272616,21170.0
1698415515.6476915,21165.0
1698415515.668121,21162.0
1698415515.688551,21153.0
1698415515.708981,21149.0
1698415515.729411,21143.0
1698415515.7498407,21139.0
1698415515.7702708,21137.0
1698415515.7907007,21136.0
1698415515.8111305,21128.0
1698415515.8315604,21136.0
1698415515.8519905,21133.0
1698415515.8724203,21136.0
1698415515.8928504,21130.0
1698415515.9132805,21132.0
1698415515.93371,21136.0
1698415515.95414,21133.0
1698415515.97457,21134.0
1698415515.995,21141.0
1698415516.01543,21135.0
1698415516.03586,21136.0
1698415516.05629,21132.0
1698415516.0767195,21135.0
1698415516.0971496,21124.0
1698415516.1175797,21129.0
1698415516.1380095,21130.0
1698415516.1584396,21135.0
1698415516.1788695,21132.0
1698415516.1992993,21132.0
1698415516.2197292,21137.0
1698415516.2401593,21132.0
1698415516.2605891,21135.0
1698415516.281019,21137.0
1698415516.301449,21140.0
1698415516.321879,21144.0
1698415516.3423085,21143.0
1698415516.3627384,21145.0
1698415516.3831685,21144.0
1698415516.4035983,21146.0
1698415516.4240284,21145.0
1698415516.4444585,21136.0
1698415516.464888,21142.0
1698415516.4853182,21140.0
1698415516.505748,21132.0
1698415516.526178,21137.0
1698415516.546608,21127.0
1698415516.5670378,21125.0
1698415516.5874677,21120.0
1698415516.6078978,21118.0
1698415516.6283276,21118.0
1698415516.6487575,21113.0
1698415516.6691875,21110.0
1698415516.6896174,21109.0
1698415516.7100472,21103.0
1698415516.7304773,21098.0
1698415516.7509072,21104.0
1698415516.7713373,21094.0
1698415516.7917671,21098.0
