timestamp,alpha,beta,gamma,acc,heading
1698920128.838,337.0570400628822,7.477745101299131,-11.47250139269597,18.658344268798828,148.94664001464844
1698920128.854,336.73794241528503,7.265508252770793,-11.511051844027529,18.658344268798828,148.94664001464844
1698920128.871,336.383465146997,7.144056060481974,-11.66382521815646,18.657682418823242,150.1168212890625
1698920128.887,335.7713215376631,7.178693819962285,-11.879394557456937,18.657682418823242,150.1168212890625
1698920128.904,335.19373544410627,7.366978873196698,-11.883671292963122,18.657682418823242,150.1168212890625
1698920128.921,334.5185615223872,7.634392069921487,-11.697245932906327,18.65707778930664,151.47088623046875
1698920128.938,333.52603208195046,7.971642887431122,-11.234346977958227,18.65707778930664,151.47088623046875
1698920128.954,332.76196118059903,8.158453708904702,-10.817237258110264,18.656187057495117,153.4066619873047
1698920128.971,331.9758673092666,8.323816479780467,-10.394239819295167,18.655643463134766,154.41917419433594
1698920128.988,330.8180990844307,8.534683542200483,-9.944431628256096,18.655071258544922,155.52027893066406
1698920129.004,329.8326170078222,8.661946309640866,-9.723660875267132,18.655071258544922,155.52027893066406
1698920129.021,328.74812857571925,8.754317151067985,-9.575219990946108,18.654512405395508,156.80355834960938
1698920129.037,327.175314857901,8.841309666645241,-9.41782343037805,18.65397834777832,158.26522827148438
1698920129.054,325.94989676603046,8.91244172334555,-9.260111582294895,18.653474807739258,159.8572235107422
1698920129.071,324.7143562306318,8.991104753710284,-9.095951588046146,18.65300178527832,161.4899444580078
1698920129.088,323.0429346695664,9.081059136602036,-8.975251364049702,18.652563095092773,163.14598083496094
1698920129.104,321.72986653970185,9.119071177213707,-9.031014910382504,18.652563095092773,163.14598083496094
1698920129.121,320.35639680007597,9.13248332275298,-9.211281840200197,18.652170181274414,164.8905029296875
1698920129.137,318.42969559578694,9.111470495154679,-9.580986698486763,18.651819229125977,166.7565460205078
1698920129.154,316.9055968916848,9.062614535014612,-9.88908447847254,18.651504516601562,168.7422637939453
1698920129.171,315.32512110028426,8.987208544654374,-10.184250730175886,18.651214599609375,170.83731079101562
1698920129.187,313.1391057510976,8.842869299118933,-10.616982888374675,18.65094566345215,173.0235595703125
1698920129.204,311.4350949153502,8.708799710311743,-11.002126971323666,18.65094566345215,173.0235595703125
1698920129.221,309.66812011908877,8.545957202281276,-11.431449041465116,18.65068817138672,175.30332946777344
1698920129.237,307.1912792285488,8.26916133825829,-12.08512388257231,18.650442123413086,177.6958465576172
1698920129.254,305.2304189660175,8.049873086244418,-12.618350587816957,18.650203704833984,180.2324676513672
1698920129.271,303.18319257142497,7.869698559251894,-13.145894016135202,18.64996910095215,182.9258270263672
1698920129.288,300.3655194103252,7.701785459467695,-13.781867927964292,18.649734497070312,185.7429962158203
1698920129.305,298.17952397346914,7.586381517131469,-14.21257282997288,18.649734497070312,185.7429962158203
1698920129.321,295.9255212440797,7.442521788081866,-14.62499170513784,18.649497985839844,188.66444396972656
1698920129.337,292.80959674874737,7.217036126051559,-15.203325498087832,18.649259567260742,191.69676208496094
1698920129.354,290.4128115840944,7.07083733701716,-15.634537346908994,18.64902114868164,194.84695434570312
1698920129.371,287.9926148808252,6.974265010309751,-16.069754206576544,18.648778915405273,198.0784149169922
