ts,alpha,beta,gamma,acc,heading
1698924612295.0,350.47629375991056,122.7271216407395,3.456983254474348,33.77796173095703,128.07386779785156
1698924612312.0,350.58452906940227,122.75686600926805,3.3846897729272962,33.77796173095703,128.07386779785156
1698924612329.0,350.7716911988191,122.77807246274479,3.216210264786481,33.77796173095703,128.07386779785156
1698924612345.0,350.88247358343165,122.73153980824297,3.0853692463549027,33.77796173095703,128.07386779785156
1698924612362.0,350.90208170481395,122.72182949167681,3.049397776856743,33.77796173095703,128.07386779785156
1698924612379.0,350.90152280819893,122.80236593292341,3.0544175360443813,33.77796173095703,128.07386779785156
1698924612395.0,350.91337771444387,122.92602353433058,3.069673999874002,33.77796173095703,128.07386779785156
1698924612412.0,350.9796623799971,122.9892047626875,3.0375173178118122,33.77796173095703,128.07386779785156
1698924612429.0,351.1326252624814,123.02515859373487,2.925733636075722,33.77796173095703,128.07386779785156
1698924612446.0,351.24644002234805,122.99195855215645,2.807780966253236,33.77796173095703,128.07386779785156
1698924612462.0,351.2842955790381,122.98504993884893,2.725081912962349,33.77796173095703,128.07386779785156
1698924612479.0,351.2263863426537,123.00934839370936,2.6875656360862124,33.77796173095703,128.07386779785156
1698924612495.0,351.160513732752,123.0540974134996,2.6785088017264864,33.77796173095703,128.07386779785156
1698924612512.0,351.1507231687188,123.09604251210203,2.6335979825107905,33.77796173095703,128.07386779785156
1698924612529.0,351.15060065611465,123.17302740374616,2.551961449105053,33.77796173095703,128.07386779785156
1698924612546.0,351.2035263463614,123.21369592042853,2.448688069737768,33.77796173095703,128.07386779785156
1698924612562.0,351.2696554594307,123.29338616827981,2.373507033208997,33.77796173095703,128.07386779785156
1698924612579.0,351.3477379367888,123.38826537239106,2.3066881742894587,33.77796173095703,128.07386779785156
1698924612595.0,351.3681064526774,123.45279199568104,2.298586459906373,33.77796173095703,128.07386779785156
1698924612612.0,351.4148344662953,123.50377163192948,2.253596952789621,33.77796173095703,128.07386779785156
1698924612629.0,351.44647093673217,123.50919314821171,2.22959421400018,33.77796173095703,128.07386779785156
1698924612645.0,351.4539757615887,123.4646248098326,2.2516215112809506,33.77796173095703,128.07386779785156
1698924612662.0,351.49662278349643,123.41258077125116,2.2550572615761353,33.77796173095703,128.07386779785156
1698924612679.0,351.6122420479841,123.39491680411568,2.202137757171575,33.77796173095703,128.07386779785156
1698924612695.0,351.7361334682568,123.42453333808777,2.111842011458225,33.77796173095703,128.07386779785156
1698924612712.0,351.8372452291115,123.45706746651996,2.0083066285759,33.77796173095703,128.07386779785156
1698924612729.0,351.92674236439746,123.51688027341726,1.8995906999493741,33.555908203125,129.13352966308594
1698924612745.0,351.9586493709581,123.52222140163862,1.8561025003153215,33.555908203125,129.13352966308594
1698924612762.0,351.9871369240884,123.50451950578294,1.814943920297237,33.555908203125,129.13352966308594
1698924612779.0,352.0200864892762,123.50097535204627,1.7541606381069623,33.555908203125,129.13352966308594
1698924612795.0,352.0418342963913,123.49683057216905,1.7180318876851803,33.555908203125,129.13352966308594
1698924612812.0,352.05454918414995,123.49925171146828,1.6892263895302126,33.555908203125,129.13352966308594
1698924612829.0,352.06537834694774,123.4942844250507,1.655529507050934,33.555908203125,129.13352966308594
1698924612846.0,352.1159285030472,123.47777628894931,1.590466383017962,33.555908203125,129.13352966308594
1698924612862.0,352.161059607157,123.47334195076505,1.5367164353123206,33.555908203125,129.13352966308594
1698924612879.0,352.2217834498691,123.4974369058504,1.4709867040941962,33.555908203125,129.13352966308594
1698924612895.0,352.23918755164493,123.50151540001954,1.4395356576038145,33.555908203125,129.13352966308594
1698924612912.0,352.235568406478,123.48775526324636,1.4135461172147596,33.555908203125,129.13352966308594
1698924612929.0,352.24735048402124,123.47002358730361,1.3780101672668124,33.555908203125,129.13352966308594
1698924612945.0,352.2493959135175,123.44926228728677,1.3566481322642585,33.555908203125,129.13352966308594
1698924612962.0,352.2697182128143,123.42697152071135,1.2971877283828979,33.555908203125,129.13352966308594
1698924612979.0,352.298254167569,123.38579500274687,1.235015616322634,33.555908203125,129.13352966308594
1698924612995.0,352.32091576971214,123.3441515029854,1.1864860762686404,33.24790954589844,130.1595458984375
1698924613012.0,352.31702744316004,123.29287461000352,1.1586627440103765,33.24790954589844,130.1595458984375
1698924613029.0,352.3079507305185,123.2590781684214,1.1413578620664049,33.24790954589844,130.1595458984375
1698924613046.0,352.30117779196263,123.25879567335504,1.1324171620454981,33.24790954589844,130.1595458984375
1698924613062.0,352.29529263176073,123.30793122804526,1.1418375494331612,33.24790954589844,130.1595458984375
1698924613079.0,352.2793989075157,123.34338149657616,1.1641627335468527,33.24790954589844,130.1595458984375
1698924613095.0,352.2721943501195,123.3638052975692,1.1771207741437741,33.24790954589844,130.1595458984375
1698924613112.0,352.26445013442543,123.36676773645095,1.1937759685002989,33.24790954589844,130.1595458984375
1698924613129.0,352.2591502091821,123.35082763574576,1.1945231791403719,33.24790954589844,130.1595458984375
1698924613145.0,352.2756216938863,123.32352141414223,1.1689406465904744,33.24790954589844,130.1595458984375
1698924613162.0,352.3065380368111,123.3157951695256,1.1414451684158928,33.24790954589844,130.1595458984375
1698924613179.0,352.3112448070362,123.33331046064606,1.1515163070869066,33.24790954589844,130.1595458984375
1698924613196.0,352.31613136043273,123.36578804738126,1.1626265026608031,33.24790954589844,130.1595458984375
1698924613212.0,352.3192146397866,123.39193251190467,1.173754406799579,33.24790954589844,130.1595458984375
1698924613229.0,352.3023207026926,123.40772323771684,1.2056089345489418,33.24790954589844,130.1595458984375
1698924613245.0,352.2660948116464,123.40248020118051,1.2419039007238994,33.24790954589844,130.1595458984375
1698924613262.0,352.2408572590134,123.37766477871178,1.2507971906408972,33.24790954589844,130.1595458984375
1698924613279.0,352.2092982839882,123.33322739595074,1.2746663607830717,33.24790954589844,130.1595458984375
1698924613295.0,352.18436448476416,123.2879018431872,1.307596995710695,33.24790954589844,130.1595458984375
1698924613312.0,352.1723250964225,123.30855935933,1.3362444140596799,33.24790954589844,130.1595458984375
1698924613329.0,352.160707410287,123.33891637698703,1.368639528243631,33.24790954589844,130.1595458984375
1698924613345.0,352.1481467202461,123.36024760870794,1.4120901882160815,33.24790954589844,130.1595458984375
1698924613362.0,352.1325054686348,123.3862803690555,1.5031202476321466,33.24790954589844,130.1595458984375
1698924613379.0,352.1191946825801,123.42042708472533,1.5719222733173306,33.24790954589844,130.1595458984375
1698924613395.0,352.08917815976855,123.43110167277815,1.6584957289122535,33.24790954589844,130.1595458984375
1698924613412.0,352.0770805155726,123.40896389667274,1.696712249848681,33.24790954589844,130.1595458984375
1698924613429.0,352.046196136241,123.3990670512334,1.7461931494742742,33.24790954589844,130.1595458984375
1698924613446.0,352.012707277667,123.42107789542257,1.8098088106474368,33.24790954589844,130.1595458984375
1698924613462.0,352.0030266465909,123.44960417200132,1.8526211580372598,33.24790954589844,130.1595458984375
1698924613479.0,351.987176258496,123.47902956029507,1.889891891288103,33.24790954589844,130.1595458984375
1698924613495.0,351.962740865311,123.48299757582261,1.9296381175594919,33.06846237182617,129.14425659179688
1698924613512.0,351.9529270493159,123.44945589432365,1.9379437469820158,33.06846237182617,129.14425659179688
1698924613529.0,351.9510203932941,123.41617060269164,1.9196628486971263,33.06846237182617,129.14425659179688
1698924613546.0,351.95449154337626,123.39528733009865,1.8955723248429632,33.06846237182617,129.14425659179688
1698924613562.0,351.9613029487184,123.40270178764811,1.8818449300900437,33.06846237182617,129.14425659179688
1698924613579.0,351.9609097779996,123.40191570564636,1.8767578647023306,33.06846237182617,129.14425659179688
1698924613595.0,351.96197043042923,123.3635366307001,1.8659050010829243,33.06846237182617,129.14425659179688
1698924613612.0,351.97525115908263,123.33940080534482,1.8405652300700177,33.06846237182617,129.14425659179688
1698924613629.0,351.99283114867046,123.33764632958571,1.8235078467893215,33.06846237182617,129.14425659179688
1698924613645.0,352.0127071941644,123.3531097038616,1.8134830232758112,33.06846237182617,129.14425659179688
1698924613662.0,352.0008529395596,123.36320617593945,1.8203352280373717,33.06846237182617,129.14425659179688
1698924613679.0,351.967572256339,123.34869991829156,1.8304266161062908,33.06846237182617,129.14425659179688
1698924613695.0,351.92251301817004,123.2736713266113,1.834393574486658,33.06846237182617,129.14425659179688
1698924613713.0,351.90669162541496,123.21457431204034,1.8210584120528241,33.06846237182617,129.14425659179688
1698924613729.0,351.9091958754483,123.210009861787,1.7968881801488121,33.06846237182617,129.14425659179688
1698924613745.0,351.93420314110017,123.255104131311,1.7561212966897024,33.06846237182617,129.14425659179688
1698924613762.0,351.95190754961,123.27960366473486,1.7331215792699979,33.06846237182617,129.14425659179688
1698924613779.0,351.95737373743356,123.279732234248,1.7200074060917754,33.06846237182617,129.14425659179688
1698924613795.0,351.9454768007268,123.28048002628253,1.728924777568341,33.06846237182617,129.14425659179688
1698924613812.0,351.9224371279673,123.27873649895695,1.7558511089159123,33.06846237182617,129.14425659179688
1698924613829.0,351.90338557177796,123.27409149193888,1.7821190420569377,33.06846237182617,129.14425659179688
1698924613845.0,351.88101151672083,123.28248506404506,1.8223548988180265,33.06846237182617,129.14425659179688
1698924613862.0,351.8697168369018,123.28923121607264,1.8556841469441208,33.06846237182617,129.14425659179688
1698924613879.0,351.85593807540334,123.2903069821634,1.8872441306689,33.06846237182617,129.14425659179688
1698924613895.0,351.84558428714024,123.28999969816614,1.910657351271978,33.06846237182617,129.14425659179688
1698924613912.0,351.8496151630574,123.29363605520508,1.914893684041513,33.06846237182617,129.14425659179688
1698924613929.0,351.848355006456,123.2933244646236,1.9235568947100103,33.06846237182617,129.14425659179688
1698924613945.0,351.8396545918262,123.27720493900378,1.9379508855250718,33.06846237182617,129.14425659179688
1698924613962.0,351.84481887730226,123.27609939517689,1.9454650133470779,33.06846237182617,129.14425659179688
1698924613979.0,351.86209342370813,123.28999948280808,1.9393236337749928,33.06846237182617,129.14425659179688
1698924613995.0,351.8605840294625,123.30133012684477,1.9473163733215095,33.06846237182617,129.14425659179688
1698924614012.0,351.85475966455,123.30221930244652,1.9576875077445903,33.06846237182617,129.14425659179688
1698924614029.0,351.8495157591817,123.30120613704068,1.9640542721507122,33.06846237182617,129.14425659179688
1698924614045.0,351.83870537145043,123.3065243969945,1.9787303053186465,33.06846237182617,129.14425659179688
1698924614062.0,351.82556073248736,123.32120330978405,1.9938392957906945,33.06846237182617,129.14425659179688
1698924614079.0,351.8059191217482,123.34382928473293,2.0140763807352386,33.06846237182617,129.14425659179688
1698924614095.0,351.784997073792,123.35709006165355,2.0235641317893664,33.06846237182617,129.14425659179688
1698924614112.0,351.77481354715184,123.35001467308548,2.016379587847333,33.06846237182617,129.14425659179688
1698924614129.0,351.77174711871595,123.3434831093154,2.0084497260716363,33.06846237182617,129.14425659179688
1698924614145.0,351.7848577251742,123.3501325774777,1.983315567419443,33.06846237182617,129.14425659179688
1698924614162.0,351.7998051083356,123.35365616894548,1.9542355615206346,33.06846237182617,129.14425659179688
1698924614179.0,351.80874250891486,123.33947230743337,1.9225521271326775,33.06846237182617,129.14425659179688
1698924614195.0,351.8112285666761,123.31725732415397,1.8984425702225276,33.06846237182617,129.14425659179688
1698924614212.0,351.8201987789012,123.31122809180351,1.8732210012428399,33.06846237182617,129.14425659179688
1698924614229.0,351.85863521907737,123.33473779280345,1.8290466156357859,33.06846237182617,129.14425659179688
1698924614245.0,351.88407314895454,123.34788440512179,1.8000334699881733,33.06846237182617,129.14425659179688
1698924614262.0,351.8862447023563,123.33789699337655,1.7838082004836353,33.06846237182617,129.14425659179688
1698924614279.0,351.87221649972895,123.30453865078894,1.7669715101635979,33.06846237182617,129.14425659179688
1698924614295.0,351.85940943166673,123.2882321892883,1.746328528418077,33.06846237182617,129.14425659179688
1698924614312.0,351.83605280106946,123.27700207396316,1.7311895297731315,33.06846237182617,129.14425659179688
1698924614329.0,351.8105902289793,123.2610860276629,1.7169629897238603,33.06846237182617,129.14425659179688
1698924614346.0,351.80413412671726,123.26668676456127,1.709295912241491,33.06846237182617,129.14425659179688
1698924614362.0,351.80896496222596,123.28899512035879,1.6962669444827314,33.06846237182617,129.14425659179688
1698924614379.0,351.8061265375422,123.31235407730907,1.6787850962866457,33.06846237182617,129.14425659179688
1698924614395.0,351.7935609061681,123.30970772387089,1.6822041395675147,33.06846237182617,129.14425659179688
1698924614412.0,351.76942713581565,123.29240975993036,1.705970464624609,33.06846237182617,129.14425659179688
1698924614429.0,351.73194349974557,123.2818015417259,1.7464877617656724,33.06846237182617,129.14425659179688
1698924614445.0,351.7234670845976,123.29318222955959,1.7665117696877388,33.06846237182617,129.14425659179688
1698924614462.0,351.7302123285099,123.30037393653706,1.7706345482898285,33.06846237182617,129.14425659179688
1698924614478.0,351.7323124929457,123.27514860740278,1.7706362697983058,33.06846237182617,129.14425659179688
1698924614495.0,351.7163703150789,123.22855934896712,1.7882161179099472,33.06846237182617,129.14425659179688
1698924614512.0,351.6874935630869,123.16951751788463,1.816424643932483,33.06846237182617,129.14425659179688
1698924614530.0,351.6730596213834,123.14942642923114,1.8343220520212393,33.06846237182617,129.14425659179688
1698924614545.0,351.6634805834818,123.14794851013355,1.8674573485608432,33.06846237182617,129.14425659179688
1698924614562.0,351.64876608797914,123.16796261668075,1.9091982105721585,33.06846237182617,129.14425659179688
1698924614579.0,351.6560560382077,123.19553809816854,1.9374937995545005,33.06846237182617,129.14425659179688
1698924614595.0,351.68045187397826,123.21840430973775,1.963524074694032,33.06846237182617,129.14425659179688
1698924614612.0,351.7008152167971,123.2477299879029,2.0250781213612,33.06846237182617,129.14425659179688
1698924614629.0,351.6951267836053,123.2781157876739,2.0863045884909037,33.06846237182617,129.14425659179688
1698924614646.0,351.6636554023171,123.30725289938373,2.17789824044297,33.06846237182617,129.14425659179688
1698924614662.0,351.62068409533424,123.37410704661242,2.305357124490374,33.06846237182617,129.14425659179688
1698924614679.0,351.59893954307273,123.44935620143639,2.3857156478470447,33.06846237182617,129.14425659179688
1698924614695.0,351.5809367793531,123.52290817301177,2.4505933734984504,33.06846237182617,129.14425659179688
1698924614712.0,351.56994751663257,123.60325641459642,2.5078877201574694,33.06846237182617,129.14425659179688
1698924614729.0,351.57552859500765,123.64957624806631,2.53012366937448,33.06846237182617,129.14425659179688
1698924614745.0,351.5856544422132,123.7015224793419,2.5399346493509953,33.06846237182617,129.14425659179688
1698924614762.0,351.61726136676305,123.7498980311688,2.526354772378074,33.06846237182617,129.14425659179688
1698924614779.0,351.62108755964374,123.76961249632915,2.5246301442976335,33.06846237182617,129.14425659179688
1698924614795.0,351.62132448940275,123.79822125577954,2.5229118859429844,33.06846237182617,129.14425659179688
1698924614812.0,351.63316857013706,123.86917636213559,2.5301599260015193,33.06846237182617,129.14425659179688
1698924614828.0,351.630830110654,123.91728190619162,2.5465060456425648,33.06846237182617,129.14425659179688
1698924614846.0,351.6205142227066,123.9319021885804,2.559043813479614,33.06846237182617,129.14425659179688
1698924614862.0,351.61951991027394,123.93195162905535,2.55399331080257,33.06846237182617,129.14425659179688
1698924614879.0,351.6312765759098,123.94801015244667,2.54269375472676,33.06846237182617,129.14425659179688
1698924614895.0,351.6351613479593,123.96391451639059,2.535627175462869,33.06846237182617,129.14425659179688
1698924614912.0,351.6199990480017,123.95396957239154,2.527542053640363,33.06846237182617,129.14425659179688
1698924614929.0,351.60831923216176,123.93850279761284,2.5170379129224387,33.06846237182617,129.14425659179688
1698924614945.0,351.59857357403655,123.93765845502058,2.5109598465309935,33.06846237182617,129.14425659179688
1698924614962.0,351.57670055134685,123.96048685758078,2.52174842893545,33.06846237182617,129.14425659179688
1698924614979.0,351.5669606307232,123.96619686760691,2.5149277515019888,33.06846237182617,129.14425659179688
