msFromStart,abs,alpha,beta,gamma
1698924618967.0,False,90.30000000000001,49.300000000000004,7.7
1698924618985.0,False,89.9,49.7,8.0
1698924618999.0,False,89.2,50.7,8.700000000000001
1698924619016.0,False,88.30000000000001,51.7,9.3
1698924619033.0,False,87.9,52.300000000000004,9.600000000000001
1698924619049.0,False,87.2,53.6,10.0
1698924619066.0,False,86.80000000000001,54.7,10.0
1698924619083.0,False,86.7,55.1,9.9
1698924619099.0,False,86.30000000000001,55.6,9.9
1698924619115.0,False,85.80000000000001,55.6,10.200000000000001
1698924619132.0,False,85.5,55.5,10.4
1698924619149.0,False,85.0,55.5,10.8
1698924619166.0,False,84.80000000000001,55.7,10.8
1698924619182.0,False,84.80000000000001,56.0,10.700000000000001
1698924619200.0,False,85.10000000000001,57.2,10.3
1698924619215.0,False,84.9,58.800000000000004,10.100000000000001
1698924619232.0,False,84.60000000000001,59.6,10.3
1698924619249.0,False,83.80000000000001,61.300000000000004,10.700000000000001
1698924619265.0,False,83.2,62.5,10.9
1698924619281.0,False,83.30000000000001,62.7,10.600000000000001
1698924619298.0,False,83.5,62.5,10.5
1698924619315.0,False,83.9,61.900000000000006,10.100000000000001
1698924619332.0,False,84.2,61.1,9.8
1698924619348.0,False,84.30000000000001,60.800000000000004,9.600000000000001
1698924619365.0,False,84.60000000000001,60.300000000000004,9.200000000000001
1698924619382.0,False,84.7,60.1,9.0
1698924619399.0,False,84.9,59.800000000000004,8.700000000000001
1698924619416.0,False,85.30000000000001,59.400000000000006,8.3
1698924619434.0,False,85.80000000000001,58.7,7.9
1698924619449.0,False,86.10000000000001,58.2,7.7
1698924619465.0,False,86.7,56.800000000000004,7.4
1698924619482.0,False,87.0,56.0,7.1000000000000005
1698924619499.0,False,87.5,54.300000000000004,7.0
1698924619515.0,False,87.9,52.900000000000006,7.300000000000001
1698924619533.0,False,87.9,52.400000000000006,7.6000000000000005
1698924619549.0,False,87.9,51.7,8.3
1698924619566.0,False,88.10000000000001,51.0,8.6
1698924619583.0,False,88.4,50.6,8.6
1698924619599.0,False,88.80000000000001,49.6,8.6
1698924619616.0,False,89.0,48.7,8.700000000000001
1698924619634.0,False,89.30000000000001,48.2,8.6
1698924619650.0,False,89.60000000000001,48.2,8.5
1698924619666.0,False,90.2,48.400000000000006,7.9
1698924619682.0,False,90.9,48.900000000000006,7.2
1698924619700.0,False,91.30000000000001,49.1,6.800000000000001
1698924619716.0,False,92.10000000000001,49.400000000000006,6.2
1698924619733.0,False,92.9,49.800000000000004,5.6000000000000005
1698924619749.0,False,93.30000000000001,50.1,5.4
1698924619765.0,False,93.9,50.7,5.2
1698924619785.0,False,94.4,51.5,5.0
1698924619799.0,False,94.80000000000001,52.2,4.9
1698924619815.0,False,94.9,52.5,4.9
1698924619832.0,False,95.2,53.300000000000004,5.0
1698924619849.0,False,95.2,53.800000000000004,5.1000000000000005
1698924619865.0,False,95.30000000000001,54.800000000000004,5.300000000000001
1698924619882.0,False,95.4,56.0,5.5
1698924619899.0,False,95.60000000000001,57.300000000000004,5.4
1698924619915.0,False,95.60000000000001,58.0,5.4
1698924619932.0,False,95.80000000000001,59.5,5.300000000000001
1698924619949.0,False,95.9,60.300000000000004,5.2
1698924619965.0,False,95.9,62.0,5.1000000000000005
1698924619983.0,False,95.80000000000001,63.6,5.0
1698924620000.0,False,95.7,64.5,5.0
1698924620015.0,False,95.5,66.3,5.1000000000000005
1698924620032.0,False,95.0,67.9,5.300000000000001
1698924620050.0,False,94.80000000000001,68.7,5.5
1698924620066.0,False,94.2,70.2,5.9
1698924620083.0,False,93.9,70.9,6.1000000000000005
1698924620100.0,False,93.5,72.3,6.2
1698924620115.0,False,93.2,73.60000000000001,6.300000000000001
1698924620134.0,False,93.10000000000001,74.7,6.300000000000001
1698924620149.0,False,93.2,75.3,6.300000000000001
1698924620169.0,False,93.60000000000001,76.3,5.800000000000001
1698924620182.0,False,94.30000000000001,77.30000000000001,4.9
1698924620200.0,False,94.60000000000001,77.80000000000001,4.5
1698924620216.0,False,95.2,78.80000000000001,3.7
1698924620234.0,False,95.5,79.9,3.1
1698924620249.0,False,95.9,81.10000000000001,2.4000000000000004
1698924620266.0,False,96.30000000000001,81.7,1.9000000000000001
1698924620283.0,False,97.60000000000001,82.80000000000001,0.2
1698924620299.0,False,98.60000000000001,83.30000000000001,-1.0
1698924620316.0,False,101.4,84.2,-4.0
1698924620332.0,False,105.80000000000001,84.9,-8.6
1698924620349.0,False,108.7,85.2,-11.5
1698924620366.0,False,114.80000000000001,85.60000000000001,-17.900000000000002
1698924620382.0,False,118.7,85.80000000000001,-22.200000000000003
1698924620399.0,False,120.2,85.80000000000001,-23.8
1698924620416.0,False,120.7,85.7,-24.3
1698924620432.0,False,121.80000000000001,85.4,-25.3
1698924620449.0,False,122.4,84.9,-25.900000000000002
1698924620466.0,False,122.4,84.7,-26.0
1698924620482.0,False,122.2,84.30000000000001,-25.700000000000003
1698924620500.0,False,121.10000000000001,84.10000000000001,-24.400000000000002
1698924620515.0,False,120.10000000000001,84.10000000000001,-23.400000000000002
1698924620533.0,False,118.30000000000001,84.4,-21.5
1698924620550.0,False,118.4,84.80000000000001,-21.5
1698924620565.0,False,119.30000000000001,85.10000000000001,-22.400000000000002
1698924620583.0,False,123.5,85.7,-26.5
1698924620598.0,False,129.5,86.10000000000001,-32.6
1698924620615.0,False,132.0,86.30000000000001,-35.1
1698924620643.0,False,132.1,86.2,-35.300000000000004
1698924620648.0,False,129.20000000000002,86.10000000000001,-32.5
1698924620665.0,False,125.60000000000001,85.80000000000001,-28.900000000000002
1698924620682.0,False,118.2,85.0,-21.6
1698924620699.0,False,112.5,84.0,-15.9
1698924620715.0,False,110.60000000000001,83.5,-14.0
1698924620732.0,False,108.0,82.4,-11.4
1698924620748.0,False,106.2,81.4,-9.5
1698924620765.0,False,105.30000000000001,80.80000000000001,-8.700000000000001
1698924620782.0,False,103.60000000000001,79.80000000000001,-7.0
1698924620799.0,False,101.9,78.7,-5.4
1698924620815.0,False,101.10000000000001,78.2,-4.6000000000000005
1698924620832.0,False,99.5,77.0,-3.1
1698924620849.0,False,98.7,76.3,-2.3000000000000003
1698924620866.0,False,97.10000000000001,74.8,-0.8
1698924620882.0,False,95.9,73.2,0.5
1698924620898.0,False,95.2,71.5,1.3
1698924620917.0,False,95.10000000000001,69.9,1.5
1698924620934.0,False,95.10000000000001,69.10000000000001,1.5
1698924620949.0,False,95.30000000000001,67.5,1.6
1698924620966.0,False,95.30000000000001,66.7,1.7000000000000002
1698924620982.0,False,95.10000000000001,65.4,2.1
1698924620999.0,False,94.7,64.3,2.7
1698924621016.0,False,94.30000000000001,63.400000000000006,3.1
1698924621034.0,False,94.2,63.0,3.2
1698924621049.0,False,94.5,62.1,2.6
1698924621066.0,False,94.9,61.5,2.2
1698924621082.0,False,95.7,60.400000000000006,1.4000000000000001
1698924621099.0,False,96.0,59.2,1.3
1698924621115.0,False,95.5,58.1,1.8
1698924621132.0,False,95.2,57.7,2.1
1698924621149.0,False,94.80000000000001,57.2,2.5
1698924621166.0,False,94.2,56.5,3.1
1698924621183.0,False,94.0,55.7,3.2
1698924621199.0,False,94.30000000000001,54.800000000000004,3.0
1698924621217.0,False,94.60000000000001,53.800000000000004,2.8000000000000003
1698924621233.0,False,94.7,53.300000000000004,2.8000000000000003
1698924621249.0,False,94.80000000000001,52.5,2.8000000000000003
1698924621265.0,False,94.80000000000001,52.0,2.8000000000000003
1698924621282.0,False,94.7,51.800000000000004,2.8000000000000003
1698924621299.0,False,94.60000000000001,51.6,2.9000000000000004
1698924621316.0,False,94.2,51.400000000000006,3.3000000000000003
1698924621332.0,False,94.0,51.2,3.6
1698924621349.0,False,93.5,51.1,4.2
1698924621365.0,False,93.0,51.1,4.7
1698924621382.0,False,92.80000000000001,51.2,5.0
1698924621399.0,False,92.30000000000001,51.5,5.5
1698924621415.0,False,91.9,51.900000000000006,5.9
1698924621432.0,False,91.4,52.5,6.300000000000001
1698924621451.0,False,91.10000000000001,52.900000000000006,6.6000000000000005
1698924621465.0,False,90.5,53.7,7.2
1698924621481.0,False,89.9,54.800000000000004,7.800000000000001
1698924621499.0,False,89.5,55.400000000000006,8.1
1698924621515.0,False,88.80000000000001,56.800000000000004,8.700000000000001
1698924621532.0,False,88.0,58.400000000000006,9.3
1698924621549.0,False,87.60000000000001,59.2,9.700000000000001
1698924621566.0,False,86.9,60.900000000000006,10.3
1698924621583.0,False,86.60000000000001,61.800000000000004,10.600000000000001
1698924621599.0,False,86.10000000000001,63.7,10.9
1698924621615.0,False,85.9,65.2,10.9
1698924621632.0,False,85.9,66.3,10.8
1698924621649.0,False,86.0,66.8,10.700000000000001
1698924621666.0,False,86.2,67.5,10.3
1698924621682.0,False,86.2,68.3,10.100000000000001
1698924621700.0,False,86.2,68.7,10.100000000000001
1698924621715.0,False,85.9,69.5,10.200000000000001
1698924621733.0,False,85.80000000000001,69.9,10.3
1698924621749.0,False,85.5,70.8,10.3
1698924621765.0,False,85.4,71.8,10.200000000000001
1698924621783.0,False,85.30000000000001,72.3,10.200000000000001
1698924621799.0,False,85.4,73.2,10.0
1698924621815.0,False,85.5,73.9,9.8
1698924621833.0,False,85.7,74.2,9.700000000000001
1698924621849.0,False,86.10000000000001,74.7,9.3
1698924621866.0,False,86.60000000000001,75.0,9.0
1698924621882.0,False,86.9,75.2,8.9
1698924621898.0,False,87.10000000000001,75.3,8.8
1698924621915.0,False,87.7,75.3,8.5
1698924621932.0,False,88.4,75.2,8.0
1698924621949.0,False,88.80000000000001,75.2,7.7
1698924621965.0,False,89.4,75.10000000000001,7.2
1698924621984.0,False,89.60000000000001,75.0,7.0
1698924621999.0,False,89.7,74.8,7.0
1698924622016.0,False,89.80000000000001,74.4,6.800000000000001
1698924622032.0,False,89.9,73.9,6.7
1698924622050.0,False,89.9,73.5,6.7
1698924622066.0,False,89.9,72.5,6.7
1698924622082.0,False,89.80000000000001,71.9,6.7
1698924622099.0,False,89.60000000000001,70.4,6.7
1698924622115.0,False,89.5,69.0,6.6000000000000005
1698924622132.0,False,89.60000000000001,68.0,6.5
1698924622149.0,False,89.80000000000001,65.7,6.2
1698924622166.0,False,90.10000000000001,63.400000000000006,6.1000000000000005
1698924622185.0,False,90.4,61.1,6.1000000000000005
1698924622198.0,False,90.60000000000001,59.0,6.2
1698924622216.0,False,90.7,58.1,6.300000000000001
1698924622232.0,False,90.60000000000001,56.900000000000006,6.7
1698924622249.0,False,90.5,56.6,7.0
1698924622268.0,False,90.4,56.2,7.5
1698924622282.0,False,90.60000000000001,55.400000000000006,7.7
1698924622299.0,False,90.80000000000001,54.6,7.800000000000001
1698924622315.0,False,90.80000000000001,52.6,8.200000000000001
1698924622332.0,False,91.0,50.6,8.5
1698924622348.0,False,91.30000000000001,49.300000000000004,8.5
1698924622365.0,False,91.5,48.900000000000006,8.4
1698924622382.0,False,91.7,48.7,8.3
1698924622398.0,False,91.9,49.0,8.200000000000001
1698924622415.0,False,92.10000000000001,49.2,8.1
1698924622432.0,False,92.5,49.5,7.800000000000001
1698924622449.0,False,92.7,49.5,7.800000000000001
1698924622465.0,False,93.0,49.5,7.7
1698924622482.0,False,93.2,49.7,7.800000000000001
1698924622499.0,False,93.4,50.2,7.800000000000001
1698924622516.0,False,93.5,50.5,7.800000000000001
1698924622532.0,False,93.60000000000001,51.1,7.800000000000001
1698924622549.0,False,93.7,51.6,7.800000000000001
1698924622565.0,False,93.7,51.900000000000006,7.9
1698924622582.0,False,93.60000000000001,52.5,7.9
1698924622598.0,False,93.60000000000001,53.400000000000006,8.0
1698924622617.0,False,93.5,54.400000000000006,8.1
1698924622633.0,False,93.5,54.900000000000006,8.200000000000001
1698924622650.0,False,93.4,55.400000000000006,8.3
1698924622665.0,False,93.4,56.5,8.4
1698924622682.0,False,93.30000000000001,57.7,8.6
1698924622699.0,False,93.2,59.1,8.700000000000001
1698924622716.0,False,93.2,59.800000000000004,8.700000000000001
1698924622732.0,False,93.10000000000001,61.1,8.8
1698924622749.0,False,93.10000000000001,61.800000000000004,8.700000000000001
1698924622767.0,False,93.2,63.1,8.700000000000001
1698924622783.0,False,93.30000000000001,64.5,8.5
1698924622799.0,False,93.30000000000001,65.2,8.4
1698924622816.0,False,93.4,66.7,8.3
1698924622833.0,False,93.5,68.2,8.1
1698924622849.0,False,93.7,69.60000000000001,7.800000000000001
1698924622866.0,False,93.9,70.8,7.6000000000000005
1698924622882.0,False,94.10000000000001,71.4,7.4
1698924622899.0,False,94.30000000000001,72.0,7.300000000000001
1698924622916.0,False,94.80000000000001,73.2,6.9
1698924622932.0,False,95.2,74.4,6.4
1698924622949.0,False,95.80000000000001,75.60000000000001,5.800000000000001
1698924622965.0,False,96.10000000000001,76.2,5.4
1698924622982.0,False,97.10000000000001,77.5,4.4
1698924622998.0,False,98.60000000000001,78.80000000000001,2.7
1698924623015.0,False,100.9,80.2,0.1
1698924623032.0,False,102.5,81.0,-1.6
1698924623048.0,False,107.0,82.5,-6.5
1698924623066.0,False,110.2,83.2,-9.8
1698924623085.0,False,118.0,84.5,-17.900000000000002
1698924623099.0,False,125.30000000000001,85.30000000000001,-25.400000000000002
1698924623116.0,False,127.2,85.5,-27.400000000000002
1698924623133.0,False,127.10000000000001,85.80000000000001,-27.400000000000002
1698924623152.0,False,125.5,85.80000000000001,-25.900000000000002
1698924623166.0,False,126.0,85.60000000000001,-26.400000000000002
1698924623182.0,False,129.6,85.4,-30.0
1698924623199.0,False,131.8,85.30000000000001,-32.300000000000004
1698924623215.0,False,135.8,85.10000000000001,-36.6
1698924623232.0,False,135.5,85.2,-36.300000000000004
1698924623249.0,False,132.6,85.5,-33.5
1698924623266.0,False,130.70000000000002,85.7,-31.700000000000003
1698924623282.0,False,127.30000000000001,86.0,-28.3
1698924623299.0,False,126.80000000000001,86.30000000000001,-27.900000000000002
1698924623315.0,False,129.3,86.5,-30.6
1698924623332.0,False,130.5,86.4,-31.8
1698924623349.0,False,130.20000000000002,86.2,-31.700000000000003
1698924623365.0,False,125.4,85.80000000000001,-27.1
1698924623382.0,False,122.0,85.4,-23.900000000000002
1698924623399.0,False,115.5,84.5,-17.7
1698924623415.0,False,110.60000000000001,83.30000000000001,-12.9
1698924623432.0,False,108.60000000000001,82.7,-11.0
1698924623449.0,False,105.5,81.4,-8.0
1698924623465.0,False,103.4,80.0,-5.9
1698924623482.0,False,102.10000000000001,78.80000000000001,-4.7
1698924623499.0,False,101.7,78.30000000000001,-4.3
1698924623515.0,False,101.0,77.2,-3.7
1698924623532.0,False,100.60000000000001,76.80000000000001,-3.3000000000000003
1698924623549.0,False,99.7,75.9,-2.4000000000000004
1698924623565.0,False,98.7,74.9,-1.3
1698924623582.0,False,98.30000000000001,74.5,-0.8
1698924623598.0,False,97.5,73.4,0.0
1698924623615.0,False,97.10000000000001,72.10000000000001,0.4
1698924623632.0,False,97.0,70.7,0.6000000000000001
1698924623649.0,False,96.9,70.0,0.7000000000000001
1698924623666.0,False,96.4,68.60000000000001,1.4000000000000001
1698924623682.0,False,96.10000000000001,67.9,1.8
1698924623699.0,False,95.4,66.60000000000001,2.5
1698924623715.0,False,95.0,65.4,2.8000000000000003
1698924623732.0,False,95.0,64.9,2.9000000000000004
1698924623749.0,False,95.0,64.0,2.9000000000000004
1698924623766.0,False,95.0,63.2,3.1
1698924623782.0,False,94.9,62.300000000000004,3.3000000000000003
1698924623798.0,False,94.80000000000001,61.800000000000004,3.5
1698924623815.0,False,94.60000000000001,60.900000000000006,3.8000000000000003
1698924623832.0,False,94.4,60.400000000000006,4.0
1698924623850.0,False,94.10000000000001,59.5,4.4
1698924623866.0,False,93.9,58.6,4.7
1698924623882.0,False,93.80000000000001,57.7,4.7
1698924623900.0,False,93.80000000000001,57.300000000000004,4.7
1698924623915.0,False,93.9,56.400000000000006,4.7
1698924623932.0,False,93.9,55.6,4.9
1698924623948.0,False,93.80000000000001,55.2,5.0
1698924623965.0,False,93.60000000000001,54.5,5.1000000000000005
1698924623982.0,False,93.5,54.1,5.2
1698924623999.0,False,93.4,53.5,5.1000000000000005
1698924624015.0,False,93.5,52.900000000000006,4.9
1698924624032.0,False,93.60000000000001,52.300000000000004,4.6000000000000005
1698924624049.0,False,93.60000000000001,52.0,4.5
1698924624066.0,False,93.5,51.6,4.5
1698924624082.0,False,93.2,51.400000000000006,4.7
1698924624099.0,False,93.0,51.400000000000006,4.800000000000001
1698924624116.0,False,92.60000000000001,51.400000000000006,5.1000000000000005
1698924624133.0,False,92.30000000000001,51.5,5.5
1698924624149.0,False,92.0,51.7,5.800000000000001
1698924624166.0,False,91.80000000000001,51.800000000000004,5.9
1698924624182.0,False,91.60000000000001,52.0,6.1000000000000005
1698924624199.0,False,91.2,52.6,6.5
1698924624215.0,False,90.7,53.300000000000004,7.0
1698924624232.0,False,90.30000000000001,54.400000000000006,7.5
1698924624249.0,False,90.0,55.0,7.7
1698924624265.0,False,89.5,56.5,8.3
1698924624281.0,False,88.80000000000001,58.1,8.9
1698924624299.0,False,88.60000000000001,59.0,9.1
1698924624316.0,False,88.2,61.0,9.600000000000001
1698924624332.0,False,88.0,63.0,9.9
1698924624348.0,False,88.0,64.0,9.9
1698924624365.0,False,87.80000000000001,65.8,10.0
1698924624382.0,False,87.80000000000001,66.5,10.0
1698924624400.0,False,87.7,67.60000000000001,10.100000000000001
1698924624415.0,False,87.9,68.4,9.9
1698924624432.0,False,88.0,69.3,9.700000000000001
1698924624449.0,False,87.9,70.5,9.600000000000001
1698924624466.0,False,87.7,71.10000000000001,9.600000000000001
1698924624482.0,False,87.30000000000001,72.3,9.700000000000001
1698924624498.0,False,87.10000000000001,72.9,9.700000000000001
1698924624515.0,False,86.7,73.8,9.8
1698924624532.0,False,86.80000000000001,74.7,9.5
1698924624549.0,False,87.10000000000001,75.60000000000001,8.9
1698924624565.0,False,87.30000000000001,76.0,8.5
1698924624582.0,False,87.5,76.7,8.200000000000001
1698924624598.0,False,87.5,77.30000000000001,8.200000000000001
1698924624615.0,False,87.60000000000001,77.4,8.1
1698924624632.0,False,88.10000000000001,77.7,7.800000000000001
1698924624648.0,False,88.9,77.9,7.2
1698924624665.0,False,89.4,78.0,6.800000000000001
1698924624683.0,False,90.30000000000001,78.2,6.1000000000000005
1698924624699.0,False,91.0,78.4,5.6000000000000005
1698924624715.0,False,91.2,78.5,5.4
1698924624732.0,False,91.5,78.80000000000001,5.300000000000001
1698924624748.0,False,91.80000000000001,79.0,5.1000000000000005
1698924624766.0,False,91.9,79.10000000000001,5.0
1698924624783.0,False,92.10000000000001,79.10000000000001,4.9
1698924624800.0,False,92.10000000000001,78.9,4.800000000000001
1698924624816.0,False,92.10000000000001,78.7,4.7
1698924624832.0,False,91.80000000000001,78.0,4.7
1698924624851.0,False,91.30000000000001,76.9,5.0
1698924624867.0,False,91.0,76.3,5.1000000000000005
1698924624882.0,False,90.60000000000001,74.7,5.2
1698924624898.0,False,90.5,72.8,4.9
1698924624915.0,False,90.5,71.7,4.7
1698924624932.0,False,90.7,69.4,4.4
1698924624949.0,False,90.9,66.9,4.3
1698924624965.0,False,90.9,65.8,4.3
1698924624982.0,False,90.80000000000001,63.6,4.5
1698924625000.0,False,90.7,62.6,4.6000000000000005
1698924625016.0,False,90.60000000000001,60.900000000000006,5.0
1698924625032.0,False,90.4,59.900000000000006,5.7
1698924625050.0,False,90.10000000000001,59.5,6.6000000000000005
1698924625066.0,False,90.10000000000001,59.5,7.0
1698924625082.0,False,90.5,59.0,7.2
1698924625099.0,False,90.7,58.2,7.300000000000001
1698924625116.0,False,91.10000000000001,56.2,7.5
1698924625134.0,False,91.2,55.2,7.6000000000000005
1698924625148.0,False,91.9,53.400000000000006,7.6000000000000005
1698924625165.0,False,92.4,53.2,7.2
1698924625182.0,False,92.7,53.400000000000006,7.0
1698924625198.0,False,93.10000000000001,54.1,6.6000000000000005
1698924625217.0,False,93.30000000000001,54.400000000000006,6.5
1698924625254.0,False,93.5,54.2,6.6000000000000005
1698924625265.0,False,93.60000000000001,54.2,6.7
1698924625282.0,False,93.7,54.5,6.6000000000000005
1698924625300.0,False,93.80000000000001,54.800000000000004,6.6000000000000005
1698924625315.0,False,93.9,55.400000000000006,6.6000000000000005
1698924625333.0,False,93.9,55.800000000000004,6.6000000000000005
1698924625349.0,False,93.9,56.0,6.7
1698924625365.0,False,94.0,57.0,6.7
1698924625382.0,False,94.0,57.400000000000006,6.7
1698924625400.0,False,93.9,58.300000000000004,6.6000000000000005
1698924625415.0,False,94.0,59.300000000000004,6.6000000000000005
1698924625431.0,False,94.0,59.900000000000006,6.5
1698924625448.0,False,94.10000000000001,61.2,6.4
1698924625465.0,False,93.9,62.5,6.5
1698924625481.0,False,93.80000000000001,63.2,6.6000000000000005
1698924625498.0,False,93.5,64.60000000000001,6.800000000000001
1698924625515.0,False,93.4,65.4,6.9
1698924625534.0,False,93.2,66.9,7.0
1698924625548.0,False,93.4,68.4,6.7
1698924625565.0,False,93.80000000000001,69.7,6.300000000000001
1698924625582.0,False,93.9,70.4,6.1000000000000005
1698924625598.0,False,94.30000000000001,71.60000000000001,5.7
1698924625616.0,False,94.7,72.7,5.2
1698924625634.0,False,94.9,73.2,5.0
1698924625648.0,False,95.4,74.4,4.5
1698924625666.0,False,95.9,75.5,4.0
1698924625682.0,False,96.60000000000001,76.60000000000001,3.3000000000000003
1698924625699.0,False,97.10000000000001,77.2,2.8000000000000003
1698924625715.0,False,98.4,78.30000000000001,1.5
1698924625733.0,False,99.30000000000001,78.80000000000001,0.6000000000000001
1698924625748.0,False,101.5,79.9,-1.6
1698924625766.0,False,102.9,80.4,-3.0
1698924625782.0,False,106.0,81.4,-6.2
1698924625798.0,False,109.7,82.2,-9.9
1698924625815.0,False,113.4,82.9,-13.700000000000001
1698924625832.0,False,115.2,83.30000000000001,-15.600000000000001
1698924625848.0,False,118.9,83.80000000000001,-19.400000000000002
1698924625865.0,False,123.0,84.30000000000001,-23.6
1698924625882.0,False,125.2,84.4,-25.900000000000002
1698924625898.0,False,129.6,84.7,-30.400000000000002
1698924625915.0,False,133.0,84.9,-34.1
1698924625932.0,False,134.6,85.10000000000001,-35.800000000000004
1698924625948.0,False,134.5,85.30000000000001,-35.800000000000004
1698924625965.0,False,133.3,85.30000000000001,-34.5
1698924625982.0,False,130.1,85.10000000000001,-31.400000000000002
1698924625998.0,False,128.20000000000002,85.0,-29.400000000000002
1698924626015.0,False,124.10000000000001,84.60000000000001,-25.400000000000002
1698924626041.0,False,120.7,84.10000000000001,-21.900000000000002
1698924626048.0,False,119.30000000000001,83.9,-20.5
1698924626065.0,False,117.4,83.60000000000001,-18.6
1698924626081.0,False,116.4,83.30000000000001,-17.8
1698924626115.0,False,116.60000000000001,83.30000000000001,-18.2
1698924626131.0,False,117.10000000000001,83.4,-18.8
1698924626148.0,False,117.2,83.5,-19.0
1698924626165.0,False,116.9,83.7,-18.900000000000002
1698924626181.0,False,116.10000000000001,83.9,-18.400000000000002
1698924626198.0,False,115.5,84.0,-17.900000000000002
1698924626215.0,False,114.0,84.0,-16.6
1698924626231.0,False,112.4,83.80000000000001,-15.200000000000001
1698924626248.0,False,111.5,83.60000000000001,-14.5
1698924626265.0,False,109.7,83.10000000000001,-12.8
1698924626281.0,False,107.4,82.30000000000001,-10.8
1698924626298.0,False,104.80000000000001,81.30000000000001,-8.4
1698924626315.0,False,103.5,80.7,-7.2
1698924626332.0,False,102.30000000000001,80.10000000000001,-6.1000000000000005
1698924626349.0,False,100.2,78.80000000000001,-4.1000000000000005
1698924626366.0,False,98.5,77.4,-2.5
1698924626382.0,False,97.9,76.7,-1.9000000000000001
1698924626399.0,False,97.2,75.4,-1.3
1698924626415.0,False,97.10000000000001,74.2,-1.4000000000000001
1698924626431.0,False,97.2,73.10000000000001,-1.7000000000000002
1698924626449.0,False,97.10000000000001,72.60000000000001,-1.7000000000000002
1698924626465.0,False,96.5,71.5,-1.2000000000000002
1698924626484.0,False,95.5,70.4,-0.1
1698924626499.0,False,95.0,69.8,0.5
1698924626515.0,False,94.10000000000001,68.7,1.4000000000000001
1698924626534.0,False,93.80000000000001,67.4,1.7000000000000002
1698924626551.0,False,94.0,66.0,1.6
1698924626566.0,False,94.2,65.3,1.4000000000000001
1698924626583.0,False,94.60000000000001,63.900000000000006,1.1
1698924626598.0,False,94.7,62.6,1.2000000000000002
1698924626618.0,False,94.60000000000001,62.0,1.3
1698924626634.0,False,94.5,60.800000000000004,1.6
1698924626650.0,False,94.2,59.900000000000006,2.0
1698924626665.0,False,94.10000000000001,59.5,2.2
1698924626682.0,False,93.80000000000001,58.6,2.5
1698924626699.0,False,93.60000000000001,57.7,2.9000000000000004
1698924626715.0,False,93.5,57.1,3.1
1698924626732.0,False,93.4,55.800000000000004,3.5
1698924626748.0,False,93.30000000000001,54.7,4.1000000000000005
1698924626765.0,False,93.10000000000001,54.300000000000004,4.4
1698924626782.0,False,92.9,53.6,4.800000000000001
1698924626798.0,False,92.7,53.1,5.2
1698924626815.0,False,92.7,52.900000000000006,5.300000000000001
1698924626831.0,False,92.80000000000001,52.400000000000006,5.300000000000001
1698924626849.0,False,92.9,51.800000000000004,5.4
1698924626865.0,False,93.0,51.400000000000006,5.5
1698924626882.0,False,93.0,51.5,5.6000000000000005
1698924626898.0,False,92.9,51.7,5.7
1698924626915.0,False,92.9,52.0,5.800000000000001
1698924626932.0,False,92.80000000000001,52.6,5.9
1698924626948.0,False,92.7,53.2,6.0
1698924626965.0,False,92.60000000000001,53.5,6.1000000000000005
1698924626982.0,False,92.30000000000001,54.300000000000004,6.4
1698924626998.0,False,92.0,55.400000000000006,6.800000000000001
1698924627015.0,False,91.9,56.1,7.0
1698924627031.0,False,91.60000000000001,57.6,7.300000000000001
1698924627048.0,False,91.0,59.6,7.800000000000001
1698924627065.0,False,90.5,60.800000000000004,8.200000000000001
1698924627082.0,False,89.60000000000001,63.300000000000004,8.8
1698924627098.0,False,88.9,65.7,9.200000000000001
1698924627115.0,False,88.60000000000001,66.7,9.4
1698924627131.0,False,88.10000000000001,68.0,9.700000000000001
1698924627148.0,False,88.0,68.60000000000001,9.700000000000001
1698924627165.0,False,88.2,68.8,9.600000000000001
1698924627182.0,False,88.5,69.3,9.4
1698924627198.0,False,88.80000000000001,69.8,8.9
1698924627215.0,False,89.2,70.4,8.3
1698924627232.0,False,89.4,70.8,8.1
1698924627248.0,False,89.7,71.4,7.5
1698924627265.0,False,89.7,71.9,7.4
1698924627281.0,False,89.60000000000001,73.0,7.300000000000001
1698924627298.0,False,89.10000000000001,74.4,7.4
1698924627315.0,False,88.9,75.10000000000001,7.5
1698924627332.0,False,88.5,76.60000000000001,7.800000000000001
1698924627348.0,False,88.2,77.9,7.9
1698924627365.0,False,88.2,78.60000000000001,7.9
1698924627381.0,False,88.2,79.7,7.9
1698924627399.0,False,88.2,80.10000000000001,7.9
1698924627415.0,False,88.10000000000001,80.9,8.200000000000001
1698924627432.0,False,88.2,81.30000000000001,8.200000000000001
1698924627448.0,False,88.80000000000001,81.60000000000001,7.800000000000001
1698924627465.0,False,89.10000000000001,81.7,7.5
1698924627482.0,False,89.7,81.60000000000001,7.1000000000000005
1698924627499.0,False,89.80000000000001,81.30000000000001,7.0
1698924627515.0,False,89.80000000000001,81.0,6.9
1698924627532.0,False,89.9,80.4,6.800000000000001
1698924627548.0,False,89.9,79.60000000000001,6.7
1698924627566.0,False,89.80000000000001,78.60000000000001,6.7
1698924627582.0,False,89.60000000000001,78.10000000000001,6.7
1698924627599.0,False,89.10000000000001,77.10000000000001,7.1000000000000005
1698924627615.0,False,88.7,76.5,7.300000000000001
1698924627632.0,False,87.9,75.2,7.800000000000001
