ts,alpha,beta,gamma,acc,heading
1698921501707.0,351.9125493413618,9.863337688758989,6.5320260734832445,33.682498931884766,154.22286987304688
1698921501724.0,351.5329005075939,10.085755353847933,6.632013504045782,33.682151794433594,155.2659454345703
1698921501741.0,350.97896075029405,10.256569731174269,6.754164195060044,33.682151794433594,155.2659454345703
1698921501757.0,350.5040787449111,10.255273877837602,6.920422108929196,33.68171310424805,156.3782501220703
1698921501774.0,350.0044236050869,10.153288784919123,7.2343680064780544,33.68171310424805,156.3782501220703
1698921501790.0,349.3269489033052,9.88579781935629,7.735217682535774,33.68171310424805,156.3782501220703
1698921501807.0,348.8217615512613,9.680334491196017,7.943423391331029,33.681148529052734,157.67361450195312
1698921501824.0,348.3376332971359,9.532982756909918,7.868136195240057,33.681148529052734,157.67361450195312
1698921501840.0,347.75737064046155,9.33403712839418,7.677898776916081,33.68053436279297,158.97511291503906
1698921501857.0,347.3387162767499,9.123182548134624,7.811654684097882,33.68053436279297,158.97511291503906
1698921501874.0,346.9560491961093,8.849662316855156,8.18159594310444,33.68053436279297,158.97511291503906
1698921501890.0,346.69649410071634,8.396659096380972,8.491974258438159,33.67988204956055,160.01226806640625
1698921501907.0,346.7096160297602,8.03048476414182,8.078695516298092,33.67988204956055,160.01226806640625
1698921501924.0,346.7730906131237,7.804416239080207,7.324040309793803,33.67988204956055,160.01226806640625
1698921501940.0,346.77956762968364,7.758935027837987,6.718896718243509,33.67988204956055,160.01226806640625
1698921501957.0,346.59941409374903,7.767204322173142,6.65383456782142,33.67988204956055,160.01226806640625
1698921501974.0,346.3063842683499,7.818578492362605,6.656057248764338,33.67988204956055,160.01226806640625
1698921501990.0,346.21587425452293,8.338191958187783,6.902104650509349,33.67988204956055,160.01226806640625
1698921502007.0,346.46846125708413,9.177510267375622,7.162327983788099,33.67988204956055,160.01226806640625
1698921502024.0,347.0260929641377,10.812633027284893,7.153057175200321,33.67988204956055,160.01226806640625
1698921502041.0,347.2261830387581,12.11820962293039,7.395271498975138,33.67988204956055,160.01226806640625
1698921502056.0,346.92674492834743,12.983900214247866,7.70091039741321,33.67988204956055,160.01226806640625
1698921502074.0,346.3912399017734,13.069514807468659,7.603957971464669,33.67988204956055,160.01226806640625
1698921502090.0,346.16319915375135,12.792781565056112,7.560979601417633,33.67988204956055,160.01226806640625
1698921502107.0,345.89855896436535,12.650731729324859,7.686426826781625,33.67988204956055,160.01226806640625
1698921502124.0,345.33799739136697,13.042464631314834,8.164966659416189,33.67988204956055,160.01226806640625
1698921502140.0,344.84518055524626,13.72512294506077,8.432980925279248,33.67821502685547,161.51300048828125
1698921502157.0,344.54618448104463,14.621284865951276,8.276331307044563,33.67821502685547,161.51300048828125
1698921502174.0,344.6247596841765,15.96926408262886,7.257576695884724,33.67821502685547,161.51300048828125
1698921502190.0,345.13462530456826,16.89188054148186,5.7225424334403305,33.67821502685547,161.51300048828125
1698921502207.0,345.9115726679479,17.4959689125936,3.755763598425088,33.67821502685547,161.51300048828125
1698921502223.0,346.7099267135962,17.626194745072343,0.7221109764039457,33.67821502685547,161.51300048828125
1698921502240.0,346.8674082104053,17.717165716963905,-1.1514285548426233,33.67821502685547,161.51300048828125
1698921502257.0,346.8674798693749,18.175107319688614,-2.3183077298723855,33.67821502685547,161.51300048828125
1698921502274.0,347.28161957993325,18.80072462441679,-3.1674628969552083,33.67821502685547,161.51300048828125
1698921502290.0,347.8760356208033,18.885049126208234,-2.844464234643671,33.67821502685547,161.51300048828125
1698921502307.0,348.79874440099206,18.6566769358997,-2.2324623196313724,33.6778678894043,159.8438720703125
1698921502324.0,349.46012808515985,18.224476994498353,-2.0568501825331245,33.677791595458984,158.82852172851562
1698921502340.0,350.00779065493475,17.63132292358645,-2.0663879326525243,33.677791595458984,158.82852172851562
1698921502357.0,350.4783383384806,16.889905193501527,-2.0567602263630844,33.677574157714844,157.331298828125
1698921502374.0,351.14357784991375,15.693479960278585,-1.886037731034461,33.677574157714844,157.331298828125
1698921502390.0,351.60856124246317,14.979509111881931,-1.9192733172242014,33.677574157714844,157.331298828125
1698921502407.0,352.18813810023363,14.849788371578837,-2.3515439387976302,33.67696762084961,156.00677490234375
1698921502424.0,352.621245152944,15.421595266850495,-3.20149400288717,33.67696762084961,156.00677490234375
1698921502440.0,353.18770717839993,16.295601220703823,-4.9367194992747745,33.67696762084961,156.00677490234375
1698921502457.0,354.09346506670687,17.661028159283273,-7.844015977225011,33.67606735229492,154.74107360839844
1698921502474.0,354.88148187684754,18.66106819377603,-9.834428156063595,33.67606735229492,154.74107360839844
1698921502490.0,355.6238684202267,19.39603514590479,-11.428354010295369,33.67606735229492,154.74107360839844
1698921502506.0,356.15718206540106,19.79098252125131,-12.42718836194759,33.676002502441406,153.72044372558594
1698921502524.0,356.50052186739595,19.813669951986228,-12.814035027962685,33.676002502441406,153.72044372558594
1698921502540.0,356.7542175135084,19.619014771107572,-11.952335141355338,33.676002502441406,153.72044372558594
1698921502557.0,357.27126181876946,19.502873528874805,-11.562026047997742,33.67534637451172,152.3833770751953
1698921502574.0,357.826132406421,19.588841838280775,-11.967121453884195,33.67534637451172,152.3833770751953
1698921502590.0,358.4193834951462,19.810724031770043,-12.972574570893347,33.67534637451172,152.3833770751953
1698921502607.0,359.11490484504054,20.19214788233819,-14.485104481596794,33.67464828491211,151.2552490234375
1698921502624.0,359.56774617016634,20.50824195358107,-15.205008133336158,33.67464828491211,151.2552490234375
1698921502640.0,359.92992104645197,20.865300530914954,-15.441843889475832,33.67464828491211,151.2552490234375
1698921502657.0,0.24025419494847794,21.24103225893985,-15.255267343969587,33.67422103881836,150.21229553222656
1698921502674.0,0.38584892190412323,21.206661619927505,-14.805452908837001,33.67422103881836,150.21229553222656
1698921502690.0,0.5102943476920999,20.81617364982824,-14.125125388544758,33.67422103881836,150.21229553222656
1698921502707.0,0.6695335835174864,20.19302399182999,-13.363823927567307,33.67422103881836,150.21229553222656
1698921502724.0,0.5849063849395035,20.170653973225004,-13.291873967931336,33.673824310302734,149.20101928710938
1698921502740.0,0.2739353195453531,20.76115217591392,-13.568137154419437,33.673824310302734,149.20101928710938
1698921502757.0,359.789291673689,22.192845320884334,-14.241429659509711,33.67339324951172,150.3151092529297
1698921502774.0,359.404952412267,23.336732783578967,-14.696784341101253,33.67339324951172,150.3151092529297
1698921502790.0,358.97964990902943,24.267170745882556,-14.84030300360822,33.67339324951172,150.3151092529297
1698921502807.0,358.34968713963485,25.12487587416646,-14.40042340617259,33.67258834838867,151.90167236328125
1698921502824.0,357.65242296170175,25.507843244316263,-13.92623194518399,33.67258834838867,151.90167236328125
1698921502840.0,356.6729311691814,25.712580951119048,-13.546438938397374,33.67086410522461,153.60552978515625
1698921502857.0,355.1962570524997,25.79333212681709,-13.060088200687396,33.6693229675293,154.98056030273438
1698921502874.0,354.22120020896443,25.759656043340474,-12.542876233004375,33.666316986083984,156.16213989257812
1698921502890.0,353.4118717804514,25.765754153990525,-11.903831357369027,33.666316986083984,156.16213989257812
1698921502907.0,352.4796463026236,25.936988010096453,-11.112960863199772,33.666316986083984,156.16213989257812
1698921502924.0,351.7469466195182,26.096077726584763,-10.750421805876007,33.65532684326172,157.79739379882812
1698921502940.0,350.88967294974503,26.120906896755013,-10.621433857283114,33.65532684326172,157.79739379882812
1698921502957.0,349.5254505294751,25.821044703153834,-10.75203788898974,33.651611328125,160.09573364257812
1698921502974.0,348.5284086189247,25.316260263926782,-11.012111743677831,33.65058898925781,161.45651245117188
1698921502990.0,347.7208875984489,24.635237886494824,-11.281665580077396,33.65058898925781,161.45651245117188
1698921503007.0,347.0169960597797,23.71726427299101,-11.472157618757329,33.64970016479492,162.4581756591797
1698921503024.0,346.7266057055318,23.12784672337711,-11.578676642865918,33.64970016479492,162.4581756591797
1698921503040.0,346.6179388023957,22.67671333975741,-11.868443684171295,33.64970016479492,162.4581756591797
1698921503057.0,346.76640013926055,22.417157079878844,-12.85615278330537,33.64970016479492,162.4581756591797
1698921503074.0,346.92776890171785,22.551563880401073,-13.896927041986688,33.64970016479492,162.4581756591797
1698921503090.0,346.98378286658317,22.93049258500324,-14.854466244081134,33.64970016479492,162.4581756591797
1698921503108.0,346.90978699534674,23.4167877341779,-15.77804925081783,33.64640808105469,163.630126953125
1698921503123.0,346.77640328454015,23.531906975190417,-16.156547460436926,33.64640808105469,163.630126953125
1698921503140.0,346.7024890751924,23.42219997220921,-16.326037274506486,33.64640808105469,163.630126953125
1698921503157.0,346.9123167847607,23.15687192945639,-16.551283028590795,33.64640808105469,163.630126953125
1698921503174.0,347.33422604535434,23.100787358593013,-16.97945359743504,33.64640808105469,163.630126953125
1698921503192.0,347.89799965833123,23.281127091515064,-17.576160135028974,33.64640808105469,163.630126953125
1698921503207.0,348.7019810350454,23.83277375894712,-18.07888422747562,33.64640808105469,163.630126953125
1698921503224.0,349.27765657085416,24.21137279285802,-17.986316778960624,33.644309997558594,162.48133850097656
1698921503242.0,349.8590612814298,24.414866926817037,-17.494771587688344,33.644309997558594,162.48133850097656
1698921503257.0,350.7143796444714,24.35045907751258,-16.441982999225687,33.64353942871094,160.6575469970703
1698921503273.0,351.46582364304584,24.062522916956024,-15.694712981812206,33.6430549621582,159.40370178222656
1698921503290.0,352.39248885471324,23.640081139362174,-15.382541460189705,33.6430549621582,159.40370178222656
1698921503306.0,353.7250228079926,23.218486794360444,-15.739569256946012,33.64249038696289,157.9957275390625
1698921503323.0,354.60366323838514,23.340154297348377,-16.124908428393326,33.64177322387695,156.7559814453125
1698921503340.0,355.4522984299946,23.927481166013784,-16.313377956418368,33.64177322387695,156.7559814453125
1698921503357.0,356.7085461235917,25.135183619524895,-16.356757667802505,33.63671112060547,154.74325561523438
1698921503374.0,357.6906140506182,26.04251477527767,-16.43417511039682,33.62476348876953,153.63919067382812
1698921503391.0,358.95512202436595,26.742026015365305,-16.69759011884472,33.62476348876953,153.63919067382812
1698921503407.0,359.6522530689058,26.807451830790043,-16.788913298139583,33.620460510253906,152.54498291015625
1698921503424.0,359.92029883308305,26.44737858656609,-16.89979028101768,33.620460510253906,152.54498291015625
1698921503440.0,359.67138994974806,25.472843553655856,-16.769698303337087,33.620460510253906,152.54498291015625
1698921503457.0,359.354394579253,24.694594653875654,-16.322762811816176,33.620460510253906,152.54498291015625
1698921503474.0,359.15055812324607,24.18672299074935,-15.629320218279368,33.620460510253906,152.54498291015625
1698921503490.0,359.30536074285686,24.165594359218545,-14.44766497093473,33.620460510253906,152.54498291015625
1698921503507.0,359.7396533972465,24.606124417585416,-13.852118108581942,33.5804328918457,151.30747985839844
1698921503524.0,0.23539933817475706,25.287966985252314,-13.642127905327197,33.5804328918457,151.30747985839844
1698921503540.0,0.7384511741550012,26.24194140276054,-13.769175396596754,33.5383186340332,150.1302490234375
1698921503557.0,0.9561369069903719,26.902324992204385,-13.827798410828853,33.5383186340332,150.1302490234375
1698921503574.0,1.023920738960443,27.612400128703985,-13.590784076978977,33.5383186340332,150.1302490234375
1698921503590.0,1.0075585125941617,28.00775725543723,-13.22384739514851,33.5383186340332,150.1302490234375
1698921503607.0,1.0984523713399772,28.3177575671706,-12.918761399464268,33.5383186340332,150.1302490234375
1698921503623.0,1.3196431370871882,28.580881706595953,-12.94726366153047,33.5383186340332,150.1302490234375
1698921503640.0,1.5345313219043872,28.90662456512619,-13.724053152856625,33.5383186340332,150.1302490234375
1698921503657.0,1.4988246727288084,29.13262670137647,-14.605330921887848,33.5383186340332,150.1302490234375
1698921503674.0,1.3033159650209645,29.10727127502858,-15.483096752476118,33.5383186340332,150.1302490234375
1698921503690.0,1.178702384984818,28.565518881691464,-15.750115310747747,33.5383186340332,150.1302490234375
1698921503707.0,1.1441015701355142,27.532759399160966,-15.668684587294258,33.5383186340332,150.1302490234375
1698921503724.0,1.3486323483528262,25.77464520438007,-15.311539329991074,33.5383186340332,150.1302490234375
1698921503740.0,1.5351195090463114,24.508287657512447,-15.059963466655848,33.5383186340332,150.1302490234375
1698921503757.0,1.4276100800990692,23.456710503510337,-14.871362084141015,33.5383186340332,150.1302490234375
1698921503773.0,0.8293590013751138,22.43363064181715,-14.67621143959865,33.5383186340332,150.1302490234375
1698921503790.0,0.5177272643932823,21.96770705770263,-14.57272230625198,33.5383186340332,150.1302490234375
1698921503807.0,0.5927003528755481,21.796006374535402,-14.577706345771544,33.5383186340332,150.1302490234375
1698921503824.0,1.1274244469201495,21.85638246627428,-14.753682563787283,33.5383186340332,150.1302490234375
1698921503840.0,1.5491990646777871,21.849369078050525,-15.078006075354532,33.51114273071289,149.09817504882812
1698921503857.0,1.575014889338573,21.551752722398078,-15.589960246126857,33.51114273071289,149.09817504882812
1698921503874.0,0.6744662797347141,20.566292160386173,-16.198176861495277,33.51114273071289,149.09817504882812
1698921503890.0,359.3852188175755,19.391405725357075,-16.19603143287409,33.51114273071289,149.09817504882812
1698921503907.0,357.8341683919945,17.984354263030525,-15.614647307843953,33.50397491455078,150.90440368652344
1698921503924.0,355.83674532126065,16.09124694185807,-14.292878053771673,33.50149917602539,152.5697479248047
1698921503940.0,354.72002666272596,14.96245636160506,-13.316685902192322,33.498985290527344,154.01634216308594
1698921503957.0,354.0316340553354,14.224895549414569,-12.662876211233694,33.498985290527344,154.01634216308594
1698921503974.0,353.5932842205405,13.806686017498542,-12.540376341756815,33.494632720947266,155.35630798339844
1698921503990.0,353.4110251322841,13.788115372185455,-12.945469729521541,33.494632720947266,155.35630798339844
1698921504007.0,353.29312286255794,13.868569065332466,-13.594158937200529,33.494632720947266,155.35630798339844
1698921504024.0,353.2499350980482,13.870148083942443,-14.599391094354695,33.494632720947266,155.35630798339844
1698921504040.0,353.33808804023835,13.702127409781863,-15.370645258579248,33.494632720947266,155.35630798339844
1698921504057.0,353.48620631991565,13.46791760165222,-16.09920965855722,33.494632720947266,155.35630798339844
1698921504074.0,353.67413606161875,13.209984000067202,-16.883291502117288,33.494632720947266,155.35630798339844
1698921504090.0,353.71801859074094,13.064248223118206,-17.34515537227993,33.494632720947266,155.35630798339844
1698921504107.0,353.6798496712763,12.97177246360916,-17.757102725167513,33.494632720947266,155.35630798339844
1698921504124.0,353.58161608546914,12.986774948391446,-18.147377938158026,33.494632720947266,155.35630798339844
1698921504140.0,353.5398596029424,13.12967224436769,-18.18419923167303,33.494632720947266,155.35630798339844
1698921504157.0,353.6359566382412,13.395603907374323,-17.870576458928024,33.494632720947266,155.35630798339844
1698921504174.0,354.01879522807263,13.951386121940386,-17.108451525770057,33.494632720947266,155.35630798339844
1698921504190.0,354.3349448986181,14.387855190678623,-16.76280531475635,33.494632720947266,155.35630798339844
1698921504207.0,354.5796369104482,14.593123080509695,-16.85184155855605,33.494632720947266,155.35630798339844
1698921504224.0,355.0165681498647,14.667637723626475,-17.078151901966443,33.494632720947266,155.35630798339844
1698921504240.0,355.71421317973585,14.98835658376918,-17.04582456746673,33.494632720947266,155.35630798339844
1698921504257.0,356.820711380429,15.681103726165688,-16.904405947337253,33.47199249267578,153.40591430664062
1698921504274.0,358.6875309089968,17.112654029775914,-16.525346009230816,33.44418716430664,151.76119995117188
1698921504290.0,0.047697261009310224,18.331877131989362,-16.120364725797756,33.423030853271484,150.07464599609375
1698921504307.0,1.1012330081864812,19.416681621878823,-15.757577763508712,33.423030853271484,150.07464599609375
1698921504324.0,1.8288626745389147,20.391498992034553,-15.470816695286075,33.41324996948242,148.88815307617188
1698921504340.0,1.9863367364415148,20.719945213891148,-15.390589168462824,33.41324996948242,148.88815307617188
1698921504357.0,1.9729714790403095,20.81312100931878,-15.362415949817446,33.41324996948242,148.88815307617188
1698921504374.0,1.924322759195813,20.89509841293575,-15.272977962625717,33.41324996948242,148.88815307617188
1698921504390.0,1.963634498732867,21.088136492394362,-15.119480993619916,33.41324996948242,148.88815307617188
1698921504407.0,2.054494409849881,21.406399468685752,-14.924397421308564,33.41324996948242,148.88815307617188
1698921504423.0,2.0732387575540883,21.99834798012222,-14.654618599849437,33.41324996948242,148.88815307617188
1698921504440.0,1.903642960340485,22.511593089193493,-14.362734399364603,33.41324996948242,148.88815307617188
1698921504457.0,1.6058535872327453,23.03953945499994,-13.948009020093455,33.41324996948242,148.88815307617188
1698921504474.0,1.1739256795382398,23.762490033941013,-13.287643979044791,33.41324996948242,148.88815307617188
1698921504490.0,0.9773539503041482,24.36411144552244,-12.804755967370852,33.41324996948242,148.88815307617188
1698921504507.0,0.952815200691116,25.00559208559039,-12.489160346242503,33.41324996948242,148.88815307617188
1698921504524.0,1.0345903904056135,25.800562142991346,-12.343805112844587,33.41324996948242,148.88815307617188
1698921504540.0,1.0701222341481262,26.30566325668836,-12.358758555370217,33.41324996948242,148.88815307617188
1698921504557.0,0.9637414576466967,26.68678786253748,-12.396306959907099,33.41324996948242,148.88815307617188
1698921504574.0,0.45401254825483917,26.838654027905836,-12.301649512314347,33.41324996948242,148.88815307617188
1698921504590.0,359.8709481663299,26.61885581245892,-12.089041440427016,33.26114273071289,150.50326538085938
1698921504607.0,359.24871085109106,26.090993727412982,-11.851455635409264,33.26114273071289,150.50326538085938
1698921504624.0,358.393233142435,25.076463329803634,-11.53364793027816,33.26114273071289,150.50326538085938
1698921504640.0,357.700555029008,24.304803383538932,-11.263388330816985,33.25705337524414,151.86297607421875
1698921504657.0,356.5750114574795,23.411251514365183,-10.767537179073518,33.25705337524414,151.86297607421875
1698921504675.0,355.4846432990573,22.668562176929722,-10.264176719662357,33.2529411315918,153.76461791992188
1698921504689.0,354.3432489149831,21.767067698796335,-9.666158308528946,33.250877380371094,155.0238494873047
1698921504708.0,353.4638522367087,20.859469977682487,-9.017450910042927,33.250877380371094,155.0238494873047
1698921504724.0,353.1189468786069,20.185336635518286,-8.35337996684185,33.250877380371094,155.0238494873047
1698921504740.0,353.38949085599484,20.329847157360433,-8.246766215685184,33.250877380371094,155.0238494873047
1698921504757.0,354.0306578906877,21.08230700742164,-8.724653492574644,33.250877380371094,155.0238494873047
1698921504774.0,354.39235414905954,21.594048962586832,-9.471949730866413,33.250877380371094,155.0238494873047
1698921504790.0,354.3264176575277,21.572326582460228,-10.418233888155475,33.250877380371094,155.0238494873047
1698921504807.0,353.2363316663816,20.04257264910124,-11.48846910169723,33.250877380371094,155.0238494873047
1698921504824.0,351.8794456154373,17.828569541471897,-11.83683741142586,33.239349365234375,156.30474853515625
1698921504841.0,350.35947371012594,15.275955214438376,-11.89149663925106,33.237735748291016,157.90487670898438
1698921504857.0,348.6022472554017,12.538040990277834,-11.710316890260321,33.23603057861328,159.53640747070312
1698921504873.0,347.8507127073308,11.537798218919416,-11.493933106456552,33.23417282104492,160.65829467773438
1698921504890.0,347.52579333819455,11.442093197850943,-11.432135642478007,33.23417282104492,160.65829467773438
1698921504907.0,347.3561326549895,11.930016557602842,-11.741379127802778,33.23417282104492,160.65829467773438
