ts,alpha,beta,gamma,acc,heading
1698673404943.0,350.5580011392051,43.469171744617114,-2.4201495663283796,27.614177703857422,126.68714141845703
1698673404959.0,348.34989447367445,43.82162416507479,-1.9599494512689852,27.614177703857422,126.68714141845703
1698673404976.0,346.1854968254998,44.402128927864844,-1.3029088406323983,25.99030876159668,129.1954803466797
1698673404993.0,343.5182044339541,45.234840245452666,-0.28977279048638666,24.913042068481445,131.4431610107422
1698673405009.0,341.4481934785804,45.92934935897674,0.6872401514704684,24.131868362426758,133.33966064453125
1698673405026.0,339.11314362646243,46.76445823009434,1.6995144212007225,23.5322208404541,135.38987731933594
1698673405042.0,335.52436783275215,48.286661700177746,3.652435063769463,23.053302764892578,137.79945373535156
1698673405059.0,332.7174681923618,49.78465389290128,5.9976471445346,23.053302764892578,137.79945373535156
1698673405076.0,330.1057253681525,51.413271291900124,8.946410367347626,22.659460067749023,139.7980194091797
1698673405092.0,326.9266903893215,53.613010687798514,13.192525217469925,22.328224182128906,140.81443786621094
1698673405109.0,324.3039254996021,55.156275686846385,16.413441413551894,22.328224182128906,140.81443786621094
1698673405126.0,321.4634993618005,56.50687590374024,19.47478005271514,21.798330307006836,142.18528747558594
1698673405142.0,317.5569094260464,57.95256562020478,23.534790724595517,21.581802368164062,143.1990966796875
1698673405159.0,314.65913095185454,58.676391564611706,26.353042895047377,21.581802368164062,143.1990966796875
1698673405175.0,311.8241964604002,59.17560388400911,28.734053937640716,21.3895263671875,144.36402893066406
1698673405192.0,308.3857321620926,59.94669117458513,31.63574592835376,21.21707534790039,145.84719848632812
1698673405209.0,305.7354449594047,60.790577462996566,34.16232785168409,21.061410903930664,146.93875122070312
1698673405226.0,302.35401911581715,61.74485883361479,37.54611262877033,21.061410903930664,146.93875122070312
1698673405242.0,296.54157089891066,62.661265127054236,43.538990100222534,20.79086685180664,148.96237182617188
1698673405259.0,292.28839866011765,62.811031731992564,47.92091076654585,20.79086685180664,148.96237182617188
1698673405275.0,288.84691536472803,62.65819570375763,51.374818128191315,20.67236328125,150.39012145996094
1698673405292.0,284.6854616747423,62.491342766333695,55.25417085391812,20.563087463378906,151.7506866455078
1698673405309.0,280.7972394535028,62.436559690913484,58.412786517848936,20.461891174316406,153.2395477294922
1698673405326.0,276.2532475831291,62.25418434041037,61.619719219439624,20.367834091186523,155.81532287597656
1698673405342.0,270.841429241297,61.901981688461454,65.39392081189439,20.280122756958008,158.74752807617188
1698673405359.0,267.73599638078326,61.60110125848444,67.8078974509228,20.198074340820312,160.74745178222656
1698673405376.0,264.99951826740494,61.2718651093877,70.1259622249662,20.198074340820312,160.74745178222656
1698673405393.0,261.19041166562806,60.9310262141299,73.20984536264812,20.12110137939453,162.24415588378906
1698673405409.0,258.1314868352624,60.82283936383166,74.96877315162548,20.048702239990234,163.98385620117188
1698673405425.0,255.11867323971126,60.863684596979446,76.3140113228665,20.048583984375,166.54832458496094
1698673405442.0,250.9628580774522,61.19200273108281,79.46460535182078,20.04844093322754,168.38755798339844
1698673405459.0,247.85820195229658,61.50495160768343,83.18029629914479,20.04844093322754,168.38755798339844
1698673405477.0,246.1599884824869,61.683086740817004,85.63713930824312,20.04844093322754,168.38755798339844
1698673405492.0,246.9137751500744,61.853545390737814,85.01198023245587,20.04844093322754,168.38755798339844
1698673405509.0,247.67225974783497,61.94031831777269,84.0372994393339,20.04761505126953,167.34649658203125
1698673405526.0,247.50055517845283,62.001212181625775,84.02190769776374,20.04761505126953,167.34649658203125
1698673405542.0,246.5780564084983,62.02164547444166,84.86349747296607,20.04761505126953,167.34649658203125
1698673405559.0,245.80085162450334,62.01279716351967,85.87100675392725,20.04761505126953,167.34649658203125
1698673405575.0,244.71856365277117,61.99970845898698,87.42886610488105,20.04761505126953,167.34649658203125
1698673405592.0,62.90235730459297,117.98538163251413,-89.97287891480515,20.04761505126953,167.34649658203125
1698673405609.0,61.59140443765767,117.93042778828799,-88.11195721665673,20.04761505126953,167.34649658203125
1698673405626.0,60.480810107791214,117.86202665838026,-86.49354177333296,20.044506072998047,166.21392822265625
1698673405642.0,59.402626769761035,117.76526807838624,-84.83324639580775,20.044506072998047,166.21392822265625
1698673405659.0,58.95803126635886,117.63871889280036,-84.11215250789185,20.043155670166016,165.17135620117188
1698673405676.0,58.79098664393126,117.45723877340784,-83.82645111340395,20.043155670166016,165.17135620117188
1698673405692.0,58.74800777804883,117.14876318363022,-83.75697798115917,20.043155670166016,165.17135620117188
1698673405709.0,58.61954832253763,116.91121140320638,-83.55550232928535,20.043155670166016,165.17135620117188
1698673405725.0,58.1946253900291,116.7058210164777,-82.93384277822798,20.041175842285156,163.9816436767578
1698673405742.0,57.14850539585408,116.45589499039056,-81.539612208441,20.041175842285156,163.9816436767578
1698673405759.0,56.35420150209825,116.22872338591871,-80.52899664294561,20.03989028930664,162.8857421875
1698673405776.0,55.632914265540975,115.85983266621551,-79.69685848239561,20.03989028930664,162.8857421875
1698673405792.0,55.39139726915164,115.59945569543133,-79.44279178755987,20.03989028930664,162.8857421875
1698673405809.0,55.32524185422014,115.39541944550966,-79.37689232780485,20.03989028930664,162.8857421875
1698673405826.0,55.2329618400616,115.19555823028537,-79.29010860915176,20.03790855407715,161.78770446777344
1698673405843.0,55.124295029412366,115.05206581604999,-79.20128211084666,20.03790855407715,161.78770446777344
1698673405859.0,54.97627562349154,114.87679370375915,-79.11986313228208,20.03790855407715,161.78770446777344
1698673405876.0,54.82672087572995,114.66164853747522,-79.09427110892872,20.03790855407715,161.78770446777344
1698673405892.0,54.6452294885096,114.37617393374406,-79.08880737611265,20.03790855407715,161.78770446777344
1698673405909.0,54.47290552524875,114.19611352154588,-78.99193551244662,20.03790855407715,161.78770446777344
1698673405925.0,54.149306683423696,114.01136058356637,-78.71623411512617,20.03790855407715,161.78770446777344
1698673405945.0,53.41096844953016,113.71817226901425,-78.05762044880983,19.96571922302246,160.66075134277344
1698673405959.0,52.95178767407715,113.43553576784322,-77.72884513378305,19.96571922302246,160.66075134277344
1698673405975.0,52.68384360547804,113.14942568082358,-77.65681981091055,19.96571922302246,160.66075134277344
1698673405992.0,52.45130421619359,112.7362155472076,-77.701101612383,19.96571922302246,160.66075134277344
1698673406009.0,52.278160537876516,112.3911196582936,-77.6870763588275,19.96571922302246,160.66075134277344
1698673406025.0,51.798789760676236,111.98901105687638,-77.21748689570077,19.96571922302246,160.66075134277344
1698673406042.0,50.958348626305,111.77857722138026,-76.20799245040256,19.963146209716797,159.25247192382812
1698673406059.0,49.85786578913581,111.61644914553537,-74.81915313352418,19.963146209716797,159.25247192382812
1698673406076.0,48.645539721927015,111.33606218687794,-73.19946481784339,19.963146209716797,159.25247192382812
1698673406092.0,48.19402597746172,110.98699612173826,-72.54816649073362,19.92942237854004,157.7887420654297
1698673406109.0,48.438738836892576,110.31035269021689,-72.70456571137899,19.92942237854004,157.7887420654297
1698673406125.0,49.27146815415917,109.6619464996977,-73.46618789668051,19.896665573120117,156.1038055419922
1698673406142.0,50.38412089661801,108.9704591507202,-74.40545471887344,19.865251541137695,154.9822998046875
1698673406159.0,51.73102505025414,108.05018344673425,-75.29246802539096,19.805269241333008,153.56192016601562
1698673406175.0,52.73689709968332,107.28744237274114,-75.91332233939738,19.805269241333008,153.56192016601562
1698673406192.0,54.46393878380845,106.39177467987498,-77.34606099249858,19.748126983642578,151.9326934814453
1698673406209.0,58.86182722465198,105.04705141776493,-81.60744118946648,19.693178176879883,150.2863006591797
1698673406226.0,64.0676786081468,104.05173178451437,-86.7972092497467,19.640031814575195,148.7789764404297
1698673406242.0,250.67666050194958,76.86096807926151,86.67939276540923,19.58980941772461,147.2252960205078
1698673406259.0,260.46940538968454,77.72643482021003,77.29939730866899,19.542713165283203,145.4894561767578
1698673406276.0,267.0198838516597,78.11100196778949,71.38845198476803,19.542713165283203,145.4894561767578
1698673406292.0,272.3115793100802,78.28411692798979,66.86114520257527,19.497831344604492,143.5695037841797
1698673406309.0,277.76943589802147,78.16961684899329,62.18924629588144,19.454891204833984,141.87355041503906
1698673406326.0,280.7082455323588,77.88666280785337,59.66208365992615,19.4137020111084,140.83999633789062
1698673406342.0,281.9936779436325,77.4323033807868,58.801033708434694,19.4137020111084,140.83999633789062
1698673406359.0,281.42009482594034,76.74015440159965,59.93791129398836,19.4137020111084,140.83999633789062
1698673406375.0,280.04458973918565,76.31674917180182,61.58238534336211,19.4137020111084,140.83999633789062
1698673406392.0,278.7591962761145,75.93064106688942,63.01912817674426,19.4137020111084,140.83999633789062
1698673406409.0,278.14680051204135,75.32489487327862,63.45420635785468,19.4137020111084,140.83999633789062
1698673406424.0,278.53856761482433,74.75093634852188,62.58240856661642,19.22606086730957,141.92138671875
1698673406442.0,278.9268281771902,74.0696382219167,61.69083287387553,19.191757202148438,143.05966186523438
1698673406459.0,278.13410397658924,73.15818425393616,62.03743595890447,19.159608840942383,144.25198364257812
1698673406476.0,276.3889589107926,72.64294683430161,63.64123505860221,19.159608840942383,144.25198364257812
1698673406492.0,274.2849151775507,72.16171366862159,65.64046454176211,19.12881088256836,145.3145751953125
1698673406509.0,272.22982752364754,71.36679351468136,67.38284189517479,19.09912872314453,146.38131713867188
1698673406526.0,271.67077008187755,70.66296365822338,67.5283698620084,19.070472717285156,147.61778259277344
1698673406541.0,271.61710086439655,69.90086779078732,67.14380132038612,19.042755126953125,148.95199584960938
1698673406559.0,271.61522478160066,68.92101202634024,66.65510165812911,19.01590919494629,150.13807678222656
1698673406576.0,271.0259029228566,68.28413097422902,66.87231488065848,18.98987579345703,151.33175659179688
1698673406592.0,269.96038635130765,67.77121405903502,67.59379397979298,18.98987579345703,151.33175659179688
1698673406609.0,268.5159640752604,67.2853164470764,68.54170754826221,18.964584350585938,152.4786376953125
1698673406626.0,267.5005992056381,67.0705393941666,69.14198296864988,18.939910888671875,153.48135375976562
1698673406642.0,266.5480500262512,66.95029695196006,69.65817382366404,18.939910888671875,153.48135375976562
1698673406659.0,265.41068886980224,66.79220091192359,70.17337451087656,18.891056060791016,155.12884521484375
1698673406676.0,264.40186616212003,66.62461666947021,70.67295769889152,18.891056060791016,155.12884521484375
1698673406692.0,263.07743494911205,66.51091470069065,71.56118255054531,18.891056060791016,155.12884521484375
1698673406708.0,260.89820751448957,66.48512943500194,73.28813927730783,18.8442325592041,156.9547882080078
1698673406726.0,259.228504824226,66.56972768790325,74.63896890193519,18.8442325592041,156.9547882080078
1698673406742.0,257.82251408996683,66.7267223708858,75.67723825756111,18.798940658569336,158.2388153076172
1698673406759.0,256.54069482064625,66.92113064037866,76.44534276409897,18.798940658569336,158.2388153076172
1698673406776.0,255.80111705408865,67.0475420969732,76.81319913730535,18.798940658569336,158.2388153076172
1698673406792.0,255.0365429265295,67.18400567047446,77.2185447130924,18.798940658569336,158.2388153076172
1698673406809.0,253.6441038387218,67.4331562972948,78.15631193748197,18.738117218017578,159.4483642578125
1698673406826.0,252.16528459797482,67.69202864219899,79.31904495483313,18.738117218017578,159.4483642578125
1698673406842.0,250.48131320349614,67.93146365751043,80.78737865153701,18.738117218017578,159.4483642578125
1698673406859.0,248.36453579424202,68.12355274749416,82.85169051716356,18.738117218017578,159.4483642578125
1698673406876.0,247.03137894703886,68.21810932078074,84.21551729048534,18.738117218017578,159.4483642578125
1698673406892.0,246.02632817534163,68.37376203914663,85.15202718328105,18.738117218017578,159.4483642578125
1698673406909.0,245.08705526854274,68.8172016461959,85.71915521932173,18.738117218017578,159.4483642578125
1698673406925.0,244.3655301449465,69.28893844958765,86.04605749298229,18.738117218017578,159.4483642578125
1698673406943.0,243.57426171674464,69.80552325803168,86.47245081351936,18.738117218017578,159.4483642578125
1698673406959.0,242.64905534773536,70.45765076267008,87.09087758432909,18.738117218017578,159.4483642578125
1698673406976.0,242.16333275180145,70.86702400244006,87.48463658691914,18.738117218017578,159.4483642578125
1698673406992.0,241.7266355969545,71.19228252130466,87.83400221726794,18.738117218017578,159.4483642578125
1698673407009.0,241.10903274849358,71.57244976749648,88.22175716817976,18.738117218017578,159.4483642578125
1698673407026.0,240.50815119202082,71.88238251221951,88.55488033027416,18.738117218017578,159.4483642578125
1698673407042.0,239.59440595643625,72.22882758824015,89.19800530865828,18.738117218017578,159.4483642578125
1698673407060.0,57.81322546181443,107.28937367502665,-89.15105699330107,18.738117218017578,159.4483642578125
1698673407076.0,56.25920567880039,107.01385592963679,-87.45121640833437,18.509307861328125,158.2248992919922
1698673407093.0,54.25093915120083,106.89540402572027,-85.09431642449015,18.509307861328125,158.2248992919922
1698673407109.0,52.84698615342115,106.94358518194993,-83.46270721021773,18.509307861328125,158.2248992919922
1698673407126.0,51.529749258892046,107.07229073375929,-82.00962642118287,18.509307861328125,158.2248992919922
1698673407142.0,49.521096173907836,107.29433198903307,-79.86498158318017,18.509307861328125,158.2248992919922
1698673407159.0,47.86331805345486,107.46658667319346,-78.09358138209413,18.509307861328125,158.2248992919922
1698673407176.0,46.60426606879001,107.64199045668447,-76.6570603796074,18.509307861328125,158.2248992919922
1698673407192.0,45.82546798197144,107.94274346920668,-75.55398505967983,18.509307861328125,158.2248992919922
1698673407209.0,45.665619515571855,108.22600670828392,-75.16417010205411,18.509307861328125,158.2248992919922
1698673407225.0,45.61374587925945,108.55549285491102,-74.92662834540323,18.509307861328125,158.2248992919922
1698673407242.0,45.462089135848124,109.01129596946483,-74.59397337269986,18.509307861328125,158.2248992919922
1698673407259.0,45.38057533302036,109.31926260447393,-74.4204714996949,18.509307861328125,158.2248992919922
1698673407276.0,45.64712732595776,109.59347324075839,-74.62746516262989,18.509307861328125,158.2248992919922
1698673407292.0,46.67887741049703,109.90439962721611,-75.61067979924076,18.509307861328125,158.2248992919922
1698673407309.0,47.805357633575746,110.13020246617195,-76.72228646086708,18.509307861328125,158.2248992919922
1698673407326.0,49.346588715722746,110.41768355404588,-78.24876537893152,18.509307861328125,158.2248992919922
1698673407342.0,50.16975279636413,110.60652439941205,-79.09630728384909,18.346689224243164,159.29864501953125
1698673407359.0,50.61185973806867,110.78266069084333,-79.59698447319803,18.346689224243164,159.29864501953125
1698673407376.0,50.99843534129225,111.04308437284246,-80.08156541772033,18.346689224243164,159.29864501953125
1698673407392.0,51.345425291180284,111.25354548953568,-80.52022389509587,18.346689224243164,159.29864501953125
1698673407408.0,51.77420738214337,111.4565459793749,-81.06233026966079,18.31429100036621,160.3081817626953
1698673407425.0,52.267007167834954,111.646197739251,-81.67408880329802,18.31429100036621,160.3081817626953
1698673407442.0,53.06529281840326,111.89716428158619,-82.65047664499106,18.31429100036621,160.3081817626953
1698673407459.0,53.803262960122076,112.06649844164372,-83.54328487080741,18.283544540405273,161.47157287597656
1698673407476.0,54.84009679171022,112.26194101555394,-84.79371034649299,18.283544540405273,161.47157287597656
1698673407494.0,55.464395124729215,112.39730543269643,-85.55076174365456,18.283544540405273,161.47157287597656
1698673407509.0,55.874821224877884,112.56326792173272,-86.0445387347227,18.283544540405273,161.47157287597656
1698673407526.0,56.186849444385324,112.84574498460658,-86.37841658720548,18.283544540405273,161.47157287597656
1698673407542.0,56.25717538756058,113.0650083688506,-86.43279264200139,18.244556427001953,162.66940307617188
1698673407559.0,56.283401182201054,113.26308502523632,-86.42647139547594,18.244556427001953,162.66940307617188
1698673407574.0,56.3601840744918,113.42464907991031,-86.4443695428136,18.244556427001953,162.66940307617188
1698673407591.0,56.63719304162396,113.5704491533647,-86.63080903549609,18.244556427001953,162.66940307617188
1698673407608.0,56.960992480914555,113.65821491254002,-86.88625058969453,18.244556427001953,162.66940307617188
1698673407625.0,57.446935374341685,113.7770497581442,-87.29837889803783,18.244556427001953,162.66940307617188
1698673407642.0,57.744814503861754,113.87342996315104,-87.55575489230877,18.244556427001953,162.66940307617188
1698673407658.0,58.04493938941739,113.97139690003019,-87.82999111108424,18.244556427001953,162.66940307617188
1698673407675.0,58.34498327295946,114.08640260025027,-88.11015432333694,18.244556427001953,162.66940307617188
1698673407692.0,58.547701768218204,114.14971194637049,-88.3176763833532,18.244556427001953,162.66940307617188
1698673407708.0,58.80763612991288,114.19636256031916,-88.60998738777832,18.244556427001953,162.66940307617188
1698673407725.0,59.17773029870164,114.22326914964796,-89.06121893447002,18.244556427001953,162.66940307617188
1698673407742.0,59.55766551453939,114.23186183398133,-89.52140813713171,18.244556427001953,162.66940307617188
1698673407757.0,239.98767013063127,65.73901705988638,89.97110024873247,18.244556427001953,162.66940307617188
1698673407774.0,240.53716142384434,65.72534201979443,89.31817691436534,18.244556427001953,162.66940307617188
1698673407792.0,240.79659777937755,65.72759435353116,88.99941312770486,18.244556427001953,162.66940307617188
1698673407808.0,240.94285042822307,65.68052969175194,88.81516652985115,18.244556427001953,162.66940307617188
1698673407824.0,241.04733813897658,65.56441374699841,88.70585900658496,18.244556427001953,162.66940307617188
1698673407841.0,241.14546879780454,65.45516856062952,88.63537010548836,18.10428237915039,163.7218475341797
1698673407858.0,241.25225035097924,65.36516379936663,88.54162159105188,18.10428237915039,163.7218475341797
1698673407875.0,241.46762668023172,65.22880930242034,88.32284417231163,18.10428237915039,163.7218475341797
1698673407892.0,241.70558836461902,65.11533756735545,88.07131191436892,18.10428237915039,163.7218475341797
1698673407908.0,241.9430448779888,65.01752433482315,87.82250346049109,18.10428237915039,163.7218475341797
1698673407924.0,242.29663132171095,64.91266953687496,87.45287273542048,18.10428237915039,163.7218475341797
1698673407942.0,242.6229629914464,64.88634525669774,87.12873636195523,18.10428237915039,163.7218475341797
1698673407958.0,242.91959981464572,64.87705960933307,86.84933547071238,18.10428237915039,163.7218475341797
1698673407975.0,243.4008950924682,64.8644621873934,86.39409393330044,18.10428237915039,163.7218475341797
1698673407992.0,243.8140373486515,64.81429321465185,86.00353890541618,18.10428237915039,163.7218475341797
1698673408009.0,244.1637698715793,64.7362712944737,85.70014561266221,18.10428237915039,163.7218475341797
1698673408025.0,244.3696044449852,64.59369453051566,85.58942534859638,18.10428237915039,163.7218475341797
1698673408042.0,244.27851402116067,64.48862453524411,85.78009413394722,18.10428237915039,163.7218475341797
1698673408059.0,244.16363920952227,64.4099606438127,85.98666895199779,18.10428237915039,163.7218475341797
1698673408075.0,244.18252756102575,64.330527334546,86.04334149547974,18.10428237915039,163.7218475341797
1698673408092.0,244.42848352935,64.29950814431068,85.80167200592358,18.10428237915039,163.7218475341797
1698673408109.0,244.7374703067464,64.2885957737919,85.46867993768113,18.10428237915039,163.7218475341797
1698673408125.0,245.12840115526302,64.28566570604862,85.04749124229873,18.10428237915039,163.7218475341797
1698673408142.0,245.242446847081,64.27221000461319,84.93980377958108,18.10428237915039,163.7218475341797
1698673408159.0,245.2253268598183,64.24136540529123,84.98080899008981,18.10428237915039,163.7218475341797
1698673408176.0,245.06186345599718,64.22427946674135,85.15286346832514,18.10428237915039,163.7218475341797
1698673408192.0,245.03092639356063,64.24128908453025,85.1476994915138,18.10428237915039,163.7218475341797
1698673408209.0,245.26533716460776,64.25335121902584,84.83071953543394,18.10428237915039,163.7218475341797
1698673408226.0,245.80897463245086,64.24742886547276,84.12806714092785,18.10428237915039,163.7218475341797
1698673408242.0,246.1533456357547,64.19861574295881,83.68384559205491,18.10428237915039,163.7218475341797
1698673408259.0,246.30819529902553,64.14179881303481,83.46041334677993,18.10428237915039,163.7218475341797
1698673408275.0,246.19503869315056,64.11418232664587,83.51364849597046,18.10428237915039,163.7218475341797
1698673408292.0,246.13876381281418,64.1341847990097,83.50843567098873,18.10428237915039,163.7218475341797
1698673408309.0,246.39290389025584,64.14494072221312,83.14523806148941,18.10428237915039,163.7218475341797
1698673408326.0,247.02757803814532,64.16093471651337,82.3125801430092,18.10428237915039,163.7218475341797
1698673408342.0,247.51766207604197,64.16104713738616,81.68264960720329,18.10428237915039,163.7218475341797
1698673408359.0,247.89635397462837,64.14988472867675,81.2010715560179,18.10428237915039,163.7218475341797
1698673408375.0,248.19189430844577,64.07616599078774,80.83022654170951,18.10428237915039,163.7218475341797
1698673408392.0,248.2960843674373,63.99598026880526,80.69923750724088,18.10428237915039,163.7218475341797
1698673408410.0,248.4393501659077,63.89676569006365,80.50519411913831,18.10428237915039,163.7218475341797
1698673408426.0,248.55402518990468,63.84650725010479,80.33799179068917,18.10428237915039,163.7218475341797
1698673408442.0,248.69880987210757,63.81828982951053,80.13116494397964,17.87259292602539,164.8035125732422
1698673408459.0,249.00210137735482,63.80459101193914,79.74663577703201,17.87259292602539,164.8035125732422
1698673408476.0,249.2632209455311,63.81200403461184,79.41473974983967,17.87259292602539,164.8035125732422
1698673408492.0,249.55986150639563,63.830404525932174,79.03145016632904,17.87259292602539,164.8035125732422
1698673408509.0,250.00300141694635,63.86464358581262,78.43775493430647,17.87259292602539,164.8035125732422
1698673408526.0,250.38821263795424,63.89510683134045,77.91403591619039,17.87259292602539,164.8035125732422
1698673408541.0,250.69956236122,63.91284066348465,77.44938521622822,17.87259292602539,164.8035125732422
1698673408559.0,250.9875474621139,63.94012910539484,76.96279394589658,17.87259292602539,164.8035125732422
1698673408575.0,251.22432514091352,63.95356342013893,76.58087756835359,17.87259292602539,164.8035125732422
1698673408592.0,251.46153455293424,63.93997960433587,76.19912990566338,17.87259292602539,164.8035125732422
1698673408609.0,251.73925031580475,63.93458993003723,75.76280323090643,17.87259292602539,164.8035125732422
1698673408626.0,252.106494661264,63.88995299411985,75.1727281799196,17.87259292602539,164.8035125732422
1698673408642.0,252.4064799834116,63.848797705645495,74.63756448689664,17.87259292602539,164.8035125732422
1698673408659.0,252.5929556063086,63.83120181613461,74.26026799195314,17.87259292602539,164.8035125732422
1698673408676.0,252.7445128680364,63.81017256898384,73.92286105202234,17.87259292602539,164.8035125732422
1698673408692.0,252.81235128702812,63.78942190776924,73.64520279260476,17.80410385131836,165.88473510742188
1698673408709.0,252.7932051532018,63.79526062640345,73.532176686168,17.80410385131836,165.88473510742188
1698673408726.0,252.753212427691,63.81332034627962,73.45876394127087,17.80410385131836,165.88473510742188
1698673408743.0,252.83002286607922,63.853896505568855,73.2367624134922,17.80410385131836,165.88473510742188
1698673408759.0,253.01581700693524,63.8940494139189,72.91652062868647,17.80410385131836,165.88473510742188
1698673408776.0,253.22301145332858,63.89856769089136,72.58090341828851,17.80410385131836,165.88473510742188
1698673408792.0,253.5289439270448,63.891831115246774,72.13722500092507,17.80410385131836,165.88473510742188
1698673408809.0,253.74430092123194,63.89043318548606,71.85663274332305,17.80410385131836,165.88473510742188
1698673408826.0,253.9397647587532,63.915370185728726,71.62592701155647,17.80410385131836,165.88473510742188
1698673408842.0,254.2825178695123,63.98746737993993,71.22577457926604,17.80410385131836,165.88473510742188
1698673408859.0,254.66808026598457,64.08492988050054,70.7085623358239,17.80410385131836,165.88473510742188
1698673408876.0,255.29292903709973,64.2265061652364,69.88136652579858,17.80410385131836,165.88473510742188
1698673408892.0,257.06696968761327,64.51998047920408,67.89691915542188,17.80410385131836,165.88473510742188
1698673408909.0,259.56848010243107,64.83576531192674,65.54574468750329,17.80410385131836,165.88473510742188
1698673408926.0,263.0974390083135,65.18088694179542,62.53556908020494,17.755334854125977,164.623291015625
1698673408942.0,268.8199905338842,65.49644048060082,57.99100231122366,17.751022338867188,162.55079650878906
