53158,1698676999002,-139,417,-902,-130.0,159.0,6.0,362.0,-56.0,750.0,0.0,53.0,1083.0,0.0,0.0
53159,1698676999010,-142,439,-901,-52.0,100.0,-20.0,361.0,-56.0,752.0,0.0,47.0,1084.0,0.0,79.0
53160,1698676999032,-154,451,-900,-19.0,53.0,-5.0,361.0,-55.0,752.0,0.0,58.0,1061.0,0.0,59.0
53161,1698676999055,-167,464,-899,-5.0,72.0,56.0,360.0,-54.0,753.0,0.0,41.0,1077.0,0.0,72.0
53162,1698676999070,-166,471,-897,63.0,115.0,103.0,361.0,-54.0,754.0,0.0,45.0,1064.0,0.0,96.0
53163,1698676999093,-162,469,-896,82.0,116.0,100.0,361.0,-55.0,755.0,0.0,45.0,1056.0,0.0,89.0
53164,1698676999108,-164,465,-894,44.0,107.0,71.0,361.0,-54.0,756.0,0.0,45.0,1069.0,0.0,86.0
53165,1698676999130,-168,454,-898,10.0,133.0,37.0,361.0,-54.0,756.0,0.0,43.0,1076.0,0.0,1.0
53166,1698676999153,-170,441,-902,6.0,136.0,8.0,360.0,-54.0,757.0,0.0,51.0,1098.0,0.0,42.0
53167,1698676999174,-171,425,-906,11.0,114.0,-11.0,359.0,-54.0,757.0,0.0,60.0,1081.0,0.0,34.0
53168,1698676999190,-171,413,-908,42.0,96.0,-3.0,358.0,-54.0,756.0,0.0,88.0,1084.0,0.0,0.0
53169,1698676999212,-170,396,-914,94.0,73.0,29.0,358.0,-53.0,756.0,0.0,79.0,1088.0,0.0,0.0
53170,1698676999235,-168,375,-915,91.0,47.0,70.0,357.0,-53.0,757.0,0.0,74.0,1088.0,0.0,6.0
53171,1698676999258,-167,357,-915,30.0,31.0,102.0,357.0,-54.0,756.0,0.0,59.0,1088.0,0.0,2.0
53172,1698676999280,-165,343,-912,-41.0,-1.0,112.0,358.0,-55.0,757.0,0.0,34.0,1093.0,0.0,17.0
53173,1698676999288,-167,332,-909,-101.0,-34.0,109.0,358.0,-55.0,758.0,0.0,28.0,1128.0,0.0,8.0
53174,1698676999310,-172,324,-904,-166.0,-36.0,102.0,358.0,-54.0,759.0,0.0,33.0,1129.0,0.0,11.0
53175,1698676999332,-174,323,-895,-184.0,-1.0,84.0,358.0,-55.0,760.0,0.0,35.0,1121.0,0.0,0.0
53176,1698676999355,-171,315,-887,-210.0,2.0,47.0,358.0,-55.0,761.0,0.0,43.0,1094.0,0.0,0.0
53177,1698676999377,-171,307,-879,-258.0,-14.0,14.0,358.0,-55.0,763.0,0.0,38.0,1106.0,0.0,0.0
53178,1698676999392,-169,300,-873,-295.0,-11.0,-2.0,357.0,-54.0,763.0,0.0,31.0,1076.0,0.0,0.0
53179,1698676999415,-165,303,-870,-345.0,-9.0,-3.0,358.0,-53.0,764.0,0.0,27.0,1087.0,0.0,0.0
53180,1698676999430,-160,289,-870,-413.0,-23.0,13.0,357.0,-52.0,766.0,0.0,42.0,1104.0,0.0,0.0
53181,1698676999452,-151,278,-875,-452.0,-52.0,37.0,358.0,-51.0,767.0,0.0,50.0,1098.0,0.0,0.0
53182,1698676999468,-141,256,-882,-469.0,-63.0,52.0,358.0,-49.0,768.0,0.0,40.0,1109.0,0.0,0.0
53183,1698676999490,-122,221,-889,-506.0,-68.0,45.0,359.0,-48.0,770.0,46.0,37.0,1072.0,0.0,0.0
53184,1698676999512,-104,188,-899,-599.0,-153.0,3.0,360.0,-47.0,771.0,22.0,48.0,1084.0,0.0,0.0
53185,1698676999527,-99,165,-909,-693.0,-269.0,-25.0,361.0,-45.0,774.0,32.0,39.0,1108.0,0.0,0.0
53186,1698676999558,-100,141,-914,-786.0,-308.0,-32.0,362.0,-42.0,778.0,36.0,36.0,1082.0,0.0,0.0
53187,1698676999573,-91,109,-918,-875.0,-315.0,-22.0,362.0,-39.0,780.0,42.0,19.0,1081.0,0.0,0.0
53188,1698676999588,-80,81,-926,-955.0,-364.0,-34.0,364.0,-36.0,782.0,31.0,22.0,1091.0,0.0,0.0
53189,1698676999610,-80,61,-935,-1081.0,-444.0,-69.0,366.0,-32.0,785.0,25.0,30.0,1105.0,0.0,0.0
53190,1698676999632,-89,53,-945,-1222.0,-443.0,-93.0,367.0,-28.0,788.0,22.0,35.0,1092.0,0.0,0.0
53191,1698676999647,-96,60,-956,-1320.0,-422.0,-99.0,369.0,-25.0,792.0,2.0,25.0,1105.0,0.0,0.0
53192,1698676999670,-99,68,-969,-1370.0,-384.0,-87.0,371.0,-19.0,796.0,0.0,28.0,1118.0,0.0,0.0
53193,1698676999693,-91,71,-984,-1381.0,-332.0,-96.0,374.0,-14.0,803.0,0.0,26.0,1118.0,0.0,0.0
53194,1698676999715,-77,74,-999,-1373.0,-316.0,-136.0,376.0,-7.0,810.0,0.0,34.0,1125.0,0.0,0.0
53195,1698676999730,-68,76,-1016,-1362.0,-332.0,-177.0,379.0,0.0,814.0,0.0,21.0,1117.0,0.0,0.0
53196,1698676999753,-65,82,-1035,-1331.0,-371.0,-185.0,382.0,7.0,820.0,0.0,19.0,1129.0,0.0,0.0
53197,1698676999775,-68,90,-1050,-1295.0,-410.0,-158.0,385.0,13.0,825.0,0.0,41.0,1098.0,0.0,0.0
53198,1698676999797,-74,96,-1066,-1267.0,-418.0,-121.0,389.0,19.0,830.0,0.0,53.0,1107.0,0.0,0.0
53199,1698676999812,-77,101,-1076,-1211.0,-390.0,-123.0,392.0,26.0,835.0,0.0,39.0,1116.0,0.0,0.0
53200,1698676999835,-84,103,-1079,-1143.0,-333.0,-176.0,396.0,31.0,840.0,0.0,23.0,1130.0,0.0,0.0
53201,1698676999857,-88,102,-1085,-1089.0,-224.0,-254.0,400.0,37.0,845.0,0.0,36.0,1103.0,0.0,0.0
53202,1698676999872,-88,104,-1095,-1030.0,-141.0,-326.0,405.0,44.0,851.0,0.0,53.0,1090.0,0.0,0.0
53203,1698676999888,-87,111,-1096,-922.0,-81.0,-371.0,410.0,50.0,855.0,0.0,57.0,1090.0,0.0,7.0
53204,1698676999910,-86,108,-1095,-762.0,-88.0,-382.0,415.0,57.0,858.0,0.0,52.0,1075.0,0.0,1.0
53205,1698676999940,-95,101,-1095,-624.0,-123.0,-324.0,418.0,64.0,863.0,0.0,36.0,1109.0,0.0,2.0
53206,1698676999963,-106,97,-1081,-496.0,-119.0,-227.0,423.0,70.0,865.0,0.0,29.0,1104.0,0.0,2.0
53207,1698676999977,-114,89,-1069,-391.0,-91.0,-135.0,427.0,76.0,868.0,0.0,40.0,1097.0,0.0,1.0
53208,1698677000000,-118,79,-1056,-312.0,-22.0,-87.0,431.0,82.0,869.0,0.0,37.0,1101.0,0.0,0.0
53209,1698677000008,-113,66,-1048,-223.0,45.0,-67.0,434.0,87.0,871.0,0.0,39.0,1125.0,0.0,0.0
53210,1698677000030,-105,53,-1034,-92.0,66.0,-84.0,437.0,91.0,872.0,0.0,9.0,1174.0,0.0,0.0
53211,1698677000060,-103,38,-1031,-15.0,107.0,-76.0,440.0,95.0,873.0,0.0,25.0,1178.0,0.0,0.0
