16376,1698676259003,13,-76,-1009,25.0,31.0,17.0,459.0,105.0,832.0,412.0,615.0,1567.0,97.0,291.0
16377,1698676259026,13,-76,-1008,26.0,33.0,18.0,458.0,105.0,833.0,417.0,610.0,1569.0,98.0,305.0
16378,1698676259048,14,-77,-1009,28.0,32.0,19.0,458.0,105.0,832.0,415.0,614.0,1568.0,104.0,304.0
16379,1698676259063,13,-77,-1009,27.0,32.0,19.0,458.0,105.0,831.0,415.0,613.0,1575.0,95.0,308.0
16380,1698676259086,13,-77,-1009,29.0,32.0,18.0,457.0,105.0,832.0,422.0,613.0,1570.0,97.0,305.0
16381,1698676259109,13,-76,-1008,28.0,33.0,17.0,456.0,105.0,831.0,420.0,620.0,1568.0,94.0,313.0
16382,1698676259123,14,-76,-1009,26.0,33.0,16.0,455.0,105.0,831.0,412.0,620.0,1567.0,95.0,313.0
16383,1698676259146,14,-76,-1008,27.0,32.0,15.0,454.0,105.0,832.0,414.0,620.0,1564.0,94.0,324.0
16384,1698676259168,14,-76,-1009,28.0,32.0,15.0,454.0,105.0,833.0,413.0,624.0,1570.0,92.0,341.0
16385,1698676259183,14,-76,-1009,26.0,31.0,15.0,454.0,106.0,835.0,410.0,628.0,1570.0,92.0,347.0
16386,1698676259206,14,-76,-1009,26.0,32.0,15.0,454.0,106.0,836.0,410.0,635.0,1571.0,97.0,336.0
16387,1698676259228,14,-76,-1009,27.0,32.0,14.0,454.0,106.0,837.0,407.0,633.0,1569.0,96.0,341.0
16388,1698676259244,14,-76,-1009,24.0,31.0,19.0,454.0,105.0,837.0,405.0,631.0,1574.0,91.0,331.0
16389,1698676259273,13,-76,-1009,25.0,33.0,13.0,454.0,106.0,838.0,404.0,634.0,1578.0,92.0,305.0
16390,1698676259296,14,-76,-1010,24.0,31.0,16.0,454.0,105.0,838.0,409.0,630.0,1575.0,99.0,320.0
16391,1698676259318,13,-76,-1011,26.0,32.0,17.0,454.0,105.0,839.0,408.0,627.0,1577.0,100.0,313.0
16392,1698676259326,13,-75,-1011,30.0,31.0,16.0,455.0,106.0,839.0,409.0,624.0,1590.0,100.0,282.0
16393,1698676259349,14,-76,-1011,31.0,31.0,15.0,454.0,105.0,840.0,411.0,592.0,1594.0,91.0,275.0
16394,1698676259364,14,-76,-1011,32.0,31.0,15.0,455.0,105.0,840.0,410.0,596.0,1596.0,89.0,262.0
16395,1698676259386,14,-75,-1011,30.0,31.0,17.0,456.0,105.0,841.0,412.0,582.0,1593.0,89.0,270.0
16396,1698676259408,15,-75,-1011,30.0,34.0,18.0,455.0,105.0,841.0,407.0,586.0,1592.0,88.0,273.0
16397,1698676259430,15,-75,-1011,30.0,36.0,17.0,455.0,104.0,841.0,411.0,593.0,1597.0,59.0,284.0
16398,1698676259446,14,-75,-1011,28.0,39.0,15.0,456.0,104.0,841.0,412.0,598.0,1604.0,13.0,276.0
16399,1698676259469,15,-75,-1010,29.0,40.0,15.0,456.0,104.0,840.0,413.0,612.0,1615.0,0.0,261.0
16400,1698676259483,15,-74,-1010,28.0,40.0,16.0,455.0,104.0,841.0,411.0,635.0,1614.0,0.0,226.0
16401,1698676259506,14,-74,-1010,27.0,42.0,17.0,455.0,104.0,840.0,415.0,626.0,1625.0,0.0,202.0
16402,1698676259528,14,-75,-1010,27.0,42.0,15.0,455.0,105.0,841.0,413.0,616.0,1617.0,0.0,273.0
16403,1698676259543,14,-75,-1010,25.0,41.0,17.0,455.0,105.0,839.0,415.0,611.0,1614.0,0.0,189.0
16404,1698676259574,14,-75,-1009,29.0,39.0,16.0,454.0,104.0,838.0,416.0,625.0,1622.0,0.0,152.0
16405,1698676259596,14,-76,-1009,27.0,36.0,13.0,454.0,104.0,838.0,417.0,632.0,1625.0,0.0,163.0
16406,1698676259604,14,-75,-1009,27.0,33.0,12.0,454.0,105.0,837.0,417.0,609.0,1633.0,0.0,102.0
16407,1698676259626,14,-75,-1009,26.0,33.0,16.0,454.0,106.0,835.0,414.0,604.0,1631.0,0.0,110.0
16408,1698676259648,14,-76,-1010,30.0,28.0,16.0,454.0,105.0,835.0,415.0,590.0,1623.0,0.0,107.0
16409,1698676259670,14,-75,-1010,28.0,25.0,16.0,454.0,105.0,834.0,429.0,584.0,1619.0,13.0,148.0
16410,1698676259701,13,-75,-1010,27.0,27.0,18.0,455.0,105.0,834.0,435.0,590.0,1629.0,0.0,141.0
16411,1698676259724,13,-75,-1009,24.0,26.0,17.0,457.0,106.0,835.0,435.0,591.0,1617.0,5.0,132.0
16412,1698676259730,13,-75,-1010,28.0,27.0,16.0,457.0,106.0,836.0,445.0,590.0,1611.0,31.0,142.0
16413,1698676259746,14,-76,-1009,29.0,28.0,15.0,457.0,106.0,836.0,443.0,585.0,1617.0,49.0,115.0
16414,1698676259769,13,-76,-1009,27.0,27.0,18.0,456.0,105.0,834.0,438.0,576.0,1618.0,66.0,96.0
16415,1698676259791,14,-76,-1008,26.0,29.0,16.0,456.0,105.0,835.0,434.0,573.0,1614.0,85.0,93.0
16416,1698676259806,14,-75,-1008,28.0,29.0,16.0,456.0,105.0,835.0,445.0,572.0,1616.0,92.0,97.0
16417,1698676259828,14,-76,-1008,28.0,32.0,18.0,457.0,105.0,836.0,435.0,574.0,1615.0,87.0,94.0
16418,1698676259843,15,-76,-1009,29.0,32.0,18.0,457.0,106.0,836.0,440.0,574.0,1619.0,91.0,90.0
16419,1698676259866,14,-76,-1009,31.0,33.0,17.0,457.0,105.0,836.0,440.0,574.0,1623.0,68.0,88.0
16420,1698676259889,15,-76,-1010,29.0,35.0,15.0,457.0,106.0,836.0,435.0,576.0,1625.0,53.0,85.0
16421,1698676259903,15,-76,-1010,28.0,36.0,15.0,458.0,106.0,836.0,433.0,579.0,1628.0,26.0,84.0
16422,1698676259926,15,-76,-1010,29.0,36.0,14.0,459.0,106.0,836.0,429.0,577.0,1630.0,45.0,87.0
16423,1698676259948,14,-76,-1010,30.0,39.0,15.0,459.0,106.0,837.0,430.0,578.0,1629.0,45.0,86.0
16424,1698676259964,14,-76,-1010,28.0,38.0,16.0,459.0,106.0,836.0,431.0,582.0,1630.0,44.0,90.0
16425,1698676259986,14,-76,-1009,27.0,35.0,16.0,459.0,106.0,837.0,436.0,586.0,1632.0,41.0,91.0
16426,1698676260008,14,-75,-1009,26.0,36.0,12.0,458.0,106.0,837.0,439.0,583.0,1631.0,45.0,89.0
16427,1698676260023,14,-75,-1009,26.0,34.0,15.0,459.0,105.0,838.0,444.0,581.0,1626.0,47.0,89.0
16428,1698676260046,14,-75,-1010,25.0,35.0,14.0,459.0,106.0,838.0,437.0,577.0,1623.0,48.0,95.0
16429,1698676260069,14,-76,-1010,25.0,34.0,15.0,460.0,106.0,838.0,438.0,582.0,1623.0,49.0,96.0
16430,1698676260083,15,-75,-1009,26.0,34.0,15.0,460.0,105.0,839.0,439.0,585.0,1627.0,52.0,98.0
16431,1698676260106,15,-75,-1009,28.0,33.0,13.0,460.0,105.0,838.0,434.0,585.0,1624.0,51.0,123.0
16432,1698676260129,14,-75,-1009,27.0,33.0,13.0,460.0,105.0,838.0,418.0,577.0,1604.0,46.0,292.0
16433,1698676260143,13,-75,-1009,27.0,32.0,15.0,460.0,104.0,838.0,424.0,582.0,1612.0,42.0,238.0
16434,1698676260166,13,-75,-1009,28.0,28.0,15.0,459.0,105.0,840.0,415.0,573.0,1606.0,43.0,286.0
16435,1698676260188,13,-75,-1008,30.0,29.0,15.0,459.0,105.0,840.0,417.0,573.0,1605.0,45.0,265.0
16436,1698676260203,12,-75,-1008,27.0,28.0,15.0,459.0,104.0,840.0,416.0,560.0,1607.0,47.0,258.0
16437,1698676260233,13,-75,-1008,25.0,31.0,15.0,459.0,104.0,841.0,417.0,562.0,1607.0,48.0,254.0
16438,1698676260248,13,-75,-1008,24.0,30.0,13.0,460.0,105.0,840.0,411.0,563.0,1608.0,47.0,253.0
16439,1698676260270,13,-75,-1009,23.0,29.0,14.0,460.0,106.0,842.0,408.0,565.0,1605.0,50.0,265.0
16440,1698676260293,13,-75,-1009,25.0,28.0,14.0,461.0,107.0,842.0,418.0,564.0,1606.0,43.0,244.0
16441,1698676260308,13,-75,-1009,26.0,32.0,12.0,461.0,107.0,843.0,421.0,567.0,1609.0,43.0,227.0
16442,1698676260330,13,-76,-1009,27.0,33.0,13.0,461.0,106.0,842.0,422.0,567.0,1608.0,35.0,226.0
16443,1698676260346,13,-76,-1008,29.0,33.0,16.0,461.0,106.0,840.0,424.0,566.0,1606.0,35.0,246.0
16444,1698676260368,13,-75,-1009,30.0,32.0,15.0,461.0,107.0,840.0,425.0,570.0,1607.0,1.0,287.0
16445,1698676260390,14,-76,-1010,28.0,29.0,17.0,461.0,107.0,839.0,427.0,569.0,1608.0,1.0,270.0
16446,1698676260406,14,-76,-1010,26.0,32.0,17.0,461.0,107.0,839.0,428.0,563.0,1607.0,22.0,281.0
16447,1698676260429,15,-76,-1010,26.0,33.0,15.0,460.0,106.0,839.0,420.0,563.0,1610.0,43.0,289.0
16448,1698676260444,14,-76,-1010,26.0,34.0,15.0,460.0,107.0,838.0,418.0,563.0,1613.0,41.0,277.0
16449,1698676260466,15,-76,-1010,29.0,35.0,15.0,460.0,106.0,837.0,414.0,570.0,1621.0,45.0,278.0
16450,1698676260488,15,-76,-1010,31.0,34.0,12.0,460.0,106.0,837.0,411.0,563.0,1609.0,60.0,316.0
16451,1698676260511,14,-76,-1009,30.0,35.0,14.0,460.0,106.0,837.0,409.0,562.0,1616.0,56.0,278.0
16452,1698676260534,14,-76,-1009,28.0,35.0,14.0,459.0,106.0,838.0,408.0,566.0,1617.0,52.0,293.0
16453,1698676260548,14,-76,-1010,30.0,36.0,13.0,459.0,105.0,838.0,419.0,565.0,1619.0,2.0,294.0
16454,1698676260571,14,-75,-1010,28.0,36.0,15.0,459.0,105.0,838.0,416.0,570.0,1617.0,2.0,297.0
16455,1698676260587,14,-74,-1011,29.0,36.0,15.0,459.0,106.0,839.0,429.0,573.0,1622.0,35.0,308.0
16456,1698676260609,14,-74,-1011,27.0,35.0,15.0,458.0,106.0,839.0,439.0,576.0,1619.0,17.0,329.0
16457,1698676260630,13,-74,-1010,28.0,35.0,15.0,457.0,106.0,838.0,452.0,580.0,1642.0,14.0,113.0
16458,1698676260646,13,-74,-1011,28.0,37.0,16.0,457.0,106.0,836.0,453.0,580.0,1634.0,1.0,226.0
16459,1698676260669,12,-74,-1010,25.0,36.0,19.0,457.0,105.0,836.0,457.0,580.0,1646.0,0.0,141.0
16460,1698676260684,13,-74,-1009,25.0,35.0,16.0,457.0,105.0,836.0,461.0,582.0,1653.0,0.0,126.0
16461,1698676260706,13,-74,-1010,26.0,32.0,17.0,457.0,106.0,837.0,470.0,587.0,1656.0,0.0,143.0
16462,1698676260728,13,-75,-1010,27.0,33.0,17.0,458.0,106.0,838.0,460.0,583.0,1649.0,5.0,128.0
16463,1698676260751,13,-75,-1010,25.0,32.0,16.0,457.0,107.0,837.0,455.0,577.0,1643.0,11.0,148.0
16464,1698676260766,13,-75,-1010,25.0,31.0,13.0,457.0,108.0,839.0,453.0,577.0,1638.0,13.0,167.0
16465,1698676260789,13,-75,-1011,27.0,32.0,17.0,458.0,107.0,838.0,449.0,573.0,1638.0,17.0,155.0
16466,1698676260811,13,-76,-1011,23.0,32.0,17.0,458.0,107.0,838.0,450.0,566.0,1637.0,16.0,152.0
16467,1698676260834,13,-76,-1012,24.0,30.0,16.0,459.0,107.0,838.0,442.0,569.0,1639.0,19.0,179.0
16468,1698676260848,14,-75,-1011,25.0,33.0,16.0,460.0,108.0,840.0,430.0,565.0,1638.0,18.0,196.0
16469,1698676260871,14,-75,-1010,25.0,34.0,15.0,460.0,109.0,841.0,432.0,556.0,1630.0,15.0,256.0
16470,1698676260886,12,-76,-1010,11.0,30.0,15.0,459.0,109.0,842.0,445.0,574.0,1636.0,83.0,193.0
16471,1698676260909,13,-76,-1012,22.0,29.0,14.0,458.0,110.0,841.0,451.0,577.0,1634.0,67.0,221.0
16472,1698676260931,13,-76,-1010,31.0,37.0,15.0,458.0,110.0,840.0,433.0,563.0,1631.0,80.0,204.0
16473,1698676260953,13,-76,-1009,31.0,35.0,16.0,458.0,110.0,840.0,426.0,558.0,1634.0,82.0,203.0
16474,1698676260969,13,-76,-1010,28.0,32.0,16.0,458.0,109.0,839.0,439.0,563.0,1631.0,83.0,201.0
16475,1698676260991,14,-76,-1010,23.0,29.0,16.0,457.0,109.0,839.0,436.0,561.0,1632.0,91.0,211.0
16476,1698676261006,14,-75,-1011,26.0,27.0,14.0,458.0,108.0,839.0,439.0,565.0,1626.0,91.0,219.0
16477,1698676261029,13,-75,-1010,27.0,28.0,14.0,457.0,107.0,839.0,439.0,572.0,1639.0,94.0,219.0
16478,1698676261051,14,-76,-1011,26.0,26.0,15.0,456.0,108.0,839.0,439.0,577.0,1641.0,98.0,231.0
16479,1698676261066,13,-76,-1009,27.0,28.0,19.0,457.0,108.0,839.0,432.0,576.0,1638.0,100.0,233.0
16480,1698676261089,14,-76,-1009,28.0,30.0,17.0,457.0,108.0,839.0,435.0,575.0,1630.0,97.0,235.0
16481,1698676261111,14,-77,-1009,28.0,33.0,14.0,457.0,108.0,838.0,435.0,571.0,1631.0,98.0,241.0
16482,1698676261126,14,-76,-1010,26.0,32.0,14.0,457.0,108.0,837.0,432.0,568.0,1631.0,97.0,230.0
16483,1698676261149,14,-76,-1010,27.0,36.0,14.0,456.0,108.0,838.0,433.0,570.0,1632.0,96.0,234.0
16484,1698676261163,13,-76,-1010,26.0,34.0,13.0,457.0,109.0,838.0,434.0,566.0,1633.0,97.0,242.0
16485,1698676261186,14,-76,-1009,26.0,34.0,16.0,457.0,110.0,839.0,438.0,570.0,1634.0,93.0,210.0
16486,1698676261208,14,-76,-1009,24.0,32.0,16.0,457.0,110.0,838.0,433.0,567.0,1639.0,87.0,207.0
16487,1698676261238,14,-75,-1009,24.0,32.0,16.0,457.0,110.0,837.0,434.0,569.0,1639.0,89.0,211.0
16488,1698676261261,14,-75,-1008,23.0,33.0,17.0,457.0,109.0,836.0,430.0,569.0,1638.0,87.0,212.0
16489,1698676261268,14,-75,-1009,27.0,31.0,16.0,456.0,109.0,837.0,431.0,567.0,1638.0,81.0,213.0
16490,1698676261291,14,-76,-1010,26.0,30.0,16.0,456.0,110.0,838.0,434.0,569.0,1636.0,89.0,213.0
16491,1698676261306,14,-76,-1011,25.0,32.0,17.0,456.0,110.0,839.0,435.0,570.0,1638.0,91.0,222.0
16492,1698676261329,14,-76,-1011,27.0,30.0,18.0,457.0,110.0,839.0,435.0,567.0,1633.0,98.0,231.0
16493,1698676261350,14,-76,-1011,29.0,33.0,17.0,456.0,109.0,839.0,435.0,566.0,1633.0,102.0,230.0
16494,1698676261366,15,-76,-1010,26.0,34.0,15.0,456.0,110.0,840.0,435.0,564.0,1631.0,97.0,230.0
16495,1698676261388,14,-76,-1010,27.0,33.0,15.0,456.0,109.0,839.0,429.0,566.0,1631.0,93.0,238.0
16496,1698676261411,14,-76,-1010,27.0,33.0,13.0,456.0,109.0,839.0,424.0,564.0,1619.0,101.0,236.0
16497,1698676261426,14,-76,-1010,30.0,31.0,15.0,457.0,109.0,838.0,427.0,564.0,1626.0,93.0,234.0
16498,1698676261449,14,-76,-1010,28.0,32.0,16.0,457.0,109.0,838.0,424.0,563.0,1622.0,87.0,238.0
16499,1698676261471,14,-76,-1010,29.0,35.0,16.0,457.0,109.0,839.0,423.0,566.0,1624.0,85.0,245.0
16500,1698676261486,14,-77,-1010,29.0,33.0,17.0,456.0,109.0,838.0,422.0,566.0,1627.0,90.0,256.0
16501,1698676261516,13,-76,-1010,26.0,33.0,17.0,457.0,108.0,839.0,429.0,567.0,1626.0,89.0,260.0
16502,1698676261531,14,-76,-1010,29.0,31.0,16.0,456.0,108.0,838.0,424.0,566.0,1627.0,93.0,254.0
16503,1698676261546,14,-76,-1011,26.0,34.0,16.0,456.0,108.0,838.0,429.0,564.0,1630.0,92.0,249.0
16504,1698676261568,14,-76,-1010,27.0,34.0,17.0,456.0,108.0,839.0,426.0,565.0,1629.0,94.0,245.0
16505,1698676261583,15,-76,-1011,24.0,32.0,14.0,457.0,109.0,839.0,438.0,568.0,1631.0,94.0,243.0
16506,1698676261606,14,-76,-1011,27.0,34.0,14.0,457.0,108.0,840.0,435.0,568.0,1632.0,92.0,244.0
16507,1698676261628,14,-75,-1011,27.0,33.0,14.0,457.0,108.0,841.0,432.0,572.0,1629.0,94.0,243.0
16508,1698676261651,14,-76,-1011,26.0,34.0,14.0,458.0,108.0,842.0,437.0,574.0,1629.0,96.0,240.0
16509,1698676261666,13,-75,-1011,28.0,34.0,12.0,458.0,108.0,842.0,438.0,579.0,1629.0,96.0,237.0
16510,1698676261688,13,-76,-1010,27.0,32.0,14.0,458.0,108.0,841.0,437.0,575.0,1632.0,94.0,243.0
16511,1698676261718,13,-75,-1010,27.0,32.0,16.0,459.0,108.0,841.0,436.0,580.0,1627.0,93.0,234.0
16512,1698676261726,13,-75,-1010,27.0,30.0,15.0,459.0,108.0,841.0,437.0,581.0,1631.0,95.0,232.0
16513,1698676261749,14,-75,-1009,25.0,30.0,15.0,459.0,108.0,841.0,441.0,581.0,1630.0,96.0,236.0
16514,1698676261771,13,-75,-1010,25.0,33.0,16.0,459.0,107.0,840.0,437.0,577.0,1627.0,93.0,242.0
16515,1698676261786,13,-75,-1009,25.0,33.0,18.0,459.0,107.0,839.0,436.0,581.0,1631.0,92.0,240.0
16516,1698676261816,12,-75,-1010,24.0,34.0,17.0,460.0,107.0,839.0,436.0,579.0,1626.0,92.0,238.0
16517,1698676261831,13,-75,-1010,23.0,34.0,17.0,460.0,106.0,839.0,437.0,578.0,1631.0,95.0,242.0
16518,1698676261846,13,-76,-1010,26.0,35.0,14.0,460.0,106.0,839.0,436.0,576.0,1630.0,104.0,243.0
16519,1698676261869,13,-76,-1009,28.0,34.0,15.0,460.0,105.0,838.0,435.0,579.0,1630.0,105.0,244.0
16520,1698676261891,13,-76,-1009,27.0,37.0,15.0,458.0,107.0,837.0,440.0,579.0,1629.0,104.0,245.0
16521,1698676261906,13,-76,-1009,27.0,34.0,14.0,458.0,106.0,838.0,436.0,579.0,1630.0,102.0,241.0
16522,1698676261929,14,-76,-1009,26.0,33.0,13.0,457.0,107.0,838.0,438.0,577.0,1635.0,101.0,240.0
16523,1698676261950,14,-76,-1008,26.0,31.0,16.0,457.0,107.0,839.0,437.0,578.0,1635.0,87.0,234.0
16524,1698676261966,14,-76,-1009,28.0,31.0,15.0,457.0,107.0,838.0,445.0,577.0,1631.0,80.0,236.0
16525,1698676261989,14,-76,-1009,27.0,32.0,15.0,457.0,106.0,838.0,438.0,581.0,1635.0,84.0,237.0
16526,1698676262011,14,-76,-1009,27.0,34.0,16.0,457.0,105.0,839.0,443.0,584.0,1641.0,48.0,228.0
16527,1698676262026,13,-76,-1008,28.0,31.0,19.0,456.0,105.0,839.0,444.0,584.0,1638.0,36.0,227.0
16528,1698676262048,13,-76,-1009,27.0,31.0,16.0,456.0,105.0,839.0,438.0,587.0,1639.0,4.0,239.0
16529,1698676262071,13,-76,-1009,26.0,37.0,16.0,457.0,104.0,839.0,442.0,589.0,1647.0,0.0,249.0
16530,1698676262086,14,-75,-1009,27.0,36.0,15.0,457.0,103.0,839.0,445.0,586.0,1648.0,0.0,235.0
16531,1698676262109,14,-76,-1010,29.0,36.0,12.0,458.0,104.0,840.0,442.0,587.0,1652.0,0.0,229.0
16532,1698676262131,14,-76,-1010,27.0,36.0,13.0,458.0,104.0,840.0,445.0,581.0,1652.0,0.0,222.0
16533,1698676262153,14,-75,-1009,26.0,37.0,16.0,458.0,104.0,842.0,440.0,581.0,1650.0,0.0,215.0
16534,1698676262176,13,-76,-1009,26.0,35.0,15.0,457.0,104.0,842.0,440.0,582.0,1649.0,0.0,245.0
16535,1698676262191,13,-76,-1009,26.0,34.0,13.0,458.0,105.0,842.0,435.0,581.0,1643.0,0.0,251.0
16536,1698676262206,14,-76,-1009,29.0,33.0,17.0,457.0,104.0,840.0,435.0,581.0,1638.0,0.0,284.0
16537,1698676262229,14,-76,-1010,29.0,31.0,18.0,457.0,104.0,840.0,434.0,581.0,1639.0,0.0,282.0
16538,1698676262251,14,-75,-1010,25.0,34.0,15.0,457.0,104.0,839.0,434.0,580.0,1636.0,0.0,294.0
16539,1698676262266,14,-75,-1010,24.0,31.0,16.0,456.0,104.0,840.0,429.0,575.0,1636.0,0.0,290.0
16540,1698676262289,14,-75,-1011,26.0,31.0,16.0,456.0,104.0,841.0,429.0,579.0,1634.0,0.0,309.0
16541,1698676262311,14,-75,-1010,26.0,29.0,14.0,456.0,103.0,842.0,429.0,575.0,1630.0,17.0,332.0
16542,1698676262326,14,-75,-1011,28.0,32.0,15.0,457.0,104.0,842.0,427.0,575.0,1631.0,11.0,341.0
16543,1698676262349,14,-75,-1011,28.0,32.0,15.0,457.0,104.0,841.0,428.0,574.0,1626.0,30.0,336.0
16544,1698676262371,13,-74,-1010,28.0,35.0,15.0,457.0,104.0,841.0,430.0,573.0,1626.0,38.0,335.0
16545,1698676262393,13,-75,-1012,27.0,37.0,15.0,457.0,104.0,841.0,431.0,574.0,1628.0,31.0,315.0
16546,1698676262408,14,-75,-1012,26.0,35.0,15.0,458.0,104.0,841.0,429.0,576.0,1628.0,25.0,317.0
16547,1698676262431,14,-75,-1011,25.0,38.0,14.0,458.0,104.0,841.0,431.0,574.0,1627.0,33.0,327.0
16548,1698676262446,14,-76,-1011,27.0,37.0,14.0,457.0,104.0,842.0,427.0,575.0,1625.0,37.0,334.0
16549,1698676262476,14,-75,-1011,27.0,34.0,16.0,457.0,105.0,843.0,430.0,572.0,1622.0,52.0,319.0
16550,1698676262491,13,-76,-1011,26.0,34.0,14.0,457.0,106.0,843.0,429.0,575.0,1627.0,39.0,313.0
16551,1698676262506,13,-76,-1010,27.0,34.0,12.0,457.0,105.0,843.0,428.0,574.0,1630.0,38.0,318.0
16552,1698676262528,14,-76,-1010,27.0,33.0,11.0,457.0,105.0,843.0,428.0,578.0,1632.0,33.0,313.0
16553,1698676262551,14,-76,-1010,27.0,33.0,11.0,457.0,105.0,842.0,430.0,577.0,1632.0,35.0,306.0
