timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698676259.027,-46,-40,-1039,115,217,-25,-3095,1961,-757,155.0,0.0,0.0,0.0,0.0
1698676259.029,-45,-40,-1040,117,221,-25,-3096,1960,-755,157.0,0.0,0.0,0.0,0.0
1698676259.184,-45,-40,-1038,120,224,-26,-3096,1961,-755,159.0,0.0,0.0,0.0,0.0
1698676259.185,-45,-41,-1039,119,221,-26,-3097,1961,-755,161.0,0.0,0.0,0.0,0.0
1698676259.341,-45,-41,-1040,120,221,-26,-3095,1961,-754,159.0,0.0,0.0,0.0,0.0
1698676259.343,-44,-41,-1041,121,222,-26,-3095,1961,-755,166.0,0.0,0.0,0.0,0.0
1698676259.344,-44,-41,-1041,120,219,-25,-3094,1961,-756,167.0,0.0,0.0,0.0,0.0
1698676259.346,-44,-42,-1041,118,220,-25,-3095,1961,-756,168.0,0.0,0.0,0.0,0.0
1698676259.347,-44,-41,-1040,117,221,-26,-3095,1961,-756,170.0,0.0,0.0,0.0,0.0
1698676259.462,-45,-42,-1040,118,224,-25,-3095,1961,-757,160.0,0.0,0.0,0.0,0.0
1698676259.464,-46,-41,-1039,117,222,-27,-3095,1960,-757,163.0,0.0,0.0,0.0,0.0
1698676259.465,-46,-41,-1040,116,220,-25,-3096,1960,-757,164.0,0.0,0.0,0.0,0.0
1698676259.619,-46,-40,-1041,116,222,-27,-3095,1960,-757,166.0,0.0,0.0,0.0,0.0
1698676259.74,-46,-40,-1042,118,219,-25,-3094,1960,-759,162.0,0.0,0.0,0.0,0.0
1698676259.741,-46,-41,-1041,117,216,-25,-3094,1960,-759,163.0,0.0,0.0,0.0,0.0
1698676259.742,-46,-41,-1040,119,215,-24,-3093,1960,-759,165.0,0.0,0.0,0.0,0.0
1698676259.859,-46,-41,-1040,117,215,-24,-3093,1961,-759,163.0,0.0,0.0,0.0,0.0
1698676259.896,-46,-41,-1040,117,217,-27,-3093,1960,-759,165.0,0.0,0.0,0.0,0.0
1698676259.898,-46,-41,-1041,116,220,-24,-3094,1960,-759,164.0,0.0,0.0,0.0,0.0
1698676259.941,-45,-41,-1041,116,218,-24,-3094,1960,-759,168.0,0.0,0.0,0.0,0.0
1698676260.174,-45,-41,-1041,115,218,-25,-3093,1960,-759,169.0,0.0,0.0,0.0,0.0
1698676260.175,-45,-41,-1042,118,220,-26,-3094,1959,-760,166.0,0.0,0.0,0.0,0.0
1698676260.176,-45,-41,-1041,117,216,-25,-3095,1959,-760,168.0,0.0,0.0,0.0,0.0
1698676260.294,-45,-41,-1041,118,214,-26,-3095,1960,-761,166.0,0.0,0.0,0.0,0.0
1698676260.295,-44,-41,-1041,115,215,-24,-3094,1960,-761,164.0,0.0,0.0,0.0,0.0
1698676260.296,-45,-41,-1042,115,214,-23,-3095,1959,-761,161.0,0.0,0.0,0.0,0.0
1698676260.414,-45,-41,-1042,116,212,-22,-3095,1959,-761,163.0,0.0,0.0,0.0,0.0
1698676260.416,-45,-41,-1041,118,213,-25,-3095,1959,-762,167.0,0.0,0.0,0.0,0.0
1698676260.452,-45,-42,-1041,117,217,-26,-3095,1958,-763,163.0,0.0,0.0,0.0,0.0
1698676260.453,-45,-41,-1041,118,217,-25,-3096,1958,-761,164.0,0.0,0.0,0.0,0.0
1698676260.571,-45,-41,-1041,119,218,-25,-3096,1959,-759,165.0,0.0,0.0,0.0,0.0
1698676260.573,-45,-41,-1040,116,218,-26,-3095,1959,-759,166.0,0.0,0.0,0.0,0.0
1698676260.574,-45,-41,-1041,119,221,-25,-3094,1959,-758,167.0,0.0,0.0,0.0,0.0
1698676260.575,-45,-41,-1041,120,223,-28,-3095,1959,-758,171.0,0.0,0.0,0.0,0.0
1698676260.811,-45,-41,-1041,118,218,-28,-3095,1958,-759,172.0,0.0,0.0,0.0,0.0
1698676260.813,-46,-41,-1041,117,214,-25,-3095,1958,-759,172.0,0.0,0.0,0.0,0.0
1698676260.849,-46,-41,-1041,117,214,-23,-3095,1959,-759,170.0,0.0,0.0,0.0,0.0
