timestamp,accGx,accGy,accGz
1698923667.029,-0.2958984375,-0.9471435546875,-0.2303466796875
1698923667.06025,-0.27978515625,-0.94921875,-0.2027587890625
1698923667.0915,-0.2713623046875,-0.9698486328125,-0.204833984375
1698923667.12275,-0.265380859375,-0.9913330078125,-0.2197265625
1698923667.154,-0.2498779296875,-0.970458984375,-0.1695556640625
1698923667.18525,-0.2366943359375,-0.9488525390625,-0.1114501953125
1698923667.2165,-0.257568359375,-0.9537353515625,-0.1453857421875
1698923667.24775,-0.294677734375,-0.952392578125,-0.1842041015625
1698923667.279,-0.3076171875,-0.911865234375,-0.1593017578125
1698923667.31025,-0.3145751953125,-0.9141845703125,-0.1488037109375
1698923667.3415,-0.3271484375,-0.9566650390625,-0.1890869140625
1698923667.37275,-0.3389892578125,-0.9625244140625,-0.22021484375
1698923667.404,-0.3544921875,-0.9281005859375,-0.2149658203125
1698923667.43525,-0.383544921875,-0.89404296875,-0.225830078125
1698923667.4665,-0.412109375,-0.905029296875,-0.2520751953125
1698923667.49775,-0.41259765625,-0.901123046875,-0.23828125
1698923667.529,-0.40478515625,-0.8812255859375,-0.222412109375
1698923667.56025,-0.40966796875,-0.8880615234375,-0.23681640625
1698923667.5915,-0.4139404296875,-0.89453125,-0.2369384765625
1698923667.62275,-0.412841796875,-0.887451171875,-0.2333984375
1698923667.654,-0.4151611328125,-0.890380859375,-0.2548828125
1698923667.68525,-0.422119140625,-0.8836669921875,-0.2789306640625
1698923667.7165,-0.4232177734375,-0.85595703125,-0.277099609375
1698923667.74775,-0.417724609375,-0.83935546875,-0.248291015625
1698923667.779,-0.419921875,-0.8653564453125,-0.2391357421875
1698923667.81025,-0.422607421875,-0.8802490234375,-0.273193359375
1698923667.8415,-0.42041015625,-0.8707275390625,-0.3028564453125
1698923667.87275,-0.41259765625,-0.8707275390625,-0.2977294921875
1698923667.904,-0.386474609375,-0.8900146484375,-0.2884521484375
1698923667.93525,-0.3599853515625,-0.9510498046875,-0.297607421875
1698923667.9665,-0.3487548828125,-0.9832763671875,-0.2978515625
1698923667.99775,-0.3414306640625,-0.9732666015625,-0.2781982421875
1698923668.029,-0.3380126953125,-0.9686279296875,-0.25830078125
1698923668.06025,-0.3428955078125,-0.9583740234375,-0.2493896484375
1698923668.0915,-0.3421630859375,-0.9481201171875,-0.2413330078125
1698923668.12275,-0.330078125,-0.95068359375,-0.2139892578125
1698923668.154,-0.3177490234375,-0.9517822265625,-0.185791015625
1698923668.18525,-0.30908203125,-0.9205322265625,-0.1690673828125
1698923668.2165,-0.3057861328125,-0.904296875,-0.1680908203125
1698923668.24775,-0.2987060546875,-0.9481201171875,-0.1824951171875
1698923668.279,-0.285400390625,-0.9716796875,-0.1661376953125
1698923668.31025,-0.2847900390625,-0.9466552734375,-0.1429443359375
1698923668.3415,-0.2965087890625,-0.9080810546875,-0.138427734375
1698923668.37275,-0.3048095703125,-0.876708984375,-0.1212158203125
1698923668.404,-0.3126220703125,-0.8973388671875,-0.1142578125
1698923668.43525,-0.3216552734375,-0.941650390625,-0.134765625
1698923668.4665,-0.33251953125,-0.9383544921875,-0.1490478515625
1698923668.49775,-0.3424072265625,-0.9503173828125,-0.122802734375
1698923668.529,-0.34130859375,-0.9556884765625,-0.08447265625
1698923668.56025,-0.3485107421875,-0.9267578125,-0.0938720703125
1698923668.5915,-0.3701171875,-0.923828125,-0.10888671875
1698923668.62275,-0.393310546875,-0.9326171875,-0.1007080078125
1698923668.654,-0.419677734375,-0.93798828125,-0.10009765625
1698923668.68525,-0.4364013671875,-0.9053955078125,-0.089111328125
1698923668.7165,-0.4366455078125,-0.8917236328125,-0.0941162109375
1698923668.74775,-0.4376220703125,-0.898681640625,-0.1195068359375
1698923668.779,-0.4429931640625,-0.89453125,-0.126953125
1698923668.81025,-0.445556640625,-0.8966064453125,-0.1395263671875
1698923668.8415,-0.448974609375,-0.88671875,-0.17822265625
1698923668.87275,-0.4586181640625,-0.87548828125,-0.19189453125
1698923668.904,-0.4632568359375,-0.8614501953125,-0.1702880859375
1698923668.93525,-0.467041015625,-0.87060546875,-0.1634521484375
1698923668.9665,-0.4683837890625,-0.8924560546875,-0.1610107421875
1698923668.99775,-0.4661865234375,-0.8731689453125,-0.146728515625
1698923669.029,-0.461181640625,-0.8350830078125,-0.12255859375
1698923669.06025,-0.4415283203125,-0.8419189453125,-0.1036376953125
1698923669.0915,-0.434326171875,-0.904541015625,-0.135498046875
1698923669.12275,-0.43896484375,-0.939208984375,-0.1846923828125
1698923669.154,-0.441650390625,-0.914794921875,-0.1829833984375
1698923669.18525,-0.44873046875,-0.885986328125,-0.1533203125
1698923669.2165,-0.456787109375,-0.8602294921875,-0.144775390625
1698923669.24775,-0.45947265625,-0.8349609375,-0.1407470703125
1698923669.279,-0.4661865234375,-0.85009765625,-0.124267578125
1698923669.31025,-0.4737548828125,-0.86865234375,-0.1099853515625
1698923669.3415,-0.4664306640625,-0.84130859375,-0.099609375
1698923669.37275,-0.4593505859375,-0.8345947265625,-0.08935546875
1698923669.404,-0.4637451171875,-0.846435546875,-0.087890625
1698923669.43525,-0.476318359375,-0.8485107421875,-0.102294921875
1698923669.4665,-0.4881591796875,-0.852294921875,-0.1041259765625
1698923669.49775,-0.49560546875,-0.860107421875,-0.083251953125
1698923669.529,-0.501953125,-0.8787841796875,-0.076171875
1698923669.56025,-0.5074462890625,-0.8912353515625,-0.0972900390625
1698923669.5915,-0.501953125,-0.8812255859375,-0.1119384765625
