timestamp,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698419983.061,0.01666666753590107,-0.08528154277587309,-0.3651023091703653,-1.4452759649574756,-0.21727380065917967,-3.3857010071903466,-10.774206745910645,-11.00481786619747,53.69250980134751,-20.818240712827738
1698419983.174,0.01666666753590107,-0.21572839784808456,0.3303872618809342,0.1845651247560978,0.4209307255066931,-4.4098207673221825,-8.37671247394979,-15.530550729119401,-8.169320327553683,-3.610236504688225
1698419983.191,0.01666666753590107,-0.1926284580938518,0.27589024027884007,0.12259703662097453,0.4366426008362323,-4.428675105395913,-8.458863518413901,-16.14083496164921,-0.8534869917498649,-4.403257752706671
1698419983.208,0.01666666753590107,-0.12212547358646988,-0.07312544196546077,-0.07010171023011207,0.49904155466929073,-4.735881398175657,-8.674940218243002,-8.820307364894889,-6.614806838499215,-9.165637460462504
1698419983.224,0.01666666753590107,-0.09927987391948699,0.35728111402541396,-0.09746084179878234,0.5258266857422887,-4.301034521649778,-8.704418826183677,9.079679529757893,1.3444146290290535,-10.30422743378269
1698419983.241,0.01666666753590107,-0.10691745612584054,0.2572837394863367,0.5962801320195198,0.5240310344971716,-4.429124310468137,-7.994986946758627,12.231659006236098,-10.64612365174508,-10.165866584218449
1698419983.258,0.01666666753590107,-0.22813936846870927,0.27513445347547527,-0.7146838086038827,0.3691561146058142,-4.436156985583901,-9.294739173015952,6.2655489572720215,-17.62515630415075,-7.074389777181863
1698419983.274,0.01666666753590107,-0.12964085418526083,0.32791356524378057,0.1596153924167156,0.4399346281189471,-4.39231316768229,-8.417413902172445,3.394119287508678,-15.122593775278293,-9.40674143061666
1698419983.291,0.01666666753590107,-0.06819660726115107,0.10645254202783107,0.22990531869530675,0.4845266705719754,-4.618565516828,-8.345587852367759,2.0036829505737845,-10.675659097263507,-8.191328904606756
1698419983.308,0.01666666753590107,-0.136344297346659,0.28408465265035626,0.1934574562638998,0.39070392954722044,-4.444835966601968,-8.381501461791991,1.6630780652513504,-14.263532708835465,-4.186594760723757
1698419983.324,0.01666666753590107,-0.07629782492388039,0.05858809030801058,0.022921441382169724,0.4174890606202185,-4.675727081464231,-8.551040282329916,3.960948789321808,-18.133981491654602,-1.9729806099243423
1698419983.341,0.01666666753590107,0.007052329664304852,-0.1893333620712161,-0.09143792824745178,0.46372708018198605,-4.937443250440061,-8.659826820263266,8.7501177796629,-16.13738400857106,-1.0615800173151162
1698419983.358,0.01666666753590107,-0.018911767349392174,-0.0041261400192975995,-0.04200608108043671,0.3936966816224158,-4.78466325700134,-8.594584825024008,11.750471325435054,-13.794180892092406,1.6733449067909374
1698419983.375,0.01666666753590107,-0.09248108062483369,0.22569208491444587,-0.004618307450413704,0.28625688212290407,-4.578761914227902,-8.545354053387046,8.853132400272324,-13.908636933335249,3.9431813328564895
1698419983.392,0.01666666753590107,-0.0578152793046087,0.11344517739415168,-0.06450958931148051,0.28191735508125276,-4.704606846728921,-8.59922359074056,1.7368584089960628,-13.30025661603658,8.015575330657635
1698419983.407,0.01666666753590107,0.2011335255834274,-0.3885600493863225,0.02443476855456829,0.4957494908539578,-5.201254053607583,-8.514977619823814,-4.056553508455416,-5.056559370402867,11.12692713440531
1698419983.425,0.01666666753590107,0.17042301949393004,-0.037357963013648986,0.4129208759218454,0.44606982467202466,-4.844219023297727,-8.130409562683106,-0.9177871396483054,-0.20519207613806026,10.139348374765875
1698419983.442,0.01666666753590107,0.1731346165401861,0.00516571220010519,0.2741203079968691,0.4345477291825227,-4.8087549112066625,-8.265681371960044,6.299851021057472,-0.22603433168928808,15.653342162470597
1698419983.457,0.01666666753590107,-0.0027932839803397652,0.1723360500410199,0.10692015953958034,0.21517900207070634,-4.667646358600258,-8.419359775543212,9.764604923311248,-11.735782149851294,12.11732505462467
1698419983.475,0.01666666753590107,-0.20939901216346768,0.39303134958148,0.03413198670446872,-0.029179204868990925,-4.472518923297524,-8.47846604450643,12.595294008779346,-10.864443818375367,7.295654609118072
1698419983.492,0.01666666753590107,-0.18544249211251734,0.38707799413502214,0.12818214327692984,-0.037109997868258505,-4.507833397784829,-8.368183130535483,13.323822476220416,-12.853020098052376,1.8899816452342284
1698419983.508,0.01666666753590107,-0.14279459686405024,0.3050432695269584,0.2315899107813835,-0.03411724579306319,-4.6278427560001605,-8.243385368999839,11.336495267387873,-11.651349912652536,2.762522730334313
1698419983.525,0.01666666753590107,-0.12030938234152272,0.3935860608547926,0.4612269339293241,-0.03905528671713546,-4.557363444629312,-8.003516290172934,4.4625937404606875,-8.324170961321625,4.437335274023157
1698419983.541,0.01666666753590107,-0.229785491707921,0.408486692866683,0.4246370326787233,-0.16609761687575372,-4.5446448328316205,-8.038980402263999,-2.0879657773844493,-3.1735897681253027,2.8505395361868593
1698419983.558,0.01666666753590107,-0.36192331380806864,-0.2594704358756542,0.6024900925755501,-0.2871544565837132,-4.765958264270425,-8.107065511974692,-5.598512256041753,2.8927983434685514,0.06807516143619483
1698419983.574,0.01666666753590107,-0.2443584992006421,-0.1202867138519883,0.5794780503004789,-0.20560194426833184,-4.678270628467202,-8.103474794006347,-7.735459881285302,4.753989247247295,-1.045740168299622
1698419983.617,0.01666666753590107,-0.10937985505084506,-0.08827274221479892,-0.12298691272139549,-0.1113302567537903,-4.7571296456485985,-8.74691590565145,-0.13014441213719313,-2.745705310493861,0.37910271297068193
1698419983.624,0.01666666753590107,-0.07211125995423644,-0.12416677015572786,-0.2362175705820322,-0.10594330473090521,-4.824466567340493,-8.842983247265218,0.781034159303368,-3.3819814010233307,0.34177970454010265
1698419983.641,0.01666666753590107,0.008432079885178245,-0.09333674760609864,-0.14289105210900305,-0.0661396975642303,-4.830601709094643,-8.729109615325926,2.497672326870137,-5.044037499220118,1.1115588593496266
1698419983.658,0.01666666753590107,0.14462600440913811,-0.02663373990356922,0.02022328833937645,0.021099011727981266,-4.806809622357785,-8.541613113293051,-0.8162990663183785,-2.582328893094448,1.8342872155248866
1698419983.674,0.01666666753590107,0.06788001559264957,-0.14753566304445265,0.023311317482590674,-0.07047918350668624,-4.948516433118283,-8.526649352917074,-4.679045850352976,-1.3333512166775137,1.8199132958600062
