timestamp,accGx,accGy,accGz
1698420258.258,0.054,0.737,-0.4
1698420258.338,0.027,0.99,-0.544
1698420258.42,0.038,1.088,-0.586
1698420258.498,0.052,1.138,-0.551
1698420258.58,-0.022,1.138,-0.525
1698420258.658,-0.067,0.882,-0.431
1698420258.738,-0.041,0.654,-0.351
1698420258.819,-0.019,0.564,-0.328
1698420258.898,-0.062,0.558,-0.385
1698420258.98,-0.523,1.142,-0.809
1698420259.058,-0.372,0.892,-0.675
1698420259.138,-0.117,0.684,-0.513
1698420259.219,0.039,0.616,-0.422
1698420259.298,-0.019,0.695,-0.425
1698420259.38,-0.157,0.91,-0.55
1698420259.458,-0.144,1.037,-0.621
1698420259.538,-0.095,1.097,-0.596
1698420259.62,-0.124,1.128,-0.564
1698420259.698,-0.132,0.942,-0.463
1698420259.78,-0.092,0.711,-0.38
1698420259.858,-0.048,0.599,-0.388
1698420259.939,-0.014,0.624,-0.479
1698420260.019,-0.038,0.779,-0.587
1698420260.098,-0.139,0.924,-0.683
1698420260.18,-0.191,0.896,-0.688
1698420260.257,-0.108,0.751,-0.567
1698420260.338,0.023,0.653,-0.451
1698420260.419,0.054,0.725,-0.454
1698420260.497,0.017,0.952,-0.565
1698420260.58,0.006,1.033,-0.585
1698420260.657,0.034,1.131,-0.576
1698420260.737,-0.051,0.969,-0.498
1698420260.819,-0.045,0.716,-0.381
1698420260.898,-0.031,0.623,-0.375
1698420260.98,-0.033,0.664,-0.47
1698420261.058,-0.083,0.757,-0.57
1698420261.137,-0.203,0.845,-0.665
1698420261.219,-0.302,0.856,-0.699
1698420261.298,-0.23,0.749,-0.596
1698420261.38,-0.066,0.636,-0.467
1698420261.457,0.003,0.705,-0.435
1698420261.538,-0.042,0.922,-0.521
1698420261.619,-0.126,1.105,-0.639
1698420261.697,-0.129,1.124,-0.645
1698420261.78,-0.131,1.125,-0.608
1698420261.857,-0.179,1.03,-0.56
1698420261.937,-0.163,0.793,-0.453
1698420262.019,-0.137,0.67,-0.4
1698420262.097,-0.125,0.634,-0.437
1698420262.18,-0.136,0.672,-0.56
1698420262.258,-0.247,0.93,-0.864
1698420262.337,-0.263,0.78,-0.742
1698420262.419,-0.147,0.642,-0.582
1698420262.497,-0.053,0.631,-0.487
1698420262.581,-0.027,0.715,-0.501
1698420262.657,-0.085,0.927,-0.607
1698420262.737,-0.082,1.043,-0.544
1698420262.819,-0.06,1.093,-0.491
1698420262.897,-0.137,1.109,-0.572
1698420262.98,-0.17,0.916,-0.511
1698420263.057,-0.167,0.711,-0.414
1698420263.137,-0.154,0.614,-0.404
1698420263.219,-0.13,0.643,-0.511
1698420263.297,-0.053,0.787,-0.598
1698420263.38,-0.12,0.929,-0.636
1698420263.457,-0.255,0.892,-0.62
1698420263.537,-0.175,0.751,-0.518
1698420263.618,-0.047,0.682,-0.443
1698420263.697,-0.014,0.734,-0.451
1698420263.779,-0.039,0.932,-0.525
1698420263.857,-0.124,1.111,-0.556
1698420263.937,-0.147,1.142,-0.486
1698420264.018,-0.196,1.021,-0.416
1698420264.097,-0.171,0.805,-0.345
1698420264.18,-0.117,0.685,-0.33
1698420264.257,-0.078,0.706,-0.399
1698420264.337,-0.099,0.734,-0.507
1698420264.418,-0.189,0.784,-0.583
1698420264.497,-0.263,0.861,-0.594
1698420264.579,-0.203,0.788,-0.529
1698420264.657,-0.051,0.683,-0.432
1698420264.737,0.02,0.723,-0.414
1698420264.818,0.005,0.865,-0.462
1698420264.897,-0.009,1.027,-0.397
1698420264.979,0.028,1.087,-0.339
1698420265.057,-0.031,1.128,-0.404
1698420265.137,-0.135,1.125,-0.418
1698420265.218,-0.134,0.931,-0.377
1698420265.298,-0.092,0.738,-0.346
1698420265.38,-0.015,0.648,-0.338
1698420265.457,-0.088,0.929,-0.501
1698420265.537,-0.278,1.1,-0.598
1698420265.618,-0.313,1.023,-0.581
1698420265.697,-0.191,0.852,-0.473
1698420265.779,-0.079,0.762,-0.391
1698420265.857,-0.048,0.764,-0.399
1698420265.937,-0.083,0.903,-0.48
1698420266.018,-0.137,1.049,-0.544
1698420266.097,-0.143,1.104,-0.534
1698420266.179,-0.171,1.164,-0.495
1698420266.256,-0.21,1.072,-0.434
1698420266.337,-0.174,0.844,-0.357
1698420266.418,-0.129,0.699,-0.333
1698420266.496,-0.111,0.66,-0.387
1698420266.579,-0.149,0.741,-0.496
1698420266.656,-0.236,0.882,-0.607
1698420266.736,-0.328,0.931,-0.639
1698420266.818,-0.296,0.831,-0.572
1698420266.896,-0.135,0.716,-0.468
1698420266.979,-0.03,0.713,-0.418
1698420267.057,-0.132,0.976,-0.554
1698420267.136,-0.183,1.048,-0.595
1698420267.218,-0.178,1.067,-0.551
1698420267.296,-0.224,1.089,-0.502
1698420267.379,-0.224,0.927,-0.41
1698420267.456,-0.157,0.748,-0.326
1698420267.537,-0.081,0.67,-0.329
1698420267.618,-0.051,0.733,-0.42
1698420267.696,-0.137,0.878,-0.521
1698420267.779,-0.294,0.948,-0.589
1698420267.856,-0.379,0.891,-0.595
1698420267.936,-0.275,0.77,-0.518
1698420268.018,-0.099,0.684,-0.443
1698420268.096,-0.059,0.74,-0.449
1698420268.179,-0.124,0.879,-0.52
1698420268.256,-0.217,0.996,-0.596
1698420268.336,-0.236,1.077,-0.606
1698420268.418,-0.223,1.14,-0.562
1698420268.496,-0.248,1.064,-0.491
1698420268.579,-0.227,0.688,-0.348
1698420268.656,-0.087,0.662,-0.386
1698420268.738,-0.097,0.747,-0.499
1698420268.817,-0.17,0.821,-0.595
1698420268.896,-0.315,0.925,-0.624
1698420268.979,-0.359,0.942,-0.582
1698420269.056,-0.199,0.832,-0.495
1698420269.136,-0.064,0.785,-0.438
1698420269.218,-0.052,0.803,-0.453
1698420269.296,-0.146,0.911,-0.549
1698420269.378,-0.215,0.989,-0.606
1698420269.456,-0.234,1.051,-0.573
1698420269.536,-0.251,1.083,-0.514
1698420269.617,-0.219,0.958,-0.439
1698420269.696,-0.168,0.796,-0.385
1698420269.779,-0.12,0.675,-0.367
1698420269.856,-0.078,0.632,-0.403
1698420269.936,-0.09,0.729,-0.487
1698420270.017,-0.177,0.885,-0.595
1698420270.096,-0.276,0.932,-0.663
1698420270.179,-0.241,0.816,-0.606
1698420270.256,-0.013,0.712,-0.457
1698420270.336,-0.033,0.811,-0.495
1698420270.418,-0.104,0.964,-0.588
1698420270.496,-0.124,1.059,-0.632
1698420270.578,-0.113,1.061,-0.581
1698420270.656,-0.179,1.104,-0.539
1698420270.736,-0.206,1.043,-0.483
1698420270.817,-0.17,0.872,-0.411
1698420270.896,-0.124,0.735,-0.369
1698420270.978,-0.076,0.652,-0.38
1698420271.056,-0.037,0.718,-0.5
1698420271.136,-0.042,0.862,-0.754
1698420271.217,-0.043,0.867,-0.844
1698420271.296,0.024,0.792,-0.691
1698420271.378,0.094,0.813,-0.529
1698420271.456,0.114,0.939,-0.403
1698420271.536,0.055,0.999,-0.327
1698420271.618,-0.03,0.94,-0.277
1698420271.696,-0.107,0.897,-0.243
1698420271.778,-0.223,1.029,-0.247
1698420271.856,-0.322,1.029,-0.212
1698420271.936,-0.187,0.956,-0.174
1698420272.017,-0.114,1.04,-0.193
1698420272.096,-0.139,1.122,-0.252
1698420272.178,-0.19,1.06,-0.304
1698420272.255,-0.216,0.957,-0.347
1698420272.336,-0.215,0.907,-0.388
1698420272.417,-0.205,0.896,-0.434
1698420272.495,-0.226,0.947,-0.495
1698420272.578,-0.258,0.947,-0.52
1698420272.655,-0.291,0.876,-0.497
1698420272.735,-0.295,0.784,-0.467
1698420272.817,-0.233,0.686,-0.428
1698420272.895,-0.172,0.682,-0.416
1698420272.978,-0.169,0.785,-0.469
1698420273.055,-0.194,0.933,-0.563
1698420273.135,-0.152,1.002,-0.583
1698420273.217,-0.135,1.067,-0.567
1698420273.295,-0.188,1.084,-0.554
1698420273.378,-0.188,0.941,-0.473
1698420273.455,-0.116,0.675,-0.359
1698420273.535,-0.081,0.644,-0.422
1698420273.617,-0.132,0.807,-0.57
1698420273.695,-0.23,0.974,-0.689
1698420273.778,-0.319,0.935,-0.675
1698420273.855,-0.354,0.797,-0.574
1698420273.935,-0.252,0.667,-0.503
1698420274.017,-0.144,0.632,-0.459
1698420274.095,-0.116,0.684,-0.443
1698420274.178,-0.12,0.823,-0.519
1698420274.255,-0.167,1.013,-0.636
1698420274.335,-0.178,1.121,-0.667
1698420274.417,-0.203,1.159,-0.595
1698420274.495,-0.258,1.064,-0.453
1698420274.578,-0.249,0.845,-0.335
1698420274.656,-0.204,0.693,-0.316
1698420274.735,-0.12,0.656,-0.348
1698420274.817,-0.059,0.705,-0.451
1698420274.895,-0.063,0.775,-0.568
1698420274.978,-0.084,0.852,-0.62
1698420275.055,-0.383,0.879,-0.625
1698420275.135,-0.252,0.727,-0.504
1698420275.217,-0.152,0.724,-0.447
1698420275.295,-0.132,0.758,-0.454
1698420275.377,-0.14,0.803,-0.52
1698420275.455,-0.198,0.909,-0.609
1698420275.535,-0.197,1.049,-0.654
1698420275.617,-0.203,1.135,-0.634
1698420275.695,-0.267,1.051,-0.553
1698420275.778,-0.246,0.849,-0.453
1698420275.855,-0.192,0.69,-0.405
1698420275.935,-0.143,0.62,-0.433
1698420276.016,-0.12,0.687,-0.526
1698420276.095,-0.193,0.857,-0.647
1698420276.178,-0.321,0.942,-0.7
1698420276.255,-0.339,0.855,-0.65
1698420276.335,-0.228,0.73,-0.552
1698420276.416,-0.094,0.683,-0.481
1698420276.495,-0.021,0.719,-0.474
1698420276.577,-0.046,0.872,-0.552
1698420276.655,-0.104,1.04,-0.627
1698420276.735,-0.192,1.074,-0.592
1698420276.816,-0.222,0.967,-0.512
1698420276.895,-0.182,0.792,-0.435
1698420276.977,-0.13,0.632,-0.399
1698420277.055,-0.079,0.558,-0.42
1698420277.135,-0.129,0.713,-0.533
1698420277.216,-0.242,0.919,-0.666
1698420277.295,-0.325,0.937,-0.704
1698420277.378,-0.296,0.812,-0.619
1698420277.455,-0.164,0.678,-0.481
1698420277.535,-0.081,0.653,-0.401
1698420277.616,-0.063,0.747,-0.414
1698420277.696,-0.124,0.971,-0.528
1698420277.777,-0.153,1.085,-0.594
1698420277.855,-0.163,1.149,-0.575
1698420277.935,-0.236,1.16,-0.544
1698420278.016,-0.244,0.935,-0.447
1698420278.094,-0.197,0.696,-0.346
1698420278.177,-0.149,0.564,-0.341
1698420278.254,-0.152,0.569,-0.436
1698420278.334,-0.381,0.578,-0.571
1698420278.416,-0.694,0.454,-0.541
1698420278.494,-0.925,0.43,-0.436
1698420278.577,-0.958,0.524,-0.298
1698420278.654,-0.923,0.611,-0.212
1698420278.734,-0.915,0.655,-0.243
1698420278.816,-0.956,0.722,-0.336
1698420278.894,-0.948,0.784,-0.401
1698420278.974,-1.031,0.742,-0.407
1698420279.054,-1.101,0.626,-0.369
1698420279.134,-0.976,0.539,-0.311
1698420279.216,-0.86,0.471,-0.273
1698420279.294,-0.77,0.409,-0.276
1698420279.377,-0.691,0.357,-0.303
1698420279.454,-0.682,0.364,-0.362
1698420279.534,-0.85,0.388,-0.432
1698420279.616,-0.971,0.379,-0.434
1698420279.694,-0.87,0.437,-0.368
1698420279.777,-0.769,0.51,-0.313
1698420279.854,-0.759,0.547,-0.312
1698420279.934,-0.847,0.592,-0.373
1698420280.016,-0.954,0.675,-0.529
1698420280.094,-1.053,0.636,-0.545
1698420280.177,-1.051,0.54,-0.396
1698420280.254,-0.914,0.449,-0.28
1698420280.334,-0.828,0.378,-0.231
1698420280.416,-0.806,0.34,-0.248
1698420280.494,-0.811,0.312,-0.292
1698420280.577,-0.862,0.353,-0.389
1698420280.654,-0.993,0.356,-0.449
1698420280.734,-1.004,0.336,-0.411
1698420280.816,-0.833,0.389,-0.353
1698420280.894,-0.723,0.43,-0.322
1698420280.974,-0.745,0.477,-0.355
1698420281.054,-0.905,0.547,-0.42
1698420281.134,-0.996,0.602,-0.469
1698420281.216,-1.052,0.638,-0.481
1698420281.294,-1.111,0.592,-0.414
1698420281.376,-1.013,0.499,-0.306
1698420281.454,-0.884,0.433,-0.243
1698420281.534,-0.784,0.357,-0.22
1698420281.616,-0.776,0.285,-0.285
1698420281.694,-0.927,0.305,-0.39
1698420281.777,-1.1,0.314,-0.449
1698420281.854,-1.015,0.35,-0.408
1698420281.934,-0.796,0.396,-0.344
1698420282.016,-0.699,0.42,-0.325
1698420282.094,-0.756,0.463,-0.379
1698420282.176,-0.972,0.501,-0.461
1698420282.254,-1.056,0.534,-0.493
1698420282.334,-1.076,0.532,-0.48
1698420282.416,-1.109,0.48,-0.423
1698420282.494,-0.974,0.429,-0.328
1698420282.577,-0.837,0.385,-0.254
1698420282.654,-0.771,0.326,-0.234
1698420282.734,-0.797,0.289,-0.247
1698420282.816,-0.836,0.296,-0.298
1698420282.894,-0.982,0.302,-0.385
1698420282.974,-1.035,0.28,-0.44
1698420283.054,-0.825,0.307,-0.425
1698420283.134,-0.672,0.364,-0.382
1698420283.216,-0.857,0.528,-0.464
1698420283.294,-0.993,0.592,-0.513
1698420283.374,-1.016,0.631,-0.52
1698420283.454,-1.087,0.538,-0.489
1698420283.534,-1.033,0.427,-0.403
1698420283.617,-0.891,0.414,-0.308
1698420283.694,-0.811,0.362,-0.249
1698420283.776,-0.776,0.292,-0.241
1698420283.891,-0.791,0.25,-0.28
1698420283.934,-0.907,0.25,-0.391
1698420284.191,-0.798,0.395,-0.388
1698420284.369,-0.794,0.486,-0.375
1698420284.416,-0.976,0.538,-0.449
1698420284.494,-1.037,0.574,-0.478
1698420284.573,-1.1,0.474,-0.51
1698420284.761,-0.998,0.378,-0.348
1698420284.816,-0.839,0.354,-0.252
1698420285.092,-0.972,0.278,-0.417
1698420285.301,-0.772,0.406,-0.327
1698420285.373,-0.714,0.446,-0.321
1698420285.571,-0.972,0.514,-0.504
1698420286.049,-0.752,0.302,-0.213
1698420286.093,-0.723,0.256,-0.233
1698420286.922,-1.015,0.494,-0.384
1698420287.101,-0.985,0.459,-0.289
1698420287.133,-0.901,0.423,-0.252
1698420287.316,-0.728,0.322,-0.26
1698420287.399,-0.769,0.289,-0.319
1698420287.453,-0.832,0.29,-0.43
1698420288.512,-0.852,0.359,-0.405
1698420288.63,-0.87,0.37,-0.417
1698420288.653,-0.879,0.382,-0.411
1698420289.112,-0.837,0.372,-0.34
1698420289.133,-0.845,0.393,-0.342
1698420289.32,-0.831,0.375,-0.352
1698420289.373,-0.815,0.346,-0.347
1698420289.68,-0.872,0.41,-0.305
1698420289.693,-0.866,0.417,-0.314
1698420289.773,-0.857,0.411,-0.333
1698420289.853,-0.86,0.394,-0.348
1698420289.933,-0.866,0.39,-0.329
1698420290.013,-0.864,0.397,-0.31
1698420290.092,-0.86,0.403,-0.306
1698420290.172,-0.864,0.405,-0.304
1698420290.253,-0.868,0.403,-0.308
1698420290.332,-0.849,0.415,-0.337
1698420290.412,-0.833,0.422,-0.339
1698420290.493,-0.85,0.411,-0.313
1698420290.572,-0.867,0.405,-0.3
1698420290.652,-0.87,0.403,-0.29
1698420290.733,-0.871,0.398,-0.291
1698420290.812,-0.871,0.392,-0.299
1698420290.892,-0.921,0.413,-0.34
1698420290.973,-0.945,0.429,-0.35
1698420291.052,-0.909,0.416,-0.323
1698420291.132,-0.893,0.4,-0.311
1698420291.213,-0.885,0.399,-0.3
1698420291.292,-0.882,0.406,-0.296
1698420291.372,-0.879,0.403,-0.299
1698420291.453,-0.874,0.4,-0.3
1698420291.532,-0.868,0.404,-0.294
1698420291.612,-0.886,0.393,-0.293
1698420291.692,-0.88,0.396,-0.294
1698420291.772,-0.878,0.392,-0.297
1698420291.852,-0.875,0.388,-0.301
1698420291.932,-0.874,0.391,-0.303
1698420292.012,-0.874,0.394,-0.3
1698420292.092,-0.873,0.395,-0.294
1698420292.173,-0.896,0.358,-0.288
1698420292.252,-0.909,0.335,-0.291
1698420292.332,-0.895,0.362,-0.299
1698420292.412,-0.89,0.375,-0.3
1698420292.493,-0.885,0.376,-0.296
1698420292.572,-0.888,0.374,-0.297
1698420292.653,-0.896,0.372,-0.309
1698420292.732,-0.896,0.405,-0.33
1698420292.812,-0.892,0.421,-0.343
1698420292.892,-0.881,0.393,-0.358
1698420292.972,-0.862,0.379,-0.383
1698420293.052,-0.854,0.37,-0.398
1698420294.99,-0.835,0.317,-0.421
1698420295.052,-0.877,0.355,-0.364
1698420295.145,-0.909,0.373,-0.325
1698420295.212,-0.9,0.345,-0.333
1698420295.292,-0.913,0.33,-0.334
1698420295.44,-0.905,0.311,-0.327
1698420295.453,-0.884,0.295,-0.327
1698420295.532,-0.868,0.287,-0.339
1698420295.612,-0.902,0.286,-0.411
1698420295.692,-0.927,0.304,-0.46
1698420295.772,-0.911,0.336,-0.432
1698420295.852,-0.901,0.359,-0.414
1698420295.932,-0.886,0.376,-0.403
