timestamp,abs,alpha,beta,gamma
1698672817.516,False,124.9,81.4,-38.900000000000006
1698672817.533,False,125.9,81.60000000000001,-39.900000000000006
1698672817.55,False,126.60000000000001,81.7,-40.800000000000004
1698672817.566,False,126.9,81.80000000000001,-41.1
1698672817.583,False,127.2,81.9,-41.5
1698672817.6,False,127.30000000000001,81.9,-41.6
1698672817.616,False,127.4,82.0,-41.800000000000004
1698672817.633,False,127.5,82.0,-41.900000000000006
1698672817.65,False,127.7,82.10000000000001,-42.1
1698672817.666,False,127.9,82.10000000000001,-42.300000000000004
1698672817.682,False,128.20000000000002,82.2,-42.7
1698672817.699,False,128.8,82.30000000000001,-43.2
1698672817.716,False,129.4,82.30000000000001,-43.900000000000006
1698672817.732,False,129.8,82.4,-44.2
1698672817.75,False,130.5,82.5,-44.900000000000006
1698672817.766,False,131.1,82.5,-45.400000000000006
1698672817.783,False,131.3,82.5,-45.7
1698672817.8,False,131.70000000000002,82.5,-46.1
1698672817.816,False,131.9,82.60000000000001,-46.2
1698672817.833,False,132.1,82.5,-46.5
1698672817.851,False,132.3,82.5,-46.6
1698672817.899,False,132.5,82.5,-46.7
1698672817.916,False,132.5,82.5,-46.6
1698672817.933,False,132.5,82.4,-46.7
1698672817.966,False,132.70000000000002,82.4,-46.800000000000004
1698672817.982,False,132.9,82.4,-46.900000000000006
1698672817.999,False,133.1,82.4,-47.1
1698672818.018,False,133.4,82.4,-47.400000000000006
1698672818.033,False,133.8,82.4,-47.7
1698672818.049,False,133.9,82.4,-47.800000000000004
1698672818.065,False,134.1,82.30000000000001,-47.900000000000006
1698672818.082,False,134.20000000000002,82.30000000000001,-48.0
1698672818.099,False,134.3,82.30000000000001,-48.1
1698672818.133,False,134.4,82.2,-48.1
1698672818.199,False,134.70000000000002,82.10000000000001,-48.2
1698672818.216,False,135.1,82.10000000000001,-48.6
1698672818.233,False,135.5,82.10000000000001,-49.0
1698672818.249,False,135.8,82.10000000000001,-49.2
1698672818.267,False,136.20000000000002,82.10000000000001,-49.6
1698672818.283,False,136.4,82.10000000000001,-49.900000000000006
1698672818.299,False,136.9,82.10000000000001,-50.300000000000004
1698672818.316,False,137.3,82.10000000000001,-50.7
1698672818.332,False,137.70000000000002,82.10000000000001,-51.0
1698672818.349,False,137.9,82.10000000000001,-51.2
1698672818.366,False,138.1,82.10000000000001,-51.300000000000004
1698672818.382,False,138.20000000000002,82.10000000000001,-51.400000000000006
1698672818.416,False,138.3,82.10000000000001,-51.6
1698672818.433,False,138.4,82.10000000000001,-51.7
1698672818.449,False,138.5,82.10000000000001,-51.800000000000004
1698672818.466,False,138.70000000000002,82.10000000000001,-52.0
1698672818.482,False,138.9,82.10000000000001,-52.1
1698672818.499,False,139.1,82.10000000000001,-52.300000000000004
1698672818.516,False,139.5,82.10000000000001,-52.7
1698672818.532,False,139.9,82.2,-53.1
1698672818.549,False,140.1,82.2,-53.300000000000004
1698672818.566,False,140.5,82.2,-53.7
1698672818.582,False,140.8,82.2,-54.0
1698672818.6,False,140.9,82.2,-54.1
1698672818.616,False,141.1,82.2,-54.400000000000006
1698672818.632,False,141.20000000000002,82.2,-54.5
1698672818.649,False,141.4,82.30000000000001,-54.6
1698672818.665,False,141.5,82.30000000000001,-54.800000000000004
1698672818.682,False,141.70000000000002,82.30000000000001,-54.900000000000006
1698672818.716,False,142.0,82.30000000000001,-55.300000000000004
1698672818.736,False,142.20000000000002,82.30000000000001,-55.5
1698672818.749,False,142.4,82.30000000000001,-55.6
1698672818.765,False,142.6,82.30000000000001,-55.900000000000006
1698672818.782,False,142.8,82.30000000000001,-56.1
1698672818.799,False,142.9,82.30000000000001,-56.2
1698672818.819,False,143.0,82.30000000000001,-56.300000000000004
1698672818.833,False,143.20000000000002,82.30000000000001,-56.5
1698672818.849,False,143.3,82.30000000000001,-56.6
1698672818.866,False,143.6,82.30000000000001,-56.900000000000006
1698672818.883,False,143.9,82.30000000000001,-57.2
1698672818.9,False,144.0,82.30000000000001,-57.300000000000004
1698672818.917,False,144.3,82.30000000000001,-57.6
1698672818.932,False,144.4,82.30000000000001,-57.7
1698672818.949,False,144.4,82.30000000000001,-57.800000000000004
1698672818.965,False,144.5,82.30000000000001,-57.900000000000006
1698672818.982,False,144.5,82.2,-58.0
1698672819.016,False,144.8,82.2,-58.300000000000004
1698672819.032,False,145.20000000000002,82.10000000000001,-58.800000000000004
1698672819.05,False,145.70000000000002,82.10000000000001,-59.300000000000004
1698672819.065,False,146.1,82.10000000000001,-59.7
1698672819.082,False,146.3,82.0,-59.900000000000006
1698672819.099,False,146.5,82.0,-60.1
1698672819.116,False,146.6,82.0,-60.2
1698672819.166,False,146.4,81.9,-60.0
1698672819.199,False,146.3,81.9,-59.800000000000004
1698672819.233,False,146.3,81.80000000000001,-59.7
1698672819.249,False,146.3,81.80000000000001,-59.6
1698672819.265,False,146.3,81.80000000000001,-59.7
1698672819.283,False,146.5,81.9,-59.800000000000004
1698672819.299,False,146.70000000000002,81.9,-60.0
1698672819.316,False,146.9,81.80000000000001,-60.1
1698672819.333,False,147.1,81.80000000000001,-60.2
1698672819.366,False,147.20000000000002,81.80000000000001,-60.2
1698672819.383,False,147.1,81.80000000000001,-60.1
1698672819.399,False,147.0,81.80000000000001,-60.0
1698672819.449,False,146.9,81.7,-59.800000000000004
1698672819.467,False,146.8,81.7,-59.7
1698672819.484,False,146.70000000000002,81.7,-59.6
1698672819.5,False,146.70000000000002,81.60000000000001,-59.5
1698672819.516,False,146.70000000000002,81.60000000000001,-59.6
1698672819.533,False,147.0,81.5,-59.7
1698672819.55,False,147.1,81.5,-59.900000000000006
1698672819.582,False,147.20000000000002,81.5,-59.900000000000006
1698672819.649,False,147.4,81.4,-60.1
1698672819.7,False,147.3,81.4,-60.0
1698672819.733,False,147.1,81.30000000000001,-59.800000000000004
1698672819.749,False,147.0,81.30000000000001,-59.7
1698672819.766,False,147.0,81.30000000000001,-59.6
1698672819.782,False,146.9,81.2,-59.6
1698672819.799,False,146.8,81.2,-59.5
1698672819.883,False,146.9,81.2,-59.6
1698672819.916,False,146.9,81.30000000000001,-59.6
1698672819.932,False,147.0,81.30000000000001,-59.7
1698672819.966,False,146.9,81.30000000000001,-59.6
1698672819.999,False,146.8,81.30000000000001,-59.5
1698672820.166,False,146.6,81.30000000000001,-59.2
1698672820.182,False,146.4,81.30000000000001,-59.1
1698672820.199,False,146.1,81.30000000000001,-58.800000000000004
1698672820.215,False,145.8,81.30000000000001,-58.5
1698672820.232,False,145.70000000000002,81.30000000000001,-58.300000000000004
1698672820.249,False,145.4,81.30000000000001,-58.1
1698672820.266,False,145.3,81.30000000000001,-57.900000000000006
1698672820.299,False,145.20000000000002,81.30000000000001,-57.800000000000004
1698672820.332,False,145.3,81.30000000000001,-57.900000000000006
1698672820.349,False,145.5,81.30000000000001,-58.1
1698672820.365,False,145.6,81.30000000000001,-58.2
1698672820.382,False,145.8,81.30000000000001,-58.300000000000004
1698672820.399,False,145.8,81.30000000000001,-58.400000000000006
1698672820.416,False,145.70000000000002,81.30000000000001,-58.300000000000004
1698672820.432,False,145.6,81.30000000000001,-58.2
1698672820.449,False,145.4,81.30000000000001,-58.0
1698672820.466,False,145.20000000000002,81.2,-57.800000000000004
1698672820.482,False,145.20000000000002,81.2,-57.7
1698672820.499,False,145.1,81.2,-57.6
1698672820.518,False,145.20000000000002,81.2,-57.6
1698672820.532,False,145.3,81.2,-57.7
1698672820.549,False,145.3,81.2,-57.800000000000004
1698672820.565,False,145.5,81.30000000000001,-57.900000000000006
1698672820.582,False,145.70000000000002,81.30000000000001,-58.2
1698672820.615,False,145.9,81.30000000000001,-58.300000000000004
1698672820.632,False,145.9,81.30000000000001,-58.400000000000006
1698672820.649,False,145.8,81.30000000000001,-58.2
1698672820.716,False,145.9,81.30000000000001,-58.300000000000004
1698672820.733,False,146.0,81.30000000000001,-58.5
1698672820.749,False,146.20000000000002,81.30000000000001,-58.6
1698672820.765,False,146.4,81.30000000000001,-58.800000000000004
1698672820.782,False,146.70000000000002,81.30000000000001,-59.1
1698672820.802,False,146.8,81.30000000000001,-59.2
1698672820.816,False,147.0,81.30000000000001,-59.400000000000006
1698672820.833,False,147.20000000000002,81.30000000000001,-59.6
1698672820.849,False,147.3,81.30000000000001,-59.7
1698672820.866,False,147.5,81.30000000000001,-59.800000000000004
1698672820.883,False,147.5,81.30000000000001,-59.900000000000006
1698672820.999,False,147.70000000000002,81.30000000000001,-60.0
1698672821.016,False,147.8,81.30000000000001,-60.1
1698672821.032,False,147.9,81.30000000000001,-60.300000000000004
1698672821.05,False,148.1,81.30000000000001,-60.5
1698672821.065,False,148.20000000000002,81.4,-60.6
1698672821.099,False,148.3,81.4,-60.7
1698672821.133,False,148.4,81.4,-60.800000000000004
1698672821.351,False,148.4,81.4,-60.7
1698672821.365,False,148.20000000000002,81.4,-60.6
1698672821.382,False,148.20000000000002,81.4,-60.5
1698672821.399,False,148.1,81.4,-60.400000000000006
1698672821.416,False,147.9,81.30000000000001,-60.300000000000004
1698672821.432,False,147.9,81.30000000000001,-60.2
1698672821.45,False,147.70000000000002,81.30000000000001,-60.1
1698672821.465,False,147.70000000000002,81.30000000000001,-60.0
1698672821.482,False,147.5,81.30000000000001,-59.900000000000006
1698672821.532,False,147.5,81.30000000000001,-59.800000000000004
1698672821.549,False,147.5,81.30000000000001,-59.900000000000006
1698672821.582,False,147.4,81.30000000000001,-59.800000000000004
1698672821.599,False,147.3,81.30000000000001,-59.7
1698672821.616,False,147.3,81.30000000000001,-59.6
1698672821.632,False,147.1,81.2,-59.5
1698672821.649,False,146.9,81.2,-59.300000000000004
1698672821.666,False,146.8,81.2,-59.2
1698672821.684,False,146.6,81.2,-59.0
1698672821.716,False,146.4,81.2,-58.800000000000004
1698672821.733,False,146.3,81.2,-58.7
1698672821.75,False,146.20000000000002,81.2,-58.6
1698672821.766,False,146.1,81.2,-58.5
1698672821.799,False,145.9,81.10000000000001,-58.400000000000006
1698672821.816,False,145.8,81.10000000000001,-58.2
1698672821.832,False,145.70000000000002,81.10000000000001,-58.1
1698672821.849,False,145.5,81.10000000000001,-57.900000000000006
1698672821.866,False,145.4,81.10000000000001,-57.800000000000004
1698672821.882,False,145.1,81.10000000000001,-57.6
1698672821.898,False,145.0,81.10000000000001,-57.400000000000006
1698672821.915,False,144.9,81.0,-57.300000000000004
1698672821.933,False,144.5,81.0,-56.800000000000004
1698672821.949,False,144.3,81.0,-56.6
1698672821.966,False,144.0,81.0,-56.400000000000006
1698672821.982,False,143.5,81.0,-55.800000000000004
1698672821.999,False,143.0,81.0,-55.300000000000004
1698672822.016,False,142.6,80.9,-54.900000000000006
1698672822.032,False,142.3,80.9,-54.6
1698672822.049,False,142.20000000000002,80.9,-54.5
1698672822.066,False,142.1,80.9,-54.5
1698672822.099,False,142.1,80.9,-54.6
1698672822.115,False,142.1,80.9,-54.7
1698672822.132,False,142.0,80.80000000000001,-54.6
1698672822.15,False,141.9,80.80000000000001,-54.5
1698672822.165,False,141.70000000000002,80.80000000000001,-54.400000000000006
1698672822.182,False,141.6,80.7,-54.300000000000004
1698672822.199,False,141.3,80.7,-54.0
1698672822.216,False,140.8,80.7,-53.5
1698672822.232,False,140.5,80.7,-53.2
1698672822.249,False,140.1,80.7,-52.800000000000004
1698672822.266,False,139.9,80.7,-52.7
1698672822.282,False,139.70000000000002,80.7,-52.400000000000006
1698672822.299,False,139.5,80.80000000000001,-52.300000000000004
1698672822.315,False,139.5,80.80000000000001,-52.2
1698672822.366,False,139.5,80.9,-52.1
1698672822.383,False,139.20000000000002,80.9,-51.800000000000004
1698672822.4,False,138.8,80.9,-51.400000000000006
1698672822.416,False,138.3,80.9,-50.900000000000006
1698672822.434,False,138.0,80.9,-50.6
1698672822.45,False,136.8,80.9,-49.400000000000006
1698672822.465,False,136.3,80.80000000000001,-48.900000000000006
1698672822.482,False,135.70000000000002,80.80000000000001,-48.300000000000004
1698672822.499,False,134.3,80.7,-47.1
1698672822.516,False,133.0,80.5,-45.800000000000004
1698672822.532,False,132.5,80.4,-45.300000000000004
1698672822.55,False,130.6,80.2,-43.400000000000006
1698672822.566,False,129.1,80.0,-42.0
1698672822.582,False,128.6,79.9,-41.6
1698672822.599,False,127.80000000000001,79.60000000000001,-40.900000000000006
1698672822.616,False,127.4,79.60000000000001,-40.6
1698672822.633,False,126.9,79.5,-40.2
1698672822.649,False,126.7,79.4,-40.0
1698672822.665,False,126.7,79.5,-40.1
1698672822.682,False,127.10000000000001,79.5,-40.5
1698672822.7,False,127.30000000000001,79.60000000000001,-40.7
1698672822.717,False,127.80000000000001,79.7,-41.2
1698672822.732,False,128.0,79.7,-41.400000000000006
1698672822.749,False,128.20000000000002,79.80000000000001,-41.6
1698672822.766,False,128.0,79.80000000000001,-41.300000000000004
1698672822.782,False,127.7,79.80000000000001,-41.0
1698672822.799,False,126.9,79.7,-40.1
1698672822.815,False,125.2,79.4,-38.400000000000006
1698672822.832,False,124.5,79.30000000000001,-37.6
1698672822.849,False,123.0,79.0,-36.0
1698672822.866,False,121.80000000000001,78.80000000000001,-34.7
1698672822.882,False,120.9,78.60000000000001,-33.7
1698672822.899,False,120.5,78.5,-33.300000000000004
1698672822.917,False,119.9,78.4,-32.6
1698672822.949,False,119.4,78.30000000000001,-32.1
1698672822.966,False,119.30000000000001,78.30000000000001,-31.8
1698672822.982,False,119.2,78.2,-31.6
1698672822.999,False,119.10000000000001,78.10000000000001,-31.400000000000002
1698672823.016,False,118.60000000000001,77.7,-30.700000000000003
1698672823.032,False,117.60000000000001,77.2,-29.6
1698672823.049,False,116.9,76.80000000000001,-28.8
1698672823.066,False,114.9,76.0,-26.700000000000003
1698672823.082,False,113.7,75.5,-25.400000000000002
1698672823.099,False,111.10000000000001,74.2,-22.700000000000003
1698672823.115,False,108.5,72.7,-19.900000000000002
1698672823.132,False,106.10000000000001,70.8,-17.3
1698672823.15,False,105.10000000000001,69.9,-16.2
1698672823.165,False,103.4,68.0,-14.4
1698672823.182,False,102.0,66.10000000000001,-12.700000000000001
1698672823.199,False,101.4,65.2,-12.0
1698672823.216,False,100.60000000000001,63.400000000000006,-11.0
1698672823.232,False,100.4,62.0,-10.700000000000001
1698672823.249,False,100.4,61.5,-10.600000000000001
1698672823.265,False,100.30000000000001,60.300000000000004,-10.200000000000001
1698672823.282,False,99.80000000000001,58.1,-9.4
1698672823.299,False,99.4,56.800000000000004,-8.9
1698672823.316,False,99.10000000000001,55.5,-8.5
1698672823.334,False,98.7,52.7,-8.0
1698672823.35,False,98.60000000000001,52.2,-8.0
1698672823.366,False,98.60000000000001,51.300000000000004,-7.9
1698672823.382,False,98.5,50.6,-7.6000000000000005
1698672823.399,False,98.30000000000001,49.900000000000006,-7.300000000000001
1698672823.415,False,98.2,49.6,-7.1000000000000005
1698672823.432,False,98.10000000000001,49.2,-6.800000000000001
1698672823.448,False,98.2,49.1,-6.800000000000001
1698672823.465,False,98.30000000000001,49.1,-6.9
1698672823.482,False,98.5,49.300000000000004,-7.1000000000000005
1698672823.499,False,98.7,49.400000000000006,-7.300000000000001
1698672823.516,False,98.80000000000001,49.5,-7.4
1698672823.534,False,98.9,49.900000000000006,-7.5
1698672823.549,False,99.0,50.400000000000006,-7.6000000000000005
1698672823.565,False,99.0,50.7,-7.6000000000000005
1698672823.582,False,99.0,51.400000000000006,-7.800000000000001
1698672823.599,False,99.2,52.2,-8.1
1698672823.615,False,99.30000000000001,52.7,-8.3
1698672823.632,False,99.5,53.7,-8.6
1698672823.649,False,99.7,54.800000000000004,-8.9
1698672823.665,False,99.7,55.400000000000006,-9.0
1698672823.682,False,99.80000000000001,56.6,-9.0
1698672823.699,False,100.0,57.900000000000006,-9.200000000000001
1698672823.716,False,100.2,58.5,-9.3
1698672823.732,False,100.60000000000001,59.800000000000004,-9.700000000000001
1698672823.749,False,101.2,61.0,-10.3
1698672823.765,False,101.5,61.6,-10.600000000000001
1698672823.782,False,102.10000000000001,62.800000000000004,-11.100000000000001
1698672823.798,False,102.7,63.900000000000006,-11.700000000000001
1698672823.815,False,102.9,64.3,-12.0
1698672823.832,False,103.4,65.3,-12.600000000000001
1698672823.849,False,103.80000000000001,66.10000000000001,-13.200000000000001
1698672823.866,False,104.0,66.4,-13.5
1698672823.882,False,104.4,67.2,-14.100000000000001
1698672823.899,False,104.4,67.5,-14.200000000000001
1698672823.915,False,104.5,68.10000000000001,-14.4
1698672823.933,False,104.5,68.8,-14.5
1698672823.949,False,104.60000000000001,69.4,-14.9
1698672823.965,False,104.9,69.8,-15.3
1698672823.982,False,105.4,70.4,-16.1
1698672823.999,False,105.80000000000001,70.9,-16.6
1698672824.015,False,106.0,71.3,-17.0
1698672824.049,False,106.0,71.60000000000001,-17.2
1698672824.082,False,105.4,71.7,-17.0
1698672824.099,False,104.80000000000001,71.60000000000001,-16.6
1698672824.115,False,104.5,71.60000000000001,-16.400000000000002
1698672824.132,False,104.10000000000001,71.7,-16.1
1698672824.165,False,104.30000000000001,71.8,-16.400000000000002
1698672824.199,False,104.4,71.8,-16.6
1698672824.233,False,104.30000000000001,71.8,-16.400000000000002
1698672824.249,False,104.30000000000001,71.7,-16.3
1698672824.282,False,104.60000000000001,71.60000000000001,-16.3
1698672824.299,False,104.80000000000001,71.5,-16.5
1698672824.315,False,105.0,71.60000000000001,-16.6
1698672824.333,False,105.30000000000001,71.7,-16.900000000000002
1698672824.349,False,105.7,71.7,-17.2
1698672824.365,False,105.9,71.8,-17.400000000000002
1698672824.382,False,106.30000000000001,71.9,-17.900000000000002
1698672824.399,False,106.80000000000001,71.9,-18.400000000000002
1698672824.416,False,107.2,72.0,-18.900000000000002
1698672824.432,False,107.30000000000001,72.0,-19.1
1698672824.451,False,107.5,71.8,-19.5
1698672824.466,False,107.5,71.7,-19.8
1698672824.483,False,107.30000000000001,71.5,-20.0
1698672824.498,False,106.9,71.2,-20.0
1698672824.515,False,106.30000000000001,71.0,-19.5
1698672824.534,False,105.4,70.7,-18.5
1698672824.55,False,104.9,70.60000000000001,-18.0
1698672824.566,False,104.60000000000001,70.5,-17.7
1698672824.583,False,104.4,70.4,-17.6
1698672824.6,False,105.10000000000001,70.2,-18.3
1698672824.615,False,106.10000000000001,70.10000000000001,-19.3
1698672824.633,False,106.60000000000001,70.10000000000001,-19.700000000000003
1698672824.65,False,107.30000000000001,70.10000000000001,-20.400000000000002
1698672824.666,False,107.5,70.10000000000001,-20.6
1698672824.682,False,107.9,70.2,-20.8
1698672824.715,False,108.0,70.2,-20.6
1698672824.733,False,107.9,70.2,-20.400000000000002
1698672824.75,False,107.60000000000001,70.10000000000001,-19.8
1698672824.766,False,107.4,70.10000000000001,-19.200000000000003
1698672824.784,False,107.2,70.2,-18.6
1698672824.799,False,107.2,70.2,-18.3
1698672824.815,False,107.5,70.3,-18.1
1698672824.832,False,107.7,70.3,-18.1
1698672824.849,False,108.30000000000001,70.5,-18.2
1698672824.865,False,109.0,70.7,-18.2
1698672824.882,False,109.30000000000001,70.9,-18.2
1698672824.899,False,110.0,71.10000000000001,-18.5
1698672824.915,False,110.5,71.2,-18.7
1698672824.932,False,110.7,71.10000000000001,-18.6
1698672824.95,False,110.7,70.9,-18.1
1698672824.966,False,110.7,70.60000000000001,-17.5
1698672824.982,False,111.0,70.3,-17.400000000000002
1698672824.999,False,111.2,70.2,-17.400000000000002
1698672825.016,False,111.60000000000001,69.8,-17.2
1698672825.032,False,112.30000000000001,69.4,-17.5
1698672825.049,False,112.7,69.3,-17.900000000000002
1698672825.065,False,113.7,69.10000000000001,-19.0
1698672825.083,False,114.10000000000001,69.0,-19.5
1698672825.099,False,114.30000000000001,68.9,-19.6
1698672825.115,False,114.0,68.9,-19.200000000000003
1698672825.132,False,114.0,68.9,-19.1
1698672825.15,False,114.10000000000001,69.0,-19.200000000000003
1698672825.166,False,114.4,69.2,-19.400000000000002
1698672825.182,False,114.60000000000001,69.60000000000001,-19.8
1698672825.199,False,114.60000000000001,69.8,-20.0
1698672825.216,False,114.60000000000001,70.4,-20.1
1698672825.233,False,114.5,70.7,-20.0
1698672825.249,False,114.10000000000001,71.2,-19.5
1698672825.265,False,113.60000000000001,71.7,-19.1
1698672825.283,False,113.4,72.0,-19.0
1698672825.3,False,113.5,72.3,-19.400000000000002
1698672825.315,False,113.60000000000001,72.5,-19.6
1698672825.335,False,113.80000000000001,72.9,-20.1
1698672825.349,False,113.80000000000001,73.2,-20.3
1698672825.365,False,113.4,73.7,-20.3
1698672825.382,False,112.10000000000001,74.4,-19.5
1698672825.4,False,111.5,74.7,-19.0
1698672825.415,False,110.30000000000001,75.2,-18.3
1698672825.432,False,109.5,75.60000000000001,-17.8
1698672825.449,False,109.10000000000001,75.8,-17.6
1698672825.466,False,108.30000000000001,76.3,-17.2
1698672825.483,False,107.30000000000001,76.7,-16.5
1698672825.499,False,106.0,77.0,-15.600000000000001
1698672825.516,False,105.30000000000001,77.10000000000001,-15.100000000000001
1698672825.536,False,104.10000000000001,77.2,-14.100000000000001
1698672825.549,False,103.10000000000001,77.2,-13.3
1698672825.566,False,102.7,77.10000000000001,-13.0
1698672825.583,False,101.9,77.0,-12.4
1698672825.599,False,101.60000000000001,76.9,-12.200000000000001
1698672825.615,False,101.2,76.80000000000001,-12.100000000000001
1698672825.634,False,101.2,76.80000000000001,-12.4
1698672825.649,False,101.4,76.80000000000001,-12.700000000000001
1698672825.665,False,101.80000000000001,76.7,-13.4
1698672825.682,False,102.2,76.60000000000001,-14.3
1698672825.699,False,102.2,76.5,-14.600000000000001
1698672825.715,False,101.9,76.4,-14.8
1698672825.733,False,101.60000000000001,76.3,-14.8
1698672825.749,False,101.0,76.2,-14.8
1698672825.765,False,100.7,76.2,-14.9
1698672825.782,False,100.7,76.2,-15.3
1698672825.799,False,100.80000000000001,76.10000000000001,-15.9
1698672825.816,False,100.9,76.0,-16.5
1698672825.85,False,100.60000000000001,75.7,-16.8
1698672825.866,False,99.7,75.3,-16.2
1698672825.882,False,98.4,74.9,-15.100000000000001
1698672825.899,False,97.80000000000001,74.60000000000001,-14.4
1698672825.915,False,96.80000000000001,74.10000000000001,-13.0
1698672825.933,False,96.2,73.60000000000001,-11.9
1698672825.95,False,96.2,73.3,-11.600000000000001
1698672825.966,False,96.80000000000001,73.0,-11.700000000000001
1698672825.982,False,97.60000000000001,72.7,-12.100000000000001
1698672825.999,False,98.0,72.60000000000001,-12.3
1698672826.015,False,98.60000000000001,72.3,-12.4
1698672826.033,False,98.60000000000001,72.10000000000001,-12.3
1698672826.049,False,98.5,71.9,-11.8
1698672826.065,False,98.5,71.7,-11.3
1698672826.082,False,98.60000000000001,71.60000000000001,-11.200000000000001
1698672826.099,False,98.80000000000001,71.60000000000001,-11.200000000000001
1698672826.116,False,99.4,71.60000000000001,-11.5
1698672826.132,False,100.2,71.60000000000001,-12.3
1698672826.149,False,101.2,71.9,-13.4
1698672826.166,False,101.7,72.10000000000001,-14.0
1698672826.182,False,102.7,72.4,-15.4
1698672826.2,False,103.2,72.4,-16.0
1698672826.216,False,103.9,72.3,-16.8
1698672826.237,False,104.4,72.10000000000001,-17.400000000000002
1698672826.249,False,104.9,72.0,-18.0
1698672826.265,False,105.2,71.9,-18.5
1698672826.283,False,105.9,72.0,-19.400000000000002
1698672826.299,False,106.9,72.2,-20.6
1698672826.316,False,107.80000000000001,72.5,-21.6
1698672826.332,False,108.2,72.60000000000001,-22.0
1698672826.349,False,108.5,72.60000000000001,-22.3
1698672826.365,False,109.10000000000001,72.7,-22.8
1698672826.382,False,109.7,72.8,-23.400000000000002
1698672826.399,False,110.60000000000001,72.8,-24.1
1698672826.415,False,111.0,72.8,-24.6
1698672826.432,False,111.9,72.9,-25.400000000000002
1698672826.45,False,112.7,73.0,-26.0
1698672826.466,False,113.30000000000001,73.10000000000001,-26.5
1698672826.482,False,113.5,73.2,-26.700000000000003
1698672826.499,False,113.80000000000001,73.3,-26.8
1698672826.516,False,114.0,73.3,-26.8
1698672826.533,False,114.30000000000001,73.4,-26.8
1698672826.548,False,114.7,73.4,-26.900000000000002
1698672826.565,False,114.9,73.4,-26.900000000000002
1698672826.582,False,115.30000000000001,73.5,-26.8
1698672826.6,False,115.4,73.60000000000001,-26.700000000000003
1698672826.615,False,115.7,73.8,-26.400000000000002
1698672826.632,False,115.9,73.9,-26.200000000000003
1698672826.649,False,116.30000000000001,74.10000000000001,-26.1
1698672826.666,False,117.0,74.4,-26.200000000000003
1698672826.682,False,117.4,74.60000000000001,-26.400000000000002
1698672826.699,False,118.4,75.0,-26.8
1698672826.716,False,118.9,75.2,-27.1
1698672826.733,False,120.0,75.7,-27.6
1698672826.749,False,120.9,76.2,-27.900000000000002
1698672826.766,False,121.0,76.60000000000001,-27.6
