timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698927267.013,-44,-53,-1041.0,97.0,183.0,-14.0,-2865.0,1831.0,-710.0,211.0,0.0,510.0,921.0,1.0
1698927267.035,-44,-53,-1041.0,97.0,179.0,-9.0,-2862.0,1827.0,-711.0,252.0,0.0,776.0,885.0,80.0
1698927267.05,-44,-53,-1040.0,98.0,182.0,-9.0,-2859.0,1824.0,-712.0,244.0,19.0,840.0,855.0,18.0
1698927267.073,-44,-54,-1040.0,99.0,183.0,-9.0,-2857.0,1822.0,-712.0,352.0,80.0,754.0,876.0,165.0
1698927267.104,-44,-53,-1039.0,100.0,184.0,-6.0,-2855.0,1820.0,-715.0,284.0,144.0,770.0,826.0,152.0
1698927267.11,-44,-54,-1039.0,99.0,184.0,-3.0,-2854.0,1817.0,-715.0,397.0,340.0,872.0,912.0,147.0
1698927267.147,-44,-54,-1039.0,102.0,183.0,-3.0,-2853.0,1816.0,-715.0,330.0,420.0,892.0,908.0,179.0
1698927267.155,-43,-54,-1040.0,104.0,184.0,-5.0,-2852.0,1816.0,-715.0,326.0,376.0,893.0,861.0,218.0
1698927267.177,-43,-54,-1040.0,105.0,180.0,-3.0,-2851.0,1815.0,-716.0,297.0,547.0,901.0,844.0,8.0
1698927267.208,-44,-53,-1039.0,105.0,183.0,-5.0,-2850.0,1814.0,-717.0,285.0,404.0,894.0,847.0,80.0
1698927267.223,-44,-53,-1039.0,106.0,184.0,-4.0,-2849.0,1812.0,-716.0,367.0,145.0,881.0,869.0,0.0
1698927267.238,-43,-54,-1039.0,103.0,184.0,-4.0,-2847.0,1811.0,-716.0,385.0,333.0,872.0,851.0,4.0
1698927267.253,-44,-53,-1039.0,101.0,183.0,0.0,-2846.0,1809.0,-716.0,473.0,435.0,863.0,834.0,1.0
1698927267.276,-44,-53,-1040.0,99.0,180.0,-2.0,-2845.0,1807.0,-716.0,401.0,242.0,839.0,809.0,137.0
1698927267.29,-44,-53,-1040.0,94.0,178.0,0.0,-2845.0,1806.0,-718.0,462.0,184.0,845.0,846.0,63.0
1698927267.313,-45,-53,-1040.0,89.0,175.0,2.0,-2844.0,1806.0,-717.0,535.0,146.0,810.0,838.0,120.0
1698927267.343,-45,-54,-1040.0,86.0,173.0,0.0,-2844.0,1806.0,-718.0,391.0,164.0,839.0,851.0,143.0
1698927267.35,-44,-54,-1040.0,87.0,169.0,1.0,-2843.0,1805.0,-718.0,346.0,213.0,774.0,852.0,89.0
1698927267.388,-44,-54,-1039.0,90.0,174.0,0.0,-2843.0,1805.0,-719.0,309.0,196.0,740.0,818.0,421.0
1698927267.396,-45,-54,-1039.0,92.0,179.0,1.0,-2843.0,1805.0,-720.0,338.0,269.0,750.0,859.0,453.0
1698927267.418,-46,-54,-1040.0,93.0,179.0,0.0,-2843.0,1804.0,-721.0,334.0,383.0,856.0,875.0,450.0
1698927267.433,-46,-54,-1039.0,97.0,181.0,1.0,-2843.0,1802.0,-722.0,374.0,401.0,902.0,901.0,464.0
1698927267.455,-45,-54,-1040.0,97.0,181.0,2.0,-2842.0,1800.0,-723.0,346.0,308.0,867.0,891.0,451.0
1698927267.486,-45,-53,-1039.0,98.0,180.0,3.0,-2841.0,1798.0,-722.0,417.0,191.0,842.0,880.0,449.0
1698927267.5,-45,-54,-1039.0,97.0,176.0,5.0,-2841.0,1798.0,-723.0,316.0,336.0,843.0,882.0,449.0
1698927267.515,-45,-54,-1039.0,95.0,172.0,4.0,-2840.0,1797.0,-723.0,335.0,473.0,859.0,940.0,468.0
1698927267.531,-45,-54,-1038.0,94.0,173.0,3.0,-2840.0,1797.0,-724.0,400.0,468.0,845.0,932.0,459.0
1698927267.553,-45,-54,-1038.0,93.0,172.0,2.0,-2840.0,1797.0,-725.0,352.0,465.0,814.0,922.0,460.0
1698927267.606,-45,-55,-1037.0,94.0,171.0,3.0,-2840.0,1797.0,-725.0,307.0,487.0,734.0,922.0,468.0
1698927267.609,-45,-55,-1038.0,96.0,175.0,3.0,-2840.0,1796.0,-725.0,332.0,480.0,778.0,922.0,454.0
1698927267.621,-44,-55,-1039.0,94.0,172.0,2.0,-2840.0,1797.0,-725.0,313.0,489.0,1073.0,891.0,447.0
1698927267.672,-44,-55,-1040.0,96.0,173.0,3.0,-2840.0,1797.0,-726.0,298.0,498.0,1180.0,908.0,448.0
1698927267.696,-45,-55,-1041.0,97.0,173.0,5.0,-2841.0,1797.0,-725.0,323.0,501.0,1075.0,956.0,432.0
1698927267.699,-45,-55,-1041.0,99.0,172.0,3.0,-2840.0,1797.0,-725.0,315.0,508.0,1091.0,966.0,430.0
1698927267.71,-45,-54,-1040.0,98.0,175.0,4.0,-2841.0,1796.0,-725.0,298.0,806.0,918.0,965.0,449.0
1698927267.713,-44,-54,-1039.0,102.0,172.0,5.0,-2842.0,1797.0,-726.0,374.0,733.0,1021.0,1006.0,468.0
1698927267.733,-43,-54,-1038.0,101.0,173.0,3.0,-2843.0,1797.0,-727.0,424.0,566.0,1173.0,1013.0,469.0
1698927267.77,-44,-54,-1039.0,103.0,175.0,2.0,-2843.0,1798.0,-727.0,453.0,323.0,1052.0,1037.0,479.0
1698927267.774,-43,-54,-1038.0,105.0,177.0,2.0,-2843.0,1796.0,-727.0,386.0,310.0,1040.0,1010.0,473.0
1698927267.793,-43,-53,-1039.0,109.0,177.0,2.0,-2843.0,1796.0,-727.0,343.0,336.0,1029.0,987.0,458.0
1698927267.883,-43,-54,-1038.0,108.0,170.0,3.0,-2844.0,1796.0,-727.0,339.0,325.0,1100.0,1010.0,463.0
1698927267.886,-44,-54,-1038.0,111.0,170.0,0.0,-2845.0,1796.0,-729.0,368.0,590.0,1084.0,982.0,445.0
