timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698927952.045,105.0,-245.0,-982.0,24.0,25.0,15.0,393.0,106.0,847.0,0.0,42.0,1801.0,1220.0,2146.0
1698927952.047,105.0,-245.0,-981.0,24.0,27.0,18.0,393.0,106.0,847.0,0.0,42.0,1805.0,1186.0,2147.0
1698927952.06,105.0,-246.0,-982.0,22.0,25.0,17.0,392.0,106.0,848.0,0.0,44.0,1801.0,1189.0,2146.0
1698927952.09,106.0,-246.0,-982.0,22.0,24.0,16.0,392.0,106.0,849.0,0.0,42.0,1805.0,1191.0,2147.0
1698927952.105,106.0,-246.0,-982.0,24.0,23.0,18.0,392.0,106.0,849.0,0.0,42.0,1810.0,1184.0,2149.0
1698927952.12,106.0,-235.0,-981.0,23.0,26.0,17.0,392.0,107.0,851.0,0.0,42.0,1808.0,1186.0,2148.0
1698927952.142,106.0,-237.0,-981.0,23.0,26.0,18.0,391.0,107.0,851.0,0.0,43.0,1803.0,1190.0,2146.0
1698927952.165,106.0,-239.0,-980.0,24.0,28.0,18.0,392.0,107.0,852.0,0.0,45.0,1802.0,1191.0,2148.0
1698927952.195,106.0,-241.0,-980.0,24.0,26.0,17.0,392.0,107.0,852.0,0.0,42.0,1806.0,1170.0,2150.0
1698927952.197,106.0,-243.0,-980.0,28.0,24.0,18.0,392.0,107.0,852.0,0.0,41.0,1803.0,1208.0,2146.0
1698927952.217,106.0,-244.0,-980.0,29.0,21.0,18.0,393.0,107.0,853.0,0.0,41.0,1796.0,1216.0,2145.0
1698927952.255,106.0,-246.0,-982.0,29.0,19.0,17.0,393.0,107.0,851.0,0.0,40.0,1801.0,1201.0,2147.0
1698927952.256,106.0,-246.0,-983.0,28.0,20.0,18.0,392.0,108.0,851.0,0.0,40.0,1803.0,1201.0,2148.0
1698927952.277,106.0,-247.0,-983.0,25.0,17.0,19.0,392.0,107.0,850.0,0.0,41.0,1804.0,1205.0,2145.0
1698927952.308,105.0,-247.0,-982.0,26.0,15.0,18.0,392.0,107.0,849.0,0.0,39.0,1802.0,1189.0,2145.0
1698927952.316,105.0,-248.0,-981.0,29.0,17.0,18.0,392.0,107.0,849.0,0.0,40.0,1800.0,1186.0,2147.0
1698927952.338,105.0,-248.0,-981.0,33.0,19.0,19.0,393.0,107.0,848.0,0.0,39.0,1802.0,1186.0,2146.0
1698927952.36,106.0,-247.0,-981.0,32.0,21.0,21.0,394.0,106.0,848.0,0.0,42.0,1801.0,1187.0,2144.0
1698927952.39,106.0,-248.0,-982.0,30.0,23.0,17.0,394.0,105.0,848.0,0.0,40.0,1800.0,1187.0,2144.0
1698927952.397,106.0,-248.0,-982.0,28.0,24.0,17.0,395.0,105.0,849.0,0.0,41.0,1801.0,1188.0,2143.0
1698927952.42,105.0,-248.0,-982.0,27.0,24.0,19.0,395.0,105.0,849.0,0.0,41.0,1801.0,1190.0,2144.0
1698927952.435,105.0,-249.0,-980.0,28.0,23.0,21.0,396.0,105.0,849.0,0.0,41.0,1798.0,1197.0,2145.0
1698927952.472,105.0,-249.0,-980.0,26.0,24.0,19.0,395.0,105.0,848.0,0.0,41.0,1802.0,1194.0,2145.0
1698927952.473,106.0,-248.0,-980.0,25.0,23.0,16.0,395.0,106.0,848.0,0.0,40.0,1801.0,1190.0,2148.0
1698927952.495,105.0,-248.0,-980.0,25.0,23.0,16.0,393.0,106.0,848.0,0.0,41.0,1800.0,1186.0,2149.0
1698927952.546,105.0,-248.0,-981.0,23.0,23.0,17.0,394.0,106.0,848.0,0.0,40.0,1797.0,1189.0,2147.0
1698927952.549,106.0,-249.0,-981.0,21.0,22.0,16.0,393.0,106.0,847.0,0.0,41.0,1800.0,1191.0,2147.0
1698927952.555,106.0,-249.0,-980.0,23.0,23.0,15.0,392.0,106.0,847.0,0.0,42.0,1803.0,1173.0,2148.0
1698927952.599,106.0,-250.0,-980.0,23.0,23.0,15.0,392.0,105.0,847.0,0.0,41.0,1798.0,1176.0,2148.0
1698927952.601,105.0,-250.0,-981.0,28.0,23.0,17.0,392.0,105.0,847.0,0.0,42.0,1798.0,1194.0,2147.0
1698927952.615,106.0,-249.0,-981.0,28.0,21.0,15.0,392.0,104.0,847.0,0.0,42.0,1802.0,1177.0,2148.0
1698927952.645,107.0,-249.0,-981.0,27.0,19.0,17.0,392.0,104.0,846.0,0.0,42.0,1795.0,1174.0,2147.0
1698927952.66,106.0,-249.0,-982.0,27.0,21.0,16.0,392.0,105.0,847.0,0.0,42.0,1790.0,1231.0,2143.0
1698927952.675,106.0,-249.0,-982.0,23.0,22.0,16.0,393.0,105.0,848.0,0.0,42.0,1799.0,1224.0,2144.0
1698927952.697,105.0,-250.0,-982.0,19.0,18.0,19.0,394.0,105.0,848.0,0.0,42.0,1796.0,1235.0,2142.0
1698927952.72,105.0,-250.0,-981.0,20.0,17.0,19.0,394.0,104.0,847.0,0.0,41.0,1798.0,1196.0,2147.0
