msFromStart,alpha,beta,gamma,acc,heading
5591,359.542882954448,18.654023087922788,5.664694444227038,28.524662017822266,120.20310974121094
5608,359.52221453728373,18.47028061227262,5.910238336304984,28.524662017822266,120.20310974121094
5624,359.46942025117505,18.193611146713284,6.150515172280588,28.524662017822266,120.20310974121094
5641,359.38707957641935,18.02649480710933,6.308655108458249,28.524662017822266,120.20310974121094
5657,359.28507991908236,17.950475924690192,6.508681053252086,28.524662017822266,120.20310974121094
5675,359.1732364468219,18.06372004775532,6.829685223445743,28.524662017822266,120.20310974121094
5691,359.0885343222573,18.272553401420026,7.122849779808598,28.524662017822266,120.20310974121094
5708,358.995824189073,18.566125110041664,7.39684789568045,28.524662017822266,120.20310974121094
5724,358.8527575998579,19.035188267565285,7.608087345383474,28.524662017822266,120.20310974121094
5741,358.69946652165436,19.32567809131712,7.675806985270217,28.524662017822266,120.20310974121094
5757,358.5113708850268,19.496888732484088,7.707575977348258,28.524662017822266,120.20310974121094
5774,358.1953621049435,19.527449292592703,7.740776746177871,28.524662017822266,120.20310974121094
5791,357.9274336033237,19.471402605372646,7.756912262414694,28.524662017822266,120.20310974121094
5808,357.654451365955,19.410718373334177,7.770524552852486,28.29498863220215,121.56572723388672
5825,357.2770614262209,19.32573451792037,7.843817694318038,28.29498863220215,121.56572723388672
5843,356.9871433498834,19.248272375613663,7.9188913967575,28.29498863220215,121.56572723388672
5857,356.6922875593968,19.130134786282056,7.962698080003095,28.29498863220215,121.56572723388672
5875,356.2962374517188,18.8545084633477,7.9823963745441056,28.24730110168457,122.7095718383789
5891,356.0143848420877,18.580995728519692,7.961425630690768,28.24730110168457,122.7095718383789
5908,355.76352063029833,18.29909386986601,7.940174281645637,28.24730110168457,122.7095718383789
5925,355.4902646260283,18.01107833327348,7.925502500591425,28.20338249206543,123.82728576660156
5941,355.31555487532216,17.888666988581594,7.925758238626813,28.20338249206543,123.82728576660156
5958,355.1551476125999,17.830840230424528,7.899484257176804,28.20338249206543,123.82728576660156
5975,354.976296886586,17.797335324838336,7.8056146912906135,28.20338249206543,123.82728576660156
5991,354.8659440461746,17.772099133735853,7.715989419532338,28.20338249206543,123.82728576660156
6008,354.76325628366936,17.74343934804793,7.652222414784023,28.20338249206543,123.82728576660156
6025,354.6742926108031,17.708908596140425,7.607855251592463,28.20338249206543,123.82728576660156
6041,354.6596624750972,17.638057216137724,7.5987627452003785,28.20338249206543,123.82728576660156
6058,354.68466768189046,17.54747270067905,7.607034821522949,28.20338249206543,123.82728576660156
6075,354.7892948125392,17.359059013454633,7.562262560795415,28.20338249206543,123.82728576660156
6091,354.89596552174885,17.147047505932086,7.483179404692179,28.20338249206543,123.82728576660156
6108,355.00062884916883,16.897102331664517,7.376714520045086,28.20338249206543,123.82728576660156
6125,355.1310059997422,16.492436646859854,7.2006790459677115,28.20338249206543,123.82728576660156
6141,355.2314848721058,16.161337546502846,7.0695551018718135,28.20338249206543,123.82728576660156
6158,355.3460774158236,15.859527701635457,6.945761003070253,28.20338249206543,123.82728576660156
6175,355.5273817428824,15.616474456975316,6.852958279308613,28.20338249206543,123.82728576660156
6191,355.67822505459173,15.583647750871638,6.795320772629556,28.20338249206543,123.82728576660156
6208,355.8128073730488,15.637746880550914,6.723500371671349,28.20338249206543,123.82728576660156
6224,355.93089202796114,15.74440124955086,6.657596703512604,28.20338249206543,123.82728576660156
6241,355.97615509089843,15.801395013043376,6.67276436543708,28.20338249206543,123.82728576660156
6256,356.01712986007954,15.833275214828882,6.763604110856671,28.20338249206543,123.82728576660156
6274,356.1444452716391,15.887530990994279,6.847661730372323,28.20338249206543,123.82728576660156
6290,356.295101340147,15.939042304418503,6.841497113464527,28.20338249206543,123.82728576660156
6307,356.46898125047994,15.96700165351942,6.822540769703339,28.20338249206543,123.82728576660156
6324,356.7251062926755,16.04908533953887,6.732337229095122,28.20338249206543,123.82728576660156
6340,356.8961673756741,16.1576542499398,6.674639296188865,27.025033950805664,122.7987289428711
6357,357.00926594907946,16.25856481662099,6.677152960116665,27.025033950805664,122.7987289428711
6374,357.1134787587152,16.479215439559606,6.71835886261669,27.025033950805664,122.7987289428711
6391,357.1857343821976,16.719040936322656,6.6697241564029115,27.025033950805664,122.7987289428711
6407,357.2366806042248,16.984719212214063,6.583480675178308,27.025033950805664,122.7987289428711
6424,357.3809357097131,17.267907213367153,6.218303632432799,27.025033950805664,122.7987289428711
6441,357.46067324604905,17.446173786506105,6.001795432121207,27.025033950805664,122.7987289428711
6457,357.4555116526246,17.611727563068428,5.962253435287597,27.025033950805664,122.7987289428711
6474,357.3615133575263,17.87102350914204,6.00772722960224,27.025033950805664,122.7987289428711
6491,357.2635016032327,18.06183298098667,6.012399106655551,27.025033950805664,122.7987289428711
6507,357.1631984692629,18.237439692015453,5.935211349289633,27.025033950805664,122.7987289428711
6524,357.02005781789177,18.42283769826497,5.717487653740577,27.025033950805664,122.7987289428711
6541,356.91969264732995,18.406665364195113,5.566674256133316,27.025033950805664,122.7987289428711
6558,356.81803049482824,18.04033264720741,5.462165761731961,27.025033950805664,122.7987289428711
6574,356.74726284045175,17.56898167025932,5.397016466196382,27.025033950805664,122.7987289428711
6591,356.6152217026775,17.12049552352779,5.286281019200608,27.025033950805664,122.7987289428711
6607,356.3136626697828,16.844107159126377,5.007510691129302,27.025033950805664,122.7987289428711
6624,356.04267644499765,16.97130165248722,4.745491587485023,27.025033950805664,122.7987289428711
6641,355.76827414514094,17.31167988620378,4.527683621080713,25.483047485351562,124.18547821044922
6658,355.4695775385646,17.936755178934476,4.392266832565532,25.483047485351562,124.18547821044922
6675,355.34069861020777,18.462225222358796,4.397409348308961,25.483047485351562,124.18547821044922
6692,355.28134177693835,18.988390665844634,4.461385760352125,25.483047485351562,124.18547821044922
6708,355.3103191027956,19.644485552895333,4.582057197659584,25.483047485351562,124.18547821044922
6724,355.40629808891106,20.085201794560206,4.6314446344657485,25.483047485351562,124.18547821044922
6741,355.5414759210172,20.43335857933594,4.654482346287676,25.483047485351562,124.18547821044922
6758,355.7695313830288,20.717039067143393,4.67840214191092,25.483047485351562,124.18547821044922
6774,355.9549822662589,20.7935114256108,4.694236469751096,25.483047485351562,124.18547821044922
6791,356.2182684725172,20.77742676456902,4.692687644302851,25.483047485351562,124.18547821044922
6808,356.41040477387014,20.703665371425625,4.717159209016271,25.483047485351562,124.18547821044922
6825,356.5740953852845,20.600139466604002,4.793889032641248,25.483047485351562,124.18547821044922
6841,356.7639242650952,20.48023226699715,4.94016541850663,25.356035232543945,123.03778839111328
6858,356.88803004310233,20.404823683376684,5.059807002004131,25.356035232543945,123.03778839111328
6874,356.99854972255105,20.31426180565716,5.15930457835539,25.356035232543945,123.03778839111328
6891,357.1389978211434,20.180338114407455,5.255158667007331,25.356035232543945,123.03778839111328
6908,357.23869876411993,19.97465401841885,5.35258193300458,25.356035232543945,123.03778839111328
6924,357.347020625121,19.843058383028126,5.4507571276224835,25.356035232543945,123.03778839111328
6941,357.52492681087455,19.614966176732626,5.561216232298959,25.356035232543945,123.03778839111328
6958,357.7071807161072,19.397961230649273,5.573415112463849,25.356035232543945,123.03778839111328
6974,357.90584582476504,19.181841067077915,5.533468205436118,25.192523956298828,121.98286437988281
6991,358.1334917709918,18.897582794438293,5.483994651118165,25.192523956298828,121.98286437988281
7008,358.2768733901665,18.738446909736613,5.486020753456169,25.192523956298828,121.98286437988281
7024,358.38864816498705,18.68754594083969,5.510548107989987,25.192523956298828,121.98286437988281
7041,358.43891929513705,18.72782288063334,5.633950589888731,25.192523956298828,121.98286437988281
7058,358.4552784540163,18.70715477585112,5.717884097525259,25.192523956298828,121.98286437988281
7075,358.48567376439127,18.736726706877263,5.762815241822709,25.192523956298828,121.98286437988281
7091,358.54106279886435,18.811483397653202,5.798277441706956,25.192523956298828,121.98286437988281
7107,358.5745178531798,18.926850991643715,5.8418956990755575,25.192523956298828,121.98286437988281
7124,358.6090872495407,19.0594851041048,5.869096785239769,25.192523956298828,121.98286437988281
7141,358.66056308413727,19.214322251446877,5.87010486728378,25.192523956298828,121.98286437988281
7157,358.6874932834581,19.320296335653033,5.8499984175313395,25.192523956298828,121.98286437988281
7175,358.6835035663919,19.407237780144463,5.801352693053251,24.46939468383789,120.9592056274414
7191,358.6280141637383,19.420386127643976,5.691428441262537,24.46939468383789,120.9592056274414
7208,358.55661027124586,19.317081254251217,5.570720858074529,24.46939468383789,120.9592056274414
7225,358.47585773945343,19.14196932091415,5.417905903159504,24.46939468383789,120.9592056274414
7241,358.3522732548279,18.878996850140236,5.221512235776516,24.46939468383789,120.9592056274414
7257,358.23964629001483,18.711862464914972,5.115994912066847,24.46939468383789,120.9592056274414
7274,358.11021634777904,18.564354692385887,5.024886722647943,24.46939468383789,120.9592056274414
7291,357.92817340751503,18.41814738846072,4.889116999605978,24.46939468383789,120.9592056274414
7307,357.80021351120007,18.381360803847834,4.805832544370963,24.42853355407715,121.97138977050781
7325,357.6766226325743,18.389280845736085,4.749206661774549,24.42853355407715,121.97138977050781
7341,357.50775151363655,18.384758244641024,4.699314041069357,24.42853355407715,121.97138977050781
7358,357.37921844941485,18.32826631731498,4.661135347568619,24.42853355407715,121.97138977050781
7374,357.240794762631,18.214583719939256,4.574428398541081,24.42853355407715,121.97138977050781
7391,357.0209499153104,18.02363317882584,4.425962323310094,24.42853355407715,121.97138977050781
7408,356.8213954741027,17.899609550394263,4.330376285610834,24.30342674255371,122.9913101196289
7424,356.58665454952836,17.780776222494378,4.249979846586136,24.30342674255371,122.9913101196289
7441,356.19878026294157,17.569163295009393,4.189435177647883,24.30342674255371,122.9913101196289
7457,355.87296110512557,17.347744544347982,4.209535347681501,24.30342674255371,122.9913101196289
7475,355.5500716989659,17.09664895439277,4.255752837114973,24.258350372314453,124.12788391113281
7490,355.10797433661213,16.763115263054218,4.349591342251211,24.258350372314453,124.12788391113281
7507,354.76689862992447,16.547820264974554,4.4378321572344035,24.258350372314453,124.12788391113281
7524,354.4244825970613,16.34146672638563,4.521515622621495,24.253664016723633,125.45750427246094
7540,354.0064634675131,16.027561348948062,4.650022740756994,24.253664016723633,125.45750427246094
7558,353.7619228517553,15.807324493840172,4.765991363575268,24.253664016723633,125.45750427246094
7575,353.57930601183415,15.643612318492153,4.913226066799103,24.253664016723633,125.45750427246094
7591,353.3768561383143,15.439969642484572,5.183154630862101,24.253664016723633,125.45750427246094
7607,353.2570232311826,15.244728221574677,5.385307162962181,24.247148513793945,126.60045623779297
7624,353.16323854807837,14.995570900599462,5.562260982155325,24.247148513793945,126.60045623779297
7641,353.05093143028574,14.61029763048737,5.753185829555234,24.247148513793945,126.60045623779297
7657,352.99293150866856,14.301627498299036,5.822126050738741,24.247148513793945,126.60045623779297
7675,352.9553704015908,13.964175013992653,5.817373451699931,24.247148513793945,126.60045623779297
7691,352.9174134685608,13.477375800451703,5.737823931788573,24.247148513793945,126.60045623779297
7707,352.86108590710364,13.127808013259063,5.708081264574995,24.247148513793945,126.60045623779297
7725,352.7697177270723,12.810285484740229,5.740948133776684,24.247148513793945,126.60045623779297
7741,352.63679743232666,12.399764419155048,5.875566901292403,24.247148513793945,126.60045623779297
7757,352.53518244901954,12.023008150949087,6.049107335264229,24.247148513793945,126.60045623779297
7775,352.45389266957966,11.287237397600386,6.337898083615036,24.247148513793945,126.60045623779297
7791,352.49115737944413,10.637486953052678,6.481886774996504,24.247148513793945,126.60045623779297
7807,352.57581848301487,10.121076126931033,6.521588226721379,24.247148513793945,126.60045623779297
7824,352.5919137255611,10.019339879511378,6.517345645714993,24.247148513793945,126.60045623779297
7841,352.4794549407917,10.46453050512127,6.554833656620346,24.247148513793945,126.60045623779297
7857,352.2735876871194,11.148723210675211,6.666850808840454,24.22058868408203,127.71832275390625
7875,352.003382039787,11.890177029399588,6.814623739821543,24.22058868408203,127.71832275390625
7891,351.5774060278959,12.831919242625386,7.031984579157721,24.22058868408203,127.71832275390625
7907,351.24917437465683,13.42098378965045,7.16276754647351,24.22058868408203,127.71832275390625
7925,350.87148234986773,13.964225923643076,7.244912182676861,24.213329315185547,128.72544860839844
7941,350.6437972431123,14.217076604591492,7.313150740553872,24.213329315185547,128.72544860839844
7957,350.43800570247316,14.390345452423594,7.401451599327286,24.213329315185547,128.72544860839844
7974,350.15563563019623,14.490378178519231,7.522350543148084,24.213329315185547,128.72544860839844
7991,349.91253241928274,14.428695417281896,7.571655009602988,24.213329315185547,128.72544860839844
8007,349.65448418716437,14.250848695874407,7.557484023894713,24.205644607543945,129.8592987060547
8025,349.3093659592551,13.91116536513836,7.44806044590609,24.205644607543945,129.8592987060547
8041,349.0454868333042,13.655931945554986,7.349499337885661,24.205644607543945,129.8592987060547
8057,348.7975215125321,13.418979935684163,7.260191530036241,24.200664520263672,130.99057006835938
8075,348.51837039361794,13.134878610758722,7.156153954271955,24.200664520263672,130.99057006835938
8091,348.33035324379887,12.957190963500636,7.107606017845823,24.200664520263672,130.99057006835938
8107,348.15100094629963,12.8067831462769,7.123818688923806,24.200664520263672,130.99057006835938
8125,347.9618937735687,12.596410713455445,7.2251272241115805,24.200664520263672,130.99057006835938
8141,347.8975587063214,12.393967385010757,7.302417032655094,24.200664520263672,130.99057006835938
8158,347.9067325604581,12.167889235252364,7.351091338689296,24.200664520263672,130.99057006835938
8174,348.017800485927,11.917977229969964,7.327663363197399,24.200664520263672,130.99057006835938
8191,348.1412581765642,11.839404829116708,7.25406126289075,24.200664520263672,130.99057006835938
8207,348.29853554452103,11.896700940488275,7.121045926762817,24.200664520263672,130.99057006835938
8224,348.3895481117572,11.93404130638761,6.996263592460594,24.200664520263672,130.99057006835938
8241,348.4507596467066,11.976095680824468,6.909077040908015,24.200664520263672,130.99057006835938
8257,348.49826150304,11.982574420207913,6.803524312485764,24.200664520263672,130.99057006835938
8274,348.51713798225364,11.963323053887393,6.7519317152474025,24.200664520263672,130.99057006835938
8291,348.5310891856506,11.99439420762983,6.734238506417586,24.200664520263672,130.99057006835938
8307,348.5698217648642,11.9553740643636,6.678003310129153,24.200664520263672,130.99057006835938
8325,348.60874475679714,11.832577220593015,6.635990290616239,24.200664520263672,130.99057006835938
8341,348.64997491110336,11.707338676002673,6.608303319001735,24.200664520263672,130.99057006835938
8358,348.71034234577354,11.46244698351307,6.568635024639075,24.200664520263672,130.99057006835938
8374,348.74086701889354,11.276284039494042,6.545063570259982,24.200664520263672,130.99057006835938
8391,348.70304232284207,11.189538509159917,6.5414572238482,24.200664520263672,130.99057006835938
8408,348.53613713613777,11.249765808245789,6.568926480911679,24.200664520263672,130.99057006835938
8424,348.3658577841085,11.431808236255273,6.635176466934897,24.200664520263672,130.99057006835938
8441,348.20242246218646,11.713445814342988,6.766772187717996,24.200664520263672,130.99057006835938
8457,347.9982975514048,12.132813458488425,7.02850706897326,24.200664520263672,130.99057006835938
8474,347.81728078206936,12.472897256001646,7.245829941774394,24.200664520263672,130.99057006835938
8491,347.6003579232231,12.83012030686075,7.4672588289231845,24.004079818725586,132.03317260742188
8508,347.24523809473334,13.155072659601675,7.702843362865821,24.004079818725586,132.03317260742188
8525,346.94784841591337,13.197533144280719,7.7640995743830175,24.004079818725586,132.03317260742188
8541,346.57729709673924,13.110518627258362,7.711365052573028,24.001670837402344,133.0360107421875
8557,345.85129593129386,12.943618846754337,7.5359617012430435,24.001670837402344,133.0360107421875
8575,345.11647150801207,12.885819692852458,7.411667944953409,24.001670837402344,133.0360107421875
8591,344.2162101035682,12.924032222994185,7.3360747922823535,24.00008201599121,134.68870544433594
8608,342.7511280867713,13.129678188247729,7.367857197101377,23.999279022216797,135.93118286132812
8625,341.46718641610863,13.362253704169621,7.513675918105614,23.99846839904785,137.44557189941406
8641,340.0684372141166,13.593924942753468,7.734724040580988,23.99765968322754,139.19052124023438
8657,338.16469366696583,13.84183078844987,8.05057312049506,23.996854782104492,141.043701171875
8676,336.77917936947927,13.981207443362582,8.257633770802512,23.996854782104492,141.043701171875
8691,335.4341429813337,14.084299458732028,8.42650000170893,23.996063232421875,142.84986877441406
8708,333.6602734128014,14.212092225371492,8.59041584845204,23.99527359008789,144.60008239746094
8725,332.281937388745,14.348169002986397,8.703435683005015,23.994483947753906,146.3582763671875
8742,330.83866670504943,14.540654672193218,8.839557247720954,23.993694305419922,148.19764709472656
8757,328.8398596295469,14.774297818805216,9.04453116818668,23.99290657043457,150.13548278808594
8775,327.3489518301601,14.836835275691476,9.160434079878746,23.99212074279785,152.09910583496094
8791,325.9031530007711,14.844892023081544,9.19479352401123,23.99212074279785,152.09910583496094
8808,324.04069795726775,14.936687414193138,9.12762070942816,23.991336822509766,154.0115203857422
8825,322.6392183597306,15.100729301275669,9.06106409103175,23.990550994873047,155.86497497558594
8841,321.19102542692605,15.286775461828787,9.058751781289,23.989763259887695,157.75253295898438
8858,319.22671108897407,15.55867003553026,9.180862015045859,23.98897361755371,159.6786651611328
8874,317.7364386242811,15.824777159631335,9.384560643207342,23.988183975219727,161.59970092773438
8893,316.2339990687276,16.133335745723894,9.642187313852297,23.988183975219727,161.59970092773438
8908,314.2440736773981,16.539051804716436,9.974828644131051,23.98740005493164,163.52008056640625
8924,312.7985979952833,16.840746127146428,10.139541503985555,23.986618041992188,165.4129180908203
8941,311.3685141332185,17.146491196537355,10.242507099959072,23.985836029052734,167.26556396484375
8958,309.45691505290273,17.538116564079576,10.35469513243206,23.98505210876465,169.11941528320312
8974,308.0211982125115,17.792755688202448,10.4509190368612,23.984272003173828,170.98171997070312
8992,306.58425086710724,17.97120100848934,10.558084391075738,23.984272003173828,170.98171997070312
9008,304.6611892858359,18.04988095179389,10.707467986623177,23.983497619628906,172.8551483154297
9025,303.222564963628,17.990394770554705,10.796678231657586,23.982730865478516,174.75291442871094
9041,301.3168609689202,17.853471315058542,10.92731621329327,23.981966018676758,176.65733337402344
9058,299.88560922201106,17.755345690288536,11.058551047420332,23.981201171875,178.55274963378906
9074,298.4440143586517,17.67200983593656,11.1932851568891,23.980436325073242,180.45379638671875
9091,296.4911761229218,17.57773865368723,11.37571971770769,23.980436325073242,180.45379638671875
9108,294.99022566361583,17.538643743230757,11.496136750622965,23.979663848876953,182.38760375976562
9124,293.4451356674745,17.52410278575093,11.61830899233362,23.978891372680664,184.37770080566406
9141,291.3277357737896,17.51998179034529,11.798209408675215,23.978116989135742,186.4447479248047
9158,289.7448438020639,17.528140440885963,11.940098983417656,23.97734260559082,188.53257751464844
9175,288.1733401719965,17.539245570364166,12.092414373367271,23.976573944091797,190.59765625
9191,286.06795675432613,17.535502693599074,12.309395400678426,23.976573944091797,190.59765625
9207,284.47144926431747,17.49731728291257,12.463484959515192,23.97580909729004,192.66961669921875
9224,282.8642570246517,17.419373393994654,12.594727610126576,23.975053787231445,194.77630615234375
9241,280.73008898715534,17.268576249548772,12.789301563593826,23.97430992126465,196.9071044921875
9257,279.1392426277903,17.137874112122716,12.974472299148063,23.97357177734375,199.01573181152344
9274,277.55130202585093,17.001770161898197,13.153527169447242,23.97284698486328,201.117431640625
9291,275.44079621674115,16.807478131228663,13.33670373034252,23.97284698486328,201.117431640625
9308,273.87223150954935,16.623189784706003,13.41713850130802,23.97213363647461,203.2234344482422
9325,271.82784398137954,16.332414585218192,13.423407063862102,23.97142791748047,205.32550048828125
9341,270.34073503248453,16.10676850362796,13.384585450990771,23.97072982788086,207.38967895507812
9357,268.8756627550651,15.883958662401879,13.353058970557065,23.970035552978516,209.39871215820312
9374,266.9535869927932,15.557254748932541,13.317624995413981,23.96934700012207,211.3719024658203
9390,265.52485542324064,15.234821873459195,13.265733978908486,23.96934700012207,211.3719024658203
9407,264.11310226444385,14.840339730338911,13.14826146967523,23.96866798400879,213.33642578125
9424,262.228276663245,14.30979111429836,12.896424445214443,23.967979431152344,215.30307006835938
9441,260.8026166784693,13.975831973031198,12.695230379518566,23.967287063598633,217.28517150878906
9457,259.37915813328874,13.700698707169334,12.479978187230445,23.96658706665039,219.26821899414062
9474,257.4813083550966,13.425385469763222,12.206476715771037,23.965869903564453,221.23077392578125
9491,256.0499343570295,13.320832068224549,12.041493724610445,23.965869903564453,221.23077392578125
9508,254.5757673020031,13.346397590775661,11.911679082661507,23.96513557434082,223.1820831298828
9524,252.55062150042028,13.52951026512641,11.759058881893136,23.964391708374023,225.17127990722656
9541,251.00278000862238,13.673303751380725,11.650916530890328,23.963638305664062,227.20529174804688
9557,249.44443408461947,13.751476605272254,11.540620364866164,23.962892532348633,229.27993774414062
9575,247.3738260612672,13.7470593373838,11.376893182967029,23.96215057373047,231.37303161621094
9591,245.84008994400833,13.705902024483192,11.250590401788848,23.96215057373047,231.37303161621094
9607,244.3244000363282,13.694923341130396,11.106144754277837,23.96141815185547,233.44680786132812
9624,242.30834750031815,13.706595685569061,10.894177316250477,23.960683822631836,235.4911651611328
9641,240.79404885343158,13.69216493354491,10.752944596020164,23.959951400756836,237.53579711914062
9658,239.2724054433147,13.647979716647535,10.635485776027908,23.959224700927734,239.5791473388672
9674,237.21652992006707,13.570098314834565,10.514764252080697,23.958498001098633,241.65097045898438
9692,235.68209791454038,13.515929276707322,10.413865877127307,23.958498001098633,241.65097045898438
9707,234.1632217350575,13.474465844665593,10.276184565863419,23.9577693939209,243.72384643554688
9724,232.13419684706784,13.42620309683857,10.0456361421209,23.957042694091797,245.77752685546875
9741,230.61730663152463,13.39590742114673,9.872346869882719,23.956315994262695,247.8367919921875
9758,229.0963871913753,13.37317940915054,9.723290724061874,23.95558738708496,249.88919067382812
9774,227.0806614360556,13.355958185361274,9.600732455037415,23.954864501953125,251.93389892578125
9791,225.6184523069113,13.342410302338415,9.56595029820639,23.954864501953125,251.93389892578125
9808,224.21849444529715,13.309950977350622,9.551059753428568,23.954158782958984,253.9034423828125
9825,222.43064087912944,13.20451269535256,9.52363709141213,23.953462600708008,255.76504516601562
9841,221.15364671126005,13.09172908320891,9.477946670698191,23.952774047851562,257.54388427734375
9858,219.93391914863028,12.974416492511642,9.424124455104359,23.95209312438965,259.23114013671875
9875,218.4065377451143,12.829230106771657,9.343491523343385,23.95140838623047,260.80810546875
9891,217.3371034919194,12.736454300910586,9.280894333907701,23.95072364807129,262.2681579589844
9908,216.3167841470726,12.674466080790388,9.20429430378025,23.95072364807129,262.2681579589844
9924,215.00725988317404,12.686931940739278,9.100720270204091,23.950027465820312,263.63751220703125
9941,214.048375967527,12.762700512955776,9.046988839535414,23.949325561523438,264.9438781738281
9958,213.1000063479063,12.877847369099282,9.002262064605528,23.94861602783203,266.2118835449219
9975,211.86485643992867,13.070222802698153,8.914281076993587,23.947900772094727,267.45196533203125
9991,210.96479386939427,13.215439648102237,8.829601479839996,23.947189331054688,268.6537170410156
10008,210.09617655722315,13.335057670736047,8.744639890873858,23.947189331054688,268.6537170410156
10024,208.99897411889293,13.413127057188378,8.657517535183867,23.946481704711914,269.80419921875
10041,208.22427258871372,13.436748353483217,8.6038219489502,23.945783615112305,270.8909912109375
10058,207.48748204389554,13.491671812704714,8.561705528401392,23.945093154907227,271.89892578125
10074,206.53504612100826,13.64286364028959,8.561383366265993,23.945093154907227,271.89892578125
10091,205.84201759127984,13.792781996856089,8.58479587940267,23.943710327148438,273.7610778808594
10108,205.1785184890903,13.921730783445344,8.605451046651293,23.943710327148438,273.7610778808594
10124,204.33305090707316,14.040717504913502,8.578669673082274,23.943710327148438,273.7610778808594
10141,203.7153889108966,14.10230412331136,8.524054902622023,23.942340850830078,275.4591979980469
10158,203.1118527809163,14.148919887771791,8.465846533063319,23.942340850830078,275.4591979980469
10174,202.33207866980214,14.230566806213208,8.392758079394085,23.940977096557617,277.068359375
10191,201.76628282235293,14.332060586476958,8.352680594082065,23.940977096557617,277.068359375
10208,201.22018339137054,14.488595417470497,8.34124701602009,23.940977096557617,277.068359375
10224,200.5106840818217,14.774383072929435,8.365438394621654,23.939611434936523,278.535400390625
10241,199.99867380259113,14.98667172785341,8.386762135952056,23.939611434936523,278.535400390625
10257,199.52249371786496,15.141440034018459,8.373286520384784,23.9382381439209,279.854248046875
10274,198.9504436839711,15.245784407093693,8.265769851453456,23.9382381439209,279.854248046875
10292,198.55756440003225,15.29111671825417,8.147921053786003,23.93686866760254,280.9902038574219
10308,198.05116714017402,15.388952418417189,7.98451176533345,23.93686866760254,280.9902038574219
10325,197.6681705473636,15.475527618900507,7.867628978723931,23.93686866760254,280.9902038574219
10341,197.2792936242617,15.556476421851283,7.752721996116417,23.935503005981445,282.0363464355469
10359,196.74379472865527,15.663312719892682,7.600970979054886,23.935503005981445,282.0363464355469
10374,196.33792827989905,15.725810074534122,7.480738091137213,23.934141159057617,283.13128662109375
10391,195.93912642033877,15.715870215232133,7.347539184908374,23.934141159057617,283.13128662109375
10408,195.4508488198813,15.523375576369755,7.160086337718559,23.934141159057617,283.13128662109375
10424,195.12260813070432,15.282213573627478,7.023816402923879,23.932802200317383,284.21533203125
10441,194.80711303473893,15.024055578711273,6.942432647459219,23.932802200317383,284.21533203125
10458,194.39011918661816,14.700153224379019,6.863928509566533,23.932802200317383,284.21533203125
10474,194.09075911610284,14.460479846946187,6.78443755939111,23.930837631225586,285.5839538574219
10491,193.7942022277896,14.218595436577486,6.716204842255623,23.930837631225586,285.5839538574219
10508,193.39304257799117,13.90739829697552,6.675819477630916,23.930837631225586,285.5839538574219
10524,193.0862845459206,13.700680737941106,6.686552432633557,23.930837631225586,285.5839538574219
10541,192.63382200568645,13.422223064955187,6.742995708294915,23.928869247436523,286.86358642578125
10558,192.26374114297772,13.224649055166717,6.79126882840217,23.928869247436523,286.86358642578125
10574,191.86919149219253,13.036973201362468,6.814206017143135,23.928869247436523,286.86358642578125
10592,191.30862934907535,12.806345857273076,6.816891900011332,23.928869247436523,286.86358642578125
10608,191.02038113346035,12.726806873016274,6.829376612842343,23.926868438720703,288.423095703125
10625,190.43702344752558,12.685967214021424,6.888116167088184,23.926868438720703,288.423095703125
10641,189.86211693346704,12.861561850293278,6.950469481468007,23.925504684448242,289.5811462402344
10658,189.44114921511004,13.132864886335645,7.000522912400306,23.925504684448242,289.5811462402344
10674,189.04424629343245,13.453990859106396,7.073887913638714,23.924114227294922,290.645263671875
10691,188.568396339235,13.8683544068685,7.179961023702264,23.924114227294922,290.645263671875
10708,188.23708712693005,14.138463462021052,7.231607598751849,23.924114227294922,290.645263671875
10724,187.9039769171055,14.386754833830809,7.242648695215056,23.924114227294922,290.645263671875
10741,187.4592359028873,14.726230680692927,7.1997689419975694,23.922014236450195,291.93072509765625
10758,187.1294633074839,14.993515883879166,7.1531312568417125,23.922014236450195,291.93072509765625
10774,186.82818261128673,15.262977078369337,7.118119453745237,23.922014236450195,291.93072509765625
10791,186.51252308418495,15.622656622845264,7.1153965734177325,23.91991424560547,293.09039306640625
10808,186.32735453815096,15.912119836595478,7.17197852891506,23.91991424560547,293.09039306640625
10824,186.159420127029,16.254489367991354,7.275442901488616,23.91991424560547,293.09039306640625
10841,185.96251086856049,16.840393749843876,7.455735068132913,23.91991424560547,293.09039306640625
10858,185.82206204026213,17.3366380523234,7.587633299917557,23.91991424560547,293.09039306640625
10874,185.65262284041708,17.787115403131263,7.7273880295834925,23.91991424560547,293.09039306640625
10891,185.36111208693134,18.20456282955305,7.939329622462294,23.91991424560547,293.09039306640625
10908,185.13465138791162,18.362900190974702,8.079340773120459,23.91991424560547,293.09039306640625
10925,184.91670259998915,18.433643078816818,8.17671545875294,23.915855407714844,294.2007751464844
10941,184.59679965202494,18.523542935999963,8.296746015412307,23.915855407714844,294.2007751464844
10958,184.28613898089625,18.655926361265333,8.43666399010559,23.915855407714844,294.2007751464844
10974,183.8953258994135,18.868011471066257,8.612063381426468,23.915855407714844,294.2007751464844
10991,183.29430413141844,19.261199949337783,8.851425768893751,23.913265228271484,295.707763671875
