msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
1698924352831.0,16,0.0,0.0,0.0,-0.4,9.4,1.7000000000000002,0.30000000000000004,0.4,0.5
1698924352850.0,16,0.0,0.0,0.1,-0.4,9.4,1.8,-0.5,0.4,0.5
1698924352864.0,16,0.0,0.0,0.0,-0.4,9.3,1.7000000000000002,-0.5,0.5,0.2
1698924352881.0,16,0.0,-0.1,0.0,-0.4,9.3,1.7000000000000002,-0.8,0.4,-0.1
1698924352897.0,16,0.0,0.0,0.0,-0.4,9.3,1.7000000000000002,-0.9,0.2,-0.2
1698924352914.0,16,0.0,0.0,0.0,-0.4,9.4,1.7000000000000002,-0.5,1.0,0.30000000000000004
1698924352931.0,16,0.0,0.0,0.0,-0.4,9.3,1.7000000000000002,0.4,1.0,0.4
1698924352947.0,16,0.0,0.0,0.0,-0.4,9.4,1.7000000000000002,0.8,1.2000000000000002,0.6000000000000001
1698924352965.0,16,0.0,0.0,0.0,-0.4,9.4,1.7000000000000002,1.5000000000000002,0.8,0.5
1698924352981.0,16,0.0,0.0,0.0,-0.4,9.4,1.7000000000000002,1.4,0.5,0.0
1698924352998.0,16,0.0,0.0,0.0,-0.4,9.4,1.7000000000000002,1.2000000000000002,0.2,-0.1
1698924353014.0,16,0.0,0.0,0.0,-0.4,9.4,1.7000000000000002,0.5,0.2,-0.2
1698924353031.0,16,0.0,0.0,0.0,-0.4,9.4,1.7000000000000002,0.1,0.2,-0.1
1698924353048.0,16,0.0,0.0,0.0,-0.4,9.4,1.7000000000000002,-0.2,0.4,0.0
1698924353064.0,16,0.0,0.0,0.0,-0.4,9.4,1.7000000000000002,-0.30000000000000004,0.4,0.0
1698924353081.0,16,0.0,0.0,0.0,-0.4,9.4,1.6,0.0,0.2,-0.2
1698924353098.0,16,0.0,0.0,0.0,-0.4,9.4,1.7000000000000002,0.1,0.0,-0.2
1698924353115.0,16,0.0,0.0,0.0,-0.4,9.4,1.7000000000000002,0.4,-0.1,-0.1
1698924353131.0,16,0.0,0.0,0.0,-0.4,9.4,1.7000000000000002,0.4,-0.2,-0.30000000000000004
1698924353147.0,16,0.0,0.0,0.0,-0.4,9.4,1.7000000000000002,0.30000000000000004,0.0,-0.30000000000000004
1698924353165.0,16,0.0,0.0,0.0,-0.4,9.4,1.7000000000000002,0.2,0.0,-0.2
1698924353181.0,16,0.0,0.0,0.0,-0.4,9.4,1.7000000000000002,0.30000000000000004,-0.4,-0.2
1698924353197.0,16,0.0,0.0,0.0,-0.4,9.4,1.7000000000000002,0.30000000000000004,-0.4,-0.2
1698924353214.0,16,0.0,0.0,0.0,-0.4,9.3,1.7000000000000002,0.30000000000000004,-0.5,-0.2
1698924353231.0,16,0.0,0.1,0.0,-0.4,9.4,1.7000000000000002,0.0,-0.9,-0.30000000000000004
1698924353247.0,16,0.0,0.1,-0.1,-0.4,9.5,1.6,-0.30000000000000004,-1.0999999999999999,-0.5
1698924353264.0,16,0.0,0.1,-0.1,-0.4,9.4,1.6,-0.8,-0.7,-0.2
1698924353281.0,16,0.0,0.1,0.0,-0.4,9.5,1.7000000000000002,-2.3000000000000003,0.30000000000000004,0.30000000000000004
1698924353298.0,16,0.0,0.1,0.0,-0.5,9.5,1.7000000000000002,-2.9,0.2,0.1
1698924353314.0,16,0.0,0.0,0.0,-0.5,9.4,1.7000000000000002,-4.3999999999999995,0.7,0.30000000000000004
1698924353331.0,16,0.0,-0.1,-0.1,-0.4,9.3,1.7000000000000002,-4.3999999999999995,1.0,0.30000000000000004
1698924353350.0,16,0.0,-0.1,0.0,-0.4,9.3,1.7000000000000002,-3.1,-0.4,0.30000000000000004
1698924353364.0,16,0.0,-0.1,0.0,-0.4,9.3,1.7000000000000002,-1.8,-0.7,0.6000000000000001
1698924353381.0,16,0.0,-0.1,0.0,-0.4,9.3,1.7000000000000002,0.5,-0.8,0.8
1698924353399.0,16,-0.1,0.0,0.0,-0.5,9.3,1.7000000000000002,1.4,-1.0999999999999999,0.7
1698924353415.0,16,-0.1,0.0,0.1,-0.4,9.3,1.9000000000000001,3.3000000000000003,-1.4,0.6000000000000001
1698924353431.0,16,0.0,-0.1,0.2,-0.4,9.3,1.9000000000000001,3.5,-1.3,0.5
