ts,abs,alpha,beta,gamma
1698924382580.0,False,84.2,83.9,2.1
1698924382596.0,False,84.2,84.0,2.2
1698924382613.0,False,84.30000000000001,84.0,2.1
1698924382629.0,False,84.7,84.10000000000001,1.8
1698924382648.0,False,84.9,84.10000000000001,1.7000000000000002
1698924382663.0,False,85.0,84.10000000000001,1.5
1698924382679.0,False,85.0,84.10000000000001,1.6
1698924382714.0,False,85.2,84.10000000000001,1.5
1698924382729.0,False,85.2,84.0,1.5
1698924382745.0,False,85.30000000000001,83.9,1.5
1698924382762.0,False,85.4,83.7,1.4000000000000001
1698924382815.0,False,85.4,83.5,1.6
1698924382847.0,False,85.30000000000001,83.5,1.7000000000000002
1698924382863.0,False,85.2,83.7,1.8
1698924382880.0,False,85.10000000000001,83.7,1.9000000000000001
1698924382896.0,False,84.60000000000001,83.9,2.3000000000000003
1698924382913.0,False,83.9,84.0,2.9000000000000004
1698924382929.0,False,83.2,84.10000000000001,3.7
1698924382946.0,False,82.9,84.2,3.9000000000000004
1698924382965.0,False,82.5,84.30000000000001,4.2
1698924382996.0,False,82.4,84.5,4.3
1698924383013.0,False,82.80000000000001,84.5,3.9000000000000004
1698924383029.0,False,83.10000000000001,84.5,3.6
1698924383045.0,False,83.2,84.5,3.4000000000000004
1698924383062.0,False,83.4,84.5,3.2
1698924383078.0,False,83.7,84.5,2.9000000000000004
1698924383095.0,False,84.0,84.4,2.6
1698924383112.0,False,84.10000000000001,84.4,2.5
1698924383129.0,False,84.30000000000001,84.4,2.3000000000000003
1698924383145.0,False,84.2,84.4,2.4000000000000004
1698924383179.0,False,84.0,84.5,2.7
1698924383196.0,False,84.0,84.60000000000001,2.7
1698924383212.0,False,84.10000000000001,84.80000000000001,2.6
1698924383246.0,False,84.4,85.10000000000001,2.5
1698924383263.0,False,84.60000000000001,85.2,2.4000000000000004
1698924383279.0,False,85.0,85.30000000000001,2.1
1698924383295.0,False,85.2,85.5,2.0
1698924383313.0,False,85.2,85.60000000000001,2.0
1698924383329.0,False,85.30000000000001,85.80000000000001,2.0
1698924383363.0,False,85.9,86.0,1.6
1698924383380.0,False,86.10000000000001,86.0,1.3
1698924383396.0,False,86.10000000000001,86.10000000000001,1.1
1698924383413.0,False,86.5,86.7,0.6000000000000001
1698924383431.0,False,87.2,87.4,0.0
1698924383445.0,False,87.7,87.9,-0.4
1698924383463.0,False,89.2,88.60000000000001,-1.9000000000000001
1698924383478.0,False,91.9,89.10000000000001,-4.6000000000000005
1698924383495.0,False,94.7,89.4,-7.5
1698924383512.0,False,95.0,89.5,-8.0
1698924383528.0,False,93.5,89.60000000000001,-6.6000000000000005
1698924383546.0,False,84.80000000000001,89.80000000000001,1.8
1698924383564.0,False,43.300000000000004,90.0,43.2
1698924383579.0,False,99.10000000000001,90.30000000000001,-12.700000000000001
1698924383595.0,False,95.9,90.7,-9.600000000000001
1698924383612.0,False,95.80000000000001,91.0,-9.600000000000001
1698924383629.0,False,96.10000000000001,91.10000000000001,-10.0
1698924383645.0,False,97.10000000000001,91.2,-11.100000000000001
1698924383662.0,False,97.7,91.30000000000001,-11.9
1698924383679.0,False,98.10000000000001,91.4,-12.4
1698924383696.0,False,99.60000000000001,91.60000000000001,-14.200000000000001
1698924383713.0,False,100.0,91.80000000000001,-14.600000000000001
1698924383729.0,False,100.2,92.0,-14.9
1698924383745.0,False,100.5,92.30000000000001,-15.3
1698924383762.0,False,101.10000000000001,92.5,-16.0
1698924383779.0,False,101.0,92.60000000000001,-16.1
1698924383795.0,False,101.30000000000001,92.9,-16.5
1698924383812.0,False,101.7,93.4,-17.0
1698924383829.0,False,101.7,93.60000000000001,-17.1
1698924383847.0,False,101.4,94.10000000000001,-16.900000000000002
1698924383863.0,False,101.30000000000001,94.30000000000001,-16.8
1698924383879.0,False,101.10000000000001,94.80000000000001,-16.6
1698924383895.0,False,100.7,95.30000000000001,-16.1
1698924383914.0,False,100.0,95.80000000000001,-15.200000000000001
1698924383930.0,False,99.60000000000001,96.10000000000001,-14.8
1698924383945.0,False,99.2,96.7,-14.100000000000001
1698924383962.0,False,98.7,97.30000000000001,-13.3
1698924383979.0,False,98.5,97.60000000000001,-13.0
1698924383996.0,False,98.0,98.2,-12.200000000000001
