ts,abs,alpha,beta,gamma
1698920082995.0,False,72.3,86.7,16.0
1698920083011.0,False,61.300000000000004,87.80000000000001,27.200000000000003
1698920083028.0,False,135.20000000000002,91.4,-46.7
1698920083044.0,False,112.5,92.5,-23.900000000000002
1698920083061.0,False,101.0,94.9,-12.100000000000001
1698920083078.0,False,97.0,97.2,-7.9
1698920083095.0,False,95.0,99.0,-5.800000000000001
1698920083114.0,False,94.30000000000001,99.7,-5.2
1698920083128.0,False,93.4,100.80000000000001,-4.4
1698920083145.0,False,93.10000000000001,101.30000000000001,-4.2
1698920083161.0,False,92.7,102.0,-3.8000000000000003
1698920083178.0,False,92.5,102.5,-3.7
1698920083194.0,False,92.5,102.7,-3.7
1698920083211.0,False,92.4,103.10000000000001,-3.6
1698920083227.0,False,92.4,103.4,-3.6
1698920083244.0,False,92.10000000000001,103.60000000000001,-3.4000000000000004
1698920083261.0,False,92.0,103.60000000000001,-3.3000000000000003
1698920083277.0,False,91.4,103.60000000000001,-2.7
1698920083294.0,False,90.5,103.4,-1.7000000000000002
1698920083311.0,False,90.0,103.30000000000001,-1.2000000000000002
1698920083327.0,False,89.10000000000001,102.9,-0.2
1698920083344.0,False,88.4,102.4,0.6000000000000001
1698920083362.0,False,88.10000000000001,102.2,1.0
1698920083378.0,False,87.5,101.7,1.5
1698920083394.0,False,86.80000000000001,101.2,2.2
1698920083412.0,False,86.4,100.9,2.6
1698920083428.0,False,85.5,100.5,3.4000000000000004
1698920083444.0,False,84.60000000000001,100.2,4.3
1698920083461.0,False,84.10000000000001,100.0,4.800000000000001
1698920083478.0,False,83.2,99.7,5.6000000000000005
1698920083494.0,False,82.60000000000001,99.5,6.2
1698920083511.0,False,82.30000000000001,99.30000000000001,6.4
1698920083528.0,False,82.0,99.10000000000001,6.800000000000001
1698920083544.0,False,81.80000000000001,99.0,6.9
1698920083561.0,False,81.80000000000001,98.80000000000001,7.0
1698920083578.0,False,82.0,98.60000000000001,6.7
1698920083594.0,False,82.7,98.4,6.1000000000000005
1698920083611.0,False,83.10000000000001,98.30000000000001,5.7
1698920083628.0,False,83.7,98.10000000000001,5.1000000000000005
1698920083644.0,False,84.0,98.0,4.800000000000001
1698920083661.0,False,84.80000000000001,97.80000000000001,4.0
1698920083678.0,False,85.60000000000001,97.60000000000001,3.1
1698920083695.0,False,86.5,97.4,2.2
1698920083712.0,False,87.0,97.30000000000001,1.7000000000000002
1698920083728.0,False,87.80000000000001,97.2,0.9
1698920083744.0,False,88.7,97.0,-0.1
1698920083762.0,False,89.30000000000001,97.0,-0.7000000000000001
1698920083794.0,False,89.4,96.80000000000001,-0.9
1698920083844.0,False,89.2,96.80000000000001,-0.7000000000000001
1698920083861.0,False,89.0,96.7,-0.5
1698920083878.0,False,89.10000000000001,96.7,-0.6000000000000001
1698920083944.0,False,89.2,96.5,-0.7000000000000001
1698920083961.0,False,89.30000000000001,96.5,-0.7000000000000001
1698920083995.0,False,89.4,96.30000000000001,-0.8
1698920084012.0,False,89.7,96.2,-1.0
1698920084028.0,False,90.0,96.10000000000001,-1.4000000000000001
1698920084044.0,False,90.60000000000001,96.0,-2.0
1698920084061.0,False,90.7,95.9,-2.1
1698920084078.0,False,91.0,95.7,-2.5
1698920084094.0,False,91.30000000000001,95.5,-2.9000000000000004
1698920084111.0,False,91.60000000000001,95.30000000000001,-3.2
1698920084128.0,False,91.7,95.2,-3.4000000000000004
1698920084145.0,False,92.4,95.0,-4.1000000000000005
1698920084161.0,False,93.30000000000001,94.80000000000001,-5.0
1698920084178.0,False,93.80000000000001,94.7,-5.6000000000000005
1698920084195.0,False,95.0,94.60000000000001,-6.7
1698920084212.0,False,96.30000000000001,94.4,-8.0
1698920084228.0,False,96.9,94.30000000000001,-8.6
1698920084244.0,False,97.9,94.10000000000001,-9.600000000000001
1698920084261.0,False,98.2,94.0,-9.9
1698920084279.0,False,100.30000000000001,93.7,-11.9
1698920084294.0,False,101.2,93.60000000000001,-12.8
1698920084311.0,False,102.2,93.5,-13.8
1698920084327.0,False,104.60000000000001,93.30000000000001,-16.1
1698920084344.0,False,107.4,93.10000000000001,-18.900000000000002
1698920084364.0,False,110.30000000000001,92.9,-21.700000000000003
1698920084378.0,False,111.5,92.80000000000001,-22.900000000000002
1698920084394.0,False,114.10000000000001,92.60000000000001,-25.400000000000002
1698920084412.0,False,116.7,92.4,-28.0
1698920084428.0,False,118.9,92.30000000000001,-30.1
1698920084444.0,False,119.9,92.30000000000001,-31.200000000000003
1698920084461.0,False,122.4,92.10000000000001,-33.6
1698920084478.0,False,123.60000000000001,92.10000000000001,-34.7
1698920084494.0,False,125.80000000000001,92.0,-36.800000000000004
1698920084511.0,False,127.5,91.9,-38.400000000000006
1698920084528.0,False,128.3,91.9,-39.2
1698920084545.0,False,131.70000000000002,91.80000000000001,-42.5
1698920084561.0,False,133.9,91.7,-44.7
1698920084578.0,False,135.3,91.7,-46.1
1698920084595.0,False,137.9,91.7,-48.7
1698920084612.0,False,141.3,91.60000000000001,-52.0
1698920084628.0,False,144.1,91.60000000000001,-54.900000000000006
1698920084645.0,False,144.8,91.60000000000001,-55.5
1698920084661.0,False,144.4,91.60000000000001,-55.2
1698920084678.0,False,144.5,91.60000000000001,-55.300000000000004
1698920084695.0,False,145.3,91.5,-56.2
1698920084712.0,False,146.20000000000002,91.5,-57.1
1698920084728.0,False,146.9,91.5,-57.800000000000004
1698920084745.0,False,148.70000000000002,91.5,-59.6
1698920084761.0,False,151.1,91.4,-62.1
1698920084778.0,False,152.20000000000002,91.4,-63.1
1698920084795.0,False,154.70000000000002,91.4,-65.7
1698920084811.0,False,157.20000000000002,91.4,-68.2
1698920084829.0,False,158.3,91.4,-69.3
1698920084845.0,False,160.60000000000002,91.4,-71.5
1698920084861.0,False,162.5,91.4,-73.4
1698920084877.0,False,163.5,91.4,-74.5
1698920084894.0,False,166.0,91.4,-76.9
1698920084911.0,False,167.60000000000002,91.30000000000001,-78.60000000000001
1698920084928.0,False,168.3,91.30000000000001,-79.30000000000001
1698920084945.0,False,169.5,91.30000000000001,-80.4
1698920084966.0,False,171.5,91.4,-82.4
1698920084977.0,False,171.9,91.4,-82.80000000000001
1698920084994.0,False,172.3,91.4,-83.2
1698920085011.0,False,173.4,91.4,-84.2
1698920085028.0,False,173.9,91.4,-84.7
1698920085044.0,False,173.60000000000002,91.4,-84.30000000000001
1698920085061.0,False,173.8,91.4,-84.5
1698920085078.0,False,174.3,91.4,-85.0
1698920085095.0,False,174.9,91.4,-85.60000000000001
1698920085128.0,False,175.4,91.4,-86.10000000000001
1698920085144.0,False,175.60000000000002,91.4,-86.30000000000001
1698920085161.0,False,175.5,91.4,-86.10000000000001
1698920085178.0,False,175.60000000000002,91.4,-86.30000000000001
1698920085211.0,False,176.20000000000002,91.4,-86.9
1698920085228.0,False,176.4,91.4,-87.10000000000001
1698920085245.0,False,176.60000000000002,91.4,-87.30000000000001
1698920085261.0,False,177.0,91.4,-87.7
1698920085278.0,False,177.60000000000002,91.4,-88.30000000000001
1698920085295.0,False,177.9,91.4,-88.60000000000001
1698920085311.0,False,178.20000000000002,91.4,-88.9
1698920085328.0,False,178.9,91.5,-89.60000000000001
1698920085344.0,False,359.6,88.5,89.80000000000001
1698920085361.0,False,360.0,88.5,89.30000000000001
1698920085379.0,False,0.4,88.5,88.9
1698920085394.0,False,0.30000000000000004,88.5,89.10000000000001
1698920085411.0,False,0.2,88.5,89.10000000000001
1698920085428.0,False,0.30000000000000004,88.5,89.0
1698920085444.0,False,360.0,88.5,89.30000000000001
1698920085461.0,False,359.5,88.5,89.80000000000001
1698920085478.0,False,178.8,91.5,-89.5
1698920085494.0,False,178.4,91.60000000000001,-89.10000000000001
1698920085511.0,False,178.0,91.60000000000001,-88.7
1698920085528.0,False,176.8,91.60000000000001,-87.5
1698920085545.0,False,175.8,91.60000000000001,-86.60000000000001
1698920085564.0,False,175.3,91.60000000000001,-86.10000000000001
1698920085578.0,False,174.3,91.60000000000001,-85.0
1698920085594.0,False,174.0,91.60000000000001,-84.7
1698920085611.0,False,173.3,91.60000000000001,-84.0
1698920085628.0,False,172.3,91.60000000000001,-83.0
1698920085644.0,False,171.70000000000002,91.60000000000001,-82.5
1698920085661.0,False,171.0,91.60000000000001,-81.7
1698920085678.0,False,170.10000000000002,91.60000000000001,-80.80000000000001
1698920085694.0,False,169.5,91.60000000000001,-80.2
1698920085711.0,False,169.20000000000002,91.60000000000001,-79.9
1698920085728.0,False,168.9,91.60000000000001,-79.60000000000001
1698920085744.0,False,168.70000000000002,91.7,-79.4
1698920085778.0,False,168.5,91.60000000000001,-79.2
1698920085794.0,False,168.3,91.60000000000001,-79.0
1698920085844.0,False,168.4,91.60000000000001,-79.10000000000001
1698920085878.0,False,168.60000000000002,91.60000000000001,-79.30000000000001
1698920085894.0,False,169.0,91.60000000000001,-79.7
1698920085910.0,False,169.3,91.60000000000001,-80.0
1698920085927.0,False,169.4,91.60000000000001,-80.10000000000001
1698920085944.0,False,169.60000000000002,91.60000000000001,-80.30000000000001
1698920085960.0,False,169.9,91.60000000000001,-80.60000000000001
1698920085978.0,False,169.8,91.60000000000001,-80.5
1698920085994.0,False,170.0,91.60000000000001,-80.7
1698920086011.0,False,170.10000000000002,91.60000000000001,-80.80000000000001
1698920086028.0,False,170.0,91.60000000000001,-80.7
1698920086044.0,False,170.20000000000002,91.60000000000001,-80.9
1698920086078.0,False,170.0,91.60000000000001,-80.60000000000001
1698920086094.0,False,169.70000000000002,91.60000000000001,-80.30000000000001
1698920086127.0,False,170.60000000000002,91.60000000000001,-81.10000000000001
1698920086144.0,False,171.60000000000002,91.60000000000001,-82.10000000000001
1698920086161.0,False,172.20000000000002,91.60000000000001,-82.60000000000001
1698920086194.0,False,172.5,91.60000000000001,-82.9
1698920086228.0,False,172.0,91.60000000000001,-82.4
1698920086244.0,False,171.70000000000002,91.60000000000001,-82.10000000000001
1698920086261.0,False,171.60000000000002,91.60000000000001,-82.0
1698920086278.0,False,171.20000000000002,91.60000000000001,-81.60000000000001
1698920086295.0,False,170.60000000000002,91.60000000000001,-81.0
1698920086311.0,False,170.70000000000002,91.60000000000001,-81.10000000000001
1698920086344.0,False,171.10000000000002,91.60000000000001,-81.5
1698920086361.0,False,171.5,91.60000000000001,-81.9
1698920086378.0,False,173.70000000000002,91.60000000000001,-84.10000000000001
1698920086394.0,False,177.0,91.60000000000001,-87.4
1698920086410.0,False,1.0,88.4,88.60000000000001
1698920086428.0,False,3.3000000000000003,88.4,86.30000000000001
1698920086444.0,False,7.5,88.4,82.10000000000001
1698920086461.0,False,10.4,88.30000000000001,79.2
1698920086478.0,False,11.9,88.30000000000001,77.7
1698920086494.0,False,14.700000000000001,88.30000000000001,74.9
1698920086512.0,False,17.400000000000002,88.30000000000001,72.2
1698920086528.0,False,19.1,88.30000000000001,70.5
1698920086544.0,False,22.3,88.30000000000001,67.3
1698920086561.0,False,23.900000000000002,88.2,65.8
1698920086578.0,False,26.1,88.2,63.5
1698920086594.0,False,27.5,88.2,62.1
1698920086611.0,False,28.900000000000002,88.10000000000001,60.800000000000004
1698920086627.0,False,29.900000000000002,88.10000000000001,59.800000000000004
1698920086644.0,False,30.200000000000003,88.10000000000001,59.5
1698920086679.0,False,29.8,88.10000000000001,59.900000000000006
1698920086694.0,False,29.5,88.10000000000001,60.2
1698920086711.0,False,28.3,88.10000000000001,61.400000000000006
1698920086729.0,False,29.0,88.10000000000001,60.7
1698920086744.0,False,28.900000000000002,88.10000000000001,60.800000000000004
1698920086761.0,False,28.200000000000003,88.10000000000001,61.5
1698920086779.0,False,28.0,88.10000000000001,61.800000000000004
1698920086795.0,False,27.400000000000002,88.2,62.300000000000004
1698920086811.0,False,27.900000000000002,88.2,61.900000000000006
1698920086828.0,False,28.200000000000003,88.2,61.6
1698920086861.0,False,28.8,88.2,61.0
1698920086877.0,False,29.200000000000003,88.2,60.6
1698920086895.0,False,29.3,88.10000000000001,60.5
1698920086912.0,False,29.0,88.10000000000001,60.800000000000004
1698920086928.0,False,28.6,88.10000000000001,61.2
1698920086945.0,False,27.700000000000003,88.10000000000001,62.1
1698920086961.0,False,27.200000000000003,88.10000000000001,62.5
1698920086978.0,False,26.6,88.10000000000001,63.1
1698920086994.0,False,26.3,88.10000000000001,63.400000000000006
1698920087045.0,False,26.1,88.10000000000001,63.5
1698920087061.0,False,26.200000000000003,88.2,63.400000000000006
1698920087095.0,False,26.1,88.2,63.5
1698920087112.0,False,25.8,88.2,63.7
1698920087128.0,False,25.3,88.2,64.2
1698920087144.0,False,25.400000000000002,88.2,64.2
1698920087161.0,False,26.200000000000003,88.2,63.400000000000006
1698920087178.0,False,27.400000000000002,88.2,62.300000000000004
1698920087194.0,False,27.3,88.2,62.400000000000006
1698920087211.0,False,26.900000000000002,88.2,62.800000000000004
1698920087228.0,False,25.3,88.2,64.4
1698920087244.0,False,24.200000000000003,88.10000000000001,65.60000000000001
1698920087261.0,False,22.400000000000002,88.10000000000001,67.4
1698920087278.0,False,21.700000000000003,88.0,68.10000000000001
1698920087294.0,False,21.400000000000002,88.0,68.4
1698920087327.0,False,21.5,88.0,68.2
1698920087362.0,False,21.200000000000003,87.9,68.5
1698920087378.0,False,20.900000000000002,87.9,68.7
1698920087396.0,False,20.8,87.9,68.8
1698920087411.0,False,21.200000000000003,87.80000000000001,68.4
1698920087427.0,False,22.3,87.9,67.2
1698920087444.0,False,23.700000000000003,87.9,65.8
1698920087461.0,False,24.6,87.9,64.8
1698920087478.0,False,26.200000000000003,87.9,63.300000000000004
1698920087495.0,False,26.700000000000003,87.9,62.800000000000004
1698920087512.0,False,26.8,87.9,62.7
1698920087528.0,False,26.5,87.80000000000001,63.1
1698920087561.0,False,26.400000000000002,87.7,63.2
1698920087579.0,False,26.0,87.7,63.6
1698920087595.0,False,25.5,87.7,64.10000000000001
1698920087611.0,False,25.1,87.60000000000001,64.5
1698920087628.0,False,24.900000000000002,87.60000000000001,64.60000000000001
1698920087644.0,False,24.700000000000003,87.60000000000001,64.8
1698920087678.0,False,25.200000000000003,87.60000000000001,64.3
1698920087711.0,False,24.900000000000002,87.60000000000001,64.60000000000001
1698920087727.0,False,24.5,87.60000000000001,65.0
1698920087745.0,False,24.3,87.60000000000001,65.10000000000001
1698920087762.0,False,23.8,87.60000000000001,65.60000000000001
1698920087778.0,False,22.700000000000003,87.60000000000001,66.8
1698920087797.0,False,22.200000000000003,87.60000000000001,67.3
1698920087811.0,False,21.400000000000002,87.60000000000001,68.10000000000001
1698920087828.0,False,20.3,87.60000000000001,69.2
1698920087844.0,False,19.700000000000003,87.60000000000001,69.8
1698920087861.0,False,18.7,87.60000000000001,70.8
1698920087878.0,False,18.0,87.7,71.5
1698920087895.0,False,14.200000000000001,87.7,75.2
1698920087911.0,False,13.0,87.80000000000001,76.5
1698920087928.0,False,10.9,87.80000000000001,78.5
1698920087945.0,False,9.200000000000001,87.80000000000001,80.2
1698920087961.0,False,8.700000000000001,87.80000000000001,80.7
1698920087977.0,False,7.800000000000001,87.80000000000001,81.60000000000001
1698920087994.0,False,7.300000000000001,87.9,82.10000000000001
1698920088011.0,False,7.1000000000000005,87.9,82.30000000000001
1698920088028.0,False,6.800000000000001,87.9,82.60000000000001
1698920088078.0,False,6.9,87.9,82.5
1698920088094.0,False,7.2,87.9,82.10000000000001
1698920088112.0,False,7.7,87.9,81.7
1698920088128.0,False,8.4,87.9,81.0
1698920088146.0,False,8.9,87.9,80.5
1698920088178.0,False,9.200000000000001,88.0,80.2
1698920088195.0,False,9.1,88.0,80.30000000000001
1698920088228.0,False,8.0,88.0,81.4
1698920088244.0,False,7.9,88.0,81.60000000000001
1698920088279.0,False,7.7,88.0,81.80000000000001
1698920088311.0,False,8.0,88.0,81.5
1698920088344.0,False,7.9,88.0,81.60000000000001
1698920088362.0,False,8.0,88.0,81.5
1698920088379.0,False,7.9,88.0,81.60000000000001
1698920088394.0,False,8.0,88.0,81.5
1698920088415.0,False,8.4,88.0,81.10000000000001
1698920088428.0,False,8.700000000000001,88.0,80.80000000000001
1698920088444.0,False,9.200000000000001,88.0,80.30000000000001
1698920088461.0,False,9.8,88.0,79.7
1698920088478.0,False,10.0,88.0,79.60000000000001
1698920088494.0,False,10.0,88.0,79.5
1698920088529.0,False,9.8,88.10000000000001,79.7
1698920088544.0,False,9.5,88.10000000000001,80.0
1698920088562.0,False,9.0,88.10000000000001,80.5
1698920088578.0,False,8.3,88.10000000000001,81.30000000000001
1698920088644.0,False,8.4,88.10000000000001,81.10000000000001
1698920088661.0,False,8.5,88.10000000000001,81.0
1698920088678.0,False,8.700000000000001,88.10000000000001,80.9
1698920088710.0,False,8.9,88.10000000000001,80.60000000000001
1698920088728.0,False,9.3,88.10000000000001,80.2
1698920088744.0,False,9.5,88.10000000000001,80.0
1698920088761.0,False,9.700000000000001,88.10000000000001,79.80000000000001
1698920088778.0,False,10.4,88.10000000000001,79.10000000000001
1698920088794.0,False,10.600000000000001,88.10000000000001,79.0
1698920088811.0,False,11.0,88.10000000000001,78.5
1698920088828.0,False,11.3,88.10000000000001,78.2
1698920088845.0,False,12.200000000000001,88.10000000000001,77.4
1698920088861.0,False,13.0,88.0,76.5
1698920088879.0,False,13.4,88.0,76.10000000000001
1698920088895.0,False,13.8,88.0,75.7
1698920088911.0,False,13.700000000000001,88.0,75.9
1698920088928.0,False,13.8,88.0,75.8
1698920088944.0,False,13.700000000000001,88.0,75.9
1698920088961.0,False,13.4,88.0,76.10000000000001
1698920088978.0,False,13.200000000000001,88.0,76.3
1698920088994.0,False,13.0,88.0,76.5
1698920089011.0,False,12.8,88.0,76.7
1698920089044.0,False,12.5,88.0,77.0
1698920089061.0,False,12.3,88.0,77.30000000000001
1698920089078.0,False,12.0,88.0,77.5
1698920089095.0,False,11.9,88.0,77.60000000000001
1698920089111.0,False,11.700000000000001,88.0,77.9
1698920089144.0,False,11.3,88.0,78.30000000000001
1698920089161.0,False,11.0,88.0,78.60000000000001
1698920089211.0,False,10.600000000000001,88.0,79.0
1698920089228.0,False,10.4,88.0,79.10000000000001
1698920089245.0,False,10.5,88.0,79.0
1698920089261.0,False,10.600000000000001,88.0,78.9
1698920089279.0,False,10.8,88.0,78.7
1698920089294.0,False,10.9,88.10000000000001,78.60000000000001
1698920089312.0,False,11.200000000000001,88.10000000000001,78.30000000000001
1698920089344.0,False,11.3,88.10000000000001,78.2
1698920089362.0,False,11.200000000000001,88.10000000000001,78.30000000000001
1698920089378.0,False,10.700000000000001,88.10000000000001,78.80000000000001
1698920089395.0,False,10.600000000000001,88.10000000000001,79.0
1698920089412.0,False,10.4,88.10000000000001,79.10000000000001
1698920089428.0,False,10.200000000000001,88.10000000000001,79.30000000000001
1698920089478.0,False,9.9,88.10000000000001,79.60000000000001
1698920089494.0,False,9.700000000000001,88.10000000000001,79.80000000000001
1698920089528.0,False,9.4,88.2,80.10000000000001
1698920089561.0,False,9.700000000000001,88.2,79.80000000000001
1698920089578.0,False,9.9,88.2,79.7
1698920089594.0,False,10.100000000000001,88.2,79.5
1698920089628.0,False,10.3,88.2,79.2
1698920089644.0,False,10.600000000000001,88.2,78.9
1698920089661.0,False,11.0,88.2,78.5
1698920089677.0,False,11.9,88.2,77.7
1698920089694.0,False,12.4,88.30000000000001,77.2
1698920089711.0,False,12.600000000000001,88.30000000000001,76.9
1698920089744.0,False,12.3,88.30000000000001,77.2
1698920089761.0,False,12.100000000000001,88.30000000000001,77.5
1698920089778.0,False,11.8,88.30000000000001,77.80000000000001
1698920089811.0,False,11.9,88.30000000000001,77.7
1698920089827.0,False,13.0,88.30000000000001,76.60000000000001
1698920089845.0,False,13.3,88.30000000000001,76.4
1698920089878.0,False,13.8,88.30000000000001,76.0
1698920089894.0,False,15.8,88.2,73.9
1698920089911.0,False,17.2,88.2,72.5
1698920089928.0,False,18.6,88.2,71.10000000000001
1698920089944.0,False,21.5,88.2,68.2
1698920089962.0,False,24.8,88.10000000000001,65.0
1698920089978.0,False,28.0,88.10000000000001,61.900000000000006
1698920089995.0,False,29.3,88.10000000000001,60.5
1698920090011.0,False,31.8,88.0,58.0
1698920090029.0,False,33.4,88.0,56.400000000000006
1698920090044.0,False,34.9,88.0,55.0
1698920090062.0,False,35.6,88.0,54.300000000000004
1698920090078.0,False,36.5,87.9,53.400000000000006
1698920090095.0,False,38.300000000000004,87.9,51.6
1698920090112.0,False,39.2,87.9,50.7
1698920090128.0,False,41.0,87.80000000000001,49.0
1698920090145.0,False,42.400000000000006,87.7,47.6
1698920090161.0,False,43.2,87.7,46.800000000000004
1698920090178.0,False,44.900000000000006,87.60000000000001,45.2
1698920090194.0,False,46.800000000000004,87.5,43.400000000000006
1698920090212.0,False,47.400000000000006,87.4,42.800000000000004
1698920090228.0,False,48.800000000000004,87.30000000000001,41.400000000000006
1698920090245.0,False,49.300000000000004,87.30000000000001,40.900000000000006
1698920090261.0,False,50.1,87.2,40.1
1698920090278.0,False,50.5,87.2,39.7
1698920090294.0,False,51.1,87.10000000000001,39.1
1698920090311.0,False,51.6,87.10000000000001,38.6
1698920090328.0,False,52.2,87.0,38.0
1698920090345.0,False,52.6,87.0,37.5
1698920090361.0,False,52.7,87.0,37.4
1698920090378.0,False,53.0,86.9,37.0
1698920090394.0,False,53.6,86.9,36.4
1698920090411.0,False,54.300000000000004,86.80000000000001,35.800000000000004
1698920090428.0,False,55.2,86.80000000000001,34.9
1698920090444.0,False,55.7,86.7,34.4
1698920090462.0,False,55.800000000000004,86.7,34.300000000000004
1698920090478.0,False,55.6,86.7,34.5
1698920090494.0,False,55.300000000000004,86.7,34.800000000000004
1698920090510.0,False,55.2,86.7,34.9
1698920090544.0,False,55.5,86.7,34.7
1698920090561.0,False,55.6,86.7,34.5
1698920090578.0,False,56.5,86.60000000000001,33.6
1698920090594.0,False,56.900000000000006,86.60000000000001,33.2
1698920090611.0,False,56.900000000000006,86.60000000000001,33.300000000000004
1698920090628.0,False,56.6,86.7,33.6
1698920090644.0,False,56.300000000000004,86.7,33.9
1698920090661.0,False,55.300000000000004,86.80000000000001,34.800000000000004
1698920090677.0,False,54.900000000000006,86.80000000000001,35.300000000000004
1698920090694.0,False,54.300000000000004,86.80000000000001,35.9
1698920090711.0,False,53.900000000000006,86.80000000000001,36.300000000000004
1698920090729.0,False,53.800000000000004,86.80000000000001,36.4
1698920090744.0,False,53.5,86.80000000000001,36.7
1698920090761.0,False,53.400000000000006,86.80000000000001,36.9
1698920090778.0,False,53.300000000000004,86.9,37.0
1698920090794.0,False,52.900000000000006,86.9,37.300000000000004
1698920090811.0,False,52.800000000000004,86.9,37.5
1698920090827.0,False,53.0,86.9,37.300000000000004
1698920090844.0,False,54.2,86.80000000000001,36.1
1698920090861.0,False,55.300000000000004,86.7,34.9
1698920090878.0,False,55.7,86.7,34.5
1698920090895.0,False,56.0,86.7,34.300000000000004
1698920090913.0,False,55.5,86.7,34.800000000000004
1698920090928.0,False,55.2,86.80000000000001,35.1
1698920090944.0,False,54.800000000000004,86.80000000000001,35.5
1698920090961.0,False,54.6,86.80000000000001,35.6
1698920090979.0,False,55.0,86.80000000000001,35.2
1698920090995.0,False,55.400000000000006,86.80000000000001,34.9
1698920091011.0,False,55.800000000000004,86.80000000000001,34.4
1698920091028.0,False,56.1,86.80000000000001,34.1
1698920091045.0,False,55.800000000000004,86.80000000000001,34.4
1698920091061.0,False,54.1,86.9,36.1
1698920091078.0,False,53.300000000000004,86.9,36.800000000000004
1698920091095.0,False,53.400000000000006,86.9,36.7
1698920091114.0,False,53.900000000000006,86.9,36.2
1698920091128.0,False,54.6,86.80000000000001,35.4
1698920091144.0,False,54.900000000000006,86.7,35.1
1698920091161.0,False,54.6,86.7,35.4
1698920091178.0,False,54.1,86.7,35.9
1698920091195.0,False,53.1,86.80000000000001,37.0
1698920091211.0,False,52.300000000000004,86.9,37.800000000000004
1698920091228.0,False,52.2,86.9,37.9
1698920091245.0,False,52.6,86.9,37.5
1698920091261.0,False,53.1,86.9,37.0
1698920091278.0,False,53.7,86.9,36.4
1698920091294.0,False,53.900000000000006,86.9,36.2
1698920091312.0,False,54.1,87.0,36.0
1698920091327.0,False,54.400000000000006,87.0,35.800000000000004
1698920091345.0,False,54.800000000000004,87.10000000000001,35.300000000000004
1698920091361.0,False,55.1,87.10000000000001,35.1
1698920091378.0,False,55.5,87.0,34.7
1698920091394.0,False,55.900000000000006,87.0,34.300000000000004
1698920091411.0,False,56.6,87.0,33.7
1698920091428.0,False,56.800000000000004,87.0,33.5
1698920091444.0,False,57.0,86.9,33.300000000000004
1698920091461.0,False,56.800000000000004,86.9,33.4
1698920091494.0,False,56.7,86.9,33.5
1698920091510.0,False,56.400000000000006,86.9,33.800000000000004
1698920091528.0,False,56.2,86.9,34.1
1698920091545.0,False,56.0,87.0,34.2
1698920091561.0,False,56.300000000000004,87.0,33.9
1698920091578.0,False,56.6,86.9,33.6
1698920091594.0,False,56.800000000000004,86.9,33.4
1698920091611.0,False,57.1,86.9,33.1
1698920091628.0,False,57.6,86.9,32.7
1698920091644.0,False,57.6,86.9,32.6
1698920091661.0,False,57.7,86.9,32.6
1698920091677.0,False,57.5,86.9,32.7
1698920091695.0,False,57.5,86.9,32.800000000000004
1698920091745.0,False,57.6,86.9,32.7
1698920091778.0,False,57.800000000000004,86.9,32.4
1698920091794.0,False,58.1,86.9,32.2
1698920091812.0,False,58.6,86.9,31.700000000000003
1698920091828.0,False,58.900000000000006,86.9,31.400000000000002
1698920091845.0,False,58.900000000000006,86.9,31.3
1698920091861.0,False,58.900000000000006,86.9,31.400000000000002
1698920091879.0,False,58.800000000000004,86.9,31.5
1698920091894.0,False,58.7,86.9,31.5
1698920091912.0,False,58.800000000000004,87.0,31.5
1698920091945.0,False,58.7,87.0,31.5
1698920091961.0,False,58.300000000000004,87.0,32.0
1698920091978.0,False,57.900000000000006,87.0,32.4
1698920091995.0,False,57.7,87.10000000000001,32.6
1698920092012.0,False,57.400000000000006,87.10000000000001,32.800000000000004
1698920092028.0,False,57.2,87.10000000000001,33.0
1698920092045.0,False,57.2,87.10000000000001,32.9
1698920092061.0,False,56.900000000000006,87.2,33.2
1698920092079.0,False,56.2,87.30000000000001,33.800000000000004
1698920092095.0,False,56.400000000000006,87.30000000000001,33.4
1698920092110.0,False,56.2,87.30000000000001,33.4
1698920092128.0,False,55.300000000000004,87.4,34.1
1698920092144.0,False,54.900000000000006,87.4,34.4
1698920092162.0,False,54.5,87.4,34.7
1698920092178.0,False,54.7,87.4,34.5
1698920092194.0,False,54.800000000000004,87.4,34.4
1698920092228.0,False,54.6,87.5,34.6
1698920092245.0,False,54.5,87.60000000000001,34.800000000000004
1698920092278.0,False,54.1,87.5,35.2
1698920092294.0,False,53.7,87.5,35.7
1698920092311.0,False,52.6,87.5,36.800000000000004
1698920092329.0,False,51.400000000000006,87.5,38.0
1698920092344.0,False,50.7,87.5,38.800000000000004
1698920092361.0,False,50.5,87.60000000000001,39.0
1698920092395.0,False,50.400000000000006,87.60000000000001,39.1
1698920092411.0,False,50.2,87.7,39.300000000000004
1698920092427.0,False,49.900000000000006,87.7,39.7
1698920092444.0,False,49.7,87.7,40.0
1698920092461.0,False,49.7,87.7,40.1
1698920092478.0,False,49.1,87.80000000000001,40.7
1698920092494.0,False,48.6,87.80000000000001,41.300000000000004
1698920092511.0,False,48.5,87.80000000000001,41.400000000000006
1698920092528.0,False,48.800000000000004,87.80000000000001,41.2
1698920092545.0,False,49.6,87.80000000000001,40.5
1698920092561.0,False,50.2,87.80000000000001,40.0
1698920092577.0,False,50.5,87.80000000000001,39.7
1698920092594.0,False,51.1,87.7,39.2
1698920092612.0,False,51.6,87.7,38.800000000000004
1698920092628.0,False,52.400000000000006,87.7,38.1
