timestamp,accGx,accGy,accGz
1698920044.118,-0.427,0.567,-0.688
1698920044.199,-0.475,0.553,-0.662
1698920044.279,-0.495,0.557,-0.648
1698920044.358,-0.503,0.558,-0.639
1698920044.438,-0.511,0.549,-0.638
1698920044.521,-0.516,0.547,-0.637
1698920044.598,-0.525,0.546,-0.646
1698920044.678,-0.509,0.536,-0.64
1698920044.759,-0.512,0.538,-0.65
1698920044.838,-0.516,0.538,-0.645
1698920044.918,-0.515,0.539,-0.645
1698920044.998,-0.515,0.523,-0.654
1698920045.078,-0.52,0.49,-0.668
1698920045.159,-0.52,0.529,-0.623
1698920045.238,-0.454,0.679,-0.511
1698920045.321,-0.406,0.809,-0.427
1698920045.398,-0.435,0.823,-0.419
1698920045.478,-0.46,0.708,-0.491
1698920045.558,-0.494,0.549,-0.584
1698920045.638,-0.528,0.511,-0.618
1698920045.718,-0.538,0.551,-0.616
1698920045.798,-0.528,0.561,-0.614
1698920045.878,-0.521,0.56,-0.618
1698920045.958,-0.514,0.559,-0.622
1698920046.038,-0.514,0.559,-0.617
1698920046.118,-0.522,0.56,-0.609
1698920046.2,-0.521,0.559,-0.606
1698920046.278,-0.515,0.558,-0.609
1698920046.358,-0.517,0.556,-0.615
1698920046.438,-0.52,0.562,-0.624
1698920046.518,-0.514,0.623,-0.622
1698920046.598,-0.513,0.649,-0.622
1698920046.678,-0.518,0.608,-0.629
1698920046.758,-0.52,0.585,-0.627
1698920046.839,-0.517,0.578,-0.624
1698920046.918,-0.512,0.584,-0.625
1698920047.001,-0.509,0.584,-0.627
1698920047.078,-0.507,0.583,-0.624
1698920047.158,-0.509,0.579,-0.618
1698920047.238,-0.507,0.57,-0.618
1698920047.318,-0.503,0.573,-0.621
1698920047.399,-0.516,0.572,-0.62
1698920047.478,-0.511,0.571,-0.616
1698920047.558,-0.507,0.57,-0.61
1698920047.638,-0.51,0.566,-0.612
1698920047.718,-0.509,0.568,-0.621
1698920047.798,-0.505,0.577,-0.625
1698920047.88,-0.507,0.578,-0.622
1698920047.958,-0.508,0.575,-0.628
1698920048.038,-0.507,0.58,-0.63
1698920048.118,-0.507,0.585,-0.624
1698920048.198,-0.509,0.581,-0.624
1698920048.278,-0.504,0.584,-0.621
1698920048.358,-0.512,0.579,-0.616
1698920048.438,-0.519,0.563,-0.622
1698920048.518,-0.513,0.568,-0.626
1698920048.598,-0.516,0.577,-0.621
1698920048.678,-0.522,0.574,-0.63
1698920048.758,-0.52,0.574,-0.634
1698920048.838,-0.515,0.576,-0.629
1698920048.918,-0.513,0.572,-0.633
1698920048.998,-0.494,0.544,-0.659
1698920049.078,-0.486,0.536,-0.665
1698920049.158,-0.499,0.556,-0.64
1698920049.239,-0.505,0.559,-0.632
1698920049.318,-0.508,0.56,-0.632
1698920049.398,-0.507,0.565,-0.625
1698920049.478,-0.507,0.57,-0.618
1698920049.558,-0.511,0.571,-0.622
1698920049.638,-0.515,0.575,-0.628
1698920049.72,-0.517,0.586,-0.632
1698920049.798,-0.513,0.586,-0.63
1698920049.878,-0.51,0.58,-0.626
1698920049.958,-0.507,0.574,-0.626
1698920050.038,-0.506,0.577,-0.625
1698920050.118,-0.507,0.575,-0.629
1698920050.197,-0.541,0.58,-0.609
1698920050.278,-0.554,0.585,-0.599
1698920050.357,-0.526,0.583,-0.612
1698920050.437,-0.516,0.582,-0.62
1698920050.517,-0.515,0.583,-0.624
1698920050.6,-0.516,0.587,-0.626
1698920050.677,-0.513,0.586,-0.625
1698920050.757,-0.507,0.581,-0.629
1698920050.837,-0.505,0.572,-0.634
1698920050.917,-0.507,0.566,-0.626
1698920050.997,-0.505,0.567,-0.622
1698920051.077,-0.498,0.572,-0.624
1698920051.157,-0.499,0.575,-0.62
1698920051.237,-0.507,0.576,-0.617
1698920051.317,-0.505,0.572,-0.618
1698920051.4,-0.503,0.572,-0.624
1698920051.477,-0.484,0.594,-0.613
1698920051.557,-0.473,0.61,-0.603
1698920051.637,-0.488,0.597,-0.614
1698920051.717,-0.502,0.584,-0.622
1698920051.797,-0.505,0.562,-0.618
1698920051.877,-0.499,0.499,-0.636
1698920051.957,-0.471,0.58,-0.534
1698920052.037,-0.442,0.814,-0.344
1698920052.117,-0.428,0.933,-0.264
1698920052.197,-0.418,0.914,-0.306
1698920052.279,-0.434,0.737,-0.47
1698920052.357,-0.484,0.522,-0.614
1698920052.437,-0.525,0.495,-0.637
1698920052.517,-0.528,0.563,-0.589
1698920052.597,-0.513,0.589,-0.577
1698920052.677,-0.502,0.581,-0.621
1698920052.757,-0.505,0.579,-0.63
1698920052.837,-0.504,0.585,-0.624
1698920052.917,-0.506,0.584,-0.624
1698920052.997,-0.506,0.577,-0.622
1698920053.078,-0.503,0.578,-0.623
1698920053.157,-0.491,0.581,-0.624
1698920053.237,-0.487,0.584,-0.625
1698920053.319,-0.492,0.587,-0.629
1698920053.397,-0.494,0.592,-0.632
1698920053.478,-0.494,0.59,-0.635
1698920053.557,-0.489,0.586,-0.637
1698920053.637,-0.486,0.582,-0.634
1698920053.717,-0.497,0.586,-0.629
1698920053.797,-0.51,0.597,-0.635
1698920053.877,-0.528,0.577,-0.644
1698920053.957,-0.508,0.589,-0.603
1698920054.037,-0.448,0.586,-0.608
1698920054.119,-0.417,0.525,-0.681
1698920054.197,-0.425,0.5,-0.709
1698920054.277,-0.449,0.507,-0.701
1698920054.357,-0.472,0.529,-0.677
1698920054.437,-0.488,0.546,-0.656
1698920054.517,-0.488,0.547,-0.65
1698920054.598,-0.484,0.549,-0.658
1698920054.677,-0.48,0.554,-0.658
1698920054.757,-0.481,0.554,-0.654
1698920054.837,-0.489,0.554,-0.652
1698920054.917,-0.492,0.554,-0.648
1698920054.998,-0.488,0.555,-0.649
1698920055.077,-0.483,0.556,-0.653
1698920055.157,-0.486,0.56,-0.652
1698920055.237,-0.444,0.587,-0.678
1698920055.317,-0.466,0.578,-0.659
1698920055.397,-0.48,0.567,-0.64
1698920055.477,-0.484,0.561,-0.637
1698920055.557,-0.485,0.558,-0.636
1698920055.636,-0.486,0.556,-0.643
1698920055.717,-0.489,0.558,-0.652
1698920055.799,-0.494,0.554,-0.65
1698920055.877,-0.494,0.551,-0.648
1698920055.957,-0.493,0.554,-0.653
1698920056.037,-0.493,0.559,-0.656
1698920056.116,-0.488,0.561,-0.65
1698920056.197,-0.486,0.568,-0.649
1698920056.276,-0.489,0.572,-0.653
1698920056.356,-0.488,0.566,-0.652
1698920056.436,-0.496,0.611,-0.659
1698920056.516,-0.501,0.631,-0.664
1698920056.596,-0.492,0.594,-0.659
1698920056.678,-0.488,0.575,-0.658
1698920056.756,-0.486,0.567,-0.653
1698920056.836,-0.485,0.565,-0.651
1698920056.916,-0.485,0.559,-0.651
1698920056.996,-0.488,0.559,-0.652
1698920057.076,-0.489,0.558,-0.654
1698920057.156,-0.487,0.556,-0.658
1698920057.236,-0.489,0.556,-0.66
1698920057.316,-0.489,0.557,-0.656
1698920057.396,-0.488,0.563,-0.653
1698920057.476,-0.487,0.566,-0.652
1698920057.556,-0.489,0.559,-0.648
1698920057.637,-0.487,0.557,-0.65
1698920057.718,-0.543,0.578,-0.639
1698920057.796,-0.578,0.59,-0.626
1698920057.876,-0.54,0.578,-0.635
1698920057.956,-0.509,0.558,-0.634
1698920058.036,-0.508,0.554,-0.631
1698920058.116,-0.503,0.555,-0.636
1698920058.196,-0.5,0.555,-0.638
1698920058.276,-0.501,0.555,-0.637
1698920058.357,-0.5,0.554,-0.639
1698920058.436,-0.496,0.553,-0.642
1698920058.519,-0.495,0.552,-0.641
1698920058.596,-0.492,0.552,-0.641
1698920058.676,-0.492,0.556,-0.646
1698920058.756,-0.494,0.554,-0.641
1698920058.836,-0.496,0.559,-0.638
1698920058.916,-0.494,0.568,-0.643
1698920058.996,-0.489,0.574,-0.64
1698920059.076,-0.488,0.579,-0.636
1698920059.156,-0.488,0.571,-0.637
1698920059.236,-0.486,0.559,-0.636
1698920059.316,-0.484,0.555,-0.631
1698920059.397,-0.484,0.561,-0.626
1698920059.476,-0.484,0.567,-0.626
1698920059.556,-0.484,0.565,-0.633
1698920059.636,-0.484,0.564,-0.64
1698920059.716,-0.485,0.568,-0.64
1698920059.796,-0.49,0.571,-0.637
1698920059.876,-0.496,0.572,-0.644
1698920059.956,-0.499,0.552,-0.656
1698920060.037,-0.495,0.544,-0.659
1698920060.116,-0.486,0.557,-0.648
1698920060.196,-0.482,0.561,-0.638
1698920060.276,-0.481,0.57,-0.64
1698920060.356,-0.48,0.574,-0.644
1698920060.438,-0.482,0.572,-0.641
1698920060.516,-0.485,0.57,-0.642
1698920060.596,-0.487,0.557,-0.644
1698920060.676,-0.484,0.559,-0.65
1698920060.756,-0.485,0.563,-0.651
1698920060.836,-0.486,0.564,-0.648
1698920060.916,-0.485,0.566,-0.644
1698920060.996,-0.485,0.563,-0.642
1698920061.076,-0.481,0.559,-0.634
1698920061.156,-0.436,0.515,-0.697
1698920061.239,-0.419,0.498,-0.733
1698920061.316,-0.459,0.533,-0.683
1698920061.396,-0.482,0.548,-0.657
1698920061.476,-0.487,0.552,-0.645
1698920061.556,-0.486,0.554,-0.647
1698920061.636,-0.485,0.557,-0.646
1698920061.717,-0.488,0.561,-0.641
1698920061.796,-0.492,0.565,-0.637
1698920061.876,-0.494,0.566,-0.634
1698920061.956,-0.499,0.565,-0.64
1698920062.035,-0.501,0.566,-0.645
1698920062.117,-0.496,0.561,-0.636
1698920062.196,-0.445,0.571,-0.606
1698920062.275,-0.42,0.582,-0.596
1698920062.355,-0.456,0.573,-0.621
1698920062.436,-0.475,0.569,-0.638
1698920062.515,-0.485,0.571,-0.64
1698920062.595,-0.487,0.572,-0.639
1698920062.676,-0.487,0.569,-0.646
1698920062.755,-0.489,0.568,-0.644
1698920062.835,-0.488,0.568,-0.639
1698920062.916,-0.488,0.566,-0.645
1698920062.995,-0.485,0.564,-0.646
1698920063.076,-0.486,0.571,-0.64
1698920063.156,-0.473,0.57,-0.641
1698920063.235,-0.468,0.568,-0.639
1698920063.315,-0.476,0.565,-0.636
1698920063.396,-0.479,0.566,-0.637
1698920063.475,-0.476,0.566,-0.641
1698920063.555,-0.474,0.56,-0.644
1698920063.635,-0.474,0.557,-0.648
1698920063.715,-0.483,0.559,-0.646
1698920063.796,-0.489,0.567,-0.646
1698920063.876,-0.49,0.571,-0.652
1698920063.955,-0.489,0.565,-0.648
1698920064.035,-0.481,0.564,-0.643
1698920064.115,-0.476,0.565,-0.645
1698920064.195,-0.474,0.57,-0.643
1698920064.275,-0.475,0.577,-0.641
1698920064.355,-0.478,0.579,-0.641
1698920064.435,-0.524,0.57,-0.635
1698920064.515,-0.545,0.565,-0.631
1698920064.595,-0.509,0.573,-0.634
1698920064.675,-0.497,0.577,-0.642
1698920064.755,-0.492,0.57,-0.646
1698920064.837,-0.487,0.567,-0.641
1698920064.915,-0.484,0.57,-0.638
1698920064.995,-0.48,0.565,-0.647
1698920065.075,-0.482,0.559,-0.654
1698920065.155,-0.489,0.563,-0.653
1698920065.235,-0.487,0.565,-0.651
1698920065.315,-0.484,0.565,-0.648
1698920065.395,-0.483,0.566,-0.642
1698920065.475,-0.491,0.567,-0.635
1698920065.555,-0.493,0.561,-0.637
1698920065.637,-0.485,0.552,-0.645
1698920065.715,-0.485,0.559,-0.647
1698920065.795,-0.481,0.581,-0.634
1698920065.875,-0.481,0.575,-0.638
1698920065.955,-0.48,0.569,-0.636
1698920066.035,-0.48,0.568,-0.635
1698920066.115,-0.481,0.566,-0.637
1698920066.195,-0.482,0.567,-0.637
1698920066.275,-0.483,0.576,-0.639
1698920066.355,-0.483,0.577,-0.648
1698920066.435,-0.478,0.571,-0.649
1698920066.516,-0.477,0.567,-0.644
1698920066.595,-0.479,0.573,-0.643
1698920066.675,-0.483,0.576,-0.641
1698920066.755,-0.483,0.566,-0.639
1698920066.835,-0.479,0.565,-0.642
1698920066.915,-0.447,0.562,-0.642
1698920066.995,-0.43,0.558,-0.64
1698920067.075,-0.455,0.566,-0.648
1698920067.155,-0.468,0.571,-0.653
1698920067.235,-0.472,0.571,-0.653
1698920067.315,-0.475,0.567,-0.652
1698920067.395,-0.476,0.565,-0.649
1698920067.475,-0.475,0.567,-0.641
1698920067.557,-0.476,0.571,-0.635
1698920067.636,-0.478,0.577,-0.641
1698920067.715,-0.478,0.578,-0.648
1698920067.795,-0.477,0.572,-0.651
1698920067.875,-0.482,0.566,-0.65
1698920067.955,-0.489,0.563,-0.644
1698920068.034,-0.489,0.562,-0.643
1698920068.114,-0.487,0.565,-0.64
1698920068.195,-0.441,0.575,-0.701
1698920068.274,-0.418,0.58,-0.737
1698920068.357,-0.467,0.577,-0.664
1698920068.435,-0.478,0.572,-0.654
1698920068.514,-0.479,0.563,-0.656
1698920068.594,-0.477,0.564,-0.662
1698920068.675,-0.484,0.567,-0.664
1698920068.754,-0.488,0.563,-0.658
1698920068.834,-0.484,0.565,-0.65
1698920068.915,-0.48,0.566,-0.647
1698920068.994,-0.48,0.561,-0.646
1698920069.074,-0.481,0.561,-0.642
1698920069.155,-0.482,0.55,-0.652
1698920069.235,-0.48,0.541,-0.661
1698920069.314,-0.482,0.549,-0.661
1698920069.397,-0.485,0.556,-0.661
1698920069.474,-0.484,0.559,-0.663
1698920069.554,-0.482,0.559,-0.658
1698920069.635,-0.482,0.557,-0.652
1698920069.714,-0.484,0.557,-0.652
1698920069.794,-0.492,0.575,-0.659
1698920069.875,-0.5,0.605,-0.675
1698920069.954,-0.469,0.583,-0.688
1698920070.034,-0.376,0.57,-0.663
1698920070.114,-0.269,0.62,-0.586
1698920070.194,-0.261,0.704,-0.564
1698920070.276,-0.343,0.681,-0.594
1698920070.355,-0.38,0.661,-0.571
1698920070.434,-0.465,0.712,-0.542
1698920070.514,-0.592,0.696,-0.472
1698920070.594,-0.762,0.657,-0.276
1698920070.675,-1.059,0.724,-0.053
1698920070.754,-1.203,0.78,0.046
1698920070.834,-1.068,0.648,0.043
1698920070.914,-0.708,0.458,-0.039
1698920070.994,-0.635,0.388,-0.047
1698920071.077,-0.695,0.373,-0.05
1698920071.154,-0.845,0.417,-0.022
1698920071.234,-0.914,0.424,0.002
1698920071.314,-0.912,0.401,-0.026
1698920071.394,-0.977,0.369,-0.059
1698920071.474,-1.086,0.285,-0.084
1698920071.554,-1.17,0.193,-0.077
1698920071.634,-1.159,0.136,-0.066
1698920071.715,-1.064,0.136,-0.075
1698920071.794,-0.986,0.172,-0.082
1698920071.874,-0.902,0.207,-0.093
1698920071.955,-0.83,0.247,-0.105
1698920072.034,-0.839,0.279,-0.12
1698920072.114,-0.902,0.318,-0.159
1698920072.194,-0.981,0.333,-0.205
1698920072.274,-1.062,0.331,-0.245
1698920072.355,-1.122,0.359,-0.257
1698920072.434,-1.192,0.329,-0.089
1698920072.514,-1.223,0.254,0.039
1698920072.594,-1.128,0.239,0.034
1698920072.674,-1.031,0.263,0.07
1698920072.754,-0.981,0.266,0.065
1698920072.834,-0.959,0.22,0.015
1698920072.914,-0.973,0.145,-0.066
1698920072.996,-0.994,0.094,-0.168
1698920073.074,-1.075,0.099,-0.236
1698920073.154,-1.207,0.135,-0.227
1698920073.234,-1.171,0.211,-0.205
1698920073.315,-1.021,0.313,-0.212
1698920073.394,-0.919,0.349,-0.235
1698920073.474,-0.989,0.306,-0.276
1698920073.554,-1.106,0.275,-0.242
1698920073.634,-1.227,0.273,-0.218
1698920073.714,-1.314,0.254,-0.162
1698920073.796,-1.307,0.208,-0.065
1698920073.873,-1.182,0.197,0.008
1698920073.954,-1.017,0.217,0.043
1698920074.033,-0.909,0.226,0.035
1698920074.114,-0.896,0.197,0.01
1698920074.194,-0.95,0.173,-0.02
1698920074.273,-1.014,0.204,-0.106
1698920074.353,-1.146,0.244,-0.217
1698920074.434,-1.184,0.24,-0.307
1698920074.513,-1.09,0.26,-0.371
1698920074.593,-1.024,0.287,-0.391
1698920074.675,-0.953,0.258,-0.332
1698920074.753,-0.924,0.257,-0.188
1698920074.833,-0.938,0.276,0.045
1698920074.914,-1.004,0.297,0.294
1698920074.993,-1.066,0.318,0.423
1698920075.073,-1.034,0.324,0.4
1698920075.154,-0.977,0.362,0.312
1698920075.233,-0.958,0.432,0.224
1698920075.313,-1.0,0.568,0.184
1698920075.394,-1.058,0.632,0.213
1698920075.473,-1.185,0.555,0.258
1698920075.553,-1.28,0.444,0.301
1698920075.633,-1.201,0.295,0.323
1698920075.713,-1.097,0.259,0.203
1698920075.793,-0.924,0.272,0.008
1698920075.874,-0.731,0.137,-0.108
1698920075.953,-0.891,0.007,-0.265
1698920076.033,-1.065,0.064,-0.335
1698920076.114,-1.133,0.104,-0.355
1698920076.193,-1.2,0.192,-0.354
1698920076.273,-1.255,0.317,-0.335
1698920076.354,-1.256,0.346,-0.257
1698920076.433,-1.239,0.292,-0.145
1698920076.516,-1.19,0.243,-0.05
1698920076.594,-1.093,0.216,0.024
1698920076.673,-1.004,0.142,0.032
1698920076.753,-0.965,0.088,0.009
1698920076.833,-0.988,0.083,-0.005
1698920076.913,-1.044,0.056,-0.048
1698920076.993,-1.159,0.094,-0.126
1698920077.073,-1.27,0.136,-0.156
1698920077.153,-1.223,0.17,-0.151
1698920077.233,-1.064,0.265,-0.167
1698920077.313,-0.922,0.341,-0.196
1698920077.395,-0.898,0.36,-0.263
1698920077.473,-0.978,0.387,-0.313
1698920077.556,-1.098,0.376,-0.284
1698920077.633,-1.246,0.312,-0.213
1698920077.713,-1.413,0.261,-0.148
1698920077.793,-1.411,0.243,-0.056
1698920077.873,-1.224,0.251,0.045
1698920077.953,-1.062,0.26,0.102
1698920078.033,-0.952,0.251,0.094
1698920078.113,-0.921,0.208,-0.006
1698920078.193,-0.893,0.178,-0.184
1698920078.273,-0.873,0.261,-0.325
1698920078.353,-0.887,0.376,-0.396
1698920078.435,-0.897,0.4,-0.391
1698920078.513,-0.935,0.39,-0.299
1698920078.593,-0.929,0.405,-0.147
1698920078.673,-0.944,0.429,0.012
1698920078.753,-1.05,0.345,0.221
1698920078.833,-1.148,0.242,0.39
1698920078.914,-1.136,0.259,0.408
1698920078.993,-1.038,0.32,0.345
1698920079.073,-0.95,0.365,0.26
1698920079.153,-0.87,0.367,0.196
1698920079.233,-0.772,0.302,0.15
1698920079.313,-0.703,0.229,0.148
1698920079.393,-0.76,0.276,0.148
1698920079.473,-0.888,0.402,0.109
1698920079.553,-0.99,0.478,0.076
1698920079.633,-1.045,0.531,0.065
1698920079.713,-0.942,0.391,0.013
1698920079.793,-0.852,0.343,-0.095
1698920079.873,-0.842,0.464,-0.208
1698920079.953,-0.741,0.521,-0.363
1698920080.032,-0.642,0.606,-0.503
1698920080.114,-0.55,0.672,-0.542
1698920080.193,-0.467,0.705,-0.572
1698920080.272,-0.432,0.665,-0.598
1698920080.352,-0.393,0.591,-0.597
1698920080.433,-0.396,0.44,-0.658
1698920080.512,-0.451,0.394,-0.697
1698920080.593,-0.503,0.5,-0.641
1698920080.673,-0.541,0.525,-0.621
1698920080.752,-0.568,0.499,-0.635
1698920080.832,-0.577,0.487,-0.644
1698920080.913,-0.565,0.48,-0.652
1698920080.992,-0.49,0.591,-0.678
1698920081.072,-0.473,0.598,-0.698
1698920081.154,-0.495,0.363,-0.646
1698920081.232,-0.448,0.131,-0.522
1698920081.312,-0.486,0.263,-0.698
1698920081.392,-0.551,0.391,-0.914
1698920081.472,-0.526,0.327,-0.873
1698920081.552,-0.499,0.334,-0.827
1698920081.632,-0.495,0.348,-0.79
1698920081.712,-0.511,0.337,-0.784
1698920081.792,-0.51,0.322,-0.789
1698920081.873,-0.5,0.314,-0.783
1698920081.955,-0.514,0.301,-0.785
1698920082.032,-0.522,0.297,-0.786
1698920082.112,-0.515,0.306,-0.775
